time_days,La140 top 6
0.019773284361260756,352473.7171532864
0.019808081190289973,353136.070031827
0.019842939254432604,353799.58371038653
0.019877858661449598,354464.26503371407
0.019912839519291535,355130.1160566193
0.01994788193609896,355797.1001722727
0.01998298602020273,356465.2531037362
0.020018151880124336,357134.5818440788
0.020053379624576255,357805.0884624773
0.02008866936246226,358476.7349922656
0.020124021202877783,359149.559605643
0.02015943525511024,359823.56824907876
0.020194911628639362,360498.7630062173
0.020230450433137547,361175.1033456054
0.0202660517784702,361852.6322960404
0.02030171577469605,362531.35355517926
0.020337442532067523,363211.2673513659
0.02037323216103105,363892.3349856258
0.020409084772227443,364574.60115593043
0.020445000476492198,365258.0679714514
0.020480979384855876,365942.72918910754
0.02051702160854442,366628.54649206845
0.02055312725897951,367315.57068949344
0.020589296447778897,368003.80390526383
0.020625529286756768,368693.2482669977
0.020661825887924073,369383.893164443
0.02069818636348886,370075.70857034205
0.020734610825856693,370768.74142610765
0.020771099387630894,371462.99387419544
0.020807652161612955,372158.468060832
0.020844269260802892,372855.1464780956
0.020880950798399557,373553.01244540425
0.020917696887801016,374252.10651029676
0.020954507642604897,374952.43083396694
0.020991383176608733,375653.9875814122
0.02102832360381031,376356.74979477486
0.021065329038408034,377060.7192407479
0.021102399594801275,377765.92752514576
0.021139535387590717,378472.37682806415
0.021176736531578724,379180.06933343486
0.021214003141769685,379888.96411237126
0.02125133533337037,380599.0876188541
0.021288733221790295,381310.4607936165
0.021326196922642062,382023.08583581174
0.021363726551741742,382736.9649484641
0.021401322225109203,383452.0549496034
0.021438984058968494,384168.3850218537
0.021476712169748186,384885.97568463604
0.021514506674081748,385604.82915632497
0.0215523676888079,386324.94765919936
0.021590295330970954,387046.29038208665
0.02162828971782122,387768.88126563845
0.021666350966815337,388492.7437574358
0.021704479195616636,389217.8800952421
0.021742674522095513,389944.292520759
0.0217809370643298,390671.93976734375
0.021819266940605108,391400.84618182044
0.021857664269415218,392131.0353185512
0.02189612916946242,392862.5094348575
0.021934661759657914,393595.27079203405
0.021973262159122146,394329.27481745405
0.022011930487185194,395064.55196071096
0.022050666863387126,395801.12303736684
0.022089471407478384,396538.9903244729
0.022128344239420138,397278.1561030873
0.02216728547938467,398018.56961962505
0.022206295247755733,398760.2731719249
0.02224537366512894,399503.2819667545
0.022284520852312122,400247.59830106655
0.022323736930325702,400993.224475856
0.022363022020403082,401740.10065693205
0.022402376243991003,402488.2867851631
0.022441799722749928,403237.78956389637
0.022481292578554416,403988.6113101605
0.022520854933493508,404740.7472923417
0.022560486909871086,405494.1468292609
0.02260018863020626,406248.8721911871
0.02263996021723376,407004.92571129394
0.02267980179390429,407762.30972686113
0.02271971348338493,408521.00428392534
0.0227596954090595,409280.98592051497
0.022799747694528964,410042.30496522505
0.022839870463611783,410804.9637716131
0.022880063840344324,411568.9646973784
0.022920327948981217,412334.28312261036
0.02296066291399577,413100.9043629562
0.023001068860080333,413868.8746957309
0.02304154591214668,414638.1964950543
0.023082094195326416,415408.8721392236
0.02312271383497134,416180.869224832
0.023163404956653855,416954.1880753891
0.023204167686167315,417728.8678047626
0.02324500214952651,418504.9108078145
0.02328590847296793,419282.3194836198
0.023326886782950224,420061.05050097225
0.023367937206154602,420841.1254749522
0.023409059869485185,421622.57321710774
0.023450254900069436,422405.3961432228
0.02349152242525852,423189.5966733323
0.023532862572627728,423975.11318824516
0.02357427546997684,424761.9982086322
0.02361576124533056,425550.2679814469
0.023657320026938867,426339.9249435627
0.02369895194327744,427130.9715361416
0.023740657123048056,427923.35372183425
0.023782435695178964,428717.10823947005
0.02382428778882532,429512.2595984065
0.02386621353336955,430308.8102567907
0.023908213058421772,431106.762677096
0.023950286493820187,431906.0669476604
0.023992433969631487,432706.75093236944
0.02403465561615126,433508.8439527862
0.024076951563904374,434312.3484885176
0.0241193219436454,435117.26702353405
0.024161766886359008,435923.55028612784
0.024204286523260385,436731.2242312503
0.024246880985795607,437540.3195129432
0.02428955040564209,438350.83863246033
0.024332294914708955,439162.7840954575
0.024375114645137478,439976.1037546058
0.024418009729301447,440790.8286815655
0.024460980299807627,441606.9873533433
0.024504026489496126,442424.5822930288
0.02454714843144083,443243.6160281526
0.0245903462589498,444064.02999008895
0.02463362010556571,444885.86745300767
0.02467697010506622,445709.1511773142
0.024720396391464415,446533.88370812533
0.024763899099009223,447360.06759503623
0.024807478362185817,448187.63427208114
0.024851134315716037,449016.6463624253
0.024894867094558796,449847.11733999546
0.024938676833910527,450679.049772127
0.02498256366920556,451512.4442324617
0.025026527736116567,452347.224545649
0.02507056917055498,453183.4738969235
0.02511468810867141,454021.19487148384
0.025158884686856047,454860.39005907776
0.025203159041739115,455701.0435149834
0.02524751131019128,456543.11144469987
0.025291941629324053,457386.66123717854
0.025336450136490257,458231.69550018676
0.025381036969284405,459078.216846081
0.02542570226554317,459926.1891023752
0.02547044616334576,460775.60816639726
0.0255152688010144,461626.52202963457
0.025560170317114727,462478.9333226199
0.02560515085045621,463332.8446805151
0.025650210540092606,464188.1965110719
0.025695349525322375,465045.0308828529
0.02574056794568912,465903.373103234
0.025785865940981995,466763.225825712
0.025831243651236166,467624.5878509009
0.025876701216733234,468487.38198974653
0.025922238778001656,469351.69446513086
0.02596785647581719,470217.52794900734
0.02601355445120332,471084.8851180314
0.026059332845431757,471953.743173469
0.026105191800022753,472824.0674913876
0.026151131456745632,473695.9233973791
0.026197151957619215,474569.31358671724
0.026243253444912223,475444.2407594183
0.026289436061143756,476320.65638488205
0.026335699949083705,477198.57666321803
0.026382045251753222,478078.0418969227
0.026428472112425133,478959.0548047926
0.0264749806746244,479841.6181104098
0.026521571082128555,480725.6533986175
0.026568243478968155,481611.235992795
0.02661499800942722,482498.377026408
0.026661834818043666,483387.0792419827
0.026708754049609786,484277.3204230145
0.026755755849172662,485169.062987876
0.026802840362034626,486062.3748324285
0.026850007733753734,486957.2587182744
0.026897258110144165,487853.71741187654
0.026944591637276714,488751.69117282605
0.026992008461479238,489651.2168101962
0.02703950872933708,490552.3254238307
0.02708709258769357,491455.01979943545
0.027134760183650422,492359.2900232097
0.02718251166456824,493265.07273403957
0.027230347178066935,494172.44943226926
0.027278266872026218,495081.4229229822
0.027326270894586016,495991.99601619755
0.02737435939414696,496904.11357315746
0.027422532519370844,497817.802014174
0.027470790419181063,498733.09835501574
0.027519133242763092,499650.00542524864
0.027567561139564933,500568.51149956783
0.0276160742592976,501488.5556450569
0.027664672751935557,502410.2188750766
0.027713356767717193,503333.5040388762
0.02776212645714528,504258.4139907179
0.027810981970987452,505184.88401339256
0.02785992346027666,506112.9584777956
0.02790895107631164,507042.66615840496
0.02795806497065738,507974.0099293376
0.02800726529514559,508906.9620287197
0.028056552201875178,509841.4923810112
0.02810592584321271,510777.6673105158
0.02815538637179289,511715.4897113444
0.028204933940519015,512654.96248270053
0.028254568702563477,513595.9970339614
0.028304290811368198,514538.6842554512
0.028354100420645147,515483.03040853137
0.02840399768437678,516429.03841257334
0.028453982756816543,517376.65012554236
0.028504055792489307,518325.8949952847
0.028554216946191913,519276.8103367016
0.028604466372993586,520229.39908947266
0.028654804228236446,521183.6305926324
0.028705230667535983,522139.4787822618
0.028755745846781543,523097.0090640225
0.028806349922136796,524056.22439804353
0.028857043050040228,525017.118628486
0.02890782538720564,525979.6161272135
0.028958697090622588,526943.8074194602
0.02900965831755692,527909.695485947
0.029060709225551228,528877.2833126403
0.029111849972425347,529846.4888080416
0.02916308071627683,530817.3875012716
0.0292144016154815,531789.9947723594
0.02926581282869383,532764.3136280434
0.02931731451484751,533740.2739080207
0.02936890683315592,534717.9179859891
0.02942058994311263,535697.2825122762
0.029472364004491877,536678.3705145096
0.029524229177349065,537661.1675716061
0.02957618562202127,538645.6038968032
0.029628233499127726,539631.7726232478
0.029680372969570313,540619.6767996026
0.02973260419453408,541609.3194798949
0.029784927335487717,542600.6304672173
0.029837342554184066,543593.6506649003
0.02988985001266063,544588.4183696444
0.029942449873240046,545584.9366566953
0.029995142298530623,546583.1842181904
0.03004792745142681,547583.1034865809
0.030100805495109732,548584.7824029485
0.030153776593047674,549588.2240639041
0.030206840908996575,550593.4315715081
0.030259998607000578,551600.3192363159
0.03031324985139248,552608.9573787906
0.030366594806794298,553619.3705126301
0.030420033638117724,554631.5617614465
0.03047356651056467,555645.4873698285
0.030527193589627778,556661.1330864453
0.030580915041090905,557678.5661262862
0.030634731031029667,558697.7896346648
0.030688641725811927,559718.7986596238
0.03074264729209833,560741.5006342857
0.0307967478968428,561766.0023497044
0.030850943707293084,562792.3069730457
0.03090523489099122,563820.417677049
0.0309596216157741,564850.2524589429
0.031014104049773988,565881.8719583097
0.031068682361419003,566915.3068914041
0.031123356719433663,567950.5604530089
0.031178127292839426,568987.5823345273
0.031232994250955177,570026.3690673606
0.03128795776339777,571066.9838467481
0.03134301800008254,572109.429889668
0.03139817513122385,573153.6853819225
0.03145342932733561,574199.68914126
0.031508780759231775,575247.5336476029
0.03156422959802692,576297.2221402796
0.03161977601513673,577348.7578643189
0.031675420182278556,578402.0290029193
0.03173116227147193,579457.1534633903
0.031787002455039105,580514.1347213858
0.03184294090560558,581572.9760444798
0.031898977796100646,582633.5868431914
0.03195511329975791,583696.0418338807
0.032011347590115834,584760.3665222886
0.03206768084101827,585826.5641986908
0.032124113226615,586894.5622303713
0.032180644921362266,587964.3986787113
0.03223727610002333,589036.1178145857
0.032294006937669,590109.7229511294
0.03235083760967814,591185.1561197649
0.03240776829173829,592262.4253069666
0.032464799159846146,593341.5902617626
0.0325219303903081,594422.6543203061
0.03257916215974085,595505.5708633113
0.032636494645071845,596590.3244268246
0.0326939280235399,597676.9869288628
0.032751462472695836,598765.5617287577
0.032809098170402784,599856.0102192906
0.03286683529483696,600948.3001552757
0.03292467402448808,602042.5122922194
0.032982614538160024,603138.6500127917
0.03304065701497128,604236.6793620837
0.03309880163435558,605336.5580279016
0.033157048576062394,606438.3722492494
0.033215398020157536,607542.1254322983
0.03327385014702368,608647.7848920007
0.03333240513736095,609755.3050087241
0.033391063172187464,610864.7741283261
0.033449824432839885,611976.1956806432
0.03350868910097399,613089.534845192
0.03356765735856523,614204.7495001259
0.03362672938790932,615321.9266987108
0.033685905371622735,616441.069894611
0.03374518549264336,617562.1387036031
0.033804569934230984,618685.1013528322
0.0338640588799679,619810.0401805554
0.03392365251375947,620936.9586644319
0.03398335101983469,622065.8074050221
0.034043154582746774,623196.5718759685
0.03410306338737368,624329.326254977
0.034163077618918736,625464.0740438681
0.034223197462911185,626600.7533531812
0.03428342310520677,627739.3738471845
0.03434375473198827,628879.9980742012
0.034404192529766155,630022.6295603807
0.03446473668537906,631167.1904279387
0.034525387385994505,632313.7215228496
0.034586144819109266,633462.2702717709
0.034647009172550085,634612.8402253485
0.034707980634474354,635765.333995515
0.03476905939337058,636919.8306483105
0.03483024563805876,638076.3589728244
0.03489153955769147,639234.9225443747
0.03495294134175387,640395.4009188197
0.03501445118006483,641557.9184682358
0.03507606926277703,642722.4818044642
0.035137795780378005,643889.071779828
0.03519963092369027,645057.6095678381
0.035261574883872396,646228.203737019
0.035323627852419104,647400.8579061675
0.03538579002116236,648575.523598847
0.035448061582271435,649752.1798300872
0.03551044272825408,650930.9067292542
0.03557293365195652,652111.707940286
0.03563553454656463,653294.5020459467
0.03569824560560398,654479.3331211482
0.03576106702294097,655666.2492502852
0.03582399899278292,656855.2541026125
0.03588704170967913,658046.2296835966
0.03595019536852106,659239.292395271
0.036013460164543355,660434.4546468329
0.036076836293324,661631.6894983302
0.03614032395078539,662830.9306208971
0.03620392333319448,664032.2821560549
0.03626763463716382,665235.7478176891
0.03633145805965176,666441.2576561301
0.036395393797963464,667648.8305243059
0.03645944204975108,668858.5284671957
0.03652360301301483,670070.3552244875
0.03658787688610311,671284.170068381
0.03665226386771365,672500.1059575333
0.03671676415689356,673718.181638561
0.036781377953040505,674938.4008770504
0.0368461054559028,676160.6783492318
0.036910946865580496,677385.0351741055
0.036975902382525565,678611.5466099334
0.03704097220754296,679840.2164483806
0.03710615654179075,681071.0102408432
0.037171455586781296,682303.8463171582
0.03723686954438127,683538.8519261295
0.03730239861681287,684776.0308856816
0.03736804300665391,686015.3870204526
0.03743380291683894,687256.7691107058
0.03749967855065939,688500.3277156218
0.03756567011176468,689746.0747225957
0.03763177780416238,690994.0139827532
0.037698001832219295,692244.0348705786
0.03776434240066164,693496.2057014892
0.03783079971457616,694750.5800901676
0.03789737397941024,696007.16191441
0.037964065400973065,697265.8765154243
0.038030874185435756,698526.7192124433
0.03809780053933251,699789.7807278936
0.038164844669560716,701055.0649664273
0.03823200678338212,702322.5285777944
0.038299287088422944,703592.1031939273
0.038366685792675055,704863.9119948356
0.03843420310449606,706137.9589122134
0.038501839232610524,707414.2272152915
0.038569594386110045,708692.5942192873
0.03863746877445444,709973.2108808152
0.03870546260747187,711256.0811587977
0.03877357609536002,712541.2090191294
0.0388418094486862,713828.4305010232
0.038910162878388485,715117.9160176776
0.03897863659577615,716409.6707581123
0.039047230812530136,717703.6987156819
0.039115945740704164,718999.8519021085
0.03918478159272485,720298.2676906413
0.039253738581392916,721598.9684183575
0.03932281691988329,722901.9581062683
0.039392016821746326,724207.0999473942
0.03946133850090788,725514.5078497081
0.039530782171670595,726824.2165154385
0.03960034804871392,728136.2299934427
0.0396700363470954,729450.417835077
0.03973984728225073,730766.8801211582
0.03980978106999505,732085.6591044697
0.03987983792652296,733406.7588619096
0.03995001806840984,734730.0504482461
0.04002032171261188,736055.6298191163
0.040090749076467376,737383.5419313721
0.0401613003776968,738713.7908901459
0.04023197583440405,740046.2443665157
0.04030277566507656,741381.0039571984
0.04037370008858653,742718.1124445262
0.04044474932419107,744057.5739620614
0.040515923591533394,745399.2478777115
0.040587223110642966,746743.2512602241
0.04065864810193674,748089.619806515
0.040730198786219286,749438.3576787728
0.040801875384684,750789.3109896567
0.040873678118913286,752142.6221760182
0.040945607210879725,753498.314905938
0.04101766288294628,754856.3933704305
0.04108984535786749,756216.6854420175
0.041162154858789615,757579.3688872736
0.041234591609251886,758944.4503692962
0.041307155833186636,760311.9145153349
0.041379847754920554,761681.624718226
0.04145266759917482,763053.7453234988
0.04152561559106635,764428.2805729585
0.041598691956107936,765805.1880373575
0.04167189692020952,767184.3840574828
0.041745230709678297,768566.0071730369
0.04181869355122002,769950.0616552007
0.041892285671939075,771336.4729425751
0.04196600729933985,772725.2204668295
0.04203985866132674,774116.4118951544
0.04211383998620555,775510.0515283109
0.04218795150268351,776906.0275634822
0.042262193439870664,778304.3927332942
0.042336566027279934,779705.2187322137
0.04241106949482842,781108.509890786
0.04248570407283754,782514.1120216703
0.042560469992034326,783922.16143612
0.04263536748355155,785332.6887219143
0.04271039677892902,786745.6781697207
0.042785558110113704,788160.9882400997
0.04286085170946106,789578.7889590561
0.04293627780973512,790999.084709606
0.04301183664410985,792421.808305466
0.04308752844616926,793846.9199554445
0.04316335344990871,795274.5395027233
0.04323931188973502,796704.6713606718
0.04331540400046785,798137.191629438
0.04339163001733978,799572.172730517
0.04346799017599766,801009.6790970574
0.043544484712502704,802449.7144674489
0.0436211138633318,803892.0950735828
0.04369787786537795,805337.013966754
0.04377477695595086,806784.4756138118
0.04385181137277811,808234.4177844962
0.043928981354005345,809686.7874178237
0.044006287138197604,811141.7129167789
0.04408372896433943,812599.1987791457
0.044161307071836256,814059.1114742489
0.044239021700514504,815521.5393026677
0.04431687309062293,816986.5406970262
0.04439486148283279,818454.0987389197
0.04447298711823918,819924.0675721406
0.044551250238361144,821396.6232418828
0.044629651085143086,822871.7703004392
0.04470818990095484,824349.4111087469
0.0447868669285931,825829.5599963531
0.0448656824112815,827312.3136352394
0.04494463659267202,828797.6766092238
0.045023729716845096,830285.4651299599
0.04510296202831101,831775.8645605965
0.04518233377201002,833268.8867813168
0.045261845193313735,834764.4233490467
0.045341496538025265,836262.436650642
0.04542128805238058,837763.0861411381
0.045501219983048666,839266.3764596715
0.04558129257713293,840772.3122535476
0.04566150608217126,842280.7269303187
0.045741860746137536,843791.6969691402
0.04582235681744165,845305.3259979968
0.045902994544931026,846821.618696156
0.04598377417789061,848340.5797511133
0.04606469596604442,849861.9725548323
0.046145760159555585,851386.0113920734
0.04622696700902779,852912.7322176931
0.04630831676550543,854442.1397514266
0.04638980968047498,855974.1903057372
0.04647144600586517,857508.7105383117
0.04655322599404839,859045.9312043211
0.04663514989784084,860585.8570559581
0.046717217970503926,862128.4928537847
0.04679943046574444,863673.7032468233
0.04688178763771596,865221.4959592663
0.04696428974101898,866772.0124619191
0.047046937030702396,868325.2575480839
0.04712972976226359,869881.236019491
0.047212668191649876,871439.7087160017
0.04729575257525869,873000.8887001607
0.047378983169938986,874564.8160333198
0.04746236023299137,876131.4955502334
0.04754588402216961,877700.8536515143
0.047629554795680706,879272.7704484672
0.0477133728121864,880847.4534889563
0.04779733833080327,882424.9076409872
0.047881451611104235,884005.1377811369
0.04796571291311867,885587.9443449422
0.04805012249733389,887173.4570582242
0.04813468062469524,888761.7599409977
0.04821938755660766,890352.8579033785
0.048304243554935754,891946.6990014835
0.04838924888200528,893543.1158616183
0.04847440380060329,895142.3420802538
0.04855970857397965,896744.3826012746
0.04864516346584713,898349.2423772585
0.048730768740382936,899956.7210104946
0.04881652466222881,901566.9456831068
0.04890243149649248,903180.0040130726
0.048988489508748206,904795.9009870356
0.049074698965037335,906414.5656207529
0.04916106013186975,908035.8643819789
0.04924757327622397,909660.0162886272
0.04933423866554871,911287.0263616383
0.04942105656776297,912916.8996307818
0.04950802725125761,914549.393831163
0.04959515098489541,916184.7156032149
0.04968242803801267,917822.9151982475
0.04976985868041931,919463.9976806218
0.04985744318240041,921107.8317207248
0.04994518181471634,922754.4001714658
0.050033074848604316,924403.8662369815
0.05012112255577849,926056.2350164609
0.05020932520843156,927711.4777904932
0.05029768307923487,929369.3702613789
0.05038619644133994,931030.180274937
0.05047486556837863,932693.9129654262
0.050563690734464734,934360.5734761481
0.05065267221419399,936029.928208434
0.0507418102826458,937702.1601803298
0.050831105215383254,939377.3349294057
0.05092055728845474,941055.4576343348
0.05101016677839406,942736.378429802
0.051099933962222066,944420.1109067255
0.051189859117446675,946106.8063993026
0.05127994252206459,947796.4701218229
0.05137018445456131,949489.0274386514
0.05146058519391282,951184.3395073719
0.051551145019585645,952882.6349693971
0.05164186421153851,954583.919074876
0.05173274305022242,956288.1838585541
0.05182378181658229,957995.1551496311
0.05191498079205705,959705.1303517962
0.05200634025858131,961418.1147513057
0.052097860498585426,963134.1136437112
0.05218954179499715,964852.8691295
0.05228138443124177,966574.6043909873
0.052373388691243715,968299.3695450542
0.05246555485942665,970027.1699236719
0.05255788322071518,971757.7449065375
0.05265037406053493,973491.2492078604
0.05274302766481421,975227.8041128021
0.052835844319984074,976967.4149897811
0.05292882431298006,978710.0872166702
0.053021967931242274,980455.5884273228
0.05311527546271699,982204.0136632792
0.05320874719585688,983955.5157605634
0.053302383419622595,985710.1001338088
0.053396184423482894,987467.7722071704
0.05349015049741635,989228.3109184889
0.05358428193191143,990991.7855096345
0.05367857901796821,992758.363445817
0.05377304204709847,994528.0501882684
0.05386767131132736,996300.8512078379
0.05396246710319356,998076.5396567446
0.054057429715750956,999855.1931288003
0.054152559442568735,1001636.9766575332
0.0542478565777331,1003421.8957511885
0.054343321415847405,1005209.9559276989
0.05443895425203383,1007000.9073234579
0.0545347553819335,1008794.8703168005
0.05463072510170824,1010591.9903083667
0.05472686370804061,1012392.2728538067
0.05482317149813561,1014195.7235185531
0.054919648769721226,1016002.0520511152
0.05501629582104912,1017811.4563303788
0.05511311295089617,1019624.0447812872
0.05521010045856467,1021439.8230073103
0.05530725864388402,1023258.7966217861
0.055404587807210845,1025080.6174702229
0.05550208824943074,1026905.5959339659
0.055599760271958405,1028733.7859766451
0.05569760417673936,1030565.1932499686
0.05579562026625006,1032399.7995979193
0.055893808843499704,1034237.2527565872
0.05599217021203028,1036077.9394470353
0.05609070467591839,1037921.8653596042
0.056189412539775295,1039769.0361946407
0.056288294108748756,1041619.3439299836
0.05638734968852309,1043472.6126789836
0.056486579585320974,1045329.1427918859
0.05658598410590358,1047188.9400080021
0.0566855635575723,1049052.0100767517
0.05678531824816893,1050918.137188312
0.05688524848607738,1052787.357647281
0.056985354580223864,1054659.8675418086
0.05708563684007864,1056535.6726606144
0.05718609557565617,1058414.7788025981
0.05728673109751687,1060296.8443009635
0.05738754371676729,1062182.1537609103
0.057488533745061854,1064070.7809696833
0.05758970149460301,1065962.73176582
0.05769104727814307,1067857.9394183527
0.05779257140898428,1069756.1359244247
0.057894274200980644,1071657.6728578198
0.05799615596853808,1073562.556096983
0.05809821702661622,1075470.7915307144
0.0582004576907285,1077382.1255101028
0.05830287827694408,1079296.609106956
0.05840547910188784,1081214.4617929875
0.05850826048274233,1083135.6894970904
0.058611222737247844,1085060.2981585849
0.058714366183704216,1086988.0997631056
0.058817691140971046,1088919.0101865327
0.058921197928469456,1090853.3186069073
0.05902488686618227,1092791.0310039874
0.05912875827465584,1094732.1533680619
0.059232812475000174,1096676.5423021098
0.059337049788890796,1098624.0204866736
0.059441470538568894,1100574.9258239623
0.05954607504684316,1102529.26434505
0.05965086363708992,1104487.0420916148
0.05975583663325502,1106448.1390955036
0.05986099435985394,1108412.3271848042
0.05996633714197367,1110379.9718327583
0.06007186530527287,1112351.079122179
0.060177579175983695,1114325.655146593
0.06028347908091199,1116303.5820054156
0.06038956534743916,1118284.6233624765
0.06049583830352223,1120269.1509363998
0.06060229827769588,1122257.1708621993
0.06070894559907244,1124248.6892856767
0.060815780597343876,1126243.5688382776
0.06092280360278192,1128241.6080559895
0.06103001494623991,1130243.1634032335
0.061137414959153,1132248.2410676559
0.06124500397354006,1134256.8472477985
0.06135278232200377,1136268.8033957877
0.06146075033773246,1138283.986307473
0.06156890835450081,1140302.7155179922
0.06167725670667053,1142324.9972680833
0.061785795729192204,1144350.837809474
0.06189452575760538,1146379.9955263499
0.062003447128040554,1148412.4692163959
0.0621125601772193,1150448.5196334117
0.06222186524245616,1152488.1530716901
0.06233136266165888,1154531.3758365924
0.06244105277333028,1156577.8611769204
0.06255093591656842,1158627.773991504
0.06266101243106854,1160681.2942222597
0.06277128265712326,1162738.428217478
0.06288174693562446,1164799.18233663
0.06299240560806348,1166863.1224453028
0.06310325901653306,1168930.6240032313
0.0632143075037275,1171001.763929823
0.06332555141294463,1173076.548627847
0.06343699108808595,1175154.9295696772
0.06354862687365864,1177236.507632927
0.06366045911477562,1179321.7488365336
0.06377248815715764,1181410.6596268592
0.06388471434713337,1183503.2464616024
0.06399713803164145,1185599.3128227852
0.06410975955823052,1187698.7512980227
0.06422257927506135,1189801.8843441964
0.06433559753090695,1191908.7184629715
0.0644488146751545,1194019.2601674632
0.06456223105780559,1196133.1328879944
0.06467584702947826,1198250.571960761
0.064789662941407,1200371.737281732
0.06490367914544495,1202496.6354083268
0.06501789599406393,1204625.2729094946
0.0651323138403565,1206757.136858976
0.06524693303803614,1208892.7308595574
0.06536175394143924,1211032.0830572094
0.06547677690552531,1213175.2000655646
0.06559200228587896,1215321.9545202416
0.06570743043871007,1217472.0753400628
0.06582306172085586,1219625.9799211062
0.06593889648978107,1221783.6749219927
0.06605493510357993,1223945.16701307
0.06617117792097638,1226110.149435919
0.06628762530132612,1228278.7053805867
0.06640427760461676,1230451.0775284213
0.06652113519146989,1232627.2725951439
0.06663819842314124,1234807.297308284
0.06675546766152275,1236990.6414069864
0.06687294326914277,1239177.7905298178
0.06699062560916802,1241368.7885759098
0.06710851504540394,1243563.6423185566
0.06722661194229658,1245762.172579739
0.06734491666493292,1247964.1991838266
0.06746342957904287,1250170.1008924188
0.06758215105099948,1252379.8845248814
0.06770108144782098,1254593.5569125905
0.0678202211371711,1256810.6913782577
0.0679395704873609,1259031.5981165047
0.06805912986734927,1261256.4131843247
0.06817889964674477,1263485.1434595613
0.06829888019580595,1265717.6576487143
0.0684190718854434,1267953.671472456
0.06853947508721996,1270193.6202110692
0.06866009017335284,1272437.510789182
0.06878091751671378,1274685.3501435998
0.06890195749083106,1276936.7148547973
0.06902321046989028,1279191.900194208
0.06914467682873518,1281451.0541863316
0.06926635694286963,1283714.1838151698
0.06938825118845782,1285981.1248461963
0.06951035994232639,1288251.6504156985
0.06963268358196462,1290526.1716334985
0.06975522248552662,1292804.6955311033
0.06987797703183143,1295087.2291523842
0.07000094760036527,1297373.242677138
0.07012413457128165,1299663.2034225005
0.07024753832540356,1301957.194017995
0.07037115924422371,1304255.221555306
0.07049499770990662,1306557.137736263
0.07061905410528883,1308862.6320686245
0.07074332881388111,1311172.1835869695
0.07086782221986863,1313485.799431089
0.07099253470811313,1315803.4867533476
0.07111746666415315,1318124.887820884
0.07124261847420617,1320450.1057993243
0.07136799052516885,1322779.4156732205
0.07149358320461918,1325112.8246434522
0.07161939690081677,1327450.3399235646
0.0717454320027049,1329791.3666193539
0.07187168889991087,1332136.4769628549
0.07199816798274813,1334485.7142082008
0.07212486964221647,1336839.0856178687
0.0722517942700043,1339196.374773904
0.07237894225848882,1341557.39274857
0.07250631400073815,1343922.5656191732
0.07263390989051173,1346291.9006974525
0.0727617303222624,1348665.405308025
0.07288977569113662,1351042.5752651065
0.07301804639297677,1353423.7918390105
0.0731465428243213,1355809.19885414
0.073275265382407,1358198.8036847971
0.0734042144651692,1360592.4395522233
0.07353339047124403,1362989.808640306
0.07366279379996865,1365391.3965946485
0.0737924248513834,1367797.2108395735
0.07392228402623219,1370207.258812461
0.0740523717259646,1372621.0346246345
0.0741826883527362,1375038.9132596585
0.07431323430941077,1377461.0468534431
0.07444400999956052,1379887.442893818
0.07457501582746844,1382317.8912417165
0.07470625219812835,1384752.1710430104
0.07483771951724737,1387190.7346656744
0.07496941819124604,1389633.5896483297
0.07510134862726066,1392080.7435428742
0.07523351123314342,1394531.5950110257
0.07536590641746484,1396986.7000930703
0.07549853458951383,1399446.1256446019
0.07563139615930019,1401909.8792687438
0.07576449153755463,1404377.613121956
0.07589782113573126,1406849.3718494463
0.0760313853660077,1409325.4803533428
0.07616518464128744,1411805.9462883442
0.07629921937520007,1414290.6562455585
0.07643348998210361,1416779.1815652575
0.07656799687708475,1419272.086167045
0.07670274047596115,1421769.3777575428
0.07683772119528172,1424271.064056926
0.07697293945232891,1426776.5638073655
0.077108395665119,1429286.378419764
0.07724409025240424,1431800.6097789388
0.07738002363367384,1434319.2656574394
0.07751619622915482,1436841.9560989079
0.07765260845981424,1439368.7954070359
0.07778926074735942,1441900.0814218274
0.07792615351424034,1444435.8219685582
0.0780632871836499,1446975.7989393375
0.07820066217952622,1449519.778405951
0.07833827892655294,1452068.2347423092
0.07847613785016162,1454621.1758267672
0.07861423937653192,1457178.5358245987
0.07875258393259403,1459739.7716953564
0.0788911719460289,1462305.5148035057
0.0790300038452707,1464875.7730808447
0.07916908005950694,1467450.5544731175
0.07930840101868102,1470029.2225761625
0.07944796715349232,1472612.3696959403
0.07958777889539882,1475200.0626123138
0.07972783667661715,1477792.3093249248
0.07986814093012509,1480388.5813918535
0.08000869208966185,1482989.2505580387
0.08014949058973052,1485594.4963559427
0.08029053686559819,1488204.3268394705
0.08043183135329854,1490818.3015490468
0.08057337448963199,1493436.6115967678
0.08071516671216823,1496059.5293204554
0.08085720845924639,1498687.0628286463
0.08099950016997755,1501318.8395382948
0.08114204228424499,1503954.9101084527
0.08128483524270663,1506595.6196093678
0.08142787948679531,1509240.9762045788
0.08157117545872127,1511890.6549549683
0.08171472360147235,1514544.6064996903
0.08185852435881656,1517203.2284419304
0.08200257817530224,1519866.5290006024
0.08214688549626065,1522534.2105202633
0.08229144676780614,1525206.1643084018
0.08243626243683874,1527882.8201742268
0.0825813329510443,1530564.1863924032
0.08272665875889712,1533249.972102377
