time_days,Am246 top 13
0.06770108144782098,26081403.452521026
0.0678202211371711,26098533.060147308
0.0679395704873609,26115637.650681537
0.06805912986734927,26132772.341703955
0.06817889964674477,26149937.18618511
0.06829888019580595,26167074.131211706
0.0684190718854434,26184060.78849656
0.06853947508721996,26201077.33873183
0.06866009017335284,26218123.834522862
0.06878091751671378,26235200.32856752
0.06890195749083106,26252128.33595879
0.06902321046989028,26269027.514595978
0.06914467682873518,26285956.43223952
0.06926635694286963,26302915.14122387
0.06938825118845782,26319833.613680035
0.06951035994232639,26336616.184298277
0.06963268358196462,26353428.288717255
0.06975522248552662,26370269.978910293
0.06987797703183143,26387141.306942098
0.07000094760036527,26403825.709373154
0.07012413457128165,26420508.936645344
0.07024753832540356,26437221.522894867
0.07037115924422371,26453963.51978731
0.07049499770990662,26470673.18208462
0.07061905410528883,26487224.26189396
0.07074332881388111,26503804.46812883
0.07086782221986863,26520413.852045614
0.07099253470811313,26537052.464990925
0.07111746666415315,26553577.34541534
0.07124261847420617,26570026.165078536
0.07136799052516885,26586503.93121085
0.07149358320461918,26603010.694752034
0.07161939690081677,26619546.506731395
0.0717454320027049,26635878.83308662
0.07187168889991087,26652225.968764413
0.07199816798274813,26668601.8719689
0.07212486964221647,26685006.593324844
0.0722517942700043,26701355.021533076
0.07237894225848882,26717572.506285544
0.07250631400073815,26733818.5304063
0.07263390989051173,26750093.144118603
0.0727617303222624,26766396.39773416
0.07288977569113662,26782536.40720373
0.07301804639297677,26798653.525739256
0.0731465428243213,26814799.00701957
0.073275265382407,26830972.900957167
0.0734042144651692,26847110.84872439
0.07353339047124403,26863100.02747812
0.07366279379996865,26879117.34382949
0.0737924248513834,26895162.84729476
0.07392228402623219,26911236.587477338
0.0740523717259646,26927151.511063714
0.0741826883527362,26943041.622339517
0.07431323430941077,26958959.696875013
0.07444400999956052,26974905.783879645
0.07457501582746844,26990801.750128984
0.07470625219812835,27006565.60859134
0.07483771951724737,27022357.20813495
0.07496941819124604,27038176.597578257
0.07510134862726066,27054023.825825687
0.07523351123314342,27069683.35930148
0.07536590641746484,27085349.430244375
0.07549853458951383,27101043.07018299
0.07563139615930019,27116764.327632997
0.07576449153755463,27132389.21444569
0.07589782113573126,27147930.69568975
0.0760313853660077,27163499.526677813
0.07616518464128744,27179095.755539715
0.07629921937520007,27194677.79000028
0.07643348998210361,27210095.613014895
0.07656799687708475,27225540.568160985
0.07670274047596115,27241012.70318545
0.07683772119528172,27256512.06591913
0.07697293945232891,27271839.05971548
0.077108395665119,27287161.06473913
0.07724409025240424,27302510.03327473
0.07738002363367384,27317886.012772422
0.07751619622915482,27333156.175284393
0.07765260845981424,27348356.14857198
0.07778926074735942,27363582.870621257
0.07792615351424034,27378836.38850448
0.0780632871836499,27394042.35440475
0.07820066217952622,27409121.20706492
0.07833827892655294,27424226.595339898
0.07847613785016162,27439358.565926865
0.07861423937653192,27454493.240287885
0.07875258393259403,27469451.87620654
0.0788911719460289,27484436.836183794
0.0790300038452707,27499448.16654451
0.07916908005950694,27514485.913694967
0.07930840101868102,27529344.03404816
0.07944796715349232,27544209.46402335
0.07958777889539882,27559101.05403428
0.07972783667661715,27574018.850117095
0.07986814093012509,27588793.794322584
0.08000869208966185,27603540.585464545
0.08014949058973052,27618313.327862807
0.08029053686559819,27633112.067186117
0.08043183135329854,27647797.500199478
0.08057337448963199,27662426.536603946
0.08071516671216823,27677081.317041114
0.08085720845924639,27691761.886815026
0.08099950016997755,27706351.718174845
0.08114204228424499,27720863.876917437
0.08128483524270663,27735401.57401256
0.08142787948679531,27749964.854402337
0.08157117545872127,27764453.232090954
0.08171472360147235,27778849.3832801
0.08185852435881656,27793270.86867285
0.08200257817530224,27807717.73285205
0.08214688549626065,27822099.03728621
0.08229144676780614,27836380.044115048
0.08243626243683874,27850686.182517596
0.0825813329510443,27865017.4967201
0.08272665875889712,27879286.33486928
0.08287224030966013,27893453.053668004
0.08301807805338746,27907644.702917483
0.08316417244092461,27921861.326490063
0.08331052392391113,27936012.52611974
0.08345713295478072,27950065.806406382
0.08360399998676389,27964143.81751583
0.08375112547388813,27978246.60296911
0.08389850987098053,27992275.20700653
0.08404615363366795,28006215.891538527
0.08419405721837972,28020181.108748432
0.08434222108234773,28034170.90180859
0.08449064568360912,28048072.162828803
0.08463933148100651,28061901.08765282
0.08478827893419053,28075754.34848114
0.08493748850362015,28089631.988139972
0.08508696065056523,28103401.3629696
0.08523669583710675,28117119.357472274
0.08538669452613949,28130861.49276516
0.0855369571813722,28144627.81133095
0.08568748426733028,28158260.955767523
0.085838276249356,28171868.842724547
0.08598933359361109,28185500.676705617
0.08614065676707709,28199156.49985245
0.0862922462375579,28212649.26349711
0.08644410247368006,28226147.859122977
0.0865962259448952,28239670.209443085
0.08674861712148117,28253198.185860083
0.08690127647454289,28266564.77746166
0.08705420447601499,28279954.89145812
0.08720740159866193,28293368.569243923
0.0873608683160808,28306747.050823327
0.08751460510270147,28320006.15319177
0.08766861243378936,28333288.588796604
0.08782289078544561,28346594.398699425
0.08797744063460984,28359819.797193665
0.08813226245906035,28372972.20575063
0.08828735673741685,28386147.759785287
0.0884427239491407,28399346.500028793
0.08859836457453764,28412415.401331563
0.08875427909475798,28425461.905141495
0.0889104679917995,28438531.368059002
0.08906693174850741,28451614.34229137
0.08922367084857737,28464532.990000967
0.08938068577655556,28477474.371818226
0.0895379770178415,28490438.527750406
0.08969554505868828,28503357.350466914
0.08985339038620534,28516171.835978024
0.09001151348835867,28529008.87229321
0.09016991485397365,28541868.499097135
0.09032859497273522,28554620.261524137
0.09048755433519073,28567331.35375747
0.09064679343275009,28580064.814844396
0.09080631275768872,28592816.32119169
0.09096611280314762,28605402.633640077
0.09112619406313631,28618011.095355872
0.09128655703253298,28630641.745317094
0.09144720220708738,28643219.540824674
0.09160813008342102,28655704.158362627
0.09176934115902997,28668210.746206295
0.09193083593228521,28680739.34301876
0.09209261490243534,28693140.984714236
0.0922546785696069,28705524.656599026
0.09241702743480719,28717930.12114636
0.09257966199992457,28730318.71409864
0.09274258276773122,28742580.605219193
0.09290579024188345,28754864.07469367
0.09306928492692455,28767169.160495505
0.09323306732828508,28779375.875543475
0.0933971379522857,28791538.476256747
0.09356149730613737,28803722.480593693
0.09372614589794437,28815907.901702654
0.09389108423670443,28827950.74918719
0.09405631283231168,28840014.78955489
0.09422183219555692,28852100.060100734
0.09438764283813046,28864098.46358103
0.09455374527262243,28876043.646778267
0.09472014001252571,28888009.850990016
0.09488682757223606,28899979.332354225
0.09505380846705525,28911806.754582345
0.09522108321319113,28923654.990590386
0.09538865232776066,28935524.07700624
0.09555651632879014,28947301.95436424
0.09572467573521816,28959033.30978252
0.09589313106689587,28970785.30992331
0.09606188284458993,28982527.222842794
0.09623093158998272,28994142.774866488
0.09640027782567541,29005778.767823037
0.09656992207518811,29017435.237684175
0.09673986486296293,29028981.483885273
0.09691010671436419,29040502.538409017
0.09708064815568122,29052043.867569838
0.09725148971412959,29063522.283568572
0.09742263191785208,29074852.758670673
0.09759407529592158,29086203.17303011
0.09776582037834139,29097573.561735753
0.09793786769604815,29108963.959938303
0.09811021778091218,29120268.254451126
0.09828287116574043,29131450.396264914
0.09845582838427684,29142652.216300577
0.09862908997120529,29153873.749187656
0.09880265646214988,29165115.029616617
0.09897652839367801,29176237.344495147
0.09915070630330067,29187272.93366442
0.09932519072947538,29198327.943153687
0.09949998221160657,29209402.407138612
0.0996750812900486,29220496.359855063
0.09985048850610606,29231429.36484023
0.1000262044020368,29242320.159288023
0.10020222952105227,29253230.11924748
0.1003785644073205,29264159.27844591
0.10055520960596646,29275107.67066991
0.10073216566307515,29285844.543086644
0.10090943312569184,29296592.278292898
0.10108701254182521,29307358.9272566
0.10126490446044759,29318144.52326199
0.10144310943149809,29328895.74769756
0.10162162800588292,29339483.504743956
0.10180046073547847,29350089.894019842
0.10197960817313156,29360714.948314
0.10215907087266272,29371358.700472992
0.10233884938886625,29381898.907427814
0.10251894427751355,29392347.255287576
0.1026993560953534,29402813.990045913
0.10288008540011491,29413299.14405991
0.10306113275050807,29423802.749743577
0.10324249870622684,29434119.630576506
0.10342418382794927,29444422.20134522
0.10360618867734091,29454742.902475428
0.10378851381705494,29465081.76587277
0.1039711598107355,29475421.313733183
0.10415412722301777,29485562.113168173
0.10433741661953146,29495720.7582811
0.10452102856690075,29505897.28047659
0.10470496363274787,29516091.71121456
0.10488922238569309,29526228.739402264
0.10507380539535816,29536227.675396454
0.10525871323236638,29546244.2074187
0.10544394646834611,29556278.36643431
0.10562950567593085,29566330.18346308
0.10581539142876253,29576259.17256551
0.10600160430149186,29586118.044913977
0.10618814486978158,29595994.266807903
0.10637501371030668,29605887.868778814
0.10656221140075774,29615798.881412018
0.1067497385198412,29625514.710967615
0.10693759564728271,29635235.295017354
0.10712578336382729,29644972.985254142
0.10731430225124271,29654727.811781317
0.10750315289231983,29664430.582432214
0.10769233587087582,29673997.793124348
0.10788185177175447,29683581.84009863
0.10807170118082954,29693182.752983414
0.10826188468500508,29702800.56145912
0.10845240287221872,29712278.543416336
0.10864325633144191,29721711.181272496
0.10883444565268321,29731160.41859088
0.10902597142698943,29740626.28458306
0.109217834246447,29750074.749890078
0.10941003470418494,29759358.17896084
0.10960257339437539,29768657.9449177
0.10979545091223682,29777974.076510135
0.1099886678540344,29787306.602538213
0.11018222481708341,29796520.40766585
0.11037612239974946,29805672.87310391
0.11057036120145197,29814841.44495957
0.11076494182266437,29824026.151576728
0.11095986486491766,29833195.828898616
0.11115513093080058,29842203.131798796
0.1113507406239631,29851226.28566099
0.11154669454911666,29860265.31837954
0.11174299331203771,29869320.257897913
0.11193963751956795,29878247.020424314
0.1121366277796177,29887126.865610085
0.11233396470116642,29896022.33745903
0.11253164889426591,29904933.463470817
0.1127296809700408,29913803.193001647
0.11292806154069197,29922541.80688743
0.11312679121949681,29931295.79889895
0.11332587062081281,29940065.196098495
0.11352530036007774,29948850.025595956
0.11372508105381325,29957470.071023077
0.11392521331962512,29966084.632711336
0.11412569777620678,29974714.354219537
0.11432653504333966,29983359.262225736
0.11452772574189664,29991910.711690422
0.11472927049384242,30000387.43709606
0.11493116992223705,30008879.07975871
0.1151334246512362,30017385.665929604
0.11533603530609475,30025863.85279269
0.11553900251316708,30034204.837384205
0.11574232689991062,30042560.500357393
0.11594600909488618,30050930.867543116
0.11615004972776159,30059315.96481772
0.11635444942931185,30067536.553746983
0.11655920883142284,30075758.299772378
0.11676432856709164,30083994.514344614
0.11696980927043005,30092245.22292528
0.117175651576665,30100382.617433928
0.11738185612214207,30108472.473563157
0.11758842354432583,30116576.566140678
0.11779535448180355,30124694.920219675
0.11800264957428537,30132743.35476634
0.11821030946260812,30140703.313067075
0.11841833478873542,30148677.279223192
0.11862672619576152,30156665.277885605
0.11883548432791151,30164619.371796645
0.11904460983054506,30172451.390040495
0.11925410335015664,30180297.190992095
0.1194639655343793,30188156.79890614
0.11967419703198495,30196011.539604172
0.119884798492888,30203717.541937668
0.12009577056814576,30211437.105217364
0.12030711390996211,30219170.25330771
0.12051882917168784,30226917.010115083
0.12073091700782428,30234496.781925917
0.1209433780740238,30242085.777025662
0.12115621302709335,30249688.12716346
0.12136942252499491,30257303.85584136
0.12158300722684917,30264798.668866478
0.12179696779293585,30272259.07228686
0.12201130488469736,30279732.604450945
0.12222601916473999,30287219.288462564
0.12244111129683555,30294624.128574498
0.12265658194592473,30301957.885390874
0.12287243177811749,30309304.548079498
0.123088661460697,30316664.13935202
0.12330527166211969,30323974.33152314
0.1235222630520193,30331183.355874255
0.12373963630120706,30338405.066594675
0.1239573920816756,30345639.48600975
0.12417553106659922,30352850.68041626
0.12439405393033774,30359936.85598494
0.12461296134843684,30367035.501734875
0.1248322539976319,30374146.63961095
0.12505193255584834,30381254.798208766
0.12527199770220543,30388219.97869589
0.1254924501170167,30395197.41643832
0.12571329048179378,30402187.133006245
0.1259345194792467,30409188.516564783
0.1261561377932878,30416034.52615459
0.1263781461090321,30422892.583283935
0.12660054511280122,30429762.709153958
0.12682333549212355,30436644.925003115
0.12704651793573837,30443382.49855162
0.12727009313359605,30450122.973353628
0.12749406177686207,30456875.309976123
0.12771842455791727,30463639.529293396
0.12794318217036185,30470266.083399255
0.12816833530901572,30476890.74550292
0.12839388466992246,30483527.06562102
0.12861983095034957,30490175.06426922
0.1288461748487925,30496687.645203155
0.12907291706497503,30503198.23602597
0.12930005829985322,30509720.284121737
0.12952759925561577,30516253.809652828
0.1297555406356879,30522649.715517342
0.12998388314473194,30529047.948703133
0.13021262748865106,30535457.441436008
0.13044177437458987,30541878.2135304
0.13067132451093827,30548154.98336849
0.13090127860733178,30554442.54521913
0.13113163737465583,30560741.171858545
0.13136240152504577,30567038.58999101
0.13159357177189113,30573206.286040027
0.131825148829836,30579384.83593917
0.13205713341478298,30585574.258788947
0.1322895262438935,30591746.09458639
0.1325223280355921,30597806.60020035
0.13275553950956656,30603877.771031767
0.1329891613867722,30609959.625849187
0.133223194389432,30616004.114218775
0.13345763924104093,30621959.033369634
0.13369249666636626,30627924.431927945
0.13392776739145154,30633900.328335274
0.13416345214361708,30639815.90468847
0.13439955165146414,30645666.81570915
0.13463606664487512,30651528.023104805
0.13487299785501786,30657399.54499492
0.135110346014346,30663184.836144466
0.13534811185660298,30668933.292126097
0.1355862961168226,30674691.864183355
0.13582489953133312,30680460.570118416
0.1360639228377576,30686114.385498468
0.13630336677501811,30691761.914682325
0.13654323208333619,30697419.382331822
0.13678351950423662,30703069.769323867
0.13702422978054918,30708608.129135303
0.13726536365641012,30714156.23529723
0.13750692187726624,30719714.10496115
0.13774890518987506,30725229.14736816
0.1379913143423094,30730669.73590477
0.13823415008395742,30736119.89873492
0.13847741316552706,30741579.65270739
0.13872110433904636,30746958.68971063
0.13896522435786782,30752302.960391913
0.13920977397666856,30757656.63586755
0.13945475395145487,30763019.73268802
0.13970016503956248,30768262.253510293
0.13994600799966075,30773511.636451323
0.1401922835917533,30778770.2572042
0.140438992577182,30783996.923622377
0.1406861357186277,30789143.768627867
0.14093371378011432,30794299.670999978
0.14118172752700933,30799464.646677762
0.14143017772602806,30804552.320868548
0.14167906514523415,30809607.231672917
0.14192839055404377,30814671.038059033
0.1421781547232262,30819736.74802736
0.1424283584249081,30824692.36373776
0.14267900243257386,30829656.700291358
0.1429300875210701,30834629.773035023
0.1431816144666059,30839554.65097427
0.14343358404675746,30844421.187289044
0.14368599704046825,30849296.287685987
0.14393885422805353,30854179.967236094
0.14419215639120075,30858952.27975566
0.14444590431297397,30863717.57150135
0.1447000987778143,30868491.249160025
0.14495474057154434,30873273.327489134
0.14520983048136843,30877939.639763918
0.14546536929587733,30882605.436373428
0.14572135780504855,30887279.44380537
0.1459777968002508,30891960.392027695
0.14623468707424442,30896520.385893483
0.1464920294211858,30901088.404391117
0.14674982463662792,30905664.461642217
0.1470080735175248,30910234.210674908
0.1472667768622318,30914698.280435573
0.1475259354705104,30919170.206021786
0.14778555014352837,30923650.001258142
0.14804562168386443,30928107.387737095
0.14830615089550855,30932477.18443733
0.14856713858386678,30936854.671062317
0.14882858555576126,30941239.86114468
0.14909049261943516,30945583.905388612
0.14935286058455285,30949861.049439922
0.14961569026220467,30954145.72036677
0.14987898246490716,30958437.93141487
0.1501427380066079,30962667.827850968
0.1504069577026857,30966853.909583807
0.1506716423699553,30971047.357941613
0.1509367928266679,30975248.18588811
0.1512024098925156,30979363.29386174
0.15146849438863202,30983459.874067467
0.15173504713759683,30987563.663394272
0.15200206896343618,30991672.52504153
0.15226956069162742,30995646.101980355
0.15253752314909952,30999626.67158034
0.1528059571642377,31003614.246147085
0.1530748635668839,31007608.838007864
0.15334424318834125,31011561.303143114
0.15361409686137575,31015428.55439155
0.15388442542021813,31019302.611190237
0.15415522970056825,31023183.48551554
0.15442651053959552,31027071.18936484
0.1546982687759437,31030866.476613373
0.15497050524973133,31034629.64650196
0.15524322080255643,31038399.43877947
0.15551641627749696,31042175.865099907
0.15579009251911563,31045941.735635605
0.15606425037346036,31049596.58493401
0.1563388906880689,31053257.865999844
0.1566140143119695,31056925.590151645
0.15688962209568563,31060599.768727917
0.15716571489123632,31064204.980028003
0.15744229355214112,31067760.2576266
0.15771935893342054,31071321.79176733
0.15799691189160078,31074889.5934604
0.15827495328471422,31078456.683042437
0.15855348397230443,31081908.40334874
0.15883250481542635,31085366.197958075
0.15911201667665137,31088830.07755996
0.1593920204200677,31092300.052862696
0.15967251691128526,31095704.370242503
0.15995350701743624,31099060.8156101
0.1602349916071798,31102423.16761685
0.1605169715507027,31105791.436657213
0.16079944771972413,31109150.482027713
0.1610824209874962,31112407.909704942
0.16136589222880898,31115671.069770984
0.16164986231999073,31118939.97231364
0.16193433213891312,31122214.62743845
0.16221930256499137,31125409.98360004
0.16250477447918962,31128576.22995715
0.1627907487640211,31131748.048243094
0.16307722630355323,31134925.448263295
0.163364207983408,31138069.760322597
0.16365169469076715,31141141.31516456
0.16393968731437245,31144218.27529816
0.1642281867445309,31147300.65023559
0.164517193873115,31150388.44950574
0.16480670959356797,31153369.195666015
0.16509673480090417,31156353.468968634
0.16538727039171414,31159342.99396572
0.165678317264165,31162337.77989914
0.1659698763180057,31165262.928173535
0.16626194845456738,31168156.632503893
0.16655453457676847,31171055.429146327
0.16684763558911522,31173959.327062253
0.16714125239770677,31176825.739878353
0.16743538591023563,31179630.940921444
0.1677300370359928,31182441.078529418
0.16802520668586832,31185256.161389574
0.1683208957723564,31188061.013337813
0.16861710520955578,31190779.72586191
0.16891383591317508,31193503.22274926
0.16921108880053315,31196231.512419313
0.16950886479056435,31198964.60330638
0.16980716480381894,31201606.461251564
0.17010598976246838,31204245.28595516
0.17040534059030576,31206888.7544362
0.17070521821275106,31209536.874866772
0.17100562355685153,31212114.74973768
0.17130655755128715,31214670.82221628
0.17160802112637089,31217231.392845783
0.17191001521405377,31219796.469542004
0.17221254074792694,31222308.309859518
0.17251559866322352,31224783.502664357
0.1728191898968236,31227263.051288877
0.1731233153872548,31229746.963398375
0.17342797607469765,31232190.963924706
0.1737331729009859,31234587.10334079
0.17403890680961193,31236987.45945918
0.17434517874572728,31239392.03970036
0.174651989656148,31241766.62655414
0.1749593404893551,31244085.493714448
0.17526723219549994,31246408.44159411
0.1755756657264047,31248735.477374334
0.17588464203556786,31251039.29386963
0.17619416207816455,31253282.625842318
0.17650422681105205,31255529.905608285
0.17681483719277033,31257781.140114818
0.17712599418354738,31260013.033292335
0.17743769874529974,31262182.524140973
0.17774995184163803,31264355.832838017
0.1780627544378673,31266532.966102067
0.17837610750099261,31268691.973922193
0.1786900119997195,31270789.275741182
0.17900446890445953,31272890.26837104
0.1793194791873306,31274994.958306823
0.17963504382216272,31277080.297476232
0.17995116378449832,31279107.021400336
0.18026784005159782,31281137.311933022
0.1805850736024402,31283171.17535079
0.18090286541772843,31285182.22975378
0.18122121647989015,31287139.946943346
0.18154012777308307,31289101.10930414
0.18185960028319548,31291065.722898938
0.18217963499785206,31293002.032607563
0.18250023290641407,31294892.275210086
0.1828213949999852,31296785.844242737
0.183143122271412,31298682.745559316
0.18346541571528943,31300543.996396743
0.18378827632796152,31302368.258485068
0.1841117051075269,31304195.730891656
0.18443570305383936,31306026.41926601
0.18476027116851357,31307812.432898026
0.18508541045492544,31309572.171385203
0.18541112191821796,31311335.006642662
0.1857374065653017,31313100.944120064
0.1860642654048604,31314811.668651804
0.18639169944735168,31316508.304184735
0.18671970970501248,31318207.925440002
0.18704829719185995,31319910.53767183
0.18737746292369692,31321546.038726833
0.18770720791811246,31323180.956557244
0.1880375331944878,31324818.751499794
0.18836843977399667,31326448.096054
0.18869992867961122,31328019.88087767
0.18903200093610242,31329594.43171264
0.18936465757004609,31331171.75342649
0.18969789960982314,31332724.69152741
0.19003172808562555,31334237.530080486
0.190366144029457,31335753.030911777
0.19070114847513858,31337271.198706362
0.1910367424583092,31338748.139313232
0.19137292701643185,31340203.313426383
0.1917097031887937,31341661.048340455
0.19204707201651233,31343121.348561935
0.19238503454253608,31344522.785911664
0.19272359181164958,31345921.545355905
0.19306274487047617,31347322.766323105
0.19340249476748003,31348711.756939195
0.19374284255297164,31350052.959959872
0.19408378927910863,31351396.52321628
0.19442533599990136,31352742.450861935
0.1947674837712138,31354055.678467248
0.19511023365076943,31355342.968117937
0.1954535866981516,31356632.52312814
0.19579754397480975,31357924.347484414
0.19614210654405986,31359162.55886401
0.19648727547109046,31360397.091244582
0.1968330518229633,31361633.79614295
0.1971794366686192,31362855.8545156
0.19752643107887882,31364036.678682152
0.19787403612644863,31365219.58085132
0.1982222528859213,31366404.564679965
0.19857108243378208,31367538.701272357
0.19892052584840914,31368649.55103099
0.19927058421007987,31369762.35565197
0.19962125860097124,31370877.11857545
0.19997255010516604,31371993.84324763
0.20032445980865338,31373047.423743468
0.20067698879933496,31374092.354334783
0.20103013816702556,31375139.12378454
0.2013839090034591,31376187.735328764
0.2017383024022894,31377231.921291474
0.20209331945909625,31378211.12300593
0.20244896127138615,31379192.04790982
0.20280522893859818,31380174.699035585
0.20316212356210495,31381159.07942103
0.20351964624521854,31382120.45727269
0.2038777980931914,31383037.61076203
0.20423658021322222,31383956.378248952
0.20459599371445683,31384876.762573753
0.20495603970799425,31385798.766581733
0.20531671930688747,31386677.758623578
0.2056780336261496,31387534.64593941
0.20603998378275445,31388393.041197002
0.20640257089564304,31389252.947050035
0.20676579608572393,31390114.366156828
0.2071296604758798,31390911.58010668
0.2074941651909678,31391709.92238182
0.20785931135782612,31392509.669571754
0.20822510010527448,31393310.824148834
0.20859153256412047,31394089.4413841
0.2089586098671604,31394829.598296586
0.20932633314918525,31395571.057729837
0.2096947035469818,31396313.82197603
0.21006372219933858,31397057.893331338
0.21043339024704685,31397754.42527252
0.2108037088329068,31398439.401634146
0.21117467910172827,31399125.583410367
0.21154630220033713,31399812.97272245
0.21191857927757607,31400485.656132378
0.2122915114843109,31401110.820013497
0.21266509997343122,31401737.08405179
0.213039345899857,31402364.45018331
0.2134142504205391,31402992.9203475
0.21378981469446595,31403600.323324896
0.21416603988266397,31404164.947425835
0.2145429271482042,31404730.565146644
0.21492047765620306,31405297.178235896
0.21529869257382878,31405864.78844522
0.21567757307030205,31406423.29896381
0.21605712031690227,31406929.443432488
0.2164373354869701,31407436.47860918
0.21681821975590979,31407944.40606131
0.2171997743011957,31408453.227359127
0.21758200030237262,31408961.164598223
0.2179648989410628,31409410.806075796
0.21834847140096625,31409861.23882796
0.21873271886786758,31410312.464247208
0.21911764252963664,31410764.48372845
0.21950324357623516,31411217.298669077
0.2198895231997175,31411615.552566186
0.2202764825942373,31412011.282615837
0.22066412295604798,31412407.709067296
0.22105244548350989,31412804.833146073
0.22144145137709048,31413202.65607986
0.22183114183937155,31413550.198484946
0.22222151807504942,31413893.048285205
0.22261258129094205,31414236.501429133
0.22300433269598965,31414580.558978472
0.22339677350126141,31414925.221996877
0.2237899049199562,31415221.239048548
0.22418372816740947,31415512.95678849
0.22457824446109376,31415805.18789041
0.2249734550206257,31416097.93325771
0.22536936106776667,31416391.1937954
0.22576596382642963,31416635.132276103
0.22616326452267976,31416877.394768834
0.22656126438474147,31417120.08359268
0.22695996464299906,31417363.199497912
0.22735936653000352,31417604.20999634
0.22775947128047336,31417798.28392317
0.22816028013130155,31417992.699379377
0.22856179432155602,31418187.456965964
0.22896401509248693,31418382.557285015
0.22936694368752708,31418569.18353214
0.22977058135229914,31418717.034039434
0.2301749293346161,31418865.14473258
0.23057998888448858,31419013.51606945
0.23098576125412523,31419162.148508716
0.23139224769794003,31419294.541644443
0.23179944947255274,31419397.6450306
0.23220736783679627,31419500.929857075
0.232616004051717,31419604.39644316
0.23302535938058233,31419708.045108702
0.23343543508888093,31419786.519351415
0.23384623244433025,31419846.291104797
0.23425775271687688,31419906.16804391
0.23466999717870396,31419966.15035387
0.23508296710423174,31420026.238220103
0.2354966637701249,31420051.25183827
0.23591108845529307,31420069.048995607
0.23632624244089812,31420086.877472192
0.23674212701035488,31420104.737323154
0.23715874344933838,31420117.602844816
0.2375760930457845,31420094.76644507
0.23799417708989726,31420071.88985805
0.23841299687414955,31420048.973013055
0.23883255369329037,31420026.015839208
0.23925284884434553,31419985.16977325
0.239673883626625,31419922.975733716
0.24009565934172367,31419860.672245733
0.24051817729352853,31419798.25911668
0.24094143878821955,31419735.73615363
0.24136544513427693,31419638.510052018
0.2417901976424818,31419533.889596995
0.24221569762592338,31419429.08503194
0.24264194640000153,31419324.09603287
0.2430689452824297,31419218.922275197
0.243496695593242,31419086.051891714
0.2439251986547937,31418940.506709114
0.244354455791769,31418794.705397557
0.24478446833118142,31418648.6475063
0.24521523760238148,31418502.33258383
0.24564676493705742,31418333.011849623
0.2460790516692427,31418147.97315992
0.24651209913531658,31417962.608840972
0.24694590867401184,31417776.918319736
0.24738048162641552,31417590.901022173
0.24781581933597624,31417384.553885087
0.24825192314850517,31417161.38555816
0.2486887944121836,31416937.82450184
0.24912643447756358,31416713.870024987
0.2495648446975755,31416489.52143528
0.25000402642752895,31416245.776294824
0.2504439810251204,31415985.77782772
0.2508847098504336,31415725.321817905
0.2513262142659478,31415464.407460194
0.251768495636538,31415203.033948
0.2522115553294829,31414921.700295992
0.2526553947144655,31414626.109656855
0.25310001516358105,31414329.99884027
0.2535454180513375,31414033.3669308
0.2539916047546635,31413736.213011462
0.254438576652909,31413417.26011007
0.254886335127853,31413087.25645529
0.25533488156370454,31412756.672063377
0.2557842173471104,31412425.505912334
0.2562343438671554,31412093.7569784
0.256685262515371,31411735.671367515
0.2571369746857357,31411370.33443622
0.25758948177468266,31411004.354588617
0.25804278518110074,31410637.730693325
0.2584968863063425,31410270.461616956
0.2589517865542247,31409883.43650713
0.25940748733103625,31409483.987023663
0.25986399004553906,31409083.83459298
0.26032129610897614,31408682.97797803
0.2607794069350719,31408281.41593959
0.26123832394004065,31407864.942839973
0.26169804854258694,31407432.539532524
0.262158582163914,31406999.375286035
0.262619926227724,31406565.44876141
0.26308208216022655,31406130.758617215
0.2635450513901391,31405684.504448168
0.26400883534869535,31405220.246942643
0.2644734354696457,31404755.172441375
0.26493885318926547,31404289.27950664
0.26540508994635575,31403822.566698138
0.2658721471822516,31403346.352828708
0.2663400263408223,31402851.284405917
0.26680872886848034,31402355.34476664
0.26727825621418133,31401858.53237771
0.267748609829433,31401360.84570329
0.2682197911682951,31400854.628914654
0.2686918016873885,31400329.739135914
0.26916464284589536,31399803.92566136
0.2696383161055675,31399277.18686549
0.27011282293072747,31398749.52111993
0.27058816478827635,31398213.376339745
0.271064343147695,31397659.603548747
0.2715413594810514,31397104.85623391
0.2720192152630044,31396549.13268026
0.2724979119708061,31395992.431169834
0.27297745108431065,31395426.535834875
0.27345783408597407,31394844.76954043
0.2739390624608634,31394261.979459446
0.27442113769665705,31393678.16379028
0.2749040612836534,31393093.320728112
0.27538783471477146,31392497.940642316
0.27587245948555944,31391889.02378844
0.27635793709419537,31391279.035368744
0.2768442690414959,31390667.973497488
0.27733145683091665,31390055.836285647
0.2778195019685611,31389431.31285179
0.27830840596318107,31388796.0439801
0.27879817032618553,31388159.657168567
0.2792887965716413,31387522.150449857
0.2797802862162814,31386883.521853182
0.28027264077950625,31386230.26056538
0.2807658617833918,31385569.39587562
0.2812599507526909,31384907.36820276
0.2817549092148413,31384244.175500184
0.28225073869996686,31383579.815717705
0.2827474407408863,31382898.275810547
0.2832450168731135,31382212.53112303
0.2837434686348666,31381525.57966883
0.2842427975670689,31380837.419324312
0.28474300521335705,31380147.43333106
0.28524409312008236,31379438.73312037
0.28574606283631954,31378728.78574609
0.2862489159138671,31378017.5890135
0.2867526539072564,31377305.14072397
0.2872572783737527,31376587.1096387
0.2877627908733634,31375854.888716422
