#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 5.8649231054241990E-01    9.0941315464707617E-01    4.6075158852220612E+10    7.5846807010786206E+03    4.7621365697105854E-05    4.8382594748479332E-05    1.9973369405188851E+09    5.0349830996693811E+17    2.4781224246668867E+06    3.2743514635627990E+05    1.7140882729390496E+03    3.1940550865550892E+05    1.5772879814155310E+05    1.8672045072669560E+08    8.7630901975645492E-03    5.0349830996693811E+17    6.7149254457442031E-01    5.0349830996693811E+17    2.3730869038030462E+05
 5.8709532826656130E-01    9.0897341964981615E-01    4.5569294378415077E+10    7.9150356776059598E+03    5.0106945183989023E-05    5.0929681629480784E-05    2.0294637242899909E+09    5.0395088183450042E+17    2.4947230578364036E+06    3.2804688699813071E+05    1.7307539215834479E+03    3.1842698112852289E+05    1.5829772188535344E+05    1.7747561712301224E+08    8.8575742285621102E-03    5.0395088183450042E+17    6.7168934995209895E-01    5.0395088183450042E+17    2.8530104163189587E+05
 5.8766050719681806E-01    9.0855712123322996E-01    4.5029811716914406E+10    8.2476828724463685E+03    5.2667256882311859E-05    5.3554568550991628E-05    2.0592807423969827E+09    5.0437539644281830E+17    2.5106496150936205E+06    3.2864131793720595E+05    1.7470371927135000E+03    3.1735041570103611E+05    1.5887025873595223E+05    1.6890830910746354E+08    8.9509622775978785E-03    5.0437539644281830E+17    6.7158824012487217E-01    5.0437539644281830E+17    3.2570647287377814E+05
 5.8822714784205088E-01    9.0813548610290673E-01    4.4418954834173615E+10    8.6055903770261848E+03    5.5496954358698790E-05    5.6457115593237271E-05    2.0887550334750950E+09    5.0480151435144128E+17    2.5269270730199008E+06    3.2926037417633436E+05    1.7640523645562173E+03    3.1609189920631232E+05    1.5948525202940172E+05    1.6041674107663938E+08    9.0496902179268823E-03    5.0480151435144128E+17    6.7123314507404863E-01    5.0480151435144128E+17    3.5540488890663144E+05
 5.8880784004435294E-01    9.0769875623112806E-01    4.3711813083873848E+10    8.9999612351983578E+03    5.8721289053943943E-05    5.9766215255771199E-05    2.1183873931807473E+09    5.0523888067842669E+17    2.5438560169956358E+06    3.2992170075083582E+05    1.7822494091310618E+03    3.1458820035432465E+05    1.6016091171917669E+05    1.5181741832914484E+08    9.1565604346182661E-03    5.0523888067842669E+17    6.7064581574510873E-01    5.0523888067842669E+17    3.7007110859283380E+05
 5.8938236440434677E-01    9.0726182506481312E-01    4.2921950926843002E+10    9.4200595905326390E+03    6.2298716997307032E-05    6.3439946747485056E-05    2.1470065188775842E+09    5.0567241036389376E+17    2.5607490055560358E+06    3.3060667352079786E+05    1.8010542671183618E+03    3.1285262731717882E+05    1.6087770464182919E+05    1.4340894550949255E+08    9.2683863392633483E-03    5.0567241036389376E+17    6.6988062917229085E-01    5.0567241036389376E+17    3.6792260801322223E+05
 5.8993248765269701E-01    9.0683872887521655E-01    4.2071393333316147E+10    9.8525782654178602E+03    6.6160326910606458E-05    6.7408046782773770E-05    2.1736431931789703E+09    5.0608837098631162E+17    2.5768987892088839E+06    3.3129533510681300E+05    1.8198450847288905E+03    3.1092311373439373E+05    1.6161217192585985E+05    1.3544785135229826E+08    9.3815118927271877E-03    5.0608837098631162E+17    6.6902958496208309E-01    5.0608837098631162E+17    3.5268176351320150E+05
 5.9044215673055012E-01    9.0644242815768039E-01    4.1191859634271385E+10    1.0281792431880234E+04    7.0196103481312566E-05    7.1557922931462909E-05    2.1975596652888498E+09    5.0647452706934893E+17    2.5916387968871929E+06    3.3196649571685668E+05    1.8379694168150154E+03    3.0886476714004634E+05    1.6233759265283012E+05    1.2814725936971700E+08    9.4919167866264337E-03    5.0647452706934893E+17    6.6818507776049485E-01    5.0647452706934893E+17    3.3036521373383095E+05
 5.9091706121589793E-01    9.0606923769074432E-01    4.0285030127416473E+10    1.0708101740250188E+04    7.4429931033363796E-05    7.5914449848931995E-05    2.2191099326241169E+09    5.0683503669085568E+17    2.6049338895736658E+06    3.3262516787574725E+05    1.8554989223470184E+03    3.0667739313800284E+05    1.6305529449705483E+05    1.2140738937028964E+08    9.5998923333355697E-03    5.0683503669085568E+17    6.6739876153399880E-01    5.0683503669085568E+17    3.0525394819525414E+05
 5.9136172001121734E-01    9.0571622403203045E-01    3.9352558331735229E+10    1.1131678704178596E+04    7.8883661299588857E-05    8.0500421019946450E-05    2.2385867074497285E+09    5.0717317992836730E+17    2.6167091850862475E+06    3.3327571722236037E+05    1.8724874315607474E+03    3.0436099895616656E+05    1.6376646473714340E+05    1.1514961159017830E+08    9.7056566015290072E-03    5.0717317992836730E+17    6.6671143714121572E-01    5.0717317992836730E+17    2.7985200707789854E+05
 5.9177982998440526E-01    9.0538097485964097E-01    3.8396115252809395E+10    1.1552563601846627E+04    8.3577696139383730E-05    8.5337139327937208E-05    2.2562371423469033E+09    5.0749162411375654E+17    2.6268541884256285E+06    3.3392214770169352E+05    1.8889774258758594E+03    3.0191559700337611E+05    1.6447227896699015E+05    1.0931065256977369E+08    9.8093913248750823E-03    5.0749162411375654E+17    6.6615675393658458E-01    5.0749162411375654E+17    2.5546024817989793E+05
 5.9217446707532262E-01    9.0506147034660389E-01    3.7417456629517166E+10    1.1970700404800938E+04    8.8531166827495743E-05    9.0444588541551963E-05    2.2722721531301565E+09    5.0779257596813747E+17    2.6352251587112108E+06    3.3456825738583424E+05    1.9050031303881433E+03    2.9934127200301521E+05    1.6517394194012941E+05    1.0383905207326457E+08    9.9112576979111678E-03    5.0779257596813747E+17    6.6576393007542423E-01    5.0779257596813747E+17    2.3266888042661326E+05
 5.9254823188083272E-01    9.0475564032843558E-01    3.6418950343331383E+10    1.2385984374534222E+04    9.3762278668094433E-05    9.5841796482785914E-05    2.2868769984320168E+09    5.0807789095345030E+17    2.6416531601329017E+06    3.3521846123509010E+05    1.9205984274707653E+03    2.9663828865825402E+05    1.6587292245425182E+05    9.8693038489242986E+07    1.0011406109353950E-02    5.0807789095345030E+17    6.6555985145678198E-01    5.0807789095345030E+17    2.1168025548091601E+05
 5.9290333935442396E-01    9.0446272483660306E-01    3.5401573421933075E+10    1.2798195400118158E+04    9.9287646081344891E-05    1.0154604013793377E-04    2.3002023647045770E+09    5.0834913975176358E+17    2.6459247029411918E+06    3.3587503433636250E+05    1.9357750264950228E+03    2.9380692852840148E+05    1.6657015498187620E+05    9.3836725230313092E+07    1.0109981788101000E-02    5.0834913975176358E+17    6.6557011272507483E-01    5.0834913975176358E+17    1.9249904796207949E+05
 5.9324169164306728E-01    9.0418108623796645E-01    3.4368109649923805E+10    1.3207111778484603E+04    1.0512283952325365E-04    1.0757356490783060E-04    2.3123893596480479E+09    5.0860766237485869E+17    2.6478176005827305E+06    3.3654245151989500E+05    1.9505578732233339E+03    2.9084806669117027E+05    1.6726726490268376E+05    8.9241985704210758E+07    1.0207123639311146E-02    5.0860766237485869E+17    6.6581998878227311E-01    5.0860766237485869E+17    1.7503649384111768E+05
 5.9356496108117240E-01    9.0390958989747316E-01    3.3320885716053558E+10    1.3612482538958311E+04    1.1128262845122724E-04    1.1393968021486552E-04    2.3235602753374672E+09    5.0885462957232109E+17    2.6470853528331299E+06    3.3722464110124315E+05    1.9649638675620051E+03    2.8776263798576634E+05    1.6796582262498536E+05    8.4884660893377930E+07    1.0302973463011733E-02    5.0885462957232109E+17    6.6633557943705568E-01    5.0885462957232109E+17    1.5916407718697956E+05
 5.9387461244429840E-01    9.0364723333657881E-01    3.2262394851097126E+10    1.4014028787240253E+04    1.1778063407449300E-04    1.2065844546465827E-04    2.3338241323817019E+09    5.0909105852096218E+17    2.6434669977239603E+06    3.3792572281602345E+05    1.9790073658003432E+03    2.8455191034048190E+05    1.6866752616181661E+05    8.0744600716399431E+07    1.0397671624786589E-02    5.0909105852096218E+17    6.6714332024408984E-01    5.0909105852096218E+17    1.4474315654999737E+05
 5.9417194129828710E-01    9.0339312161560559E-01    3.1195267160047764E+10    1.4411455587622211E+04    1.2462950442091057E-04    1.2774283624724370E-04    2.3432793259782314E+09    5.0931784104137453E+17    2.6366942504701754E+06    3.3865007288733253E+05    1.9927007814273338E+03    2.8121746389072255E+05    1.6937422779521608E+05    7.6804909811498240E+07    1.0491357952617058E-02    5.0931784104137453E+17    6.6826995630707076E-01    5.0931784104137453E+17    1.3163837813268756E+05
 5.9453700845412460E-01    9.0307799139505218E-01    2.9819999749709904E+10    1.4914192150179086E+04    1.3392910755181844E-04    1.3736730323720230E-04    2.3543365172864966E+09    5.0959577887283014E+17    2.6229476900012274E+06    3.3962017264228419E+05    2.0097608624204361E+03    2.7675717145497771E+05    1.7029114511619881E+05    7.2023289488042876E+07    1.0610235203048404E-02    5.0959577887283014E+17    6.7016162147793568E-01    5.0959577887283014E+17    1.1656835748191748E+05
 5.9489998972396152E-01    9.0276118961649565E-01    2.8383966292555183E+10    1.5429258658818688E+04    1.4427650385243871E-04    1.4807868082140297E-04    2.3647816283771749E+09    5.0987130783459546E+17    2.6021194186004302E+06    3.4069085681082477E+05    2.0269587591224906E+03    2.7190852285362314E+05    1.7126347155533341E+05    6.7346408750184640E+07    1.0732798670639556E-02    5.0987130783459546E+17    6.7284248578363337E-01    5.0987130783459546E+17    1.0270059257941440E+05
 5.9524364455971379E-01    9.0245793839328214E-01    2.6966563135294682E+10    1.5929350583959806E+04    1.5519743086979274E-04    1.5938598994958057E-04    2.3742154158586431E+09    5.1013110569649120E+17    2.5744432671248545E+06    3.4182327145135112E+05    2.0434061513121446E+03    2.6691368560340808E+05    1.7224807090777447E+05    6.2999192638505153E+07    1.0853057683996997E-02    5.1013110569649120E+17    6.7621087793482115E-01    5.1013110569649120E+17    9.0590789238304962E+04
 5.9559869830659817E-01    9.0214108543966165E-01    2.5452083389905010E+10    1.6456516403559210E+04    1.6774727046286854E-04    1.7238213121714037E-04    2.3835573591328101E+09    5.1039808220708416E+17    2.5363166124893990E+06    3.4314088584954909E+05    2.0605069557191341E+03    2.6131898709372288E+05    1.7334131773317236E+05    5.8607205287719168E+07    1.0981824049097736E-02    5.1039808220708416E+17    6.8063853989805678E-01    5.1039808220708416E+17    7.9116848170477446E+04
 5.9593409949111820E-01    9.0183838429909424E-01    2.3984312304537254E+10    1.6962193415227455E+04    1.8092776505062192E-04    1.8603132887636423E-04    2.3921121046321497E+09    5.1064859588695213E+17    2.4902789588682195E+06    3.4455366826130031E+05    2.0767049696731656E+03    2.5562183375272559E+05    1.7445718073551162E+05    5.4571150741703540E+07    1.1107863043558867E-02    5.1064859588695213E+17    6.8585867976871828E-01    5.1064859588695213E+17    6.9230801291364842E+04
 5.9625301053990287E-01    9.0154743052249608E-01    2.2565887320214516E+10    1.7447619597326859E+04    1.9479516585644283E-04    2.0039217413525786E-04    2.4001198763595123E+09    5.1088494823225370E+17    2.4366258559141140E+06    3.4608100418654422E+05    2.0920832434119338E+03    2.4982651686587956E+05    1.7560634216097216E+05    5.0850965775710464E+07    1.1231826210992502E-02    5.1088494823225370E+17    6.9180579249157137E-01    5.1088494823225370E+17    6.0670539784546017E+04
 5.9655774105889425E-01    9.0126650504364481E-01    2.1200494454764538E+10    1.7913417040951361E+04    2.0942065685207104E-04    2.1553936400441675E-04    2.4077929782013936E+09    5.1110883195155526E+17    2.3759402341448283E+06    3.4774230890405044E+05    2.1066981174922958E+03    2.4394562032429277E+05    1.7679887972030588E+05    4.7418725745192423E+07    1.1354138561892794E-02    5.1110883195155526E+17    6.9840077789778510E-01    5.1110883195155526E+17    5.3234945372542978E+04
 5.9685017236617166E-01    9.0099421619975562E-01    1.9891220037363121E+10    1.8360090516791417E+04    2.2490487909504435E-04    2.3157952361344623E-04    2.4153316333658233E+09    5.1132164969636627E+17    2.3090200291784746E+06    3.4955835130175430E+05    2.1205949196794068E+03    2.3799318919225616E+05    1.7804531172988197E+05    4.4251146386046328E+07    1.1475126579119487E-02    5.1132164969636627E+17    7.0554553485869242E-01    5.1132164969636627E+17    4.6759782311823932E+04
 5.9713187411480440E-01    9.0072940855064010E-01    1.8640367880726379E+10    1.8788110100487604E+04    2.4138329547993077E-04    2.4865705326944279E-04    2.4229304998568892E+09    5.1152459908058336E+17    2.2368340606147647E+06    3.5155164979189821E+05    2.1338116585655748E+03    2.3198415461999059E+05    1.7935686240803849E+05    4.1327930598104306E+07    1.1595044406569326E-02    5.1152459908058336E+17    7.1313109881251524E-01    5.1152459908058336E+17    4.1108672249753989E+04
 5.9740416340989488E-01    9.0047111919098788E-01    1.7449483092594810E+10    1.9197929207093428E+04    2.5902722299242514E-04    2.6695533930075723E-04    2.4307829655118670E+09    5.1171871261230413E+17    2.1604717726070047E+06    3.5374671485900332E+05    2.1463804232689790E+03    2.2593436321917514E+05    1.8074560210129985E+05    3.8631026515461251E+07    1.1714085079672082E-02    5.1171871261230413E+17    7.2104787470442921E-01    5.1171871261230413E+17    3.6167375512456558E+04
 5.9766814965462223E-01    9.0021854386458167E-01    1.6319439326440273E+10    1.9589996136909416E+04    2.7804119570027091E-04    2.8669403297747209E-04    2.4390842642125845E+09    5.1190488549416710E+17    2.0810881274859589E+06    3.5617023837515991E+05    2.1583283878136808E+03    2.1986065041302991E+05    1.8222455870215263E+05    3.6144161193223163E+07    1.1832391182188859E-02    5.1190488549416710E+17    7.2919507824601337E-01    5.1190488549416710E+17    3.1839617301780654E+04
 5.9792477603619787E-01    8.9997100363629123E-01    1.5250547352142675E+10    1.9964771105057924E+04    2.9865714447347943E-04    3.0812295630244102E-04    2.4480335120210638E+09    5.1208390009031315E+17    1.9998482558242856E+06    3.5885122995772859E+05    2.1696788190767770E+03    2.1378080072943898E+05    1.8380780950786753E+05    3.3852502398792811E+07    1.1950067774897478E-02    5.1208390009031315E+17    7.3748755098260044E-01    5.1208390009031315E+17    2.8043864947887803E+04
 5.9817486062690062E-01    8.9972790997600283E-01    1.4242653381977428E+10    2.0322749439737887E+04    3.2112671527657595E-04    3.3151405151679895E-04    2.4578346324515414E+09    5.1225644989704262E+17    1.9178760108816479E+06    3.6182109137740958E+05    2.1804521471445296E+03    2.0771332183750562E+05    1.8551054746161145E+05    3.1742383736721423E+07    1.2067197264127827E-02    5.1225644989704262E+17    7.4585898401989992E-01    5.1225644989704262E+17    2.4710615205478938E+04
 5.9841914116484374E-01    8.9948872461650820E-01    1.3295219178573204E+10    2.0664493221669531E+04    3.4570962685608048E-04    3.5714914556586347E-04    2.4686958929825916E+09    5.1242316632953318E+17    1.8362085607547541E+06    3.6511359938954067E+05    2.1906670981307657E+03    2.0167689082929067E+05    1.8734910504951474E+05    2.9801065934665386E+07    1.2183858642254372E-02    5.1242316632953318E+17    7.5426181278028515E-01    5.1242316632953318E+17    2.1780840272175097E+04
 5.9865831678220638E-01    8.9925292148617675E-01    1.2407346811828014E+10    2.0990658803737220E+04    3.7266635870522672E-04    3.8531262664190174E-04    2.4808287768205242E+09    5.1258464371636454E+17    1.7557610314229978E+06    3.6876489354324224E+05    2.2003419311333764E+03    1.9568975777645785E+05    1.8934096880483348E+05    2.8016508346464619E+07    1.2300144150935163E-02    5.1258464371636454E+17    7.6266479352001604E-01    5.1258464371636454E+17    1.9203785186998946E+04
 5.9890841593254240E-01    8.9900467865058054E-01    1.1524908269674963E+10    2.1321910612454874E+04    4.0427447872730903E-04    4.1840786452213480E-04    2.4953911137393508E+09    5.1275163482267002E+17    1.6721688623322297E+06    3.7309469702575263E+05    2.2100728780815289E+03    1.8936736996176082E+05    1.9165343495750785E+05    2.6273324690841455E+07    1.2423807001409623E-02    5.1275163482267002E+17    7.7157692009270618E-01    5.1275163482267002E+17    1.6795865489503180E+04
 5.9916254786462231E-01    8.9875074751892858E-01    1.0680783022997173E+10    2.1647661532587674E+04    4.4038194082950165E-04    4.5629985387247247E-04    2.5124733606018500E+09    5.1291939266190835E+17    1.5889364378416908E+06    3.7809417532824865E+05    2.2195351503020029E+03    1.8294228368434790E+05    1.9427291821586149E+05    2.4631106110485960E+07    1.2551500299369764E-02    5.1291939266190835E+17    7.8076682081017545E-01    5.1291939266190835E+17    1.4628065612196355E+04
 5.9941126882316786E-01    8.9850063989190032E-01    9.9087684528151703E+09    2.1955509184176299E+04    4.7993320115391708E-04    4.9790873387948206E-04    2.5317413930587449E+09    5.1308172610385395E+17    1.5101330528120908E+06    3.8363790611723688E+05    2.2283504088516374E+03    1.7668806736519444E+05    1.9712971833068723E+05    2.3148676528943025E+07    1.2678336085694545E-02    5.1308172610385395E+17    7.8984254053222946E-01    5.1308172610385395E+17    1.2756711998356726E+04
 5.9965584911014802E-01    8.9825322760349047E-01    9.2038555253045731E+09    2.2247387073159323E+04    5.2309853126002040E-04    5.4343945861430284E-04    2.5534044784791059E+09    5.1323959935069702E+17    1.4359717737221625E+06    3.8977293704428495E+05    2.2365629342279476E+03    1.7060626006369575E+05    2.0024684013819875E+05    2.1808474818501879E+07    1.2804716121330937E-02    5.1323959935069702E+17    7.9879854418672913E-01    5.1323959935069702E+17    1.1137692209361434E+04
 5.9989743671761253E-01    8.9800747437419304E-01    8.5613954897471657E+09    2.2525056791912804E+04    5.6998534630483633E-04    5.9303422222241515E-04    2.5776391098449354E+09    5.1339386626455078E+17    1.3665320789915489E+06    3.9654366451262287E+05    2.2442133349731675E+03    1.6470105205483371E+05    2.0364552474918851E+05    2.0595299383889720E+07    1.2931016916171850E-02    5.1339386626455078E+17    8.0762904103861421E-01    5.1339386626455078E+17    9.7347386641031917E+03
 6.0013711654555202E-01    8.9776238175068801E-01    7.9768155760979328E+09    2.2790171573173633E+04    6.2064298499562068E-04    6.4677782470515721E-04    2.6045878093381696E+09    5.1354531332172570E+17    1.3017748994432613E+06    4.0399200376265042E+05    2.2513404089133733E+03    1.5897510560205855E+05    2.0734527673825726E+05    1.9495651085313708E+07    1.3057614003992244E-02    5.1354531332172570E+17    8.1632795190710850E-01    5.1354531332172570E+17    8.5173307149047832E+03
 6.0042674580694633E-01    8.9746457930312673E-01    7.3386850139321327E+09    2.3096729621511498E+04    6.8699190278764713E-04    7.1743634118284912E-04    2.6410043367327342E+09    5.1372623719971616E+17    1.2292505938786729E+06    4.1398549110585672E+05    2.2593149228344960E+03    1.5221793979500103E+05    2.1225775452025150E+05    1.8296338942197207E+07    1.3212047323250408E-02    5.1372623719971616E+17    8.2660207749522396E-01    5.1372623719971616E+17    7.2531333660573009E+03
 6.0073744105109494E-01    8.9714329110577873E-01    6.7338350441688738E+09    2.3409872872731143E+04    7.6413895771562841E-04    7.9994141364376494E-04    2.6846921658014011E+09    5.1391791895458957E+17    1.1586375102731234E+06    4.2592060457944963E+05    2.2671525944461455E+03    1.4530852129108488E+05    2.1806440211407150E+05    1.7156287215822067E+07    1.3379249218010876E-02    5.1391791895458957E+17    8.3745996371781029E-01    5.1391791895458957E+17    6.1160654764086639E+03
 6.0105943957312202E-01    8.9680847883812387E-01    6.1868074655987158E+09    2.3718443888419715E+04    8.4983699012112406E-04    8.9204486104112201E-04    2.7347728917969799E+09    5.1411408070875123E+17    1.0931085373541580E+06    4.3960150369884481E+05    2.2745315135133865E+03    1.3853582619282926E+05    2.2465511122648534E+05    1.6119560901210595E+07    1.3553937605346187E-02    5.1411408070875123E+17    8.4843800874146802E-01    5.1411408070875123E+17    5.1400490347227296E+03
 6.0138928411637649E-01    8.9646373704393589E-01    5.7017047592872295E+09    2.4019130914904807E+04    9.4282861378085865E-04    9.9253396055022560E-04    2.7906689579728293E+09    5.1431252556724435E+17    1.0335775921912366E+06    4.5494618882160838E+05    2.2813755949209421E+03    1.3203155849694062E+05    2.3197714665032944E+05    1.5192991884403253E+07    1.3734097293107945E-02    5.1431252556724435E+17    8.5941500403841697E-01    5.1431252556724435E+17    4.3175111682162542E+03
 6.0172808309552606E-01    8.9610793177561199E-01    5.2724988186493587E+09    2.4313369882595976E+04    1.0430171429925408E-03    1.1014451696413883E-03    2.8523266272687616E+09    5.1451384918289587E+17    9.7973902623450174E+05    4.7203360901506327E+05    2.2877428065479480E+03    1.2581977388331413E+05    2.4005370865255001E+05    1.4365803062654441E+07    1.3920193223340007E-02    5.1451384918289587E+17    8.7048526243576230E-01    5.1451384918289587E+17    3.6250931986777468E+03
 6.0207694822949831E-01    8.9573990325776565E-01    4.8929349393444490E+09    2.4602625116132069E+04    1.1505200692951188E-03    1.2190544997818622E-03    2.9196734107711010E+09    5.1471859539552141E+17    9.3121947886146943E+05    4.9094931937500375E+05    2.2937007387973686E+03    1.1992496473552482E+05    2.4890822422644630E+05    1.3627836312704427E+07    1.4112738649569877E-02    5.1471859539552141E+17    8.8181535844931236E-01    5.1471859539552141E+17    3.0421701605271737E+03
 6.0243532694640500E-01    8.9536023325259073E-01    4.5583360778996553E+09    2.4887066883742504E+04    1.2651979702234947E-03    1.3453630103759586E-03    2.9923280236383705E+09    5.1492628210441203E+17    8.8780615167509613E+05    5.1169737771809089E+05    2.2992943918399633E+03    1.1439309467281049E+05    2.5852362013442878E+05    1.2972622829327099E+07    1.4311374442298552E-02    5.1492628210441203E+17    8.9357574310092047E-01    5.1492628210441203E+17    2.5530357978581137E+03
 6.0280423365635372E-01    8.9496783271878599E-01    4.2624725460552907E+09    2.5168194104173774E+04    1.3876597854508680E-03    1.4812053817306982E-03    3.0702515767354436E+09    5.1513728664638624E+17    8.4903494445386098E+05    5.3438168528119521E+05    2.3045942787906424E+03    1.0923260048922211E+05    2.6892699579792563E+05    1.2390833549260749E+07    1.4516647289358940E-02    5.1513728664638624E+17    9.0602518729773451E-01    5.1513728664638624E+17    2.1417372842742234E+03
 6.0318271707159288E-01    8.9456368789277685E-01    4.0011164981604562E+09    2.5446021629234405E+04    1.5181135422690898E-03    1.6269844835747514E-03    3.1530471978764591E+09    5.1535080197055738E+17    8.1464390759761853E+05    5.5900274323682894E+05    2.3096383429512289E+03    1.0447204180864389E+05    2.8009572078034485E+05    1.1876830809041796E+07    1.4728052691069027E-02    5.1535080197055738E+17    9.1940033538353738E-01    5.1535080197055738E+17    1.7969133205936339E+03
 6.0356738635995044E-01    8.9415140839028084E-01    3.7714999037508717E+09    2.5718978089452328E+04    1.6559289792366888E-03    1.7821813417006041E-03    3.2397553481723814E+09    5.1556464975814880E+17    7.8448794786479243E+05    5.8538562948989670E+05    2.3144313110885091E+03    1.0014626836142709E+05    2.9192785062375705E+05    1.1427388253393458E+07    1.4943747829248202E-02    5.1556464975814880E+17    9.3378254072732936E-01    5.1556464975814880E+17    1.5100756721397331E+03
 6.0396806565517558E-01    8.9372039960610561E-01    3.5640960683531733E+09    2.5994653976716378E+04    1.8054325753918451E-03    1.9518853124913349E-03    3.3324246540289998E+09    5.1578389243465786E+17    7.5749888407335512E+05    6.1428827017934807E+05    2.3191324273243085E+03    9.6141669407552938E+04    3.0473456467934127E+05    1.1025654908188775E+07    1.5169317520484263E-02    5.1578389243465786E+17    9.4982535780868171E-01    5.1578389243465786E+17    1.2657499550226114E+03
 6.0437257368407549E-01    8.9328371265022000E-01    3.3819040651208043E+09    2.6265391126647166E+04    1.9627806849392649E-03    2.1319735584801945E-03    3.4280464108919506E+09    5.1600146680403424E+17    7.3417228216825787E+05    6.4490493006999022E+05    2.3236327273013721E+03    9.2572538283819551E+04    3.1812971386718185E+05    1.0678492459992524E+07    1.5398032893144134E-02    5.1600146680403424E+17    9.6726009077762753E-01    5.1600146680403424E+17    1.0642542314916907E+03
 6.0478091408499768E-01    8.9284134940378646E-01    3.2210487134790211E+09    2.6532143639984166E+04    2.1283004508995534E-03    2.3230172083440800E-03    3.5262390871093469E+09    5.1621711863932486E+17    7.1405796989178914E+05    6.7722741603185213E+05    2.3279726588009471E+03    8.9400985787280850E+04    3.3208511237835552E+05    1.0378847913980549E+07    1.5629973386146360E-02    5.1621711863932486E+17    9.8619302589166480E-01    5.1621711863932486E+17    8.9783080047501016E+02
 6.0519333361307182E-01    8.9239304187317725E-01    3.0783376471495767E+09    2.6795899649222582E+04    2.3023031638737240E-03    2.5255804523507813E-03    3.6266243252526073E+09    5.1643072468568467E+17    6.9676438451399375E+05    7.1125235663393419E+05    2.3321911479822902E+03    8.6589616393404038E+04    3.4657309641939332E+05    1.0120667568167744E+07    1.5865360260787536E-02    5.1643072468568467E+17    1.0066933135259433E+00    5.1643072468568467E+17    7.6017250517506534E+02
 6.0561005867483986E-01    8.9193853914266041E-01    2.9512201895907674E+09    2.7057521519823484E+04    2.4849720132250541E-03    2.7400894668684760E-03    3.7287575187881742E+09    5.1664216275121600E+17    6.8196350553651375E+05    7.4695818281874189E+05    2.3363245530073968E+03    8.4104307422590355E+04    3.6155654609104845E+05    9.8989286056248639E+06    1.6104401993044325E-02    5.1664216275121600E+17    1.0287670815260961E+00    5.1664216275121600E+17    6.4618504511159563E+02
 6.0606927716470593E-01    8.9143595713203538E-01    2.8280577733869052E+09    2.7340974416149944E+04    2.6939439211440090E-03    2.9877877498197497E-03    3.8413385566128330E+09    5.1686991475800352E+17    6.6834978516111127E+05    7.8771179423091339E+05    2.3407731417768059E+03    8.1721169498404357E+04    3.7838241766424058E+05    9.6941274227615595E+06    1.6369182748708220E-02    5.1686991475800352E+17    1.0544612713079569E+00    5.1686991475800352E+17    5.4398770119026312E+02
 6.0659405268376920E-01    8.9085947537287524E-01    2.7057243127089400E+09    2.7659755709722151E+04    2.9421856520378841E-03    3.2850462715467766E-03    3.9692726421719451E+09    5.1712342802000531E+17    6.5581520538956928E+05    8.3593832758060645E+05    2.3457779828924954E+03    7.9404191016211858E+04    3.9791792990630126E+05    9.5036932115414441E+06    1.6673525241369346E-02    5.1712342802000531E+17    1.0853881299548571E+00    5.1712342802000531E+17    4.5104220960351506E+02
 6.0712987474852143E-01    8.9026861672381530E-01    2.5979905450752110E+09    2.7980787567889409E+04    3.2050198206822044E-03    3.6032457059426968E-03    4.0980900973867092E+09    5.1737501754073843E+17    6.4583310457444552E+05    8.8676508704382821E+05    2.3508652027966914E+03    7.7436095732469883E+04    4.1806863040703500E+05    9.3499233749143463E+06    1.6986298392101053E-02    5.1737501754073843E+17    1.1181744585941527E+00    5.1737501754073843E+17    3.7657845464421399E+02
 6.0767777900323694E-01    8.8966221088144659E-01    2.5030510806604362E+09    2.8305381824453856E+04    3.4826210860513010E-03    3.9430350094151918E-03    4.2268011564344091E+09    5.1762496218286675E+17    6.3814824749042804E+05    9.4010733427808899E+05    2.3561114869621156E+03    7.5780947327072703E+04    4.3873078778479644E+05    9.2289324346375242E+06    1.7308157288673215E-02    5.1762496218286675E+17    1.1522546822890034E+00    5.1762496218286675E+17    3.1675781172606253E+02
 6.0825799259994828E-01    8.8901773517981686E-01    2.4168230107575459E+09    2.8645968436725761E+04    3.7852303013309451E-03    4.3175876917355971E-03    4.3587695173461657E+09    5.1788203396246381E+17    6.3240125255394599E+05    9.9779955625882174E+05    2.3617880745013840E+03    7.4363320349388814E+04    4.6051457212639693E+05    9.1350697310761455E+06    1.7651046108685980E-02    5.1788203396246381E+17    1.1880413406789676E+00    5.1788203396246381E+17    2.6707895264872104E+02
 6.0885043338923273E-01    8.8835741995471784E-01    2.3417840798566685E+09    2.8991267379572233E+04    4.1021116855622973E-03    4.7141911060144884E-03    4.4882674649509172E+09    5.1813716248600256E+17    6.2871996314284811E+05    1.0577167254783167E+06    2.3677820423343223E+03    7.3223373549615877E+04    4.8252042775666487E+05    9.0703037185569312E+06    1.8003158116123453E-02    5.1813716248600256E+17    1.2232449279859903E+00    5.1813716248600256E+17    2.2735169093945686E+02
