time_days,Re188 top 16
0.23591108845529307,166655.42946211997
0.23632624244089812,166917.36259458069
0.23674212701035488,167179.75667436083
0.23715874344933838,167442.54976674932
0.2375760930457845,167705.35930375112
0.23799417708989726,167968.63133036086
0.23841299687414955,168232.3666604626
0.23883255369329037,168496.5661093737
0.23925284884434553,168760.9969327474
0.239673883626625,169025.61468499122
0.24009565934172367,169290.6981089217
0.24051817729352853,169556.2480240236
0.24094143878821955,169822.2652512231
0.24136544513427693,170088.27354285898
0.2417901976424818,170354.65033806144
0.24221569762592338,170621.49590049696
0.24264194640000153,170888.81105509787
0.2430689452824297,171156.59662824712
0.243496695593242,171424.45359082497
0.2439251986547937,171692.601106385
0.244354455791769,171961.22050527454
0.24478446833118142,172230.31261790855
0.24521523760238148,172499.87827616459
0.24564676493705742,172769.56986352205
0.2460790516692427,173039.4998542183
0.24651209913531658,173309.9048650255
0.24694590867401184,173580.78573187985
0.24738048162641552,173852.14329218745
0.24781581933597624,174123.65547593162
0.24825192314850517,174395.37977443152
0.2486887944121836,174667.58225064797
0.24912643447756358,174940.26374607277
0.2495648446975755,175213.42510367965
0.25000402642752895,175486.74387293935
0.2504439810251204,175760.2743903166
0.2508847098504336,176034.28626397575
0.2513262142659478,176308.7803410034
0.251768495636538,176583.7574699757
0.2522115553294829,176858.86883115905
0.2526553947144655,177134.21755741056
0.25310001516358105,177410.05083961049
0.2535454180513375,177686.36953047497
0.2539916047546635,177963.17448422182
0.254438576652909,178240.0644607663
0.254886335127853,178517.24346533374
0.25533488156370454,178794.91024675453
0.2557842173471104,179073.06566341413
0.2562343438671554,179351.71057520743
0.256685262515371,179630.33100906722
0.2571369746857357,179909.3093904015
0.25758948177468266,180188.77871511507
0.25804278518110074,180468.7398471647
0.2584968863063425,180749.19365202842
0.2589517865542247,181029.73685098081
0.25940748733103625,181310.52539169777
0.25986399004553906,181591.8080612939
0.26032129610897614,181873.58572933282
0.2607794069350719,182155.85926690733
0.26123832394004065,182438.31172063254
0.26169804854258694,182720.92118889897
0.262158582163914,183004.0279904954
0.262619926227724,183287.63300062338
0.26308208216022655,183571.737096026
0.2635450513901391,183856.08548481445
0.26400883534869535,184140.5266265611
0.2644734354696457,184425.4683249979
0.26493885318926547,184710.911461
0.26540508994635575,184996.85691699182
0.2658721471822516,185283.08811843995
0.2663400263408223,185569.3716487883
0.26680872886848034,185856.15897804443
0.26727825621418133,186143.45099278816
0.267748609829433,186431.24858116047
0.2682197911682951,186719.34967696387
0.2686918016873885,187007.48627080504
0.26916464284589536,187296.1299245561
0.2696383161055675,187585.2815305367
0.27011282293072747,187874.94198263547
0.27058816478827635,188164.90026549643
0.271064343147695,188454.90054711458
0.2715413594810514,188745.41116834205
0.2720192152630044,189036.4330272699
0.2724979119708061,189327.9670235684
0.27297745108431065,189619.7700042228
0.27345783408597407,189911.64453588723
0.2739390624608634,190204.03270544801
0.27442113769665705,190496.9354167993
0.2749040612836534,190790.35357542726
0.27538783471477146,191083.98898983042
0.27587245948555944,191377.74825922804
0.27635793709419537,191672.024483264
0.2768442690414959,191966.81857167056
0.27733145683091665,192262.13143577983
0.2778195019685611,192557.5872524885
0.27830840596318107,192853.24165888876
0.27879817032618553,193149.4163549712
0.2792887965716413,193446.11225633603
0.2797802862162814,193743.33028019546
0.28027264077950625,194040.59470801253
0.2807658617833918,194338.15454702362
0.2812599507526909,194636.23802887776
0.2817549092148413,194934.8460750769
0.28225073869996686,195233.9796087436
0.2827474407408863,195533.04110472384
0.2832450168731135,195832.5165514867
0.2837434686348666,196132.5190121606
0.2842427975670689,196433.04941417882
0.28474300521335705,196734.08434477545
0.28524409312008236,197034.95596454717
0.28574606283631954,197336.3570552013
0.2862489159138671,197638.28854849486
0.2867526539072564,197940.7513778257
0.2872572783737527,198243.56477761336
0.2877627908733634,198546.3685178287
0.28826919296883946,198849.7051290522
0.2887764862256837,199153.57554902558
0.28928467221215215,199457.98071713944
0.2897937524992625,199762.56209309743
0.29030372866079496,200067.30763134314
0.29081460227330164,200372.58945775445
0.29132637491610675,200678.40851608533
0.29183904817131584,200984.7657517518
0.29235262362381664,201291.10492174508
0.29286710286128803,201597.80172892753
0.2933824874742007,201905.03825809862
0.29389877905582645,202212.8154590563
0.2944159792022388,202521.10629656527
0.2949340895123219,202829.22139143423
0.2954531115877718,203137.87870418036
0.2959730470331052,203447.07918899393
0.2964938974556601,203756.82380174307
0.29701566446560557,204066.85792213323
0.2975383496759418,204376.9390345667
0.2980619547025098,204687.56582465605
0.29858648116399195,204998.73925267896
0.29911193068192127,205310.46028060385
0.2996383048806823,205622.22889871537
0.30016560538752024,205934.2846865093
0.30069383383254167,206246.8896269725
0.3012229918487241,206560.04468649917
0.30175308107191656,206873.75083318262
0.30228410314084886,207187.24558967588
0.3028160596971327,207501.28437483349
0.3033489523852706,207815.87580232008
0.3038827828526571,208131.02084466958
0.3044175527495872,208446.4589139977
0.3049532637292603,208761.9334719811
0.30548991744778325,209077.9631989516
0.30602751556417973,209394.54907189074
0.3065660597403906,209711.69206949798
0.30710555164128345,210028.84750114178
0.3076459929346538,210346.31701064392
0.3081873852912342,210664.3451998297
0.308729730384695,210982.9330518573
0.3092730298916542,211302.03775251648
0.3098172854916782,211620.9480305548
0.310362498867291,211940.41952372686
0.31090867170397557,212260.45321965282
0.311455805690183,212581.05010769208
0.31200390251733356,212901.8678291894
0.3125529638798263,213222.7830619343
0.3131029914750397,213544.26303811162
0.31365398700334174,213866.30875155187
0.3142059521680902,214188.92119783323
0.3147588886756429,214511.4476965291
0.31531279823535796,214834.37377551213
0.3158676825596041,215157.8681365954
0.31642354336376116,215481.93177983558
0.31698038236622983,215806.42634860304
0.31753820128843263,216130.79767126375
0.31809700185482365,216455.73981935016
0.31865678579288953,216781.2537973945
0.3192175548331591,217107.3406116982
0.3197793107092042,217433.54814635662
0.32034205515764974,217759.93646168246
0.3209057899181745,218086.89915191694
0.3214705167335209,218414.43722784
0.32203623734949605,218742.551702009
0.3226029535149816,219070.47208501605
0.3231706669819344,219398.8810185645
0.3237393795053969,219727.86788288606
0.3243090928434976,220057.43369501695
0.32487980875746136,220387.36442773856
0.32545152901160995,220717.22440618827
0.3260242553733724,221047.66486894555
0.3265979896132858,221378.68683754024
0.3271727335050052,221710.2913353011
0.32774848882530466,222041.93155766767
0.32832525735408724,222373.83191388255
0.328903040874386,222706.3163450408
0.3294818411723741,223039.38587899238
0.33006166003736565,223373.00106641217
0.3306424992618258,223706.36758045756
0.33122436064137195,224040.3207495763
0.33180724597478356,224374.86160615878
0.3323911570640032,224709.99118441093
0.332976095714147,225045.27067653075
0.3335620637335053,225380.6988238006
0.33414906293355284,225716.71725418605
0.33473709512895006,226053.3270064608
0.3353261621375531,226390.52912122794
0.3359162657804147,226727.44957253968
0.3365074078817947,227064.95178770192
0.33709959026916086,227403.04793590316
0.3376928147731994,227741.73906234142
0.33828708322781553,228080.57222389677
0.33888239747014437,228419.56438923063
0.3394787593405515,228759.15310960295
0.3400761706826436,229099.339434826
0.34067463334326936,229440.06621981956
0.34127414917252913,229780.55444926617
0.3418747200237793,230121.64186651062
0.34247634775363583,230463.32952599705
0.3430790342219844,230805.61848402637
0.3436827812919812,231147.9215556827
0.3442875908300637,231490.51373653137
0.34489346470595156,231833.70880769004
0.3455004047926569,232177.50783011966
0.34610841296648576,232521.66548239053
0.3467174911070485,232865.76842859812
0.34732764109726066,233210.4769237456
0.34793886482335373,233555.79203347245
0.34855116417487636,233901.71482529238
0.34916454104470457,234247.40581785346
0.3497789973290432,234593.6336765471
0.3503945349274364,234940.47082358098
0.35101115574276864,235287.91833117406
0.35162886168127544,235635.42593183444
0.35224765465254465,235983.17901250737
0.3528675365695269,236331.54406559112
0.35348850934853676,236680.5221680278
0.3541105749092637,237029.82893556706
0.35473373517477275,237379.1130063919
0.35535799207151575,237729.01174384877
0.35598334752933225,238079.52622962111
0.3566098034814603,238430.61511544362
0.35723736186453764,238781.43584436204
0.3578660246186125,239132.87394410808
0.3584957936871446,239484.93050112406
0.3591266710170166,239837.6066037656
0.3597586585585344,240190.14780562706
0.36039175826543857,240543.13083425738
0.3610259720949056,240896.735038908
0.3616613020075584,241250.96151271922
0.36229774996746794,241605.24924256626
0.36293531794216377,241959.78264343712
0.3635740079026356,242314.93994865796
0.3642138218233441,242670.72225617032
0.3648547616822219,243026.74055921656
0.3654968294606853,243382.8296394175
0.3661400271436344,243739.54536163752
0.3667843567194654,244096.88882863565
0.3674298201800707,244454.62218798124
0.3680764195208508,244812.27210409514
0.36872415674071496,245170.55140897175
0.36937303384209286,245529.4612102036
0.3700230528309353,245888.8945644573
0.37067421571672565,246248.1103069818
0.3713265245124813,246607.9581937945
0.3719799812347644,246968.4393373375
0.3726345879036833,247329.55485200894
0.37329034654290394,247690.34447654505
0.37394725917965094,248051.7657611194
0.37460532784471895,248413.82307127368
0.3752645545724738,248776.51752627877
0.375924941400864,249138.974769294
0.3765864903714217,249501.9740653027
0.3772492035292746,249865.61216386018
0.37791308292314646,250229.8901891241
0.3785781306053692,250594.00123649443
0.3792443486318837,250958.58293496925
0.3799117390622515,251323.80622068903
0.380580303959656,251689.6722227118
0.3812500453909138,252055.42378842822
0.38192096542647613,252421.59203529614
0.3825930661404399,252788.4046614006
0.38326634961055184,253155.8628007143
0.38394081791821305,253523.24215614318
0.3846164731484903,253891.0008275773
0.3852933173901167,254259.40667706108
0.3859713527355041,254628.46084349262
0.38665058128074364,254997.4558506834
0.3873310051256178,255366.80852603517
0.3880126263736018,255736.8111845487
0.3886954471318749,256107.46497005873
0.38937946951132213,256478.06411984324
0.3900646956265458,256849.01405189038
0.3907511275958668,257220.61677793588
0.39143876754133644,257592.87344676067
0.3921276175887379,257965.0659025641
0.39281767986759775,258337.6159847781
0.3935089565111876,258710.8216769188
0.3942014496565357,259084.68413272256
0.39489516144442843,259458.45978120278
0.39559009401942213,259832.6125117019
0.3962862495298444,260207.42367245216
0.39698363012780635,260582.8944221532
0.39768223796920327,260958.24393203403
0.3983820752137274,261334.00137383872
0.3990831440248689,261710.42006984964
0.39978544656992754,262087.50118373576
0.4004889850200148,262464.4160745104
0.40119376155006536,262841.77981167607
0.4018997783388388,263219.80762979045
0.4026070375689312,263598.5006974973
0.4033155414267771,263976.9734200546
0.4040252921026616,264355.9445091889
0.4047362917907211,264735.5825078738
0.4054485426889563,265115.88858973107
0.406162046999233,265495.91262143693
0.40687680692729455,265876.49153805105
0.4075928246827633,266257.7401936546
0.4083101024791529,266639.65976684843
0.40902864253386917,267021.2297241877
0.40974844706822344,267403.4163032404
0.4104695183074328,267786.2754504309
0.4111918584806333,268169.8009613375
0.41191546982088095,268552.9201219699
0.41264035456516424,268936.71349188866
0.4133665149544056,269321.18225755973
0.4140939532334736,269706.2570382034
0.41482267165118475,270090.9785185124
0.41555267246031574,270476.3770278539
0.41628395791760464,270862.45375765616
0.41701653028376406,271249.0776080548
0.41775039182348195,271635.3988994897
0.41848554480543454,272022.40003528894
0.4192219915022876,272410.082211835
0.41995973419070914,272798.2568757264
0.4206987751513707,273186.1745188299
0.42143911666896056,273574.77481554146
0.4221807610321842,273964.05896718736
0.42292371053377786,274353.78842245805
0.4236679674705097,274743.29790531495
0.4244135341431924,275133.4928430836
0.4251604128566848,275524.37444201997
0.4259086059199049,275915.66525254626
0.4266581156458306,276306.7608971186
0.4274089443515134,276698.5447879143
0.4281610943580792,277091.0181361016
0.42891456799074096,277483.8798795813
0.4296693675788034,277876.5547142444
0.4304254954556682,278269.92057417316
0.4311829539588463,278663.97867542773
0.431941745429959,279058.42446553364
0.43270187221475165,279452.670081863
0.4334633366630944,279847.60948770394
0.43422614112899566,280243.24390398106
0.43499028797060374,280639.2910299308
0.4357557795502193,281035.0974214646
0.4365226182342976,281431.60034914676
0.4372908063934611,281828.8010387354
0.4380603464025011,282226.47175147897
0.438831240640391,282623.82713183237
0.4396034914902878,283021.8817742292
0.44037710133954544,283420.63690922444
0.4411520725797157,283819.95939128654
0.4419284076065625,284218.8499885571
0.44270610882006245,284618.4425495306
0.4434851786244188,285018.7383095164
0.44426561942806253,285419.7385059963
0.44504743364366606,285820.15769949305
0.4458306236881445,286221.2721606343
0.44661519198266963,286623.0924990127
0.44740114095267036,287025.6199568231
0.4481884730278473,287427.7436649605
0.4489771906421735,287830.36152091477
0.4497672962339087,288233.68789976544
0.45055879224559997,288637.7240483631
0.45135168112409635,289041.61544281285
0.45214596532054907,289445.7333286844
0.4529416472904267,289850.56237719016
0.45373872949351524,290256.1038398259
0.45453721439393274,290661.7652802434
0.45533710446013037,291067.38871599676
0.4561384021649066,291473.725963836
0.4569411099854081,291880.7782799195
0.4577452304031442,292288.17589037475
0.4585507659039877,292695.3104157967
0.45935771897818944,293103.16141250485
0.46016609212037946,293511.7301413376
0.4609758878295806,293920.8301774466
0.4617871086092107,294329.4813522143
0.46259975696709604,294738.8516672527
0.4634138354154731,295148.94238809706
0.4642293464710025,295559.7092831932
0.46504629265477027,295969.8216042182
0.46586467649230273,296380.6556368247
0.4666845005135667,296792.21265107254
0.4675057672529851,297204.4939192586
0.4683284792494371,297616.3976813301
0.4691526390462734,298028.70058780676
0.4699782491913172,298441.7290608346
0.4708053122368782,298855.48437725904
0.47163383073975484,299269.18771600403
0.472463807261248,299682.9646702675
0.47329524436716264,300097.46978509653
0.4741281446278224,300512.7043419018
0.4749625106180708,300928.1700512957
0.4757983449172858,301343.42624493095
0.4766356501093812,301759.4132022826
0.47747442878282137,302176.1322093422
0.4783146835306225,302593.3232400952
0.4791564169503672,303010.06388241425
0.4799996316442059,303427.5379007678
0.4808443302188708,303845.74658574385
0.48169051528568163,304264.6260443749
0.4825381894605507,304682.8563624705
0.48338735536399724,305101.8226781179
0.48423801562114865,305521.52628651744
0.48509017286175543,305941.9684851506
0.4859438297201924,306361.7826732328
0.4867989888354739,306782.2465403368
0.4876556528512548,307203.4503355692
0.4885138244158457,307625.39536104887
0.48937350618221437,308046.82201046555
0.4902347008080005,308468.7887011159
0.49109741095551745,308891.4979645484
0.49196163929176684,309314.95110753627
0.49282738848844043,309737.95377681544
0.493694661221935,310161.4285810864
0.4945634601733538,310585.64861210284
0.4954337880285216,311010.6151813085
0.4963056474779863,311435.1575810704
0.497179041217034,311860.1458070776
0.4980539719456905,312285.8819231348
0.4989304423687366,312712.36724537244
0.4998084551957094,313138.4132374187
0.5006880131409177,313564.9202113764
0.5015691189234436,313992.1777480618
0.5024517752671573,314420.1871683084
0.5033359849007194,314847.7007647136
0.5042217505575957,315275.73183099244
0.5051090749760584,315704.5161420814
0.5059979608992029,316134.055023534
0.5068884110749475,316563.0003857407
0.5077804282560503,316992.5609069251
0.5086740152001098,317422.8773644391
0.5095691746695812,317853.9510885728
0.5104659094317772,318284.2925264909
0.5113642222588839,318715.38788343733
0.5122641159279626,319147.2418777021
0.5131655932209651,319579.682233892
0.5140686569247351,320011.55781543505
0.5149733098310244,320444.19340732857
0.5158795547364938,320877.59034703067
0.5167873944427296,321311.3585639819
0.5176968317562444,321744.7770828001
0.5186078694884935,322178.9583272148
0.5195205104558758,322613.90363946185
0.5204347574797507,323048.96447729383
0.5213506133864384,323483.9313598577
0.5222680810072367,323919.66369281313
0.5231871631784222,324356.16282319097
0.5241078627412665,324792.4811869533
0.5250301825420376,325229.0018782035
0.5259541254320157,325666.29075422214
0.5268796942674954,326104.3491668524
0.5278068919098011,326541.89010564005
0.528735721225289,326979.970069049
0.5296661850853633,327418.8209612182
0.5305982863664774,327858.30045053305
0.5315320279501503,328297.1728448897
0.5324674127229684,328736.8175625179
0.5334044435766014,329177.23596254527
0.534343123407804,329617.8713235629
0.5352834551184326,330058.31121438247
0.536225441615446,330499.52618693816
0.5371690858109229,330941.5176052117
0.5381143906220627,331383.27432424616
0.5390613589712012,331825.28722124716
0.5400099937858168,332268.07796814566
0.5409602979985372,332711.64793379337
0.5419122745471544,333154.49163773126
0.5428659263746265,333598.0830693649
0.5438212564290945,334042.45512878546
0.5447782676638837,334487.1121708673
0.5457369630375203,334931.5056451634
0.5466973455137334,335376.68115867255
0.5476594180614709,335822.6400876202
0.5486231836549021,336268.3185932662
0.549588645273434,336714.2989229995
0.5505558059017127,337161.06408447796
0.5515246685296404,337608.4949720477
0.5524952361523775,338055.28148195613
0.5534675117703586,338502.85424231866
0.5544414983892948,338951.21463676996
0.5554171990201907,339399.6020556002
0.5563946166793453,339847.98378301924
0.5573737543883699,340297.15456814016
0.5583546151741893,340747.115799538
0.5593372020690586,341196.4260875475
0.5603215181105656,341646.4086357425
0.5613075663416472,342097.18305874773
0.5622953498105914,342548.0354022247
0.5632848715710546,342998.5175382178
0.5642761346820627,343449.79242819024
0.5652691422080293,343901.8614672231
0.5662638972187563,344354.4348896541
0.5672604027894522,344806.2106675814
0.5682586620007328,345258.78147602605
0.5692586779386394,345712.1487140756
0.5702604536946402,346166.31378327834
0.5712639923656473,346619.4635631084
0.5722692970540191,347073.33387564844
0.5732763708675775,347528.002904648
0.5742852169196093,347983.47205567936
0.575295838328884,348438.23464508913
0.5763082382196558,348893.40805629233
0.5773224197216807,349349.3824771349
0.5783383859702185,349806.1593172248
0.5793561401060502,350262.4826647509
0.58037568527548,350718.96277814225
0.5813970246303533,351176.2462006946
0.5824201613280575,351634.3343460624
0.5834450985315409,352092.1667023789
0.5844718394093134,352549.9571304587
0.5855003871354653,353008.5531735782
0.586530744889668,353467.9562494499
0.5875629158571934,353927.2461654568
0.5885969032289138,354386.35052971257
0.5896327102013215,354846.26282125985
0.5906703399765294,355306.9844618802
0.5917097957622901,355767.6807868021
0.5927510807719965,356228.10271772626
0.5937941982247008,356689.3348945828
0.594839151345116,357151.3787432334
0.5958859433636339,357613.4306227281
0.5969345775163268,358075.17375983077
0.5979850570449664,358537.7294679112
0.5990373851970248,359001.0991769227
0.6000915652256931,359464.45605119737
0.6011476003898832,359927.5240430219
0.6022054939542464,360391.40693729033
0.6032652491891747,360856.106168059
0.6043268693708184,361320.71776999714
0.6053903577810931,361785.1142741356
0.6064557177076871,362250.32801861985
0.6075229524440782,362716.3604416221
0.6085920652895359,363182.17679492064
0.6096630595491399,363647.9054780271
0.610735938533782,364114.4537458347
0.6118107055601849,364581.8230406413
0.6128873639509033,365048.7944579541
0.6139659170343434,365515.8589957602
0.6150463681447648,365983.74546909094
0.6161287206222982,366452.45532438124
0.6172129778129487,366920.5324054747
0.6182991430686134,367388.936482805
0.6193872197470843,367858.1648529684
0.6204772112120661,368328.2189665483
0.621569120833179,368797.35259646305
0.6226629519859771,369267.0999072483
0.6237587080519508,369737.6738746755
0.624856392418545,370208.9506240378
0.6259560084791621,370679.21730071236
0.62705755963318,371150.3115480045
0.6281610492859546,371622.2348222642
0.6292664808488392,372094.4741443704
0.6303738577391853,372566.08909705805
0.6314831833803632,373038.53399304627
0.6325944612017631,373511.8102928601
0.6337076946388144,373984.9639281114
0.6348228871329878,374457.9308716132
0.6359400421318149,374931.73013763566
0.6370591630888894,375406.36319089046
0.6381802534638877,375880.3831577401
0.6393033167225692,376354.70581600704
0.6404283563367974,376829.863182568
0.6415553757845409,377305.84670537646
0.6426843785498932,377780.1548662431
0.6438153681230746,378255.29770989023
0.6449483480004522,378731.2767051853
0.6460833216845411,379208.0933235788
0.6472202926840247,379685.00334279553
0.6483592645137566,380160.9683974492
0.6495002406947802,380637.7710506695
0.6506432247543308,381115.41277645313
0.651788220225855,381593.8950513927
0.6529352306490136,382071.6315444711
0.6540842595697006,382549.25986674783
0.6552353105400457,383027.72871459235
0.656388387118434,383507.0395671537
0.6575434928695079,383987.1939061828
0.6587006313641877,384465.657791204
0.6598598061796731,384944.9557581977
0.6610210208994636,385425.097188984
0.66218427911336,385906.0835678814
0.6633495844174853,386386.88043343805
0.6645169404142861,386867.0094995812
0.6656863507125533,387347.98349207686
0.666857818927424,387829.80389781727
0.6680313486804016,388312.47220631305
0.669206943599358,388793.80648536584
0.670384607318554,389275.61500641104
0.6715643434786415,389758.27140929596
0.6727461557266835,390241.77718611556
0.6739300477161567,390725.2641993123
0.6751160231069717,391207.90919956233
0.6763040855654752,391691.4035536799
0.6774942387644691,392175.7487563498
0.678686486383219,392660.94630488765
0.6798808321074616,393144.78446010867
0.6810772796294244,393629.11870377447
0.6822758326478279,394114.3052740217
0.6834764948679058,394600.34567076666
0.6846792700014083,395086.1600816021
0.6858841617666213,395571.3361377864
0.6870911738883702,396057.36600196536
0.6883003100980395,396544.2511766626
0.6895115741335758,397031.9562470807
0.6907249697395081,397517.976023821
0.6919405006669505,398004.8510933267
0.6931581706736228,398492.5829607348
0.694377983523853,398981.17313382856
0.6955999429885984,399468.9594048933
0.6968240528454474,399956.6815765591
0.6980503168786408,400445.26203684905
0.6992787388790745,400934.70229617006
0.7005093226443202,401424.20818443137
0.7017420719786276,401912.77934091206
0.7029769906929461,402402.21028005186
0.7042140826049265,402892.5025148871
0.7054533515389428,403383.6451122445
0.7066948013260944,403873.06712238805
0.7079384358042276,404363.3504125146
0.7091842588179369,404854.49649829516
0.7104322742185882,405346.5068980701
0.7116824858643198,405837.46849014575
0.7129348976200642,406328.6059899217
0.7141895133575509,406820.60778858134
0.7154463369553272,407313.4754071102
0.7167053722987614,407805.90783332696
0.717966623280064,408297.9013882884
0.7192300937982897,408790.760748611
0.7204957877593603,409284.48743793136
0.7217637090760657,409778.3103482956
0.7230338616680868,410271.1617911852
0.7243062494619972,410764.8805491383
0.7255808763912853,411259.46814844874
0.7268577463963569,411754.6020262578
0.7281368634245569,412248.31317734794
0.7294182314301716,412742.89315640787
0.7307018543744513,413238.34349239315
0.7319877362256122,413734.6657169483
0.7332758809588584,414229.28230866406
0.7345662925563851,414724.7253201261
0.7358589750073996,415221.0402072693
0.737153932308125,415718.2285044109
0.7384511684618218,416213.9967185079
0.73975068747879,416710.3045617899
0.7410524933763923,417207.48580267554
0.742356590179056,417705.5419781604
0.7436629819182956,418202.3847004213
0.744971672632715,418699.55916335457
0.7462826663680304,419197.6085489601
0.7475959671770726,419696.5343969174
0.7489115791198093,420194.37529711355
0.7502295062633483,420692.41815622523
0.7515497526819593,421191.33746620425
0.752872322457077,421691.13476941915
0.7541972196773238,422189.898289776
0.7555244484385115,422688.8113105608
0.7568540128436655,423188.60231351474
0.7581859170030262,423689.27284370124
0.759520165034071,424188.88418768824
0.7608567610615234,424688.6691248733
0.7621957092173614,425189.33357861644
0.7635370136408395,425690.879096683
0.7648806784784917,426191.26421811717
0.7662267078841541,426691.92281591427
0.7675751060189672,427193.46246772865
0.7689258770513996,427695.8847240312
0.7702790251572501,428196.9703164773
0.7716345545196718,428698.5043088312
0.7729924693291734,429200.9208957129
0.7743527737836439,429704.22163030435
0.7757154720883537,430205.9351167625
0.7770805684559796,430708.3462275884
0.778448067106606,431211.6414764865
0.7798179722677494,431715.686127562
0.7811902881743602,432218.09194222273
0.7825650190688471,432721.38188563654
0.7839421692010792,433225.55751368334
0.7853217428284094,433730.08999133075
0.7867037442156777,434233.37479628046
0.7880881776352346,434737.5452768216
0.7894750473669437,435242.6029915563
0.7908643576982053,435747.5528662403
0.7922561129239597,436251.71835367905
0.7936503173467107,436756.77106652537
0.7950469752765277,437262.71256610885
0.7964460910310712,437768.01009885914
0.7978476689355936,438273.057951851
0.7992517133229649,438778.99458302866
0.8006582285336742,439285.821556454
0.8020672189158548,439791.3976898262
0.8034786888252856,440297.3295824989
0.8048926426254172,440804.15180908155
0.8063090846873727,441311.72501367243
0.8077280193899735,441817.6522856355
0.8091494511197407,442324.4698833761
0.810573384270921,442832.1793736818
0.8119998232454878,443339.8980955877
0.813428772453167,443846.7111706263
0.8148602363114393,444354.41613026994
0.8162942192455644,444863.0145440492
0.8177307256885841,445370.81173547264
0.8191697600813471,445878.512259155
0.8206113268725114,446387.1062291654
0.8220554305185693,446896.5952177834
0.8235020754838499,447404.40447823127
0.8249512662405444,447912.9940879458
0.8264030072687083,448422.47870859347
0.8278573030562868,448932.03016175656
0.8293141580991173,449440.6154834942
0.8307735769009547,449950.09580862004
0.8322355639734732,450460.47271215095
0.8337001238362935,450969.90842720005
0.835167261016983,451479.3845183158
0.8366369800510833,451989.7571803867
0.8381092854821113,452500.8115706119
0.8395841818615853,453010.28347852617
0.841061673749028,453520.651950033
0.842541765711991,454031.9185628973
0.8440244623260589,454542.7319625452
0.8455097681748733,455053.09628388466
0.8469976878501367,455564.3587392769
0.848488225951638,456076.5209092504
0.8499813870872545,456587.03006964666
0.851477175872977,457098.2883977321
0.8529755969329197,457610.4464331358
0.8544766548993293,458122.39381235285
0.8559803544126108,458633.64803320344
0.8574867001213289,459145.8019541432
0.8589956966822353,459658.85715845664
0.8605073487602699,460170.37875074544
0.8620216610285885,460682.5285674231
0.8635386381685646,461195.5796602506
0.8650582848698156,461708.4222582733
0.8665806058302061,462220.5679711817
0.8681056057558736,462733.61495301896
0.8696332893612314,463247.5647898285
0.8711636613689955,463759.8624595815
0.8726967265101867,464272.9053213899
0.8742324895241573,464786.8510309213
0.8757709551585939,465300.35491578426
0.8773121281695443,465813.39363918174
0.8788560133214196,466327.3352030184
0.8804026153870217,466841.98880515154
0.8819519391475448,467355.02336259244
0.8835039893926038,467868.960753142
0.8850587709202362,468383.8025655962
0.8866162885369288,468897.7385235354
0.8881765470576207,469411.6717041997
0.8897395513057309,469926.509299361
0.8913053061131598,470441.0459320159
0.8928738163203175,470953.4254252345
0.8944450867761259,471466.70659878536
0.8960191223380463,471980.89103943796
0.8975959278720815,472495.98033675103
0.8991755082528045,473011.976083084
0.9007578683633592,473524.6110904662
0.90234301309549,474038.14236603054
0.9039309473495432,474552.57734882226
0.9055216760344944,475067.9176291773
0.9071152040679524,475584.16480022843
0.9087115363761861,476098.0558450188
0.910310677894127,476611.8364977419
0.9119126335653975,477126.521296545
0.9135174083423139,477642.11183253414
0.9151250071859128,478158.6096996179
0.9167354350659557,478673.5534433555
0.9183486969609563,479187.582740044
0.9199647978581824,479702.5166203724
0.9215837427536849,480218.35667621915
0.9232055366523008,480735.10450226185
0.9248301845676805,481250.9006763313
0.9264576915222912,481765.1778753747
0.9280880625474447,482280.3600943151
0.9297213026833007,482796.4489257968
0.9313574169788947,483313.4459652681
0.9329964104921417,483829.89733425213
0.9346382882898631,484344.4216855513
0.9362830554477907,484859.8514916828
0.9379307170505953,485376.188346058
0.9395812781918887,485893.4338448903
0.9412347439742536,486410.3461703199
0.9428911195092445,486925.11691520835
0.9445504099174192,487440.7935485309
0.9462126203283385,487957.37766446004
0.9478777558805979,488474.8708599757
0.9495458217218284,488992.05286445894
0.951216823008727,489507.06923562946
0.9528907649070583,490022.9919274842
0.9545676525916826,490539.8225349573
0.9562474912465673,491057.5626557905
0.9579302860647968,491574.8259875277
0.9596160422486013,492090.0872089533
0.9613047650093594,492606.2551819481
0.9629964595676268,493123.33150220505
0.96469113115314,493641.3177682239
0.9663887850048449,494158.4769658974
0.968089426370901,494673.9822527544
0.9697930605087095,495190.39472068485
0.9714996926849169,495707.7159661366
0.9732093281754448,496225.947588368
0.9749219722654924,496742.820046405
0.9766376302495665,497258.5686049946
0.9783563074314846,497775.2247727644
0.9800780091244043,498292.7901469167
0.9818027406508267,498811.266327463
0.9835305073426259,499327.6722616725
0.9852613145410524,499843.66328934184
0.9869951675967628,500360.5623528867
0.9887320718698231,500878.3710502589
0.9904720327297387,501397.09098222374
0.9922150555554572,501912.85339579417
0.9939611457353992,502429.0860808569
0.9957103086674602,502946.22722706036
0.9974625497590429,503464.2784331068
0.9992178744270578,503982.54550354683
1.0009762880979558,504497.59715957206
1.0027377962077297,505013.5551983752
1.004502404201946,505530.4212150004
1.0062701175357467,506048.19680729724
1.0080409416738814,506566.88357592886
1.0098148820907085,507082.3146380759
1.0115919442702284,507597.9969959523
