# 1:A 2:Z 3:N 4:Yi 5:Xi
  110     48     62     1.54210265484498E-15   1.69631292032948E-13
  111     47     64     4.49048682752000E-19   4.98444037854720E-17
  111     48     63     3.18742029706520E-09   3.53803652974237E-07
  112     46     66     1.26560999850546E-18   1.41748319832611E-16
  112     47     65     1.88911648406746E-19   2.11581046215556E-17
  112     48     64     2.63839170912591E-09   2.95499871422102E-07
  113     47     66     4.69795145053135E-20   5.30868513910043E-18
  113     48     65     5.53619362065410E-09   6.25589879133913E-07
  114     48     66     1.66372234900324E-08   1.89664347786369E-06
  115     48     67     9.70091118502441E-20   1.11560478627781E-17
  115     49     66     2.65352737632756E-08   3.05155648277669E-06
  116     46     70     6.13822779801053E-19   7.12034424569221E-17
  116     47     69     1.23284657175160E-17   1.43010202323185E-15
  116     48     68     2.43981327535098E-07   2.83018339940714E-05
  116     50     66     1.31759407425699E-15   1.52840912613810E-13
  117     50     67     9.24426946788390E-07   1.08157952774242E-04
  118     46     72     4.65226650331251E-19   5.48967447390876E-17
  118     47     71     9.20663409534935E-19   1.08638282325122E-16
  118     48     70     7.39516153255355E-16   8.72629060841319E-14
  118     49     69     1.22435735171906E-18   1.44474167502849E-16
  118     50     68     2.58881605117268E-06   3.05480294038376E-04
  119     48     71     3.33389354281084E-20   3.96733331594490E-18
  119     49     70     2.98188469194585E-20   3.54844278341557E-18
  119     50     69     3.66526406735512E-06   4.36166424015259E-04
  120     46     74     3.36114369931420E-17   4.03337243917703E-15
  120     47     73     8.26865866293604E-17   9.92239039552325E-15
  120     48     72     3.91391316510829E-15   4.69669579812995E-13
  120     49     71     2.37299477404884E-16   2.84759372885861E-14
  120     50     70     6.22463059597187E-06   7.46955671516625E-04
  121     48     73     1.48287455707738E-14   1.79427821406363E-12
  121     49     72     2.53738106907015E-14   3.07023109357488E-12
  121     50     71     1.06881326428209E-10   1.29326404978133E-08
  121     51     70     8.94328729697013E-06   1.08213776293339E-03
  122     48     74     3.12860236851217E-14   3.81689488958484E-12
  122     49     73     8.95596229391818E-15   1.09262739985802E-12
  122     50     72     9.71783396728173E-06   1.18557574400837E-03
  122     52     70     9.51423890050405E-12   1.16073714586149E-09
  123     50     73     4.06857632134296E-07   5.00434887525184E-05
  123     51     72     5.40278735375501E-06   6.64542844511866E-04
  124     48     76     3.82472703663514E-17   4.74266152542757E-15
  124     49     75     9.54664534943076E-17   1.18378402332941E-14
  124     50     74     9.89246765427479E-06   1.22666598913007E-03
  124     51     73     2.00041633469623E-16   2.48051625502333E-14
  124     52     72     5.90028481729878E-14   7.31635317345049E-12
  125     50     75     3.08362170025982E-20   3.85452712532478E-18
  125     51     74     8.22002996857000E-06   1.02750374607125E-03
  125     52     73     3.25872625520243E-06   4.07340781900304E-04
  126     50     76     3.41524027208310E-05   4.30320274282470E-03
  126     51     75     5.03364134046281E-12   6.34238808898314E-10
  126     52     74     1.39258267047536E-10   1.75465416479895E-08
  127     49     78     1.24784588937650E-20   1.58476427950816E-18
  127     50     77     8.71897483118226E-17   1.10730980356015E-14
  127     51     76     4.25207229083966E-15   5.40013180936637E-13
  127     52     75     4.34591757190152E-16   5.51931531631493E-14
  127     53     74     6.77868000817848E-05   8.60892361038667E-03
  128     50     78     5.63240049434955E-17   7.20947263276743E-15
  128     51     77     5.19579186997074E-16   6.65061359356254E-14
  128     52     76     2.09823655711887E-04   2.68574279311215E-02
  128     54     74     2.64189333554296E-15   3.38162346949499E-13
  129     50     79     5.81955351990069E-19   7.50722404067189E-17
  129     51     78     6.94286427512666E-17   8.95629491491339E-15
  129     52     77     1.83762921889793E-17   2.37054169237833E-15
  129     53     76     6.09548033276630E-04   7.86316962926852E-02
  129     54     75     3.68482128913148E-11   4.75341946297960E-09
  130     50     80     1.60260034978608E-12   2.08338045472190E-10
  130     51     79     1.70327159127762E-11   2.21425306866091E-09
  130     52     78     5.28514440963127E-04   6.87068773252066E-02
  130     54     76     3.58552887609048E-11   4.66118753891762E-09
  131     54     77     5.51326223746480E-04   7.22237353107889E-02
  132     54     78     3.35371207264523E-04   4.42689993589170E-02
  133     55     78     3.43540605125294E-04   4.56909004816641E-02
  134     54     80     1.40352632902604E-04   1.88072528089490E-02
