time_days,Fr221 top 13
0.0007407686038667649,6275436.443736571
0.0007420722010834956,6303945.539716137
0.0007433780923576344,6332504.805719072
0.000744686281726241,6361362.607990315
0.0007459967732334787,6390281.109125889
0.0007473095709306287,6419250.500751957
0.0007486246788761008,6448270.8724251
0.0007499421011354467,6477564.3992568385
0.0007512618417813735,6506946.651201918
0.0007525839048937536,6536380.6097415285
0.0007539082945596422,6565866.365868461
0.000755235014873284,6595607.332543426
0.0007565640699361297,6625457.625218923
0.000757895463856848,6655360.448142391
0.0007592292007513375,6685315.893756042
0.0007605652847427402,6715516.026069506
0.0007619037199614537,6745838.675855714
0.0007632445105451448,6776214.687139242
0.0007645876606387611,6806644.153825112
0.0007659331743945445,6837315.187162847
0.0007672810559720446,6868114.5371999275
0.0007686313095381301,6898968.087626678
0.0007699839392670032,6929875.933824405
0.0007713389493402114,6961029.612298626
0.0007726963439466608,6992310.032785304
0.0007740561272826295,7023645.500244644
0.0007754183035517798,7055036.111547757
0.000776782876965172,7086684.1871880395
0.0007781498517412761,7118450.075678541
0.0007795192321059869,7150271.86546347
0.0007808910222926349,7182149.654917359
0.0007822652265420008,7214303.72330565
0.0007836418491023286,7246559.307721805
0.0007850208942293372,7278871.655194394
0.0007864023661862357,7311240.865614489
0.0007877862692437351,7343912.584577295
0.0007891726076800621,7376662.257113995
0.0007905613857809719,7409469.562198487
0.0007919526078397624,7442345.88808338
0.0007933462781572859,7475535.710128204
0.0007947424010419642,7508783.93929155
0.0007961409808098001,7542090.678357681
0.0007975420217843926,7575506.289100833
0.0007989455282969482,7609198.28198899
0.0008003515046862968,7642949.565710924
0.0008017599552989026,7676760.244606046
0.000803170884488879,7710726.891474051
0.0008045842966180021,7744925.573345799
0.0008060001960557232,7779184.4377175495
0.0008074185871791833,7813503.590497867
0.0008088394743732265,7848033.029523783
0.0008102628620304123,7882742.947413217
0.0008116887545510314,7917513.947470715
0.0008131171563431174,7952346.137188058
0.0008145480718224613,7987450.126932358
0.0008159815054126246,8022675.857038109
0.000817417461544954,8057963.577033127
0.0008188559446585941,8093320.344329727
0.0008202969592005013,8129003.69709009
0.000821740509625458,8164749.845059508
0.0008231866003960858,8200558.898744361
0.0008246352359828598,8236511.859887139
0.0008260864208641222,8272719.343535106
0.000827540159526096,8308990.544752449
0.0008289964564628991,8345325.575668712
0.000830455316176558,8381886.488695349
0.0008319167431770221,8418622.760445924
0.0008333807419821771,8455423.680321913
0.000834847317117859,8492289.362090444
0.0008363164731178691,8529469.985842543
0.0008377882145239865,8566739.73317356
0.0008392625458859831,8604075.067435019
0.0008407394717616375,8641546.674082527
0.0008422189967167491,8679288.19786592
0.0008437011253251514,8717096.138807235
0.0008451858621687288,8754970.61378676
0.0008466732118374271,8793125.668367842
0.0008481631789292696,8831476.745437065
0.0008496557680503718,8869895.312350037
0.0008511509838149548,8908381.487874705
0.0008526488308453592,8946979.704571377
0.000854149313772061,8985945.506327081
0.0008556524372336838,9024979.879712915
0.0008571582058770147,9064082.945400545
0.0008586666243570184,9103254.824274015
0.0008601776973368509,9142726.399112994
0.0008616914294878747,9182381.787674077
0.0008632078254896727,9222106.961393287
0.0008647268900300629,9261902.043077854
0.0008662486278051134,9301851.396630453
0.0008677730435191555,9342133.03763905
0.0008693001418847996,9382485.565878596
0.0008708299276229494,9422909.106095731
0.0008723624054628166,9463403.783256644
0.0008738975801419344,9504275.005181214
0.0008754354564061742,9545271.116762137
0.0008769760390097582,9586339.372892216
0.0008785193327152759,9627479.90053071
0.000880065342293697,9668821.182090364
0.000881614072524388,9710466.23453368
0.0008831655281951254,9752184.573525822
0.0008847197141021117,9793976.328035729
0.0008862766350499895,9835841.627259297
0.0008878362958518563,9878104.16098619
0.0008893987013292799,9920477.978910446
0.0008909638563123132,9962926.365857765
0.0008925317656395088,10005449.45305398
0.0008941024341579342,10048221.183342922
0.0008956758667231864,10091262.26044304
0.0008972520681994077,10134379.080802282
0.0008988310434593001,10177571.777712885
0.0009004127973841402,10220842.183915209
0.0009019973348637953,10264556.041038234
0.0009035846607967371,10308346.825371968
0.0009051747800900584,10352214.67229216
0.0009067676976594867,10396159.717412772
0.0009083634184294004,10440393.293207876
0.0009099619473328439,10484863.603288637
0.0009115632893115427,10529412.171778504
0.0009131674493159186,10574039.136395838
0.0009147744323051049,10618808.035084657
0.0009163842432469624,10663963.464307433
0.0009179968871180942,10709198.357605154
0.000919612368903861,10754512.85481791
0.0009212306935983966,10799907.09603188
0.0009228518662046235,10845680.504283706
0.0009244758917342684,10891607.35771721
0.0009261027752078775,10937615.032770304
0.0009277325216548323,10983703.671672078
0.0009293651361133646,11030048.865337258
0.000931000623630573,11076673.346731946
0.0009326389892624372,11123379.877424968
0.0009342802380738348,11170168.601805862
0.0009359243751385565,11217102.736105412
0.0009375714055393218,11264430.546188751
0.0009392213343677947,11311841.64328125
0.0009408741667245993,11359336.173950566
0.0009425299077193359,11406914.285022274
0.0009441885624705964,11454913.224884106
0.0009458501361059801,11503034.63249749
0.0009475146337621116,11551240.723685091
0.0009491820605846529,11599531.647472208
0.0009508524217283216,11648155.699286629
0.0009525257223569072,11696993.195303326
0.0009542019676432857,11745916.635059463
0.0009558811627694366,11794926.169797985
0.0009575633129264587,11844206.452025484
0.0009592484233145859,11893797.104818098
0.0009609364991432032,11943475.026747953
0.0009626275456308636,11993240.371390412
0.0009643215680053032,12043093.292591091
0.0009660185715034579,12093413.569145242
0.0009677185613714796,12143851.8776207
0.0009694215428647522,12194378.946929434
0.000971127521247908,12244994.933271876
0.0009728365017948442,12295880.088049578
0.0009745484897887384,12347084.718614241
0.0009762634905220662,12398379.458578166
0.0009779815092966163,12449764.466514982
0.0009797025514235076,12501239.901277363
0.0009814266222232053,12553211.089456785
0.000983153727025538,12605279.477674853
0.0009848838711697132,12657439.495324308
0.0009866170600043344,12709691.30365371
0.0009883532988874174,12762268.538678946
0.0009900925931864075,12815116.584748184
0.0009918349482781947,12868057.632282933
0.0009935803695491322,12921091.844946247
0.0009953288623950512,12974294.623736072
0.000997080432221279,13027928.369634064
0.0009988350844426547,13081656.4996643
0.001000592824483547,13135479.179923048
0.0010023536577778694,13189396.576798854
0.001004117589769099,13243752.431681456
0.0010058846259102913,13298273.7296323
0.0010076547716640991,13352890.973620662
0.0010094280325027875,13407604.33249143
0.0010112044139082516,13462626.380040986
0.001012983921372034,13517946.96452467
0.0010147665603953409,13573364.901622353
0.0010165523364890597,13628880.362654218
0.0010183412551737756,13684587.834031155
0.001020133321979789,13740713.85721393
0.0010219285424471326,13796938.650413714
0.0010237269221255879,13853262.387445007
0.0010255284665747033,13909685.242428176
0.0010273331813638108,13966612.071540574
0.0010291410720720431,14023649.917811193
0.0010309521442883511,14080788.138716023
0.001032766403611521,14138026.910893343
0.0010345838556501917,14195679.28281399
0.0010364045060228721,14253536.41345824
0.001038228360357959,14311495.360505184
0.001040055424293753,14369556.303130312
0.001041885703478478,14427953.178375825
0.0010437192035702965,14486635.85938439
0.0010455559302373289,14545421.809590962
0.0010473958891576705,14604311.210727653
0.0010492390860194082,14663471.458222216
0.0010510855265206394,14722985.99062325
0.001052935216369488,14782605.256106101
0.0010547881612841242,14842329.438979002
0.00105664436699278,14902271.835680297
0.0010585038392337681,14962624.555885138
0.001060366583755499,15023083.48420632
0.001062232606316502,15083648.807547888
0.0010641019126854364,15144404.102235718
0.0010659745086411148,15205672.186305502
0.0010678503999725193,15267048.089339873
0.0010697295924788196,15328532.001077576
0.0010716120919693902,15390124.111591252
0.001073497904263829,15452024.977349611
0.0010753870351919753,15514324.373282086
0.001077279490593928,15576733.403071493
0.0010791752763200627,15639252.259650419
0.0010810743982310506,15701881.13629094
0.001082976862197877,15764957.212658698
0.0010848826741018582,15828297.921470089
0.001086791839834661,15891750.096630462
0.0010887043652983196,15955313.934297185
0.0010906202564052551,16018991.400392937
0.0010925395190782932,16083270.380883366
0.0010944621592506821,16147662.478883933
0.0010963881828661118,16212167.893457707
0.0010983175958787315,16276786.824018076
0.0011002504042531688,16341695.522808243
0.0011021866139645472,16407034.180047534
0.0011041262309985063,16472487.819605576
0.0011060692613512181,16538056.643827092
0.0011080157110294067,16603740.855412908
0.0011099655860503674,16669909.891391374
0.0011119188924419844,16736318.436597135
0.0011138756362427493,16802843.846899826
0.0011158358235017808,16869486.32795749
0.0011177994602788422,16936334.22227759
0.0011197665526443614,17003704.38676265
0.0011217371066794483,17071193.10859267
0.0011237111284759145,17138800.59640371
0.001125688624136292,17206527.059198942
0.001127669599773852,17274690.231458087
0.0011296540615126239,17343149.02366231
0.0011316420154874134,17411728.28896773
0.0011336334678438234,17480428.239381716
0.0011356284247382705,17549320.45171024
0.001137626892338006,17618756.10690357
0.001139628876821134,17688313.954271868
0.0011416343843766315,17757994.20884771
0.0011436434212043654,17827797.086042065
0.0011456559935151141,17898058.793873847
0.0011476721075305858,17968602.062061876
0.0011496917694834368,18039269.471591193
0.0011517149856172923,18110061.240924496
0.0011537417621867642,18181101.441697072
0.0011557721054574724,18252637.00400422
0.0011578060217060614,18324298.453881968
0.0011598435172202226,18396086.012866013
0.001161884598298712,18467999.90288191
0.0011639292712513696,18540463.09455714
0.0011659775423991405,18613125.505130235
0.001168029418074092,18685915.786290288
0.0011700849046194352,18758834.1630627
0.0011721440083895442,18832124.57190977
0.0011742067357499752,18905794.89881943
0.001176273093077486,18979594.870037198
0.0011783430867600567,19053524.71370984
0.001180416723196909,19127669.900948845
0.0011824940087985251,19202381.442421414
0.0011845749499866695,19277224.460521124
0.0011866595531944064,19352199.186619215
0.0011887478248661207,19427305.85249409
0.0011908397714575408,19502877.779307768
0.001192935399435753,19578772.085207473
0.0011950347152792245,19654799.949151374
0.0011971377254778245,19730961.606173597
0.0011992444365328423,19807329.790845856
0.0012013548549570081,19884290.923999593
0.0012034689872745133,19961387.49258952
0.00120558684002103,20038619.73495354
0.0012077084197437329,20115987.889849063
0.001209833733001317,20193809.792319313
0.0012119627863640201,20271982.557785884
0.0012140955864136417,20350292.890907116
0.0012162321397435646,20428741.03377321
0.0012183724529587737,20507375.610706996
0.001220516532675878,20586632.130784493
0.00122266438552313,20666028.12569723
0.0012248160181404463,20745563.84089164
0.001226971437179429,20825239.522246096
0.001229130649303385,20905383.082313914
0.0012312936611873478,20985872.376918864
0.0012334604795180967,21066503.315783396
0.0012356311109941796,21147276.1481717
0.0012378055623259313,21228282.174843915
0.0012399838402354956,21309872.47519889
0.0012421659514568462,21391606.357352424
0.0012443519027358074,21473484.07397834
0.001246541700830074,21555505.87819509
0.0012487353525092331,21638075.151345693
0.0012509328645547856,21720919.766017355
0.0012531342437601654,21803910.16981742
0.001255339496930762,21887046.61930415
0.001257548630883941,21970527.043557804
0.0012597616524490647,22054490.25096068
0.0012619785684675141,22138601.215980306
0.0012641993857927093,22222860.19863909
0.0012664241112901313,22307274.704694223
0.0012686527518373423,22392364.437440883
0.0012708853143240083,22477603.9102524
0.0012731218056519192,22562993.386639845
0.0012753622327350107,22648533.130578004
0.0012776066024993854,22734588.87417118
0.001279854921883335,22820964.87533499
0.0012821071978373606,22907492.880126014
0.0012843634373241946,22994173.156038724
0.0012866236473188229,23081246.862426233
0.0012888878348085054,23168864.02215464
0.0012911560067927984,23256635.369688734
0.0012934281702835758,23344561.17636669
0.0012957043323050508,23432641.71400418
0.0012979844998937983,23521085.304804124
0.0013002686800987757,23610106.99227287
0.0013025568799813448,23699285.33922125
0.0013048491066152944,23788620.62133706
0.0013071453670868614,23878113.11479324
0.0013094456684947533,23967966.3454677
0.0013117500179501695,24058404.268954683
0.0013140584225768237,24149001.34419934
0.001316370889510966,24239757.851275362
0.0013186874259014047,24330674.070749305
0.0013210080389095284,24421976.19465468
0.0013233327357093283,24513842.138742138
0.0013256615234874202,24605869.74760372
0.0013279944094430674,24698059.305735495
0.0013303314007882018,24790411.098134167
0.0013326725047474457,24883200.86860118
0.001335017728558139,24976506.694834817
0.0013373670794703536,25069976.719732855
0.0013397205647469224,25163611.232250452
0.0013420781916634581,25257410.52185131
0.0013444399675083777,25351726.19438899
0.0013468058995829244,25446483.84193188
0.001349175995201189,25541408.243039858
0.001351550261690135,25636499.69116419
0.0013539287063896188,25731758.48027255
0.0013563113366524134,25827637.814843923
0.0013586981598442322,25923859.301123366
0.0013610891833437495,26020250.11701674
0.0013634844145426251,26116810.560508613
0.0013658838608455264,26213540.930107944
0.0013682875296701512,26311021.193468258
0.001370695428447252,26408718.61481715
0.0013731075646206564,26506587.963115826
0.0013755239456472923,26604629.54091961
0.0013779445789972105,26702950.326200783
0.001380369472153607,26801961.619404055
0.0013827986326128468,26901147.151695706
0.001385232067884487,27000507.22969995
0.0013876697854913,27100042.16058061
0.0013901117929692964,27200035.187919017
0.0013925580978677492,27300544.212417
0.0013950087077492159,27401230.11169599
0.0013974636301895627,27502093.19701848
0.001399922872777988,27603133.7801947
0.0014023864431170453,27704834.856940944
0.001404854348822667,27806853.92790257
0.0014073265975241879,27909052.531009942
0.0014098031968643695,28011430.982201956
0.001412284154499422,28114076.361607667
0.0014147694780990293,28217450.14789105
0.0014172591753463725,28321005.850334737
0.0014197532539381534,28424743.78907296
0.0014222517215846183,28528664.28480334
0.0014247545860095819,28633039.078742776
0.0014272618549504513,28737959.203875594
0.0014297735361582498,28843063.966400426
0.0014322896373976407,28948353.691240307
0.0014348101664469518,29053828.703890104
0.0014373351310981988,29159969.016370445
0.0014398645391571097,29266447.96759106
0.0014423983984431493,29373114.29941031
0.0014449367167895428,29479968.34157873
0.0014474795020433,29587094.0899767
0.0014500267620652404,29694976.321265627
0.0014525785047300162,29803048.402631495
0.0014551347379261378,29911310.668170583
0.0014576954695559976,30019763.452567104
0.0014602607075358941,30128650.760012556
0.0014628304597960578,30238135.491675925
0.001465404734280674,30347812.893480446
0.0014679835389479084,30457683.304485127
0.001470566881769931,30567747.06434562
0.0014731547707329416,30678434.377771355
0.001475747213837194,30789533.86926956
0.0014783442190970202,30900828.872547206
0.0014809457945408567,31012319.73166398
0.0014835519482112674,31124006.791285027
0.0014861626881649702,31236531.853790034
0.0014887780224728604,31349258.455469877
0.0014913979592200374,31462183.43230147
0.0014940225065058262,31575307.133383382
0.0014966516724438095,31688864.523996126
0.0014992854651618443,31803029.77055631
0.0015019238928020916,31917395.923981175
0.0015045669635210426,32031963.33782465
0.0015072146854895395,32146732.366262786
0.0015098670668928058,32262199.965536647
0.001512524115930468,32378014.39474415
0.0015151858408165833,32494032.633031562
0.0015178522497796628,32610255.039060067
0.0015205233510626988,32726825.630031396
0.001523199152923189,32844095.474417564
0.0015258796636331627,32961571.68910877
0.0015285648914792067,33079254.63727343
0.0015312548447624897,33197144.682719037
0.0015339495317987898,33315695.245722253
0.0015366489609185178,33434636.628955856
0.001539353140466745,33553787.324051924
0.0015420620788032286,33673147.6993554
0.0015447757843024363,33792878.83853559
0.0015474942653535741,33913332.75844328
0.0015502175303606105,34033998.65196043
0.0015529455877423036,34154876.89211609
0.0015556784459322265,34275967.85259575
0.0015584161133787937,34397618.9392282
0.0015611585985452875,34519807.21270675
0.0015639059099098833,34642210.511892915
0.0015666580559656762,34764829.21518677
0.0015694150452207078,34887663.70165435
0.0015721768861979922,35011272.202029526
0.0015749435874355417,35135207.77888545
0.0015777151574863939,35259361.45633605
0.0015804916049186382,35383733.618192635
0.0015832729383154416,35508452.23489958
0.001586059166275076,35633927.33264295
0.0015888502974109448,35759623.24021457
0.001591646340351608,35885540.34619338
0.001594447303740811,36011679.039842114
0.0015972531962375103,36138427.237225994
0.0016000640265159006,36265672.65565436
0.0016028798032654403,36393141.99930369
0.00160570053519088,36520835.66223534
0.0016085262310122897,36648764.986390896
0.001611356899465084,36777567.22133059
0.0016141925493000494,36906596.12116143
0.0016170331892833732,37035852.084766075
0.0016198788281966687,37165335.51172906
0.0016227294748370033,37295363.8909385
0.001625585138016925,37425959.6905656
0.0016284458265644905,37556785.311381154
0.0016313115493232914,37687841.1578222
0.0016341823151524825,37819127.635037504
0.0016370581329268091,37951289.1266387
0.0016399390115366343,38083691.78648915
0.0016428249598879653,38216327.447222695
0.0016457159869024836,38349196.51887197
0.0016486121015175691,38482640.29397747
0.001651513312686332,38616627.40010483
0.0016544196293776354,38750850.295408055
0.0016573310605761276,38885309.39482662
0.0016602476152822675,39020068.507785656
0.0016631693025123528,39155647.49297908
0.0016660961312985481,39291465.06872133
0.0016690281106889128,39427521.65488168
0.0016719652497474286,39563817.67206827
0.0016749075575540266,39700829.4447819
0.001677855043204622,39838281.23399356
0.0016808077158111305,39975974.90949589
0.0016837655845015063,40113910.896958
0.0016867286584197655,40252174.82777299
0.001689696946726017,40391267.92217014
0.0016926704585964883,40530605.79121048
0.001695649203223556,40670188.86564604
0.001698633189815773,40810017.57698683
0.0017016224275978975,40950482.72138671
0.0017046169258109216,41091471.9100531
0.0017076166937120983,41232709.21009053
0.0017106217405749732,41374195.05812295
0.0017136320756894097,41515982.555904806
0.0017166477083616215,41658630.212245524
0.001719668647914197,41801528.8985122
0.0017226949036861319,41944679.056464784
0.001725726485032856,42088081.12864066
0.0017287634013262627,42232136.98641122
0.0017318056619547385,42376704.241630785
0.0017348532763231906,42521525.90486729
0.0017379062538530777,42666602.423825435
0.0017409646039824376,42812047.869795196
0.0017440283361659175,42958290.8988849
0.001747097459874803,43104791.28500175
0.001750171984597046,43251549.481040075
0.001753251919837297,43398565.9406912
0.0017563372751169314,43546353.634371236
0.0017594280599740801,43694552.62696958
0.0017625242839636604,43843012.41868018
0.0017656259566574027,43991733.46845472
0.0017687330876438828,44140926.690550104
0.0017718456865285497,44290831.48750665
0.0017749637629337564,44441000.08543296
0.0017780873264987892,44591432.94856341
0.0017812163868798966,44742130.54194923
0.0017843509537503216,44893682.96326257
0.0017874910368003288,45045567.59996355
0.0017906366457372364,45197719.521736614
0.0017937877902854454,45350139.19894733
0.0017969444801864691,45503206.815633565
0.001800106725198964,45656903.03366602
0.0018032745350987608,45810869.72477339
0.0018064479196788915,45965107.36493141
0.0018096268887496244,46119616.430953585
0.0018128114521384897,46274810.11126993
0.001816001619690313,46430597.167099744
0.0018191974012672447,46586658.375439934
0.0018223988067487898,46742994.218741424
0.0018256058460318402,46899605.180304036
0.0018288185290307032,47056967.86466673
0.0018320368656771341,47214858.25601735
0.0018352608659203656,47373026.5013073
0.0018384905397271388,47531473.08950117
0.0018417258970817344,47690198.51042403
0.0018449669479860037,47849771.877502024
0.0018482137024593984,48009778.15902793
0.0018514661705390024,48170066.01801563
0.0018547243622795634,48330635.94998233
0.0018579882877535227,48491488.45131727
0.001861257957051048,48653312.92970646
0.0018645333802800622,48815447.71323257
0.0018678145675662767,48977867.819937125
0.001871101529053222,49140573.751929015
0.0018743942749022793,49303693.52159621
0.0018776928152927097,49467681.45425674
0.001880997160421693,49631957.97124923
0.001884307320504348,49796523.58042137
0.001887623305773773,49961378.790514715
0.0018909451264810734,50126827.26832515
0.0018942727928953948,50292965.94413699
0.0018976063153039542,50459396.98913707
0.001900945704012072,50626120.91783376
0.0019042909693432035,50793138.24564087
0.0019076421216389719,50960952.065228775
0.0019109991712591985,51129254.3144018
0.0019143621285819365,51297852.74019792
0.0019177310040035017,51466747.86382581
0.001921105807938506,51635975.579961725
0.0019244865508198877,51806154.81132968
0.001927873243098946,51976633.52241534
0.0019312658952453717,52147412.24024011
0.00193466451774728,52318491.49275288
0.0019380691211112427,52490162.25803989
0.0019414797158623222,52662540.45966065
0.001944896312544101,52835222.01072503
0.0019483189217187173,53008207.44506439
0.0019517475539668966,53181497.29744952
0.0019551822198879834,53355635.17184094
0.001958622930099975,53530281.29712914
0.001962069695239555,53705234.76293048
0.001965522525962124,53880496.11009975
0.0019689814329418355,54056065.88044352
0.0019724464268716254,54232455.192370184
0.0019759175184632482,54409381.00185431
0.001979394718447309,54586618.16361715
0.001982878037573295,54764167.225573346
0.001986367486609612,54942028.73660176
0.0019898630763436156,55120712.565713845
0.0019933648175816435,55299929.864558704
0.0019968727211490517,55479462.548222475
0.0020003867978902463,55659311.17171616
0.0020039070586687167,55839476.291027576
0.0020074335143670705,56020496.124852605
0.0020109661758870656,56202016.76274
0.002014505054149646,56383856.83883941
0.0020180501600949724,56566016.915295
0.00202160150468246,56748497.555240236
0.0020251590988908078,56931893.306913674
0.002028722953718038,57115729.17799333
0.002032293080181524,57299888.56160928
0.0020358694893180297,57484372.02707575
0.00203945219218374,57669180.144708686
0.0020430411998542974,57854990.170441635
0.002046636523424835,58041153.2132616
0.0020502381740100098,58227643.86395157
0.00205384616274404,58414462.69903259
0.002057460500780736,58601700.356507674
0.0020610811992935385,58789871.4123667
0.0020647082694755492,58978373.60977709
0.002068341722539569,59167207.531478465
0.002071981569718129,59356373.76123591
0.0020756278222635294,59546102.27748052
0.0020792804914478704,59736620.38463942
0.0020829395885630896,59927473.76366717
0.0020866051249209955,60118663.004571915
0.002090277111853304,60310188.69840005
0.002093955560711671,60502441.90221277
0.0020976404828677297,60695319.110513374
0.0021013318897131253,60888535.74220558
0.002105029792659548,61082092.394603185
0.0021087342031387746,61275989.666071445
0.002112445132602695,61470799.89741663
0.0021161625925233537,61666048.30045257
0.0021198865943929837,61861640.29968504
0.0021236171497240417,62057576.499771155
0.002127354270049243,62253971.07725929
0.0021310979669216003,62451255.632751405
0.002134848251914455,62648887.367640845
0.0021386051366215158,62846866.89289046
0.0021423686326568947,63045194.820538245
0.002146138751655141,63244211.33642333
0.0021499155052712793,63443887.1959505
0.0021536989051808442,63643914.44306808
0.0021574889630799157,63844293.69614436
0.0021612856906851586,64045025.574635975
0.0021650890997338547,64246702.88212858
0.0021688992019839423,64448794.18829033
0.0021727160092140504,64651241.13272142
0.002176539533223536,64854044.34127048
0.0021803697858325203,65057359.41247881
0.002184206778881926,65261518.42989954
0.0021880505242335138,65466036.72432729
0.0021919010337699166,65670914.92801413
0.0021957583193946803,65876153.67432479
0.0021996223930322977,66082139.34226715
0.002203493266628246,66288732.6416596
0.0022073709521490243,66495689.501884244
0.00221125546158219,66703010.56273179
0.002215146806936397,66910707.63544127
0.00221904500024143,67119379.5908598
0.0022229500535482453,67328418.76510873
0.0022268619789290053,67537825.80441608
0.002230780788477118,67747601.3561471
0.0022347064943072726,67958026.83131422
0.002238639108555477,68169151.97293787
0.002242578643379097,68380648.65048453
0.0022465251109568913,68592517.51777948
0.0022504785234890535,68804759.22979853
0.0022544388931972437,69017983.3938023
0.0022584062323246323,69231622.95254241
0.0022623805531359325,69445638.47205178
0.002266361867917443,69660030.61394246
0.0022703501889770827,69874845.4155348
0.00227434552864443,70090629.38625519
0.002278347899270761,70306793.0914597
0.0022823573132290877,70523337.1994013
0.0022863737829141952,70740262.37950897
0.002290397320742682,70957722.53706035
0.0022944279391529953,71176035.95377424
0.002298465650605473,71394733.55626619
0.0023025104675823806,71613816.02062243
0.0023065624025879485,71833284.02411906
0.0023106214681484134,72053419.70283054
0.002314687676812055,72274272.32050964
0.002318761041149234,72495513.59242736
0.002322841573752435,72717144.2025335
0.0023269292872362996,72939164.83598158
0.002331024194237671,73162004.22070105
0.00233512630741563,73385405.815513
0.002339235639451534,73609200.55022809
0.0023433522030490575,73833389.11669008
0.0023474760109342308,74057978.10441129
0.0023516070758554785,74283541.52937052
0.0023557454105836615,74509501.89860016
0.0023598910279121112,74735859.91063859
0.0023640439406566786,74962616.26525393
0.002368204161655763,75189967.71849056
0.0023723717037703583,75418095.22394517
0.0023765465798840897,75646624.18591347
0.0023807288029032564,75875555.31087464
0.00238491838575687,76104889.30655114
0.002389115341396693,76335025.67324424
0.0023933196827972815,76565727.08118083
0.002397531422956024,76796834.47515908
0.0024017505748931815,77028348.56962919
0.0024059771516519272,77260336.58964296
0.0024102111662983893,77493211.93116724
0.002414452631921688,77726497.0843999
0.0024187015616339777,77960192.77052344
0.002422957968570489,78194299.71198964
0.002427221865889566,78429120.29183537
0.0024314932667727097,78664584.68601498
0.0024357721844246167,78900463.44809204
0.002440058632073223,79136757.30726708
0.0024443526229697412,79373491.96525335
0.0024486541703887038,79611137.07341845
0.0024529632876280037,79849200.38707978
0.002457279988008936,80087682.64219123
0.002461604284876238,80326584.57600178
0.00246593619159813,80566205.31818438
0.0024702757215663584,80806477.7053942
0.002474622888196237,81047172.92155977
0.0024789777049266863,81288291.71077123
0.0024833401852202776,81529834.81842832
0.0024877103425632726,81772269.92437038
0.002492088190465667,82015179.37616022
0.00249647374246123,82258516.29758582
0.0025008670121075484,82502281.440904
0.0025052680129860677,82746614.06763637
0.0025096767587021326,82991738.97403258
0.0025140932628850317,83237295.2487995
0.002518517539188037,83483283.65105493
0.0025229496012884487,83729704.9412525
0.002527389462887636,83976900.78616536
0.002531837137711078,84224698.08730613
0.00253629263950841,84472931.45967133
0.002540755982053463,84721601.67065468
0.0025452271791443055,84970709.48900053
0.00254970624460329,85220693.51651508
0.002554193192277092,85471170.28374976
0.0025586880360367547,85722087.8375066
0.0025631907897777323,85973446.95347738
0.00256770146741993,86225320.63117377
0.002572220082907751,86478039.20503977
0.002576746650210137,86731202.51053688
0.0025812811833206117,86984811.33029947
0.0025858236962573253,87238866.44833907
0.0025903742030630966,87493575.00494532
0.0025949327178054564,87748982.4579131
0.0025994992545766917,88004839.37437466
0.0026040738274938904,88261146.5452915
0.0026086564506989803,88517904.76301683
0.0026132471383587797,88775462.18377885
0.002617845904665034,89033565.57641217
0.0026224527638344665,89292123.1768271
0.002627067730108816,89551135.78433402
0.002631690817754886,89810673.96431148
0.002636322041064585,90071022.19898197
0.002640961414354973,90331828.59188475
0.0026456089519683026,90593093.949282
0.002650264668272073,90854819.07885516
0.0026549285776590595,91117239.31208847
0.0026596006945473686,91380292.84666266
0.0026642810333804795,91643809.30022894
0.0026689696086272885,91907789.48742762
0.002673666434782155,92172244.82826374
0.0026783715263649444,92437543.83970642
0.002683084897921075,92703309.72170904
0.002687806564021561,92969543.29586588
0.002692536539263059,93236245.38521688
0.002697274838267913,93503607.34651761
0.0027020214756841984,93771620.9750308
0.0027067764661857694,94040106.25126004
0.002711539824472302,94309064.00520638
0.0027163115652693408,94578507.0536923
0.002721091703328344,94848766.7324098
0.0027258802534267305,95119502.01142022
0.002730677230367923,95390713.72768019
0.0027354826489813956,95662402.71961926
0.0027402965241227193,95934768.61063336
0.0027451188706736074,96207752.17853925
0.0027499497035419623,96481216.14021112
0.002754789037661921,96755161.34104113
0.0027596368879939013,97029646.2042633
0.002764493269524649,97304876.33238932
0.002769358197267282,97580590.80775565
0.0027742316862613393,97856790.48271175
0.002779113751572826,98133476.21110702
0.00278400440829426,98410892.06305665
0.002788903671544719,98688855.30538769
0.002793811556469887,98967307.7046662
0.002798728078242102,99246250.12170574
0.002803653252060401,99525815.00322428
0.0028085870931505684,99806025.25057657
0.002813529616765183,100086728.6091334
0.0028184808381836656,100367925.94666699
0.0028234407727123242,100649658.86000134
0.0028284094356844035,100932114.33501245
0.0028333868424601314,101215066.8723574
0.0028383730084267666,101498517.34676154
0.002843367948998646,101782466.63448955
0.002848371679617233,102067134.35598469
0.0028533842157511635,102352334.27597259
0.002858405572896296,102638036.08794133
0.0028634357665757587,102924240.67511535
0.0028684748123399967,103211095.24731757
0.0028735227257668202,103498540.73793487
0.0028785795224614543,103786492.07226579
0.0028836452180565843,104074950.14048907
0.0028887198282124076,104364005.10986574
0.0028938033686166788,104653694.34301314
0.002898895854984761,104943893.36838996
0.0029039973030596713,105234603.08312349
0.0029091077286121326,105525870.24157521
0.002914227147440621,105817801.37284723
0.0029193555753714135,106110246.24161874
0.002924493028258639,106403205.75195977
0.002929639521984326,106696695.16711572
0.002934795072458452,106990866.33557463
0.0029399596956189928,107285555.18352817
0.002945133407431972,107580762.62198347
0.0029503162238915083,107876489.56355095
0.0029555081610198697,108172891.99502687
