#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 2.0753088092051503E-01    8.9716094509826694E-01    7.7011209217370618E+11    5.4040391590715146E+01    3.8031457180932051E-07    3.8041179288291818E-07    2.7670491228296304E+08    1.1992563465646618E+17    1.1992559498779826E+17    3.4569670209807495E+05    1.5720107996110320E+02    6.2189186972719199E+03    3.5020580365610212E+07    8.5542484416263456E+09    7.3323235312511715E-03    1.1992563465646618E+17    1.0347674427756290E+01    1.1992563465646618E+17    1.9307995176087672E+02
 2.1276537381583299E-01    8.9081997908974597E-01    9.3559254672421411E+11    5.5468523215490471E+01    3.8987868851632391E-07    3.8997964810531960E-07    2.7035006519385970E+08    1.2021491547377934E+17    1.2021487572050990E+17    3.4171050285601005E+05    1.6516123243703592E+02    6.2631835446726263E+03    3.3149920771207701E+07    9.3698749966558475E+09    7.4423841544330955E-03    1.2021491547377934E+17    8.0455525227515743E+00    1.2021491547377934E+17    1.3658455047577522E+02
 2.1818923401781024E-01    8.8420692691609826E-01    1.1535911541154321E+12    5.7009470801096661E+01    4.0065210647518759E-07    4.0075746302667699E-07    2.6427019844020462E+08    1.2053671194761573E+17    1.2053667301163296E+17    3.3839194865336228E+05    1.7400980972845241E+02    6.3103302714157717E+03    3.1390113716138776E+07    1.0308328873623312E+10    7.5495258873532860E-03    1.2053671194761573E+17    6.3160463716992590E+00    1.2053671194761573E+17    9.7530250914456246E+01
 2.2382505671857500E-01    8.7734387591639040E-01    1.4429349342790977E+12    5.8674766234027629E+01    4.1272361988967280E-07    4.1283406500106848E-07    2.5844375648794693E+08    1.2089961323354624E+17    1.2089957589441042E+17    3.3568641905363178E+05    1.8385813460071435E+02    6.3609942266414091E+03    2.9721938105255142E+07    1.1386719481381788E+10    7.6547330377060305E-03    1.2089961323354624E+17    5.0002898899875072E+00    1.2089961323354624E+17    7.0245481335191570E+01
 2.2969853476300550E-01    8.7024719616169732E-01    1.8305177865880605E+12    6.0479419734487834E+01    4.2625017105293308E-07    4.2636646210414874E-07    2.5285606312199041E+08    1.2131470173929925E+17    1.2131466662570443E+17    3.3355973277521046E+05    1.9484758523865122E+02    6.4159761478150158E+03    2.8130643764752246E+07    1.2625630032718391E+10    7.7598119195125496E-03    1.2131470173929925E+17    3.9876986348141163E+00    1.2131470173929925E+17    5.0996985089413151E+01
 2.3584024728507055E-01    8.6292709544618318E-01    2.3553339737691045E+12    6.2443168489361888E+01    4.4148780366295605E-07    4.4161082205275439E-07    2.4749857045898089E+08    1.2179648441560059E+17    1.2179645199516627E+17    3.3199641966402024E+05    2.0715979691890502E+02    6.4763075555030127E+03    2.6604716078143716E+07    1.4050095968184483E+10    7.8671477758217138E-03    1.2179648441560059E+17    3.2002024019411399E+00    1.2179648441560059E+17    3.7295371887106818E+01
 2.4228840630038459E-01    8.5538762267639135E-01    3.0748263574624434E+12    6.4592287851263279E+01    4.5883925796827402E-07    4.5897010817055576E-07    2.4236803175310683E+08    1.2236428096626370E+17    1.2236425154901598E+17    3.3099718984467449E+05    2.2103122118463958E+02    6.5433494300165776E+03    2.5134397003160685E+07    1.5690782073032232E+10    7.9793198230982861E-03    1.2236428096626370E+17    2.5819385114804816E+00    1.2236428096626370E+17    2.7460545929136128E+01
 2.4909324870454286E-01    8.4762690425904141E-01    4.0750461907726689E+12    6.6962391396984941E+01    4.7892533809203944E-07    4.7906551093304939E-07    2.3746559507211483E+08    1.2304438230432885E+17    1.2304435605509874E+17    3.3057541722210747E+05    2.3677512488961503E+02    6.6189472564203525E+03    2.3709894303620119E+07    1.7585383516576397E+10    8.0985908542451496E-03    1.2304438230432885E+17    2.0924095655756330E+00    1.2304438230432885E+17    2.0345746589340294E+01
 2.5632391034573593E-01    8.3963764668167329E-01    5.4871647187368398E+12    6.9602899846393200E+01    5.0269372162320402E-07    5.0284536201979028E-07    2.3279618076217273E+08    1.2387353008745042E+17    1.2387350704314558E+17    3.3075268977458251E+05    2.5481607076019421E+02    6.7056813319015600E+03    2.2319272191546362E+07    1.9780219604002476E+10    8.2262527736277954E-03    1.2387353008745042E+17    1.7018918844917248E+00    1.2387353008745042E+17    1.5160084957177856E+01
 2.6406831525917557E-01    8.3141942612597319E-01    7.5112548748487920E+12    7.2580055953488184E+01    5.3155009600393791E-07    5.3171642830179605E-07    2.2837440766237861E+08    1.2490316231235222E+17    1.2490314239684216E+17    3.3155113359609951E+05    2.7571483411279758E+02    6.8071340274204986E+03    2.0947716939714275E+07    2.2328021748027702E+10    8.3615670699615317E-03    1.2490316231235222E+17    1.3887166654863645E+00    1.2490316231235222E+17    1.1357512605430681E+01
 2.7235382359795374E-01    8.2307163025181129E-01    1.0416387520122750E+13    7.5947720815785587E+01    5.6717986271829172E-07    5.6736567991037415E-07    2.2426655558732051E+08    1.2619166618570992E+17    1.2619164919711826E+17    3.3296401465535909E+05    2.9995491230641994E+02    6.9270432363891941E+03    1.9589119047752932E+07    2.5252749488476505E+10    8.4990652449924483E-03    1.2619166618570992E+17    1.1391900417620622E+00    1.2619166618570992E+17    8.5804439415781886E+00
 2.8129274190311115E-01    8.1465351994737811E-01    1.4599643221531484E+13    7.9806862122418138E+01    6.1229584811537502E-07    6.1250868289074229E-07    2.2051048042524314E+08    1.2782899230068682E+17    1.2782897795843312E+17    3.3494998324381060E+05    3.2834861360753223E+02    7.0715645309288930E+03    1.8219619460373092E+07    2.8584313596740925E+10    8.6297411294065044E-03    1.2782899230068682E+17    9.4033383868694453E-01    1.2782899230068682E+17    6.5427574746201573E+00
 2.9108847875602817E-01    8.0621781331233200E-01    2.0627671249857305E+13    8.4321903285315003E+01    6.7126821697801827E-07    6.7152053237250189E-07    2.1714197947708637E+08    1.2995423662094219E+17    1.2995422459743742E+17    3.3742096944164531E+05    3.6215400533699153E+02    7.2504489071687740E+03    1.6800230994795777E+07    3.2345096123409767E+10    8.7394843087750113E-03    1.2995423662094219E+17    7.8169506475650485E-01    1.2995423662094219E+17    5.0360937829818821E+00
 3.0207031686022551E-01    7.9783892405030887E-01    2.9254455446548535E+13    8.9758848322396346E+01    7.5151735560900788E-07    7.5183117808920142E-07    2.1421622903849646E+08    1.3278893171953851E+17    1.3278892166032904E+17    3.4021483117576531E+05    4.0333012835195808E+02    7.4794210743121321E+03    1.5276395399052244E+07    3.6527964304810661E+10    8.8076630438560129E-03    1.3278893171953851E+17    6.5548331611363952E-01    1.3278893171953851E+17    3.9143935259281788E+00
 3.1412665888408969E-01    7.9001191457632158E-01    4.0683666793119773E+13    9.6204922316323547E+01    8.6018137176246064E-07    8.6059283377153670E-07    2.1192884190921134E+08    1.3648235573880195E+17    1.3648234721148746E+17    3.4292863658679806E+05    4.5233539824842228E+02    7.7681175773307232E+03    1.3662736806911631E+07    4.0842612038177841E+10    8.8093032530463748E-03    1.3648235573880195E+17    5.6055236019885446E-01    1.3648235573880195E+17    3.1120544530205358E+00
 3.2573016937265870E-01    7.8378846852111284E-01    5.2898683458449352E+13    1.0289886069145005E+02    9.8929435257823810E-07    9.8984318663138491E-07    2.1052454002049211E+08    1.4060903439361717E+17    1.4060902688451003E+17    3.4498875692898443E+05    5.0308512500897967E+02    8.0837722609711436E+03    1.2172803257188961E+07    4.4535405942316887E+10    8.7462650611379884E-03    1.4060903439361717E+17    4.9920282863987614E-01    1.4060903439361717E+17    2.6053717164811534E+00
 3.3666335310888634E-01    7.7900050485693761E-01    6.4626578376021102E+13    1.0965989660600124E+02    1.1378263565096286E-06    1.1385615550079163E-06    2.0981562509843701E+08    1.4498697695135216E+17    1.4498697010914525E+17    3.4636681536003924E+05    5.5400372864236897E+02    8.4147022360757110E+03    1.0840704826572519E+07    4.7499158505380447E+10    8.6448776178586813E-03    1.4498697695135216E+17    4.6069033824507744E-01    1.4498697695135216E+17    2.2830547885154422E+00
 3.4720562923709652E-01    7.7523772231043497E-01    7.5419265731536766E+13    1.1660490454536587E+02    1.3111847503190875E-06    1.3121749350733710E-06    2.0960772331189367E+08    1.4961673274629837E+17    1.4961672636376928E+17    3.4721147951196268E+05    6.0591696694785867E+02    8.7629726993287877E+03    9.6390396568110008E+06    4.9859726000490089E+10    8.5264531242337707E-03    1.4961673274629837E+17    4.3700009513115196E-01    1.4961673274629837E+17    2.0711937445309663E+00
 3.5756666888402378E-01    7.7219795368237332E-01    8.5160267256057672E+13    1.2384358044591099E+02    1.5166278721181553E-06    1.5179711235106688E-06    2.0977866776272011E+08    1.5450055315825309E+17    1.5450054712109894E+17    3.4769445811437408E+05    6.5971992789232650E+02    9.1304966063146712E+03    8.5523743972226344E+06    5.1747390550795609E+10    8.4065709783637029E-03    1.5450055315825309E+17    4.2403013792026584E-01    1.5450055315825309E+17    1.9325513549327551E+00
 3.6791223822978780E-01    7.6964300399348018E-01    9.4036386989095516E+13    1.3148349638655523E+02    1.7636595818756798E-06    1.7654984737917333E-06    2.1024615491932154E+08    1.5963739298592918E+17    1.5963738724693834E+17    3.4799754136813653E+05    7.1641088262515109E+02    9.5188817844467976E+03    7.5711615310939280E+06    5.3293422389612625E+10    8.2965313942867970E-03    1.5963739298592918E+17    4.1968649936569341E-01    1.5963739298592918E+17    1.8472374975133743E+00
 3.7838469015580939E-01    7.6737082433639303E-01    1.0250561618609503E+14    1.3963767986502907E+02    2.0645744136235797E-06    2.0671191860716903E-06    2.1095027494907299E+08    1.6502133261507434E+17    1.6502132718019488E+17    3.4830961515013850E+05    7.7716482117492262E+02    9.9294620378676464E+03    6.6883153476193100E+06    5.4630761198726524E+10    8.2044772862044646E-03    1.6502133261507434E+17    4.2305582276374892E-01    1.6502133261507434E+17    1.8045463847287477E+00
 3.8911764957598616E-01    7.6519869788013140E-01    1.1128076962733711E+14    1.4843259997319271E+02    2.4349724108648830E-06    2.4385363272494662E-06    2.1184392948507103E+08    1.7064082864128237E+17    1.7064082355966931E+17    3.4882714667058061E+05    8.4342818743658233E+02    1.0363357226736867E+04    5.8974814761037258E+06    5.5895674043179115E+10    8.1361797233175694E-03    1.7064082864128237E+17    4.3404616738334084E-01    1.7064082864128237E+17    1.7993108240837650E+00
 4.0024730291664012E-01    7.6295265618772301E-01    1.2135688187416025E+14    1.5801716024753867E+02    2.8939135133892275E-06    2.8989651110528323E-06    2.1288743857623398E+08    1.7647808810159120E+17    1.7647808345450810E+17    3.4975685404218466E+05    9.1704361688322786E+02    1.0821535164859366E+04    5.1922662894534906E+06    5.7230483024987068E+10    8.0955574922045963E-03    1.7647808810159120E+17    4.5326647820555094E-01    1.7647808810159120E+17    1.8302954524541011E+00
 4.1192245770369101E-01    7.6046024890474451E-01    1.3412119556413858E+14    1.6857418843787224E+02    3.4630206115933487E-06    3.4702555888403133E-06    2.1404565784065744E+08    1.8250852010048422E+17    1.8250851598575046E+17    3.5132084572703810E+05    1.0004265266811723E+03    1.1304888877955924E+04    4.5659827255546311E+06    5.8788124850789970E+10    8.0849830981137415E-03    1.8250852010048422E+17    4.8205283262077409E-01    1.8250852010048422E+17    1.8996525973737359E+00
 4.2431515357319260E-01    7.5754506157394863E-01    1.5161163548138347E+14    1.8033675205150760E+02    4.1632500663841688E-06    4.1736755174624660E-06    2.1528706622437242E+08    1.8870056623534611E+17    1.8870056274616397E+17    3.5376521334858460E+05    1.0968305607656550E+03    1.1814366291663471E+04    4.0116541748224343E+06    6.0739516625707382E+10    8.1054209935101356E-03    1.8870056623534611E+17    5.2260625758683599E-01    1.8870056623534611E+17    2.0130335415573009E+00
 4.3763352989956122E-01    7.5402207911343255E-01    1.7705938420829853E+14    1.9361315382672629E+02    5.0074942364340601E-06    5.0224901047023024E-06    2.1658514549705231E+08    1.9501662397168797E+17    1.9501662117177856E+17    3.5737396789445018E+05    1.2107659018096251E+03    1.2351222427455712E+04    3.5221312026386294E+06    6.3285084056157806E+10    8.1564596878657032E-03    1.9501662397168797E+17    5.7820841927147859E-01    1.9501662397168797E+17    2.1801060009950706E+00
 4.5213890679467950E-01    7.4969346715477292E-01    2.1602570379475722E+14    2.0882750036290139E+02    5.9878447616827354E-06    6.0091157477472519E-06    2.1792343826685196E+08    2.0141657674233517E+17    2.0141657464303296E+17    3.6249185315047187E+05    1.3486868145245946E+03    1.2917530533753265E+04    3.0902441836109557E+06    6.6672579305271111E+10    8.2363344148582880E-03    2.0141657674233517E+17    6.5338505722604656E-01    2.0141657674233517E+17    2.4149697524356788E+00
 4.6816947361745603E-01    7.4434506015047297E-01    2.7889096352683362E+14    2.2658881503426915E+02    7.0608900363128248E-06    7.0901797854137690E-06    2.1930753626863182E+08    2.0786717561883584E+17    2.0786717416655974E+17    3.6956239222038636E+05    1.5201678271532321E+03    1.3517230066515331E+04    2.7089536980467979E+06    7.1224533907412018E+10    8.3420713498822425E-03    2.0786717561883584E+17    7.5349305420089474E-01    2.0786717561883584E+17    2.7346705520024903E+00
 4.8607860021539745E-01    7.3778170045850544E-01    3.8594664516148950E+14    2.4769857105302410E+02    8.1396859566904187E-06    8.1781780443863244E-06    2.2078327902003118E+08    2.1433253854471203E+17    2.1433253762422758E+17    3.7913518494354287E+05    1.7387456297744147E+03    1.4155041243399877E+04    2.3730245029430999E+06    7.7343790581389130E+10    8.4691693441355451E-03    2.1433253854471203E+17    8.8124517841241001E-01    2.1433253854471203E+17    3.1475347679259991E+00
 5.0505405528318448E-01    7.3033794174094357E-01    5.6495930122104800E+14    2.7171707112634044E+02    9.0797390988850290E-06    9.1270821316624983E-06    2.2238291982122475E+08    2.2046943678624717E+17    2.2046943623093254E+17    3.9109526374837250E+05    2.0060329693995316E+03    1.4801027608682631E+04    2.0932360824163903E+06    8.5006796495552551E+10    8.6036118609334432E-03    2.2046943678624717E+17    1.0190696511421000E+00    2.2046943678624717E+17    3.5948876471481386E+00
 5.2509848982075413E-01    7.2216951981845556E-01    8.7018227374686250E+14    2.9927144735599830E+02    9.8708349208559938E-06    9.9261219590727824E-06    2.2429630691376209E+08    2.2640347982740275E+17    2.2640347949758253E+17    4.0565284976934158E+05    2.3345394499718091E+03    1.5464901216431685E+04    1.8589655124706691E+06    9.4368183697438416E+10    8.7378753403064401E-03    2.2640347982740275E+17    1.1351942896890850E+00    2.2640347982740275E+17    3.9697533305709602E+00
 5.4526409209902826E-01    7.1388156319162277E-01    1.3673089989432098E+15    3.2974299653649882E+02    1.0560351148099668E-05    1.0622898322615570E-05    2.2667915015439689E+08    2.3212957006345034E+17    2.3212956985853251E+17    4.2220442918844701E+05    2.7204606283414814E+03    1.6134675250271306E+04    1.6685586685817270E+06    1.0500173141334590E+11    8.8598081029000672E-03    2.3212957006345034E+17    1.1854117028757196E+00    2.3212957006345034E+17    4.1242191457293229E+00
 5.6505532113010104E-01    7.0589522456067200E-01    2.1398951386723108E+15    3.6294194849461604E+02    1.1254498883997226E-05    1.1324768762940144E-05    2.2969567224764916E+08    2.3784888504496282E+17    2.3784888490782854E+17    4.4024635314858420E+05    3.1616427356027398E+03    1.6817296119595958E+04    1.5130764562107602E+06    1.1649417519994199E+11    8.9628788009718102E-03    2.3784888504496282E+17    1.1573557282379714E+00    2.3784888504496282E+17    4.0170598432720999E+00
 5.8276990373171811E-01    6.9901216751126061E-01    3.1780958443650765E+15    3.9601286073112840E+02    1.1981947087475789E-05    1.2060873461672898E-05    2.3314467207128996E+08    2.4330926602574899E+17    2.4330926592469136E+17    4.5786767689325754E+05    3.6163148205483035E+03    1.7468713604812387E+04    1.3929602502643215E+06    1.2754317867869827E+11    9.0392501880427155E-03    2.4330926602574899E+17    1.0839719642881911E+00    2.4330926602574899E+17    3.7605174414522664E+00
 6.0248396828834172E-01    6.9178634676445805E-01    4.8601212752410440E+15    4.3732730039391635E+02    1.3001451284884489E-05    1.3093535029495983E-05    2.3801003809547952E+08    2.5003324742431405E+17    2.5003324734859280E+17    4.7905843373085948E+05    4.1974630717221517E+03    1.8259803526594951E+04    1.2749820476324589E+06    1.4051168684870822E+11    9.1062797660039566E-03    2.5003324742431405E+17    9.7898165144546834E-01    2.5003324742431405E+17    3.3997638266975780E+00
 6.2127497263925213E-01    6.8539290862352542E-01    7.1254299646158750E+15    4.8192233949681571E+02    1.4257513592286624E-05    1.4367380125968967E-05    2.4379398181751287E+08    2.5725840957141366E+17    2.5725840951175056E+17    5.0069175336560345E+05    4.8327792101427076E+03    1.9094934490060183E+04    1.1729584456729882E+06    1.5333930734047946E+11    9.1550960826880436E-03    2.5725840957141366E+17    8.8155173203698334E-01    2.5725840957141366E+17    3.0688730789589278E+00
 6.3832025374989765E-01    6.8003762192951944E-01    9.8634440418337500E+15    5.2752014868820686E+02    1.5705041819376968E-05    1.5837469453131653E-05    2.5010775979395688E+08    2.6459685733698234E+17    6.2152552208992199E+05    5.2148435129380901E+05    5.4847624283926025E+03    1.9928026597457796E+04    1.0870221805333134E+06    1.6525028051774170E+11    9.1911983754662131E-03    2.6459685733698234E+17    8.0645986993885888E-01    2.6459685733698234E+17    2.8175038959134868E+00
 6.5408364592757617E-01    6.7545927025975139E-01    1.3061106130328664E+16    5.7466598098345503E+02    1.7361098997488448E-05    1.7521954140383189E-05    2.5690545807751447E+08    2.7207715682351334E+17    6.0489487865069066E+05    5.4163611876632320E+05    6.1568844160812732E+03    2.0772071774370812E+04    1.0120010252624416E+06    1.7640071661056305E+11    9.2227624537084812E-03    2.7207715682351334E+17    7.5125484080365912E-01    2.7207715682351334E+17    2.6368645100417889E+00
 6.6886661623814680E-01    6.7147262667911678E-01    1.6705641514499230E+16    6.2375317779723696E+02    1.9240558000906615E-05    1.9436962571001833E-05    2.6414626716990227E+08    2.7968331175899184E+17    5.9165017821354384E+05    5.6128910933798680E+05    6.8515291817303914E+03    2.1626917409279355E+04    9.4502729837106098E+05    1.8691644497841257E+11    9.2554138975333104E-03    2.7968331175899184E+17    7.1203674365887470E-01    2.7968331175899184E+17    2.5135763752214331E+00
 6.8287485812137727E-01    6.6794087165459315E-01    2.0791373059747304E+16    6.7508627030344314E+02    2.1356899432230897E-05    2.1597420230893537E-05    2.7179482300557244E+08    2.8737825280400736E+17    5.8089846023628791E+05    5.8054907779256988E+05    7.5703992744325960E+03    2.2492178490411254E+04    8.8439916363664740E+05    1.9690281014071664E+11    9.2928143697859813E-03    2.8737825280400736E+17    6.8538187662530370E-01    2.8737825280400736E+17    2.4361231292536654E+00
 6.9625053824081362E-01    6.6476093541391756E-01    2.5322746418289020E+16    7.2890245295151476E+02    2.3720952839288289E-05    2.4015768229265704E-05    2.7981927170403981E+08    2.9511374755812422E+17    5.7201026394394902E+05    5.9949315176646330E+05    8.3145503529235211E+03    2.3365713788612102E+04    8.2905399193898833E+05    2.0644759587075867E+11    9.3371047555638083E-03    2.9511374755812422E+17    6.6864266329584798E-01    2.9511374755812422E+17    2.3958030224534412E+00
 7.0968880007466439E-01    6.6172366709603669E-01    3.0562510170529220E+16    7.8813575012137619E+02    2.6470211051938305E-05    2.6834703626385941E-05    2.8859657642384982E+08    3.0320243257429139E+17    5.6420707792909688E+05    6.1905596564400592E+05    9.1215367623484799E+03    2.4286045898952318E+04    7.7595271126661508E+05    2.1604978219908026E+11    9.3919972190706514E-03    3.0320243257429139E+17    6.5960747719114299E-01    3.0320243257429139E+17    2.3866291426682351E+00
 7.2491784420745753E-01    6.5843232618455061E-01    3.7431448145735096E+16    8.6211791633576911E+02    3.0077836007459894E-05    3.0544197409824386E-05    2.9941615884949005E+08    3.1266007867295840E+17    5.5646583381907304E+05    6.4183341777195304E+05    1.0110770611883390E+04    2.5374644130516768E+04    7.1883852469595335E+05    2.2694519278804868E+11    9.4683206603727397E-03    3.1266007867295840E+17    6.5792255797749222E-01    3.1266007867295840E+17    2.4127148766971596E+00
 7.3956722987892753E-01    6.5536868831435313E-01    4.5132704114239192E+16    9.4084869460109917E+02    3.4072398394248406E-05    3.4665098117824257E-05    3.1071245749000669E+08    3.2194202519456806E+17    5.4987480491515936E+05    6.6438380800389301E+05    1.1141155947466703E+04    2.6460036830027271E+04    6.6717948085444106E+05    2.3749463512474167E+11    9.5561900811218115E-03    3.2194202519456806E+17    6.6385260519008982E-01    3.2194202519456806E+17    2.4729034168751314E+00
 7.5367640769235444E-01    6.5247711983354162E-01    5.3734258488812448E+16    1.0244501416956211E+03    3.8423347139225373E-05    3.9169488934449016E-05    3.2244412257428348E+08    3.3095957920536230E+17    5.4413467427100206E+05    6.8671076369559183E+05    1.2210017297706408E+04    2.7534013697331211E+04    6.2047417377280642E+05    2.4775579177701999E+11    9.6539384554640371E-03    3.3095957920536230E+17    6.7573063208452611E-01    3.3095957920536230E+17    2.5630121317974672E+00
 7.6725853603031879E-01    6.4972126647541262E-01    6.3287659146319608E+16    1.1129352976997300E+03    4.3081324407235907E-05    4.4009600494808506E-05    3.3456889148223591E+08    3.3963696098157690E+17    5.3904347664484859E+05    7.0879028313284763E+05    1.3313063920330800E+04    2.8588589589613319E+04    5.7832138974889286E+05    2.5776208367593826E+11    9.7594559513112002E-03    3.3963696098157690E+17    6.9214712794514111E-01    3.3963696098157690E+17    2.6798205331308345E+00
 7.8032551900160141E-01    6.4707627937167156E-01    7.3825695782851248E+16    1.2063249445870613E+03    4.7988867604184326E-05    4.9128519380244902E-05    3.4705851782472694E+08    3.4792459635373510E+17    5.3446368317147577E+05    7.3060337515467987E+05    1.4445917465445775E+04    2.9617742634341837E+04    5.4031998923022090E+05    2.6753885924294244E+11    9.8706308778573320E-03    3.4792459635373510E+17    7.1185583713787992E-01    3.4792459635373510E+17    2.8207422145279466E+00
 7.9289234154885757E-01    6.4452545304842668E-01    8.5355439812481344E+16    1.3046798621139419E+03    5.3088634789729323E-05    5.4468563291882066E-05    3.5990038048518538E+08    3.5579796767455974E+17    5.3030383407079114E+05    7.5214055859261134E+05    1.5604495094431666E+04    3.0617569215125830E+04    5.0606873018458759E+05    2.7710646304579321E+11    9.9855701721230112E-03    3.5579796767455974E+17    7.3373634006276989E-01    3.5579796767455974E+17    2.9836612963939446E+00
 8.0497722349766276E-01    6.4205785677602523E-01    9.7852659776596336E+16    1.4081117419765696E+03    5.8330241444004471E-05    5.9978437846206429E-05    3.7309588800971419E+08    3.6325287264988320E+17    5.2650478775871906E+05    7.7340086389681941E+05    1.6785115903159854E+04    3.1586018113371516E+04    4.7517942610049550E+05    2.8648127195899707E+11    1.0102688084607904E-02    3.6325287264988320E+17    7.5678012995900790E-01    3.6325287264988320E+17    3.1668467390519188E+00
 8.1660070220467840E-01    6.3966652483668685E-01    1.1125897997897821E+17    1.5167853948339243E+03    6.3674989894152529E-05    6.5618380052850011E-05    3.8665798451830459E+08    3.7029996077624634E+17    5.2302923330227844E+05    7.9438952688846632E+05    1.7984501217880432E+04    3.2522495355883111E+04    4.4728822653121123E+05    2.9567626500897327E+11    1.0220713925225793E-02    3.7029996077624634E+17    7.8009091581340562E-01    3.7029996077624634E+17    3.3689196035171864E+00
 8.2778452047908702E-01    6.3734711193784188E-01    1.2548213813014622E+17    1.6309166223305099E+03    6.9098107250857468E-05    7.1362803682800701E-05    4.0060858843491048E+08    3.7695969959180538E+17    5.1985397554764774E+05    8.1511553944006236E+05    1.9199725950495063E+04    3.3427459544928694E+04    4.2206242007303401E+05    3.0470136677395709E+11    1.0338658118422845E-02    3.7695969959180538E+17    8.0289295101202196E-01    3.7695969959180538E+17    3.5888580685053637E+00
 8.4064739085132267E-01    6.3465775127239132E-01    1.4344365047248757E+17    1.7753670984490398E+03    7.5686199425436621E-05    7.8370093052329402E-05    4.1789076356074566E+08    3.8446975969047027E+17    5.1641879338078870E+05    8.3963958597694256E+05    2.0673864935703135E+04    3.4472494349199609E+04    3.9485214547208208E+05    3.1531343683925897E+11    1.0478956831150897E-02    3.8446975969047027E+17    8.2860047923398483E-01    3.8446975969047027E+17    3.8751225135167893E+00
 8.5413176351427356E-01    6.3181458577941541E-01    1.6400636639316461E+17    1.9442020779628915E+03    8.3040402779943355E-05    8.6228910457429529E-05    4.3763889246618158E+08    3.9218184138443418E+17    5.1310014008223714E+05    8.6617443141232524E+05    2.2310048196877393E+04    3.5573642669097979E+04    3.6835199790951109E+05    3.2669430801103003E+11    1.0630498230488349E-02    3.9218184138443418E+17    8.5390750614063993E-01    3.9218184138443418E+17    4.2176419718060751E+00
 8.6685999491637455E-01    6.2911157568082643E-01    1.8487543684826880E+17    2.1226448373589164E+03    9.0478781013087370E-05    9.4216662688172831E-05    4.5806747854566199E+08    3.9932667425092403E+17    5.1027125735615363E+05    8.9206674783965165E+05    2.3943309026603471E+04    3.6619620104504487E+04    3.4514975719597680E+05    3.3769470070248792E+11    1.0777067045453550E-02    3.9932667425092403E+17    8.7531322865892014E-01    3.9932667425092403E+17    4.5870017778774024E+00
 8.7891763089251718E-01    6.2653791244877577E-01    2.0570959342427168E+17    2.3117048936221472E+03    9.8061108018540207E-05    1.0239927625933074E-04    4.7929153627937979E+08    4.0599168141472806E+17    5.0790088155344239E+05    9.1739807058930793E+05    2.5572446404164100E+04    3.7617808306071958E+04    3.2468850915223919E+05    3.4834186613933429E+11    1.0918566026089479E-02    4.0599168141472806E+17    8.9267760913279648E-01    4.0599168141472806E+17    4.9858233513693682E+00
 8.9203141452656165E-01    6.2373025534002902E-01    2.2920282197007808E+17    2.5434383180878190E+03    1.0703078920061915E-04    1.1213195582798390E-04    5.0480554741427284E+08    4.1314750147523469E+17    5.0570876974265964E+05    9.4588573005236406E+05    2.7436686468905038E+04    3.8713273906882816E+04    3.0397843201196968E+05    3.6015475069886829E+11    1.1074830586788681E-02    4.1314750147523469E+17    9.0776187216326643E-01    4.1314750147523469E+17    5.4855277636179132E+00
 9.0454423834584863E-01    6.2104774194888102E-01    2.5204540339685062E+17    2.7947175880057275E+03    1.1645458083842828E-04    1.2241975665017437E-04    5.3194480738677359E+08    4.1990876768336090E+17    5.0404104199954157E+05    9.7401803510709305E+05    2.9307640379790202E+04    3.9770279088515803E+04    2.8566017730211699E+05    3.7160021696999591E+11    1.1225777048659444E-02    4.1990876768336090E+17    9.1838952198608215E-01    4.1990876768336090E+17    6.0436512683384001E+00
 9.1647702505725648E-01    6.1849114076682343E-01    2.7386443489120608E+17    3.0673125611546584E+03    1.2640756492728302E-04    1.3335567852966164E-04    5.6085889354864299E+08    4.2631556355422003E+17    5.0288092990518530E+05    1.0017540653725452E+06    3.1177566200483954E+04    4.0790760015665139E+04    2.6942288177578826E+05    3.8261544607568243E+11    1.1371064459644436E-02    4.2631556355422003E+17    9.2522221505549151E-01    4.2631556355422003E+17    6.6719722014516494E+00
 9.2784078987418939E-01    6.1606172330519748E-01    2.9437879184331117E+17    3.3629096483422536E+03    1.3694875465583746E-04    1.4501783497645118E-04    5.9167860834182465E+08    4.3239496225630662E+17    5.0220803644011240E+05    1.0290216060959615E+06    3.3037425440992673E+04    4.1775331131239473E+04    2.5501301133588678E+05    3.9310951403247168E+11    1.1510450134318787E-02    4.3239496225630662E+17    9.2907861337831299E-01    4.3239496225630662E+17    7.3844390684677501E+00
 9.3864346428829193E-01    6.1375996253766330E-01    3.1341439112062298E+17    3.6831790566938821E+03    1.4812319253266912E-04    1.5747143695967052E-04    6.2452454095195866E+08    4.3816554824906586E+17    5.0199743248725863E+05    1.0557388543807077E+06    3.4878048854453780E+04    4.2723864164598432E+04    2.4221571968915503E+05    4.0297535450321381E+11    1.1643853343565290E-02    4.3816554824906586E+17    9.3082072258431292E-01    4.3816554824906586E+17    8.1973094972217027E+00
