time_days,Cd124 top 15
0.14882384023330117,2808563.5296710134
0.14908573997556634,2808558.1207564697
0.14934810060820314,2808552.453157678
0.14961092294228484,2808546.7755850623
0.14987420779031196,2808541.088021072
0.15013795596621565,2808534.8717576205
0.15040216828535866,2808528.5227901773
0.15066684556453858,2808522.1626498406
0.15093198862199117,2808515.7803126127
0.1511975982773914,2808508.6489710943
0.15146367535185665,2808501.505079863
0.15173022066795008,2808494.348616834
0.15199723504968163,2808487.1795598827
0.15226471932251132,2808479.7771198316
0.15253267431335263,2808471.8809931655
0.1528011008505734,2808463.970970919
0.15306999976399926,2808456.04702864
0.15333937188491692,2808448.10914183
0.15360921804607527,2808439.7275065915
0.1538795390816886,2808431.1032116464
0.1541503358274401,2808422.463739693
0.1544216091204827,2808413.8090640237
0.15469335979944263,2808405.1204907224
0.15496558870442273,2808395.8186512934
0.15523829667700342,2808386.500442516
0.15551148456024613,2808377.1658355836
0.15578515319869676,2808367.8148016366
0.1560593034383866,2808358.1906331885
0.1563339361268357,2808348.2280911137
0.1566090521130565,2808338.2480169865
0.15688465224755474,2808328.2503799554
0.15716073738233274,2808318.235149113
0.15743730837089312,2808307.7173950598
0.1577143660682396,2808297.1240754398
0.15799191133088053,2808286.5121137276
0.1582699450168324,2808275.881477117
0.15854846798562083,2808265.0384286847
0.1588274810982839,2808253.861984304
0.15910698521737598,2808242.665871651
0.15938698120696831,2808231.4500561114
0.1596674699326529,2808220.2145030154
0.15994845226154578,2808208.528882443
0.16022992906228808,2808196.7768206503
0.16051190120504957,2808185.0040776157
0.1607943695615322,2808173.210616944
0.16107733500497107,2808161.1907868786
0.16136079841013806,2808148.909130101
0.16164476065334527,2808136.6058600997
0.16192922261244602,2808124.280938842
0.16221418516683864,2808111.912352683
0.16249964919746968,2808099.1257238905
0.16278561558683527,2808086.3165932284
0.16307208521898447,2808073.4849210973
0.163359058979523,2808060.6306678285
0.1636465377556142,2808047.488074934
0.16393452243598255,2808034.196124959
0.16422301391091748,2808020.8807838494
0.16451201307227425,2808007.5420104438
0.1648015208134776,2807994.0560371135
0.16509153802952536,2807980.302786592
0.16538206561698954,2807966.5253331414
0.1656731044740199,2807952.7236341704
0.16596465550034764,2807938.887710349
0.1662567195972865,2807924.6932513625
0.1665492976677362,2807910.4738130094
0.16684239061618647,2807896.2293513324
0.16713599934871767,2807881.9598222952
0.16743012477300476,2807867.422422522
0.167724767798321,2807852.779787484
0.16801992933553872,2807838.1113843806
0.16831561029713335,2807823.4171678657
0.16861181159718688,2807808.543347341
0.1689085341513891,2807793.4950489113
0.16920577887704116,2807778.4202685314
0.1695035466930594,2807763.3189595984
0.16980183851997632,2807748.107153851
0.17010065527994447,2807732.669549371
0.17039999789674,2807717.204777842
0.17069986729576386,2807701.7127914545
0.1710002644040455,2807686.1630074168
0.17130119015024675,2807670.351352225
0.17160264546466264,2807654.5118717304
0.1719046312792254,2807638.644516966
0.1722071485275082,2807622.749238879
0.17251019814472623,2807606.5866011553
0.17281378106774037,2807590.3866593377
0.17311789823506116,2807574.158208911
0.1734225505868498,2807557.901199707
0.173727739064922,2807541.419504459
0.17403346461275176,2807524.872379447
0.17433972817547255,2807508.2961348556
0.17464653069988095,2807491.6907194383
0.1749538731344408,2807474.892332484
0.17526175642928402,2807458.0103937835
0.17557018153621454,2807441.0987462983
0.17587914940871227,2807424.1573377475
0.17618866100193412,2807407.0454262546
0.17649871727271782,2807389.840191785
0.17680931917958595,2807372.604679595
0.17712046768274692,2807355.3388364045
0.1774321637440989,2807337.917215704
0.17774440832723373,2807320.3994052336
0.1780572023974381,2807302.850766974
0.1783705469216974,2807285.2712466726
0.17868444286869958,2807267.5442460417
0.1789988912088364,2807249.723831233
0.17931389291420735,2807231.872056112
0.1796294489586235,2807213.9888654915
0.17994556031760867,2807195.961210903
0.1802622279684035,2807177.8474621912
0.18057945288996918,2807159.70183696
0.18089723606298885,2807141.524279113
0.1812155784698714,2807123.2009911495
0.18153448109475556,2807104.802521654
0.1818539449235109,2807086.3716745875
0.18217397094374196,2807067.908392972
0.1824945601447923,2807049.2946982807
0.1828157135177454,2807030.6195049305
0.183137432055429,2807011.9114470314
0.18345971675241893,2806993.1704667495
0.1837825686050403,2806974.2717215465
0.18410598861137148,2806955.3272236027
0.18442997777124837,2806936.3493871875
0.1847545370862653,2806917.332961911
0.18507966755977917,2806898.159777964
0.1854053701969137,2806878.952853106
0.18573164600456035,2806859.7121279608
0.1860584959913825,2806840.4137557144
0.1863859211678196,2806820.9849645565
0.18671392254608823,2806801.521982671
0.18704250114018633,2806782.024749889
0.1873716579658972,2806762.4503271133
0.18770139404079073,2806742.7718121423
0.18803171038422756,2806723.0586669804
0.18836260801736318,2806703.3108306844
0.18869408796314913,2806683.466141316
0.18902615124633707,2806663.543340213
0.18935879889348306,2806643.5854790243
0.18969203193294867,2806623.5924960542
0.1900258513949053,2806603.483179931
0.190360258311338,2806583.3211124004
0.1906952537160471,2806563.1235637264
0.19103083864465215,2806542.8828737233
0.19136701413459614,2806522.5219984488
0.19170378122514686,2806502.1252921685
0.19204114095740085,2806481.692691826
0.19237909437428793,2806461.1926327064
0.19271764252057214,2806440.60178335
0.19305678644285612,2806419.9746982786
0.19339652718958536,2806399.3113137265
0.19373686581104935,2806378.5573239992
0.19407780335938588,2806357.740408695
0.1944193408885854,2806336.886859846
0.19476147945449193,2806315.9963242337
0.19510422011480785,2806294.993888102
0.19544756392909773,2806273.9544919454
0.1957915119587897,2806252.878070724
0.19613606526717983,2806231.739293744
0.19648122491943648,2806210.5180438166
0.1968269919826014,2806189.259448797
0.1971733675255941,2806167.9634429673
0.19752035261921622,2806146.5814145543
0.1978679483361528,2806125.1443431107
0.1982161557509765,2806103.6695467737
0.19856497594015213,2806082.1485259794
0.19891440998203772,2806060.5363917886
0.19926445895688916,2806038.88622463
0.19961512394686426,2806017.197957573
0.19996640603602422,2805995.439237184
0.200318306310338,2805973.616852946
0.20067082585768659,2805951.756065743
0.20102396576786447,2805929.8564932197
0.20137772713258392,2805907.86479675
0.20173211104547945,2805885.8343993593
0.20208711860210912,2805863.7652329425
0.20244275089995895,2805841.6333806626
0.20279900903844725,2805819.436049731
0.20315589411892626,2805797.199656003
0.2035134072446861,2805774.9241307373
0.20387154952095973,2805752.5496904533
0.20423032205492397,2805730.1335889907
0.204589725955704,2805707.6780397417
0.20494976233437798,2805685.1829732843
0.20531043230397816,2805662.633082261
0.2056717369794957,2805640.0022203615
0.2060336774778847,2805617.3315327396
0.20639625491806407,2805594.620949311
0.20675947042092166,2805571.8703998663
0.20712332510931894,2805549.0480797198
0.20748782010809227,2805526.1656930163
0.20785295654405764,2805503.243037959
0.20821873554601497,2805480.2800436825
0.20858515824474957,2805457.2766391975
0.2089522257730367,2805434.18570579
0.2093199392656462,2805411.054021923
0.20968829985934373,2805387.881630988
0.21005730869289546,2805364.6684613507
0.21042696690707266,2805341.39646971
0.21079727564465303,2805318.058432653
0.21116823605042528,2805294.679325389
0.2115398492711939,2805271.2590756435
0.21191211645578029,2805247.797611014
0.21228503875502772,2805224.2605031547
0.21265861732180563,2805200.6770227654
0.21303285331101135,2805177.0520402384
0.21340774787957445,2805153.3854825394
0.2137833021864616,2805129.6641309964
0.21415951739267797,2805105.8783116937
0.2145363946612718,2805082.0506341774
0.21491393515733923,2805058.181024787
0.21529214004802552,2805034.2694097306
0.21567101050253001,2805010.2864438104
0.21605054769211054,2804986.2578252777
0.21643075279008522,2804962.186921255
0.21681162697183676,2804938.073657328
0.21719317141481745,2804913.9023658377
0.21757538729855072,2804889.670040645
0.21795827580463556,2804865.3950714804
0.21834183811675137,2804841.0773832994
0.21872607542065978,2804816.716900924
0.21911098890420877,2804792.3025241736
0.21949657975733805,2804767.8256129865
0.21988284917208012,2804743.305627406
0.2202697983425653,2804718.742491628
0.22065742846502645,2804694.13612972
0.2210457407378004,2804669.4779850687
0.2214347363613328,2804644.757443854
0.22182441653818302,2804619.993399506
0.22221478247302553,2804595.185775467
0.22260583537265483,2804570.3344950476
0.22299757644599008,2804545.432048769
0.22339000690407707,2804520.468538853
0.22378312796009253,2804495.4610982267
0.22417694082934936,2804470.4096495826
0.22457144672929805,2804445.3141154754
0.22496664687953147,2804420.166945767
0.22536254250178997,2804394.9608611986
0.22575913481996274,2804369.710419039
0.2261564250600927,2804344.415541228
0.22655441445038157,2804319.076149567
0.2269531042211914,2804293.683894395
0.22735249560504914,2804268.2353861583
0.22775258983665223,2804242.7420937144
0.22815338815286956,2804217.203938252
0.22855489179274666,2804191.620840821
0.22895710199751074,2804165.98315604
0.22936002001057226,2804140.2921539093
0.22976364707752964,2804114.5559408306
0.23016798444617456,2804088.774437243
0.23057303336649343,2804062.9475634433
0.23097879509067226,2804037.064089768
0.23138527087310196,2804011.1303219963
0.23179246197037964,2803985.1509160576
0.23220036964131383,2803959.125791639
0.23260899514692945,2803933.0548682865
0.23301833975046946,2803906.9252056237
0.2334284047173997,2803880.748216717
0.23383919131541436,2803854.525161626
0.2342507008144372,2803828.2559592803
0.2346629344866268,2803801.938635983
0.23507589360638173,2803775.564216372
0.23548957945034205,2803749.143383138
0.23590399329739428,2803722.6760546
0.23631913642867697,2803696.1621489394
0.23673501012758189,2803669.5966979596
0.23715161567975926,2803642.978087286
0.23756895437312311,2803616.312633263
0.23798702749785267,2803589.6002534544
0.23840583634639753,2803562.840865281
0.23882538221348315,2803536.026800456
0.23924566639611208,2803509.163083664
0.23966669019356934,2803482.2520921854
0.2400884549074277,2803455.2937428253
0.24051096184154916,2803428.286924486
0.2409342123020903,2803401.224682339
0.2413582075975075,2803374.1148161413
0.2417829490385585,2803346.957242082
0.24220843793830757,2803319.751876206
0.24263467561213128,2803292.494578044
0.24306166337771948,2803265.185459986
0.2434894025550809,2803237.828283424
0.24391789446654866,2803210.422963787
0.24434714043678143,2803182.96941635
0.24477714179276913,2803155.460929441
0.24520789986383823,2803127.9036686406
0.24563941598165318,2803100.297912657
0.24607169148022187,2803072.6435761466
0.24650472769590112,2803044.9377214313
0.2469385259673982,2803017.1791524813
0.24737308763577617,2802989.371734085
0.2478084140444594,2802961.5153802787
0.24824450653923513,2802933.610004946
0.2486813664682589,2802905.653226175
0.24911899518206007,2802877.6436664527
0.24955739403354327,2802849.584815592
0.24999656437799406,2802821.4765868513
0.2504365075730843,2802793.3188933344
0.2508772249788737,2802765.109591685
0.2513187179578156,2802736.847642277
0.251760987874762,2802708.5359575762
0.2522040360969656,2802680.174450059
0.25264786399408534,2802651.763032047
0.25309247293819154,2802623.2995998994
0.25353786430376796,2802594.7837615404
0.2539840394677169,2802566.2177410945
0.25443099980936545,2802537.6014502537
0.25487874671046645,2802508.9348005503
0.2553272815552043,2802480.215616561
0.2557766057302007,2802451.444298485
0.2562267206245164,2802422.6223487305
0.25667762762965624,2802393.749678197
0.25712932813957534,2802364.8261976256
0.25758182355068066,2802335.8496158198
0.2580351152618363,2802306.821143473
0.2584892046743697,2802277.7415869087
0.2589440931920728,2802248.610856228
0.2593997822212081,2802219.4288613778
0.25985627317051385,2802190.193202925
0.26031356745120654,2802160.9058248303
0.26077166647698574,2802131.5669068987
0.2612305716640403,2802102.1763584265
0.26169028443105,2802072.7338346206
0.2621508061991911,2802043.2376357946
0.26261213839214226,2802013.6895296476
0.2630742824360861,2801984.089424833
0.2635372397597151,2801954.437229843
0.26400101179423735,2801924.732198541
0.26446559997337804,2801894.9738452947
0.2649310057333856,2801865.163123389
0.2653972305130374,2801835.2999406653
0.26586427575364097,2801805.3842048035
0.2663321428990408,2801775.41485374
0.2668008333956232,2801745.3923239866
0.2672703486923188,2801715.316960676
0.26774069024060776,2801685.188670833
0.26821185949452603,2801655.0073613166
0.268683857910667,2801624.772231876
0.2691566869481875,2801594.4835738954
0.26963034806881336,2801564.141614028
0.2701048427368414,2801533.7462584693
0.2705801724191453,2801503.297413258
0.2710563385851817,2801472.7944821543
0.27153334270699164,2801442.2376798387
0.2720111862592066,2801411.6271037543
0.2724898707190547,2801380.962659272
0.2729693975663621,2801350.2442515926
0.27344976828355927,2801319.471470685
0.27393098435568675,2801288.644453788
0.2744130472703972,2801257.763187601
0.2748959585179611,2801226.8275766554
0.275379719591273,2801195.837525315
0.2758643319858532,2801164.792819248
0.27634979719985375,2801133.6934671705
0.27683611673406466,2801102.5393865476
0.27732329209191564,2801071.330481068
0.2778113247794819,2801040.0666576866
0.2783002163054908,2801008.747917439
0.278789968181323,2800977.3740625666
0.2792805819210192,2800945.94499608
0.27977205904128555,2800914.4606208177
0.28026440106149625,2800882.920902619
0.28075760950369905,2800851.325933974
0.2812516858926217,2800819.6753645986
0.28174663175567377,2800787.969096647
0.2822424486229526,2800756.2070321017
0.28273913802724987,2800724.3892733445
0.2832367015040531,2800692.5158270304
0.2837351405915518,2800660.5862899222
0.28423445683064413,2800628.6005633115
0.28473465176493823,2800596.558548316
0.2852357269407588,2800564.460566223
0.2857376839071532,2800532.3063537753
0.2862405242158933,2800500.095556443
0.2867442494214818,2800467.828074646
0.28724886108115844,2800435.503808634
0.2877543607549019,2800403.123383332
0.2882607500054363,2800370.6860790965
0.288768030398237,2800338.191691792
0.289276203501533,2800305.640120963
0.2897852708863131,2800273.0314136185
0.29029523412633207,2800240.3661407363
0.2908060947981127,2800207.6433836054
0.29131785448095227,2800174.8630410656
0.2918305147569287,2800142.025011779
0.29234407721090255,2800109.1296910355
0.29285854343052337,2800076.1770759113
0.2933739150062362,2800043.166470874
0.2938901935312836,2800010.0977738756
0.2944073806017115,2799976.9708826835
0.29492547781637657,2799943.7866352145
0.2954444867769472,2799910.5442545363
0.29596440908791055,2799877.2433740175
0.29648524635657897,2799843.8838907112
0.29700700019309173,2799810.4658678505
0.2975296722104216,2799776.990177408
0.2980532640243814,2799743.455576547
0.29857777725362605,2799709.861961598
0.2991032135196587,2799676.2092287065
0.2996295744468378,2799642.497965423
0.3001568616623787,2799608.7280876
0.30068507679636036,2799574.8987816484
0.3012142214817318,2799541.009942987
0.3017442973543143,2799507.0614668503
0.30227530605280767,2799473.0545546142
0.30280724921879726,2799438.987979557
0.30334012849675557,2799404.861454245
0.30387394553404906,2799370.6748731774
0.30440870198094483,2799336.428564523
0.30494439949061247,2799302.1231189603
0.30548103971913093,2799267.757302778
0.30601862432549504,2799233.3310097363
0.3065571549716175,2799198.8441334087
0.3070966333223356,2799164.2977196574
0.30763706104541827,2799129.690987492
0.30817843981156745,2799095.023354504
0.3087207712944253,2799060.294713521
0.3092640571705809,2799025.505251125
0.30980829911957214,2798990.655960026
0.3103534988238925,2798955.7453412507
0.3108996579689981,2798920.773286874
0.3114467782433093,2798885.7396887825
0.31199486133821774,2798850.6456414405
0.3125439089480934,2798815.490410885
0.31309392277028625,2798780.273314261
0.31364490450513316,2798744.9942426975
0.314196855855965,2798709.653308956
0.31474977852910857,2798674.2518020896
0.3153036742338932,2798638.787995758
0.3158585446826583,2798603.2617803286
0.31641439159075474,2798567.673045972
0.3169712166765521,2798532.0227660923
0.3175290216614457,2798496.31056787
0.31808780826985844,2798460.5355234286
0.31864757822924783,2798424.6975221736
0.319208333270113,2798388.796495732
0.3197700751259968,2798352.834209651
0.32033280553349286,2798316.8086372484
0.3208965262322523,2798280.719667153
0.32146123896498613,2798244.5671877973
0.3220269454774722,2798208.3520429716
0.32259364751856223,2798172.0742303925
0.3231613468401839,2798135.732576229
0.3237300451973478,2798099.3269681334
0.32429974434815484,2798062.857293559
0.32487044605379806,2798026.325354415
0.3254421520785699,2797989.729288124
0.3260148641898692,2797953.0688201874
0.32658858415820335,2797916.3438372687
0.3271633137571956,2797879.555003264
0.32773905476359205,2797842.7027844554
0.32831580895726387,2797805.7857132237
0.3288935781212143,2797768.803675442
0.3294723640415861,2797731.7565567824
0.3300521685076635,2797694.6459750547
0.33063299331187973,2797657.470527579
0.3312148402498238,2797620.2296588644
0.331797711120243,2797582.923253782
0.33238160772505,2797545.5517536826
0.3329665318693302,2797508.1161360727
0.33355248536134385,2797470.6146393754
0.3341394700125334,2797433.0471476587
0.33472748763753085,2797395.4135447843
0.33531654005415973,2797357.7153762947
0.3359066290834427,2797319.951440111
0.3364977565496086,2797282.121047066
0.3370899242800951,2797244.2240802096
0.33768313410555545,2797206.2610319103
0.3382773878598665,2797168.23283051
0.3388726873801304,2797130.137707196
0.3394690345066823,2797091.9755442003
0.34006643108309786,2797053.746223546
0.3406648789561951,2797015.451526151
0.3412643799760422,2796977.089829537
0.3418649359959647,2796938.6606241274
0.3424665488725479,2796900.1637911173
0.34306922046564453,2796861.600188554
0.3436729526383817,2796822.970061617
0.3442777472571638,2796784.271953501
0.3448836061916795,2796745.5057445723
0.3454905313149096,2796706.6714249575
0.3460985245031291,2796667.770996806
0.34670758763591497,2796628.8021117994
0.3473177225961536,2796589.764649467
0.34792893127004315,2796550.658489127
0.34854121554710094,2796511.4851741656
0.34915457732017147,2796472.243624234
0.3497690184854283,2796432.9330171417
0.35038454094238186,2796393.553231362
0.3510011465938873,2796354.1050782306
0.3516188373461465,2796314.588961564
0.35223761510871576,2796275.003304557
0.3528574817945138,2796235.347984831
0.3534784393198238,2796195.6231388915
0.3541004896043013,2796155.8305399255
0.35472363457098166,2796115.9679140653
0.3553478761462827,2796076.0351380766
0.3559732162600124,2796036.0320885093
0.35659965684537653,2795995.9607206197
0.35722719983898116,2795955.819193231
0.3578558471808403,2795915.607024905
0.35848560081438385,2795875.324091327
0.3591164626864601,2795834.971809981
0.359748434747343,2795794.549434654
0.36038151895074094,2795754.055924154
0.36101571725379816,2795713.491153297
0.36165103161710327,2795672.856059158
0.3622874640046969,2795632.1508757463
0.3629250163840743,2795591.3740594764
0.36356369072619293,2795550.5254842886
0.3642034890054806,2795509.6056639142
0.36484441319983735,2795468.6156985415
0.3654864652906463,2795427.553599153
0.3661296472627757,2795386.4192388067
0.3667739611045865,2795345.21276447
0.36741940880794083,2795303.9360295157
0.36806599236820414,2795262.5866558882
0.3687137137842534,2795221.164515759
0.369362575058485,2795179.6694810726
0.37001257819681727,2795138.103939368
0.3706637252086985,2795096.4652866097
0.37131601810711534,2795054.753358277
0.3719694589085946,2795012.968025419
0.37262404963321205,2794971.1114428374
0.3732797923046003,2794929.181492249
0.37393668894995097,2794887.1777534606
0.3745947416000234,2794845.10009662
0.3752539522891524,2794802.950498451
0.3759143230552511,2794760.727217522
0.37657585593981857,2794718.429632191
0.37723855298794884,2794676.0576116974
0.37790241624833265,2794633.6130083497
0.3785674477732662,2794591.0943507245
0.3792336496186592,2794548.500868895
0.37990102384403734,2794505.832431185
0.38056957251255064,2794463.090818042
0.3812392976909821,2794420.274723515
0.3819102014497494,2794377.3832813553
0.3825822858629142,2794334.4163589654
0.38325555300818975,2794291.3757162187
0.3839300049669436,2794248.260110699
0.38460564382420653,2794205.0686304686
0.38528247166868007,2794161.8011420025
0.3859604905927398,2794118.459434503
0.3866397026924431,2794075.042230018
0.3873201100675383,2794031.5486200675
0.38800171482146667,2793987.978470195
0.38868451906137125,2793944.333647279
0.38936852489810514,2793900.612741933
0.3900537344462341,2793856.8148966725
0.39074014982404515,2793812.9399760966
0.391427773153555,2793768.989971414
0.3921166065605128,2793724.9632494063
0.3928066521744083,2793680.8590493076
0.39349791212848123,2793636.6772347707
0.39419038855972277,2793592.41996611
0.3948840836088853,2793548.085297717
0.3955789994204902,2793503.6726093087
0.3962751381428309,2793459.181763586
0.3969725019279811,2793414.6151326685
0.39767109293180425,2793369.970374245
0.39837091331395524,2793325.247050112
0.39907196523788957,2793280.445022009
0.3997742508708723,2793235.5669142846
0.4004777723839799,2793190.6099082865
0.40118253195211007,2793145.5737870852
0.4018885317539895,2793100.458592317
0.4025957739721771,2793055.2666958566
0.40330426079307263,2793009.995270835
0.4040139944069255,2792964.644177296
0.40472497700783755,2792919.213748354
0.40543721079377176,2792873.705803765
0.406150697966561,2792828.1177744325
0.40686544073191105,2792782.449519425
0.4075814412994091,2792736.701693713
0.40829870188253303,2792690.8755057394
0.4090172246986538,2792644.968672979
0.4097370119690445,2792598.9810535135
0.4104580659188893,2792552.9136509355
0.41118038877728613,2792506.7670105905
0.41190398277725576,2792460.539161528
0.41262885015575074,2792414.2299608365
0.4133549931536579,2792367.840783441
0.4140824140158077,2792321.371468079
0.4148111149909833,2792274.8203761564
0.41554109833192293,2792228.187363763
0.4162723662953292,2792181.474195311
0.4170049211418783,2792134.679968714
0.41773876513622266,2792087.803393779
0.4184739005469998,2792040.844325589
0.41921032964684196,2791993.804931057
0.41994805471237845,2791946.683543541
0.4206870780242451,2791899.479231951
0.42142740186709327,2791852.1918503563
0.42216902852959276,2791804.823975362
0.42291196030444084,2791757.37316392
0.4236561994883717,2791709.838848684
0.4244017483821592,2791662.220882704
0.42514860929062603,2791614.5222528335
0.4258967845226532,2791566.7397412937
0.4266462763911824,2791518.8731422354
0.42739708721322595,2791470.9226019494
0.42814921930987565,2791422.890627699
0.4289026750063058,2791374.774126926
0.4296574566317826,2791326.5729508814
0.4304135665196734,2791278.287578041
0.43117100700744954,2791229.9199034413
0.43192978043669605,2791181.4671115554
0.4326898891531208,2791132.9290525923
0.43345133550655723,2791084.3065075614
0.4342141218509742,2791035.600822337
0.43497825054448525,2790986.809424996
0.4357437239493515,2790937.9321647016
0.4365105444319912,2790888.9700831757
0.43727871436298926,2790839.924064917
0.4380482361170999,2790790.7917356244
0.4388191120732567,2790741.572943408
0.4395913446145818,2790692.2689346895
0.4403649361283889,2790642.880249235
0.44113988900619294,2790593.4046497224
0.44191620564371953,2790543.841983199
0.4426938884409083,2790494.1936280965
0.44347293980192193,2790444.4599299575
0.44425336213515654,2790394.638710608
0.4450351578532441,2790344.729816026
0.4458183293730623,2790294.734664276
0.4466028791157444,2790244.6535971495
0.44738880950668214,2790194.484397513
0.44817612297553516,2790144.2269102703
0.44896482195624154,2790093.8824773636
0.44975490888701986,2790043.4516747287
0.45054638621037985,2789992.932124121
0.4513392563731315,2789942.323669361
0.4521335218263888,2789891.6274326
0.4529291850255787,2789840.844518384
0.4537262484304521,2789789.972236549
0.45452471450508575,2789739.010429826
0.45532458571789286,2789687.9598232596
0.45612586454163295,2789636.82241197
0.45692855345341465,2789585.5950092184
0.45773265493470583,2789534.2774566393
0.45853817147134357,2789482.8698621695
0.4593451055535373,2789431.375478873
0.4601534596758785,2789379.790475918
0.4609632363373511,2789328.1146938303
0.4617744380413343,2789276.347972858
0.4625870672956129,2789224.4938869113
0.4634011266123871,2789172.5487870765
0.4642166185082758,2789120.512274413
0.4650335455043264,2789068.384188052
0.46585191012602567,2789016.167886367
0.46667171490330195,2788963.86035562
0.4674929623705358,2788911.4607742396
0.4683156550665703,2788858.9689802346
0.4691397955347138,2788806.3872991404
0.4699653863227506,2788753.7148085493
0.47079242998295073,2788700.9496250693
0.47162092907207354,2788648.0915855793
0.4724508861513774,2788595.142101427
0.47328230378663094,2788542.102104206
0.474115184548115,2788488.968767358
0.47494953101063403,2788435.7419266263
0.47578534575352577,2788382.4221987682
0.47662263136066496,2788329.012130373
0.47746139042047286,2788275.508071102
0.4783016255259289,2788221.909855551
0.479143339274573,2788168.217426258
0.47998653426851584,2788114.4347042614
0.48083121311445026,2788060.5573355933
0.48167737842365366,2788006.585153696
0.48252503281199866,2787952.517991717
0.4833741788999639,2787898.3595720045
0.48422481931263706,2787844.106288925
0.4850769566797253,2787789.757531082
0.48593059363556623,2787735.3131304597
0.48678573281913073,2787680.7764081764
0.48764237687403367,2787626.144587505
0.48850052844854475,2787571.4166259225
0.48936019019559174,2787516.5923542385
0.4902213647727706,2787461.6748153074
0.491084054842357,2787406.661815586
0.4919482630713092,2787351.5520041552
0.4928139921312782,2787296.3452106467
0.49368124469861985,2787241.0443233987
0.49455002345439686,2787185.6474847295
0.49542033108439,2787130.1531588724
0.49629217027910943,2787074.5611742684
0.49716554373379707,2787018.8743893374
0.4980404541484381,2786963.0910332855
0.4989169042277719,2786907.209509853
0.4997948966812947,2786851.2296462855
0.500674434223271,2786795.1543964846
0.5015555195727445,2786738.981825937
0.5024381554535414,2786682.71040307
0.503322344594281,2786626.3399539236
0.5042080897283875,2786569.873654112
0.505095393594092,2786513.3091531373
0.505984258934445,2786456.6451101257
0.5068746884973264,2786399.8813499017
0.5077666850354497,2786343.021396871
0.508660251306372,2786286.062230603
0.5095553900725063,2786229.0028277664
0.5104521041011238,2786171.8430119664
0.5113503961643661,2786114.5867843083
0.5122502690392551,2786057.2301987996
0.5131517255076976,2785999.7726773447
0.5140547683564959,2785942.2142165573
0.5149594003773591,2785884.55890032
0.5158656243669065,2785826.8021224304
0.5167734431266788,2785768.943704339
0.5176828594631496,2785710.9843458496
0.5185938761877287,2785652.926752652
0.5195064961167732,2785594.766989879
0.5204207220715994,2785536.5048777326
0.5213365568784857,2785478.141949482
0.522254003368684,2785419.6792723024
0.5231730643784316,2785361.1137126815
0.5240937427489543,2785302.445089566
0.5250160413264776,2785243.6759008425
0.5259399629622388,2785184.8053130778
0.5268655105124899,2785125.831125031
0.5277926868385093,2785066.753154387
0.5287214948066137,2785007.574995673
0.5296519372881607,2784948.293650993
0.5305840171595615,2784888.9079831843
0.5315177373022912,2784829.4180527916
0.5324531006028937,2784769.827951501
0.5333901099529924,2784710.1329837306
0.5343287682493018,2784650.332964937
0.5352690783936315,2784590.4292860124
0.5362110432928979,2784530.4234071425
0.5371546658591354,2784470.3119301083
0.5380999490095006,2784410.0946690794
0.5390468956662833,2784349.7744797766
0.5399955087569189,2784289.3499221327
0.5409457912139918,2784228.8190295366
0.5418977459752469,2784168.1816148586
0.542851375983602,2784107.442134042
0.543806684187151,2784046.5959761916
0.5447636735391755,2783985.6427414576
0.5457223469981577,2783924.5837338036
0.5466827075277828,2783863.420668508
0.5476447580969517,2783802.1499686358
0.5486085016797927,2783740.7714447714
0.5495739412556652,2783679.288240713
0.5505410798091716,2783617.698422061
0.5515099203301695,2783556.000217833
0.5524804658137753,2783494.1938748527
0.5534527192603758,2783432.2842689413
0.5544266836756413,2783370.2657146933
0.5554023620705281,2783308.138020381
0.5563797574612914,2783245.9009939414
0.5573588728694974,2783183.5590804904
0.5583397113220264,2783121.1088064443
0.5593222758510858,2783058.5486325966
0.5603065694942216,2782995.878365544
0.5612925952943227,2782933.1008753898
0.5622803562996327,2782870.2158760666
0.5632698555637622,2782807.2202119124
0.5642610961456929,2782744.1136881798
0.5652540811097897,2782680.897769988
0.5662488135258129,2782617.5750189777
0.5672452964689222,2782554.1408327827
0.5682435330196888,2782490.5950152995
0.5692435262641081,2782426.9377978295
0.5702452792936034,2782363.1742476705
0.571248795205038,2782299.2984866085
0.5722540771007282,2782235.3103171764
0.5732611280884468,2782171.209541558
0.5742699512814354,2782107.0014911676
0.5752805497984177,2782042.6810811637
0.5762929267636023,2781978.2474802984
0.577307085306696,2781913.7004893776
0.5783230285629163,2781849.0445944285
0.5793407596729948,2781784.2764400244
0.5803602817831903,2781719.3943068185
0.5813815980453014,2781654.397994231
0.5824047116166703,2781589.2913177926
0.5834296256601952,2781524.0723019806
0.5844563433443436,2781458.7385139414
0.5854848678431559,2781393.289751701
0.5865152023362579,2781327.729336348
0.5875473500088741,2781262.05632043
0.5885813140518315,2781196.2677333374
0.5896170976615717,2781130.363371689
0.5906547040401652,2781064.346239359
0.5916941363953139,2780998.2160627856
0.5927353979403648,2780931.969510528
0.5937784918943227,2780865.606377788
0.5948234214818544,2780799.1295296475
0.5958701899333012,2780732.5390098873
0.5969188004846923,2780665.8313043322
0.5979692563777484,2780599.0062067597
0.5990215608598953,2780532.066623054
0.6000757171842765,2780465.012555416
0.6011317286097574,2780397.840486233
0.602189598400938,2780330.5502078463
0.6032493298281669,2780263.1448477563
0.6043109261675443,2780195.6240052506
0.6053743907009362,2780127.984339771
