# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     370  7.0907588805608568E-04   1.9089885671146301E+00   4.0316730315890198E+11   3.5725313310699322E-02   9.1450502788151596E+01   8.7864417173761378E-01   6.5190648636956876E-42   2.4871000047511552E-23   1.7954840167386175E-17   1.0391463313734032E-03   4.0611561657348243E-02   1.1367727218713248E+00   7.5903937527188700E-02
     380  7.3273598368350432E-04   1.8310807272998979E+00   3.6950416091739044E+11   3.5751462696107253E-02   9.3053600067371207E+01   8.7863713702686241E-01   4.1693518720044253E-42   2.2197644486646879E-23   1.7885979724753968E-17   1.0391463313803655E-03   4.0641612570959502E-02   1.1367818125650611E+00   9.7758974058750045E-02
     390  7.6633922544776093E-04   1.7351956077015012E+00   3.3771122085321649E+11   3.5788288219874648E-02   9.5312469588772657E+01   8.7862565848329910E-01   4.1901244410763127E-42   1.8516666937936770E-23   1.7802266620859199E-17   1.0391463313875798E-03   4.0684006025924785E-02   1.1367966461698094E+00   1.0592072837168912E-01
     400  8.0018026851744087E-04   1.6357376990185728E+00   3.0233190550156909E+11   3.5825017764806864E-02   9.7570199687142434E+01   8.7861342346530724E-01   4.6535136193642660E-42   1.5905362984799701E-23   1.7730686378565937E-17   1.0391463313808246E-03   4.0726326500799104E-02   1.1368124577832512E+00   1.2547550029051138E-01
     410  8.2844886725475452E-04   1.5545010812731490E+00   2.7808037967821686E+11   3.5855430448721956E-02   9.9490459154464929E+01   8.7860243236424573E-01   5.0501152446893706E-42   1.4418138308731646E-23   1.7680439032668512E-17   1.0391463313799108E-03   4.0761409325250575E-02   1.1368266622282019E+00   1.3179362692564470E-01
     420  8.5315957538632239E-04   1.4953657055806282E+00   2.5978195977657190E+11   3.5881816320815954E-02   1.0120121365262409E+02   8.7859223077959947E-01   5.3953663021474569E-42   1.4171238298173149E-23   1.7641643295403550E-17   1.0391463313829091E-03   4.0791878569253016E-02   1.1368398466529011E+00   1.4052250613876041E-01
     430  8.7718454281311567E-04   1.4317254788115807E+00   2.4305385459288498E+11   3.5907296126191306E-02   1.0280010689378825E+02   8.7858198191410952E-01   5.7538763983142533E-42   1.4571369998529010E-23   1.7607907926733717E-17   1.0391463313806522E-03   4.0821320649508254E-02   1.1368530924902109E+00   1.4163289848075383E-01
     440  9.0733747012717030E-04   1.3567412585273775E+00   2.2427180793664771E+11   3.5939031520579222E-02   1.0473737003527583E+02   8.7856854020842112E-01   6.2088270445082136E-42   1.6542615795805319E-23   1.7570569127623540E-17   1.0391463313800058E-03   4.0858023492218613E-02   1.1368704652858186E+00   1.4131852810414658E-01
     450  9.3599909939316283E-04   1.2935670843466385E+00   2.0720545938226712E+11   3.5968950625150292E-02   1.0666251998014100E+02   8.7855521163333639E-01   6.7112508955909921E-42   2.0155250495089956E-23   1.7539447638472815E-17   1.0391463313782793E-03   4.0892657279406094E-02   1.1368876923893891E+00   1.4802756692200719E-01
     460  9.5970290171679747E-04   1.2405958688219829E+00   1.9406366934784940E+11   3.5993515793295745E-02   1.0827562907427466E+02   8.7854382596191538E-01   7.1310137155091609E-42   2.5016715175493501E-23   1.7516547104048764E-17   1.0391463313770589E-03   4.0921114809046033E-02   1.1369024087151596E+00   1.5046628421604141E-01
     470  9.8882448125866239E-04   1.1714595007812665E+00   1.7906581092141562E+11   3.6023479168281546E-02   1.1025520619925030E+02   8.7852941624273961E-01   7.6877738701789701E-42   3.5213191138790941E-23   1.7491541123276754E-17   1.0391463313777058E-03   4.0955851199201997E-02   1.1369210342608900E+00   1.4543765667988606E-01
     480  1.0138393572872895E-03   1.1060306612628743E+00   1.6816009283126257E+11   3.6049028950733343E-02   1.1191751027601927E+02   8.7851666091847513E-01   8.1388695176060440E-42   5.1218094911720828E-23   1.7472539954767149E-17   1.0391463313781356E-03   4.0985493647582714E-02   1.1369375218974536E+00   1.2460941011788412E-01
     490  1.0340000000000000E-03   1.0470999999999999E+00   1.6217999999999988E+11   3.6069495649349720E-02   1.1325000000000001E+02   8.7850611180949545E-01   8.3877409040888591E-42   7.4267169009099177E-23   1.7458540340713994E-17   1.0391463313780688E-03   4.1009254856982709E-02   1.1369511581233309E+00   8.3766354821043443E-02
     500  1.0486279034658626E-03   9.9925519248879335E-01   1.5594009599998352E+11   3.6084277040750630E-02   1.1421254361822065E+02   8.7849837670478348E-01   8.6745113987937271E-42   1.0521796013379974E-22   1.7449121478401631E-17   1.0391463313781165E-03   4.1026421381304759E-02   1.1369611570557538E+00   5.6254300869423374E-02
     510  1.0616026413100927E-03   9.5822244996702799E-01   1.5025825536478125E+11   3.6097339261437281E-02   1.1507273481267897E+02   8.7849141461500524E-01   8.9532231343832073E-42   1.4673728612954376E-22   1.7441350228092472E-17   1.0391463313781414E-03   4.1041597488774201E-02   1.1369701568858905E+00   3.3315887123612560E-02
