#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.3682513347228731E-01    8.5667278293625226E-01    3.6047310653589325E+09    4.6657758185418672E+04    2.3256058390942524E-02    3.2620856324668282E-02    1.0024641892944052E+10    3.3621328428405645E+15    1.2709540199657199E+06    5.4164386885585766E+06    3.1621697141475024E+03    1.1888989385377037E+05    1.3922541676819727E+06    1.5808632904233724E+07    3.5282943539090159E-02    5.2925934551908307E+17    1.4297571593720186E+00    5.2925934552382656E+17    2.8932950658617170E+01
 6.3840860285409207E-01    8.5489080644339910E-01    3.8451727823663068E+09    4.7805894076157943E+04    2.4618316619052404E-02    3.4787527899157726E-02    1.0515444638955894E+10    3.1914069370399505E+15    1.3353106076907709E+06    5.8355543509050794E+06    3.2340762822498054E+03    1.2408933475283791E+05    1.4580076767732208E+06    1.6365522734332312E+07    3.6301932220607805E-02    5.2987026273327488E+17    1.4528154129800868E+00    5.2987026280599731E+17    2.7799309905655683E+01
 6.3999312208437742E-01    8.5311021936712716E-01    4.1075126957552500E+09    4.8974213865266051E+04    2.6014002794514681E-02    3.7027182024069016E-02    1.1032536868476622E+10    3.0490891327820855E+15    1.4026500216516517E+06    6.2815738682062319E+06    3.3084937224550467E+03    1.2942241365805286E+05    1.5262653601879431E+06    1.6929841169482671E+07    3.7326189783838240E-02    5.3047396493489146E+17    1.4774251328249242E+00    5.3047396508006368E+17    2.6731753917360191E+01
 6.4174176439054476E-01    8.5114830092317462E-01    4.4242284683634501E+09    5.0286567332874387E+04    2.7592943597194379E-02    3.9585429019368838E-02    1.1633781226686771E+10    2.9195939922454390E+15    1.4804250043387522E+06    6.8060544220558545E+06    3.3934565213376368E+03    1.3543725762946799E+05    1.6044769459860502E+06    1.7560100173298411E+07    3.8461017425464449E-02    5.3113097789243251E+17    1.5061143965869641E+00    5.3113097819334579E+17    2.5622620535285549E+01
 6.4377673618835640E-01    8.4886946251920070E-01    4.8317820413763161E+09    5.1845002935241442E+04    2.9482938204826593E-02    4.2682155422191913E-02    1.2375058020021147E+10    2.7993626609402025E+15    1.5755867089956193E+06    7.4613649444820620E+06    3.4960299166052355E+03    1.4257323423861677E+05    1.6994245405696097E+06    1.8302743797497120E+07    3.9787134481327008E-02    5.3188315206053402E+17    1.5411828668065564E+00    5.3188317955856307E+17    2.4414276191950179E+01
 6.4584990737837600E-01    8.4655301747698286E-01    5.2941156449529352E+09    5.3468397968633464E+04    3.1468570754519080E-02    4.5975466280000987E-02    1.3177760243399506E+10    2.7050556724245775E+15    1.6778853000100926E+06    8.1817240687360857E+06    3.6045469698808865E+03    1.4995725082862118E+05    1.8006717979624902E+06    1.9069093990088649E+07    4.1144838440177758E-02    5.3263590548594880E+17    1.5783973113897354E+00    5.3263596461244000E+17    2.3266791128631102E+01
 6.4796734281949342E-01    8.4419281966580606E-01    5.8204923989877596E+09    5.5164773190188746E+04    3.3561109533958050E-02    4.9490444451376452E-02    1.4048740649744608E+10    2.6332917630718720E+15    1.7881291604291592E+06    8.9757865826245882E+06    3.7195093812636633E+03    1.5758096596980124E+05    1.9089441972258319E+06    1.9861457754838452E+07    4.2538125108142318E-02    5.3338894789998170E+17    1.6175917693970927E+00    5.3339094364366867E+17    2.2175072804239331E+01
 6.5010646130419147E-01    8.4181463909446097E-01    6.4137656222510223E+09    5.6919040376031873E+04    3.5742809921899210E-02    5.3203518896400542E-02    1.4982868829671736E+10    2.5821941666572250E+15    1.9056196091267080E+06    9.8414888958946820E+06    3.8398217744538247E+03    1.6533138943010123E+05    2.0234798988582157E+06    2.0671468638651058E+07    4.3952192142943131E-02    5.3413562589685082E+17    1.6580725167185313E+00    5.3413983535441702E+17    2.1148840161570014E+01
 6.5227520155812813E-01    8.3941019742981871E-01    7.0852694209379330E+09    5.8740409538421743E+04    3.8025314762101074E-02    5.7140713047887148E-02    1.5987458024974949E+10    2.5493385573792980E+15    2.0312261909807057E+06    1.0788314454772400E+07    3.9660120354333299E+03    1.7320454233568141E+05    2.1450611569655044E+06    2.1502178251259476E+07    4.5392179796843020E-02    5.3487637587376448E+17    1.6997131880274088E+00    5.3488546923769402E+17    2.0181899038024298E+01
 6.5444391959172354E-01    8.3701282021553358E-01    7.8350945426985178E+09    6.0606148726768086E+04    4.0379609127013300E-02    6.1257417977687689E-02    1.7051899493335899E+10    2.5332361361152905E+15    2.1635957102200855E+06    1.1808937346875250E+07    4.0963613472328179E+03    1.8106146791396805E+05    2.2723119663585140E+06    2.2342242581475649E+07    4.6838352446669403E-02    5.3560019595895590E+17    1.7416798217565357E+00    5.3561804651962502E+17    1.9284229209731112E+01
 6.5661266476009639E-01    8.3462275221625903E-01    8.6720663266427135E+09    6.2517581786803501E+04    4.2806068356469905E-02    6.5558722697049848E-02    1.8178190034351498E+10    2.5320982661196465E+15    2.3029647788229291E+06    1.2907749108147327E+07    4.2307827170606315E+03    1.8887375506339956E+05    2.4054061972750188E+06    2.3191525292771652E+07    4.8290465932655645E-02    5.3623039485791763E+17    1.7837237477879531E+00    5.3633830000306502E+17    1.8451310687710933E+01
 6.5878148357357980E-01    8.3224022465681158E-01    9.6060542063746548E+09    6.4476044307424345E+04    4.5304765310467170E-02    7.0049094861492883E-02    1.9368356874529964E+10    2.5445678321324580E+15    2.4495753358648522E+06    1.4089314721376566E+07    4.3691755746154386E+03    1.9661613566814142E+05    2.5445175643668482E+06    2.4049922956372045E+07    4.9748287811333461E-02    5.3684272842699264E+17    1.8256222396359538E+00    5.3704699437083277E+17    1.7678848712793467E+01
 6.6107976368757904E-01    8.2972406279020217E-01    1.0713945254512661E+10    6.6604054437202416E+04    4.8030803400956286E-02    7.5017790171752655E-02    2.0701248520912075E+10    2.5714621028802960E+15    2.6130877962564006E+06    1.5436716140798092E+07    4.5200295756692767E+03    2.0471980287674855E+05    2.6986464528073273E+06    2.4969242888751186E+07    5.1298531298361379E-02    5.3739714373530240E+17    1.8696342169144899E+00    5.3778613609649581E+17    1.6921712337967520E+01
 6.6357853188761440E-01    8.2699875883640916E-01    1.2073312062802259E+10    6.8980928835818282E+04    5.1085175870191304E-02    8.0669920470293074E-02    2.2236918958938915E+10    2.6156840913983255E+15    2.8006892371742944E+06    1.7019598719365891E+07    4.6887550700486190E+03    2.1338522372149347E+05    2.8742937790495553E+06    2.5979862645219475E+07    5.2989803167776572E-02    5.3465519464099194E+17    1.9167802540244501E+00    5.3857694342122688E+17    1.6165011007623114E+01
 6.6622282604920280E-01    8.2412687811279828E-01    1.3710620553074326E+10    7.1570213903517957E+04    5.4419477433057903E-02    8.6940033346615736E-02    2.3963440396320156E+10    2.6786102973181555E+15    3.0107910893384237E+06    1.8836785409531102E+07    4.8723752394492058E+03    2.2236475553734729E+05    3.0695979437333611E+06    2.7061787843887579E+07    5.4785993843579302E-02    5.3195989829382195E+17    1.9656170628232841E+00    5.3940056145952019E+17    1.5433639774458591E+01
 6.6890271840954085E-01    8.2122947977361394E-01    1.5607458039688652E+10    7.4274484005222053E+04    5.7905238477362522E-02    9.3603606439906353E-02    2.5823560543009617E+10    2.7587081742326485E+15    3.2363467402526480E+06    2.0837339937604543E+07    5.0634262572763546E+03    2.3124186350625884E+05    3.2777594668520028E+06    2.8171145716584831E+07    5.6613072128586177E-02    5.2656076157076192E+17    2.0137684635074051E+00    5.4022275473451411E+17    1.4758967704235268E+01
 6.7170419414036708E-01    8.1821514138479734E-01    1.7883055973834167E+10    7.7190418045331171E+04    6.1662856692804156E-02    1.0090891213369764E-01    2.7890763425314537E+10    2.8595693959911020E+15    3.4862577863453296E+06    2.3110611986421593E+07    5.2680197422424517E+03    2.4026321375980263E+05    3.5066710496965805E+06    2.9344163199949682E+07    5.8529264168719619E-02    5.1637437167200928E+17    2.0624311666328206E+00    5.4107015109897978E+17    1.4118831569495308E+01
 6.7464218103429374E-01    8.1507024457192223E-01    2.0639480854917809E+10    8.0349341733818830E+04    6.5727746826676300E-02    1.0895135815703967E-01    3.0198181967489113E+10    2.9839888099370440E+15    3.7644657611165578E+06    2.5707676839070857E+07    5.4873164092416646E+03    2.4942476504100289E+05    3.7595302914446178E+06    3.0588336000208367E+07    6.0544861612418573E-02    4.9823275502871232E+17    2.1114258337106997E+00    5.4194705471176314E+17    1.3512317557097898E+01
 6.7773641625729497E-01    8.1177656903238993E-01    2.4017152210175240E+10    8.3791718238101283E+04    7.0145737605034952E-02    1.1785423935674952E-01    3.2788284195939034E+10    3.1357418826504540E+15    4.0760203475176268E+06    2.8694694532299809E+07    5.7226796092898985E+03    2.5873015827393770E+05    4.0404400032714293E+06    3.1913252672559626E+07    6.2673391137108042E-02    4.6778401416942810E+17    2.1605963708618323E+00    5.4285916236060442E+17    1.2938217327298846E+01
 6.8085662948271675E-01    8.0847483030896017E-01    2.7997864482858482E+10    8.7387141753002026E+04    7.4743582741622586E-02    1.2729506978493396E-01    3.5572047336994026E+10    3.3105633458961280E+15    4.4102792479099054E+06    3.1986221844082538E+07    5.9635471481799368E+03    2.6775323984149221E+05    4.3393222303730138E+06    3.3263403146621056E+07    6.4825226081002454E-02    4.2312590993560986E+17    2.2075644168023967E+00    5.4376866772409882E+17    1.2419557354468731E+01
 6.8399799347203161E-01    8.0517091538853014E-01    3.2687378349849091E+10    9.1137239106161971E+04    7.9517877925821406E-02    1.3728553942692073E-01    3.8555044001698730E+10    3.5091517121806195E+15    4.7680148975316491E+06    3.5602779827517085E+07    6.2083893394471052E+03    2.7647245270215604E+05    4.6565257943195831E+06    3.4635567135267965E+07    6.6995996359951140E-02    3.2773037516089958E+17    2.2521491976228623E+00    5.4467538429959046E+17    1.1952164380303747E+01
 6.8714473801803833E-01    8.0188195407445195E-01    3.8187925889774460E+10    9.5029355949331293E+04    8.4447286339840111E-02    1.4779923997895086E-01    4.1730373894931084E+10    3.7314134022067525E+15    5.1485439806719040E+06    3.9550150591940410E+07    6.4545871550060174E+03    2.8484494693681068E+05    4.9910950519532226E+06    3.6021326885560051E+07    6.9173696926634595E-02    7.7688609100652576E+16    2.2941101824175774E+00    5.4557594786899104E+17    1.1533389697435878E+01
 6.9029776027001610E-01    7.9860736234722607E-01    4.4643837648645058E+10    9.9070002394298441E+04    8.9533644626784037E-02    1.5885723436983129E-01    4.5105130210312279E+10    3.9783007123111300E+15    5.5528529277333049E+06    4.3851706138401762E+07    6.7006184572022221E+03    2.9287852248160279E+05    5.3435707408236135E+06    3.7419183659615152E+07    7.1357705753301956E-02    4.9008627251128704E+16    2.3335187107241429E+00    5.4647171041557030E+17    1.1158339570072323E+01
 6.9345796656755321E-01    7.9534652849128551E-01    5.2226264243681305E+10    1.0326603223406481E+05    9.4780736693711523E-02    1.7048803994480760E-01    4.8686522551455925E+10    4.2508678599612185E+15    5.9820409818665003E+06    4.8532132233919390E+07    6.9447791182029587E+03    3.0058613723511144E+05    5.7145009629384875E+06    3.8827389912878171E+07    7.3547404707408393E-02    3.0936662668036092E+16    2.3705236120848610E+00    5.4736386252195763E+17    1.0822718744960211E+01
 6.9680216096908199E-01    7.9191913626826294E-01    6.1676095983445976E+10    1.0787115164999053E+05    1.0049726389501698E-01    1.8342000804573647E-01    5.2699024706767159E+10    4.5676297634594480E+15    6.4633023465456953E+06    5.3912119548751824E+07    7.1983520932389138E+03    3.0838319092715048E+05    6.1266600002196236E+06    4.0322389066421598E+07    7.5863319887370190E-02    1.9190484318428832E+16    2.4070846355010587E+00    5.4830268574576698E+17    1.0507191777249359E+01
 7.0050303498734678E-01    7.8815426390277599E-01    7.4163686238329712E+10    1.1317204708727902E+05    1.0701878896809335E-01    1.9850590111545308E-01    5.7412381869072098E+10    4.9536597623591030E+15    7.0293197249189299E+06    6.0409234217892766E+07    7.4703395228427653E+03    3.1660003562264255E+05    6.6066824881585045E+06    4.1978595865308158E+07    7.8422659115005441E-02    1.1501387607217102E+16    2.4446822262323118E+00    5.4933627753237862E+17    1.0200738762394375E+01
 7.0423839207622108E-01    7.8438437936394645E-01    8.9360976921294113E+10    1.1874873660709227E+05    1.1381041091844772E-01    2.1459156936109333E-01    6.2466397300187675E+10    5.3829228107547950E+15    7.6374121897296142E+06    6.7581760767903373E+07    7.7322468427117110E+03    3.2448131168459938E+05    7.1169845024090149E+06    4.3648125965955213E+07    8.1001923616567675E-02    7.0149380084332850E+15    2.4799945236795002E+00    5.5037467161791552E+17    9.9319383932838949E+00
 7.0798442410784468E-01    7.8063412811211130E-01    1.0776064496302151E+11    1.2457878676844911E+05    1.2083185678350765E-01    2.3162440687838609E-01    6.7839407695802246E+10    5.8555258526259280E+15    8.2855120528790550E+06    7.5433131507871732E+07    7.9785176464960705E+03    3.3199623535835877E+05    7.6550133942788485E+06    4.5315308865085252E+07    8.3583217418425518E-02    4.3708895492406560E+15    2.5131304685387521E+00    5.5141180116545984E+17    9.6988822965370165E+00
 7.1172076779304094E-01    7.7692392456187143E-01    1.2991996962805821E+11    1.3063994842623068E+05    1.2804286255387190E-01    2.4954321815052360E-01    7.3506130805703522E+10    6.3714305535781600E+15    8.9711241032373104E+06    8.3958937801099211E+07    8.2041789712851823E+03    3.3913019666167581E+05    8.2179480495945634E+06    4.6965854643566981E+07    8.6151334943660424E-02    2.7872551507739525E+15    2.5443054798442355E+00    5.5244245327778720E+17    9.4990944677577556E+00
 7.1591142896031013E-01    7.7279856887944587E-01    1.6028518948481348E+11    1.3774260345305636E+05    1.3636995206359820E-01    2.7077588346040393E-01    8.0228202267976059E+10    7.0064896885485100E+15    9.7875832020600643E+06    9.4391173953197926E+07    8.4291987792755190E+03    3.4673069250502164E+05    8.8802766925014500E+06    4.8794537393804692E+07    8.9020690989951037E-02    1.7214518164453468E+15    2.5774665529337484E+00    5.5359416647163334E+17    9.3101553754347659E+00
 7.2040865493597839E-01    7.6841365420541319E-01    2.0087308782544894E+11    1.4573881646597575E+05    1.4557935063533442E-01    2.9492489233465574E-01    8.7874138292088211E+10    7.7605531985497970E+15    1.0720594669131538E+07    1.0666729652727252E+08    8.6329469094442920E+03    3.5445490549842868E+05    9.6271637365168575E+06    5.0722467468058027E+07    9.2087129565574882E-02    1.0541329270642268E+15    2.6115825455104815E+00    5.5482524039895091E+17    9.1442793309956301E+00
 7.2496609381463184E-01    7.6401443740079089E-01    2.5258071826091605E+11    1.5425584024395674E+05    1.5519111817142586E-01    3.2086352377061517E-01    9.6077291685994400E+10    8.6095222803618140E+15    1.1727168181379488E+07    1.2031300836367065E+08    8.7951032945950847E+03    3.6186768721869605E+05    1.0421564865045737E+07    5.2631060583983958E+07    9.5181729332738232E-02    6.5896579063520450E+14    2.6452725647570587E+00    5.5606747061537651E+17    9.0108509661095741E+00
 7.2954888759880832E-01    7.5963553228494207E-01    3.1810172211874536E+11    1.6326091803055664E+05    1.6512660063924423E-01    3.4844938510882723E-01    1.0478310126190744E+11    9.5599413780816560E+15    1.2802128499764474E+07    1.3532311218081644E+08    8.9098379618725085E+03    3.6894009179300518E+05    1.1257527262303060E+07    5.4495179644173950E+07    9.8280602176989557E-02    4.2140962743626950E+14    2.6788554974047019E+00    5.5731077289906170E+17    8.9082200040720565E+00
 7.3413375206113207E-01    7.5529923703627899E-01    4.0078139169563562E+11    1.7273440965223222E+05    1.7532295916841742E-01    3.7755666941704030E-01    1.1394414358559627E+11    1.0621324942844908E+16    1.3941124721734278E+07    1.5169739325259015E+08    8.9744251016604248E+03    3.7566970745545684E+05    1.2129963574406222E+07    5.6296242033361018E+07    1.0136853553272993E-01    2.7580182221427959E+14    2.7127111596936038E+00    5.5854813989304525E+17    8.8340848821307709E+00
 7.3872107636402762E-01    7.5100484488016317E-01    5.0516231358721594E+11    1.8270142572864486E+05    1.8576605304194521E-01    4.0817979146304817E-01    1.2355256052853365E+11    1.1810542596004300E+16    1.5144721908489183E+07    1.6950310595807064E+08    8.9888670216528899E+03    3.8209089550119283E+05    1.3037660246558884E+07    5.8026660233791657E+07    1.0444683273852921E-01    1.6262117069011075E+14    2.7473427512890747E+00    5.5977886978365946E+17    8.7858547309271469E+00
 7.4347955934841858E-01    7.4659648408952906E-01    6.4245007580054822E+11    1.9358355852217233E+05    1.9683679214626432E-01    4.4151087142803824E-01    1.3397473492156555E+11    1.3199957006304174E+16    1.6461103955226742E+07    1.8954361548170581E+08    8.9526736637425729E+03    3.8845349829355453E+05    1.4014351402844971E+07    5.9738496995844714E+07    1.0762898323890553E-01    1.0969320104281069E+14    2.7845434740961958E+00    5.6104678912414957E+17    8.7609460130336831E+00
 7.4857486531895356E-01    7.4192770101829209E-01    8.3135964521885083E+11    2.0588293176851657E+05    2.0894133960004976E-01    4.7893666528468321E-01    1.4563420601365649E+11    1.4894301509386986E+16    1.7947514001498654E+07    2.1285575199605602E+08    8.8606519247002761E+03    3.9496840457913885E+05    1.5097987249620179E+07    6.1471209810681917E+07    1.1102584385509637E-01    7.3478439644525375E+13    2.8263241138014967E+00    5.6239330750478682E+17    8.7603058136995511E+00
 7.5378636230951768E-01    7.3720697904365973E-01    1.0825597447069093E+12    2.1919498393131368E+05    2.2157694479438522E-01    5.1904883448555539E-01    1.5808128444685638E+11    1.6888969514480900E+16    1.9550856341431960E+07    2.3877841900101459E+08    8.7164946126872146E+03    4.0135285665541596E+05    1.6245104197459416E+07    6.3133651322169311E+07    1.1449295404826225E-01    4.9820630677016898E+13    2.8716589703107132E+00    5.6375717061021434E+17    8.7851018039608597E+00
 7.5898571274169557E-01    7.3255144630347568E-01    1.4093192454255947E+12    2.3325834355045602E+05    2.3443192633230531E-01    5.6090591871863638E-01    1.7101487532424390E+11    1.9192093513070620E+16    2.1235479820966840E+07    2.6684328655033663E+08    8.5307252200397888E+03    4.0747708363819669E+05    1.7427202006122708E+07    6.4681704884492174E+07    1.1794860620879492E-01    3.4490253923226766E+13    2.9199713798341804E+00    5.6510286896784653E+17    8.8334421770598883E+00
 7.6417367098521705E-01    7.2795926674731770E-01    1.8343289814609170E+12    2.4811733812352139E+05    2.4750242707579714E-01    6.0451122507642763E-01    1.8442639424701517E+11    2.1860062674140720E+16    2.3002877840504680E+07    2.9715610438990897E+08    8.3128192902118535E+03    4.1337628145021497E+05    1.8643138081486125E+07    6.6119121107820734E+07    1.2139681403522572E-01    2.4333461927780523E+13    2.9716528968282536E+00    5.6642914735978259E+17    8.9034933302360848E+00
 7.6964407807903157E-01    7.2317367398839183E-01    2.4229966671830332E+12    2.6473554029834212E+05    2.6154665030088325E-01    6.5251487662766294E-01    1.9911060284405392E+11    2.5148138192997600E+16    2.4962541950422470E+07    3.3175520631746984E+08    8.0578543776318566E+03    4.1939700230245554E+05    1.9963785304590151E+07    6.7523815136485234E+07    1.2503574052353783E-01    1.7141155746844859E+13    3.0303152636942787E+00    5.6780803727028192E+17    8.9994902055617327E+00
 7.7512944547335894E-01    7.1843241220346465E-01    3.2043380756630327E+12    2.8244043133918790E+05    2.7590949928723729E-01    7.0281772769565753E-01    2.1439994759391614E+11    2.9027146809840096E+16    2.7030504181325678E+07    3.6933374218287152E+08    7.7866347680971121E+03    4.2526471967891383E+05    2.1327943752754558E+07    6.8830055689616024E+07    1.2869266407425445E-01    1.2271159527484283E+13    3.0938090760868766E+00    5.6916893187224736E+17    9.1170285536023403E+00
 7.8063142797157736E-01    7.1373358334326231E-01    4.2429775398162520E+12    3.0131351021300157E+05    2.9061179152646333E-01    7.5557865888824782E-01    2.3031517645909399E+11    3.3611794590456992E+16    2.9213209312823005E+07    4.1011770116641009E+08    7.5080299392584884E+03    4.3100621913287544E+05    2.2737078057144254E+07    7.0051375469336584E+07    1.3237260607553056E-01    8.9155166170145703E+12    3.1625485264704540E+00    5.7051045853280250E+17    9.2550892177458479E+00
 7.8687410348905484E-01    7.0846978266667560E-01    5.8376174528553887E+12    3.2416968768256839E+05    3.0766752122107599E-01    8.1843361578043550E-01    2.4909198263108768E+11    3.9813443691541544E+16    3.1828126161011264E+07    4.6039897616041607E+08    7.1931977623422808E+03    4.3736828863610007E+05    2.4386528825527120E+07    7.1346324105100766E+07    1.3656456413166668E-01    6.3077817831351455E+12    3.2471143482440721E+00    5.7200185400770003E+17    9.4350351452531243E+00
 7.9311336351836392E-01    7.0327940406827638E-01    8.0342564188429678E+12    3.4864751264568442E+05    3.2515334881251123E-01    8.8475987868727113E-01    2.6866689964737894E+11    4.7278617248341960E+16    3.4599267402178824E+07    5.1525470172151756E+08    6.8892296539621439E+03    4.4361321593140834E+05    2.6092713270713657E+07    7.2575167456838354E+07    1.4077932993605227E-01    4.5419718813857520E+12    3.3390016712811601E+00    5.7345796868048352E+17    9.6380957417928634E+00
 7.9958862176792733E-01    6.9796579390626934E-01    1.1197703793245496E+13    3.7589796305257123E+05    3.4380584166963690E-01    9.5773298444876309E-01    2.8988970926669672E+11    5.6617835759613912E+16    3.7654758008481190E+07    5.7746768208468413E+08    6.5914845947655949E+03    4.4999259633197653E+05    2.7928839810769565E+07    7.3811127327841312E+07    1.4518377818331371E-01    3.2835623810928960E+12    3.4426150578722408E+00    5.7493087015469011E+17    9.8722554987700963E+00
 8.0640794861800502E-01    6.9244870705234252E-01    1.5893072612134768E+13    4.0676760049950681E+05    3.6406089556634652E-01    1.0397530501180929E+00    3.1331564576227472E+11    6.8524418915459360E+16    4.1087256621948414E+07    6.4933657720078599E+08    6.3026461747034782E+03    4.5663749418226682E+05    2.9941243260164879E+07    7.5104803636248559E+07    1.4986001220179213E-01    2.3720312221487173E+12    3.5613200508513283E+00    5.7643737532845498E+17    1.0143528255361415E+01
 8.1320877276351422E-01    6.8702555803591503E-01    2.2547211841475953E+13    4.3991705127397529E+05    3.8495225280169609E-01    1.1275915142372814E+00    3.3787430820502777E+11    8.2868502817750800E+16    4.4750242628806792E+07    7.2812965151225007E+08    6.0430376491773168E+03    4.6321688867786992E+05    3.2037228091968607E+07    7.6425319941225305E+07    1.5456759991921812E-01    1.7424514428677058E+12    3.6899501208313805E+00    5.7789481292739546E+17    1.0438234885446610E+01
 8.1999231063027000E-01    6.8169314107201640E-01    3.1973089597060672E+13    4.7548001945574326E+05    4.0654327742807000E-01    1.2221007620053954E+00    3.6366877529923468E+11    9.9985580277284672E+16    4.8664934400473587E+07    8.1450590031162369E+08    5.8135317326461600E+03    4.6975485197998199E+05    3.4225994020183049E+07    7.7807293467517480E+07    1.5931072740842736E-01    1.2995222522325342E+12    3.8289336862504624E+00    5.7930164550875059E+17    1.0755491402028644E+01
 8.2675991545134786E-01    6.7644827868813917E-01    4.5319190931419797E+13    5.1358793526340602E+05    4.2889916259207633E-01    1.3242632284208360E+00    3.9081286714826135E+11    1.2016863356488570E+17    5.2854545990227811E+07    9.0919103100269306E+08    5.6137689420351107E+03    4.7627404516587179E+05    3.6517660838411368E+07    7.9281977494767055E+07    1.6409324553591975E-01    9.8263623332322974E+11    3.9787022395737606E+00    5.8065421625716710E+17    1.1094638178588456E+01
 8.3403680468557895E-01    6.7089056583254258E-01    6.5966564091823312E+13    5.5765012639559619E+05    4.5391261419819201E-01    1.4441672255570202E+00    4.2171176380409399E+11    1.4557795662167446E+17    5.7705205557691976E+07    1.0214332040031050E+09    5.4302731657397826E+03    4.8328717400458670E+05    3.9114430310855806E+07    8.1005266486205667E+07    1.6929360581562700E-01    7.3699139327818445E+11    4.1526826940275807E+00    5.8205250345501453E+17    1.1484089522898310E+01
 8.4172753040329951E-01    6.6510705748000232E-01    9.8116128178620828E+13    6.0787047559951805E+05    4.8153688190061633E-01    1.5839708895962399E+00    4.5648027994663635E+11    1.7668516636821459E+17    6.3258687761954471E+07    1.1530369122981882E+09    5.2698154592117189E+03    4.9074535325763928E+05    4.2024319326617710E+07    8.3015716352540076E+07    1.7485928040361781E-01    5.5122934881088354E+11    4.3517483513187694E+00    5.8345727483803328E+17    1.1923254706761666E+01
 8.5025541619781153E-01    6.5879999150670132E-01    1.5239338478652716E+14    6.6815926732940681E+05    5.1369069380817545E-01    1.7571629214785069E+00    4.9781684782620721E+11    2.1595436257854506E+17    6.9979621173920035E+07    1.3162896548077338E+09    5.1289902570652139E+03    4.9907240460830083E+05    4.5470696915771559E+07    8.5509748402059749E+07    1.8111741748887789E-01    4.0536118753937341E+11    4.5915083568946491E+00    5.8493407022984410E+17    1.2443191292851749E+01
 8.5878543912288829E-01    6.5260040675109332E-01    2.3668147314107231E+14    7.3352551934242388E+05    5.4757753125051689E-01    1.9526720255705732E+00    5.4239069866023846E+11    2.5928486386299926E+17    7.7354110998424575E+07    1.4999356102984295E+09    5.0238317388096330E+03    5.0751179120626557E+05    4.9174423391528428E+07    8.8321248334953800E+07    1.8747618996254248E-01    3.0256477358954022E+11    4.8521742560591612E+00    5.8630716681886618E+17    1.2998265211847468E+01
 8.6731848113210808E-01    6.4650520601867767E-01    3.6746731188007956E+14    8.0418737728719041E+05    5.8329854668602088E-01    2.1740530763685837E+00    5.9052536389551538E+11    3.0502823499150470E+17    8.5445570174482405E+07    1.7064109982541380E+09    4.9507272445440294E+03    5.1607074145936815E+05    5.3162257579477273E+07    9.1483754644099027E+07    1.9394093540036045E-01    2.2892097515620105E+11    5.1346584894482064E+00    5.8760876233477466E+17    1.3589253777083007E+01
 8.7585519153468294E-01    6.4051159086930876E-01    5.7014148614000012E+14    8.8034125432249403E+05    6.2094354057082857E-01    2.4252603885424469E+00    6.4256290671018140E+11    3.5107624402484832E+17    9.4319072910338104E+07    1.9384030653756518E+09    4.9063906123122879E+03    5.2476472209823655E+05    5.7462018771081872E+07    9.5027849296154007E+07    2.0051647684006466E-01    1.7536749991601706E+11    5.4398534409135850E+00    5.8881390973193318E+17    1.4217273152465111E+01
 8.8499421147518109E-01    6.3420784615793957E-01    9.1113000422337738E+14    9.6810146797055134E+05    6.6343078587495763E-01    2.7320183801330642E+00    7.0297497169857654E+11    3.9819436786862963E+17    1.0475420349773814E+08    2.2182568740772991E+09    4.8874722826204597E+03    5.3421509493292507E+05    6.2440895445431113E+07    9.9275524185631573E+07    2.0767744940582966E-01    1.3348464609077177E+11    5.7925008063166734E+00    5.8959620585738662E+17    1.4931734803875313E+01
 8.9429346849812597E-01    6.2791049424041934E-01    1.4648691519355702E+15    1.0641944654277265E+06    7.0907683763679941E-01    3.0904650152324566E+00    7.6991317872106909E+11    4.4154125554563264E+17    1.1644800720537727E+08    2.5404749870865002E+09    4.8954369280642159E+03    5.4403068579658226E+05    6.7943391115649387E+07    1.0411408549178997E+08    2.1509800520741473E-01    1.0239421083921518E+11    6.1798027393680739E+00    5.9046928051059866E+17    1.5705584852090256E+01
 9.0298326913025773E-01    6.2213003234074638E-01    2.2767971656583605E+15    1.1603293516822560E+06    7.5401762733036581E-01    3.4741043991306402E+00    8.3791799806895593E+11    4.7650646947345498E+17    1.2843425075440489E+08    2.8798395998584404E+09    4.9252830289888389E+03    5.5341504867213289E+05    7.3519664747401342E+07    1.0913924121180837E+08    2.2215871467282386E-01    8.0803097212178772E+10    6.5685926700130377E+00    5.9106594822637056E+17    1.6473947533309190E+01
 9.1088685416263959E-01    6.1695802903607644E-01    3.3902787538270480E+15    1.2531811790066697E+06    7.9686758687834980E-01    3.8697384274490809E+00    9.0474932916424683E+11    5.0324036557489939E+17    1.4028770985297605E+08    3.2242591840106606E+09    4.9695892370364581E+03    5.6213292369308625E+05    7.8986996641020298E+07    1.1416028261132509E+08    2.2868769371464903E-01    6.5708998197724434E+10    6.9454573409640767E+00    5.9139792633528499E+17    1.7212973734527537E+01
