# 1:A 2:Z 3:N 4:Yi 5:Xi
  100     40     60     1.98402578708867E-18   1.98402578708867E-16
  100     41     59     4.19168026892029E-19   4.19168026892029E-17
  100     42     58     1.64665144116546E-05   1.64665144116546E-03
  100     44     56     1.08553395221985E-11   1.08553395221985E-09
  101     38     63     2.68173779710810E-20   2.70855517507918E-18
  101     39     62     1.65869403698364E-19   1.67528097735347E-17
  101     40     61     9.13420435616464E-19   9.22554639972629E-17
  101     41     60     2.82019234991740E-18   2.84839427341657E-16
  101     42     59     3.48357040286123E-16   3.51840610688985E-14
  101     43     58     3.34063009334057E-16   3.37403639427398E-14
  101     44     57     1.66199251728940E-05   1.67861244246229E-03
  102     38     64     1.38321533583867E-20   1.41087964255544E-18
  102     39     63     2.27104027692112E-19   2.31646108245954E-17
  102     40     62     1.57689691921381E-18   1.60843485759808E-16
  102     41     61     2.37168756717328E-18   2.41912131851675E-16
  102     42     60     3.73958858886090E-16   3.81438036063812E-14
  102     43     59     2.91224966632801E-18   2.97049465965457E-16
  102     44     58     1.97512465030883E-05   2.01462714331500E-03
  103     39     64     1.27964525786888E-19   1.31803461560494E-17
  103     40     63     9.08255030477514E-19   9.35502681391839E-17
  103     41     62     1.04763125538840E-18   1.07906019305005E-16
  103     42     61     4.71887735118830E-17   4.86044367172395E-15
  103     43     60     3.78907458434938E-17   3.90274682187986E-15
  103     44     59     3.82503883871952E-09   3.93979000388111E-07
  103     45     58     2.21228932499744E-05   2.27865800474737E-03
  104     39     65     1.03208800798193E-19   1.07337152830120E-17
  104     40     64     8.87949103113655E-19   9.23467067238202E-17
  104     41     63     5.24725089929210E-18   5.45714093526378E-16
  104     42     62     6.55319613997688E-17   6.81532398557595E-15
  104     43     61     1.20143893539331E-15   1.24949649280904E-13
  104     44     60     2.25657311424495E-05   2.34683603881475E-03
  104     46     58     5.64705500373849E-13   5.87293720388803E-11
  105     39     66     3.29646273385932E-20   3.46128587055229E-18
  105     40     65     6.94036624262657E-19   7.28738455475790E-17
  105     41     64     3.73916122981163E-18   3.92611929130221E-16
  105     42     63     4.72208268277317E-17   4.95818681691183E-15
  105     43     62     6.04859563809776E-16   6.35102542000265E-14
  105     44     61     2.12291362833721E-14   2.22905930975407E-12
  105     45     60     1.68833134530138E-13   1.77274791256645E-11
  105     46     59     2.59300804273773E-05   2.72265844487461E-03
  106     39     67     1.33086421538765E-20   1.41071606831091E-18
  106     40     66     2.12367088660082E-19   2.25109113979687E-17
  106     41     65     1.58435671831108E-18   1.67941812140974E-16
  106     42     64     1.55825223508092E-17   1.65174736918577E-15
  106     43     63     6.35470888674489E-17   6.73599141994958E-15
  106     44     62     1.07661182461248E-05   1.14120853408922E-03
  106     45     61     1.00951539220909E-11   1.07008631574163E-09
  106     46     60     1.65443435156679E-05   1.75370041266080E-03
  107     40     67     1.25979457268251E-19   1.34798019277028E-17
