time_days,Ba140 top 20
0.0006180622790919081,3615355.380461229
0.0006191499389395106,3623794.162283794
0.0006202395128400882,3632246.474758921
0.0006213310041619721,3640713.6615294213
0.0006224244162794215,3649192.0489878133
0.0006235197525726333,3657675.9054134856
0.0006246170164277528,3666174.6916452628
0.0006257162112368841,3674688.433956468
0.0006268173403981011,3683207.8628206593
0.0006279204073154572,3691738.082048464
0.0006290254153989964,3700283.3126711687
0.0006301323680647636,3708841.938017219
0.0006312412687348153,3717403.4260759014
0.0006323521208372297,3725979.98055606
0.0006334649278061189,3734571.627971438
0.0006345796930816367,3743170.2998530567
0.000635696420109992,3751778.016014024
0.0006368151123434578,3760400.8799482253
0.0006379357732403824,3769038.2629672945
0.0006390584062652004,3777676.980883384
0.0006401830148884426,3786330.9011292905
0.0006413096025867475,3795000.050457916
0.0006424381728428718,3803676.42109374
0.0006435687291457009,3812361.239672991
0.0006447012749902602,3821061.3417095435
0.0006458358138777252,3829775.8673044443
0.000646972349315433,3838491.4284415985
0.0006481108848168931,3847222.3271365026
0.0006492514239017976,3855968.5903800363
0.0006503939700960326,3864719.2353201224
0.0006515385269316894,3873477.840849242
0.0006526850979470745,3882251.8596852035
0.0006538336866867215,3891041.3189521898
0.0006549842967014015,3899836.4293044256
0.000656136931548134,3908637.934395867
0.0006572915947901984,3917454.9282883722
0.0006584482899971447,3926287.43823898
0.0006596070207448043,3935126.3587525715
0.0006607677906153017,3943970.621882091
0.0006619306031970648,3952830.449057845
0.0006630954620848367,3961705.867669287
0.0006642623708796862,3970587.9147081096
0.0006654313331890194,3979474.7976047928
0.0006666023526265908,3988377.319549554
0.000667775432812514,3997295.508063831
0.0006689505773732737,4006219.9709936143
0.0006701277899417359,4015149.338589031
0.0006713070741571596,4024094.4199966714
0.0006724884336652095,4033055.242869552
0.0006736718721179645,4042021.385394714
0.0006748573931739306,4050993.1057732943
0.0006760450004980523,4059980.614496108
0.0006772346977617238,4068983.9393473268
0.0006784264886427995,4077991.0007992606
0.0006796203768256068,4087004.9451497993
0.0006808163660009561,4096034.7521498976
0.0006820144598661534,4105080.449714486
0.0006832146621250109,4114127.6462930944
0.0006844169764878586,4123183.688861398
0.0006856214066715564,4132255.6681632847
0.0006868279563995047,4141343.612244061
0.0006880366294016562,4150430.1382142445
0.0006892474294145277,4159528.1562568424
0.0006904603601812117,4168642.1849010442
0.0006916754254513874,4177772.252322149
0.0006928926289813329,4186897.2811669037
0.0006941119745339365,4196037.1549058175
0.0006953334658787082,4205193.112903575
0.0006965571067917918,4214362.385744463
0.0006977829010559761,4223527.868996789
0.0006990108524607072,4232709.481575324
0.0007002409648020992,4241907.251864295
0.0007014732418829472,4251113.650738262
0.0007027076875127383,4260320.6857292205
0.0007039443055076629,4269543.9231687235
0.0007051830996906278,4278783.391569683
0.0007064240738912671,4288023.976971053
0.000707667231945954,4297268.759130631
0.0007089125776978133,4306529.810165845
0.0007101601149967328,4315807.158706504
0.000711409847699375,4325094.364427944
0.0007126617796691895,4334376.652239
0.0007139159147764248,4343675.274927767
0.0007151722568981405,4352990.261240201
0.0007164308099182184,4362321.6399728395
0.0007176915777273755,4371642.813142619
0.0007189545642231756,4380978.770214694
0.0007202197733100415,4390331.15661111
0.0007214872088992666,4399700.00124403
0.0007227568749090278,4409065.666879439
0.0007240287752643968,4418438.725662084
0.0007253029138973529,4427828.279060294
0.0007265792947467947,4437234.356101125
0.0007278579217585523,4446643.61719919
0.0007291387988854,4456053.549544037
0.0007304219300870678,4465480.041394174
0.0007317073193302542,4474923.121890854
0.0007329949705886382,4484375.048257827
0.0007342848878428916,4493821.63046893
0.0007355770750806913,4503284.836681392
0.0007368715362967319,4512764.696149966
0.0007381682754927377,4522258.326246383
0.000739467296677475,4531741.339009441
0.0007407686038667649,4541241.039883986
0.0007420722010834956,4550757.458237585
0.0007433780923576344,4560290.623489489
0.000744686281726241,4569811.029269084
0.0007459967732334787,4579347.009425095
0.0007473095709306287,4588899.770904078
0.0007486246788761008,4598469.34323764
0.0007499421011354467,4608029.040387318
0.0007512618417813735,4617601.088695188
0.0007525839048937536,4627189.981798398
0.0007539082945596422,4636795.749340269
0.000755235014873284,4646393.697985171
0.0007565640699361297,4656001.607498812
0.000757895463856848,4665626.424915991
0.0007592292007513375,4675268.179991075
0.0007605652847427402,4684903.3155535115
0.0007619037199614537,4694546.883444
0.0007632445105451448,4704207.421989287
0.0007645876606387611,4713884.961054162
0.0007659331743945445,4723556.195785744
0.0007672810559720446,4733235.223275993
0.0007686313095381301,4742931.283822491
0.0007699839392670032,4752644.40739984
0.0007713389493402114,4762350.631856635
0.0007726963439466608,4772064.924157129
0.0007740561272826295,4781796.311572532
0.0007754183035517798,4791544.824186662
0.000776782876965172,4801284.908649214
0.0007781498517412761,4811034.27489487
0.0007795192321059869,4820800.797978218
0.0007808910222926349,4830584.508091688
0.0007822652265420008,4840357.303697436
0.0007836418491023286,4850141.556603013
0.0007850208942293372,4859943.027739476
0.0007864023661862357,4869761.747407299
0.0007877862692437351,4879566.087827827
0.0007891726076800621,4889385.044156668
0.0007905613857809719,4899221.279787135
0.0007919526078397624,4909073.35734975
0.0007933462781572859,4918909.528122376
0.0007947424010419642,4928763.008490437
0.0007961409808098001,4938633.828915185
0.0007975420217843926,4948515.4294021595
0.0007989455282969482,4958385.888159059
0.0008003515046862968,4968273.716851045
0.0008017599552989026,4978178.946045558
0.000803170884488879,4988088.853737482
0.0008045842966180021,4997993.428760549
0.0008060001960557232,5007915.43375617
0.0008074185871791833,5017854.899397434
0.0008088394743732265,5027791.885621494
0.0008102628620304123,5037730.408749224
0.0008116887545510314,5047686.421591045
0.0008131171563431174,5057659.954925179
0.0008145480718224613,5067622.779349959
0.0008159815054126246,5077595.0859209625
0.000817417461544954,5087584.9416578235
0.0008188559446585941,5097591.437718596
0.0008202969592005013,5107579.789114773
0.000821740509625458,5117585.717912328
0.0008231866003960858,5127609.255043801
0.0008246352359828598,5137639.412823134
0.0008260864208641222,5147661.169832497
0.000827540159526096,5157700.563030101
0.0008289964564628991,5167757.6234519435
0.000830455316176558,5177810.16953221
0.0008319167431770221,5187865.177936198
0.0008333807419821771,5197937.881043906
0.000834847317117859,5208028.309994296
0.0008363164731178691,5218101.963273352
0.0008377882145239865,5228190.072131513
0.0008392625458859831,5238295.933943242
0.0008407394717616375,5248409.770577183
0.0008422189967167491,5258513.052520386
0.0008437011253251514,5268634.114118598
0.0008451858621687288,5278772.986660287
0.0008466732118374271,5288899.729760813
0.0008481631789292696,5299026.2378409775
0.0008496557680503718,5309170.566449282
0.0008511509838149548,5319332.7469461085
0.0008526488308453592,5329506.554996216
0.000854149313772061,5339655.963752441
0.0008556524372336838,5349823.2333371835
0.0008571582058770147,5360008.395181754
0.0008586666243570184,5370211.480772772
0.0008601776973368509,5380399.705291124
0.0008616914294878747,5390589.597070073
0.0008632078254896727,5400797.420919161
0.0008647268900300629,5411023.208395067
0.0008662486278051134,5421254.926219253
0.0008677730435191555,5431467.128503267
0.0008693001418847996,5441697.302119224
0.0008708299276229494,5451945.478692897
0.0008723624054628166,5462211.689905711
0.0008738975801419344,5472451.936200834
0.0008754354564061742,5482702.56398797
0.0008769760390097582,5492971.23072787
0.0008785193327152759,5503257.968165301
0.000880065342293697,5513544.169056175
0.000881614072524388,5523814.92419832
0.0008831655281951254,5534103.753713146
0.0008847197141021117,5544410.689407755
0.0008862766350499895,5554735.763145221
0.0008878362958518563,5565031.712098907
0.0008893987013292799,5575340.384486922
0.0008909638563123132,5585667.1979740085
0.0008925317656395088,5596012.184484697
0.0008941024341579342,5606349.805968657
0.0008956758667231864,5616677.068035988
0.0008972520681994077,5627022.503916327
0.0008988310434593001,5637386.145591767
0.0009004127973841402,5647767.773565755
0.0009019973348637953,5658113.298926231
0.0009035846607967371,5668477.030239275
0.0009051747800900584,5678858.999543538
0.0009067676976594867,5689259.238934061
0.0009083634184294004,5699646.329112147
0.0009099619473328439,5710028.036083021
0.0009115632893115427,5720428.012678501
0.0009131674493159186,5730846.291049291
0.0009147744323051049,5741273.407066218
0.0009163842432469624,5751672.776928764
0.0009179968871180942,5762090.447498896
0.000919612368903861,5772526.4509820165
0.0009212306935983966,5782980.819640209
0.0009228518662046235,5793408.506687715
0.0009244758917342684,5803843.564763504
0.0009261027752078775,5814296.986350643
0.0009277325216548323,5824768.803765054
0.0009293651361133646,5835232.479672057
0.000931000623630573,5845684.625462288
0.0009326389892624372,5856155.164834658
0.0009342802380738348,5866644.130158007
0.0009359243751385565,5877141.952452816
0.0009375714055393218,5887610.8926778445
0.0009392213343677947,5898098.256039688
0.0009408741667245993,5908604.0749592045
0.0009425299077193359,5919128.381914297
0.0009441885624705964,5929619.633338571
0.0009458501361059801,5940123.533254232
0.0009475146337621116,5950645.91782843
0.0009491820605846529,5961186.819590282
0.0009508524217283216,5971708.119868262
0.0009525257223569072,5982228.2751026405
0.0009542019676432857,5992766.943601498
0.0009558811627694366,6003324.157944297
0.0009575633129264587,6013871.440137254
0.0009592484233145859,6024402.723440555
0.0009609364991432032,6034952.539591403
0.0009626275456308636,6045520.9212037185
0.0009643215680053032,6056107.900948816
0.0009660185715034579,6066654.560931121
0.0009677185613714796,6077215.20315826
0.0009694215428647522,6087794.429898489
0.000971127521247908,6098392.273856647
0.0009728365017948442,6108980.669197657
0.0009745484897887384,6119551.824192693
0.0009762634905220662,6130141.582201085
0.0009779815092966163,6140749.975960227
0.0009797025514235076,6151377.038265126
0.0009814266222232053,6161959.299097442
0.000983153727025538,6172559.282583031
0.0009848838711697132,6183177.919814062
0.0009866170600043344,6193815.243617213
0.0009883532988874174,6204434.532990608
0.0009900925931864075,6215044.4440237945
0.0009918349482781947,6225673.026272824
0.0009935803695491322,6236320.312595118
0.0009953288623950512,6246974.441771232
0.000997080432221279,6257593.990081682
0.0009988350844426547,6268232.226567559
0.001000592824483547,6278889.184116127
0.0010023536577778694,6289564.89567253
0.001004117589769099,6300204.856833182
0.0010058846259102913,6310852.464250205
0.0010076547716640991,6321518.809220788
0.0010094280325027875,6332203.924719099
0.0010112044139082516,6342873.994687065
0.001012983921372034,6353530.697012762
0.0010147665603953409,6364206.152897151
0.0010165523364890597,6374900.395342562
0.0010183412551737756,6385598.370079283
0.001020133321979789,6396263.89838722
0.0010219285424471326,6406948.195785726
0.0010237269221255879,6417651.2953044595
0.0010255284665747033,6428373.230031206
0.0010273331813638108,6439049.059331946
0.0010291410720720431,6449741.935770549
0.0010309521442883511,6460453.629426688
0.001032766403611521,6471184.173414718
0.0010345838556501917,6481883.189709897
0.0010364045060228721,6492584.389462274
0.001038228360357959,6503304.421079473
0.001040055424293753,6514043.317701621
0.001041885703478478,6524763.319664387
0.0010437192035702965,6535472.593578355
0.0010455559302373289,6546200.713565973
0.0010473958891576705,6556947.712792378
0.0010492390860194082,6567686.50089679
0.0010510855265206394,6578403.60622532
0.001052935216369488,6589139.571409146
0.0010547881612841242,6599894.429637656
0.00105664436699278,6610649.807851672
0.0010585038392337681,6621374.50808818
0.001060366583755499,6632118.081545423
0.001062232606316502,6642880.561436322
0.0010641019126854364,6653648.362747299
0.0010659745086411148,6664368.829978705
0.0010678503999725193,6675108.162981652
0.0010697295924788196,6685866.394955934
0.0010716120919693902,6696643.559159778
0.001073497904263829,6707406.854559456
0.0010753870351919753,6718141.63420686
0.001077279490593928,6728895.304812653
0.0010791752763200627,6739667.899620954
0.0010810743982310506,6750459.451934387
0.001082976862197877,6761214.590166803
0.0010848826741018582,6771963.396093528
0.001086791839834661,6782731.1176619455
0.0010887043652983196,6793517.788159616
0.0010906202564052551,6804323.149093342
0.0010925395190782932,6815066.796855722
0.0010944621592506821,6825829.3511825055
0.0010963881828661118,6836610.845345284
0.0010983175958787315,6847411.312674188
0.0011002504042531688,6858201.66077217
0.0011021866139645472,6868958.763391447
0.0011041262309985063,6879734.796252856
0.0011060692613512181,6890529.792669647
0.0011080157110294067,6901343.786013698
0.0011099655860503674,6912115.545259507
0.0011119188924419844,6922885.841107793
0.0011138756362427493,6933675.090415524
0.0011158358235017808,6944483.326536806
0.0011177994602788422,6955295.917779934
0.0011197665526443614,6966060.2098693345
0.0011217371066794483,6976843.444852824
0.0011237111284759145,6987645.656065922
0.001125688624136292,6998466.876902802
0.001127669599773852,7009254.16431847
0.0011296540615126239,7020031.126463915
0.0011316420154874134,7030827.0538000865
0.0011336334678438234,7041641.97970174
0.0011356284247382705,7052463.999974225
0.001137626892338006,7063234.439197385
0.001139628876821134,7074023.832132296
0.0011416343843766315,7084832.212133517
0.0011436434212043654,7095659.612614294
0.0011456559935151141,7106449.722230688
0.0011476721075305858,7117232.338420569
0.0011496917694834368,7128033.929751109
0.0011517149856172923,7138854.529614569
0.0011537417621867642,7149673.351579827
0.0011557721054574724,7160448.956605597
0.0011578060217060614,7171243.524433851
0.0011598435172202226,7182057.088435136
0.001161884598298712,7192889.682038731
0.0011639292712513696,7203670.10868371
0.0011659775423991405,7214457.42586835
0.001168029418074092,7225263.726466414
0.0011700849046194352,7236089.043884721
0.0011721440083895442,7246892.256043641
0.0011742067357499752,7257672.10289285
0.001176273093077486,7268470.920009261
0.0011783430867600567,7279288.740776562
0.001180416723196909,7290111.171020426
0.0011824940087985251,7300878.873148845
0.0011845749499866695,7311665.52417231
0.0011866595531944064,7322471.1574368905
0.0011887478248661207,7333295.806347345
0.0011908397714575408,7344083.004474489
0.001192935399435753,7354857.060989401
0.0011950347152792245,7365650.077581742
0.0011971377254778245,7376462.087617265
0.0011992444365328423,7387280.800617644
0.0012013548549570081,7398040.603672625
0.0012034689872745133,7408819.341721936
0.00120558684002103,7419617.048087194
0.0012077084197437329,7430433.756148651
0.001209833733001317,7441215.400983093
0.0012119627863640201,7451979.581962716
0.0012140955864136417,7462762.705640896
0.0012162321397435646,7473564.805352808
0.0012183724529587737,7484377.656913989
0.001220516532675878,7495127.0046087345
0.00122266438552313,7505895.268898575
0.0012248160181404463,7516682.483072743
0.001226971437179429,7527488.680479057
0.001229130649303385,7538257.862936208
0.0012312936611873478,7549010.993003601
0.0012334604795180967,7559783.04632227
0.0012356311109941796,7570574.056193163
0.0012378055623259313,7581368.457300044
0.0012399838402354956,7592106.179730253
0.0012421659514568462,7602862.798297528
0.0012443519027358074,7613638.346255108
0.001246541700830074,7624432.85691474
0.0012487353525092331,7635177.177452469
0.0012509328645547856,7645918.088346436
0.0012531342437601654,7656677.900988493
0.001255339496930762,7667456.648641758
0.001257548630883941,7678220.380980379
0.0012597616524490647,7688945.311804969
0.0012619785684675141,7699689.116256083
0.0012641993857927093,7710451.827547349
0.0012664241112901313,7721232.231271172
0.0012686527518373423,7731940.909707372
0.0012708853143240083,7742668.433169308
0.0012731218056519192,7753414.834820272
0.0012753622327350107,7764180.147881906
0.0012776066024993854,7774901.368376983
0.001279854921883335,7785612.337677544
0.0012821071978373606,7796342.156035285
0.0012843634373241946,7807090.856620585
0.0012866236473188229,7817816.846338245
0.0012888878348085054,7828494.280728513
0.0012911560067927984,7839190.505161556
0.0012934281702835758,7849905.552703905
0.0012957043323050508,7860639.45648028
0.0012979844998937983,7871356.234823894
0.0013002686800987757,7882018.742706119
0.0013025568799813448,7892700.014363602
0.0013048491066152944,7903400.082816641
0.0013071453670868614,7914118.981143652
0.0013094456684947533,7924821.4986479385
0.0013117500179501695,7935468.88222063
0.0013140584225768237,7946135.002952964
0.001316370889510966,7956819.89381841
0.0013186874259014047,7967523.587848466
0.0013210080389095284,7978206.880145554
0.0013233327357093283,7988838.950959154
0.0013256615234874202,7999489.731985157
0.0013279944094430674,8010159.256149613
0.0013303314007882018,8020847.556436506
0.0013326725047474457,8031506.745831229
0.001335017728558139,8042123.324414609
0.0013373670794703536,8052758.585947321
0.0013397205647469224,8063412.563307433
0.0013420781916634581,8074085.289430872
0.0013444399675083777,8084715.5862245355
0.0013468058995829244,8095316.50172612
0.001349175995201189,8105936.072613303
0.001351550261690135,8116574.331715643
0.0013539287063896188,8127231.311920475
0.0013563113366524134,8137828.015501902
0.0013586981598442322,8148413.105345164
0.0013610891833437495,8159016.822724187
0.0013634844145426251,8169639.200419521
0.0013658838608455264,8180280.271269407
0.0013682875296701512,8190838.7709912695
0.001370695428447252,8201407.880543811
0.0013731075646206564,8211995.589510154
0.0013755239456472923,8222601.930621366
0.0013779445789972105,8233208.268676712
0.001380369472153607,8243742.712523024
0.0013827986326128468,8254295.694778775
0.001385232067884487,8264867.248067673
0.0013876697854913,8275457.405070838
0.0013901117929692964,8286016.616210182
0.0013925580978677492,8296534.821650985
0.0013950087077492159,8307071.536925042
0.0013974636301895627,8317626.794605778
0.001399922872777988,8328200.6273239255
0.0014023864431170453,8338708.366144476
0.001404854348822667,8349210.20075598
0.0014073265975241879,8359730.516391518
0.0014098031968643695,8370269.345573807
0.001412284154499422,8380811.474750162
0.0014147694780990293,8391275.901096692
0.0014172591753463725,8401758.742636561
0.0014197532539381534,8412260.031776642
0.0014222517215846183,8422779.800980842
0.0014247545860095819,8433270.32480808
0.0014272618549504513,8443715.674666774
0.0014297735361582498,8454179.406148193
0.0014322896373976407,8464661.551600138
0.0014348101664469518,8475162.143427325
0.0014373351310981988,8485596.698991457
0.0014398645391571097,8496022.862256331
0.0014423983984431493,8506467.373379555
0.0014449367167895428,8516930.264649505
0.0014474795020433,8527396.80762
0.0014500267620652404,8537781.565791342
0.0014525785047300162,8548184.59895676
0.0014551347379261378,8558605.93927641
0.0014576954695559976,8569045.618967038
0.0014602607075358941,8579460.623402562
0.0014628304597960578,8589822.265893849
0.001465404734280674,8600202.14270047
0.0014679835389479084,8610600.285910992
0.001470566881769931,8621016.727670452
0.0014731547707329416,8631375.459319627
0.001475747213837194,8641713.964673651
0.0014783442190970202,8652070.663626509
0.0014809457945408567,8662445.588195108
0.0014835519482112674,8672838.770452708
0.0014861626881649702,8683136.622912753
0.0014887780224728604,8693451.974174775
0.0014913979592200374,8703785.478289286
0.0014940225065058262,8714137.167201495
0.0014966516724438095,8724465.461677406
0.0014992854651618443,8734739.565887898
0.0015019238928020916,8745031.750364728
0.0015045669635210426,8755342.046925372
0.0015072146854895395,8765670.487443289
0.0015098670668928058,8775928.911866127
0.001512524115930468,8786179.881343238
0.0015151858408165833,8796448.890374415
0.0015178522497796628,8806735.970705489
0.0015205233510626988,8817015.608391758
0.001523199152923189,8827225.471083816
0.0015258796636331627,8837453.300990626
0.0015285648914792067,8847699.129730722
0.0015312548447624897,8857962.988978263
0.0015339495317987898,8868164.240737056
0.0015366489609185178,8878351.003275266
0.001539353140466745,8888555.692376813
0.0015420620788032286,8898778.33958868
0.0015447757843024363,8908990.319914974
0.0015474942653535741,8919128.963753024
0.0015502175303606105,8929285.449475596
0.0015529455877423036,8939459.808480663
0.0015556784459322265,8949652.07222145
0.0015584161133787937,8959800.306272687
0.0015611585985452875,8969908.705200786
0.0015639059099098833,8980034.892788712
0.0015666580559656762,8990178.900340782
0.0015694150452207078,9000340.759216383
0.0015721768861979922,9010420.748246336
0.0015749435874355417,9020498.886404453
0.0015777151574863939,9030594.7599698
0.0015804916049186382,9040708.40015297
0.0015832729383154416,9050816.990710827
0.001586059166275076,9060847.206326712
0.0015888502974109448,9070895.073016215
0.001591646340351608,9080960.621841518
0.001594447303740811,9091043.883919468
0.0015972531962375103,9101075.391739571
0.0016000640265159006,9111075.383289132
0.0016028798032654403,9121092.972724298
0.00160570053519088,9131128.191013653
0.0016085262310122897,9141179.10297592
0.001611356899465084,9151131.355476419
0.0016141925493000494,9161101.12185182
0.0016170331892833732,9171088.432922866
0.0016198788281966687,9181093.319564538
0.0016227294748370033,9191058.774018498
0.001625585138016925,9200980.857769335
0.0016284458265644905,9210920.402304405
0.0016313115493232914,9220877.438351031
0.0016341823151524825,9230851.996690594
0.0016370581329268091,9240728.087310296
0.0016399390115366343,9250620.009858161
0.0016428249598879653,9260529.34011288
0.0016457159869024836,9270456.108708357
0.0016486121015175691,9280338.834306985
0.001651513312686332,9290183.283048743
0.0016544196293776354,9300045.055953424
0.0016573310605761276,9309924.183507914
0.0016602476152822675,9319809.238227176
0.0016631693025123528,9329606.364753632
0.0016660961312985481,9339420.732165843
0.0016690281106889128,9349252.370804155
0.0016719652497474286,9359101.311062297
0.0016749075575540266,9368881.415836515
0.001677855043204622,9378642.717665162
0.0016808077158111305,9388421.197335621
0.0016837655845015063,9398216.885077283
0.0016867286584197655,9408014.356065974
0.001689696946726017,9417722.803098692
0.0016926704585964883,9427448.334959878
0.001695649203223556,9437190.981715241
0.001698633189815773,9446950.773483401
0.0017016224275978975,9456656.802196482
0.0017046169258109216,9466329.600440707
0.0017076166937120983,9476019.420779012
0.0017106217405749732,9485726.293166712
0.0017136320756894097,9495440.659026343
0.0017166477083616215,9505060.94065423
0.001719668647914197,9514698.151957976
0.0017226949036861319,9524352.322730266
0.001725726485032856,9534023.482816197
0.0017287634013262627,9543638.430777088
0.0017318056619547385,9553223.253027873
0.0017348532763231906,9562824.94255346
0.0017379062538530777,9572443.52903672
0.0017409646039824376,9582058.27241988
0.0017440283361659175,9591590.927995319
0.001747097459874803,9601140.359043172
0.001750171984597046,9610706.59508474
0.001753251919837297,9620289.66569329
0.0017563372751169314,9629795.715307554
0.0017594280599740801,9639290.7916899
0.0017625242839636604,9648802.57741316
0.0017656259566574027,9658331.101882275
0.0017687330876438828,9667837.757790748
0.0017718456865285497,9677278.707946748
0.0017749637629337564,9686736.272192875
0.0017780873264987892,9696210.479766436
0.0017812163868798966,9705701.359956196
0.0017843509537503216,9715100.447626662
0.0017874910368003288,9724504.020721078
0.0017906366457372364,9733924.142129835
0.0017937877902854454,9743360.840974497
0.0017969444801864691,9752744.090717496
0.001800106725198964,9762077.575487664
0.0018032745350987608,9771427.485231439
0.0018064479196788915,9780793.848853331
0.0018096268887496244,9790176.695308706
0.0018128114521384897,9799499.698363293
0.001816001619690313,9808779.855602762
0.0018191974012672447,9818076.343970584
0.0018223988067487898,9827389.19220611
0.0018256058460318402,9836718.42909928
0.0018288185290307032,9845975.742753215
0.0018320368656771341,9855202.816581938
0.0018352608659203656,9864446.128123352
0.0018384905397271388,9873705.705952425
0.0018417258970817344,9882981.578694407
0.0018449669479860037,9892167.954907535
0.0018482137024593984,9901342.19177646
0.0018514661705390024,9910532.57337612
0.0018547243622795634,9919739.128117854
0.0018579882877535227,9928961.884462995
0.001861257957051048,9938072.266106268
0.0018645333802800622,9947193.914572122
0.0018678145675662767,9956331.615224168
0.001871101529053222,9965485.396310879
0.0018743942749022793,9974631.405757066
0.0018776928152927097,9983684.678758616
0.001880997160421693,9992753.883619899
0.001884307320504348,10001839.048377635
0.001887623305773773,10010940.201117894
0.0018909451264810734,10020000.402572041
0.0018942727928953948,10029001.562326415
0.0018976063153039542,10038018.562232142
0.001900945704012072,10047051.43016456
0.0019042909693432035,10056100.194048071
0.0019076421216389719,10065070.110351395
0.0019109991712591985,10074019.396338588
0.0019143621285819365,10082984.431190193
0.0019177310040035017,10091965.242620913
0.001921105807938506,10100955.163882004
0.0019244865508198877,10109837.186152585
0.001927873243098946,10118734.838917559
0.0019312658952453717,10127648.149683323
0.00193466451774728,10136577.14600466
0.0019380691211112427,10145466.673756693
0.0019414797158623222,10154294.837217398
0.001944896312544101,10163138.536392301
0.0019483189217187173,10171997.798620995
0.0019517475539668966,10180872.651291192
0.0019551822198879834,10189659.496044297
0.001958622930099975,10198423.296332514
0.001962069695239555,10207202.519069258
0.001965522525962124,10215997.191394798
0.0019689814329418355,10224807.340497173
0.0019724464268716254,10233535.124962987
0.0019759175184632482,10242234.931012297
0.001979394718447309,10250950.04689371
0.001982878037573295,10259680.499549314
0.001986367486609612,10268426.315968616
0.0019898630763436156,10277089.43216199
0.0019933648175816435,10285725.611308174
0.0019968727211490517,10294376.988316469
0.0020003867978902463,10303043.58993192
0.0020039070586687167,10311725.442946643
0.0020074335143670705,10320318.511893336
0.0020109661758870656,10328891.429618364
0.002014505054149646,10337479.433878686
0.0020180501600949724,10346082.551223433
0.00202160150468246,10354700.808248464
0.0020251590988908078,10363218.674355851
0.002028722953718038,10371728.694038393
0.002032293080181524,10380253.68956888
0.0020358694893180297,10388793.687301656
0.00203945219218374,10397348.713637453
0.0020430411998542974,10405786.439104557
0.002046636523424835,10414233.921778522
0.0020502381740100098,10422696.27024843
0.00205384616274404,10431173.51067495
0.002057460500780736,10439647.954856938
0.0020610811992935385,10448018.528525222
0.0020647082694755492,10456403.832645746
0.002068341722539569,10464803.893141007
0.002071981569718129,10473218.735979123
0.0020756278222635294,10481603.002009207
0.0020792804914478704,10489911.861377183
0.0020829395885630896,10498235.34259318
0.0020866051249209955,10506573.471388584
0.002090277111853304,10514926.27354006
0.002093955560711671,10523216.049337102
0.0020976404828677297,10531463.546406116
0.0021013318897131253,10539725.557338389
0.002105029792659548,10548002.107675267
0.0021087342031387746,10556293.223003065
0.002112445132602695,10564484.392495321
0.0021161625925233537,10572670.876027327
0.0021198865943929837,10580871.766051577
0.0021236171497240417,10589087.087920476
0.002127354270049243,10597293.964079376
0.0021310979669216003,10605405.504775686
0.002134848251914455,10613531.320080578
0.0021386051366215158,10621671.435114376
0.0021423686326568947,10629825.875041602
0.002146138751655141,10637925.710836077
0.0021499155052712793,10645977.03092926
0.0021536989051808442,10654042.519655414
0.0021574889630799157,10662122.20194836
0.0021612856906851586,10670216.102785792
0.0021650890997338547,10678203.11016922
0.0021688992019839423,10686192.085767267
0.0021727160092140504,10694195.120285064
0.002176539533223536,10702212.238463355
0.0021803697858325203,10710211.520125665
0.002184206778881926,10718124.665751865
0.0021880505242335138,10726051.736852987
0.0021919010337699166,10733992.757934934
0.0021957583193946803,10741947.753546754
0.0021996223930322977,10749836.59492254
0.002203493266628246,10757688.38169467
0.0022073709521490243,10765553.985963017
0.00221125546158219,10773433.432043472
0.002215146806936397,10781324.40380027
0.00221904500024143,10789101.579995895
0.0022229500535482453,10796892.442388792
0.0022268619789290053,10804697.015063789
0.002230780788477118,10812515.322148105
0.0022347064943072726,10820288.04672205
0.002238639108555477,10828004.836775033
0.002242578643379097,10835735.20675835
0.0022465251109568913,10843479.180569831
0.0022504785234890535,10851236.782149356
0.0022544388931972437,10858878.05540339
0.0022584062323246323,10866524.202516083
0.0022623805531359325,10874183.80524236
0.002266361867917443,10881856.887261292
0.0022703501889770827,10889533.686830293
0.00227434552864443,10897096.510805657
0.002278347899270761,10904672.643763382
0.0022823573132290877,10912262.109124482
0.0022863737829141952,10919864.930351196
0.002290397320742682,10927447.726245912
0.0022944279391529953,10934941.282335794
0.002298465650605473,10942448.025511105
0.0023025104675823806,10949967.978978345
0.0023065624025879485,10957501.165984854
0.0023106214681484134,10964985.556989519
0.002314687676812055,10972410.464009333
0.002318761041149234,10979848.43730663
0.002322841573752435,10987299.499875307
0.0023269292872362996,10994763.674749741
0.002331024194237671,11002145.494592246
0.00233512630741563,11009502.366849188
0.002339235639451534,11016872.185656704
0.0023433522030490575,11024254.973798016
0.0023474760109342308,11031649.422329558
0.0023516070758554785,11038926.064219363
0.0023557454105836615,11046215.511471143
0.0023598910279121112,11053517.78661965
0.0023640439406566786,11060832.91223929
0.002368204161655763,11068116.053994052
0.0023723717037703583,11075325.993434193
0.0023765465798840897,11082548.620854007
0.0023807288029032564,11089783.95858167
0.00238491838575687,11097032.02898466
0.002389115341396693,11104200.36865045
0.0023933196827972815,11111344.205145236
0.002397531422956024,11118500.613292389
0.0024017505748931815,11125669.615215376
0.0024059771516519272,11132835.588376109
0.0024102111662983893,11139901.4823102
0.002414452631921688,11146979.810734112
0.0024187015616339777,11154070.595529938
0.002422957968570489,11161173.858618282
0.002427221865889566,11168217.602653623
0.0024314932667727097,11175218.692783443
0.0024357721844246167,11182232.103362003
0.002440058632073223,11189257.856070694
