time_days,Pt197 top 7
0.015216090913492792,3056540661.2663307
0.015242868038847201,3058802984.337226
0.015269692286320313,3061069288.621746
0.015296563738837166,3063339581.1259904
0.015323482479468725,3065591241.1340976
0.015350448591432142,3067825968.5142846
0.01537746215809102,3070064628.545476
0.015404523262955655,3072307228.1483097
0.015431631989683312,3074547417.116415
0.015458788422078469,3076754780.6924534
0.015485992644093087,3078966028.7649465
0.015513244739826862,3081181168.16979
0.015540544793527487,3083400205.7549114
0.015567892889590916,3085588620.9420643
0.015595289112561622,3087772690.154631
0.015622733547132854,3089960602.8704605
0.01565022627814691,3092152365.8533144
0.01567776739059539,3094326754.463536
0.01570535696961946,3096483878.5764885
0.015732995100510114,3098644798.774987
0.015760681868708448,3100809521.7393456
0.01578841735980591,3102968510.06461
0.015816201659544574,3105098923.363448
0.0158440348538174,3107233085.7424054
0.0158719170286685,3109371003.799078
0.015899848270293414,3111512684.142669
0.01592782866503936,3113617215.7872324
0.015955858299405507,3115724855.44001
0.015983937260043258,3117836204.0960727
0.016012065633756484,3119951268.2824874
0.016040243507501828,3122038207.5145125
0.016068470968388957,3124119559.80532
0.016096748103680825,3126204574.8391747
0.016125075000793958,3128293259.061736
0.016153451747298715,3130361409.055
0.016181878430919554,3132416709.4997807
0.01621035513953532,3134475626.841829
0.016238881961179497,3136538167.446124
0.016267458984040497,3138586388.2048645
0.01629608629646192,3140615872.357571
0.016324763986942832,3142648927.976292
0.016353492144138046,3144685561.3460584
0.016382270856858384,3146712768.4885945
0.01641110021407095,3148716671.832654
0.016439980304899418,3150724101.625874
0.01646891121862429,3152735064.0740657
0.01649789304468322,3154740227.6021423
0.016526925872671214,3156718785.4469395
0.016556009792340953,3158700825.13814
0.01658514489360308,3160686352.803064
0.016614331266526446,3162668495.860144
0.01664356900133841,3164621943.2422976
0.016672858188425115,3166578828.2817135
0.016702198918331756,3168539157.027946
0.01673159128176288,3170497354.649441
0.016761035369582653,3172425926.2387266
0.01679053127281513,3174357891.709102
0.016820079082644566,3176293257.0330844
0.016849678890415668,3178226634.8913283
0.0168793307876339,3180130564.901053
0.016909034865965757,3182037845.4278617
0.01693879121723903,3183948482.367958
0.016968599933443136,3185856215.5144825
0.01699846110672935,3187735737.6161456
0.017028374829411125,3189618567.282097
0.01705834119396437,3191504710.3329577
0.017088360293027714,3193386021.940447
0.017118432219402836,3195241369.182535
0.017148557066054705,3197099981.446234
0.017178734926111904,3198961864.4772983
0.017208965892866888,3200816024.583427
0.017239250059776303,3202647429.314165
0.017269587520461246,3204482056.9327226
0.017299978368707575,3206319913.110703
0.017330422698466186,3208146237.3658595
0.01736092060385332,3209953931.159798
0.017391472179150828,3211764806.1152844
0.017422077518806485,3213578867.830495
0.017452736717434275,3215376716.251267
0.017483449869814684,3217160929.8395185
0.01751421707089498,3218948283.269087
0.017545038415789537,3220738782.0654306
0.01757591399978009,3222507557.795539
0.017606843918316073,3224268520.9995556
0.017637828267014866,3226032583.1290917
0.01766886714166214,3227799749.637607
0.017699960638212105,3229538897.7178473
0.01773110885278785,3231276839.386583
0.017762311881681606,3233017839.4677706
0.01779356982135507,3234758774.5399046
0.01782488276843968,3236470909.4921994
0.017856250819736935,3238186057.4425426
0.017887674072218678,3239904223.69318
0.017919152623027405,3241614195.35483
0.01795068656947656,3243303802.96051
0.017982276009050842,3244996383.92084
0.0180139210394065,3246691943.4682975
0.018045621758371634,3248370517.5187683
0.01807737826394651,3250037822.9679832
0.018109190654303848,3251708062.5247345
0.018141059027789126,3253381241.3524346
0.0181729834829209,3255028020.7289906
0.018204964118391096,3256673248.021499
0.018237001033065314,3258321370.5686216
0.01826909432598313,3259966496.9518127
0.01830124409635842,3261587017.0741096
0.018333450443579653,3263210388.97159
0.0183657134672102,3264836617.6627793
0.01839803326698864,3266445962.5993843
0.01843040994282907,3268039054.900544
0.01846284359482141,3269634950.70968
0.018495334323231753,3271233654.9603786
0.018527882228502594,3272827166.969702
0.018560487411253202,3274393198.8404484
0.01859314997227992,3275961986.598496
0.018625870012556462,3277533535.0936265
0.018658647633234247,3279107849.1841593
0.018691482935642684,3280649388.4723773
0.018724376021289516,3282191432.6338143
0.018757326991861105,3283736190.46922
0.01879033594922277,3285283666.754091
0.018823402995419083,3286807623.4147396
0.0188565282326742,3288323284.7939253
0.018889711763392165,3289841613.418921
0.018922953690157236,3291362613.98352
0.018956254115734195,3292867960.842067
0.018989613143068667,3294357596.5610824
0.019023030875287443,3295849853.7262115
0.019056507415698795,3297344736.9506483
0.019090042867792794,3298830513.048156
0.019123637335241632,3300294476.489585
0.019157290921899946,3301761016.199309
0.01919100373180513,3303230136.7110176
0.019224775869177663,3304695445.057561
0.019258607438421435,3306134085.821924
0.01929249854412406,3307575258.2919865
0.01932644929105721,3309018966.9230194
0.019360459784176918,3310462972.2865934
0.019394530128623938,3311876636.1541753
0.019428660429724038,3313292787.773363
0.01946285079298834,3314711431.5220747
0.019497101324113638,3316132571.785938
0.019531412128982743,3317522387.15157
0.01956578331366478,3318913860.447655
0.019600214984415554,3320307782.4446006
0.019634707247677838,3321704157.451602
0.01966926021008173,3323071644.315071
0.019703873978444985,3324438777.924677
0.019738548659773317,3325808317.402404
0.019773284361260756,3327180266.982074
0.019808081190289973,3328524756.799441
0.019842939254432604,3329867885.4416146
0.019877858661449598,3331213377.708207
0.019912839519291535,3332561237.758699
0.01994788193609896,3333882115.2832713
0.01998298602020273,3335201569.7365575
0.020018151880124336,3336523346.1526585
0.020053379624576255,3337847448.617742
0.02008866936246226,3339144149.8911877
0.020124021202877783,3340440256.973967
0.02015943525511024,3341738644.9330916
0.020194911628639362,3343039317.7824244
0.020230450433137547,3344311328.1682854
0.0202660517784702,3345584410.7222233
0.02030171577469605,3346859733.634168
0.020337442532067523,3348135972.7658086
0.02037323216103105,3349384153.1068377
0.020409084772227443,3350634529.983208
0.020445000476492198,3351887107.2603617
0.020480979384855876,3353136119.7421274
0.02051702160854442,3354353655.5315785
0.02055312725897951,3355573333.928393
0.020589296447778897,3356795158.7031136
0.020625529286756768,3358019133.6329117
0.020661825887924073,3359236711.7574663
0.02069818636348886,3360426313.087884
0.020734610825856693,3361618007.8668833
0.020771099387630894,3362811799.778496
0.020807652161612955,3364007692.513232
0.020844269260802892,3365192867.5592055
0.020880950798399557,3366355043.589017
0.020917696887801016,3367519264.80464
0.020954507642604897,3368685534.805171
0.020991383176608733,3369853857.1960416
0.02102832360381031,3371005771.076064
0.021065329038408034,3372141022.7280774
0.021102399594801275,3373278272.1846495
0.021139535387590717,3374417522.9614954
0.021176736531578724,3375558778.580521
0.021214003141769685,3376675514.0913615
0.02125133533337037,3377782660.978375
0.021288733221790295,3378891756.211461
0.021326196922642062,3380002803.219301
0.021363726551741742,3381115805.436608
0.021401322225109203,3382203680.1641917
0.021438984058968494,3383282526.491118
0.021476712169748186,3384363271.361075
0.021514506674081748,3385445918.115096
0.0215523676888079,3386530470.1001015
0.021590295330970954,3387592022.0559278
0.02162828971782122,3388643142.692261
0.021666350966815337,3389696113.08023
0.021704479195616636,3390750936.4750085
0.021742674522095513,3391807616.137498
0.0217809370643298,3392841732.362467
0.021819266940605108,3393865691.3533893
0.021857664269415218,3394891452.297154
0.02189612916946242,3395919018.364817
0.021934661759657914,3396948392.7330213
0.021973262159122146,3397954084.230909
0.022011930487185194,3398951434.8928733
0.022050666863387126,3399950540.6826067
0.022089471407478384,3400951404.688765
0.022128344239420138,3401954030.0054417
0.02216728547938467,3402930424.942896
0.022206295247755733,3403901709.965418
0.02224537366512894,3404874704.245657
0.022284520852312122,3405849410.791547
0.022323736930325702,3406825832.616315
0.022363022020403082,3407772169.7772098
0.022402376243991003,3408717921.330256
0.022441799722749928,3409665337.207473
0.022481292578554416,3410614420.337721
0.022520854933493508,3411561673.7614474
0.022560486909871086,3412480796.1454325
0.02260018863020626,3413401535.9918413
0.02263996021723376,3414323896.147069
0.02267980179390429,3415247879.4625187
0.02271971348338493,3416162774.536489
0.0227596954090595,3417056182.1832385
0.022799747694528964,3417951162.0398726
0.022839870463611783,3418847716.873151
0.022880063840344324,3419745849.454703
0.022920327948981217,3420633006.686233
0.02296066291399577,3421501257.019995
0.023001068860080333,3422371035.2920537
0.02304154591214668,3423242344.191261
0.023082094195326416,3424115186.4111958
0.02312271383497134,3424973890.314022
0.023163404956653855,3425817528.9512997
0.023204167686167315,3426662652.215456
0.02324500214952651,3427509262.7191205
0.02328590847296793,3428357363.0795245
0.023326886782950224,3429187002.3613963
0.023367937206154602,3430006563.276015
0.023409059869485185,3430827566.445774
0.023450254900069436,3431650014.4087405
0.02349152242525852,3432473909.707447
0.023532862572627728,3433272261.522739
0.02357427546997684,3434066185.4778833
0.02361576124533056,3434861506.572502
0.023657320026938867,3435658227.265268
0.02369895194327744,3436456350.0191803
0.023740657123048056,3437232879.621822
0.023782435695178964,3438001779.766871
0.02382428778882532,3438772033.0147433
0.02386621353336955,3439543641.7466154
0.023908213058421772,3440316608.347855
0.023950286493820187,3441070334.275369
0.023992433969631487,3441814809.1199236
0.02403465561615126,3442560594.083901
0.024076951563904374,3443307691.472834
0.0241193219436454,3444056103.5963187
0.024161766886359008,3444786168.5578227
0.024204286523260385,3445506802.233584
0.024246880985795607,3446228704.073315
0.02428955040564209,3446951876.3087196
0.024332294914708955,3447676321.175426
0.024375114645137478,3448381984.163287
0.024418009729301447,3449079346.6867237
0.024460980299807627,3449777936.4217887
0.024504026489496126,3450477755.528118
0.02454714843144083,3451178806.1691456
0.0245903462589498,3451859434.938292
0.02463362010556571,3452534082.473598
0.02467697010506622,3453209917.246921
0.024720396391464415,3453886941.3475523
0.024763899099009223,3454565156.8684583
0.024807478362185817,3455220220.771998
0.024851134315716037,3455872695.8938255
0.024894867094558796,3456526319.2348785
0.024938676833910527,3457181092.8157835
0.02498256366920556,3457836358.056384
0.025026527736116567,3458466081.83035
0.02507056917055498,3459096913.785946
0.02511468810867141,3459728855.873339
0.025158884686856047,3460361910.0461283
0.025203159041739115,3460990159.2186494
0.02524751131019128,3461598793.1211305
0.025291941629324053,3462208498.0914955
0.025336450136490257,3462819276.0146003
0.025381036969284405,3463431128.7786155
0.02542570226554317,3464032098.870895
0.02547044616334576,3464620114.998438
0.0255152688010144,3465209165.9109106
0.025560170317114727,3465799253.429317
0.02560515085045621,3466390379.3778653
0.025650210540092606,3466964017.6389437
0.025695349525322375,3467531907.5308285
0.02574056794568912,3468100796.7896934
0.025785865940981995,3468670687.174214
0.025831243651236166,3469240472.316073
0.025876701216733234,3469787215.5264716
0.025922238778001656,3470334920.8901305
0.02596785647581719,3470883590.100237
0.02601355445120332,3471433224.852959
0.026059332845431757,3471976764.6064878
0.026105191800022753,3472503869.9606905
0.026151131456745632,3473031902.909649
0.026197151957619215,3473560865.0857363
0.026243253444912223,3474090758.1241975
0.026289436061143756,3474607882.0765305
0.026335699949083705,3475115846.294123
0.026382045251753222,3475624704.42209
0.026428472112425133,3476134458.033528
0.0264749806746244,3476645108.704297
0.026521571082128555,3477135721.1348734
0.026568243478968155,3477625026.8314676
0.02661499800942722,3478115193.603357
0.026661834818043666,3478606222.9658523
0.026708754049609786,3479091901.675351
0.026755755849172662,3479562190.134396
0.026802840362034626,3480033306.202392
0.026850007733753734,3480505251.335755
0.026897258110144165,3480978026.993467
0.026944591637276714,3481436619.5757394
0.026992008461479238,3481889205.1002007
0.02703950872933708,3482342587.0801625
0.02708709258769357,3482796766.9172206
0.027134760183650422,3483248801.7904778
0.02718251166456824,3483683361.419891
0.027230347178066935,3484118685.7830143
0.027278266872026218,3484554776.2256203
0.027326270894586016,3484991634.0958467
0.02737435939414696,3485416302.463006
0.027422532519370844,3485834059.6583085
0.027470790419181063,3486252552.018566
0.027519133242763092,3486671780.837514
0.027567561139564933,3487088606.387173
0.0276160742592976,3487489272.2151866
0.027664672751935557,3487890643.130937
0.027713356767717193,3488292720.3752303
0.02776212645714528,3488695505.1910567
0.027810981970987452,3489084933.2571487
0.02785992346027666,3489469645.1196356
0.02790895107631164,3489855033.994228
0.02795806497065738,3490241101.072327
0.02800726529514559,3490621694.1976805
0.028056552201875178,3490990195.5672545
0.02810592584321271,3491359345.42187
0.02815538637179289,3491729144.902726
0.028204933940519015,3492099595.1530294
0.028254568702563477,3492452969.685308
0.028304290811368198,3492806316.419136
0.028354100420645147,3493160284.9690294
0.02840399768437678,3493514876.429254
0.028453982756816543,3493858676.2008185
0.028504055792489307,3494196642.6558337
0.028554216946191913,3494535203.8608527
0.028604466372993586,3494874360.8625107
0.028654804228236446,3495208053.5109916
0.028705230667535983,3495531049.854111
0.028755745846781543,3495854614.6029806
0.028806349922136796,3496178748.7578754
0.028857043050040228,3496501866.091151
0.02890782538720564,3496810290.185474
0.028958697090622588,3497119257.0414476
0.02900965831755692,3497428767.6142197
0.029060709225551228,3497738822.860617
0.029111849972425347,3498035138.9073663
0.02916308071627683,3498329894.469518
0.0292144016154815,3498625168.739575
0.02926581282869383,3498920962.630353
0.02931731451484751,3499205461.08001
0.02936890683315592,3499485020.3289685
0.02942058994311263,3499765071.5435114
0.029472364004491877,3500045615.589394
0.029524229177349065,3500323942.529715
0.02957618562202127,3500588742.7014227
0.029628233499127726,3500854008.865838
0.029680372969570313,3501119741.8430095
0.02973260419453408,3501385942.4544287
0.029784927335487717,3501641668.9975543
0.029837342554184066,3501892574.3593473
0.02988985001266063,3502143921.2618995
0.029942449873240046,3502395710.48223
0.029995142298530623,3502644439.159262
0.03004792745142681,3502881394.610536
0.030100805495109732,3503118767.0536547
0.030153776593047674,3503356557.222437
0.030206840908996575,3503594765.851991
0.030259998607000578,3503821125.364259
0.03031324985139248,3504044921.976987
0.030366594806794298,3504269112.424767
0.030420033638117724,3504493697.4006658
0.03047356651056467,3504712447.9913955
0.030527193589627778,3504923054.7990127
0.030580915041090905,3505134032.230394
0.030634731031029667,3505345380.9377594
0.030688641725811927,3505556066.1869926
0.03074264729209833,3505753856.9834538
0.0307967478968428,3505951995.8501897
0.030850943707293084,3506150483.3997316
0.03090523489099122,3506349320.245688
0.0309596216157741,3506538039.597937
0.031014104049773988,3506723702.4618664
0.031068682361419003,3506909692.053455
0.031123356719433663,3507096008.947676
0.031178127292839426,3507276330.4286146
0.031232994250955177,3507449868.31498
0.03128795776339777,3507623711.59159
0.03134301800008254,3507797860.7958684
0.03139817513122385,3507969471.291857
0.03145342932733561,3508131224.0329404
0.031508780759231775,3508293261.4248867
0.03156422959802692,3508455583.968624
0.03161977601513673,3508618192.165959
0.031675420182278556,3508768512.101344
0.03173116227147193,3508919073.161124
0.031787002455039105,3509069899.17676
0.03184294090560558,3509220990.614517
0.031898977796100646,3509362484.532827
0.03195511329975791,3509501888.260746
0.032011347590115834,3509641537.309958
0.03206768084101827,3509781432.1121774
0.032124113226615,3509913900.6988316
0.032180644921362266,3510042455.8595433
0.03223727610002333,3510171237.2503476
0.032294006937669,3510300245.269363
0.03235083760967814,3510423525.319018
0.03240776829173829,3510541530.749265
0.032464799159846146,3510659743.8442926
0.0325219303903081,3510778164.969549
0.03257916215974085,3510892126.599793
0.032636494645071845,3510999871.5074434
0.0326939280235399,3511107806.02351
0.032751462472695836,3511215930.4816637
0.032809098170402784,3511320474.5133786
0.03286683529483696,3511418238.7680507
0.03292467402448808,3511516175.067286
0.032982614538160024,3511614283.7138457
0.03304065701497128,3511709339.2097216
0.03309880163435558,3511797393.625099
0.033157048576062394,3511885602.997761
0.033215398020157536,3511973967.600398
0.03327385014702368,3512059489.5534015
0.03333240513736095,3512138096.161514
0.033391063172187464,3512216841.1007533
0.033449824432839885,3512295724.6145544
0.03350868910097399,3512371691.7785535
0.03356765735856523,3512441104.096085
0.03362672938790932,3512510638.5647225
0.033685905371622735,3512580295.3994255
0.03374518549264336,3512646708.254493
0.033804569934230984,3512707171.5415254
0.0338640588799679,3512767741.231249
0.03392365251375947,3512828417.510909
0.03398335101983469,3512885296.3562517
0.034043154582746774,3512937047.8673816
0.03410306338737368,3512988890.4503064
0.034163077618918736,3513040824.2652903
0.034223197462911185,3513088207.432899
0.03428342310520677,3513131476.6610913
0.03434375473198827,3513174822.034042
0.034404192529766155,3513218243.685748
0.03446473668537906,3513256185.8683767
0.034525387385994505,3513291194.7816973
0.034586144819109266,3513326265.3033547
0.034647009172550085,3513361397.5417676
0.034707980634474354,3513389968.2290053
0.03476905939337058,3513416931.5003285
0.03483024563805876,3513443942.221347
0.03489153955769147,3513471000.4755645
0.03495294134175387,3513490282.492131
0.03501445118006483,3513509407.7221384
0.03507606926277703,3513528566.6085353
0.035137795780378005,3513546379.5984926
0.03519963092369027,3513557847.351207
0.035261574883872396,3513569335.2847576
0.035323627852419104,3513580843.4346585
0.03538579002116236,3513589333.961509
0.035448061582271435,3513593371.592188
0.03551044272825408,3513597416.3282475
0.03557293365195652,3513601468.1821947
0.03563553454656463,3513600758.7010508
0.03569824560560398,3513597553.5368266
0.03576106702294097,3513594342.7321863
0.03582399899278292,3513591126.277205
0.03588704170967913,3513581347.414136
0.03595019536852106,3513571080.548481
0.036013460164543355,3513560795.615299
0.036076836293324,3513548905.4945593
0.03614032395078539,3513531782.1122465
0.03620392333319448,3513514628.5963764
0.03626763463716382,3513497444.8939204
0.03633145805965176,3513476561.883574
0.036395393797963464,3513452732.8460717
0.03645944204975108,3513428861.8744683
0.03652360301301483,3513404948.8949647
0.03658787688610311,3513374129.787032
0.03665226386771365,3513342543.118924
0.03671676415689356,3513310900.864912
0.036781377953040505,3513279202.927176
0.0368461054559028,3513243411.217922
0.036910946865580496,3513204311.5256615
0.036975902382525565,3513165143.026152
0.03704097220754296,3513125905.5983067
0.03710615654179075,3513084945.5931983
0.037171455586781296,3513038567.545517
0.03723686954438127,3512992107.88221
0.03730239861681287,3512945566.459649
0.03736804300665391,3512898943.1339564
0.03743380291683894,3512845843.5329194
0.03749967855065939,3512792318.2136173
0.03756567011176468,3512738698.700991
0.03763177780416238,3512684984.8292804
0.037698001832219295,3512626672.9873357
0.03776434240066164,3512566298.3130007
0.03783079971457616,3512505817.3919153
0.03789737397941024,3512445230.037106
0.037964065400973065,3512381588.9843206
0.038030874185435756,3512314572.402123
0.03809780053933251,3512247437.88481
0.038164844669560716,3512180185.224842
0.03823200678338212,3512111122.755906
0.038299287088422944,3512037663.198965
0.038366685792675055,3511964074.368625
0.03843420310449606,3511890356.037395
0.038501839232610524,3511815802.4102116
0.038569594386110045,3511736090.6243806
0.03863746877445444,3511656238.562542
0.03870546260747187,3511576245.9778395
0.03877357609536002,3511496112.622983
0.0388418094486862,3511410370.6381702
0.038910162878388485,3511324438.5396357
0.03897863659577615,3511238355.2186494
0.039047230812530136,3511152120.409092
0.039115945740704164,3511061014.195319
0.03918478159272485,3510969177.6710567
0.039253738581392916,3510877179.5337934
0.03932281691988329,3510785019.499124
0.039392016821746326,3510688526.313427
0.03946133850090788,3510590953.681923
0.039530782171670595,3510493209.3430734
0.03960034804871392,3510395292.9947076
0.0396700363470954,3510293405.2432866
0.03973984728225073,3510190257.810744
0.03980978106999505,3510086928.860376
0.03987983792652296,3509983418.0727506
0.03995001806840984,3509876141.7347713
0.04002032171261188,3509767574.0645947
0.040090749076467376,3509658815.3381133
0.0401613003776968,3509549865.2191076
0.04023197583440405,3509437218.390842
0.04030277566507656,3509323378.5627213
0.04037370008858653,3509209338.4004035
0.04044474932419107,3509095097.5513434
0.040515923591533394,3508977109.102757
0.040587223110642966,3508858138.9618917
0.04065864810193674,3508738959.4585576
0.040730198786219286,3508619570.224319
0.040801875384684,3508496278.560524
0.040873678118913286,3508372313.957175
0.040945607210879725,3508248131.202151
0.04101766288294628,3508123729.911551
0.04108984535786749,3507995181.8321733
0.041162154858789615,3507866352.852036
0.041234591609251886,3507737297.1599407
0.041307155833186636,3507607598.1809163
0.041379847754920554,3507474264.006752
0.04145266759917482,3507340695.1924357
0.04152561559106635,3507206891.325048
0.041598691956107936,3507071906.5744987
0.04167189692020952,3506933959.8956404
0.041745230709678297,3506795770.4595885
0.04181869355122002,3506657337.839142
0.041892285671939075,3506517139.084406
0.04196600729933985,3506374693.787399
0.04203985866132674,3506231997.816573
0.04211383998620555,3506089050.7307997
0.04218795150268351,3505943714.2003365
0.042262193439870664,3505796879.251694
0.042336566027279934,3505649785.9043717
0.04241106949482842,3505502433.70364
0.04248570407283754,3505352039.3531294
0.042560469992034326,3505200918.9881535
0.04263536748355155,3505049532.6830635
0.04271039677892902,3504897544.081546
0.042785558110113704,3504742510.8118167
0.04286085170946106,3504587204.7160835
0.04293627780973512,3504431625.314228
0.04301183664410985,3504274630.1222925
0.04308752844616926,3504115513.617787
0.04316335344990871,3503956117.1016393
0.04323931188973502,3503796440.0810895
0.04331540400046785,3503634530.3491898
0.04339163001733978,3503471421.552591
0.04346799017599766,3503308025.718756
0.043544484712502704,3503144332.113199
0.0436211138633318,3502977611.3215256
0.04369787786537795,3502810597.1362634
0.04377477695595086,3502643289.041099
0.04385181137277811,3502474764.655454
0.043928981354005345,3502304228.208567
0.044006287138197604,3502133391.6533384
0.04408372896433943,3501962254.461639
0.044161307071836256,3501788997.804986
0.044239021700514504,3501614724.8462386
0.04431687309062293,3501440145.203672
0.04439486148283279,3501264989.068552
0.04447298711823918,3501087367.730603
0.044551250238361144,3500909433.8163924
0.044629651085143086,3500731186.7758493
0.04470818990095484,3500551403.1914005
0.0447868669285931,3500370199.3089104
0.0448656824112815,3500188676.545631
0.04494463659267202,3500006834.3403993
0.045023729716845096,3499822524.00604
0.04510296202831101,3499637806.246281
0.04518233377201002,3499452763.422047
0.045261845193313735,3499266187.0167694
0.045341496538025265,3499077625.189441
0.04542128805238058,3498888731.532885
0.045501219983048666,3498699505.4631524
0.04558129257713293,3498509946.395266
0.04566150608217126,3498318339.629087
0.045741860746137536,3498125403.4179716
0.04582235681744165,3497932127.679631
0.045902994544931026,3497738511.8165708
0.04598377417789061,3497544555.230239
0.04606469596604442,3497347994.7682986
0.046145760159555585,3497150794.93602
0.04622696700902779,3496953248.0734386
0.04630831676550543,3496755353.5698533
0.04638980968047498,3496556685.621098
0.04647144600586517,3496355679.7025533
0.04655322599404839,3496154320.055793
0.04663514989784084,3495952606.0583296
0.046717217970503926,3495750537.086581
0.04679943046574444,3495546960.103498
0.04688178763771596,3495341898.7196712
0.04696428974101898,3495136476.4708624
0.047046937030702396,3494930692.722024
0.04712972976226359,3494724546.8369923
0.047212668191649876,3494516159.3339868
0.04729575257525869,3494307133.2856264
0.047378983169938986,3494097739.3953056
0.04746236023299137,3493887977.0157013
0.04754588402216961,3493677279.9292083
0.047629554795680706,3493464748.1111846
0.0477133728121864,3493251842.281782
0.04779733833080327,3493038561.7828193
0.047881451611104235,3492824905.9549584
0.04796571291311867,3492609494.2981906
0.04805012249733389,3492393168.64798
0.04813468062469524,3492176462.3100433
0.04821938755660766,3491959374.61445
0.048304243554935754,3491741545.7180886
0.04838924888200528,3491521886.6112165
0.04847440380060329,3491301840.950435
0.04855970857397965,3491081408.055489
0.04864516346584713,3490860587.244929
0.048730768740382936,3490638164.051573
0.04881652466222881,3490414860.1321917
0.04890243149649248,3490191163.2447953
0.048988489508748206,3489967072.6978426
0.049074698965037335,3489742167.6616197
0.04916106013186975,3489515681.391228
0.04924757327622397,3489288796.5525517
0.04933423866554871,3489061512.4441943
0.04942105656776297,3488833828.3635263
0.04950802725125761,3488604464.5292597
0.04959515098489541,3488374462.8942432
0.04968242803801267,3488144056.504638
0.04976985868041931,3487913244.648162
0.04985744318240041,3487681366.8851275
0.04994518181471634,3487448314.9865656
0.050033074848604316,3487214852.9655905
0.05012112255577849,3486980980.100476
0.05020932520843156,3486746542.708138
0.05029768307923487,3486510502.706265
0.05038619644133994,3486274047.3235455
0.05047486556837863,3486037175.8289986
0.050563690734464734,3485799887.4903517
0.05065267221419399,3485561172.5417094
0.0507418102826458,3485321781.9228864
0.050831105215383254,3485081970.026835
0.05092055728845474,3484841736.112195
0.05101016677839406,3484600467.1277823
0.051099933962222066,3484358195.477743
0.051189859117446675,3484115497.4804654
0.05127994252206459,3483872372.385668
0.05137018445456131,3483628524.8555236
0.05146058519391282,3483383422.669366
0.051551145019585645,3483137889.1548204
0.05164186421153851,3482891923.55284
0.05173274305022242,3482645479.548851
0.05182378181658229,3482397593.8111897
0.05191498079205705,3482149271.846675
0.05200634025858131,3481900512.8876376
0.052097860498585426,3481651316.165061
0.05218954179499715,3481400834.5744376
0.05228138443124177,3481149767.899286
0.052373388691243715,3480898259.399497
0.05246555485942665,3480646308.2975545
0.05255788322071518,3480393128.0503736
0.05265037406053493,3480139159.1610527
0.05274302766481421,3479884743.3398066
0.052835844319984074,3479629879.800131
0.05292882431298006,3479374567.754133
0.053021967931242274,3479118161.4181113
0.05311527546271699,3478860903.1959367
0.05320874719585688,3478603192.2533045
0.053302383419622595,3478345027.7935185
0.053396184423482894,3478086409.018486
0.05349015049741635,3477826771.295517
0.05358428193191143,3477566272.6423774
0.05367857901796821,3477305315.5662994
0.05377304204709847,3477043899.260556
0.05386767131132736,3476782022.917
0.05396246710319356,3476519155.4157653
0.054057429715750956,3476255460.529066
0.054152559442568735,3475991301.5947304
0.0542478565777331,3475726677.796131
0.054343321415847405,3475461588.315204
0.05443895425203383,3475195498.2408423
0.0545347553819335,3474928646.915353
0.05463072510170824,3474661325.9875565
0.05472686370804061,3474393534.631052
0.05482317149813561,3474125272.0179844
0.054919648769721226,3473855971.032072
0.05501629582104912,3473585998.941489
0.05511311295089617,3473315551.756709
0.05521010045856467,3473044628.641665
0.05530725864388402,3472773228.758819
0.055404587807210845,3472500731.990587
0.05550208824943074,3472227670.9502597
0.055599760271958405,3471954129.3798304
0.05569760417673936,3471680106.4336686
0.05579562026625006,3471405563.1815624
0.055893808843499704,3471129926.4563236
0.05599217021203028,3470853804.6683197
0.05609070467591839,3470577196.96394
0.056189412539775295,3470300102.488076
0.056288294108748756,3470022354.477306
0.05638734968852309,3469743687.1550565
0.056486579585320974,3469464529.436827
0.05658598410590358,3469184880.4596233
0.0566855635575723,3468904739.3589325
0.05678531824816893,3468623810.795794
0.05688524848607738,3468342134.484565
0.056985354580223864,3468059962.482169
0.05708563684007864,3467777293.91629
0.05718609557565617,3467494127.913081
0.05728673109751687,3467210043.4911275
0.05738754371676729,3466925376.8317695
0.057488533745061854,3466640209.2188563
0.05758970149460301,3466354539.7708163
0.05769104727814307,3466068287.912794
0.05779257140898428,3465781152.0629916
0.057894274200980644,3465493510.914377
0.05799615596853808,3465205363.5777335
0.05809821702661622,3464916709.1622734
0.0582004576907285,3464627291.4250293
0.05830287827694408,3464337153.9039707
0.05840547910188784,3464046505.8017907
0.05850826048274233,3463755346.219972
0.058611222737247844,3463463674.2584205
0.058714366183704216,3463171318.490234
0.058817691140971046,3462878198.813719
0.058921197928469456,3462584563.308113
0.05902488686618227,3462290411.065667
0.05912875827465584,3461995741.1770325
0.059232812475000174,3461700435.7241836
0.059337049788890796,3461404350.2114573
0.059441470538568894,3461107743.6503925
0.05954607504684316,3460810615.124053
0.05965086363708992,3460512963.7138906
0.05975583663325502,3460214700.88992
0.05986099435985394,3459915662.889557
0.05996633714197367,3459616098.645096
0.06007186530527287,3459316007.2304587
0.060177579175983695,3459015387.7179375
0.06028347908091199,3458714162.973357
0.06038956534743916,3458412183.0719414
0.06049583830352223,3458109671.749301
0.06060229827769588,3457806628.070245
0.06070894559907244,3457503051.097939
0.060815780597343876,3457198862.308835
0.06092280360278192,3456893948.5239525
0.06103001494623991,3456588498.154824
0.061137414959153,3456282510.2571783
0.06124500397354006,3455975983.8850746
0.06135278232200377,3455668830.7459555
0.06146075033773246,3455360988.7044506
0.06156890835450081,3455052604.9255857
0.06167725670667053,3454743678.4560156
0.061785795729192204,3454434208.340719
