time_days,At217 top 12
0.024076951563904374,449816063.8578516
0.0241193219436454,448892754.8121223
0.024161766886359008,447979876.5708223
0.024204286523260385,447071961.5952357
0.024246880985795607,446162448.8799109
0.02428955040564209,445251335.61316127
0.024332294914708955,444338618.9783526
0.024375114645137478,443436454.58951646
0.024418009729301447,442538487.1289489
0.024460980299807627,441638939.4341811
0.024504026489496126,440737808.7243328
0.02454714843144083,439835092.2136293
0.0245903462589498,438943775.86488897
0.02463362010556571,438055196.8631681
0.02467697010506622,437165054.1489635
0.024720396391464415,436273344.97046936
0.024763899099009223,435380066.57103753
0.024807478362185817,434499673.11361754
0.024851134315716037,433619952.2053384
0.024894867094558796,432738683.1729601
0.024938676833910527,431855863.2921094
0.02498256366920556,430971878.4887332
0.025026527736116567,430102043.36070454
0.02507056917055498,429230677.5054743
0.02511468810867141,428357778.22928417
0.025158884686856047,427483342.83363515
0.025203159041739115,426610821.122081
0.02524751131019128,425748850.18333143
0.025291941629324053,424885362.3567025
0.025336450136490257,424020354.9727902
0.025381036969284405,423153825.3574924
0.02542570226554317,422292691.64553714
0.02547044616334576,421438150.8909638
0.0255152688010144,420582106.3240753
0.025560170317114727,419724555.2984774
0.02560515085045621,418865495.16311944
0.025650210540092606,418015568.4908706
0.025695349525322375,417168028.84923077
0.02574056794568912,416318997.7157646
0.025785865940981995,415468472.46575946
0.025831243651236166,414617082.97934437
0.025876701216733234,413777919.6601879
0.025922238778001656,412937279.58977383
0.02596785647581719,412095160.1693304
0.02601355445120332,411251558.7955122
0.026059332845431757,410410480.7079424
0.026105191800022753,409577791.90743166
0.026151131456745632,408743637.7494569
0.026197151957619215,407908015.6552967
0.026243253444912223,407070923.0416915
0.026289436061143756,406240094.4645608
0.026335699949083705,405413490.0949443
0.026382045251753222,404585431.0751846
0.026428472112425133,403755914.8454032
0.0264749806746244,402924938.84121597
0.026521571082128555,402104274.274239
0.026568243478968155,401283385.8630809
0.02661499800942722,400461052.8606665
0.026661834818043666,399637272.7248187
0.026708754049609786,398815526.11705256
0.026755755849172662,398001438.265213
0.026802840362034626,397185917.7896739
0.026850007733753734,396368962.1693182
0.026897258110144165,395550568.8785924
0.026944591637276714,394739129.84792715
0.026992008461479238,393930072.4006405
0.02703950872933708,393119591.18210995
0.02708709258769357,392307683.68679726
0.027134760183650422,391495990.6769738
0.02718251166456824,390693066.7746941
0.027230347178066935,389888729.8949219
0.027278266872026218,389082977.5511137
0.027326270894586016,388275807.25235
0.02737435939414696,387474442.9130872
0.027422532519370844,386675939.23534876
0.027470790419181063,385876030.3587853
0.027519133242763092,385074713.8105418
0.027567561139564933,384273738.7657185
0.0276160742592976,383480775.0164146
0.027664672751935557,382686415.81739646
0.027713356767717193,381890658.7129656
0.02776212645714528,381093501.243102
0.027810981970987452,380302791.50025314
0.02785992346027666,379513705.0765769
0.02790895107631164,378723230.0264653
0.02795806497065738,377931363.9062277
0.02800726529514559,377141544.48732525
0.028056552201875178,376357469.87224376
0.02810592584321271,375572015.4504578
0.02815538637179289,374785178.7937976
0.028204933940519015,373996957.46981984
0.028254568702563477,373217285.2405936
0.028304290811368198,372436605.083188
0.028354100420645147,371654551.09261066
0.02840399768437678,370871120.85120416
0.028453982756816543,370092731.8450381
0.028504055792489307,369316593.7981982
0.028554216946191913,368539089.91134757
0.028604466372993586,367760217.78089505
0.028654804228236446,366983397.95555496
0.028705230667535983,366211583.2706099
0.028755745846781543,365438410.35386366
0.028806349922136796,364663876.81511325
0.028857043050040228,363888881.1164839
0.02890782538720564,363121183.6893701
0.028958697090622588,362352135.27596444
0.02900965831755692,361581733.4988147
0.029060709225551228,360809975.97628486
0.029111849972425347,360045015.1884513
0.02916308071627683,359279896.758781
0.0292144016154815,358513431.8813127
0.02926581282869383,357745618.18658096
0.02931731451484751,356983247.91156584
0.02936890683315592,356222664.138738
0.02942058994311263,355460741.89815617
0.029472364004491877,354697478.83439827
0.029524229177349065,353934444.2286457
0.02957618562202127,353178193.2150872
0.029628233499127726,352420611.3585211
0.029680372969570313,351661696.31694394
0.02973260419453408,350901445.74422926
0.029784927335487717,350146259.5533745
0.029837342554184066,349392828.4758227
0.02988985001266063,348638071.51775885
0.029942449873240046,347881986.34591186
0.029995142298530623,347126641.1928589
0.03004792745142681,346377183.1719168
0.030100805495109732,345626406.26220834
0.030153776593047674,344874308.142766
0.030206840908996575,344120886.4885384
0.030259998607000578,343373468.8366212
0.03031324985139248,342626505.1212844
0.030366594806794298,341878226.9066351
0.030420033638117724,341128631.87943083
0.03047356651056467,340381483.8099312
0.030527193589627778,339638176.9357008
0.030580915041090905,338893561.9974305
0.030634731031029667,338147636.69320244
0.030688641725811927,337401032.6165594
0.03074264729209833,336661236.0900354
0.0307967478968428,335920137.6769468
0.030850943707293084,335177735.0862463
0.03090523489099122,334434026.02285546
0.0309596216157741,333695503.5640465
0.031014104049773988,332957784.19766915
0.031068682361419003,332218766.6000929
0.031123356719433663,331478448.4867033
0.031178127292839426,330740807.78584737
0.031232994250955177,330006338.6913729
0.03128795776339777,329270577.08549565
0.03134301800008254,328533520.69366693
0.03139817513122385,327796985.3093883
0.03145342932733561,327065645.8800631
0.031508780759231775,326333019.4468889
0.03156422959802692,325599103.74500877
0.03161977601513673,324863896.5055808
0.031675420182278556,324135558.62973756
0.03173116227147193,323405954.2278005
0.031787002455039105,322675065.8752981
0.03184294090560558,321942891.31274706
0.031898977796100646,321215938.36554384
0.03195511329975791,320489250.05588067
0.032011347590115834,319761282.9273625
0.03206768084101827,319032034.7295364
0.032124113226615,318306655.36513823
0.032180644921362266,317582783.96445286
0.03223727610002333,316857638.7020807
0.032294006937669,316131217.33629274
0.03235083760967814,315407588.94545937
0.03240776829173829,314686441.6058843
0.032464799159846146,313964025.19839823
0.0325219303903081,313240337.4897079
0.03257916215974085,312518627.5566447
0.032636494645071845,311800117.3705866
0.0326939280235399,311080342.75745416
0.032751462472695836,310359301.4921206
0.032809098170402784,309639668.7954551
0.03286683529483696,308923714.4240937
0.03292467402448808,308206500.12335515
0.032982614538160024,307488023.67602795
0.03304065701497128,306770619.3493448
0.03309880163435558,306057144.6734325
0.033157048576062394,305342414.43188643
0.033215398020157536,304626426.41517437
0.03327385014702368,303911394.88118124
0.03333240513736095,303200328.6728554
0.033391063172187464,302488011.1372929
0.033449824432839885,301774440.0724204
0.03350868910097399,301061919.86355954
0.03356765735856523,300353195.47796214
0.03362672938790932,299643223.8862442
0.033685905371622735,298932002.89358515
0.03374518549264336,298222127.3707576
0.033804569934230984,297515682.4563093
0.0338640588799679,296807994.3471313
0.03392365251375947,296099060.85546196
0.03398335101983469,295391958.83546627
0.034043154582746774,294687735.06171453
0.03410306338737368,293982272.0019744
0.034163077618918736,293275567.4753627
0.034223197462911185,292571363.77668333
0.03428342310520677,291869306.57869905
0.03434375473198827,291166013.90744483
0.034404192529766155,290461483.5887471
0.03446473668537906,289760299.5044356
0.034525387385994505,289060357.8427913
0.034586144819109266,288359184.430777
0.034647009172550085,287656777.1007711
0.034707980634474354,286958730.80634326
0.03476905939337058,286260856.94175905
0.03483024563805876,285561754.9656941
0.03489153955769147,284861422.71692866
0.03495294134175387,284166629.6204555
0.03501445118006483,283470778.902249
0.03507606926277703,282773703.63287455
0.035137795780378005,282076625.11143523
0.03519963092369027,281383974.69826865
0.035261574883872396,280690105.3657978
0.035323627852419104,279995014.968982
0.03538579002116236,279301462.75779724
0.035448061582271435,278610751.2613428
0.03551044272825408,277918824.2576705
0.03557293365195652,277225679.60774404
0.03563553454656463,276535759.6981464
0.03569824560560398,275846950.6545056
0.03576106702294097,275156929.4515645
0.03582399899278292,274465693.9561781
0.03588704170967913,273779510.6922785
0.03595019536852106,273092569.99824613
0.036013460164543355,272404420.4328163
0.036076836293324,271716616.8018913
0.03614032395078539,271032716.0830538
0.03620392333319448,270347611.8425386
0.03626763463716382,269661301.9623985
0.03633145805965176,268977478.7160623
0.036395393797963464,268295381.44404355
0.03645944204975108,267612083.82403463
0.03652360301301483,266927583.74367365
0.03658787688610311,266249011.89792535
0.03665226386771365,265569987.16373283
0.03671676415689356,264889767.48857167
0.036781377953040505,264208350.7695952
0.0368461054559028,263530067.1116584
0.036910946865580496,262854071.25546888
0.036975902382525565,262176885.78850004
0.03704097220754296,261498508.6172853
0.03710615654179075,260820769.874414
0.037171455586781296,260147762.1706598
0.03723686954438127,259473570.11464718
0.03730239861681287,258798191.6221635
0.03736804300665391,258121624.60533094
0.03743380291683894,257451187.29986805
0.03749967855065939,256779950.5640863
0.03756567011176468,256107532.5925765
0.03763177780416238,255433931.30661327
0.037698001832219295,254764473.07932484
0.03776434240066164,254096156.06441548
0.03783079971457616,253426662.951874
0.03789737397941024,252755991.67201653
0.037964065400973065,252087745.05096084
0.038030874185435756,251422314.45024723
0.03809780053933251,250755712.83138433
0.038164844669560716,250087938.13362744
0.03823200678338212,249421127.88380742
0.038299287088422944,248758552.49986306
0.038366685792675055,248094811.12235165
0.03843420310449606,247429901.6993704
0.038501839232610524,246764745.363654
0.038569594386110045,246104995.93899655
0.03863746877445444,245444085.49386698
0.03870546260747187,244782011.9851144
0.03877357609536002,244118773.36598948
0.0388418094486862,243461769.41780797
0.038910162878388485,242803662.3829566
0.03897863659577615,242144397.21789443
0.039047230812530136,241483971.8845566
0.039115945740704164,240828996.46634498
0.03918478159272485,240173666.96217546
0.039253738581392916,239517184.21566594
0.03932281691988329,238859546.19735315
0.039392016821746326,238206799.43305793
0.03946133850090788,237554223.0893695
0.039530782171670595,236900498.34832543
0.03960034804871392,236245623.18898883
0.0396700363470954,235595299.41034132
0.03973984728225073,234945453.24361798
0.03980978106999505,234294463.48407724
0.03987983792652296,233642328.11923718
0.03995001806840984,232994616.15049464
0.04002032171261188,232347478.45082664
0.040090749076467376,231699201.92467457
0.0401613003776968,231049784.56794426
0.04023197583440405,230404867.9750299
0.04030277566507656,229760418.20195067
0.04037370008858653,229114834.33257392
0.04044474932419107,228468114.37112957
0.040515923591533394,227826171.67981446
0.040587223110642966,227184390.3663833
0.04065864810193674,226541479.6525833
0.040730198786219286,225897437.55090827
0.040801875384684,225258642.4381463
0.040873678118913286,224619511.1026644
0.040945607210879725,223979255.03021854
0.04101766288294628,223337872.24150908
0.04108984535786749,222702393.70355105
0.041162154858789615,222065894.76833814
0.041234591609251886,221428275.72863308
0.041307155833186636,220790306.85518152
0.041379847754920554,220157537.11377454
0.04145266759917482,219523653.83047482
0.04152561559106635,218888655.045681
0.041598691956107936,218254357.04119986
0.04167189692020952,217624182.39719567
0.041745230709678297,216992898.7781252
0.04181869355122002,216360504.232424
0.041892285671939075,215730032.09248745
0.04196600729933985,215102437.28266767
0.04203985866132674,214473738.03774834
0.04211383998620555,213843932.4141541
0.04218795150268351,213217437.01386335
0.042262193439870664,212592407.4135915
0.042336566027279934,211966277.8924501
0.04241106949482842,211339046.5148082
0.04248570407283754,210716674.6966703
0.042560469992034326,210094196.2668601
0.04263536748355155,209470622.40570486
0.04271039677892902,208846697.551094
0.042785558110113704,208227845.83867547
0.04286085170946106,207607905.07717168
0.04293627780973512,206986873.3500863
0.04301183664410985,206367380.35898888
0.04308752844616926,205751048.87004533
0.04316335344990871,205133632.7670808
0.04323931188973502,204515130.14140365
0.04331540400046785,203900203.68718448
0.04339163001733978,203286379.88562438
0.04346799017599766,202671475.8830466
0.043544484712502704,202055515.13752797
0.0436211138633318,201445260.82033542
0.04369787786537795,200833932.58366826
0.04377477695595086,200221528.53765488
0.04385181137277811,199610417.48428667
0.043928981354005345,199002642.62577018
0.044006287138197604,198393798.21110588
0.04408372896433943,197783882.35810062
0.044161307071836256,197177744.2764558
0.044239021700514504,196572437.50231707
0.04431687309062293,195966065.51534092
0.04439486148283279,195359371.79916385
0.04447298711823918,194757581.08016536
0.044551250238361144,194154731.3358494
0.044629651085143086,193550820.70255253
0.04470818990095484,192949359.6834539
0.0447868669285931,192350010.93643466
0.0448656824112815,191749607.461456
0.04494463659267202,191148147.40241677
0.045023729716845096,190552031.57382607
0.04510296202831101,189955114.3274765
0.04518233377201002,189357146.63209817
0.045261845193313735,188761911.85958275
0.045341496538025265,188170822.25342786
0.04542128805238058,187578692.4536663
0.045501219983048666,186985520.62977672
0.04558129257713293,186391304.9480142
0.04566150608217126,185801691.55092973
0.045741860746137536,185214310.03035846
0.04582235681744165,184625894.8416337
0.045902994544931026,184036444.16571525
0.04598377417789061,183445956.18036437
0.04606469596604442,182862269.28606337
0.046145760159555585,182278572.14461908
0.04622696700902779,181693847.8187538
0.04630831676550543,181108094.50083983
0.04638980968047498,180522860.1247642
0.04647144600586517,179943843.03487408
0.04655322599404839,179363806.99647117
0.04663514989784084,178782750.21642116
0.046717217970503926,178200670.89843193
0.04679943046574444,177621985.97083613
0.04688178763771596,177046600.7007919
0.04696428974101898,176470202.87347648
0.047046937030702396,175892790.70700043
0.04712972976226359,175314362.41634092
0.047212668191649876,174742496.17020705
0.04729575257525869,174170720.21107885
0.047378983169938986,173597938.0463077
0.04746236023299137,173024147.90518415
0.04754588402216961,172451749.18241274
0.047629554795680706,171884558.46892384
0.0477133728121864,171316369.61886162
0.04779733833080327,170747180.87571633
0.047881451611104235,170176990.4798851
0.04796571291311867,169611962.67701492
0.04805012249733389,169048330.88352215
0.04813468062469524,168483707.2164092
0.04821938755660766,167918089.93018568
0.048304243554935754,167353166.9302589
0.04838924888200528,166794056.3342654
0.04847440380060329,166233961.82101017
0.04855970857397965,165672881.65900412
0.04864516346584713,165110814.1137137
0.048730768740382936,164553769.76597953
0.04881652466222881,163998168.85803667
0.04890243149649248,163441590.20914543
0.048988489508748206,162884032.09868658
0.049074698965037335,162327684.5294849
0.04916106013186975,161776542.02907425
0.04924757327622397,161224429.63357717
0.04933423866554871,160671345.63618067
0.04942105656776297,160117288.3270706
0.04950802725125761,159569284.8177196
0.04959515098489541,159021603.74727714
0.04968242803801267,158472958.87313706
0.04976985868041931,157923348.49920836
0.04985744318240041,157376590.7306675
0.04994518181471634,156833306.3708833
0.050033074848604316,156289065.94468904
0.05012112255577849,155743867.76960987
0.05020932520843156,155198643.53216892
0.05029768307923487,154659721.5674167
0.05038619644133994,154119851.2131539
0.05047486556837863,153579030.80041516
0.050563690734464734,153037258.65729588
0.05065267221419399,152501023.87308982
0.0507418102826458,151965489.50083727
0.050831105215383254,151429012.70052668
0.05092055728845474,150891591.81368163
0.05101016677839406,150357378.52300942
0.051099933962222066,149826146.31749564
0.051189859117446675,149293979.2548343
0.05127994252206459,148760875.68987173
0.05137018445456131,148228941.67242247
0.05146058519391282,147701978.08312595
0.051551145019585645,147174087.14854997
0.05164186421153851,146645267.23676053
0.05173274305022242,146115860.6140038
0.05182378181658229,145593132.34660998
0.05191498079205705,145069484.1872141
0.05200634025858131,144544914.5169983
0.052097860498585426,144019421.714298
0.05218954179499715,143499748.00062907
0.05228138443124177,142980309.51279488
0.052373388691243715,142459956.92227882
0.05246555485942665,141938688.62045324
0.05255788322071518,141423194.45165396
0.05265037406053493,140909714.89549974
0.05274302766481421,140395331.72313234
0.052835844319984074,139880043.34437808
0.05292882431298006,139363848.16626266
0.053021967931242274,138852618.31202817
0.05311527546271699,138344137.50288272
0.05320874719585688,137834761.87427035
0.053302383419622595,137324489.8514957
0.053396184423482894,136813319.85709432
0.05349015049741635,136306744.81683803
0.05358428193191143,135803215.47340146
0.05367857901796821,135298800.02403706
0.05377304204709847,134793496.90938544
0.05386767131132736,134287304.56734112
0.05396246710319356,133785755.56648003
0.054057429715750956,133287130.80618085
0.054152559442568735,132787628.57099152
0.0542478565777331,132287247.31673934
0.054343321415847405,131785985.49653642
0.05443895425203383,131289815.07420862
0.0545347553819335,130796048.40684928
0.05463072510170824,130301412.81382233
0.05472686370804061,129805906.76600206
0.05482317149813561,129309528.73157023
0.054919648769721226,128819071.31337965
0.05501629582104912,128330116.635937
0.05511311295089617,127840301.50091875
0.05521010045856467,127349624.39410117
0.05530725864388402,126858083.79859391
0.055404587807210845,126373656.25524694
0.05550208824943074,125889467.84763664
0.055599760271958405,125404427.37008588
0.05569760417673936,124918533.32312953
0.05579562026625006,124432311.59571095
0.055893808843499704,123953686.39719774
0.05599217021203028,123474218.91882412
0.05609070467591839,122993907.67835337
0.056189412539775295,122512751.19094233
0.056288294108748756,122033220.72873816
0.05638734968852309,121559263.28127258
0.056486579585320974,121084471.76820745
0.05658598410590358,120608844.7217634
0.0566855635575723,120132380.67157613
0.05678531824816893,119659808.21044122
0.05688524848607738,119190474.00278759
0.056985354580223864,118720313.86546677
0.05708563684007864,118249326.34501505
0.05718609557565617,117777509.98541269
0.05728673109751687,117312146.81619322
0.05738754371676729,116847391.7089185
0.057488533745061854,116381818.73023088
0.05758970149460301,115915426.44084944
0.05769104727814307,115449707.17186639
0.05779257140898428,114990295.86319304
0.057894274200980644,114530076.08707045
0.05799615596853808,114069046.42076658
0.05809821702661622,113607205.43904372
0.0582004576907285,113149785.0975024
0.05830287827694408,112695873.33902222
0.05840547910188784,112241162.79114746
0.05850826048274233,111785652.04817554
0.058611222737247844,111329339.70193188
0.058714366183704216,110876055.9271568
0.058817691140971046,110427578.84542985
0.058921197928469456,109978312.53819741
0.05902488686618227,109528255.61658922
0.05912875827465584,109077406.68928894
0.059232812475000174,108628655.64310594
0.059337049788890796,108185549.06427582
0.059441470538568894,107741662.71089867
0.05954607504684316,107296995.21073405
0.05965086363708992,106851545.18912861
0.05975583663325502,106407700.57939593
0.05986099435985394,105969901.02502197
0.05996633714197367,105531331.03534898
0.06007186530527287,105091989.25457335
0.060177579175983695,104651874.32450397
0.06028347908091199,104213288.19483781
0.06038956534743916,103780732.8777682
0.06049583830352223,103347416.35415703
0.06060229827769588,102913337.28443965
0.06070894559907244,102478494.32669593
0.060815780597343876,102045497.82491344
0.06092280360278192,101618124.645165
0.06103001494623991,101189999.37834775
0.061137414959153,100761120.70094727
0.06124500397354006,100331487.28711817
0.06135278232200377,99904391.41284345
0.06146075033773246,99482138.95343533
0.06156890835450081,99059143.4183511
0.06167725670667053,98635403.49993448
0.061785795729192204,98210917.88822612
0.06189452575760538,97790014.22004148
0.062003447128040554,97372821.7427647
0.0621125601772193,96954895.09431887
0.06222186524245616,96536232.98271602
0.06233136266165888,96116834.11369622
0.06244105277333028,95702395.51622443
0.06255093591656842,95290202.95732331
0.06266101243106854,94877285.02605887
0.06277128265712326,94463640.44592887
0.06288174693562446,94049267.93818307
0.06299240560806348,93641549.24945542
0.06310325901653306,93234297.2151982
0.0632143075037275,92826328.50286458
0.06332555141294463,92417641.85125081
0.06343699108808595,92009138.09100638
0.06354862687365864,91607474.69639531
0.06366045911477562,91205104.45854028
0.06377248815715764,90802026.13354482
0.06388471434713337,90398238.47532496
0.06399713803164145,89997005.23256311
0.06410975955823052,89600157.09310466
0.06422257927506135,89202610.58423962
0.06433559753090695,88804364.4769851
0.0644488146751545,88405417.54019415
0.06456223105780559,88011801.94294508
0.06467584702947826,87619913.04586543
0.064789662941407,87227334.50660533
0.06490367914544495,86834065.1115385
0.06501789599406393,86440103.64490457
0.0651323138403565,86053459.91640317
0.06524693303803614,85666468.57806686
0.06536175394143924,85278796.21622442
0.06547677690552531,84890441.63241823
0.06559200228587896,84503426.67739552
0.06570743043871007,84121943.29272221
0.06582306172085586,83739788.57738478
0.06593889648978107,83356961.34998304
0.06605493510357993,82973460.42703612
0.06617117792097638,82593918.32029
0.06628762530132612,82217202.97276405
0.06640427760461676,81839824.68531907
0.06652113519146989,81461782.29131925
0.06663819842314124,81083074.62207727
0.06675546766152275,80711183.90248361
0.06687294326914277,80339177.23480402
0.06699062560916802,79966515.91349263
0.06710851504540394,79593198.78649719
0.06722661194229658,79221860.23623185
0.06734491666493292,78855148.95072787
0.06746342957904287,78487792.33035295
0.06758215105099948,78119789.2394539
0.06770108144782098,77751138.5403776
0.0678202211371711,77387854.76848711
0.0679395704873609,77025727.5481904
0.06805912986734927,76662963.0600158
0.06817889964674477,76299560.18250486
0.06829888019580595,75937395.21422294
0.0684190718854434,75580423.15050071
0.06853947508721996,75222822.89089386
0.06866009017335284,74864593.32990873
0.06878091751671378,74505733.36010776
0.06890195749083106,74151966.88664368
0.06902321046989028,73799457.52717635
0.06914467682873518,73446327.82524692
0.06926635694286963,73092576.68918209
0.06938825118845782,72740433.24193223
0.06951035994232639,72392942.48650351
0.06963268358196462,72044840.2203021
0.06975522248552662,71696125.36719665
0.06987797703183143,71346796.8491636
0.07000094760036527,71003692.14813492
0.07012413457128165,70660947.6838911
0.07024753832540356,70317600.0613499
0.07037115924422371,69973648.21908
0.07049499770990662,69631026.20525956
0.07061905410528883,69293687.90558165
0.07074332881388111,68955755.96132095
0.07086782221986863,68617229.32778826
0.07099253470811313,68278106.95845464
0.07111746666415315,67942829.78554933
0.07124261847420617,67610228.2751708
0.07136799052516885,67277041.4559648
0.07149358320461918,66943268.29791
0.07161939690081677,66608907.76917379
0.0717454320027049,66281124.30840179
0.07187168889991087,65953193.23829577
0.07199816798274813,65624685.07835589
0.07212486964221647,65295598.813025944
0.0722517942700043,64968535.79722329
0.07237894225848882,64645777.72088253
0.07250631400073815,64322451.658090875
0.07263390989051173,63998556.60931212
0.0727617303222624,63674091.57324968
0.07288977569113662,63354873.04627985
0.07301804639297677,63036647.47269973
0.0731465428243213,62717861.88892263
0.073275265382407,62398515.309447505
0.0734042144651692,62080543.11544754
0.07353339047124403,61767337.69717197
0.07366279379996865,61453581.10311873
0.0737924248513834,61139272.36333357
0.07392228402623219,60824410.50615655
0.0740523717259646,60514573.88556533
0.0741826883527362,60205767.063371174
0.07431323430941077,59896416.80600436
0.07444400999956052,59586522.15713368
0.07457501582746844,59278394.58883072
0.07470625219812835,58974459.55936871
0.07483771951724737,58669989.66806638
0.07496941819124604,58364983.97367983
0.07510134862726066,58059441.53330748
0.07523351123314342,57759685.955803126
0.07536590641746484,57460019.53661026
0.07549853458951383,57159825.76743556
0.07563139615930019,56859103.72025318
0.07576449153755463,56561461.76852968
0.07589782113573126,56266523.1315675
0.0760313853660077,55971065.46452762
0.07616518464128744,55675087.854025476
0.07629921937520007,55379791.22069384
0.07643348998210361,55089505.862037934
0.07656799687708475,54798709.66209718
0.07670274047596115,54507401.72189755
0.07683772119528172,54215581.14088424
0.07697293945232891,53928962.363165975
0.077108395665119,53642754.16538178
0.07724409025240424,53356042.30125955
0.07738002363367384,53068825.88445201
0.07751619622915482,52784877.01413523
0.07765260845981424,52503184.505919404
0.07778926074735942,52220996.2780314
0.07792615351424034,51938311.45810812
0.0780632871836499,51657224.437837385
0.07820066217952622,51379976.44143116
0.07833827892655294,51102240.54676035
0.07847613785016162,50824015.895225964
0.07861423937653192,50545969.982765734
0.07875258393259403,50273096.43792835
0.0788911719460289,49999742.692942746
0.0790300038452707,49725907.90275694
0.07916908005950694,49451591.22083292
0.07930840101868102,49182502.13457825
0.07944796715349232,48913461.45810746
0.07958777889539882,48643947.326531515
0.07972783667661715,48373958.90666937
0.07986814093012509,48108142.79184986
0.08000869208966185,47843347.18818162
0.08014949058973052,47578085.59984512
0.08029053686559819,47312357.20680566
0.08043183135329854,47049959.723452024
0.08057337448963199,46789342.265649095
0.08071516671216823,46528266.17583741
0.08085720845924639,46266730.64692147
0.08099950016997755,46007886.71256068
0.08114204228424499,45751381.52599923
0.08128483524270663,45494424.94416301
0.08142787948679531,45237016.17269164
0.08157117545872127,44981850.4128223
0.08171472360147235,44729392.65895172
0.08185852435881656,44476490.632438175
0.08200257817530224,44223143.551455595
0.08214688549626065,43971770.73460671
0.08229144676780614,43723296.59493183
0.08243626243683874,43474385.19293859
0.0825813329510443,43225035.75913761
0.08272665875889712,42977561.21697331
0.08287224030966013,42733007.877257526
0.08301807805338746,42488024.1750081
0.08316417244092461,42242609.35287789
0.08331052392391113,41999129.385798186
0.08345713295478072,41758435.02048781
0.08360399998676389,41517317.08362858
0.08375112547388813,41275774.829823986
0.08389850987098053,41036377.098501824
0.08404615363366795,40799480.85537064
0.08419405721837972,40562167.724588215
0.08434222108234773,40324436.97252027
0.08449064568360912,40089200.87580357
0.08463933148100651,39856042.860816345
0.08478827893419053,39622474.5366746
0.08493748850362015,39388495.18132079
0.08508696065056523,39157492.22091693
0.08523669583710675,38928013.483311094
0.08538669452613949,38698130.91130642
0.0855369571813722,38467843.79423963
0.08568748426733028,38241137.92658956
0.085838276249356,38015280.444172725
0.08598933359361109,37789025.500005916
0.08614065676707709,37562372.39464034
0.0862922462375579,37340020.37037836
0.08644410247368006,37117727.03504145
0.0865962259448952,36895042.51010534
0.08674861712148117,36672418.855094604
0.08690127647454289,36454017.79854327
0.08705420447601499,36235232.40198598
0.08720740159866193,36016061.98906546
0.0873608683160808,35797959.1044569
0.08751460510270147,35583004.59892534
0.08766861243378936,35367671.818594016
0.08782289078544561,35151960.09777913
0.08797744063460984,34938413.87269355
0.08813226245906035,34726851.56317402
0.08828735673741685,34514916.948407516
0.0884427239491407,34302609.37321539
0.08859836457453764,34093649.750443295
0.08875427909475798,33885426.13866663
0.0889104679917995,33676836.09705003
0.08906693174850741,33468107.794880237
0.08922367084857737,33263530.239444178
0.08938068577655556,33058592.6704623
0.0895379770178415,32853294.454385906
0.08969554505868828,32649265.00367716
0.08985339038620534,32447915.984647475
0.09001151348835867,32246212.63361818
0.09016991485397365,32044154.327038962
0.09032859497273522,31844836.397783473
0.09048755433519073,31646664.997014344
0.09064679343275009,31448144.85618662
0.09080631275768872,31249378.02954455
0.09096611280314762,31054676.765098948
0.09112619406313631,30859632.867305696
0.09128655703253298,30664245.733202443
0.09144720220708738,30470267.18492806
0.09160813008342102,30278638.69100465
0.09176934115902997,30086672.97116456
0.09193083593228521,29894369.43196141
0.09209261490243534,29705176.94012348
0.0922546785696069,29516572.754837763
0.09241702743480719,29327636.665783647
0.09257966199992457,29139256.77500657
0.09274258276773122,28953955.292472977
0.09290579024188345,28768327.718234774
0.09306928492692455,28582373.478438657
0.09323306732828508,28398825.577440288
0.0933971379522857,28216448.614111405
0.09356149730613737,28033750.705617726
0.09372614589794437,27851183.63537658
0.09389108423670443,27672000.392470453
0.09405631283231168,27492501.824676592
0.09422183219555692,27312687.377089705
0.09438764283813046,27134979.34529251
0.09455374527262243,26958624.125071242
0.09472014001252571,26781958.55668836
0.09488682757223606,26605377.247622997
0.09505380846705525,26432110.36189939
0.09522108321319113,26258538.562834874
0.09538865232776066,26084661.31384562
0.09555651632879014,25912948.978085205
0.09572467573521816,25742416.803080488
0.09589313106689587,25571584.527251568
0.09606188284458993,25401124.318558097
0.09623093158998272,25233578.57013048
0.09640027782567541,25065737.976362072
0.09656992207518811,24897602.018387344
0.09673986486296293,24732005.248564366
0.09691010671436419,24567103.97861105
0.09708064815568122,24401912.51704403
0.09725148971412959,24238214.029122535
0.09742263191785208,24077831.11471732
0.09759407529592158,23917165.96005536
0.09776582037834139,23756218.068453364
0.09793786769604815,23594986.942353375
0.09811021778091218,23435720.551192183
0.09828287116574043,23279182.744000196
0.09845582838427684,23122369.463133145
0.09862908997120529,22965280.223814934
0.09880265646214988,22807914.540416926
0.09897652839367801,22653176.635318477
0.09915070630330067,22500391.803627577
0.09932519072947538,22347338.10271028
0.09949998221160657,22194015.0594135
0.0996750812900486,22040422.199750897
0.09985048850610606,21890293.152198933
0.1000262044020368,21741171.371988818
0.10020222952105227,21591787.168754105
0.1003785644073205,21442140.080685135
0.10055520960596646,21292229.645160057
0.10073216566307515,21146774.869801305
0.10090943312569184,21001228.37188875
0.10108701254182521,20855425.742697544
0.10126490446044759,20709366.53149071
0.10144310943149809,20564128.57784142
0.10162162800588292,20422321.247412298
0.10180046073547847,20280264.365854245
0.10197960817313156,20137957.49400997
0.10215907087266272,19995400.191948753
0.10233884938886625,19855034.49276589
