time_days,Sn123 top 6
0.031622363981016526,182584.3096981069
0.03167801223096263,182584.2745834488
0.031733758409315506,182584.23940699678
0.031789602688407075,182584.20416864214
0.031845545240872596,182584.16853565327
0.03190158623965114,182584.1322312369
0.03195772585798604,182584.09586293297
0.03201396426942554,182584.05943062896
0.032070301647823346,182584.0227626598
0.03212673816733898,182583.9853033697
0.032183274002438575,182583.94777815967
0.032239909327895167,182583.9101869137
0.032296644318789446,182583.87247905685
0.03235347915051019,182583.83389782632
0.032410413998754765,182583.79524870153
0.03246744903952977,182583.75653156292
0.03252458444915157,182583.71774629093
0.03258182040424671,182583.67810979325
0.03263915708175265,182583.63836789987
0.032696594658918186,182583.59855606972
0.032754133313304,182583.5586741797
0.03281177322278328,182583.51803159688
0.03286951456554227,182583.4772263369
0.03292735752008066,182583.4363492688
0.032985302265212374,182583.39540026628
0.03304334898006599,182583.35375265326
0.03310149784408523,182583.31191178114
0.03315974903702972,182583.2699972785
0.03321810273897529,182583.2280090158
0.03327655913031478,182583.18535944057
0.03333511839175844,182583.1425091524
0.03339378070433448,182583.09958345737
0.03345254624938974,182583.05658222272
0.0335114152085902,182583.01293548266
0.033570387763921454,182582.96910050133
0.0336294640976894,182582.92518838035
0.03368864439252082,182582.88119898393
0.03374792883136372,182582.8365613505
0.03380731759748817,182582.79176500483
0.033866810874486786,182582.7468898277
0.03392640884627511,182582.70193568038
0.03398611169709249,182582.65631467185
0.03404591961150244,182582.61057897162
0.034105832774393205,182582.5647627868
0.034165851370978516,182582.5188424911
0.0342259755867979,182582.4722701535
0.03428620560771749,182582.42561585907
0.0343465416199305,182582.37887946356
0.03440698380995771,182582.33196938454
0.03446753236464823,182582.2844996102
0.03452818747117998,182582.23694629976
0.034588949317060184,182582.18930930615
0.03464981809012612,182582.14142079008
0.034710793978545595,182582.09307200418
0.0347718771708176,182582.04463813527
0.03483306785577267,182581.9961190337
0.03489436622257382,182581.94726391943
0.03495577246071688,182581.89805348715
0.03501728676003115,182581.84875645555
0.03507890931068,182581.7993726723
0.035140640303161504,182581.74956316766
0.03520247992830877,182581.69950744943
0.03526442837729093,182581.6493636443
0.035326485841613464,182581.59913159744
0.035388652513118846,182581.54838016984
0.03545092858398718,182581.4974945732
0.035513314246736795,182581.4465194294
0.035575809694224636,182581.39538401001
0.035638415119647215,182581.34377386104
0.03570113071654098,182581.29207288977
0.035763956678782925,182581.24028093647
0.03582689320059127,182581.18821100728
0.03588994047652604,182581.13580053818
0.03595309870148947,182581.0832978385
0.03601636807072698,182581.0307027458
0.03607974877982747,182580.97771190474
0.03614324102472408,182580.9245139249
0.0362068450016948,182580.87122232857
0.03627056090736282,182580.81781732838
0.03633438893869754,182580.76393868975
0.03639832929301493,182580.7099652369
0.03646238216797818,182580.6558968029
0.03652654776159832,182580.60158233505
0.03659082627223491,182580.54694087003
0.036655217898596375,182580.49220324834
0.036719722839741016,182580.43736930072
0.036784341295077384,182580.38215924441
0.036849073464364925,182580.32676554244
0.03691391954771462,182580.27127436
0.03697887974558967,182580.21563087232
0.037043954258805856,182580.15959347476
0.03710914328853253,182580.10345746396
0.037174447036292996,182580.04722266638
0.03723986570396521,182579.99069725876
0.037305399493782435,182579.93392813945
0.037371048608333624,182579.8770591193
0.03743681325056446,182579.8200874326
0.03750269362377766,182579.7626962737
0.03756868993163374,182579.70520411927
0.0376348023781516,182579.6476107916
0.03770103116770924,182579.58977202317
0.03776737650504411,182579.5316672034
0.03783383859525416,182579.4734601323
0.037900417643798194,182579.41515062976
0.03796711385649659,182579.35645812805
0.0380339274395319,182579.29764721193
0.03810085859944961,182579.23873280184
0.03816790754315844,182579.1795867948
0.03823507447793145,182579.12018137268
0.0383023596114064,182579.0606714104
0.0383697631515864,182579.00105672394
0.038437285306840714,182578.94107206457
0.03850492628590505,182578.880975374
0.03857268629788268,182578.82077292667
0.038640565552244745,182578.7603287853
0.038708564258831034,182578.69965368405
0.03877668262785062,182578.6388718082
0.03884492086988252,182578.5779610254
0.038913279195876165,182578.51671535097
0.03898175781715238,182578.45536189794
0.03905035694540382,182578.39390047657
0.03911907679269566,182578.33213610968
0.039187917571466266,182578.2701691394
0.03925687949452793,182578.20809312124
0.0393259627750672,182578.14590786316
0.039395167626646035,182578.08345980928
0.03946449426320212,182578.0207805938
0.03953394289904964,182577.9579910771
0.039603513748879986,182577.89509106491
0.03967320702776213,182577.83195765383
0.03974302295114375,182577.76857455185
0.0398129617348516,182577.70507990976
0.039883023595092215,182577.64147353143
0.039953208748452616,182577.57765382456
0.04002351741190104,182577.5135745408
0.04009394980278734,182577.44938249185
0.04016450613884405,182577.38507747944
0.040235186638186794,182577.32057115578
0.04030599151931504,182577.25580277853
0.04037692100111276,182577.19092042354
0.040447975302849194,182577.12592389015
0.04051915464417921,182577.06073114573
0.040590459245144456,182576.99528018132
0.04066188932617373,182576.92971403795
0.04073344510808371,182576.86403251294
0.04080512681207977,182576.79815397126
0.04087693465975632,182576.73202637583
0.040948868873097934,182576.66578241074
0.04102092967447978,182576.59942187116
0.04109311728666834,182576.53285850343
0.04116543193282212,182576.46605971342
0.041237873836492404,182576.3991433726
0.04131044322162366,182576.33210927405
0.04138314031255466,182576.26486232918
0.04145596533401891,182576.1973972891
0.041528918511145374,182576.12981352577
0.041602000069459195,182576.06211083021
0.04167521023488248,182575.99418177287
0.041748549233734666,182575.92605496285
0.0418220172927337,182575.85780826493
0.04189561463899641,182575.78944146822
0.041969341500039316,182575.72083192406
0.0420431981037793,182575.65204738357
0.042117184678534425,182575.58314179775
0.04219130145302429,182575.5141149536
0.04226554865637123,182575.44482666109
0.042339926518100694,182575.37538801285
0.04241443526814208,182575.3058271681
0.04248907513682943,182575.236143912
0.04256384635490195,182575.1661786803
0.04263874915350509,182575.09608915195
0.04271378376419099,182575.0258762818
0.04278895041891929,182574.95551281635
0.0428642493500578,182574.88489952494
0.04293968079038334,182574.81416197
0.04301524497308214,182574.74329993286
0.043090942131750985,182574.67225730067
0.04316677250039769,182574.60099961451
0.04324273631344187,182574.5296165309
0.04331883380571564,182574.45810782912
0.04339506521246448,182574.38638819772
0.0434714307693476,182574.31448827454
0.04354793071243913,182574.24246182368
0.04362456527822859,182574.1703086225
0.043701334703621655,182574.09791408989
0.043778239225940985,182574.02537376733
0.04385527908292663,182573.95270579014
0.04393245451273725,182573.8798931433
0.04400976575395054,182573.80684250806
0.04408721304556402,182573.73366332008
0.0441647966269958,182573.66035535317
0.04424251673808541,182573.58686709948
0.04432037361909417,182573.51317996488
0.044398367510706464,182573.43936315752
0.04447649865403017,182573.36541644917
0.0445547672905974,182573.291254651
0.044633173662365376,182573.21693198648
0.04471171801171714,182573.14247853085
0.044790400581462074,182573.0678864351
0.04486922161483705,182572.99306062603
0.044948181355506926,182572.9181031404
0.045027280047565364,182572.8430137464
0.04510651793553563,182572.7677479685
0.04518589526437107,182572.69228891295
0.04526541227945634,182572.61669706646
0.04534506922660781,182572.54097219533
0.04542486635207448,182572.46503456857
0.045504803902538644,182572.3889424899
0.04558488212511681,182572.3127165063
0.0456651012673601,182572.23633887997
0.045745461577255515,182572.15974855842
0.0458259633032264,182572.08302345517
0.04590660669413322,182572.00616333293
0.04598739199927442,182571.92911384988
0.046068319468387235,182571.85189139892
0.046149389351648105,182571.77453305377
0.046230601899674005,182571.69703650905
0.04631195736352283,182571.6192944589
0.04639345599469429,182571.54141560025
0.04647509804513078,182571.46339969235
0.04655688376721777,182571.38524649394
0.04663881341378516,182571.30690851825
0.046720887238107654,182571.22837522798
0.0468031054939057,182571.14970373677
0.04688546843534621,182571.07089380146
0.046967976317043456,182570.9919451783
0.04705062939405954,182570.9127668512
0.047133427921905655,182570.83344134653
0.047216372156542556,182570.7539762469
0.047299462354381434,182570.67437130655
0.047382698772284695,182570.594586787
0.04746608166756687,182570.51460845539
0.04754961129799503,182570.43448937993
0.04763328792179012,182570.35422931286
0.047717111797627415,182570.27382800612
0.047801083184637404,182570.19320072015
0.04788520234240658,182570.11242849764
0.047969469530978325,182570.03151413423
0.048053885010853406,182569.9504573797
0.048138449042991256,182569.8692134788
0.04822316188881044,182569.78778860156
0.0483080238101896,182569.70622043486
0.048393035069468265,182569.6245087265
0.048478195929447396,182569.5426417172
0.04856350665339066,182569.46056436124
0.04864896750502496,182569.37834256756
0.04873457874854125,182569.29597608198
0.04882034064859543,182569.21346464995
0.048906253470309226,182569.13075008406
0.048992317479270645,182569.04787454233
0.04907853294153532,182568.9648531583
0.04916490012362703,182568.88168567533
0.04925141929253855,182568.79833969235
0.049338090715732495,182568.71481000294
0.04942491466114225,182568.63113332007
0.04951189139717247,182568.547309385
0.049599021192700356,182568.463326707
0.049686304317076206,182568.37914220733
0.04977374104012433,182568.29480956192
0.04986133163214392,182568.21032850997
0.049949076363909606,182568.12569879042
0.05003697550667277,182568.04086401121
0.05012502933216203,182567.95587449195
0.05021323811258423,182567.8707354102
0.05030160212062518,182567.78544650282
0.050390121629450675,182567.69996785742
0.05047879691270698,182567.61432032022
0.050567628244522114,182567.52852206258
0.05065661589950649,182567.44257281933
0.05074576015275371,182567.3564457691
0.05083506127984152,182567.27013884948
0.05092451955683268,182567.18368004903
0.05101413526027551,182567.0970691006
0.05110390866720525,182567.010289342
0.05119384005514459,182566.92332146823
0.05128392970210456,182566.83620055058
0.05137417788658556,182566.7489263197
0.05146458488757779,182566.66148974453
0.05155515098456269,182566.57385914843
0.05164587645751343,182566.4860743421
0.05173676158689588,182566.39813505433
0.05182780665366944,182566.3100377145
0.05191901193928806,182566.22174244226
0.052010377725700704,182566.1332917902
0.052101904295352754,182566.04468548493
0.05219359193118658,182565.95592325245
0.05228544091664242,182565.866961484
0.052377451535659335,182565.77784285316
0.05246962407267614,182565.6885673936
0.05256195881263194,182565.59913482927
0.052654456040967496,182565.50950599113
0.052747116043625836,182565.41971708107
0.05283993910705316,182565.3297701628
0.05293292551819986,182565.2396649581
0.05302607556452099,182565.14936526617
0.05311938953397776,182565.05890361866
0.05321286771503803,182564.968282779
0.05330651039667731,182564.8775024671
0.05340031786837961,182564.78652820282
0.05349429042013848,182564.6953912083
0.05358842834245753,182564.60409383327
0.053682731926351826,182564.5126357953
0.05377720146334852,182564.42098328777
0.05387183724548773,182564.3291681942
0.05396663956532355,182564.23719152668
0.054061608715924955,182564.14505220472
0.05415674499087639,182564.05271860978
0.05425204868427923,182563.96022252846
0.0543475200907523,182563.86756367487
0.054443159505432895,182563.77473826316
0.05453896722397778,182563.6817218631
0.05463494354256371,182563.58854177513
0.05473108875788895,182563.4951977111
0.054827403167173785,182563.40168269648
0.054923887068161516,182563.30798035415
0.05502054075911946,182563.21411311673
0.05511736453883987,182563.1200806941
0.05521435870664053,182563.02587255015
0.05531152356236623,182562.93148100935
0.05540885940638934,182562.83692336065
0.05550636653961084,182562.7421993117
0.05560404526346116,182562.6472944888
0.055701895879901354,182562.5522103806
0.055799918691423527,182562.45695894572
0.0558981140010524,182562.36153988977
0.05599648211234584,182562.26593480768
0.05609502332939594,182562.17015465384
0.05619373795682989,182562.07420594853
0.056292626299811084,182561.97808839503
0.05639168866403961,182561.88177943625
0.05649092535575384,182561.78529965493
0.056590336681730954,182561.6886500908
0.056689922949287985,182561.59182632025
0.05678968446628287,182561.49481394884
0.056889621541115015,182561.39763085757
0.05698973448272684,182561.30027674584
0.05709002360060433,182561.20273800776
0.057190489204778094,182561.10501139198
0.05729113160582433,182561.00711279936
0.057391951114865884,182560.90904192723
0.057492948043572786,182560.81079847246
0.05759412270416388,182560.71237718675
0.057695475409407296,182560.61376031162
0.05779700647262159,182560.5149698931
0.05789871620767669,182560.41600562556
0.05800060492899497,182560.31686720316
0.058102672951551776,182560.21755431948
0.058204920590877084,182560.1180423842
0.05830734816305602,182560.01835431057
0.058409955984729964,182559.91849080837
0.058512744373097565,182559.81845156886
0.058615713645915425,182559.7182362828
0.05871886412149958,182559.61782623094
0.058822196118726175,182559.51723446182
0.05892570995703247,182559.41646567377
0.05902940595641787,182559.31551955533
0.05913328443744504,182559.21439579446
0.05923734572124042,182559.11307978915
0.05934159012949586,182559.0115780836
0.05944601798446925,182558.90989775793
0.05955062960898557,182558.8080384977
0.05965542532643788,182558.70599998804
0.05976040546078847,182558.6037703128
0.05986557033656938,182558.50135224054
0.059970920278884114,182558.3987539356
0.06007645561340815,182558.2959750806
0.060182176666390086,182558.19301535797
0.06028808376465276,182558.08986437842
0.060394177235593795,182557.9865233287
0.06050045740718734,182557.883000422
0.06060692460798453,182557.77929533823
0.06071357916711473,182557.67540775682
0.060820421414286466,182557.57132788902
0.060927451679788594,182557.46705707943
0.06103467029449088,182557.36260277667
0.061142077589845675,182557.25796465782
0.0612496738978885,182557.1531423994
0.06135745955123919,182557.04812608284
0.0614654348831029,182556.94291856716
0.06157360022727129,182556.83752590997
0.06168195591812304,182556.73194778533
0.06179050229062565,182556.62618386705
0.06189923968033593,182556.5202235413
0.06200816842340121,182556.41407221588
0.06211728885656051,182556.30773408807
0.062226601317145025,182556.20120882898
0.06233610614307999,182556.09449610938
0.062445803672885145,182555.98758419495
0.06255569424567597,182555.88048180565
0.06266577820116474,182555.77319094026
0.06277605587966159,182555.66571126704
0.06288652762207526,182555.5580423592
0.06299719376991471,182555.45017133607
0.06310805466528976,182555.34211048417
0.0632191106509123,182555.2338594695
0.0633303620700973,182555.12541795737
0.06344180926676397,182555.01678295503
0.06355345258543647,182554.9079476271
0.0636652923712455,182554.79892077358
0.06377732896992908,182554.68970205725
0.06388956272783358,182554.58029114056
0.06400199399191503,182554.47068240045
0.06411462310973967,182554.36087510738
0.06422745042948569,182554.25087457817
0.0643404762999439,182554.14068047272
0.06445370107051894,182554.0302924505
0.06456712509123026,182553.9197009897
0.06468074871271343,182553.80891231564
0.06479457228622068,182553.69792867854
0.06490859616362274,182553.58674973514
0.0650228206974094,182553.47537514183
0.06513724624069081,182553.36380112165
0.06525187314719846,182553.25202340397
0.06536670177128648,182553.14004898266
0.06548173246793221,182553.02787751154
0.06559696559273802,182552.9155086439
0.06571240150193199,182552.8029420323
0.06582804055236899,182552.6901683504
0.06594388310153197,182552.57719531478
0.06605992950753305,182552.46402347193
0.06617618012911415,182552.35065247217
0.06629263532564893,182552.23708196494
0.06640929545714329,182552.12330661956
0.06652616088423667,182552.00932699133
0.06664323196820328,182551.89514678466
0.06676050907095275,182551.78076564643
0.06687799255503192,182551.66618322313
0.06699568278362554,182551.55139715414
0.06711358012055745,182551.43640281342
0.06723168493029175,182551.3212061085
0.06734999757793404,182551.20580668323
0.06746851842923209,182551.090204181
0.0675872478505776,182550.97439824432
0.06770618620900698,182550.85837995954
0.06782533387220249,182550.74215736176
0.06794469120849349,182550.62573023836
0.06806425858685757,182550.50909822938
0.06818403637692132,182550.39226097433
0.06830402494896215,182550.27521811196
0.06842422467390892,182550.1579619077
0.06854463592334327,182550.04049887517
0.06866525906950087,182549.9228291341
0.06878609448527205,182549.80495232073
0.06890714254420371,182549.68686807068
0.06902840362050003,182549.56857601894
0.06914987808902365,182549.4500690116
0.0692715663252969,182549.3313531566
0.06939346870550309,182549.2124283884
0.06951558560648713,182549.0932943393
0.06963791740575748,182548.97395064108
0.06976046448148679,182548.8543966776
0.06988322721251325,182548.73462617674
0.07000620597834167,182548.61464490666
0.07012940115914484,182548.4944524966
0.07025281313576423,182548.3740485749
0.07037644228971184,182548.25343276933
0.0705002890031709,182548.1326036643
0.07062435365899729,182548.01155720235
0.07074863664072063,182547.89029772583
0.07087313833254522,182547.76882485987
0.07099785911935172,182547.64713822905
0.07112279938669809,182547.52523745704
0.07124795952082068,182547.4031201777
0.0713733399086356,182547.28078479102
0.07149894093773997,182547.15823412154
0.07162476299641254,182547.03546779047
0.07175080647361581,182546.91248541826
0.07187707175899662,182546.78928662467
0.07200355924288744,182546.66586801765
0.07213026931630773,182546.542230552
0.0722572023709651,182546.41837551224
0.07238435879925616,182546.2943025154
0.0725117389942684,182546.17001117807
0.07263934334978091,182546.04550111588
0.07276717226026579,182545.92076789477
0.0728952261208894,182545.79581500884
0.07302350532751319,182545.67064223392
0.07315201027669553,182545.54524918308
0.0732807413656926,182545.41963546866
0.07340969899245958,182545.2937994324
0.07353888355565205,182545.1677394371
0.07366829545462719,182545.04145760453
0.07379793508944463,182544.9149535444
0.07392780286086832,182544.78822686546
0.07405789917036744,182544.66127717617
0.07418822442011759,182544.53410148443
0.07431877901300214,182544.40670119267
0.07444956335261355,182544.279076705
0.07458057784325416,182544.15122762695
0.07471182288993813,182544.02315356323
0.0748432988983923,182543.8948533618
0.0749750062750574,182543.7663250898
0.07510694542708961,182543.6375706369
0.0752391167623612,182543.5085896051
0.0753715206894626,182543.3793815958
0.0755041576177031,182543.24994620937
0.07563702795711233,182543.12028090586
0.07577013211844147,182542.990386833
0.07590347051316466,182542.86026417578
0.0760370435534797,182542.72991253194
0.07617085165231023,182542.59933149852
0.07630489522330638,182542.46851976312
0.07643917468084621,182542.3374763006
0.076573690440037,182542.20620223097
0.07670844291671665,182542.07469714858
0.07684343252745443,182541.9429606467
0.07697865968955311,182541.810992291
0.07711412482104968,182541.67878955614
0.07724982834071674,182541.54635417406
0.07738577066806389,182541.41368573558
0.07752195222333906,182541.28078383044
0.07765837342752938,182541.14764804786
0.07779503470236314,182541.01427662096
0.07793193647031073,182540.8806699147
0.07806907915458591,182540.74682809072
0.07820646317914742,182540.61275073525
0.07834408896869963,182540.47843743375
0.07848195694869464,182540.34388701722
0.07862006754533322,182540.20909886484
0.07875842118556609,182540.07407351563
0.07889701829709533,182539.93881055215
0.0790358593083758,182539.80330955624
0.07917494464861596,182539.6675697654
0.07931427474777995,182539.53158993597
0.07945385003658847,182539.39537081256
0.07959367094652016,182539.25891197412
0.07973373790981295,182539.12221299877
0.07987405135946556,182538.98527337355
0.08001461172923828,182538.84809139222
0.08015541945365516,182538.7106680014
0.08029647496800475,182538.57300277636
0.0804377787083416,182538.4350952915
0.08057933111148777,182538.2969451204
0.08072113261503361,182538.15855138516
0.08086318365733995,182538.0199132992
0.08100548467753892,182537.8810312414
0.08114803611553537,182537.74190478242
0.08129083841200833,182537.6025334922
0.08143389200841245,182537.46291693978
0.08157719734697881,182537.32305392897
0.08172075487071716,182537.1829444799
0.08186456502341669,182537.04258846966
0.08200862824964757,182536.9019854644
0.08215294499476229,182536.7611350295
0.08229751570489727,182536.6200366208
0.08244234082697348,182536.47868911043
0.08258742080869894,182536.3370928602
0.08273275609856928,182536.1952474324
0.08287834714586946,182536.05315238854
0.08302419440067516,182535.91080728936
0.08317029831385371,182535.76821125322
0.08331665933706627,182535.62536396345
0.08346327792276868,182535.48226529453
0.08361015452421301,182535.3389148042
0.08375728959544897,182535.19531204918
0.08390468359132537,182535.05145652418
0.08405233696749112,182534.90734728568
0.08420025018039731,182534.7629844473
0.0843484236872982,182534.6183675628
0.08449685794625267,182534.47349618503
0.0846455534161257,182534.32836986633
0.08479451055658996,182534.18298782562
0.08494372982812651,182534.03734977977
0.08509321169202724,182533.89145544363
0.0852429566103957,182533.74530436622
0.08539296504614857,182533.59889609594
0.08554323746301735,182533.45223006906
0.08569377432554917,182533.3053056685
0.08584457609910905,182533.158122714
0.08599564324988085,182533.0106807506
0.08614697624486876,182532.8629793225
0.08629857555189886,182532.71501797307
0.0864504416396206,182532.56679597357
0.0866025749775077,182532.41831312477
0.0867549760358605,182532.26956897957
0.08690764528580686,182532.12056307818
0.08706058319930363,182531.97129495986
0.08721379024913825,182531.8217640302
0.08736726690893035,182531.6719698965
0.08752101365313249,182531.5219121589
0.08767503095703266,182531.37159035337
0.08782931929675508,182531.22100401527
0.0879838791492619,182531.07015265716
0.08813871099235449,182530.9190357519
0.08829381530467534,182530.76765291486
0.08844919256570868,182530.61600367812
0.08860484325578304,182530.46408757273
0.08876076785607204,182530.3119041292
0.08891696684859608,182530.15945286013
0.08907344071622392,182530.00673330668
0.08923018994267365,182529.8537450012
0.08938721501251502,182529.70048747066
0.08954451641117038,182529.54696024134
0.0897020946249163,182529.39316286164
0.0898599501408851,182529.2390948639
0.0900180834470665,182529.08475574112
0.09017649503230847,182528.9301450162
0.09033518538631977,182528.7752622112
0.09049415499967074,182528.62010686108
0.09065340436379501,182528.4646785812
0.09081293397099106,182528.30897678243
0.09097274431442381,182528.15300098358
0.09113283588812562,182527.99675070235
0.09129320918699867,182527.84022545576
0.09145386470681591,182527.68342491655
0.09161480294422275,182527.5263484719
0.09177602439673872,182527.368995608
0.09193752956275843,182527.21136583848
0.09209931894155399,182527.05345867597
0.09226139303327599,182526.89527378464
0.09242375233895515,182526.73681061307
0.0925863973605039,182526.57806858196
0.09274932860071812,182526.41904720053
0.09291254656327794,182526.25974597724
0.09307605175275037,182526.1001645545
0.0932398446745902,182525.94030246287
0.09340392583514172,182525.78015904996
0.09356829574164023,182525.61973382058
0.09373295490221384,182525.4590262789
0.09389790382588434,182525.29803604272
0.0940631430225698,182525.13676272635
0.09422867300308543,182524.97520560533
0.09439449427914541,182524.81336418
0.09456060736336458,182524.65123795017
0.09472701276925931,182524.48882651387
0.0948937110112502,182524.32612955497
0.09506070260466294,182524.16314628607
0.09522798806573007,182523.99987620325
0.09539556791159257,182523.83631880174
0.09556344266030166,182523.6724736716
0.09573161283081967,182523.50834053947
0.09590007894302278,182523.34391857003
0.09606884151770177,182523.17920725478
0.09623790107656395,182523.0142060847
0.09640725814223469,182522.84891466278
0.09657691323825925,182522.68333273008
0.09674686688910372,182522.51745941042
0.09691711962015757,182522.35129419103
0.09708767195773478,182522.1848365582
0.0972585244290754,182522.01808605672
0.09742967756234758,182521.85104256606
0.09760113188664835,182521.6837051165
0.09777288793200634,182521.51607319064
0.09794494622938282,182521.34814627032
0.09811730731067335,182521.1799238582
0.09828997170870954,182521.01140593755
0.09846293995726081,182520.84259146318
0.09863621259103542,182520.67347991333
0.09880979014568307,182520.50407076516
0.09898367315779595,182520.33436350047
0.09915786216491054,182520.16435816075
0.09933235770550917,182519.99405364983
0.09950716031902207,182519.82344944126
0.09968227054582814,182519.65254500762
0.0998576889272578,182519.48133983457
0.10003341600559389,182519.30983397007
0.10020945232407356,182519.13802629375
0.10038579842689008,182518.96591627458
0.10056245485919389,182518.79350338047
0.10073942216709529,182518.62078712886
0.1009167008976654,182518.44776751625
0.10109429159893811,182518.27444342806
0.10127219481991172,182518.10081432844
0.10145041111055077,182517.92687968066
0.10162894102178713,182517.7526390644
0.10180778510552273,182517.5780923613
0.1019869439146305,182517.40323849532
0.10216641800295635,182517.22807692588
0.10234620792532077,182517.05260711137
0.10252631423752087,182516.87682872955
0.10270673749633123,182516.70074148383
0.10288747825950681,182516.52434436415
0.1030685370857839,182516.34763682517
0.10324991453488203,182516.17061832067
0.1034316111675057,182515.9932886148
0.10361362754534637,182515.81564724425
0.10379596423108332,182515.63769326484
0.10397862178838661,182515.45942612644
0.10416160078191808,182515.28084527806
0.10434490177733317,182515.101950607
0.104528525341283,182514.9227414087
0.10471247204141527,182514.74321684244
0.10489674244637719,182514.56337635338
0.10508133712581648,182514.38321938543
0.10526625665038329,182514.20274598774
0.10545150159173201,182514.02195513624
0.10563707252252319,182513.84084613345
0.10582297001642459,182513.6594184196
0.10600919464811398,182513.47767148368
0.10619574699328037,182513.29560542575
0.10638262762862576,182513.11321897258
0.10656983713186705,182512.93051156026
0.10675737608173796,182512.74748262393
0.10694524505799012,182512.5641318776
0.10713344464139596,182512.3804589727
0.10732197541374967,182512.1964628449
0.10751083795786938,182512.01214292526
0.10770003285759895,182511.82749864398
0.10788956069780917,182511.6425299817
0.10807942206440062,182511.45723605735
0.10826961754430468,182511.27161605735
0.10846014772548566,182511.08566940782
0.10865101319694259,182510.89939559274
0.10884221454871114,182510.71279472558
0.10903375237186472,182510.5258654829
0.10922562725851753,182510.3386072867
0.10941783980182554,182510.15101955825
0.1096103905959885,182509.9631021189
0.10980328023625187,182509.77485440555
0.1099965093189088,182509.58627541858
0.11019007844130117,182509.397364575
0.11038398820182267,182509.2081212908
0.1105782391999198,182509.01854576863
0.11077283203609395,182508.82863668102
0.11096776731190348,182508.6383933962
0.11116304562996475,182508.44781532596
0.11135866759395517,182508.25690225366
0.11155463380861433,182508.0656536896
0.11175094487974596,182507.87406857117
0.11194760141421993,182507.68214630595
0.11214460401997425,182507.48988630064
0.11234195330601617,182507.2972887949
0.11253964988242518,182507.104352383
0.11273769436035429,182506.9110764463
0.1129360873520319,182506.7174603875
0.11313482947076388,182506.5235041083
0.11333392133093553,182506.3292069283
0.11353336354801273,182506.13456782897
0.11373315673854506,182505.9395862086
0.11393330152016688,182505.74426146445
0.11413379851159945,182505.5485938233
0.11433464833265303,182505.35258195183
0.11453585160422801,182505.1562251435
0.11473740894831805,182504.95952279138
0.11493932098801114,182504.7624745485
0.11514158834749179,182504.56508022707
0.11534421165204294,182504.36733853605
0.11554719152804807,182504.16924886405
0.11575052860299237,182503.97081059884
0.1159542235054658,182503.77202379433
0.11615827686516443,182503.572887457
0.11636268931289231,182503.37340068456
0.11656746148056366,182503.17356286026
0.11677259400120488,182502.97337351885
0.11697808750895575,182502.77283270258
0.11718394263907263,182502.57193897953
0.11739016002792958,182502.37069172872
0.1175967403130205,182502.169090328
0.11780368413296119,182501.96713479166
0.11801099212749143,182501.76482419824
0.11821866493747618,182501.56215758374
0.11842670320490885,182501.35913432154
0.11863510757291233,182501.15575396453
0.11884387868574135,182500.95201651054
0.11905301718878449,182500.74792052447
0.11926252372856554,182500.54346537538
0.11947239895274658,182500.33865043113
0.11968264351012928,182500.1334758047
0.11989325805065701,182499.92794036857
0.12010424322541689,182499.7220432363
0.12031559968664209,182499.51578377135
0.12052732808771284,182499.30916168593
0.12073942908315985,182499.10217665002
0.12095190332866546,182498.89482736698
0.1211647514810658,182498.68711319577
0.12137797419835297,182498.47903349443
0.12159157213967713,182498.27058861687
0.1218055459653478,182498.06177694313
0.12201989633683714,182497.85259780783
0.12223462391678107,182497.6430505642
0.1224497293689817,182497.43313522873
0.12266521335840944,182497.2228508523
0.12288107655120421,182497.0121964227
0.12309731961467894,182496.80117128865
0.12331394321732057,182496.5897752815
0.12353094802879251,182496.37800818007
0.12374833471993656,182496.1658684162
0.12396610396277527,182495.953355334
0.1241842564305132,182495.74046827658
0.1244027927975402,182495.52720658577
0.12462171373943266,182495.31357044488
0.12484101993295593,182495.09955892517
0.12506071205606623,182494.88517079336
0.12528079078791304,182494.67040538663
0.12550125680884042,182494.45526204107
0.12572211080039022,182494.23974009158
0.12594335344530355,182494.0238401643
0.12616498542752294,182493.80756044132
0.12638700743219466,182493.59090011468
0.12660942014567014,182493.37385851453
0.12683222425550922,182493.15643496998
0.1270554204504815,182492.93862919402
0.12727900942056863,182492.7204411917
0.1275029918569665,182492.50186922762
0.12772736845208757,182492.28291262596
0.1279521398995621,182492.0635707099
0.12817730689424173,182491.8438428014
0.1284028701322005,182491.62372922385
0.12862883031073757,182491.40322875735
0.12885518812837904,182491.18234025963
0.12908194428488057,182490.96106304787
0.1293090994812285,182490.73939643797
0.12953665441964354,182490.5173399783
0.12976460980358176,182490.29489399533
0.12999296633773724,182490.07205655755
0.13022172472804444,182489.84882697594
0.1304508856816793,182489.62520456043
0.13068044990706307,182489.40118861978
0.13091041811386325,182489.1767794843
0.13114079101299636,182488.95197591168
0.1313715693166299,182488.72677673525
0.13160275373818486,182488.5011812589
0.13183434499233698,182488.27518878534
0.13206634379502039,182488.0487990124
0.13229875086342885,182487.82201195857
0.13253156691601828,182487.59482581064
0.1327647926725088,182487.36723986611
0.13299842885388743,182487.1392534215
0.13323247618240922,182486.91086577208
0.1334669353816009,182486.68207757323
0.13370180717626226,182486.4528869231
0.13393709229246856,182486.22329294894
0.13417279145757297,182485.99329494097
0.13440890540020797,182485.76289218833
