time_days,At217 top 11
0.10489003413359474,33006681.854264338
0.10507461840295118,32767444.180140175
0.10525952750157054,32533728.392706234
0.10544476200108376,32299601.31493175
0.10563032247412779,32065062.223032463
0.10581620949434668,31830110.391951174
0.10600242363639457,31599250.84552151
0.10618896547593669,31371404.285822038
0.10637583558965147,31143156.7643809
0.10656303455523164,30914507.575590674
0.10675056295138707,30685456.012601614
0.1069384213578461,30463000.94517852
0.10712661035535666,30240876.348492913
0.10731513052568922,30018360.85951021
0.10750398245163813,29795453.790342435
0.10769316671702267,29574276.756710045
0.10788268390669013,29358110.96032105
0.108072534606517,29141564.757862598
0.10826271940341024,28924637.479900934
0.10845323888531017,28707328.455823585
0.10864409364119162,28494731.565180838
0.10883528426106605,28283994.98517064
0.10902681133598265,28072887.553363625
0.10921867545803128,27861408.617138904
0.10941087722034382,27650590.55641013
0.10960341721709527,27445507.84545945
0.10979629604350694,27240064.23232514
0.10998951429584748,27034259.081895534
0.11018307257143437,26828091.75794188
0.11037697146863674,26625944.358307406
0.11057121158687683,26426012.722182542
0.11076579352663103,26225729.248676192
0.11096071788943311,26025093.318628788
0.11115598527787517,25825130.52616409
0.11135159629560996,25630563.098739836
0.11154755154735199,25435653.273806524
0.11174385163888044,25240400.448816795
0.11194049717704059,25044804.020162906
0.11213748876974503,24853531.613020476
0.11233482702597675,24663851.379213225
0.1125325125557904,24473837.348323345
0.11273054597031362,24283488.932939
0.11292892788175012,24094721.922290165
0.11312765890338092,23910131.086404808
0.1133267396495657,23725215.409700826
0.11352617073574589,23539974.320526943
0.113725952778446,23354407.246225845
0.1139260863952748,23174288.380168356
0.11412657220492861,22994334.3848152
0.11432741082719228,22814063.70850162
0.11452860288294155,22633475.79393593
0.11473014899414422,22456108.80540818
0.11493204978386315,22280983.484490786
0.1151343058762577,22105549.980058223
0.115336917896585,21929807.749773055
0.11553988647120314,21755368.50040173
0.11574321222757242,21584942.414492793
0.11594689579425674,21414216.414728474
0.11615093780092679,21243189.973323647
0.1163553388783613,21071862.561564427
0.11656009965844844,20905982.350977495
0.116765220774189,20739837.66648737
0.11697070285969743,20573400.60250241
0.11717654655020447,20406670.644496366
0.11738275248205793,20243866.85839072
0.11758932129272613,20082180.684237253
0.11779625362079929,19920209.976623703
0.1180035501059907,19757954.234831713
0.11821121138914001,19598353.200437732
0.11841923811221469,19441006.859997172
0.11862763091831129,19283383.623286057
0.11883639045165867,19125483.00302538
0.11904551735761941,18969190.649755884
0.11925501228269118,18816065.423459567
0.11946487587450995,18662670.729160424
0.11967510878185124,18509006.09265175
0.11988571165463241,18356126.126242343
0.12009668514391396,18207106.646948267
0.12030802990190273,18057824.924897473
0.12051974658195329,17908280.498598017
0.12073183583856938,17758901.526889417
0.12094429832740712,17613875.6805757
0.12115713470527653,17468594.619454227
0.12137034563014272,17323057.89440125
0.12158393176112939,17177265.05550219
0.12179789375852018,17036284.253730968
0.12201223228375997,16895066.314203646
0.12222694799945837,16753599.860979065
0.12244204156939098,16611884.456725545
0.12265751365850086,16473848.03586482
0.12287336493290194,16336579.740257423
0.1230895960598801,16199069.881490484
0.1233062077078957,16061318.034463804
0.12352320054658487,15926319.22512689
0.12374057524676274,15792890.266184468
0.12395833248042497,15659226.50050263
0.12417647292074914,15525327.514871463
0.12439499724209808,15393445.954932906
0.12461390612002146,15263749.107253607
0.124833200231257,15133824.02056141
0.1250528802537341,15003670.29320382
0.12527294686657503,14874972.95934245
0.1254934007500967,14748903.993285676
0.1257142425858138,14622613.172520023
0.12593547305644,14496100.10662813
0.12615709284589086,14370642.19476679
0.12637910263928465,14248099.792766823
0.12660150312294605,14125341.742064623
0.12682429498440748,14002367.663163964
0.1270474789124106,13880193.42030822
0.12727105559690985,13761079.095524037
0.12749502572907376,13641755.154728167
0.12771939000128654,13522221.229040975
0.12794414910715152,13403364.738906778
0.1281693037414926,13287582.756146558
0.1283948546003558,13171597.021591827
0.12862080238101267,13055407.17668242
0.1288471477819616,12939893.101395652
0.1290738915029304,12827350.400249124
0.12930103424487754,12714609.647758419
0.12952857670999582,12601670.495394953
0.12975651960171367,12489514.775434952
0.1299848636246967,12380120.895552568
0.1302136094848513,12270534.505585149
0.13044275788932616,12160755.266755553
0.13067230954651363,12051965.781220615
0.13090226516605336,11945632.78968105
0.13113262545883395,11839112.674572257
0.13136339113699413,11732405.106596567
0.1315945629139267,11626982.29576975
0.1318261415042796,11523624.71647609
0.13205812762395855,11420085.249709284
0.1322905219901285,11316363.575386073
0.1325233253212172,11214301.027490731
0.1327565383369165,11113835.77253917
0.1329901617581843,11013193.719993591
0.13322419630724772,10912374.558727548
0.13345864270760502,10813659.562672669
0.13369350168402677,10716005.865639245
0.13392877396255987,10618180.318758816
0.13416446027052878,10520182.619611938
0.13440056133653733,10424796.685444048
0.13463707789047205,10329876.03653301
0.1348740106635041,10234788.34736138
0.13511136038809055,10139554.509917617
0.1353491277979781,10047452.672672484
0.1355873136282046,9955188.75567902
0.13582591861510154,9862762.47371107
0.13606494349629547,9770893.39119299
0.1363043890107118,9681369.56521951
0.1365442558985762,9591688.19625204
0.13678454490141637,9501849.007048426
0.13702525676206556,9413309.216044446
0.13726639222466433,9326291.416876303
0.13750795203466196,9239120.484791353
0.1377499369388204,9151796.15030796
0.13799234768521565,9066546.26777654
0.13823518502323948,8981964.522254847
0.13847844970360312,8897233.930755306
0.1387221424783387,8812420.620084994
0.13896626410080198,8730351.334752591
0.13921081532567378,8648137.624840816
0.13945579690896368,8565779.236192863
0.13970120960801166,8484245.309211086
0.13994705418148976,8404473.898186902
0.1401933313894059,8324562.106355889
0.1404400419931054,8244509.686677452
0.1406871867552726,8166203.99630423
0.14093476643993486,8088666.302380394
0.14118278181246396,8010992.158519181
0.14143123363957794,7933284.195355096
0.1416801226893447,7858050.24980923
0.14192944973118365,7782683.908435836
0.14217921553586846,7707184.9382461775
0.14242942087552835,7632789.10047034
0.14268006652365217,7559949.333011808
0.14293115325508987,7486981.382972591
0.14318268184605434,7413885.024778599
0.14343465307412506,7341864.420679313
0.14368706771825,7271342.862420319
0.14393992655874702,7200697.201138524
0.14419323037730808,7129927.218438795
0.14444697995700065,7060282.618404168
0.14470117608226954,6992005.712532862
0.14495581953894068,6923608.653752012
0.1452109111142228,6855091.230617902
0.14546645159671004,6787817.501837055
0.1457224417763836,6721714.027043009
0.14597888244461565,6655494.224118301
0.14623577439417104,6589157.888349953
0.14649311841920887,6524244.522246639
0.14675091531528658,6460245.518576791
0.14700916587936172,6396133.890200155
0.14726787090979343,6331909.438921211
0.1475270312063466,6269341.044367797
0.14778664757019355,6207379.741436805
0.14804672080391576,6145309.399721353
0.14830725171150774,6083129.827336193
0.14856824109837896,6022886.591576831
0.14882968977135547,5962898.339056612
0.14909159853868387,5902804.519903176
0.14935396821003288,5842638.842038769
0.14961679959649635,5784663.067451725
0.14988009351059467,5726585.267766919
0.15014385076627887,5668405.26344171
0.1504080721789324,5610584.1365876105
0.1506727585653728,5554454.955233241
0.15093791074385582,5498226.998394474
0.15120352953407717,5441900.092247303
0.15146961575717427,5386606.809516904
0.15173617023573036,5332780.679931799
0.15200319379377622,5278859.827746126
0.15227068725679202,5224844.086268244
0.15253865145171136,5170733.288513029
0.15280708720692276,5118427.039094156
0.15307599535227287,5066718.98811414
0.15334537671906784,5014919.9419038985
0.1536152321400776,4963029.740331024
0.15388556244953752,4911260.572943412
0.15415636848315026,4861674.876877018
0.15442765107808998,4812001.920475985
0.154699411073004,4762241.550180535
0.15497164930801482,4712393.612160803
0.15524436662472405,4663591.435463504
0.1555175638662144,4615957.669332526
0.15579124187705143,4568240.077850689
0.15606540150328774,4520438.51350306
0.1563400435924645,4472552.828515163
0.15661516899361475,4426649.236344785
0.15689077855726474,4380890.931825443
0.1571668731354383,4335052.102370852
0.1574434535816587,4289132.606274119
0.1577205207509503,4243933.9987184545
0.15799807549984304,4200054.9043051675
0.15827611868637415,4156098.5919688097
0.15855465117009,4112064.925822255
0.15883367381205032,4067953.769739125
0.15911318747483028,4025588.8263148726
0.15939319302252206,3983438.0944174607
0.1596736913207393,3941213.1861493895
0.159954683236619,3898913.970975902
0.16023616963882317,3857346.348549783
0.16051815139754352,3816927.40732064
0.16080062938450265,3776437.337306038
0.16108360447295755,3735876.013334321
0.1613670775377012,3695243.310013675
0.1616510494550667,3656420.731123456
0.16193552110292944,3617594.603258459
0.16222049336070885,3578700.149622582
0.1625059671093727,3539737.2499768846
0.16279194323143917,3501770.3222149867
0.16307842261097857,3464540.1402646727
0.1633654061336179,3427244.4410706074
0.16365289468654262,3389883.1093362677
0.1639408891584986,3352827.086410906
0.16422939043979662,3317127.6354134753
0.16451839942231392,3281365.3609349253
0.16480791699949746,3245540.152419188
0.16509794406636571,3209651.8991157426
0.16538848151951305,3175209.849668625
0.16567953025711157,3140918.342401767
0.1659710911789132,3106566.4893369284
0.16626316518625409,3072154.18427823
0.16655575318205648,3038639.109476248
0.16684885607083075,3005758.274854673
0.16714247475867994,2972819.57692049
0.16743661015330152,2939822.9138464783
0.16773126316398956,2907267.7507273634
0.16802643470163908,2875739.952306218
0.1683221256787479,2844156.6716299253
0.1686183370094198,2812517.8110614275
0.16891506960936642,2780948.518617845
0.16921232439591166,2750718.477545183
0.1695101022879938,2720435.2379957214
0.16980840420616727,2690098.706351459
0.17010723107260745,2659708.788829553
0.17040658381111254,2630549.62531417
0.17070646334710549,2601513.315915004
0.17100687060763878,2572425.908754266
0.17130780652139624,2543287.3139106766
0.17160927201869502,2515090.1676134015
0.17191126803149054,2487249.8499055644
0.17221379549337776,2459360.5391285075
0.17251685533959493,2431422.1490647686
0.1728204485070253,2404198.164020458
0.17312457593420166,2377504.9832142964
0.1734292385613084,2350764.828057145
0.1737344373301836,2323977.615884139
0.17404017318432363,2297733.219720834
0.17434644706888522,2272140.31948142
0.17465325993068753,2246502.381152087
0.17496061271821672,2220819.3254753044
0.1752685063816282,2195556.713764106
0.17557694187274844,2171019.1544819456
0.17588592014507992,2146438.4142866563
0.176195442153803,2121814.4171889434
0.17650550885577812,2097531.9998894916
0.17681612120955045,2074006.680293382
0.17712728017535176,2050439.9611118415
0.17743898671510383,2026831.7694903344
0.17775124179242038,2003524.5821042247
0.17806404637261178,1980970.1640804147
0.17837740142268713,1958376.0550525137
0.1786913079113564,1935742.1851727937
0.1790057668090351,1913402.2670512106
0.17932077908784652,1891779.1035370221
0.17963634572162382,1870117.8878297023
0.17995246768591475,1848418.552965423
0.1802691459579838,1827035.2950593086
0.1805863815168144,1806305.3608859964
0.1809041753431136,1785538.9464142001
0.18122252841931408,1764735.9874463123
0.18154144172957767,1744296.4516409785
0.18186091625979717,1724423.2772047352
0.18218095299760123,1704515.1301858877
0.18250155293235662,1684571.949040069
0.18282271705517017,1665061.161077146
0.18314444635889385,1646009.7687229726
0.18346674183812678,1626924.8499487836
0.18378960448921744,1607806.3457552094
0.18411303531026862,1589207.5636154942
0.1844370353011396,1570944.4066228452
0.18476160546344822,1552649.1103376935
0.18508674680057582,1534321.6182016644
0.18541246031766934,1516616.57770052
0.1857387470216447,1499109.4817643857
0.18606560792118898,1481571.5770432525
0.18639304402676518,1464002.8093201595
0.18672105635061456,1447171.9485521368
0.18704964590675877,1430390.0556571689
0.1873788137110048,1413578.6301811126
0.18770856078094728,1396818.3109958267
0.18803888813597067,1380760.2843159307
0.18836979679725427,1364673.998906342
0.18870128778777448,1348559.4050376597
0.18903336213230681,1332663.0569485656
0.18936602085743132,1317271.0809207982
0.1896992649915342,1301852.018271575
0.1900330955648117,1286405.8213341576
0.19036751360927207,1271349.8376590011
0.19070252015874062,1256596.7366952572
0.19103811624886202,1241817.6733949943
0.19137430291710236,1227012.6020700238
0.19171108120275457,1212772.8473418595
0.1920484521469405,1198632.5577189908
0.19238641679261306,1184467.3841779458
0.19272497618456158,1170357.898438645
0.19306413136941408,1156829.2304223657
0.1934038833956393,1143276.7548125398
0.1937442333135522,1129700.4297128248
0.19408518217531587,1116384.8881817162
0.1944267310349442,1103419.0691407658
0.1947688809483068,1090430.433001376
0.19511163297313108,1077418.9396102792
0.1954549881690062,1064871.287737508
0.1957989475973849,1052445.364480821
0.19614351232158883,1039997.5742280533
0.19648868340681103,1027609.175259523
0.1968344619201179,1015722.0526072369
0.1971808489304546,1003814.0111339445
0.19752784550864766,991885.0140269315
0.19787545272740678,980236.2668232645
0.19822367166133054,968845.0400642152
0.19857250338690854,957433.7671560062
0.19892194898252374,946002.4128216796
0.19927200952845792,935066.5171051718
0.19962268610689354,924150.9725387505
0.19997397980191778,913216.2189231932
0.20032589169952464,902453.5210223638
0.20067842288762017,892012.6458393846
0.20103157445602496,881553.3969249623
0.20138534749647644,871075.7419452394
0.2017397431026343,860994.1284377078
0.20209476237008275,850990.1867897678
0.20245040639633313,840968.6403209884
0.20280667628082896,831070.2196080569
0.20316357312494882,821502.2481123429
0.20352109803200827,811917.4390110228
0.20387925210726554,802315.762673463
0.20423803645792354,793184.1725857828
0.20459745219313402,784169.842834387
0.2049575004239995,775139.649769725
0.2053181822635789,766093.5654757117
0.20567949882688977,757091.0687528901
0.20604145123091103,748599.2060076619
0.206404040594588,740092.3993805567
0.2067672680388354,731570.6225734924
0.2071311346865393,723033.8492421393
0.20749564166256285,714734.5050944263
0.2078607900937489,706721.6195737922
0.20822658110892198,698694.6330698698
0.20859301583889436,690653.5207679044
0.20896009541646832,682598.2578094706
0.20932782097643843,674972.4274805405
0.20969619365559744,667412.3816634871
0.21006521459273822,659839.0317652118
0.21043488492865803,652252.354373339
0.21080520580616052,644789.4876955297
0.21117617837006175,637670.1063478085
0.21154780376719218,630538.1963950979
0.21192008314639948,623393.7357897161
0.2122930176585541,616236.7024451642
0.21266660845655183,609413.8208733087
0.2130408566953161,602698.5155685188
0.21341576353180405,595971.3927470935
0.21379133012500862,589232.4316126978
0.2141675576359613,582589.596357242
0.21454444722773788,576267.4635825892
0.21492200006546064,569934.205191774
0.21530021731630242,563589.8016060592
0.21567910014948896,557234.2332122736
0.21605864973630484,551192.7376240322
0.2164388672500957,545231.1965823537
0.21681975386627098,539259.1644896817
0.21720131076230967,533276.6228839806
0.21758353911776293,527442.8879727529
0.2179664401142565,521889.90416081896
0.21835001493549674,516327.1482721744
0.21873426476727298,510754.6031100271
0.21911919079746014,505172.25144733785
0.21950479421602487,499692.5188906095
0.21989107621502732,494512.2160823888
0.22027803798862586,489322.7970371748
0.2206656807330793,484124.24571232864
0.22105400564675257,478916.5460369651
0.22144301393011961,473788.3655642665
0.22183270678576572,468956.9713850701
0.22222308541839367,464117.0749742564
0.2226141510348262,459268.6613696922
0.2230059048440088,454411.71558292693
0.22339834805701536,449630.07472385577
0.2237914818870513,445125.3433709325
0.22418530754945562,440612.68464386143
0.22457982626170733,436092.08459213667
0.22497503924342752,431563.52924070717
0.225370947716384,427121.3060568955
0.2257675529044934,422922.42035692127
0.22616485603382738,418716.145506439
0.22656285833261525,414502.4685021022
0.2269615610312465,410281.37631769513
0.2273609653622771,406169.7356047128
0.2277610725604321,402257.2153558558
0.228161883862608,398337.8098991052
0.22856340050787943,394411.5071179463
0.22896562373750137,390478.2948745444
0.22936855479491197,386687.0339281926
0.22977219492573883,383042.65012358635
0.23017654537780155,379391.8529744925
0.23058160740111439,375734.6311947893
0.23098738224789261,372070.97347848176
0.23139387117255478,368588.82291591854
0.23180107543172726,365195.51747102436
0.2322089962842466,361796.24052644434
0.2326176349911659,358390.981573599
0.23302699281575748,354979.7300854158
0.23343707102351552,351794.6146638496
0.2338478708821623,348636.42529469734
0.23425939366165124,345472.67818040395
0.23467164063416915,342303.3635405208
0.235084613074143,339160.5843419865
0.23549831225824244,336227.73545722
0.23591273946538255,333289.7253788982
0.23632789597673032,330346.5450244085
0.2367437830757068,327398.1852951597
0.23716040204799207,324542.2464319199
0.23757775418152755,321815.23752684944
0.23799584076652228,319083.4296630367
0.2384146630954559,316346.8143953272
0.23883422246308125,313605.3832637121
0.2392545201664309,311022.0258171858
0.23967555750481995,308487.8009308826
0.24009733577984876,305949.1163449269
0.24051985629540945,303405.96421118884
0.24094312035768878,300882.8085285204
0.24136712927517082,298533.28540857235
0.24179188435864354,296179.62762500247
0.24221738692120126,293821.8279016775
0.24264363827824947,291459.8789496571
0.24307063974750714,289193.5367388346
0.24349839264901355,287012.8519044743
0.2439268983051309,284828.3295261529
0.24435615804054714,282639.9628506092
0.2447861731822828,280447.7451126912
0.2452169450596936,278423.420577797
0.24564847500447332,276400.8959687772
0.24608076435066067,274374.8121443342
0.24651381443464182,272345.162841
0.24694762659515354,270394.403393228
0.24738220217328966,268541.57784530765
0.24781754251250374,266685.4917164098
0.24825364895861396,264826.1392685999
0.2486905228598054,262963.5147538518
0.24912816556663714,261170.77387287797
0.24956657843204494,259472.27372691507
0.25000576281134396,257770.78458003467
0.250445720062236,256066.3011722259
0.2508864515448119,254358.81823422096
0.2513279586215547,252720.04755965047
0.2517702426573466,251164.90704720022
0.2522133050194716,249607.02981645474
0.2526571470776184,248046.41105137192
0.2531017702038876,246483.04592742978
0.2535471757727942,244993.35772145184
0.2539933651612708,243571.4042905735
0.2544403397486745,242146.94852248786
0.2548881009167894,240719.9860136107
0.25533665004983147,239290.512352607
0.2557859885344514,237944.37573983442
0.25623611775974137,236646.17279942127
0.2566870391172382,235345.68529648168
0.2571387540009261,234042.90921067164
0.25759126380724373,232737.84051456803
0.2580445699350871,231529.2490756794
0.2584986737858128,230346.0428736322
0.25895357676324476,229160.7544789905
0.2594092802736775,227973.38022753465
0.25986578572587854,226783.9164486006
0.2603230945310965,225706.530686802
0.2607812081030625,224630.2010236033
0.26124012785799633,223551.97724790638
0.26169985521460853,222471.85602647625
0.2621603915941077,221412.37105744975
0.2626217384202033,220437.10182574633
0.26308389711910907,219460.11632652584
0.2635468691195498,218481.41153951938
0.2640106558527646,217500.9844391434
0.2644752587525098,216567.1641682135
0.2649406792550664,215684.089880317
0.2654069187992429,214799.4615684976
0.2658739788263781,213913.27649800392
0.26634186078034905,213025.53192926894
0.2668105661075731,212215.15134123646
0.2672800962570134,211424.1545529332
0.2677504526801816,210631.76577762794
0.26822163683114514,209837.9825657173
0.26869365016653035,209042.80246328702
0.26916649414552535,208319.64632351557
0.26964017022988773,207613.90576231625
0.2701146798839473,206906.9232470362
0.27059002457460946,206198.69659210034
0.2710662057713624,205489.22360808554
0.2715432249462804,204849.83557726533
0.27202108357402677,204223.05108410833
0.2724997831318614,203595.16358284696
0.27297932509964373,202966.17113241975
0.2734597109598362,202336.07178835123
0.2739409421975113,201776.70462004247
0.27442302030035454,201223.0574633425
0.27490594675867003,200668.43600477665
0.2753897230653829,200112.83852978103
0.27587435071604705,199558.00374837907
0.27635983120884816,199072.97351054108
0.27684616604460704,198587.0897220988
0.277333356726787,198100.35088098334
0.27782140476149714,197612.75548248235
0.2783103116574956,197135.369222906
0.278800078926197,196713.02895496928
0.2792907080816758,196289.94545751152
0.2797822006406694,195866.11742260697
0.2802745581225858,195441.54354002676
0.28076778204950636,195037.07989846347
0.2812618739461915,194672.85417232476
0.28175683534008333,194307.98748596455
0.2822526677613135,193942.47871142824
0.28274937274270645,193576.32671877608
0.28324695181978227,193240.2940226636
0.28374540653076513,192929.9574804166
0.2842447384165858,192619.0748115104
0.2847449490208856,192307.64505487797
0.28524603989002345,191995.66724776055
0.28574801257307986,191723.64971971483
0.28625086862185967,191463.30041026673
0.28675460959090027,191202.49294111395
0.2872592370374741,190941.22650599235
0.2877647525215945,190680.78065954355
0.2882711576060187,190467.19127688342
0.2887784538562555,190253.22602209714
0.2892866428405688,190038.88423372907
0.28979572612998067,189824.16524916014
0.2903057052982793,189622.90447361092
0.2908165819220226,189452.29634347267
0.29132835758054115,189281.3879791197
0.2918410338559466,189110.1788522032
0.29235461233313464,188938.6684334443
0.2928690945997883,188792.29814345503
0.29338448224638664,188661.6044852244
0.29390077686620664,188530.68083380506
0.2944179800553299,188399.5267844576
0.29493609341264504,188268.1419317305
0.29545511853985607,188172.5582714106
0.2959750570414857,188078.94745001153
0.2964959105248785,187985.17189337133
0.2970176806002095,187891.2313115908
0.29754036888048696,187807.46231475938
0.2980639769815563,187748.42381783007
0.29858850652210817,187689.28142563655
0.29911395912368144,187630.03495534492
0.29964033641066734,187570.68422379994
0.3001676400103171,187532.74931838998
0.3006958715527454,187505.70920462045
0.3012250326709343,187478.62150597136
0.301755125000741,187451.4861387034
0.3022861501809008,187425.77704785645
0.3028181098530337,187428.50606870998
0.30335100566164663,187431.23989206285
0.3038848392541424,187433.9785263665
0.30441961228082276,187436.72198008702
0.304955326394892,187451.8835299621
0.3054919832524653,187482.16896137808
0.3060295845125725,187512.5076887462
0.3065681318371611,187542.8998058559
0.3071076268911049,187573.34540666192
0.3076480713422077,187626.27069617013
0.3081894668612065,187682.11188501198
0.30873181512178016,187738.0513425323
0.30927511780055233,187794.08924166314
0.30981937657709757,187858.59647314055
0.31036459313394466,187938.0175040109
0.31091076915658483,188017.57829909306
0.3114579063334755,188097.27910434268
0.3120060063560436,188177.12016614777
0.3125550709186944,188275.98441035362
0.313105101718815,188377.83721562318
0.3136561004567778,188479.86926028185
0.3142080688359491,188582.0808597529
0.3147610085626929,188690.7574728892
0.31531492134637434,188813.3371333594
0.31586980889936833,188936.13250809882
0.3164256729370626,189059.14397671891
0.3169825151778642,189182.37191949945
0.31754033734320253,189319.88094478552
0.318099141157538,189461.99440368876
0.3186589283483658,189604.35795221405
0.3192197006462193,189746.97203046593
0.3197814597846791,189893.47578540334
0.32034420750037634,190053.5751605869
0.3209079455329968,190213.95627679973
0.32147267562528925,190374.61962984662
0.3220383995230694,190535.56571640482
0.3226051189752236,190707.18873190798
0.3231728357337174,190884.35731999023
0.32374155155359896,191061.8376873055
0.32431126819300565,191239.63038251936
0.3248819874131668,191419.3404343299
0.32545371097841314,191612.16263751674
0.32602644065618,191805.32416698756
0.3266001782170115,191998.8256198845
0.32717492543456916,192192.66759440102
0.32775068408563574,192394.1540407634
0.3283274559501191,192601.9497274543
0.3289052428110611,192810.11109059217
0.32948404645464135,193018.63877369036
0.330063868670181,193227.53342139418
0.3306447112501518,193448.64175155316
0.3312265759901799,193670.3810653802
0.3318094646890495,193892.51059348794
0.33239337914871214,194115.03102257097
0.3329783211742899,194342.80799926733
0.3335642925740819,194577.13325513946
0.33415129515956776,194811.8708738874
0.3347393307454168,195047.0215811829
0.3353284011494917,195282.58610397458
0.33591850819285235,195527.98804493406
0.3365096536997653,195774.43038449576
0.3371018394977072,196021.30641043762
0.3376950674173691,196268.61688595536
0.3382893392926652,196520.66732262963
0.3388846569607372,196777.9932572827
0.33948102226195803,197035.77203114022
0.34007843703994095,197294.0044411036
0.3406769031415429,197552.9997564421
0.3412764224168718,197820.46300472214
0.34187699671928934,198088.39693173385
0.3424786279054206,198356.80236577254
0.34308131783515783,198625.68013659105
0.34368506837166474,198899.84629406547
0.34428988138138533,199177.2560162258
0.3448957587340484,199455.15392080808
0.345502702302671,199733.54086690958
0.3461107139635684,200014.25487876235
0.3467197955963575,200300.52314737794
0.3473299490839614,200587.29518758264
0.34794117631261834,200874.571885908
0.3485534791718854,201162.35413044572
0.3491668595546455,201456.47213259875
0.3497813193571108,201751.5566105047
0.35039686047883234,202047.16037466313
0.3510134848227037,202343.2843389084
0.3516311942949656,202643.4764481733
0.3522499908052149,202946.36322685238
0.35286987626640925,203249.78302218294
0.35349085259487056,203553.736772161
0.35411292171029524,203860.00795271946
0.3547360855357576,204170.23383955334
0.3553603459977145,204481.00565831584
0.3559857050260148,204792.324369732
0.35661216455390354,205104.63480216995
0.3572397265180258,205421.77934949117
0.35786839285843686,205739.48200411996
0.3584981655186053,206057.7437482072
0.35912904644542043,206376.56556563234
0.35976103758919586,206699.70043027902
0.3603941409036792,207023.95172651208
0.36102835834605623,207348.7736364277
0.3616636918769551,207674.1671641846
0.36230014346045597,208002.7846994631
0.36293771506409567,208333.2379546862
0.3635764086588714,208664.27273772683
0.36421622621925076,208995.8900719514
0.36485716972317617,209329.90351521215
0.3654992411520687,209666.24439055327
0.36614244249083827,210003.17715467804
0.36678677572788737,210340.70284918562
0.367432242855118,210680.0085061904
0.36807884586793577,211021.9521237937
0.36872658676525966,211364.49748982172
0.36937546754952627,211707.64566322486
0.3700254902266941,212052.1279239743
0.37067665680625395,212399.41624350406
0.3713289693012325,212747.3157170037
0.3719824297281972,213095.82741997403
0.3726370401072661,213445.36289172454
0.37329280246211227,213797.76232253516
0.37394971881996814,214150.78190178942
0.37460779121163545,214504.42272081785
0.3752670216714891,214858.8836094426
0.3759274122374849,215216.1828370045
0.37658896495116273,215574.11083561575
0.3772516818576574,215932.6687117806
0.3779155650057026,216291.92556476864
0.37858061644763547,216653.93357190306
0.3792468382394067,217016.57863654304
0.3799142324405851,217379.86187977533
0.38058280111436166,217743.785788599
0.38125254632756067,218110.33005384466
0.3819234701506431,218477.51935945085
0.3825955746577116,218845.35484055124
0.3832688619265209,219213.83763427843
0.3839433340384816,219584.74404366757
0.3846189930786675,219956.32164999016
0.3852958411358197,220328.5531542879
0.3859738803023575,220701.4397072832
0.3866531126743819,221076.6001145377
0.38733354035168077,221452.4254694139
0.38801516543773923,221828.91219740445
0.388697990039744,222206.09321021658
0.3893820162685881,222585.37233524912
0.3900672462388811,222965.31891130074
0.39075368206895417,223345.93411294438
0.39144132588086383,223727.30151171723
0.3921301798004033,224110.58107343657
0.39282024595710685,224494.53512609765
0.3935115264842538,224879.1648566611
0.39420402351888006,225264.6118448922
0.3948977392017814,225651.7899292487
0.3955926756775216,226039.649365122
0.3962888350944364,226428.19135154577
0.3969862196046443,226817.61751244
0.397684831364051,227208.6028065734
0.398384672532354,227600.27615210655
0.39908574527305357,227992.63875986479
0.39978805175345733,228385.9502722796
0.40049159414468477,228780.66112605436
0.401196374621678,229176.0665874261
0.40190239536320693,229572.16787875752
0.40260965855187325,229969.27761150303
0.40331816637412177,230367.6411818148
0.4040279210202444,230766.70578773186
0.4047389246843879,231166.4726629289
0.4054511795645583,231567.3001715963
0.40616468786263205,231969.2516419005
0.40687945178435997,232371.91046175535
0.40759547353937275,232775.27787594547
0.4083127553411916,233179.74932276702
0.40903129940723293,233585.23119096336
0.4097511079588133,233991.42662146298
0.4104721832211606,234398.3368699848
0.41119452742341833,234806.38488411295
0.4119181427986509,235215.34631251072
0.41264303158385457,235625.02742650185
0.41336919601996147,236035.42949258085
0.414096638351848,236446.99298549542
0.41482536082833904,236859.38920714697
0.41555536570221885,237272.51115890127
0.4162866552302363,237686.3601178902
0.41701923167310945,238101.38406638955
0.41775309729553683,238517.17584255696
0.4184882543662026,238933.69932428523
0.4192247051577808,239350.97420760864
0.4199624519469475,239769.39100654895
0.42070149701438486,240188.54413053484
0.42144184264478646,240608.43487534169
0.4221834911268687,241029.12471802268
0.42292644475337504,241450.86738310935
0.4236707058210842,241873.35222606233
0.42441627663081455,242296.5805529568
0.4251631594874358,242720.64273990938
0.4259113566998736,243145.68584865204
0.4266608705811147,243571.47694334277
0.4274117034482182,243998.01734027907
0.4281638576223211,244425.4147219097
0.42891733542864263,244853.73662484073
0.42967213919649627,245282.81228370432
0.43042827125929434,245712.643024952
0.4311857339545537,246143.34363622955
0.4319445296239065,246574.92610642727
0.432704660613106,247007.26807046664
0.43346612927203104,247440.37086489523
0.43422893795469825,247874.34766050958
0.43499308901926576,248309.1755707747
0.43575858482804253,248744.76868616932
0.43652542774749237,249181.12835329174
0.4372936201482458,249618.3589637665
0.4380631644051052,250056.41998852728
0.43883406289704974,250495.2519080143
0.4396063180072476,250934.85607883957
0.4403799321230604,251375.32259249943
0.44115490763604914,251816.60693170596
0.4419312469419856,252258.66783799062
0.44270895244085756,252701.5066779477
0.443488026536874,253145.19545392095
