time_days,Rn219 top 18
2.0401583449355954e-05,0.058337786166282116
2.0437485920032196e-05,0.061986137908009
2.0473451571461236e-05,0.06582273013349718
2.0509480514827834e-05,0.06985521479740145
2.0545572861512415e-05,0.07416032176481764
2.0581728723091396e-05,0.07871735039170659
2.0617948211337562e-05,0.08350722220865428
2.0654231438220384e-05,0.08853948963336167
2.0690578515906373e-05,0.09388021352115825
2.0726989556759442e-05,0.09955251975728531
2.0763464673341222e-05,0.10551190964792982
2.0800003978411453e-05,0.11177024466992541
2.0836607584928287e-05,0.11836110001964417
2.0873275606048666e-05,0.12539719513802633
2.091000815512867e-05,0.13278605637115978
2.094680534572385e-05,0.1405423324132513
2.09836672915896e-05,0.14868119159109675
2.10205941066815e-05,0.15733273701083933
2.1057585905155656e-05,0.1664622969702223
2.1094642801369077e-05,0.17604181588397275
2.113176490988001e-05,0.18608993885836328
2.116895234544831e-05,0.1966452590194543
2.1206205223035766e-05,0.20788662755395756
2.1243523657806495e-05,0.21971981740752136
2.1280907765127267e-05,0.2320872902305732
2.1318357660567875e-05,0.24503462774779003
2.1355873459901495e-05,0.2588647755741415
2.1393455279105035e-05,0.2733210823790365
2.1431103234359492e-05,0.28842578276012687
2.1468817442050334e-05,0.30429675871187334
2.1506598018767827e-05,0.3211560784414853
2.154444508130742e-05,0.3387732699066943
2.158235874667009e-05,0.35717569865917953
2.162033913206272e-05,0.3765225653992667
2.1658386354898444e-05,0.39702218162718084
2.169650053279702e-05,0.4184683845627572
2.1734681783585194e-05,0.44082498575027673
2.1772930225297067e-05,0.46440395130058715
2.1811245976174442e-05,0.4892837566210894
2.1849629154667218e-05,0.5152208291258935
2.1888079879433727e-05,0.5422671504350258
2.192659826934112e-05,0.5711791462455856
2.1965184443465737e-05,0.6012626041841783
2.200383852109345e-05,0.6323814675481121
2.2042560621720068e-05,0.6657754181723787
2.208135086505167e-05,0.7003316537470319
2.2120209371005005e-05,0.7362435960691642
2.2159136259707845e-05,0.7745610537995177
2.219813165149936e-05,0.8142096550505361
2.2237195666930498e-05,0.8555403990214985
2.2276328426764342e-05,0.8994552822915888
2.23155300519765e-05,0.9448941905240501
2.2354800663755463e-05,0.9923366132582211
2.2394140383503002e-05,1.0426066767824116
2.2433549332834514e-05,1.0946206514290793
2.2473027633579425e-05,1.148940322927127
2.251257540778155e-05,1.2064160399484818
2.255219277769947e-05,1.2659026422588007
2.259187986580693e-05,1.3279912879383113
2.2631636794793187e-05,1.3936475644270954
2.2671463687563416e-05,1.4615296936913675
2.2711360667239072e-05,1.5323858863903754
2.2751327857158285e-05,1.6072216534276178
2.2791365380876226e-05,1.6847222356926914
2.28314733621655e-05,1.7657801796838721
2.2871651925016532e-05,1.8510985247185356
2.2911901193637935e-05,1.9388424442853207
2.29522212924569e-05,2.0317796580095946
2.29926123461196e-05,2.128317612246633
2.3033074479491545e-05,2.2278432304508993
2.3073607817657985e-05,2.3338732781002363
2.311421248592429e-05,2.442964152093439
2.3154888609816357e-05,2.556663244975967
2.3195636315080956e-05,2.6763995105744973
2.3236455727686168e-05,2.7995891431431175
2.3277346973821742e-05,2.929130720947875
2.3318310179899482e-05,3.0642428003687554
2.335934547255368e-05,3.2032537241470314
2.340045297864145e-05,3.3504622010145213
2.3441632825243157e-05,3.502807239130224
2.3482885139662798e-05,3.6597226178771627
2.352421004942841e-05,3.8268615366141203
2.3565607682292438e-05,3.9984430102784794
2.3607078166232153e-05,4.1770526685121085
2.3648621629450038e-05,4.364622309519868
2.3690238200374175e-05,4.557124505070136
2.373192800765866e-05,4.759956275324563
2.3773691180184e-05,4.970265264874872
2.3815527847057497e-05,5.186417806954525
2.3857438137613652e-05,5.415864982647567
2.389942218141457e-05,5.651466500563436
2.394148010825036e-05,5.8960766924628745
2.3983612048139533e-05,6.152951864202778
2.4025818131329408e-05,6.4166913547404745
2.4068098488296502e-05,6.692867903931787
2.4110453249746953e-05,6.980225565220702
2.4152882546616905e-05,7.2752437863052135
2.4195386510072938e-05,7.586363149040545
2.4237965271512435e-05,7.908745535166683
2.428061896256403e-05,8.24120165743369
2.4323347715087992e-05,8.591151434667186
2.436615166117662e-05,8.94749403220829
2.440903093315469e-05,9.325714877700845
2.4451985663579825e-05,9.71253499577729
2.4495015985242933e-05,10.116085968458503
2.4538122031168595e-05,10.53547010287273
2.4581303934615496e-05,10.965775110125605
2.4624561829076826e-05,11.420062986893605
2.4667895848280692e-05,11.882792715471714
2.4711306126190536e-05,12.370277850781823
2.475479279700555e-05,12.871439218177445
2.4798355995161076e-05,13.39028748861524
2.484199585532906e-05,13.93283176015511
2.4885712512418406e-05,14.485081304390825
2.4929506101575458e-05,15.071479428903322
2.497337675818438e-05,15.66879515242533
2.5017324617867578e-05,16.292183432635333
2.5061349816486135e-05,16.93767948299196
2.510545249014021e-05,17.599986931976375
2.5149632775169484e-05,18.296941837496348
2.5193890808153548e-05,19.007090386828285
2.5238226725912355e-05,19.752054237888736
2.5282640665506635e-05,20.52067149111563
2.532713276423831e-05,21.314985489634697
2.5371703159650926e-05,22.141803929758563
2.5416351989530078e-05,22.98815244160151
2.546107939190383e-05,23.877100250887842
2.5505885505043156e-05,24.77828075685138
2.5550770467462346e-05,25.73350591466666
2.559573441791946e-05,26.70039710567978
2.5640777495416717e-05,27.71831159532653
2.568589983920098e-05,28.75742750247825
2.5731101588764146e-05,29.83916580307607
2.5776382883843573e-05,30.95524813845565
2.5821743864422555e-05,32.10408760017483
2.5867184670730708e-05,33.302131972540714
2.591270544324443e-05,34.521479657161564
2.595830632268732e-05,35.80674543375913
2.6003987450030626e-05,37.10944890757997
2.6049748966493677e-05,38.47816193324526
2.6095591013544314e-05,39.87576301521705
2.6141513732899343e-05,41.325875627326056
2.6187517266524944e-05,42.82652390761093
2.623360175663713e-05,44.365800513632614
2.6279767345702205e-05,45.97153285569014
2.6326014176437163e-05,47.604508887165814
2.6372342391810157e-05,49.32182997976712
2.6418752135040922e-05,51.057486885091855
2.646524354960125e-05,52.8889694926344
2.6511816779215403e-05,54.74534045233865
2.6558471967860558e-05,56.68503737325422
2.660520925976728e-05,58.66948272059162
2.665202879941993e-05,60.72266937620993
2.6698930731557147e-05,62.84291800286133
2.6745915201172275e-05,65.01506937653852
2.67929823535138e-05,67.27923226065741
2.6840132334085846e-05,69.57602804870425
2.6887365288648558e-05,71.99261205516575
2.693468136321862e-05,74.438399274495
2.6982080704069655e-05,76.99786382882598
2.7029563457732696e-05,79.60825592175388
2.7077129770996654e-05,82.31043351489028
2.7124779790908738e-05,85.09526821475811
2.7172513664774954e-05,87.94718837956509
2.7220331540160506e-05,90.91798346753555
2.726823356489031e-05,93.92912062867728
2.7316219887049392e-05,97.09277878010558
2.7364290654983413e-05,100.29238604777835
2.7412446017299057e-05,103.63776381671617
2.7460686122864546e-05,107.04533181584186
2.750901112081007e-05,110.57178757779856
2.755742116052826e-05,114.19905154928634
2.7605916391674638e-05,117.91445917888353
2.76544969641681e-05,121.77368001642584
2.7703163028191355e-05,125.68616887974852
2.7751914734191417e-05,129.7901491489531
2.7800752232880045e-05,133.94977784277916
2.7849675675234215e-05,138.29568460488503
2.7898685212496602e-05,142.70387653572368
2.7947780996176024e-05,147.29607307407701
2.7996963178047933e-05,151.9662523946667
2.8046231910154866e-05,156.81625499237148
2.8095587344806933e-05,161.76246830229147
2.8145029634582263e-05,166.8822103331242
2.8194558932327503e-05,172.11914900293326
2.8244175391158268e-05,177.52099104667965
2.829387916445963e-05,183.06401401610478
2.8343670405886586e-05,188.76075405930024
2.8393549269364533e-05,194.62591110795714
2.8443515909089743e-05,200.63079483143423
2.8493570479529836e-05,206.8348503240154
2.8543713135424273e-05,213.16158147619362
2.8593944031784814e-05,219.72203858180268
2.8644263323896016e-05,226.38478943631821
2.8694671167315694e-05,233.3199148208176
2.8745167717875422e-05,240.3333367166307
2.8795753131680993e-05,247.662185706504
2.8846427565112928e-05,255.04141966886203
2.8897191174826927e-05,262.7838618847282
2.894804411775439e-05,270.5773329393449
2.899898655110286e-05,278.7212947828206
2.905001863235656e-05,286.9546992310193
2.9101140519276826e-05,295.5122139532703
2.915235236990264e-05,304.20752004859855
2.9203654342551085e-05,313.1957649556887
2.925504659581786e-05,322.3758523878682
2.9306529288577743e-05,331.8125477722871
2.9358102579985114e-05,341.50123556144206
2.9409766629474433e-05,351.4046557517505
2.9461521596760715e-05,361.6267305972228
2.951336764184005e-05,372.01571507603865
2.956530492499008e-05,382.79696015570715
2.961733360677052e-05,393.6909247440396
2.966945384802361e-05,405.0905456645399
2.9721665809874653e-05,416.5442105318541
2.9773969653732505e-05,428.5299544371392
2.9826365541290056e-05,440.5659320542596
2.9878853634524738e-05,453.1659121557183
2.993143409569904e-05,465.80747174136155
2.9984107087360995e-05,479.0509552250608
3.0036872772344683e-05,492.3387233194159
3.0089731313770744e-05,506.2394751269941
3.014268287504687e-05,520.2087626884693
3.019572761986832e-05,534.7877631629061
3.0248865712218413e-05,549.4708436340956
3.0302097316369056e-05,564.7540555848637
3.0355422596881235e-05,580.1844810673277
3.0408841718605525e-05,596.1985791141573
3.0462354846682603e-05,612.4112149157321
3.051596214654377e-05,629.1835968403435
3.056966378391144e-05,646.2146563574123
3.062345992479966e-05,663.7734544914227
3.0677350735514645e-05,681.660534417243
3.0731336382655245e-05,700.0346270643446
3.078541703311352e-05,718.8167429137404
3.0839592854075206e-05,738.0357658047109
3.089386401302025e-05,757.7533877453787
3.094823067772334e-05,777.8477455238891
3.1002693016254394e-05,798.5428345043532
3.1057251196979115e-05,819.5437122423488
3.1111905388559495e-05,841.2597564064359
3.116665575995431e-05,863.1991311469199
3.1221502480419704e-05,885.9811825244576
3.127644571950965e-05,908.9130330189139
3.1331485647076504e-05,932.7865463140506
3.138662243327154e-05,956.8467510841947
3.1441856248545434e-05,981.7577344196411
3.149718726364884e-05,1006.9954834616514
3.1552615649632916e-05,1032.9791357486456
3.160814157784979e-05,1059.4453221000465
3.1663765219953176e-05,1086.5376908023777
3.171948674789882e-05,1114.2849484614774
3.177530633394511e-05,1142.5229412517951
3.1831224150653544e-05,1171.6056833129328
3.188724037088932e-05,1201.02707974686
3.194335516782182e-05,1231.6300547259227
3.199956871492518e-05,1262.4170711485006
3.2055881185978796e-05,1294.3510346467717
3.211229275506791e-05,1326.553706757754
3.2168803596584086e-05,1359.8723486760273
3.2225413885225806e-05,1393.5410170796029
3.228212379599895e-05,1428.301923915266
3.233893350421742e-05,1463.4881832210892
3.239584318550359e-05,1499.757034298691
3.245285301578891e-05,1536.522272612116
3.250996317131443e-05,1574.346131017746
3.2567173828631355e-05,1612.7449975809352
3.262448516460157e-05,1652.1876195993368
3.268189735639821e-05,1692.276073682649
3.2739410581506185e-05,1733.40350656543
3.279702501772275e-05,1775.2388337885034
3.285474084315805e-05,1818.119471027629
3.291255823623565e-05,1861.7602996332323
3.2970477375693125e-05,1906.4649364975614
3.302849844058256e-05,1951.9712535828414
3.308662161027117e-05,1998.5731429028324
3.314484706444179e-05,2046.0063106122586
3.320317498309348e-05,2094.581218797172
3.326160554654203e-05,2144.0039904785126
3.332013893542059e-05,2194.630253750788
3.3378775330680136e-05,2246.106790076836
3.343751491359013e-05,2298.8653709085706
3.349635786573899e-05,2352.461255965628
3.3555304369034716e-05,2407.4672485800743
3.3614354605705416e-05,2463.298419234106
3.367350875829989e-05,2520.5607637658454
3.373276700968817e-05,2578.698631234308
3.3792129543062113e-05,2638.304910230203
3.3851596541935964e-05,2698.822475379884
3.3911168190146876e-05,2760.8631370398884
3.397084467185557e-05,2823.8350110983124
3.40306261715468e-05,2888.4034293941927
3.409051287403002e-05,2953.9058548002895
3.415050496443987e-05,3021.149153913787
3.42106026282368e-05,3089.3366691103593
3.4270806051207655e-05,3159.2283840149576
3.43311154194662e-05,3230.1844286940145
3.439153091945372e-05,3302.8250184294143
3.4452052737939614e-05,3376.6347746283927
3.4512681062021935e-05,3452.127970517764
3.457341607912801e-05,3528.878380291381
3.463425797701498e-05,3607.3312521979224
3.469520694377043e-05,3687.111035241483
3.4756263167812883e-05,3768.6340579013877
3.481742683789249e-05,3851.5337291492774
3.487869814309155e-05,3936.240848585869
3.494007727282509e-05,4022.352735806597
3.500156441684149e-05,4110.361435826396
3.506315976522303e-05,4199.779697223154
3.5124863508386504e-05,4291.211065991465
3.51866758370838e-05,4384.03170781565
3.524859694240247e-05,4479.205497688263
3.531062701576636e-05,4575.836580324804
3.537276624893619e-05,4674.349296757777
3.543501483401011e-05,4774.90872994402
3.549737296342434e-05,4876.879462334883
3.555984082995374e-05,4981.487599177656
3.562241862671243e-05,5087.039445197582
3.5685106547154334e-05,5195.81910826038
3.5747904785073864e-05,5305.0792617155685
3.5810813534606425e-05,5418.155768921097
3.587383299022908e-05,5531.431266856651
3.593696334676111e-05,5648.756798395587
3.6000204799364676e-05,5766.4647661343215
3.606355754354536e-05,5887.888233739588
3.6127021775152775e-05,6010.159287030789
3.619059769038122e-05,6135.823046474424
3.625428548577023e-05,6262.79037871491
3.631808535820523e-05,6393.042490822596
3.63819975049181e-05,6525.150408117397
3.644602212348783e-05,6659.543257007366
3.651015941184107e-05,6796.946150058525
3.657440956825282e-05,6935.615353649975
3.663877279134697e-05,7078.4436027333495
3.670324928009698e-05,7221.578562233425
3.676783923382643e-05,7369.9592738288065
3.6832542852209686e-05,7518.601104084936
3.6897360335272473e-05,7671.829502990516
