time_days,Fm255 top 8
0.1805863815168144,253421.03669231306
0.1809041753431136,254120.5317723392
0.18122252841931408,254821.25781571981
0.18154144172957767,255523.6389911961
0.18186091625979717,256227.89162074434
0.18218095299760123,256933.38358592772
0.18250155293235662,257640.11706771544
0.18282271705517017,258348.59872688443
0.18314444635889385,259058.85995755083
0.18346674183812678,259770.37109771973
0.18378960448921744,260483.1343469661
0.18411303531026862,261197.76257386847
0.1844370353011396,261914.05489179853
0.18476160546344822,262631.6077326675
0.18508674680057582,263350.4233147296
0.18541246031766934,264071.2424848009
0.1857387470216447,264793.588612248
0.18606560792118898,265517.205916058
0.18639304402676518,266242.09663323284
0.18672105635061456,266969.14945961704
0.18704964590675877,267697.57235559315
0.1873788137110048,268427.2771217597
0.18770856078094728,269158.36106601404
0.18803888813597067,269891.59359281784
0.18836979679725427,270626.1164537449
0.18870128778777448,271361.93191951094
0.18903336213230681,272099.3389505168
0.18936602085743132,272838.6841198131
0.1896992649915342,273579.3303801903
0.1900330955648117,274321.2800212941
0.19036751360927207,275065.04801892344
0.19070252015874062,275810.52946237527
0.19103811624886202,276557.322795453
0.19137430291710236,277305.43032680324
0.19171108120275457,278055.59568490565
0.1920484521469405,278807.2372731888
0.19238641679261306,279560.20159164787
0.19272497618456158,280314.59406294505
0.19306413136941408,281071.0886360393
0.1934038833956393,281828.914479536
0.1937442333135522,282588.0739361904
0.19408518217531587,283348.94060417573
0.1944267310349442,284111.63287663483
0.1947688809483068,284875.6673261368
0.19511163297313108,285641.04631462955
0.1954549881690062,286408.41924918175
0.1957989475973849,287177.33376971696
0.19614351232158883,287947.60141713533
0.19648868340681103,288719.33468472003
0.1968344619201179,289493.13451945694
0.1971808489304546,290268.29607819644
0.19752784550864766,291044.8217572857
0.19787545272740678,291823.1294889289
0.19822367166133054,292603.19037601905
0.19857250338690854,293384.62400524033
0.19892194898252374,294167.4327923267
0.19927200952845792,294952.34308877605
0.19962268610689354,295738.6902589824
0.19997397980191778,296526.4212338482
0.20032589169952464,297315.8117333432
0.20067842288762017,298107.07819905615
0.20103157445602496,298899.7371263478
0.20138534749647644,299693.79096565425
0.2017397431026343,300489.8442820257
0.20209476237008275,301287.43708973756
0.20245040639633313,302086.4334920499
0.20280667628082896,302887.04377763177
0.20316357312494882,303689.576556498
0.20352109803200827,304493.5216232691
0.20387925210726554,305298.8814632737
0.20423803645792354,306106.39239150373
0.20459745219313402,306915.52528047
0.2049575004239995,307726.0820721386
0.2053181822635789,308538.06527227774
0.20567949882688977,309351.56880957214
0.20604145123091103,310167.31275141024
0.206404040594588,310984.49223000574
0.2067672680388354,311803.1097716005
0.2071311346865393,312623.16790687945
0.20749564166256285,313445.06409242423
0.2078607900937489,314268.87760801514
0.20822658110892198,315094.14086110523
0.20859301583889436,315920.8564029266
0.20896009541646832,316749.026789201
0.20932782097643843,317579.36029664596
0.20969619365559744,318411.2810180843
0.21006521459273822,319244.6657439899
0.21043488492865803,320079.51705070154
0.21080520580616052,320916.05911054736
0.21117617837006175,321754.64944212296
0.21154780376719218,322594.7155152691
0.21192008314639948,323436.25992697745
0.2122930176585541,324279.28527881164
0.21266660845655183,325124.3621958851
0.2130408566953161,325971.1221632022
0.21341576353180405,326819.3722489199
0.21379133012500862,327669.115075332
0.2141675576359613,328520.5323419247
0.21454444722773788,329373.9991323243
0.21492200006546064,330228.96784371434
0.21530021731630242,331085.44111915847
0.21567910014948896,331943.42160636955
0.21605864973630484,332803.45699825353
0.2164388672500957,333665.1576678737
0.21681975386627098,334528.37474836875
0.21720131076230967,335393.1109083017
0.21758353911776293,336259.6383345103
0.2179664401142565,337128.18291936826
0.21835001493549674,337998.25595894485
0.21873426476727298,338869.8601429977
0.21911919079746014,339742.99816601543
0.21950479421602487,340617.86415427265
0.21989107621502732,341494.7958991644
0.22027803798862586,342373.2708584028
0.2206656807330793,343253.29174771684
0.22105400564675257,344134.8612876174
0.22144301393011961,345018.13366299303
0.22183270678576572,345903.4826940563
0.22222308541839367,346790.38975210825
0.2226141510348262,347678.85757894744
0.2230059048440088,348568.88892119535
0.22339834805701536,349460.62966641056
0.2237914818870513,350354.4267368452
0.22418530754945562,351249.7967010296
0.22457982626170733,352146.74232692504
0.22497503924342752,353045.2663873625
0.225370947716384,353945.5318807227
0.2257675529044934,354847.80836958514
0.22616485603382738,355751.67267418077
0.22656285833261525,356657.12758873025
0.2269615610312465,357564.17591236875
0.2273609653622771,358473.01715774677
0.2277610725604321,359383.8050688167
0.228161883862608,360296.19577392103
0.22856340050787943,361210.19209363963
0.22896562373750137,362125.79685351497
0.22936855479491197,363043.2597026442
0.22977219492573883,363962.5916633477
0.23017654537780155,364883.5414538074
0.23058160740111439,365806.1119210595
0.23098738224789261,366730.3059171536
0.23139387117255478,367656.4312844419
0.23180107543172726,368584.34054485976
0.2322089962842466,369513.88272926473
0.2326176349911659,370445.06071125873
0.23302699281575748,371377.87736950023
0.23343707102351552,372312.70143961295
0.2338478708821623,373249.221871543
0.23425939366165124,374187.3903813024
0.23467164063416915,375127.2098691574
0.235084613074143,376068.7319432661
0.23549831225824244,377012.2376688962
0.23591273946538255,377957.40376499266
0.23632789597673032,378904.23315345735
0.2367437830757068,379852.72876133287
0.23716040204799207,380803.0343745576
0.23757775418152755,381755.2056275678
0.23799584076652228,382709.05250054004
0.2384146630954559,383664.57794221235
0.23883422246308125,384621.7849065084
0.2392545201664309,385580.8968597433
0.23967555750481995,386541.76930940076
0.24009733577984876,387504.3326912849
0.24051985629540945,388468.58998107945
0.24094312035768878,389434.57466908084
0.24136712927517082,390402.48129133857
0.24179188435864354,391372.0912244794
0.24221738692120126,392343.4074659702
0.24264363827824947,393316.43301855365
0.24307063974750714,394291.28265503095
0.24349839264901355,395267.94825064536
0.2439268983051309,396246.3325710839
0.24435615804054714,397226.43864093674
0.2447861731822828,398208.26949011965
0.2452169450596936,399191.9951505194
0.24564847500447332,400177.4571738314
0.24608076435066067,401164.6534018184
0.24651381443464182,402153.5868863147
0.24694762659515354,403144.32486546336
0.24738220217328966,404136.88522896875
0.24781754251250374,405131.1922887261
0.24825364895861396,406127.2491185523
0.2486905228598054,407125.05879767035
0.24912816556663714,408124.6647287487
0.24956657843204494,409126.0834278195
0.25000576281134396,410129.2644119377
0.250445720062236,411134.2107823531
0.2508864515448119,412140.92564577336
0.2513279586215547,413149.432681852
0.2517702426573466,414159.73928800784
0.2522133050194716,415171.8238200491
0.2526571470776184,416185.68940674746
0.2531017702038876,417201.3391823833
0.2535471757727942,418218.7748494274
0.2539933651612708,419237.9996648565
0.2544403397486745,420259.01810033177
0.2548881009167894,421281.833312245
0.25533665004983147,422306.4484625438
0.2557859885344514,423332.83492311806
0.25623611775974137,424361.00897709606
0.2566870391172382,425390.992399888
0.2571387540009261,426422.78837559785
0.25759126380724373,427456.4000939365
0.2580445699350871,428491.7544008811
0.2584986737858128,429528.9094463108
0.25895357676324476,430567.8896651983
0.2594092802736775,431608.69826946355
0.25986578572587854,432651.3384766757
0.2603230945310965,433695.6728170793
0.2607812081030625,434741.8413271506
0.26124012785799633,435789.8508724714
0.26169985521460853,436839.70469287224
0.2621603915941077,437891.36649209214
0.2626217384202033,438944.727963711
0.26308389711910907,439999.94312866795
0.2635468691195498,441057.015249072
0.2640106558527646,442115.9475927729
0.2644752587525098,443176.63002412126
0.2649406792550664,444239.0561030183
0.2654069187992429,445303.35182704666
0.2658739788263781,446369.5204863839
0.26634186078034905,447437.565377001
0.2668105661075731,448507.24771483394
0.2672800962570134,449578.7486382831
0.2677504526801816,450652.135176668
0.26822163683114514,451727.4106482729
0.26869365016653035,452804.57837722165
0.26916649414552535,453883.3562128519
0.26964017022988773,454963.959806851
0.2701146798839473,456046.46503456216
0.27059002457460946,457130.87524245627
0.2710662057713624,458217.19378289673
0.2715432249462804,459305.0801147747
0.27202108357402677,460394.81471012393
0.2724997831318614,461486.46700781485
0.27297932509964373,462580.0403825988
0.2734597109598362,463675.53821516316
0.2739409421975113,464772.54153641226
0.27442302030035454,465871.43593615235
0.27490594675867003,466972.26415755315
0.2753897230653829,468075.0296037294
0.27587435071604705,469179.7233668674
0.27635983120884816,470285.86024412344
0.27684616604460704,471393.943688266
0.277333356726787,472503.97712484223
0.27782140476149714,473615.9639854274
0.2783103116574956,474729.81439770083
0.278800078926197,475845.1537636211
0.2792907080816758,476962.4558908633
0.2797822006406694,478081.72423347016
0.2802745581225858,479202.9622515654
0.28076778204950636,480325.9656675915
0.2812618739461915,481450.53746521607
0.28175683534008333,482577.088271287
0.2822526677613135,483705.62156844145
0.28274937274270645,484836.1408454456
0.28324695181978227,485968.29014076485
0.28374540653076513,487102.1246242163
0.2842447384165858,488237.95441648364
0.2847449490208856,489375.7830288862
0.28524603989002345,490515.6139789254
0.28574801257307986,491656.89877012366
0.28625086862185967,492800.02645512664
0.28675460959090027,493945.1658030129
0.2872592370374741,495092.3203538841
0.2877647525215945,496241.47340691613
0.2882711576060187,497391.90050832223
0.2887784538562555,498544.35211804026
0.2892866428405688,499698.831798778
0.28979572612998067,500855.34311950894
0.2903057052982793,502013.6368259512
0.2908165819220226,503173.40228977584
0.29132835758054115,504335.20869545377
0.2918410338559466,505499.05963461177
0.29235461233313464,506664.95870519744
0.2928690945997883,507832.37425576244
0.29338448224638664,509001.5089817659
0.29390077686620664,510172.701137543
0.2944179800553299,511345.9543437359
0.29493609341264504,512521.2722273551
0.29545511853985607,513697.78840341297
0.2959750570414857,514876.3233025287
0.2964959105248785,516056.9321737328
0.2970176806002095,517239.6186667786
0.29754036888048696,518424.10076930054
0.2980639769815563,519609.9797885662
0.29858850652210817,520797.9457040191
0.29911395912368144,521988.0021881562
0.29964033641066734,523180.15291993367
0.3001676400103171,524373.7224939225
0.3006958715527454,525569.0465966354
0.3012250326709343,526766.474216883
0.301755125000741,527966.0090564123
0.3022861501809008,529167.6018200434
0.3028181098530337,530370.2849223263
0.30335100566164663,531575.0844924262
0.3038848392541424,532782.0042548799
0.30441961228082276,533991.0479407787
0.304955326394892,535201.7118414334
0.3054919832524653,536413.8890906773
0.3060295845125725,537628.1995154306
0.3065681318371611,538844.6468696285
0.3071076268911049,540063.2349138161
0.3076480713422077,541282.9274335403
0.3081894668612065,542504.6354521543
0.30873181512178016,543728.493418414
0.30927511780055233,544954.5051157731
0.30981937657709757,546182.2348419596
0.31036459313394466,547411.3480454661
0.31091076915658483,548642.6242281777
0.3114579063334755,549876.0671964812
0.3120060063560436,551111.6807634584
0.3125550709186944,552348.3453420543
0.313105101718815,553587.0187378911
0.3136561004567778,554827.8719368477
0.3142080688359491,556070.9087749172
0.3147610085626929,557315.7097514189
0.31531492134637434,558561.7777393918
0.31586980889936833,559810.0385434033
0.3164256729370626,561060.4960223455
0.3169825151778642,562313.1540419032
0.31754033734320253,563566.9447103664
0.318099141157538,564822.609344971
0.3186589283483658,566080.4836836831
0.3192197006462193,567340.5716151121
0.3197814597846791,568602.563477781
0.32034420750037634,569865.626825215
0.3209079455329968,571130.9128969235
0.32147267562528925,572398.4256044319
0.3220383995230694,573668.1688661495
0.3226051189752236,574939.13413582
0.3231728357337174,576211.8252502197
0.32374155155359896,577486.7560317279
0.32431126819300565,578763.9304216866
0.3248819874131668,580043.1757144303
0.32545371097841314,581323.2633733657
0.32602644065618,582605.6037157649
0.3266001782170115,583890.2007058711
0.32717492543456916,585177.0583149082
0.32775068408563574,586465.2716604639
0.3283274559501191,587755.0109644437
0.3289052428110611,589047.0199367391
0.32948404645464135,590341.3025714874
0.330063868670181,591637.8628698511
0.3306447112501518,592935.0403040462
0.3312265759901799,594234.4665086586
0.3318094646890495,595536.1794284809
0.33239337914871214,596840.1830876494
0.3329783211742899,598145.7104243169
0.3335642925740819,599452.5608473356
0.33415129515956776,600761.7110506181
0.3347393307454168,602073.1650812919
0.3353284011494917,603386.926993608
0.33591850819285235,604701.3176909873
0.3365096536997653,606017.9127371003
0.3371018394977072,607336.8247119547
0.3376950674173691,608658.0576928521
0.3382893392926652,609980.7499089598
0.3388846569607372,611304.7978883071
0.33948102226195803,612631.1759119792
0.34007843703994095,613959.8880803619
0.3406769031415429,615290.8686865164
0.3412764224168718,616622.3781896885
0.34187699671928934,617956.2308678884
0.3424786279054206,619292.4308446099
0.34308131783515783,620630.9822506028
0.34368506837166474,621970.6637817918
0.34428988138138533,623312.000189391
0.3448957587340484,624655.6970652931
0.345502702302671,626001.758563421
0.3461107139635684,627349.6634167462
0.3467197955963575,628698.493064701
0.3473299490839614,630049.6963674738
0.34794117631261834,631403.277502197
0.3485534791718854,632759.240653351
0.3491668595546455,634115.7174024101
0.3497813193571108,635474.4370621225
0.35039686047883234,636835.5477809832
0.3510134848227037,638199.0537667512
0.3516311942949656,639563.6799601286
0.3522499908052149,640929.9262732399
0.35286987626640925,642298.5768908181
0.35349085259487056,643669.6360439276
0.35411292171029524,645042.3864600336
0.3547360855357576,646416.1700516938
0.3553603459977145,647792.3712118336
0.3559857050260148,649170.9941948637
0.35661216455390354,650551.8416913956
0.3572397265180258,651933.1734758213
0.35786839285843686,653316.9361119503
0.3584981655186053,654703.133877568
0.35912904644542043,656091.7710579879
0.35976103758919586,657480.9407388481
0.3603941409036792,658872.2760321206
0.36102835834605623,660266.0597811573
0.3616636918769551,661662.2962947196
0.36230014346045597,663059.4752230413
0.36293771506409567,664458.394558079
0.3635764086588714,665859.775695187
0.36421622621925076,667263.6229666179
0.36485716972317617,668668.7795605438
0.3654992411520687,670075.294478473
0.36614244249083827,671484.2845650929
0.36678677572788737,672895.754176177
0.367432242855118,674308.8556807095
0.36807884586793577,675722.9778292048
0.36872658676525966,677139.5885335077
0.36937546754952627,678558.6921729506
0.3700254902266941,679979.7048437664
0.37067665680625395,681401.4459237488
0.3713289693012325,682825.6889672474
0.3719824297281972,684252.4383771855
0.3726370401072661,685681.3276605873
0.37329280246211227,687110.6993691991
0.37394971881996814,688542.5864696163
0.37460779121163545,689976.993388398
0.3752670216714891,691413.7240982371
0.3759274122374849,692850.7380676895
0.37658896495116273,694290.2808777092
0.3772516818576574,695732.3569785224
0.3779155650057026,697176.8934710708
0.37858061644763547,698621.561202893
0.3792468382394067,700068.7712442864
0.3799142324405851,701518.52806918
0.38058280111436166,702970.8344169722
0.38125254632756067,704423.1672111634
0.3819234701506431,705878.0558038153
0.3825955746577116,707335.50469259
0.3832688619265209,708795.5183830686
0.3839433340384816,710255.5537369793
0.3846189930786675,711718.1319222159
0.3852958411358197,713183.2839356314
0.3859738803023575,714651.0143066203
0.3866531126743819,716118.7175722779
0.38733354035168077,717588.996029881
0.38801516543773923,719061.8618665147
0.388697990039744,720537.2619999463
0.3893820162685881,722012.6545793215
0.3900672462388811,723490.6435375001
0.39075368206895417,724971.2334435608
0.39144132588086383,726454.2604000999
0.3921301798004033,727937.3595968093
0.39282024595710685,729423.0687343393
0.3935115264842538,730911.3924056307
0.39420402351888006,732402.0115080883
0.3948977392017814,733892.8263290288
0.3955926756775216,735386.2646686565
0.3962888350944364,736882.331143806
0.3969862196046443,738380.5085369116
0.397684831364051,739879.0472179716
0.398384672532354,741380.223010075
0.39908574527305357,742884.0405539814
0.39978805175345733,744389.743419496
0.40049159414468477,745896.0132985668
0.401196374621678,747404.9338939555
0.40190239536320693,748916.5098703637
0.40260965855187325,750429.7066596888
0.40331816637412177,751943.7140375361
0.4040279210202444,753460.3857480626
0.4047389246843879,754979.7264799313
0.4054511795645583,756500.3871691203
0.40616468786263205,758022.1371566489
0.40687945178435997,759546.5651022127
0.40759547353937275,761073.6757184486
0.4083127553411916,762601.7720915886
0.40903129940723293,764131.2684418679
0.4097511079588133,765663.456382139
0.4104721832211606,767198.340649033
0.41119452742341833,768733.8466173616
0.4119181427986509,770271.0915405133
0.41264303158385457,771811.0416895077
0.41336919601996147,773353.7018249693
0.414096638351848,774896.5937907741
0.41482536082833904,776441.5877496012
0.41555536570221885,777989.3005709343
0.4162866552302363,779539.7370393975
0.41701923167310945,781089.9943159032
0.41775309729553683,782642.7357997838
0.4184882543662026,784198.209780177
0.4192247051577808,785756.2823923986
0.4199624519469475,787314.0263668202
0.42070149701438486,788874.5116410793
0.42144184264478646,790437.7430392806
0.4221834911268687,792003.1974761125
0.42292644475337504,793568.6654112474
0.4236707058210842,795136.8882387569
0.42441627663081455,796707.8708066652
0.4251631594874358,798280.7011971343
0.4259113566998736,799853.8840594436
0.4266608705811147,801429.8353907639
0.4274117034482182,803008.5600630163
0.4281638576223211,804588.7663505521
0.42891733542864263,806169.6519540971
0.42967213919649627,807753.3195818496
0.43042827125929434,809339.7741295845
0.4311857339545537,810927.3631013461
0.4319445296239065,812515.9357221344
0.432704660613106,814107.3038946555
0.43346612927203104,815701.4725384861
0.43422893795469825,817296.4590721574
0.43499308901926576,818892.6990160975
0.43575858482804253,820491.7480046373
0.43652542774749237,822093.6109810972
0.4372936201482458,823696.0195637065
0.4380631644051052,825299.9026815346
0.43883406289704974,826906.6082943286
0.4396063180072476,828516.1413690837
0.4403799321230604,830126.0079569344
0.44115490763604914,831737.5050983793
0.4419312469419856,833351.8381338621
0.44270895244085756,834969.012053958
0.443488026536874,836586.3863612912
0.4442684716384772,838205.4627594848
0.4450502901583469,839827.3883896046
0.44583348451340943,841452.1682656977
0.44661805712484215,843077.1165936539
0.4474040104180854,844703.7311692925
0.44819134682284795,846333.2082424565
0.44898006877311175,847965.5528505326
0.4497701787071447,849598.161598796
0.4505616790675052,851232.2661718598
0.4513545723010481,852869.2464232565
0.452148860858936,854509.1074135732
0.45294454719664556,856149.4874570501
0.453741633773972,857791.0258518534
0.4545401230550413,859435.4530069445
0.4553400175083157,861082.7740059312
0.4561413196066015,862731.0747828351
0.4569440318270546,864380.0006492186
0.4577481566511925,866031.8282762772
0.4585536965648997,867686.5627704978
0.45936065405843274,869342.9166812462
0.460169031626433,870999.2455019741
0.4609788317679321,872658.4891110122
0.4617900569863566,874320.6526377681
0.4626027097895413,875984.9582457582
0.4634167926897343,877648.7060346118
0.4642323082036019,879315.3816675867
0.465049258852242,880984.9902970712
0.4658676471611891,882657.1273971411
0.46668747566041946,884328.1166315598
0.46750874688436406,886002.0464535134
0.4683314633719133,887678.9220378144
0.4691556276664261,889358.7485683827
0.46998124231573474,891037.692539916
0.4708083098721577,892718.8904755326
0.4716368328925049,894403.0469638404
0.4724668139380834,896090.167211263
0.47329825557470984,897777.3647334907
0.4741311603727163,899465.8452553379
0.4749655309069556,901157.297145684
0.4758013697568143,902851.7256335105
0.4766386795062181,904547.0646014297
0.4774774627436373,906242.8427159936
0.4783177220620999,907941.6050412771
0.47915946005919624,909643.3568288601
0.48000267933708873,911346.7240282524
0.4808473825025165,913049.8152624526
0.48169357216680864,914755.9035769162
0.4825412509458894,916464.9942458718
0.48339042146028405,918176.2754675604
0.4842410863351321,919886.6958557103
0.4850932482001925,921600.1262218852
0.4859469096898497,923316.5718630069
0.48680207344312665,925035.6520098043
0.4876587421036903,926753.418081012
0.4885169183198573,928474.2070570893
0.4893766047446075,930198.0242577116
0.49023780403558853,931924.7874444562
0.4911005188551257,933649.9162104469
0.4919647518702269,935378.0808380927
0.4928305057525961,937109.2866698697
0.4936977831786387,938843.5390576556
0.4945665868294676,940576.1252603123
0.4954369193909163,942311.6830528781
0.4963087835535449,944050.2950599832
0.4971821820126458,945791.9666563948
0.49805711746825704,947531.9810435415
0.4989335926251681,949274.9499746849
0.49981161019292586,951020.9861623995
0.500691172885848,952770.0950044104
0.5015722834230277,954517.4202175199
0.5024549445283446,956267.8187101961
0.5033391589304685,958021.2975338998
0.5042249293628743,959777.6214161702
0.5051122585638469,961532.3803275733
0.5060011492764874,963290.2272434186
0.5068916042487268,965051.1675979426
0.5077836262333321,966814.5863403031
0.5086772179879117,968576.7998464156
0.5095723822749294,970342.114475482
0.5104691218617107,972110.5356848242
0.511367439520448,973880.9304350539
0.5122673380282151,975650.618209803
0.5131688201669726,977423.4202606395
0.5140718887235743,979199.3420680267
0.514976546489781,980976.5937231303
0.5158827962622651,982753.7758486451
0.5167906408426219,984534.085438719
0.517700083037374,986317.5279970242
0.5186111256579858,988101.5172604352
0.5195237715208689,989886.2142178122
0.520438023447389,991674.0518642591
0.5213538842638787,993465.0357267259
0.5222713568016456,995255.6431614524
0.5231904438969757,997047.8758218305
0.52411114839115,998843.2624325228
0.5250334731304492,1000641.808543817
0.5259574209661599,1002438.9146217615
0.5268829947545894,1004238.7042377234
0.5278101973570706,1006041.6611026428
0.5287390316399725,1007847.082738987
0.5296695004747056,1009651.2759378975
0.5306016067377362,1011458.6441351392
0.5315353533105925,1013269.1929180404
0.5324707430798712,1015080.8921055938
0.5334077789372511,1016892.6725246642
0.5343464637794999,1018707.6412939708
0.5352868005084804,1020525.8040243316
0.5362287920311647,1022343.6609820743
0.5371724412596404,1024163.0509301628
0.5381177511111171,1025985.6426196449
0.5390647245079412,1027811.4416849096
0.5400133643776003,1029635.3367134455
0.5409636736527349,1031462.3588486367
0.5419156552711438,1033292.5961562562
0.5428693121757983,1035124.4134587283
0.5438246473148485,1036955.8678089314
0.54478166364163,1038790.5451313232
0.5457403641146787,1040628.4510976548
0.5467007516977367,1042466.0845669613
0.5476628293597585,1044305.2039506801
0.5486266000749268,1046147.5597954274
0.5495920668226576,1047992.9242046849
0.5505592325876076,1049836.487961644
0.5515281003596886,1051683.2960007875
0.5524986731340732,1053533.3540313663
0.5534709539112056,1055383.8400518734
0.5544449456968072,1057234.0370724497
0.5554206515018923,1059087.4900483517
0.5563980743427732,1060944.2047093727
0.5573772172410678,1062803.2263224223
0.5583580832237143,1064660.0692075929
0.5593406753229773,1066520.179743406
0.5603249965764553,1068383.5636802318
0.5613110500270946,1070250.226778566
0.562298838723197,1072114.4490694278
0.563288365718425,1073981.2302152978
0.5642796340718186,1075851.2965010449
0.5652726468478009,1077724.6537078223
0.5662674071161842,1079597.042357438
0.5672639179521867,1081470.5075762414
0.568262182436437,1083347.2696974764
0.569262203654986,1085227.3345229956
0.5702639846993124,1087107.7158180794
0.5712675286663382,1088987.8789717236
0.5722728386584356,1090871.3508147497
0.5732799177834329,1092758.1371697474
0.5742887691546307,1094646.3372891173
0.5752993958908086,1096533.2126254097
0.5763118011162311,1098423.4084631011
0.5773259879606641,1100316.930645574
0.5783419595593813,1102212.7757389094
0.5793597190531704,1104106.3778789497
0.5803792695883496,1106003.312358143
0.5814006143167728,1107903.5850407004
0.5824237563958417,1109806.9013009942
0.5834486989885109,1111707.245227099
0.5844754452633046,1113610.9333564737
0.5855039983943227,1115517.9715742099
0.5865343615612478,1117428.3657757514
0.5875665379493614,1119335.6863484588
0.58860053074955,1121246.1434869282
0.5896363431583126,1123159.96262578
0.5906739783777762,1125077.1496814245
0.5917134396157033,1126991.5741322336
0.592754730085498,1128908.8159778009
0.5937978530062221,1130829.431763401
0.5948428116026019,1132753.4274264548
0.5958896091050391,1134674.7827012814
0.5969382487496171,1136598.8252803579
0.5979887337781177,1138526.25376732
0.5990410674380269,1140457.0741206512
0.600095252982543,1142385.1874317538
0.6011512936705921,1144316.0470889083
0.6022091927668355,1146250.3046505656
0.6032689535416762,1148187.9660963141
0.6043305792712756,1150122.664969619
0.605394073237561,1152060.3583577494
0.6064594387282313,1154001.4616762993
0.6075266790367746,1155945.9651481835
0.6085957974624737,1157887.0932443014
0.6096667973104186,1159831.6373152016
0.6107396818915121,1161779.6033722733
0.6118144545224871,1163730.3675240017
0.6128911185259128,1165678.3514796793
0.6139696772302026,1167629.7634749978
0.6150501339696302,1169584.609542584
0.6161324920843368,1171541.4628953652
0.6172167549203389,1173496.3202026552
0.6183029258295436,1175454.6176452327
0.6193910081697575,1177416.3612770108
0.6204810053046924,1179379.1328261956
0.6215729206039832,1181340.8812495454
0.6226667574431942,1183306.0819350919
0.6237625192038272,1185274.7409580816
0.6248602092733376,1187243.260202122
0.6259598310451411,1189211.9177704067
0.6270613879186262,1191184.039759521
0.6281648832991602,1193159.6322661084
0.6292703205981066,1195133.7292326507
0.6303777032328318,1197109.3142315443
0.6314870346267134,1199088.375842076
0.6325983182091561,1201070.9201823482
0.6337115574155999,1203050.4254516822
0.6348267556875272,1205032.9564163291
0.6359439164724797,1207018.9762160457
0.6370630432240664,1209007.2349496689
0.6381841394019703,1210993.2357164882
0.6393072084719662,1212982.7314244949
0.640432253905927,1214975.7282240468
0.641559279181836,1216969.0759501776
0.6426882877837939,1218962.0482053482
0.6438192832020364,1220958.5276700507
0.6449522689329409,1222958.5205162354
0.646087248479034,1224956.7894615966
0.64722422534901,1226956.7524139264
0.6483632030577375,1228960.2348779382
0.6495041851262672,1230966.818632173
0.6506471750818492,1232970.2660695324
0.6517921764579413,1234977.2391505314
0.6529391927942156,1236987.7440795517
0.6540882276365771,1238998.160279009
0.6552392845371693,1241006.6974082242
0.6563923670543881,1243018.7691378586
0.6575474787528879,1245034.3816880584
0.6587046232035996,1247053.5412899195
0.6598638039837381,1249069.1499637007
0.6610250246768102,1251086.328662497
0.6621882888726324,1253107.0571690456
0.663353600167338,1255131.3417302587
0.664520962163386,1257157.3451545564
0.6656903784695778,1259179.63940569
0.6668618527010659,1261205.4924668681
0.6680353884793612,1263234.9106008387
0.6692109894323509,1265267.9000813777
0.6703886591943069,1267298.4256398375
0.6715684014058929,1269329.4121023137
0.6727502197141829,1271363.9726712853
0.6739341177726681,1273402.1136364227
0.6751200992412698,1275442.414239788
0.6763081677863468,1277478.543184758
0.6774983270807131,1279518.255285904
0.6786905808036466,1281561.5568488252
0.6798849326408961,1283608.4541902104
0.6810813862846998,1285652.6154186137
0.6822799454337941,1287697.4883709261
0.6834806137934204,1289745.9598670155
0.684683395075344,1291798.0362395605
0.6858882929978626,1293851.3611047335
0.6870953112858132,1295901.404436643
0.6883044536705917,1297955.0554111055
0.6895157238901592,1300012.3203768092
0.690729125689056,1302073.205693616
0.691944662818408,1304129.7385750394
0.6931623390359467,1306188.5787711977
0.6943821581060157,1308251.042090531
0.6956041237995798,1310317.1349089667
0.6968282398942434,1312382.2284533998
0.6980545101742586,1314446.2678016683
0.6992829384305335,1316513.9394225166
0.7005135284606511,1318585.249707977
0.7017462840688771,1320658.6143043912
0.7029812090661685,1322727.8629118612
0.7042183072701922,1324800.7529591066
0.7054575825053322,1326877.2908542906
0.7066990386027042,1328957.4830168565
0.7079426794001618,1331033.1070536596
0.7091885087423159,1333111.2258193402
0.7104365304805437,1335193.0016344006
0.7116867484729958,1337278.4409344692
0.7129391665846164,1339361.745706292
0.7141937886871509,1341445.103640327
0.7154506186591546,1343532.127843565
0.7167096603860119,1345622.8247678666
0.7179709177599446,1347713.5268587489
0.7192343946800204,1349802.1345601706
0.7205000950521722,1351894.4177692775
0.721768022789205,1353990.3829541851
0.7230381818108114,1356088.2009901002
0.7243105760435775,1358182.0691988117
0.7255852094210032,1360279.6221725885
0.7268620858835109,1362380.8663958395
0.7281412093784532,1364485.5210480648
0.7294225838601328,1366584.6606370322
0.7307062132898117,1368687.4942675815
0.7319921016357187,1370794.0284404387
0.7332802528730696,1372904.2696677784
0.7345706709840761,1375009.6643938974
0.7358633599579535,1377117.7896992534
0.7371583237909415,1379229.6248591484
0.7384555664863119,1381345.1764021434
0.7397550920543781,1383456.83840289
0.741056904512514,1385570.2665200836
0.7423610078851627,1387687.4138236437
0.7436674062038501,1389808.2868585528
0.7449761035071931,1391925.942986939
0.7462871038409198,1394044.6851654279
0.7476004112578776,1396167.155881908
0.7489160298180424,1398293.3616978135
0.7502339635885384,1400416.740832501
0.7515542166436474,1402540.8084279906
0.7528767930648171,1404668.6139330743
0.7542016969406815,1406800.163925685
0.7555289323670699,1408928.9969629294
0.756858503447015,1411058.4014315316
0.7581904142907744,1413191.553201498
0.7595246690158375,1415328.458867286
0.7608612717469407,1417462.4787112288
