#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.5638710454756083E-02    3.5474542769180495E-01    1.0538377659357488E+17    2.7473819380790889E+02    5.4420529110648915E-04    1.0459369641482197E-03    4.1821997387525654E+09    1.0538377659357488E+17    1.0538377659357488E+17    1.5678033194839999E+11    4.9705727839077014E+05    1.0538377659357488E+17    3.1217330656533832E+11    3.0113463971789312E+14    6.0578138943183932E-03    1.0538377659357488E+17    4.4136492013369824E+16    1.0538377659357488E+17    1.0538377659357488E+17
 6.6210738698970220E-02    3.6229433937080563E-01    1.0540345039170563E+17    2.6244479189538481E+02    4.5836093022628510E-04    7.7520960355036378E-04    4.0308884589655371E+09    1.0540345039170563E+17    1.0540345039170563E+17    1.2586005870443913E+11    3.9567967892739171E+05    1.0540345039170563E+17    2.7853240798633887E+11    2.2027844609907588E+14    5.9755214283700297E-03    1.0540345039170563E+17    3.8388023325301744E+16    1.0540345039170563E+17    1.0540345039170563E+17
 6.6798191494934198E-02    3.7016006518914185E-01    1.0542372355219946E+17    2.5054573788234975E+02    3.7955533921801810E-04    5.7713497039110317E-04    3.8821126915791621E+09    1.0542372355219946E+17    1.0542372355219946E+17    1.0070541410024876E+11    3.1303624971854180E+05    1.0542372355219946E+17    2.4843291701306787E+11    1.6110052962219853E+14    5.8944716144028178E-03    1.0542372355219946E+17    3.2874900432536948E+16    1.0542372355219946E+17    1.0542372355219946E+17
 6.7393138633105157E-02    3.7823814542639483E-01    1.0544433202699310E+17    2.3920044963000697E+02    3.1082808144927606E-04    4.3381034042418452E-04    3.7380116433753390E+09    1.0544433202699310E+17    1.0544433202699310E+17    8.0572811688498917E+10    2.4717451759888005E+05    1.0544433202699310E+17    2.2189577656727844E+11    1.1835725739386220E+14    5.8158509721571413E-03    1.0544433202699310E+17    2.7793021437222024E+16    1.0544433202699310E+17    1.0544433202699310E+17
 6.7898734778869055E-02    3.8518934541287048E-01    1.0546190886390882E+17    2.3008811017528694E+02    2.6130788464373962E-04    3.4405581094315086E-04    3.6205783713804369E+09    1.0546190886390882E+17    1.0546190886390882E+17    6.6815796252753143E+10    2.0254687212870986E+05    1.0546190886390882E+17    2.0204838549743973E+11    9.1696367955536156E+13    5.7516830961181226E-03    1.0546190886390882E+17    2.3928804597834824E+16    1.0546190886390882E+17    1.0546190886390882E+17
 6.8418715625927384E-02    3.9241523470217798E-01    1.0548005084150499E+17    2.2118608660826476E+02    2.1826510555326083E-04    2.7376003349795350E-04    3.5043668716203318E+09    1.0548005084150499E+17    1.0548005084150499E+17    5.5227707031109573E+10    1.6535758202848150E+05    1.0548005084150499E+17    1.8387525881605765E+11    7.0971060013469797E+13    5.6881693031129582E-03    1.0548005084150499E+17    2.0383558776662936E+16    1.0548005084150499E+17    1.0548005084150499E+17
 6.8955000278298817E-02    3.9994506617221220E-01    1.0549883367204010E+17    2.1248369079051585E+02    1.8134102601851231E-04    2.1846603411119131E-04    3.3892408709515142E+09    1.0549883367204010E+17    1.0549883367204010E+17    4.5482647674170868E+10    1.3449622893808095E+05    1.0549883367204010E+17    1.6722938070453845E+11    5.4861371875976164E+13    5.6252407495059947E-03    1.0549883367204010E+17    1.7175883221712904E+16    1.0549883367204010E+17    1.0549883367204010E+17
 6.9509830639726725E-02    4.0781295414988872E-01    1.0551834703269606E+17    2.0395556267193848E+02    1.4999356399041517E-04    1.7477883056061692E-04    3.2745996612274709E+09    1.0551834703269624E+17    1.0551834703269624E+17    3.7296407085128204E+10    1.0897243716550893E+05    1.0551834703269624E+17    1.5195355487864487E+11    4.2335744866369352E+13    5.5628383661185023E-03    1.0551834703269624E+17    1.4312398553450590E+16    1.0551834703269624E+17    1.0551834703269624E+17
 7.0085764881059456E-02    4.1605773361132736E-01    1.0553869332439218E+17    1.9559399311340206E+02    1.2349538658073292E-04    1.3998293048233794E-04    3.1606543942870498E+09    1.0553869332439299E+17    1.0553869332439299E+17    3.0435917374138012E+10    8.7933586927276032E+04    1.0553869332439299E+17    1.3793352918897919E+11    3.2598129931018965E+13    5.5009302814094411E-03    1.0553869332439299E+17    1.1789682029813720E+16    1.0553869332439299E+17    1.0553869332439299E+17
 7.0642637423915883E-02    4.2409970409028946E-01    1.0555845566427266E+17    1.8796254251066793E+02    1.0263361074334916E-04    1.1386944264466279E-04    3.0552327204123240E+09    1.0555845566427613E+17    1.0555845566427613E+17    2.5073639297267513E+10    7.1765665699866804E+04    1.0555845566427613E+17    1.2593317723835008E+11    2.5507940377451773E+13    5.4438073780657898E-03    1.0555845566427613E+17    9.7430770649371220E+15    1.0555845566427613E+17    1.0555845566427613E+17
 7.1122609477913767E-02    4.3108318848257721E-01    1.0557555994409882E+17    1.8171299839456475E+02    8.7693351281525978E-05    9.5825745126402079E-05    2.9678809977948341E+09    1.0557555994411056E+17    1.0557555994411056E+17    2.1259697926081463E+10    6.0438634699714356E+04    1.0557555994411056E+17    1.1665183987273000E+11    2.0762072372198133E+13    5.3966862344945058E-03    1.0557555994411056E+17    8.2548337297945140E+15    1.0557555994411056E+17    1.0557555994411056E+17
 7.1617859686754978E-02    4.3833301282493309E-01    1.0559327981752424E+17    1.7557230507627344E+02    7.4696899789816499E-05    8.0558431150414358E-05    2.8810909427414446E+09    1.0559327981756416E+17    1.0559327981756416E+17    1.7968164593756306E+10    5.0798154724120359E+04    1.0559327981756416E+17    1.0799375179466711E+11    1.6881196838386812E+13    5.3500852066801479E-03    1.0559327981756416E+17    6.9468584485512220E+15    1.0559327981756416E+17    1.0559327981756416E+17
 7.2128062441571550E-02    4.4584388803884878E-01    1.0561161099484954E+17    1.6955675093619809E+02    6.3439275745670587E-05    6.7646559733392891E-05    2.7951044569502091E+09    1.0561161099498582E+17    1.0561161099498582E+17    1.5142361483195837E+10    4.2633814636563948E+04    1.0561161099498582E+17    9.9940634660740448E+10    1.3719091446661312E+13    5.3041479109759929E-03    1.0561161099498582E+17    5.8095302886762150E+15    1.0561161099498582E+17    1.0561161099498582E+17
 7.2618823415314879E-02    4.5310529079143397E-01    1.0562931673273494E+17    1.6405270425158125E+02    5.4311951631754906E-05    5.7385853183544749E-05    2.7155539244245210E+09    1.0562931673316528E+17    1.0562931673316528E+17    1.2871615614372711E+10    3.6155693680064287E+04    1.0562931673316528E+17    9.2930641564063950E+10    1.1299076947254582E+13    5.2618562129580085E-03    1.0562931673316528E+17    4.8897704810508210E+15    1.0562931673316528E+17    1.0562931673316528E+17
 7.3084046563700350E-02    4.6001826706216531E-01    1.0564616746107979E+17    1.5907643722624113E+02    4.6954298364657096E-05    4.9247295857220529E-05    2.6428870161774359E+09    1.0564616746232469E+17    1.0564616746232469E+17    1.1055190737509989E+10    3.1030739574331827E+04    1.0564616746232469E+17    8.6877066845009750E+10    9.4457533491430391E+12    5.2234235999208591E-03    1.0564616746232469E+17    4.1527744450633220E+15    1.0564616746232469E+17    1.0564616746232469E+17
 7.3531072973950742E-02    4.6668408830758673E-01    1.0566242010327782E+17    1.5450556507553711E+02    4.0896788974226876E-05    4.2634406456551039E-05    2.5754917793172722E+09    1.0566242010664749E+17    1.0566242010664749E+17    9.5683602236089954E+09    2.6875702113731044E+04    1.0566242010664749E+17    8.1545897128591324E+10    7.9866377719934863E+12    5.1879903630570930E-03    1.0566242010664749E+17    3.5502291966378395E+15    1.0566242010664749E+17    1.0566242010664749E+17
 7.3966896955796127E-02    4.7320123918767093E-01    1.0567832307456651E+17    1.5023904880662820E+02    3.5814633849242644E-05    3.7146571378375792E-05    2.5120019889781656E+09    1.0567832308325877E+17    1.0567832308325877E+17    8.3251694138328943E+09    2.3430191788927434E+04    1.0567832308325877E+17    7.6760520624318451E+10    6.8089135885612568E+12    5.1548478945360300E-03    1.0567832308325877E+17    3.0481178817827045E+15    1.0567832308325877E+17    1.0567832308325877E+17
 7.4397737974079531E-02    4.7965822024130672E-01    1.0569410007811850E+17    1.4619740123896162E+02    3.1484167463424257E-05    3.2513448153856695E-05    2.4513199694488659E+09    1.0569410009981253E+17    1.0569410009981253E+17    7.2666198106960106E+09    2.0517299124270663E+04    1.0569410009981253E+17    7.2390815470939240E+10    5.8380760252630234E+12    5.1234400489194492E-03    1.0569410009981253E+17    2.6227702880182375E+15    1.0569410009981253E+17    1.0569410009981253E+17
 7.4829163226585144E-02    4.8613468159853285E-01    1.0570995396501483E+17    1.4231811444499252E+02    2.7749059518725077E-05    2.8548872486061485E-05    2.3925638924868188E+09    1.0570995401805773E+17    1.0570995401805773E+17    6.3516107367237034E+09    1.8014715344085442E+04    1.0570995401805773E+17    6.8340166679001289E+10    5.0237544242027666E+12    5.0933345737664377E-03    1.0570995401805773E+17    2.2575376957296985E+15    1.0570995401805773E+17    1.0570995401805773E+17
 7.5266435148897776E-02    4.9270604814034946E-01    1.0572607909289298E+17    1.3855027854819573E+02    2.4497123721276560E-05    2.5120840477990959E-05    2.3349971619878607E+09    1.0572607922131851E+17    1.0572607922131851E+17    5.5507657839384546E+09    1.5835539101058768E+04    1.0572607922131851E+17    6.4534535856355164E+10    4.3308414903692866E+12    5.0641904710823889E-03    1.0572607922131851E+17    1.9404343194841785E+15    1.0572607922131851E+17    1.0572607922131851E+17
 7.5714963569134389E-02    4.9944975451566409E-01    1.0574267789046774E+17    1.3484963367729324E+02    2.1645175237937077E-05    2.2132522665484197E-05    2.2779591163446879E+09    1.0574267820144917E+17    1.0574267820144917E+17    4.8424126492398396E+09    1.3915976664647356E+04    1.0574267820144917E+17    6.0914115351196480E+10    3.7340398569814546E+12    5.0357292896959990E-03    1.0574267820144917E+17    2.1052071500644184E+10    1.0574267820144917E+17    2.6473099079930255E+15
 7.6180710152814954E-02    5.0645063733331719E-01    1.0575997602708509E+17    1.3117530146184495E+02    1.9125017633938411E-05    1.9505851921837041E-05    2.2208170538722258E+09    1.0575997678769925E+17    1.0575997678769925E+17    4.2101890788082457E+09    1.2208027248345617E+04    1.0575997678769925E+17    5.7428057698475616E+10    3.2146525392243477E+12    5.0077254798711083E-03    1.0575997678769925E+17    1.7545116309920414E+10    1.0575997678769925E+17    2.1535443071833570E+15
 7.6645398754040667E-02    5.1342876991327890E-01    1.0577729671172725E+17    1.2767340165073897E+02    1.6999355231043865E-05    1.7300531960150829E-05    2.1658585942422585E+09    1.0577729852405698E+17    1.0577729852405698E+17    3.6687362408301368E+09    1.0748158656010164E+04    1.0577729852405698E+17    5.4199829311224243E+10    2.7801368222022310E+12    4.9813756976113174E-03    1.0577729852405698E+17    1.4648465650891703E+10    1.0577729852405698E+17    1.7536506689582808E+15
 7.7098943967560826E-02    5.2022725590720698E-01    1.0579426004834502E+17    1.2440606228728990E+02    1.5244047341888342E-05    1.5486450798182417E-05    2.1141250280202291E+09    1.0579426418231499E+17    1.0579426418231499E+17    3.2134795888897510E+09    9.5215811227104477E+03    1.0579426418231499E+17    5.1264732372937668E+10    2.4223449458542192E+12    4.9572186365361356E-03    1.0579426418231499E+17    1.2300222367757732E+10    1.0579426418231499E+17    1.4361742773628710E+15
 7.7548745703184999E-02    5.2695100164493636E-01    1.0581113784122741E+17    1.2130685189310044E+02    1.3768728028144095E-05    1.3966623760994673E-05    2.0646240388509820E+09    1.0581114700228872E+17    1.0581114700228872E+17    2.8230291933373194E+09    8.4691933583358132E+03    1.0581114700228872E+17    4.8543571881116493E+10    2.1211208064258977E+12    4.9348251126801034E-03    1.0581114700228872E+17    1.0356968060356623E+10    1.0581114700228872E+17    1.1791169921018715E+15
 7.8002161631815337E-02    5.3370266917820541E-01    1.0582820240620651E+17    1.1831972307801129E+02    1.2509393394523230E-05    1.2672824783649376E-05    2.0164938467860336E+09    1.0582822238959966E+17    1.0582822238959966E+17    2.4821839247496991E+09    7.5491618797952897E+03    1.0582822238959966E+17    4.5973264942512688E+10    1.8624957043089514E+12    4.9138723278028245E-03    1.0582822238959966E+17    8.7198715657490807E+09    1.0582822238959966E+17    9.6743593119315350E+14
 7.8466960393364871E-02    5.4058823227765085E-01    1.0584574148561427E+17    1.1539520117111655E+02    1.1420035699408194E-05    1.1556272085321556E-05    1.9689476657016487E+09    1.0584578492479952E+17    1.0584578492479952E+17    2.1799079589300995E+09    6.7311556204093749E+03    1.0584578492479952E+17    4.3501131539754219E+10    1.6365419430965396E+12    4.8941208218584113E-03    1.0584578492479952E+17    7.3193389976168337E+09    1.0584578492479952E+17    7.9063081371514238E+14
 7.8952264427962437E-02    5.4772922601282470E-01    1.0586408913152992E+17    1.1248491830059405E+02    1.0466585130585216E-05    1.0581011120141901E-05    1.9211862982353196E+09    1.0586418444812029E+17    1.0586418444812029E+17    1.9078375837273214E+09    5.9921406374575809E+03    1.0586418444812029E+17    4.1078692482353996E+10    1.4358956641868787E+12    4.8753819546298767E-03    1.0586418444812029E+17    6.1046201210061607E+09    1.0586418444812029E+17    6.4113964753675512E+14
 7.9470168853180992E-02    5.5528363826471105E-01    1.0588367441026190E+17    1.0953436612214939E+02    9.6227886528593187E-06    9.7194638429610137E-06    1.8722746088702545E+09    1.0588388881940474E+17    1.0588388881940474E+17    1.6592010289778829E+09    5.3133303872993320E+03    1.0588388881940474E+17    3.8654656590035103E+10    1.2547449052710334E+12    4.8574829555788346E-03    1.0588388881940474E+17    5.0369656625046320E+09    1.0588388881940474E+17    4.0963042063705238E+14
 8.0026286347221851E-02    5.6330596706694536E-01    1.0590462862396638E+17    1.0653753401035478E+02    8.8824074657972166E-06    8.9647061025281380E-06    1.8220470827441647E+09    1.0590512449495582E+17    1.0590512449495582E+17    1.4326486196923099E+09    4.6906523731976904E+03    1.0590512449495582E+17    3.6218342139931190E+10    1.0914372708461021E+12    4.8405834768213410E-03    1.0590512449495582E+17    4.1040764206279817E+09    1.0590512449495582E+17    3.1094992048916012E+14
 8.0534486978899117E-02    5.7054855189808940E-01    1.0592356090214875E+17    1.0394644262651671E+02    8.3298718733447132E-06    8.4021653775918616E-06    1.7781407480113676E+09    1.0592459780234347E+17    1.0592459780234347E+17    1.2564087452427559E+09    4.2023660024140509E+03    1.0592459780234347E+17    3.4127005002323307E+10    9.6540797016248535E+11    4.8271099902809939E-03    1.0592459780234347E+17    3.4103009457275844E+09    1.0592459780234347E+17    2.4122795142802719E+14
 8.1001584520458386E-02    5.7712391428089693E-01    1.0594055566739749E+17    1.0168163484484207E+02    7.9091854127454631E-06    7.9742713278463840E-06    1.7393836028756640E+09    1.0594255151673344E+17    1.0594255151673344E+17    1.1163007352620480E+09    3.8109003033803365E+03    1.0594255151673344E+17    3.2306542366441795E+10    8.6573246959326172E+11    4.8163107793384565E-03    1.0594255151673344E+17    2.8812479922984591E+09    1.0594255151673344E+17    1.9069219003454966E+14
 8.1445000770747428E-02    5.8328917394884716E-01    1.0595600084552595E+17    9.9630098465338421E+01    7.5757135375795268E-06    7.6353317194756310E-06    1.7039530207206142E+09    1.0595964310871512E+17    1.0595964310871512E+17    9.9992047200515532E+08    3.4828907686380849E+03    1.0595964310871512E+17    3.0660848693841255E+10    7.8319977014004175E+11    4.8074211188328430E-03    1.0595964310871512E+17    2.4584160174476547E+09    1.0595964310871512E+17    1.5231143765574125E+14
 8.1873727100696084E-02    5.8917654420889620E-01    1.0596981322448888E+17    9.7733089380500132E+01    7.3062422559950300E-06    7.3615944118501612E-06    1.6709059801254747E+09    1.0597621208532464E+17    1.0597621208532464E+17    9.0071980148132145E+08    3.2007570945467464E+03    1.0597621208532464E+17    2.9140093739731899E+10    7.1295898369180212E+11    4.8000655626766545E-03    1.0597621208532464E+17    2.1111326191733012E+09    1.0597621208532464E+17    1.2238942622562794E+14
 8.2293243844329206E-02    5.9486612089633351E-01    1.0598154271940435E+17    9.5954891330902441E+01    7.0870384870675556E-06    7.1390141938877328E-06    1.6396715146064677E+09    1.0599246574058467E+17    1.0599246574058467E+17    8.1469015282191575E+08    2.9537560113308182E+03    1.0599246574058467E+17    2.7714224969935474E+10    6.5205134309945227E+11    4.7940298791358292E-03    1.0599246574058467E+17    1.8207574503774498E+09    1.0599246574058467E+17    9.8679687857197469E+13
 8.2707334372085495E-02    6.0041261387978839E-01    1.0599031651778259E+17    9.4271331944919410E+01    6.9095364774861365E-06    6.9588312044402059E-06    1.6098641297963517E+09    1.0600854767292528E+17    1.0600854767292528E+17    7.3913663815509164E+08    2.7346742844800974E+03    1.0600854767292528E+17    2.6363211139653053E+10    5.9849690625018933E+11    4.7891742417226855E-03    1.0600854767292528E+17    1.5748675339151449E+09    1.0600854767292528E+17    7.9690677496906641E+13
 8.3118258027301384E-02    6.0584874070792893E-01    1.0599467657661032E+17    9.2667160883030931E+01    6.7692462356608166E-06    6.8164421178461138E-06    1.5812450748898530E+09    1.0602454357237336E+17    1.0602454357237336E+17    6.7222760591680777E+08    2.5386389520020311E+03    1.0602454357237336E+17    2.5074689304055996E+10    5.5095518900590161E+11    4.7854055231995500E-03    1.0602454357237336E+17    1.3649609405830057E+09    1.0602454357237336E+17    6.4400908832464070E+13
 8.3528672497191578E-02    6.1121107185273471E-01    1.0599233980101826E+17    9.1127499327458537E+01    6.6620708829951707E-06    6.7076547732607755E-06    1.5535740823478141E+09    1.0604055555267003E+17    1.0604055555267003E+17    6.1245536086718285E+08    2.3616074373853189E+03    1.0604055555267003E+17    2.3836969813282974E+10    5.0833239630579468E+11    4.7826574380128257E-03    1.0604055555267003E+17    1.1842924880704947E+09    1.0604055555267003E+17    5.2008872714422086E+13
 8.3940539574801826E-02    6.1652539614349799E-01    1.0597974686896456E+17    8.9641883147456397E+01    6.5866754866948120E-06    6.6310862941824166E-06    1.5266824896064513E+09    1.0605665942463725E+17    1.0605665942463725E+17    5.5871866566111946E+08    2.2006413733713625E+03    1.0605665942463725E+17    2.2642202263501186E+10    4.6983402676500195E+11    4.7809031283957797E-03    1.0605665942463725E+17    1.0279074575863681E+09    1.0605665942463725E+17    4.1934411116956094E+13
 8.4392440521856280E-02    6.2227744604064528E-01    1.0594785047025064E+17    8.8074959396262855E+01    6.5414671566612505E-06    6.5850820248338454E-06    1.4981244321273246E+09    1.0607436863741880E+17    1.0607436863741880E+17    5.0605120449664199E+08    2.0409115037851157E+03    1.0607436863741880E+17    2.1382615730842770E+10    4.3186742360617682E+11    4.7801545842720995E-03    1.0607436863741880E+17    8.8059859634218454E+08    1.0607436863741880E+17    3.3073812405551949E+13
 8.5004790745100811E-02    6.2993539386508079E-01    1.0585648212633485E+17    8.6058756073661542E+01    6.5472937392993366E-06    6.5906845885729524E-06    1.4610193964270229E+09    1.0609843138657013E+17    1.0609843138657013E+17    4.4391525336902726E+08    1.8495498704434615E+03    1.0609843138657013E+17    1.9764522485882401E+10    3.8672719329634723E+11    4.7811408646565526E-03    1.0609843138657013E+17    7.1450470300673747E+08    1.0609843138657013E+17    2.3934373720588141E+13
 8.5599361410095665E-02    6.3722524998310481E-01    1.0567967001794451E+17    8.4207292694115452E+01    6.6348397192044121E-06    6.6790382525186071E-06    1.4266030496502793E+09    1.0612186335848453E+17    1.0612186335848453E+17    3.9217677191964209E+08    1.6872139311207204E+03    1.0612186335848453E+17    1.8285270470471260E+10    3.4869806457437177E+11    4.7843591577698113E-03    1.0612186335848453E+17    5.8435662811209488E+08    1.0612186335848453E+17    1.7476776778707807E+13
 8.6185517214231205E-02    6.4426664088164354E-01    1.0536365100817830E+17    8.2478266269975080E+01    6.8154861843129296E-06    6.8617183846839483E-06    1.3941476356625092E+09    1.0614502686170464E+17    1.0614502686170464E+17    3.4816010232910645E+08    1.5464876997433880E+03    1.0614502686170464E+17    1.6913945360883224E+10    3.1592557429741711E+11    4.7898230836357358E-03    1.0614502686170464E+17    4.8009244192333692E+08    1.0614502686170464E+17    1.2818973810278688E+13
 8.6770039865655249E-02    6.5114086356270806E-01    1.0482358747965670E+17    8.0843848974443162E+01    7.1070782891141297E-06    7.1569264092639622E-06    1.3631685959437826E+09    1.0616818604130075E+17    1.0616818604130075E+17    3.1012967290231472E+08    1.4225598906604077E+03    1.0616818604130075E+17    1.5631224283259405E+10    2.8721291758023877E+11    4.7975734551499605E-03    1.0616818604130075E+17    3.9527925453613383E+08    1.0616818604130075E+17    9.4153034447186602E+12
 8.7357361928386557E-02    6.5789783785944955E-01    1.0392989429837758E+17    7.9286531285144349E+01    7.5274080002567792E-06    7.5829317063415519E-06    1.3333635113957999E+09    1.0619151447002344E+17    1.0619151447002344E+17    2.7693218823794824E+08    1.3122544337125985E+03    1.0619151447002344E+17    1.4425985153385340E+10    2.6176980111774323E+11    4.8075648310985271E-03    1.0619151447002344E+17    3.2565301145562911E+08    1.0619151447002344E+17    6.9115067649268896E+12
 8.7935873759034985E-02    6.6440792649985259E-01    1.0253590881471640E+17    7.7830757032201376E+01    8.0648476878310580E-06    8.1282895655017382E-06    1.3052336575143714E+09    1.0621454782267334E+17    1.0621454782267334E+17    2.4842439895049974E+08    1.2156457208861368E+03    1.0621454782267334E+17    1.3318781284276487E+10    2.3957015408627203E+11    4.8192146550442450E-03    1.0621454782267334E+17    2.6949820714116150E+08    1.0621454782267334E+17    5.1041149292825039E+12
 8.8465364476787073E-02    6.7024420507924287E-01    1.0062589340261675E+17    7.6561246132563213E+01    8.6337733626061952E-06    8.7063413198918440E-06    1.2804892241352503E+09    1.0623567497626470E+17    1.0623567497626470E+17    2.2545405604261011E+08    1.1362986017199228E+03    1.0623567497626470E+17    1.2372245664590929E+10    2.2138899701911304E+11    4.8309233493818290E-03    1.0623567497626470E+17    2.2699393787692085E+08    1.0623567497626470E+17    3.8738381022199746E+12
 8.8962560785008554E-02    6.7562112718448708E-01    9.8096017237274096E+16    7.5419995888900701E+01    9.1775251771358276E-06    9.2595102003628306E-06    1.2580745687786286E+09    1.0625555183485256E+17    1.0625555183485256E+17    2.0623405276528987E+08    1.0687037569037063E+03    1.0625555183485256E+17    1.1539273301075981E+10    2.0593375446722864E+11    4.8422535340392429E-03    1.0625555183485256E+17    1.9345938682109112E+08    1.0625555183485256E+17    2.9945684008100273E+12
 8.9444221045384395E-02    6.8073729046144971E-01    9.4795695353512576E+16    7.4358496665745051E+01    9.6406523375026540E-06    9.7311930206089199E-06    1.2370796287935972E+09    1.0627484179558987E+17    1.0627484179558987E+17    1.8951578557610312E+08    1.0088839830316782E+03    1.0627484179558987E+17    1.0781973141392229E+10    1.9227973005538660E+11    4.8530061626738119E-03    1.0627484179558987E+17    1.6589401233308446E+08    1.0627484179558987E+17    2.3370423558888906E+12
 8.9922842667210665E-02    6.8573340526592819E-01    9.0546691414340304E+16    7.3344167736691659E+01    9.9723357091381096E-06    1.0069319812245481E-05    1.2168840327509804E+09    1.0629404230677602E+17    1.0629404230677602E+17    1.7453802865498635E+08    9.5437095096321116E+02    1.0629404230677602E+17    1.0075940708264065E+10    1.7985494958270700E+11    4.8630623101324228E-03    1.0629404230677602E+17    1.4254608751926762E+08    1.0629404230677602E+17    1.8276341190463684E+12
 9.0407065901705400E-02    6.9070154889614388E-01    8.5177973964602080E+16    7.2356685868743909E+01    1.0137905927408578E-05    1.0238233393670866E-05    1.1970960876510196E+09    1.0631349913640240E+17    1.0631349913640240E+17    1.6085334482471284E+08    9.0370105694398887E+02    1.0631349913640240E+17    9.4068186851910725E+09    1.6832075422942548E+11    4.8723573336810766E-03    1.0631349913640240E+17    1.2239598345704626E+08    1.0631349913640240E+17    1.4290488006763030E+12
 9.0902204692370023E-02    6.9569437878517226E-01    7.8587194531889296E+16    7.1384936151531292E+01    1.0127775552396346E-05    1.0227958918432445E-05    1.1774998143696780E+09    1.0633342628065355E+17    1.0633342628065355E+17    1.4821381130867752E+08    8.5607189777716246E+02    1.0633342628065355E+17    8.7674514915853729E+09    1.5749134635009369E+11    4.8808875414059014E-03    1.0633342628065355E+17    1.0484849659329860E+08    1.0633342628065355E+17    1.1131704461938926E+12
 9.1411459450266450E-02    7.0074000947170700E-01    7.0808771353396592E+16    7.0423477336119234E+01    9.9567456711902344E-06    1.0053572587900503E-05    1.1579949938137772E+09    1.0635395372494963E+17    1.0635395372494963E+17    1.3648001898715627E+08    8.1104583356318369E+02    1.0635395372494963E+17    8.1552078933205175E+09    1.4726529688520459E+11    4.8887343898680203E-03    1.0635395372494963E+17    8.9525646441363111E+07    1.0635395372494963E+17    8.6264028181311938E+11
 9.1936519361659641E-02    7.0584950541132152E-01    6.2073405467602960E+16    6.9471257169674359E+01    9.6547054009540159E-06    9.7456900947246972E-06    1.1385887980583107E+09    1.0637515050244285E+17    1.0637515050244285E+17    1.2557596689453951E+08    7.6839851040966460E+02    1.0637515050244285E+17    7.5713313191608906E+09    1.3759067755223633E+11    4.8960728088105303E-03    1.0637515050244285E+17    7.6164789147361815E+07    1.0637515050244285E+17    6.6464618846886609E+11
 9.2469553743259505E-02    7.1094268169997377E-01    5.2958136847238080E+16    6.8541874694116018E+01    9.2627547054249268E-06    9.3463949380960392E-06    1.1195260073644750E+09    1.0639670103740722E+17    1.0639670103740722E+17    1.1559947803556752E+08    7.2862726884343499E+02    1.0639670103740722E+17    7.0225413455181637E+09    1.2857998291655609E+11    4.9030293496461451E-03    1.0639670103740722E+17    6.4729143747484118E+07    1.0639670103740722E+17    5.1120545568159155E+11
 9.3001693998221516E-02    7.1593453298069643E-01    4.4138167799690496E+16    6.7649437557235913E+01    8.8222463185541964E-06    8.8979712546418946E-06    1.1011053938846447E+09    1.0641824605199032E+17    1.0641824605199032E+17    1.0661213642106014E+08    6.9210305160917233E+02    1.0641824605199032E+17    6.5160654908959293E+09    1.2031651996198799E+11    4.9098156799958102E-03    1.0641824605199032E+17    5.5106877331687048E+07    1.0641824605199032E+17    3.9446377650002496E+11
 9.3534244055906421E-02    7.2083805914132115E-01    3.6034999136124856E+16    6.6790031302181902E+01    8.3586234124316443E-06    8.4264177966405815E-06    1.0832546857901838E+09    1.0643983704500710E+17    1.0643983704500710E+17    9.8481473638309330E+07    6.5841994353182122E+02    1.0643983704500710E+17    6.0479887540571003E+09    1.1270856478330486E+11    4.9167905381670594E-03    1.0643983704500710E+17    4.6979925432766452E+07    1.0643983704500710E+17    3.0513540937021936E+11
 9.4068026397538404E-02    7.2566038334790461E-01    2.8922543544963272E+16    6.5961027741999871E+01    7.8892486775716092E-06    7.9494398095482958E-06    1.0659253007094586E+09    1.0646150628592286E+17    1.0646150628592286E+17    9.1103688648808658E+07    6.2726499821743755E+02    1.0646150628592286E+17    5.6152333291074753E+09    1.0568592696127025E+11    4.9242961567793411E-03    1.0646150628592286E+17    4.0098549949629374E+07    1.0646150628592286E+17    2.3655225074899030E+11
 9.4686234433657521E-02    7.3112626815834258E-01    2.2084507933517460E+16    6.5039522382760410E+01    7.3552490900164370E-06    7.4073199276306908E-06    1.0465285170807186E+09    1.0648663717717704E+17    1.0648663717717704E+17    8.3413216581184939E+07    5.9412001925817481E+02    1.0648663717717704E+17    5.1562774511175013E+09    9.8234770330211639E+10    4.9340447271551584E-03    1.0648663717717704E+17    3.3430127855240345E+07    1.0648663717717704E+17    1.7670424401298264E+11
 9.5306377098794332E-02    7.3648175648838998E-01    1.6683309398684054E+16    6.4156238847840967E+01    6.8419674301388047E-06    6.8867697712486029E-06    1.0277795120195938E+09    1.0651188152977954E+17    1.0651188152977954E+17    7.6518943782236978E+07    5.6375219827749390E+02    1.0651188152977952E+17    4.7383774229614096E+09    9.1433870303181046E+10    4.9453314218204179E-03    1.0651188152977954E+17    2.7916049646333147E+07    1.0651188152977954E+17    1.3242103885727557E+11
