#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 7.1912350047511752E-04    1.8755816944705426E+00    1.1196765686008896E+17    7.0221890336166151E+04    9.3642554725392587E-11    9.3642575360151950E-11    6.6702849103972483E+08    1.1196765686008896E+17    1.1196765686008896E+17    2.2810526848720588E+03    7.2294963400263718E+04    1.1196765686008896E+17    1.4646030605186555E+15    5.1167660944606510E+15    7.2091733861748579E-04    1.1196765686008896E+17    1.1196765686008896E+17    1.1196765686008896E+17    1.1196765686008896E+17
 7.2899064607973680E-04    1.8428638794396708E+00    1.1196814199007899E+17    7.2587498985918210E+04    1.0660283988540701E-10    1.0660286705421908E-10    7.8700691368689561E+08    1.1196814199007899E+17    1.1196814199007899E+17    2.6911151772857329E+03    1.1525232235428279E+05    1.1196814199007899E+17    1.7889702658630095E+15    7.6662036911116250E+15    7.2605836778974800E-04    1.1196814199007899E+17    1.1196814199007899E+17    1.1196814199007899E+17    1.1196814199007899E+17
 7.4030269556270040E-04    1.8078139054314106E+00    1.1196869824459922E+17    7.5434632879501936E+04    1.2289001390843547E-10    1.2289005083560970E-10    9.3711432013322890E+08    1.1196869824459922E+17    1.1196869824459922E+17    3.2051431241926011E+03    1.8732729942090195E+05    1.1196869824459922E+17    2.1980965545116595E+15    1.1682081121072138E+16    7.3170714534822462E-04    1.1196869824459922E+17    1.1196869824459922E+17    1.1196869824459922E+17    1.1196869824459922E+17
 7.5337691470946414E-04    1.7693793745212953E+00    1.1196934123750181E+17    7.8529748437454778E+04    1.4425482371327778E-10    1.4425487499071014E-10    1.1367468945589962E+09    1.1196934123750181E+17    1.1196934123750181E+17    3.8903222949061214E+03    3.1437099303584587E+05    1.1196934123750181E+17    2.7267796419569060E+15    1.8185115939515212E+16    7.3800426307358549E-04    1.1196934123750181E+17    1.1196934123750181E+17    1.1196934123750181E+17    1.1196934123750181E+17
 7.6681649756817386E-04    1.7340132284858925E+00    1.1197000225456309E+17    8.0454286870376658E+04    1.6795877993852960E-10    1.6795885010561510E-10    1.3733764397449527E+09    1.1197000225456309E+17    1.1197000225456309E+17    4.7054821827608648E+03    5.0056811367054190E+05    1.1197000225456309E+17    3.3006793611160215E+15    2.6652295591111744E+16    7.4426104538013614E-04    1.1197000225456309E+17    1.1197000225456309E+17    1.1197000225456309E+17    1.1197000225456309E+17
 7.8030683803913714E-04    1.6991602385761599E+00    1.1197066578917512E+17    8.1529130565368876E+04    1.9602795547485046E-10    1.9602804967318540E-10    1.6688033905877573E+09    1.1197066578917512E+17    1.1197066578917512E+17    5.7260321417222231E+03    7.7602290432979690E+05    1.1197066578917512E+17    3.9592856094851260E+15    3.7504763088215496E+16    7.5039718759885949E-04    1.1197066578917512E+17    1.1197066578917512E+17    1.1197066578917512E+17    1.1197066578917512E+17
 7.9016323903146734E-04    1.6687994149747492E+00    1.1197115058085190E+17    8.1808694780719103E+04    2.2519228523509954E-10    2.2519240650024237E-10    1.9877176342598033E+09    1.1197115058085190E+17    1.1197115058085190E+17    6.8280867279281711E+03    1.1108779505434697E+06    1.1197115058085190E+17    4.6214994035331360E+15    4.8699010221089160E+16    7.5491534372418051E-04    1.1197115058085190E+17    1.1197115058085190E+17    1.1197115058085190E+17    1.1197115058085190E+17
 7.9892168605996640E-04    1.6398478888100907E+00    1.1197158135107930E+17    8.1266747393073587E+04    2.5792702717001025E-10    2.5792718600161044E-10    2.3598031311502151E+09    1.1197158135107930E+17    1.1197158135107930E+17    8.1164741828427541E+03    1.5150016685896176E+06    1.1197158135107930E+17    5.3315384761739260E+15    6.0056443270595560E+16    7.5891703818689452E-04    1.1197158135107930E+17    1.1197158135107930E+17    1.1197158135107930E+17    1.1197158135107930E+17
 8.0699999999999999E-04    1.6144000000000001E+00    1.1197197864112762E+17    8.0189241399407532E+04    2.9136211980516872E-10    2.9136232591962371E-10    2.7496860595215354E+09    1.1197197864112762E+17    1.1197197864112762E+17    9.4714065404166849E+03    1.9194703479651716E+06    1.1197197864112762E+17    6.0104596405791010E+15    6.9760049233501200E+16    7.6251956172174249E-04    1.1197197864112762E+17    1.1197197864112762E+17    1.1197197864112762E+17    1.1197197864112762E+17
 8.1977939035540270E-04    1.5778021510145017E+00    1.1197260704085219E+17    7.7913719367486701E+04    3.4857856199582877E-10    3.4857886132874725E-10    3.4237526995808477E+09    1.1197260704085219E+17    1.1197260704085219E+17    1.1826986914270148E+04    2.5098871177317291E+06    1.1197260704085219E+17    7.0511230146864950E+15    8.2043162075390224E+16    7.6799815797732045E-04    1.1197260704085219E+17    1.1197260704085219E+17    1.1197260704085219E+17    1.1197260704085219E+17
 8.3199999999999995E-04    1.5452999999999999E+00    1.1197320781903035E+17    7.4758419568813159E+04    4.1062787787417734E-10    4.1062829353660553E-10    4.1854665173533263E+09    1.1197320781903035E+17    1.1197320781903035E+17    1.4507254078259153E+04    2.9638275791208898E+06    1.1197320781903035E+17    6.6155174952861590E+15    9.0813694880317680E+16    7.7307609601939430E-04    1.1197320781903035E+17    1.1197320781903035E+17    1.1197320781903035E+17    1.1197320781903035E+17
 8.4516917798003414E-04    1.5139897629067909E+00    1.1197385499996048E+17    7.0288728792927490E+04    4.8317237447071880E-10    4.8317295142580740E-10    5.1566803580082693E+09    1.1197385499996048E+17    1.1197385499996048E+17    1.7953875416903786E+04    3.2603199493209440E+06    1.1197385499996048E+17    7.0467696070818610E+15    9.7342933221776416E+16    7.7840782598893096E-04    1.1197385499996048E+17    1.1197385499996048E+17    1.1197385499996048E+17    1.1197385499996048E+17
 8.5700000000000001E-04    1.4859000000000000E+00    1.1197443613049883E+17    6.5747984173581499E+04    5.6108840170120982E-10    5.6108917667417760E-10    6.2438955238248920E+09    1.1197443613049883E+17    1.1197443613049883E+17    2.1845158805891962E+04    3.3705213389873835E+06    1.1197443613049883E+17    7.2529393277201900E+15    1.0166626098439317E+17    7.8309554059666404E-04    1.1197443613049883E+17    1.1197443613049883E+17    1.1197443613049883E+17    1.1197443613049883E+17
 8.6121877674274073E-04    1.4749664811801533E+00    1.1197464328012643E+17    6.3975468661970364E+04    5.9513969644981555E-10    5.9514056683205803E-10    6.7184915848223429E+09    1.1197464328012643E+17    1.1197464328012643E+17    2.3552947777422192E+04    3.3766250599612612E+06    1.1197464328012643E+17    7.2758963014830590E+15    1.0300295218595677E+17    7.8475533077838476E-04    1.1197464328012643E+17    1.1197464328012643E+17    1.1197464328012643E+17    1.1197464328012643E+17
 8.7491478572262137E-04    1.4378281482514883E+00    1.1197531531949939E+17    5.7751963583915574E+04    7.2953985846592122E-10    7.2954116342967946E-10    8.6216725331732292E+09    1.1197531531949939E+17    1.1197531531949939E+17    3.0461474188307620E+04    3.2642104120857660E+06    1.1197531531949939E+17    7.0742096140857210E+15    1.0643898027804334E+17    7.9007188166753807E-04    1.1197531531949939E+17    1.1197531531949939E+17    1.1197531531949939E+17    1.1197531531949939E+17
 8.8743614784320959E-04    1.4052558619648257E+00    1.1197592894092584E+17    5.1983152676096688E+04    8.7645961066104378E-10    8.7646149945941984E-10    1.0807487622626745E+10    1.1197592894092584E+17    1.1197592894092584E+17    3.8524527910234639E+04    3.0287910762206176E+06    1.1197592894092584E+17    6.5173946739852220E+15    1.0840672115850730E+17    7.9481512113844643E-04    1.1197592894092584E+17    1.1197592894092584E+17    1.1197592894092584E+17    1.1197592894092584E+17
 8.9930483184232784E-04    1.3758408361827106E+00    1.1197650962722325E+17    4.6734781615088490E+04    1.0386072812449586E-09    1.0386099356502132E-09    1.3334147029090055E+10    1.1197650962722325E+17    1.1197650962722325E+17    4.8017166278004559E+04    2.7486432163656899E+06    1.1197650962722325E+17    5.7552889579259490E+15    1.0960408256087483E+17    7.9920562940061137E-04    1.1197650962722325E+17    1.1197650962722325E+17    1.1197650962722325E+17    1.1197650962722325E+17
 9.1035032367148576E-04    1.3497978327947895E+00    1.1197704891563027E+17    4.2113900731553571E+04    1.2112451184937323E-09    1.2112487269089078E-09    1.6171890042937994E+10    1.1197704891563027E+17    1.1197704891563027E+17    5.8901581127066012E+04    2.4723866818150976E+06    1.1197704891563027E+17    4.9441416908901030E+15    1.1034389295307030E+17    8.0320912865166673E-04    1.1197704891563027E+17    1.1197704891563027E+17    1.1197704891563027E+17    1.1197704891563027E+17
 9.2277740889754913E-04    1.3224530563524692E+00    1.1197765391124829E+17    3.7354385577859794E+04    1.4288804413321572E-09    1.4288854627927560E-09    1.9985062081687691E+10    1.1197765391124829E+17    1.1197765391124829E+17    7.3909972755032883E+04    2.1709104360166807E+06    1.1197765391124829E+17    3.2374828231436850E+15    1.1089057314819206E+17    8.0761815795734519E-04    1.1197765391124829E+17    1.1197765391124829E+17    1.1197765391124829E+17    1.1197765391124829E+17
 9.3584479998885632E-04    1.2939078220598448E+00    1.1197828738105790E+17    3.2760118535988397E+04    1.7043612211224323E-09    1.7043683559898490E-09    2.5007961813563213E+10    1.1197828738105790E+17    1.1197828738105790E+17    9.4349967700329202E+04    1.8695556382784974E+06    1.1197828738105790E+17    2.4847161007716855E+15    1.1127666956943363E+17    8.1215728848919367E-04    1.1197828738105790E+17    1.1197828738105790E+17    1.1197828738105790E+17    1.1197828738105790E+17
 9.5086914885224771E-04    1.2606421484068964E+00    1.1197901068288981E+17    2.8003225952403049E+04    2.1033204193409487E-09    2.1033312731960601E-09    3.2495637551087685E+10    1.1197901068288981E+17    1.1197901068288981E+17    1.2628273881395260E+05    1.5520587266867356E+06    1.1197901068288981E+17    1.7727113430956988E+15    1.1156498312382696E+17    8.1725902796778616E-04    1.1197901068288981E+17    1.1197901068288981E+17    1.1197901068288981E+17    1.1197901068288981E+17
 9.6324393340373236E-04    1.2324657846148523E+00    1.1197960067356576E+17    2.4506028822089891E+04    2.5240787972177617E-09    2.5240944053911843E-09    4.0510536516040474E+10    1.1197960067356576E+17    1.1197960067356576E+17    1.6250902209993909E+05    1.3186337587717064E+06    1.1197960067356576E+17    1.3128567578433072E+15    1.1171909579018584E+17    8.2137498628033175E-04    1.1197960067356576E+17    1.1197960067356576E+17    1.1197960067356576E+17    1.1197960067356576E+17
 9.7693102883874921E-04    1.2004925185816160E+00    1.1198024416522427E+17    2.1119749606622787E+04    3.1196951093174120E-09    3.1197189261204762E-09    5.1870029094430534E+10    1.1198024416522427E+17    1.1198024416522427E+17    2.1777727920199407E+05    1.0941302724885070E+06    1.1198024416522427E+17    9.2902652132512875E+14    1.1182969144026392E+17    8.2583632507341115E-04    1.1198024416522427E+17    1.1198024416522427E+17    1.1198024416522427E+17    1.1198024416522427E+17
 9.8618806453316032E-04    1.1779624532546489E+00    1.1198067206637760E+17    1.9113683109110534E+04    3.6336277204866901E-09    3.6336599981698667E-09    6.1468758410454247E+10    1.1198067206637760E+17    1.1198067206637760E+17    2.6838271585297823E+05    9.6226671001942316E+05    1.1198067206637760E+17    7.3146870043784525E+14    1.1187994749375486E+17    8.2880265099945986E-04    1.1198067206637760E+17    1.1198067206637760E+17    1.1198067206637760E+17    1.1198067206637760E+17
 9.9963160318220119E-04    1.1442583473070804E+00    1.1198127838631309E+17    1.6631466849922301E+04    4.5898306413992778E-09    4.5898821110697376E-09    7.8717532253458313E+10    1.1198127838631309E+17    1.1198127838631309E+17    3.6957704110665235E+05    8.0084483743228274E+05    1.1198127838631309E+17    5.1910930058215344E+14    1.1192776392014902E+17    8.3303559096950747E-04    1.1198127838631309E+17    1.1198127838631309E+17    1.1198127838631309E+17    1.1198127838631309E+17
 1.0113778926212410E-03    1.1128588755221940E+00    1.1198178935599083E+17    1.4922066776267808E+04    5.7387943256929105E-09    5.7388750133544885E-09    9.7463836417799377E+10    1.1198178935599083E+17    1.1198178935599083E+17    4.9658247696426843E+05    6.8719346873756533E+05    1.1198178935599083E+17    3.9039766457590175E+14    1.1195290149300501E+17    8.3665659479883927E-04    1.1198178935599083E+17    1.1198178935599083E+17    1.1198178935599083E+17    1.1198178935599083E+17
 1.0227101477502355E-03    1.0808375875220861E+00    1.1198226088650546E+17    1.3718107611739286E+04    7.2519193819216742E-09    7.2520484969613255E-09    1.1873356700741028E+11    1.1198226088650546E+17    1.1198226088650546E+17    6.6592168311204144E+05    6.0103581225740607E+05    1.1198226088650546E+17    3.0525634432123138E+14    1.1196721638426206E+17    8.4007374896392754E-04    1.1198226088650546E+17    1.1198226088650546E+17    1.1198226088650546E+17    1.1198226088650546E+17
 1.0332909004611374E-03    1.0492832563912422E+00    1.1198267852681222E+17    1.2873969898062003E+04    9.2049367815173524E-09    9.2051436034035503E-09    1.4264015430868301E+11    1.1198267852681222E+17    1.1198267852681222E+17    8.9799554798973270E+05    5.4006215729539457E+05    1.1198267852681222E+17    2.4814324505440212E+14    1.1197509433485288E+17    8.4322301773842915E-04    1.1198267852681222E+17    1.1198267852681222E+17    1.1198267852681222E+17    1.1198267852681222E+17
 1.0409604387524040E-03    1.0247677489779778E+00    1.1198296585015467E+17    1.2390244760421951E+04    1.1148506855578874E-08    1.1148808564985616E-08    1.6347153198288721E+11    1.1198296585015467E+17    1.1198296585015467E+17    1.1493273914090006E+06    5.0714104455555830E+05    1.1198296585015467E+17    2.1589717790141272E+14    1.1197867096656992E+17    8.4549620751188164E-04    1.1198296585015467E+17    1.1198296585015467E+17    1.1198296585015467E+17    1.1198296585015467E+17
 1.0493466840656464E-03    9.9687218697638491E-01    1.1198326351602074E+17    1.2026625523943563E+04    1.3959755527479248E-08    1.3960228099141505E-08    1.8881847914081808E+11    1.1198326351602074E+17    1.1198326351602074E+17    1.5405336155283982E+06    4.8196256303018337E+05    1.1198326351602074E+17    1.8916658312613219E+14    1.1198108505322792E+17    8.4796371789247938E-04    1.1198326351602074E+17    1.1198326351602074E+17    1.1198326351602074E+17    1.1198326351602074E+17
 1.0574259545838610E-03    9.7086481456550211E-01    1.1198353464828213E+17    1.1852956789193360E+04    1.7314182048574283E-08    1.7314911200597421E-08    2.1334097144119666E+11    1.1198353464828213E+17    1.1198353464828213E+17    2.0481193197286113E+06    4.6723484237598232E+05    1.1198353464828213E+17    1.7144134896803734E+14    1.1198240542691110E+17    8.5030790882435140E-04    1.1198353464828213E+17    1.1198353464828213E+17    1.1198353464828213E+17    1.1198353464828213E+17
 1.0670572315125760E-03    9.4212975679026589E-01    1.1198384024541541E+17    1.1822125203151942E+04    2.2168453634515685E-08    2.2169651532303711E-08    2.4058817287520660E+11    1.1198384024541541E+17    1.1198384024541541E+17    2.8484560689576040E+06    4.5891451423055818E+05    1.1198384024541541E+17    1.5773106824312184E+14    1.1198330553521190E+17    8.5305212189993316E-04    1.1198384024541541E+17    1.1198384024541541E+17    1.1198384024541541E+17    1.1198384024541541E+17
 1.0777911053975540E-03    9.1187896287767090E-01    1.1198416233945059E+17    1.1953536965690990E+04    2.9094414288179579E-08    2.9096483754404958E-08    2.6825952063054532E+11    1.1198416233945059E+17    1.1198416233945059E+17    4.0997562074197079E+06    4.5907954071013868E+05    1.1198416233945059E+17    1.4822167677152091E+14    1.1198392160590216E+17    8.5606012302799183E-04    1.1198416233945059E+17    1.1198416233945059E+17    1.1198416233945059E+17    1.1198416233945059E+17
 1.0883093875266212E-03    8.8425477916657558E-01    1.1198446335219744E+17    1.2239152196898714E+04    3.7699495941012445E-08    3.7702985246398081E-08    2.9169119295989917E+11    1.1198446335219744E+17    1.1198446335219744E+17    5.7508418419850832E+06    4.6574884198226972E+05    1.1198446335219744E+17    1.4322924179826053E+14    1.1198434548374989E+17    8.5895234770414701E-04    1.1198446335219744E+17    1.1198446335219744E+17    1.1198446335219744E+17    1.1198446335219744E+17
 1.0989208260191283E-03    8.5807997009199488E-01    1.1198475597428651E+17    1.2665914573203312E+04    4.8717608787851974E-08    4.8723448926216654E-08    3.1221956315516693E+11    1.1198475597428651E+17    1.1198475597428651E+17    7.9244458254040377E+06    4.7739882005330897E+05    1.1198475597428651E+17    1.4120381786073728E+14    1.1198469424579285E+17    8.6182336954687992E-04    1.1198475597428651E+17    1.1198475597428651E+17    1.1198475597428651E+17    1.1198475597428651E+17
 1.1090000000000000E-03    8.3560000000000001E-01    1.1198502629436571E+17    1.3097773560886213E+04    6.1351968294021754E-08    6.1361226459442015E-08    3.2856408243053955E+11    1.1198502629436571E+17    1.1198502629436571E+17    1.0619465729187367E+07    4.9240875861947716E+05    1.1198502629436571E+17    1.4061717606235723E+14    1.1198499056530358E+17    8.6451482869573360E-04    1.1198502629436571E+17    1.1198502629436571E+17    1.1198502629436571E+17    1.1198502629436571E+17
 1.1218412358923119E-03    8.1265076893008581E-01    1.1198536334153424E+17    1.3507349194015713E+04    7.8545725968295338E-08    7.8560893187488222E-08    3.4312784337920483E+11    1.1198536334153424E+17    1.1198536334153424E+17    1.5008321240593493E+07    5.1271522994470701E+05    1.1198536334153424E+17    1.4006122996876942E+14    1.1198534334975027E+17    8.6786217579081762E-04    1.1198536334153424E+17    1.1198536334153424E+17    1.1198536334153424E+17    1.1198536334153424E+17
 1.1349999999999999E-03    7.8886000000000001E-01    1.1198570276642779E+17    1.4015197626318015E+04    1.0268771238609898E-07    1.0271358920874508E-07    3.5625260282841229E+11    1.1198570276642779E+17    1.1198570276642779E+17    2.1687493697808448E+07    5.4183656234023953E+05    1.1198570276642779E+17    1.4059895495973414E+14    1.1198569161461171E+17    8.7137025959581240E-04    1.1198570276642779E+17    1.1198570276642779E+17    1.1198570276642779E+17    1.1198570276642779E+17
 1.1455026658779017E-03    7.6419156948473066E-01    1.1198596980680197E+17    1.4771364273595620E+04    1.3739272120515359E-07    1.3743894993282570E-07    3.6987367983592389E+11    1.1198596980680197E+17    1.1198596980680197E+17    3.0722798255636495E+07    5.8292102239402581E+05    1.1198596980680197E+17    1.4341267500535103E+14    1.1198596334846462E+17    8.7442824396298936E-04    1.1198596980680197E+17    1.1198596980680197E+17    1.1198596980680197E+17    1.1198596980680197E+17
 1.1545757214076104E-03    7.4180930284294744E-01    1.1198619816406160E+17    1.5574963006983944E+04    1.8155364082224866E-07    1.8163421726082827E-07    3.8187225865929279E+11    1.1198619816406160E+17    1.1198619816406160E+17    4.2253529439953849E+07    6.2989288086022204E+05    1.1198619816406160E+17    1.4701006016905884E+14    1.1198619418185160E+17    8.7719777175366751E-04    1.1198619816406160E+17    1.1198619816406160E+17    1.1198619816406160E+17    1.1198619816406160E+17
 1.1639926723781818E-03    7.2102877173867952E-01    1.1198643359443083E+17    1.6347140554711334E+04    2.3853142765632305E-07    2.3867023762030660E-07    3.9178510686927454E+11    1.1198643359443083E+17    1.1198643359443083E+17    5.8363260514963418E+07    6.8387295393735636E+05    1.1198643359443083E+17    1.5059447476532166E+14    1.1198643110510992E+17    8.8004509634012455E-04    1.1198643359443083E+17    1.1198643359443083E+17    1.1198643359443083E+17    1.1198643359443083E+17
 1.1739395266168492E-03    7.0121174138131892E-01    1.1198668112967328E+17    1.7077942817566429E+04    3.1381389133916344E-07    3.1405353109311288E-07    3.9970582542266064E+11    1.1198668112967328E+17    1.1198668112967328E+17    8.2002596479294643E+07    7.4779492310115776E+05    1.1198668112967328E+17    1.5402335226903041E+14    1.1198667958793826E+17    8.8306628945118422E-04    1.1198668112967328E+17    1.1198668112967328E+17    1.1198668112967328E+17    1.1198668112967328E+17
 1.1850000000000001E-03    6.8076999999999999E-01    1.1198695540726896E+17    1.7904123235531610E+04    4.2233348888783521E-07    4.2276647512449933E-07    4.0748985686172717E+11    1.1198695540726896E+17    1.1198695540726896E+17    1.1783667606749903E+08    8.2644672232707962E+05    1.1198695540726896E+17    1.5814545820761991E+14    1.1198695447850398E+17    8.8644202816664163E-04    1.1198695540726896E+17    1.1198695540726896E+17    1.1198695540726896E+17    1.1198695540726896E+17
 1.1988613187978833E-03    6.5703512501231898E-01    1.1198729816183891E+17    1.9062459798127238E+04    6.0916315198434501E-07    6.1006131524417986E-07    4.1765282358665448E+11    1.1198729816183891E+17    1.1198729816183891E+17    1.7800215757848233E+08    9.3392729600333818E+05    1.1198729816183891E+17    1.6437302034617969E+14    1.1198729764389989E+17    8.9054007345191425E-04    1.1198729816183891E+17    1.1198729816183891E+17    1.1198729816183891E+17    1.1198729816183891E+17
 1.2130181680029589E-03    6.3542508389656693E-01    1.1198764758740344E+17    2.0240715830866237E+04    8.6977271511064753E-07    8.7159786382811439E-07    4.2696243372042603E+11    1.1198764758740344E+17    1.1198764758740344E+17    2.6278449389780059E+08    1.0545207124838424E+06    1.1198764758740344E+17    1.7094644935615019E+14    1.1198764729046674E+17    8.9441789910545220E-04    1.1198764758740344E+17    1.1198764758740344E+17    1.1198764758740344E+17    1.1198764758740344E+17
 1.2295611183347423E-03    6.1411620405198253E-01    1.1198805547521227E+17    2.1473689607510314E+04    1.2656319440302758E-06    1.2694851262771381E-06    4.3552382696030756E+11    1.1198805547521227E+17    1.1198805547521227E+17    3.9678895376786983E+08    1.2021256784430298E+06    1.1198805547521227E+17    1.7801255778273103E+14    1.1198805531087794E+17    8.9837241894592205E-04    1.1198805547521227E+17    1.1198805547521227E+17    1.1198805547521227E+17    1.1198805547521227E+17
 1.2442161610634616E-03    5.9307394622933629E-01    1.1198841657800870E+17    2.2748818504428273E+04    1.8801484371512683E-06    1.8886081611606342E-06    4.4316617936598218E+11    1.1198841657800870E+17    1.1198841657800870E+17    6.1225937515463114E+08    1.3970869116882274E+06    1.1198841657800870E+17    1.8560834680359556E+14    1.1198841649103762E+17    9.0180121953232096E-04    1.1198841657800870E+17    1.1198841657800870E+17    1.1198841657800870E+17    1.1198841657800870E+17
 1.2450344507900968E-03    6.3280175252810589E-01    1.1198843707674496E+17    1.9825501471110987E+04    9.1755873660184331E-07    9.1968758974524684E-07    4.1755957714547375E+11    1.1198843707674496E+17    1.1198843707674496E+17    3.4159368968151689E+08    1.0607594062367047E+06    1.1198843707674496E+17    1.7014435236754172E+14    1.1198843685146419E+17    9.0140113039370031E-04    1.1198843707674496E+17    1.1198843707674496E+17    1.1198843707674496E+17    1.1198843707674496E+17
 1.2456369823688512E-03    6.6084319744604736E-01    1.1198845220991864E+17    1.7996366070412696E+04    5.8067109996844695E-07    5.8157274435483977E-07    4.0078424958151898E+11    1.1198845220991864E+17    1.1198845220991864E+17    2.3002470254348853E+08    8.8706654976972018E+05    1.1198845220991864E+17    1.5910889258295009E+14    1.1198845178922998E+17    9.0018076896948096E-04    1.1198845220991864E+17    1.1198845220991864E+17    1.1198845220991864E+17    1.1198845220991864E+17
 1.2462733937728503E-03    6.8946450595396414E-01    1.1198846822205690E+17    1.6382438839406415E+04    3.7715492787429745E-07    3.7755883283804312E-07    3.8451356393968573E+11    1.1198846822205690E+17    1.1198846822205690E+17    1.5576500301515314E+08    7.5096800033941923E+05    1.1198846822205690E+17    1.4933449393972819E+14    1.1198846745188768E+17    8.9737445202771261E-04    1.1198846822205690E+17    1.1198846822205690E+17    1.1198846822205690E+17    1.1198846822205690E+17
 1.2467669596635093E-03    6.9648848289200882E-01    1.1198848056788614E+17    1.5911824103830537E+04    3.4089639671776242E-07    3.4122238074270081E-07    3.8061369531333594E+11    1.1198848056788614E+17    1.1198848056788614E+17    1.4230029157249996E+08    7.1763434136261663E+05    1.1198848056788614E+17    1.4514619504939566E+14    1.1198847967461555E+17    8.9433515581232659E-04    1.1198848056788614E+17    1.1198848056788614E+17    1.1198848056788614E+17    1.1198848056788614E+17
 1.2474670481693857E-03    6.9562975422258833E-01    1.1198849794085440E+17    1.5922574264127574E+04    3.4484053563616245E-07    3.4516287975494725E-07    3.8078766107314349E+11    1.1198849794085440E+17    1.1198849794085440E+17    1.4481165778377685E+08    7.1991978724639316E+05    1.1198849794085440E+17    1.4500993874209941E+14    1.1198849706685330E+17    8.9094394025776298E-04    1.1198849794085440E+17    1.1198849794085440E+17    1.1198849794085440E+17    1.1198849794085440E+17
 1.2487907340095568E-03    6.9400822975383059E-01    1.1198853077354602E+17    1.5969168806526739E+04    3.5271346063192871E-07    3.5303988911146690E-07    3.8111327810476208E+11    1.1198853077354602E+17    1.1198853077354602E+17    1.4968740055711678E+08    7.2548625800304580E+05    1.1198853077354602E+17    1.4523035905486169E+14    1.1198852993634392E+17    8.8698656246300139E-04    1.1198853077354602E+17    1.1198853077354602E+17    1.1198853077354602E+17    1.1198853077354602E+17
 1.2512557269467272E-03    6.9101870406934740E-01    1.1198859189300706E+17    1.6056171497469055E+04    3.6813670616245142E-07    3.6848314021038121E-07    3.8170514802974384E+11    1.1198859189300706E+17    1.1198859189300706E+17    1.5915834092008805E+08    7.3598757123701053E+05    1.1198859189300706E+17    1.4565184392881644E+14    1.1198859112026858E+17    8.8479017094917961E-04    1.1198859189300706E+17    1.1198859189300706E+17    1.1198859189300706E+17    1.1198859189300706E+17
 1.2575090156882103E-03    6.8391044226156095E-01    1.1198874682326987E+17    1.6266193717853806E+04    4.0857115575107890E-07    4.0898610667771479E-07    3.8306442966492334E+11    1.1198874682326987E+17    1.1198874682326987E+17    1.8452352722230542E+08    7.6172873076200916E+05    1.1198874682326987E+17    1.4669115463291550E+14    1.1198874618681746E+17    8.8935867566561572E-04    1.1198874682326987E+17    1.1198874682326987E+17    1.1198874682326987E+17    1.1198874682326987E+17
 1.2710539675176017E-03    6.7248198039429141E-01    1.1198908198503813E+17    1.6608553165303634E+04    4.8558913565998937E-07    4.8616378988783488E-07    3.8504591647734949E+11    1.1198908198503813E+17    1.1198908198503813E+17    2.3645600058579925E+08    8.0183985081161652E+05    1.1198908198503813E+17    1.4843568727000519E+14    1.1198908152375210E+17    8.9967375148430374E-04    1.1198908198503813E+17    1.1198908198503813E+17    1.1198908198503813E+17    1.1198908198503813E+17
 1.2977805538809252E-03    6.5404688834855984E-01    1.1198974235956933E+17    1.7184605501741804E+04    6.4949747961300129E-07    6.5051371652858736E-07    3.8787285935375043E+11    1.1198974235956933E+17    1.1198974235956933E+17    3.5948669125740314E+08    8.7144685570565856E+05    1.1198974235956933E+17    1.5156354327972597E+14    1.1198974209108334E+17    9.0897355309986017E-04    1.1198974235956933E+17    1.1198974235956933E+17    1.1198974235956933E+17    1.1198974235956933E+17
 1.3198304043483854E-03    6.3874489042488003E-01    1.1199028652694739E+17    1.7694638215547468E+04    8.3690014623089767E-07    8.3857800209543185E-07    3.9006969045378003E+11    1.1199028652694739E+17    1.1199028652694739E+17    5.1390472633283675E+08    9.4345778503011924E+05    1.1199028652694739E+17    1.5452061136876447E+14    1.1199028635876722E+17    9.1429547492567537E-04    1.1199028652694739E+17    1.1199028652694739E+17    1.1199028652694739E+17    1.1199028652694739E+17
 1.3477820648509433E-03    6.2034819773839245E-01    1.1199097575080269E+17    1.8343653737775629E+04    1.1535225650641977E-06    1.1566927030433712E-06    3.9253172152604828E+11    1.1199097575080269E+17    1.1199097575080269E+17    8.0178710304282880E+08    1.0482972071504366E+06    1.1199097575080269E+17    1.5854452224116941E+14    1.1199097565748891E+17    9.2019207534439675E-04    1.1199097575080269E+17    1.1199097575080269E+17    1.1199097575080269E+17    1.1199097575080269E+17
 1.3720492428148244E-03    6.0503646045872528E-01    1.1199157376917194E+17    1.8915990748979959E+04    1.5288116315419480E-06    1.5343535502520971E-06    3.9447319830128442E+11    1.1199157376917194E+17    1.1199157376917194E+17    1.1760004066831894E+09    1.1548761586838597E+06    1.1199157376917194E+17    1.6232015727330625E+14    1.1199157371343421E+17    9.2490896620262952E-04    1.1199157376917194E+17    1.1199157376917194E+17    1.1199157376917194E+17    1.1199157376917194E+17
