time_days,Re188 top 14
0.08128548324413441,57419.85848433761
0.08142852849774654,57518.65883435736
0.08157182548074213,57617.596159455155
0.08171537463611148,57716.68757757685
0.08185917640762493,57815.9533756306
0.08200323123983327,57915.39386048807
0.08214753957806968,58014.97460366306
0.08229210186845141,58114.70804221262
0.08243691855788035,58214.61699051424
0.08258199009404503,58314.70175742797
0.08272731692542161,58414.92846008499
0.08287289950127598,58515.308078489776
0.08301873827166416,58615.86434378649
0.08316483368743414,58716.597566836135
0.08331118620022786,58817.47278869385
0.08345779626248148,58918.502773321525
0.0836046643274276,59019.710549348085
0.0837517908490962,59121.096429648635
0.08389917628231677,59222.62274885547
0.08404682108271867,59324.30731318831
0.0841947257067333,59426.17082084177
0.08434289061159507,59528.21358671819
0.08449131625534353,59630.393599969495
0.08464000309682382,59732.73698477957
0.0847889515956885,59835.26047229489
0.08493816221239954,59937.96437945828
0.08508763540822872,60040.80070211386
0.08523737164525977,60143.80717563996
0.08538737138638937,60246.99491876714
0.08553763509532931,60350.364250491744
0.08568816323660694,60453.85951669442
0.08583895627556722,60557.53337481963
0.08599001467837387,60661.389677001585
0.08614133891201145,60765.42334421362
0.08629292944428582,60869.58560709796
0.08644478674382607,60973.93117352815
0.08659691128008648,61078.46036607981
0.08674930352334698,61183.15750408304
0.08690196394471524,61287.994639349185
0.08705489301612786,61393.016265793754
0.08720809121035238,61498.22270808245
0.08736155900098785,61603.586002925964
0.08751529686246678,61709.10238277302
0.08766930527005702,61814.8044491255
0.08782358469986234,61920.692528752246
0.08797813562882449,62026.724685715904
0.08813295853472439,62132.92471065996
0.08828805389618423,62239.31162518012
0.088443422192668,62345.88575816246
0.08859906390448359,62452.58950187912
0.088754979512784,62559.47760093596
0.08891116949956938,62666.553800433794
0.08906763434768769,62773.80486167197
0.08922437454083655,62881.19650596746
0.0893813905635653,62988.777136837016
0.08953868290127545,63096.547086856976
0.08969625204022294,63204.47442010838
0.08985409846751923,63312.5618583359
0.09001222267113344,63420.83950758765
0.09017062513989299,63529.30770259467
0.09032930636348549,63637.91408597126
0.0904882668324608,63746.70182582417
0.09064750703823156,63855.68100908391
0.09080702747307534,63964.83997100103
0.09096682863013586,64074.14020407852
0.09112691100342517,64183.6327824426
0.09128727508782415,64293.31804458014
0.09144792137908478,64403.16083527301
0.09160885037383125,64513.16922691981
0.09177006256956223,64623.371210062454
0.09193155846465136,64733.76712538089
0.09209333855834932,64844.296577369314
0.0922554033507859,64955.017715350696
0.09241775334297045,65065.93369911055
0.09258038903679419,65177.021099392
0.09274331093503142,65288.26383749888
0.09290651954134166,65399.70233929021
0.09307001536027032,65511.33694926862
0.09323379889725084,65623.11588450479
0.09339787065860594,65735.07936544434
0.09356223115154988,65847.23987842324
0.09372688088418903,65959.58019545337
0.09389182036552386,66072.07112823865
0.09405705010545114,66184.76002126695
0.09422257061476438,66297.64722290634
0.09438838240515622,66410.68400962539
0.09455448598921956,66523.90377140725
0.09472088188044984,66637.32277601695
0.0948875705932457,66750.92442298822
0.09505455264291093,66864.67755393748
0.09522182854565676,66978.63086633153
0.09538939881860223,67092.78471244723
0.09555726397977664,67207.0878255837
0.09572542454812069,67321.57796236096
0.09589388104348885,67436.26957755731
0.09606263398664992,67551.14107485104
0.09623168389928927,67666.17056445053
0.09640103130401022,67781.40248161575
0.09657067672433622,67896.83718257667
0.09674062068471151,68012.38871145272
0.09691086371050325,68128.13398949498
0.09708140632800365,68244.08295473945
0.09725224906443054,68360.23596563238
0.0974233924479298,68476.59338125098
0.09759483700757642,68593.06057598113
0.09776658327337709,68709.73105055986
0.09793863177627063,68826.60684049083
0.09811098304813022,68943.6883070855
0.09828363762176551,69060.96535312122
0.0984565960309233,69178.36182603479
0.09862985881028985,69295.9648919041
0.09880342649549209,69413.77491428891
0.09897729962310023,69531.79225738914
0.09915147873062805,69649.99034566245
0.09932596435653546,69768.32487715155
0.09950075704022983,69886.8676523809
0.09967585732206821,70005.61903781562
0.09985126574335815,70124.57940056552
0.10002698284635964,70243.70304186604
0.10020300917428758,70362.9831267791
0.10037934527131225,70482.47311940654
0.1005559916825617,70602.17338914149
0.10073294895412316,70722.08430602704
0.10091021763304535,70842.13672063853
0.1010877982673392,70962.36991369368
0.10126569140598012,71082.81469173187
0.10144389759890948,71203.47142709774
0.101622417397037,71324.34049279167
0.10180125135224123,71445.32493357357
0.10198040001737202,71566.51884983659
0.10215986394625264,71687.92604175236
0.10233964369368037,71809.54688464076
0.10251973981542907,71931.3537939292
0.10270015286825042,72053.30150712033
0.10288088340987642,72175.4638224873
0.10306193199902002,72297.8411176845
0.10324329919537736,72420.43377103072
0.10342498555963013,72543.17841003844
0.10360699165344608,72666.10054476956
0.10378931803948163,72789.23899645219
0.10397196528138317,72912.59414575827
0.10415493394378943,73036.1653740147
0.10433822459233237,73159.848377564
0.10452183779363947,73283.74903703298
0.10470577411533515,73407.86773544985
0.10489003412604331,73532.20485651727
0.10507461839538794,73656.7318376069
0.10525952749399549,73781.39942195533
0.10544476199349706,73906.28639487745
0.10563032246652923,74031.39314245059
0.10581620948673644,74156.72005143168
0.10600242362877246,74282.20594429346
0.10618896546830285,74407.86594634749
0.10637583558200571,74533.74708342028
0.10656303454757392,74659.84974466256
0.10675056294371761,74786.17431991026
0.10693842135016467,74912.62231618412
0.10712661034766341,75039.2826352154
0.10731513051798397,75166.16584961157
0.10750398244392083,75293.27235162158
0.1076931667092935,75420.57153536318
0.10788268389894909,75548.0158584593
0.10807253459876369,75675.68445660162
0.10826271939564501,75803.57772446697
0.10845323887753301,75931.69605742645
0.10864409363340233,76059.96291554802
0.10883528425326458,76188.42175258155
0.1090268113281692,76317.10664999133
0.10921867545020583,76446.01800559573
0.10941087721250595,76575.1400882901
0.10960341720924538,76704.39405500378
0.10979629603564499,76833.87548135367
0.10998951428797304,76963.58476762047
0.11018307256354784,77093.52231478973
0.11037697146073813,77223.61777214117
0.11057121157896588,77353.90065711478
0.11076579351870772,77484.41281240292
0.11096071788149763,77615.1546414731
0.1111559852699275,77746.10941996904
0.11135159628764991,77877.19872372651
0.11154755153937951,78008.518716925
0.1117438516308957,78140.06980552932
0.1119404971690434,78271.85239621847
0.11213748876173535,78403.78633617888
0.11233482701795476,78535.9191668972
0.1125325125477559,78668.28452344336
0.1127305459622668,78800.88281501361
0.11292892787369073,78933.68025865269
0.11312765889530896,79066.63095741165
0.11332673964148135,79199.81562127314
0.11352617072764914,79333.23466196624
0.11372595277033638,79466.88849194445
0.11392608638715274,79600.67099360033
0.11412657219679408,79734.68003530937
0.11432741081904506,79868.92490458049
0.11452860287478163,80003.40601642054
0.11473014898597177,80138.05629129891
0.11493204977567814,80272.89481273993
0.11513430586805971,80407.9706214519
0.11533691788837445,80543.28413501049
0.11553988646297998,80678.80397771449
0.11574321221933623,80814.4771123191
0.11594689578600792,80950.38900293752
0.11615093779266532,81086.54006972967
0.11635533887008695,81222.93073359506
0.11656009965016118,81359.44420504285
0.11676522076588898,81496.19735183252
0.11697070285138472,81633.19115522887
0.11717654654187878,81770.42603873652
0.11738275247371925,81907.8134748274
0.11758932128437467,82045.41308404933
0.1177962536124348,82183.2548394727
0.11800355009761315,82321.33916722338
0.11821121138074962,82459.60240910153
0.11841923810381123,82598.05370040244
0.11862763090989492,82736.74863668504
0.11883639044322919,82875.68764671282
0.11904551734917679,83014.82865607161
0.1192550122742356,83154.13695525896
0.11946487586604121,83293.69040758046
0.11967510877336951,83433.489444454
0.11988571164613746,83573.50991593806
0.12009668513540596,83713.68058145167
0.12030802989338145,83854.09791768169
0.12051974657341875,83994.76235871667
0.12073183583002176,84135.66401480297
0.1209442983188464,84276.70243792582
0.12115713469670222,84417.98905883488
0.12137034562155527,84559.52431430604
0.1215839317525288,84701.30864188341
0.12179789374990595,84843.21610383206
0.12201223227513253,84985.37301965345
0.1222269479908177,85127.78010157171
0.12244204156073685,85270.4377898263
0.12265751364983325,85413.24514227336
0.12287336492422103,85556.27771258935
0.12308959605118587,85699.56198996889
0.12330620769918794,85843.09841736316
0.12352320053786353,85986.80741970024
0.12374057523802803,86130.72103708246
0.12395833247167666,86274.88791198468
0.12417647291198719,86419.30849008636
0.12439499723332273,86563.92091915381
0.12461390611123241,86708.72100936678
0.12483320022245449,86853.77591710442
0.12505288024491787,86999.08609079143
0.1252729468577451,87144.60374097498
0.1254934007412532,87290.29576317876
0.1257142425769565,87436.24417251862
0.12593547304756916,87582.44942018196
0.12615709283700619,87728.8741035116
0.12637910263038638,87875.46355046834
0.1266015031140339,88022.31096383884
0.12682429497548145,88169.41679758976
0.1270474789034709,88316.75034383876
0.12727105558795646,88464.24274211821
0.12749502572010618,88611.9946958147
0.12771938999230523,88760.00666169121
0.12794414909815643,88908.25091847515
0.12816930373248328,89056.65182866249
0.1283948545913327,89205.313893056
0.12862080237197573,89354.23757123161
0.12884714777291081,89503.39440410872
0.12907389149386528,89652.70942101441
0.12930103423579858,89802.28720076066
0.12952857670090295,89952.12820575434
0.12975651959260637,90102.1994983261
0.12998486361557546,90252.43425119486
0.1302136094757161,90402.93338544478
0.13044275788017673,90553.69736633108
0.13067230953734996,90704.68502034366
0.13090226515687567,90855.84517306671
0.13113262544964197,91007.27133567886
0.13136339112778808,91158.96397630117
0.13159456290470634,91310.86991174734
0.1318261414950451,91462.96116307461
0.13205812761470967,91615.3200628275
0.13229052198086524,91767.94708201049
0.13252332531193972,91920.77323723167
0.1327565383276246,92073.8013209859
0.13299016174887818,92227.09870179264
0.13322419629792714,92380.66585355761
0.13345864269826987,92534.41418534676
0.13369350167467736,92688.38487063901
0.13392877395319613,92842.62651176305
0.13416446026115028,92997.13958554373
0.13440056132714442,93151.81206924953
0.1346370778810648,93306.73116069568
0.13487401065408197,93461.92287696766
0.13511136037865398,93617.38681174902
0.13534912778852712,93772.98632745855
0.13558731361873913,93928.85966539681
0.1358259186056211,94085.0073074329
0.13606494348680054,94241.39857277548
0.13630438900120231,94397.95652461181
0.1365442558890517,94554.78998532153
0.13678454489187727,94711.89943974231
0.1370252567525119,94869.22006221236
0.1372663922150958,95026.7423522313
0.13750795202507854,95184.54184815483
0.1377499369292223,95342.619037807
0.13799234767560264,95500.8710629157
0.13823518501361173,95659.36362949207
0.1384784496939604,95818.13510945448
0.13872214246868125,95977.18280628762
0.13896626409112953,96136.37148594111
0.13921081531598625,96295.84030399236
0.13945579689926133,96455.58975342607
0.13970120959829424,96615.57215404967
0.13994705417175748,96775.7413713228
0.1401933313796585,96936.19245253254
0.1404400419833428,97096.92589370003
0.1406871867454951,97257.84509590904
0.14093476643014213,97419.000888851
0.14118278180265603,97580.44028189429
0.14143123362975502,97742.15829692155
0.14168012267950675,97904.02189504555
0.1419294497213304,98066.17033885795
0.14217921552599988,98228.6041296272
0.14242942086564467,98391.25539057865
0.1426800665137534,98554.0995539138
0.14293115324517547,98717.23028852459
0.14318268183612476,98880.6480987163
0.14343465306418032,99044.28425697633
0.1436870677082895,99208.1149239769
0.14393992654877133,99372.23389829122
0.14419323036731713,99536.64168727906
0.14444697994699418,99701.26414277681
0.1447011760722475,99866.08728784647
0.14495581952890335,100031.20048678134
0.14521091110417012,100196.60425001467
0.14546645158664145,100362.21442004743
0.14572244176629964,100528.03605375705
0.1459788824345163,100694.14949846045
0.14623577438405597,100860.55526768332
0.14649311840907808,101027.15458700794
0.14675091530514034,101193.98075631297
0.1470091658691997,101361.10050438195
0.14726787089961585,101528.51434785141
0.14752703119615324,101696.1042687756
0.14778664755998436,101863.94105723787
0.14804672079369094,102032.07320293998
0.14830725170126705,102200.50122564803
0.14856824108812236,102369.08321812385
0.14882968976108318,102537.936746133
0.1490915985283959,102707.08742062851
0.14935396819972893,102876.53331265507
0.14961679958617638,103046.11131624017
0.14988009350025894,103215.9877412354
0.15014385075592737,103386.16311279929
0.15040807216856455,103556.60328600388
0.1506727585549891,103727.2085734871
0.15093791073345625,103898.11409018275
0.15120352952366117,104069.32036443055
0.15146961574674236,104240.7386341718
0.15173617022528252,104412.33524187627
0.15200319378331217,104584.23382330706
0.15227068724631174,104756.4349098738
0.15253865144121506,104928.93903392192
0.15280708719641042,105101.58967964121
0.15307599534174396,105274.48709312592
0.15334537670852286,105447.68876948005
0.15361523212951653,105621.19524414174
0.15388556243896004,105794.98864392658
0.15415636847255634,105968.89069025374
0.15442765106747988,106143.09876739162
0.15469941106237745,106317.61341388947
0.15497164929737203,106492.43516924452
0.15524436661406474,106667.46152007242
0.15551756385553855,106842.68184271379
0.15579124186635926,107018.2105160531
0.15606540149257894,107194.04808272222
0.1563400435817394,107370.1950863083
0.156615168982873,107546.4550501483
0.1568907785465066,107723.00363931214
0.15716687312466346,107899.86291664171
0.15744345357086711,108077.03342888296
0.15772052074014226,108254.43556062943
0.15799807548901823,108432.00998877638
0.15827611867553257,108609.89691034908
0.1585546511592318,108788.0968752697
0.1588336738011756,108966.61043442826
0.1591131874639384,109145.24688663041
0.15939319301161353,109324.16742046263
0.15967369130981415,109503.40281658164
0.15995468322567688,109682.95362907847
0.1602361696278641,109862.73177277752
0.16051815138656772,110042.69192151957
0.1608006293735101,110222.9687620507
0.1610836044619477,110403.5628516813
0.1613670775266745,110584.47474870305
0.1616510494440232,110765.48800662725
0.16193552109186882,110946.8123396807
0.16222049334963104,111128.4557651989
0.162505967098278,111310.41884471737
0.16279194322032728,111492.57338811891
0.16307842259984973,111674.95129690356
0.1633654061224718,111857.6501522233
0.16365289467537922,112040.67051887648
0.1639408891473182,112223.96589821205
0.16422939042859888,112407.40350123862
0.16451839941109905,112591.16391563835
0.16480791698826522,112775.24770949074
0.16509794405511635,112959.6554518752
0.16538848150824623,113144.18694095744
0.1656795302458273,113329.01507928467
0.16597109116761172,113514.16847603282
0.16626316517493506,113699.64770358766
0.16655575317071988,113885.31972575067
0.1668488560594769,114071.22178862937
0.16714247474730876,114257.45099980893
0.16743661014191244,114444.00793500108
0.1677312631525831,114630.8200874015
0.16802643469021528,114817.80231143828
0.16832212566730664,115005.11358463108
0.16861833699796053,115192.75448603662
0.16891506959788966,115380.70638045842
0.16921232438441744,115568.77503845289
0.16951010227648144,115757.17465749712
0.16980840419463736,115945.90582001286
0.17010723106106,116134.96910944638
0.17040658379954715,116324.15848407296
0.17070646333552222,116513.65276927226
0.17100687059603784,116703.48052432397
0.17130780650977728,116893.64233606424
0.17160927200705808,117083.97128703819
0.17191126801983586,117274.5665953748
0.17221379548170532,117465.49731113143
0.17251685532790442,117656.76402455413
0.17282044849531666,117848.2322111222
0.17312457592247518,118039.93493646725
0.17342923854956377,118231.97501805195
0.17373443731842106,118424.35304955195
0.17404017317254286,118616.96014581929
0.1743464470570862,118809.77671914922
0.17465325991887054,119002.9326088556
0.17496061270638144,119196.42841206328
0.1752685063697746,119390.17410704777
0.17557694186087677,119584.11099665774
0.17588592013319015,119778.38917416378
0.1761954421418945,119973.00924016023
0.1765055088438515,120167.89323784623
0.17681612119760567,120362.95694956763
0.17712728016338877,120558.36393215362
0.17743898670312203,120754.11478968819
0.17775124178042032,120950.1368090823
0.17806404636059345,121146.33388649978
0.17837740141064987,121342.87622926552
0.1786913078993008,121539.7644449739
0.17900576679696112,121736.92422015987
0.1793207790757539,121934.26124483072
0.17963634570951245,122131.94554091581
0.17995246767378492,122329.97771953973
0.1802691459458352,122528.27499973435
0.18058638150464698,122726.75859140794
0.18090417533092767,122925.59147221156
0.18122252840710962,123124.7742568199
0.1815414417173543,123324.20880642878
0.18186091624755485,123523.84562326953
0.1821809529853403,123723.83375867266
0.1825015529200767,123924.17383088422
0.18282271704287156,124124.74542955842
0.1831444463465762,124325.54216836672
0.18346674182579006,124526.69226695465
0.18378960447686196,124728.19634716037
0.18411303529789402,124929.90478985272
0.18443703528874586,125131.8681862902
0.1847616054510356,125334.18699557775
0.18508674678814432,125536.86184316665
0.18541246030521857,125739.70694019015
0.1857387470091747,125942.8437690047
0.1860656079087,126146.33807566202
0.18639304401425688,126350.19048924718
0.18672105633808692,126554.17206633145
0.18704964589421202,126758.48914158322
0.18737881369843895,126963.16577166176
0.18770856076836168,127168.17732093939
0.18803888812336592,127373.32048765651
0.1883697967846304,127578.82466294663
0.18870128777513104,127784.6904821084
0.18903336211964383,127990.83759526857
0.18936602084474907,128197.17265791087
0.18969926497883266,128403.87082661074
0.1900330955520902,128610.93274035795
0.19036751359653117,128818.2152861928
0.19070252014598038,129025.74916595119
0.19103811623608202,129233.64826143166
0.1913743029043026,129441.91321533642
0.19171108118993538,129650.33107826914
0.19204845213410143,129859.07073649805
0.19238641677975415,130068.17773236395
0.19272497617168313,130277.62217682373
0.19306413135651573,130487.20579244623
0.19340388338272133,130697.15823089232
0.19374423330061422,130907.480141212
0.1940851821623579,131118.05909145583
0.19442673102196653,131328.86038681466
0.19476888093530942,131540.0326478558
0.1951116329601136,131751.57652740026
0.1954549881559686,131963.28991148857
0.19579894758432745,132175.3159573806
0.1961435123085112,132387.71512425653
0.19648868339371317,132600.45255185373
0.1968344619070001,132813.33583057273
0.19718084891731694,133026.5937388243
0.19752784549548935,133240.22693587694
0.19787545271422846,133454.09806397895
0.19822367164813218,133668.21818157635
0.19857250337368976,133882.71510528112
0.19892194896928456,134097.58949819204
0.19927200951519863,134312.59429892144
0.19962268609361408,134527.9584373566
0.19997397978861745,134743.70157111232
0.20032589168620407,134959.7279733248
0.2006784228742794,135175.962828633
0.20103157444266356,135392.57821153954
0.2013853474830944,135609.57479169228
0.2017397430892319,135826.73421187582
0.20209476235665969,136044.22536638193
0.20245040638288928,136262.09925930685
0.20280667626736473,136480.27855620798
0.2031635731114638,136698.64901896383
0.2035210980185027,136917.40376753538
0.2038792520937391,137136.54347818397
0.20423803644437658,137355.7812509637
0.20459745217956618,137575.32610066768
0.20495750041041105,137795.25730285989
0.2053181822499694,138015.5755374386
0.20567949881325928,138236.2440405798
0.20604145121725978,138456.9695855992
0.20640404058091572,138678.08356088056
0.206767268025142,138899.5866499794
0.20713113467282507,139121.47953765342
0.20749564164882786,139343.59363529918
0.20786079007999228,139565.89673703074
0.20822658109514453,139788.59104519078
0.20859301582509598,140011.67724821952
0.2089600954026483,140235.15603576895
0.2093278209625974,140458.71114307205
0.20969619364173545,140682.6030689676
0.21006521457885516,140906.8889972857
0.2104348849147531,141131.5696213871
0.21080520579223458,141356.54120761695
0.21117617835611463,141581.63718423902
0.21154780375322352,141807.1292821583
0.21192008313240926,142033.01819846418
0.21229301764454267,142259.30463147353
0.21266660844251872,142485.70797149427
0.21304085668126138,142712.4127178859
0.21341576351772798,142939.5164166694
0.21379133011091075,143167.01976991622
0.21416755762184206,143394.83012930927
0.21454444721359694,143622.75403779148
0.2149220000512982,143851.0790441328
0.2153002173021181,144079.80585418057
0.21567910013528316,144308.93517502412
0.2160586497220771,144538.16809400398
0.216438867235846,144767.72096797524
0.21681975385199967,144997.67780644013
0.21720131074801632,145228.03932029038
0.21758353910344752,145458.64829758962
0.21796644009991942,145689.37465704733
0.2183500149211379,145920.5070460848
0.21873426475289157,146152.04617922794
0.21911919078305694,146383.99277226088
0.21950479420159982,146616.22763015275
0.21989107620058,146848.5415685801
0.22027803797415627,147081.26433039058
0.22066568071858775,147314.3966350266
0.22105400563223906,147547.93920319696
0.22144301391558333,147781.79099902828
0.2218327067712074,148015.70342946838
0.22222308540381325,148250.02749629918
0.22261415102022333,148484.76392391362
0.22300590482938337,148719.9134379791
0.2233983480423678,148955.373243574
0.22379148187238115,149190.89515398935
0.22418530753476282,149426.83153313937
0.22457982624699227,149663.18311040182
0.22497503922869017,149899.95061643733
0.2253709477016239,150137.00951797294
0.2257675528897105,150374.1519717605
0.22616485601902211,150611.7117460967
0.22656285831778714,150849.68957537715
0.22696156101639553,151088.0861952899
0.22736096534740366,151326.73529317442
0.22776107254553565,151565.50942968257
0.22816188384768904,151804.70375815546
0.22856340049293744,152044.31901804186
0.22896562372253634,152284.35595009243
0.22936855477992427,152524.58635883953
0.22977219491072842,152765.0033938863
0.2301765453627676,153005.84351205145
0.23058160738605768,153247.10745787228
0.23098738223281312,153488.7959771955
0.23139387115745202,153730.59882530087
0.23180107541660117,153972.67005170177
0.2322089962690976,154215.16727224822
0.232617634975994,154458.09123659966
0.2330269928005618,154701.44269573467
0.2334370710082968,154944.80912555172
0.23384787086692058,155188.545913644
0.23425939364638595,155432.71162691785
0.23467164061888038,155677.3070201908
0.23508461305883105,155922.27133673546
0.23549831224290688,156167.25401722337
0.2359127394500234,156412.66781539976
0.2363278959613479,156658.51348994102
0.23674378306030108,156904.7918008579
0.23716040203256264,157151.30233329718
0.23757775416607432,157397.9705846041
0.23799584075104568,157645.07291984797
0.23841466307995546,157892.61010292443
0.2388342224475569,158140.58289907352
0.23925452015088308,158388.6308328046
0.23967555748924815,158636.9962406525
0.2400973357642534,158885.79871907362
0.24051985627979008,159135.0390372194
0.24094312034204535,159384.65957440055
0.2413671292595037,159634.29449938753
0.24179188434295273,159884.36872902932
0.24221738690548628,160134.88303640892
0.24264363826251029,160385.83819597051
0.24307063973174414,160636.97885979412
0.24349839263322628,160888.33132938878
0.2439268982893193,161140.12612615354
0.24435615802471164,161392.36402849047
0.24478617316642332,161645.04581617168
0.24521694504380923,161897.6978340393
0.24564847498856496,162150.77965342015
0.24608076433472825,162404.3068432607
0.24651381441868442,162658.28018731845
0.246947626579172,162912.45331169726
0.247382202157284,163166.76990404216
0.24781754249647386,163421.53403978585
0.24825364894255894,163676.74650650992
0.24869052284372611,163932.40809318246
0.24912816555053352,164188.28165737633
0.2495665784159165,164444.28875883523
0.2500057627951907,164700.7463786311
0.2504457200460583,164957.65530958152
0.2508864515286093,165215.01634589833
0.2513279586053272,165472.57721189503
0.2517702426410946,165730.28604440807
0.25221330500319455,165988.44838994503
0.25265714706131676,166247.0650465928
0.25310177018756086,166506.13681384263
0.2535471757564423,166765.37185970452
0.25399336514489423,167024.79371956826
0.25444033973227276,167284.67210702138
0.2548881009003628,167545.00782545633
0.2553366500333796,167805.80167967867
0.2557859885179747,168066.6977993087
0.2562361177432393,168327.8440576676
0.2566870391007108,168589.44987819286
0.2571387539843737,168851.51606961657
0.25759126379066627,169114.04344209394
0.2580445699184837,169376.58754500397
0.25849867376918434,169639.4696483454
0.2589535767465912,169902.81436857302
0.2594092802569978,170166.6225197942
0.2598657857091737,170430.89491755015
0.26032309451436636,170695.07392862864
0.2607812080863071,170959.70339928003
0.26124012784121475,171224.79856181404
0.26169985519780153,171490.36023575033
0.26216039157727533,171756.26962846995
0.2626217384033451,172022.19010132746
0.2630838971022249,172288.57853795838
0.2635468691026401,172555.43576188045
0.2640106558358289,172822.76259805984
0.2644752587355481,173090.28153145636
0.2649406792380791,173357.96953532894
0.2654069187822294,173626.12861345583
0.26587397880933894,173894.75959482798
0.2663418607632837,174163.8633098951
0.2668105660904819,174432.94452415753
0.26728009623989596,174702.36847020953
0.2677504526630379,174972.26654540654
0.26822163681397554,175242.63958411608
0.26869365014933433,175513.48842217308
0.2691664941283034,175784.31017691278
0.26964017021263925,176055.4803105208
0.27011467986667237,176327.12764619506
0.2705900245573084,176599.25302370984
0.2710662057540353,176871.8572843178
0.2715432249289262,177144.40701397296
0.27202108355664634,177417.33355126745
0.2724997831144547,177690.74038152673
0.27297932508220984,177964.62834996457
0.2734597109423759,178238.998303283
0.2739409421800247,178513.26359933682
0.2744230202828416,178787.95671822588
0.27490594674112967,179063.1332388893
0.2753897230478161,179338.79401201263
0.27587435069845373,179614.92434690968
0.2763598311912273,179890.9085034777
0.2768461660269596,180167.3783337738
0.27733335670911285,180444.3346924808
0.2778214047437959,180721.77843578582
0.27831031163976716,180999.60246616797
0.27880007890844183,181277.37026616
0.2792907080638934,181555.62687871497
0.27978220062286013,181834.3731640396
0.2802745581047492,182113.6099838541
0.2807677820316429,182393.11592916845
0.28126187392830054,182672.67735494618
0.2817568353221649,182952.73074968846
0.2822526677433681,183233.27697915724
0.28274937272473344,183514.31691063702
0.2832469518017822,183795.49316897948
0.2837454065127374,184076.85811895624
0.2842447383985304,184358.7182117192
0.2847449490028029,184641.0743186146
0.2852460398719135,184923.92731252237
0.2857480125549416,185206.7624632653
0.28625086860369414,185489.94073742005
0.2867546095727073,185773.61734542763
0.28725923701925316,186057.79316424986
0.2877647525033456,186342.451255608
0.2882711575877423,186626.95187860535
0.2887784538379516,186911.95316250966
0.2892866428222363,187197.455988378
0.28979572611162047,187483.46123881865
0.29030570527989147,187769.7592416646
0.290816581903606,188056.0892087029
0.29132835756209685,188342.9230559071
0.2918410338374745,188630.2616699993
0.2923546123146341,188918.10593926246
0.2928690945812595,189206.0332092866
0.29338448222782987,189494.2019059357
0.29390077684762195,189782.87771852556
0.29441798003671665,190072.06153947272
0.2949360933940032,190361.7542627643
0.29545511852118617,190651.30036643776
0.2959750570227871,190941.31700562857
0.29649591050615126,191231.84401274778
0.297017680581454,191522.8822859353
0.29754036886170265,191814.2265792503
0.2980639769627438,192105.58744409445
0.29858850650326674,192397.4610424196
0.29911395910481114,192689.84827652885
0.2996403363917686,192982.75005031217
0.30016763999138935,193275.6972661158
0.3006958715337887,193568.9206065584
0.30122503265194905,193862.65995804535
0.3017551249817271,194156.9162286469
0.3022861501618578,194451.65505724726
0.30281810983396146,194746.23100933834
0.3033510056425457,195041.32535278407
0.3038848392350127,195336.93899984364
0.30441961226166314,195633.07286438122
0.3049553263757035,195929.40241391308
0.305491983233248,196225.857626082
0.3060295844933252,196522.83453670546
0.3065681318178848,196820.334063863
0.3071076268717996,197118.3571272488
0.3076480713228728,197416.2604081225
0.30818946684184195,197714.60684557984
0.3087318151023865,198013.47830964875
0.3092751177811294,198312.87572426457
0.30981937655764435,198612.53652247554
0.3103645931144622,198912.25877864365
0.31091076913707305,199212.50848257294
0.3114579063139338,199513.28656245978
0.3120060063364719,199814.59394813378
0.3125550708990933,200115.7789686549
0.3131051016991838,200417.39673660757
0.31365610043711706,200719.54528802107
0.31420806881625823,201022.22555696167
0.31476100854297195,201325.19982639884
0.3153149213266237,201628.18661653684
0.31586980887958743,201931.70659932474
0.3164256729172519,202235.76071306944
0.3169825151580231,202540.3498977281
0.31754033732333165,202844.8879482621
0.31809914113763665,203149.77979995118
0.31865892832843395,203455.2081967961
0.3192197006262575,203761.17408300252
0.31978145976468725,204067.51125717838
0.32034420748035336,204373.77483569787
0.32090794551294366,204680.57737332216
0.321472675605206,204987.91981850498
0.3220383995029548,205295.80312136916
0.32260511895507876,205603.70243635215
0.3231728357135423,205911.87832762793
0.3237415515333935,206220.59654327398
0.3243112681727687,206529.85803766636
0.3248819873928994,206839.57429466216
0.32545371095811526,207149.12203569614
0.32602644063585046,207459.21451526548
0.32660017819665144,207769.85269199556
0.3271749254141785,208081.03752619753
0.3277506840652138,208392.32058146465
0.32832745592966595,208703.78501941427
0.3289052427905772,209015.79756888104
0.32948404643412604,209328.35919442496
0.3300638686496349,209641.47086230371
0.3306447112295743,209954.32908208595
0.33122657596957084,210267.7214402292
0.3318094646684095,210581.66530262097
0.33239337912804057,210896.1616397918
0.3329783211535872,211210.8467786927
0.33356429255334746,211525.6249251572
0.3341512951388022,211840.95701456457
0.3347393307246194,212156.8440217367
0.3353284011286625,212473.28692321226
0.3359185081719919,212789.5070714796
0.336509653678873,213106.23335089424
0.3371018394767829,213423.51700155376
0.3376950673964133,213741.3590043134
0.338289339271678,214059.36713763786
0.3388846569397173,214377.4935387345
0.33948102224090654,214696.17977499403
0.34007843701885776,215015.42683160753
0.34067690312042814,215335.20458433524
0.3412764223957241,215654.73700294795
0.3418769966981099,215974.83173101692
0.34247862788420935,216295.48975808753
0.34308131781391354,216616.71207544647
0.34368506835038853,216937.9633568189
0.3442898813600772,217259.472442055
0.34489575871270767,217581.54731526208
0.34550270228129765,217904.188972107
0.3461107139421629,218227.17239208147
