time_days,Hf181 top 20
0.05047528992958305,1193572.7565389366
0.0505641157612194,1193571.0575978134
0.05065309790752728,1193569.3529627428
0.05074223664358737,1193567.6453278754
0.05083153224496465,1193565.934687932
0.050920984987708834,1193564.2210376242
0.05101059514835538,1193562.5012126795
0.05110036300392667,1193560.7782429953
0.05119028883193232,1193559.0522412483
0.0512803729103704,1193557.3232021043
0.0513706155177281,1193555.5890101818
0.05146101693298296,1193553.8509004936
0.05155157743560318,1193552.1097321005
0.05164229730554879,1193550.365499619
0.051733176823272733,1193548.6168848954
0.05182421626972125,1193546.8638035243
0.05191541592633506,1193545.1076371006
0.052006776075050054,1193543.3483801957
0.052098296998298564,1193541.5853065818
0.05218997897900967,1193539.8173977397
0.052281822300610424,1193538.046377752
0.05237382724702658,1193536.2722411442
0.05246599410268379,1193534.4946873505
0.05255832315250798,1193532.7120732928
0.052650814681926464,1193530.9263222113
0.052743468976869164,1193529.1374285857
0.05283628632376885,1193527.3453840192
0.052929267009562485,1193525.5481670105
0.053022411321691866,1193523.7477872802
0.05311571954810492,1193521.944239262
0.053209191977256015,1193520.1375173812
0.05330282889810721,1193518.3256280464
0.05339663060012903,1193516.5103291632
0.05349059737330166,1193514.6918357378
0.05358472950811529,1193512.870142149
0.05367902729557134,1193511.0452427648
0.05377349102718361,1193509.2153858624
0.053868120994978605,1193507.3820919313
0.05396291749149684,1193505.545571791
0.05405788080979353,1193503.7058197637
0.05415301124343993,1193501.8628301623
0.05424830908652359,1193500.014987875
0.05434377463364959,1193498.1637592444
0.05443940817994178,1193496.3092728432
0.054535210021043036,1193494.4515229384
0.05463118045311664,1193492.5905037872
0.05472731977284692,1193490.724661804
0.05482362827744062,1193488.8555351205
0.05492010626462721,1193486.9831191688
0.05501675403266021,1193485.1074081622
0.05511357188031786,1193483.2282344361
0.05521056010690455,1193481.3445400153
0.05530771901225103,1193479.4575306906
0.055405048896715714,1193477.5672006288
0.05550255006118588,1193475.673543986
0.055600222807078,1193473.7762158215
0.055698067436339066,1193471.8746665586
0.055796084251447366,1193469.9697709717
0.05589427355541374,1193468.061523171
0.05599263565178199,1193466.149917258
0.056091170844630105,1193464.2344286484
0.056189879438571455,1193462.315003877
0.05628876173875517,1193460.392201324
0.05638781805086751,1193458.4660150453
0.05648704868113254,1193456.5364390865
0.05658645393631352,1193454.6027753945
0.05668603412371328,1193452.6654391282
0.05678578955117551,1193450.72469356
0.056885720527085536,1193448.7805326902
0.05698582736037171,1193446.8329503105
0.05708611036050567,1193444.8810876422
0.05718656983750373,1193442.9257901083
0.05728720610192802,1193440.9670516646
0.057388019464886926,1193439.004866255
0.05748901023803638,1193437.0389862272
0.0575901787335807,1193435.0691317755
0.0576915252642739,1193433.0958107968
0.05779305014342006,1193431.1190171905
0.05789475368487475,1193429.1387448458
0.057996636203045716,1193427.1545338114
0.05809869801289432,1193425.1666143232
0.05820093942993589,1193423.1751965168
0.05830336077024098,1193421.1802742367
0.05840596235043667,1193419.1817985089
0.05850874448770694,1193417.1792546848
0.05861170749979404,1193415.1731868077
0.05871485170499927,1193413.1635886745
0.0588181774221844,1193411.1504540744
0.058921684970772006,1193409.1335117212
0.0590253746707468,1193407.1127590532
0.05912924684265686,1193405.0884502882
0.059233301807614124,1193403.0605791674
0.059337539887295655,1193401.0291394228
0.059441961403944525,1193398.9936720738
0.05954656668037122,1193396.9546099475
0.05965135603995394,1193394.9119595038
0.05975632980664011,1193392.865714427
0.059861488304947114,1193390.8156516447
0.05996683185996374,1193388.7617430945
0.06007236079735052,1193386.7042201
0.060178075443341104,1193384.6430763002
0.060283976124743566,1193382.578305323
0.06039006316894077,1193380.5097116828
0.060496336903891806,1193378.437270492
0.060602797658132784,1193376.3611822433
0.060709445760778316,1193374.2814405188
0.06081628154152185,1193372.1980388884
0.060923305330637015,1193370.1107910688
0.061030517458979,1193368.0197049293
0.06113791825798488,1193365.924938921
0.06124550805967511,1193363.8264865673
0.061353287196654324,1193361.7243413813
0.06146125600211278,1193359.618314409
0.06156941480982679,1193357.5084637138
0.06167776395416011,1193355.3949001275
0.0617863037700648,1193353.2776171165
0.06189503459308273,1193351.1566081352
0.0620039567593459,1193349.0316745809
0.0621130706055778,1193346.9029331314
0.06222237646909488,1193344.7704455468
0.06233187468780681,1193342.6342052354
0.062441565600218046,1193340.4942055934
0.0625514495454286,1193338.3502350284
0.06266152686313561,1193336.2024706772
0.06277179789363364,1193334.0509267147
0.06288226297781609,1193331.8955964902
0.06299292245717664,1193329.7364501492
0.06310377667380954,1193327.573331952
0.06321482597041121,1193325.4064071241
0.06332607069028101,1193323.235668967
0.06343751117732277,1193321.0611107696
0.06354914777604517,1193318.882663457
0.0636609808315633,1193316.700276181
0.06377301068959944,1193314.5140483656
0.06388523769648459,1193312.3239732513
0.06399766219915894,1193310.1300440682
0.06411028454517313,1193307.9321581584
0.06422310508268986,1193305.730355031
0.0643361241604841,1193303.5246771968
0.06444934212794476,1193301.3151178353
0.06456275933507544,1193299.1016701174
0.06467637613249604,1193296.884203826
0.06479019287144314,1193294.6628339114
0.06490420990377152,1193292.4375548556
0.06501842758195503,1193290.2083597793
0.06513284625908819,1193287.9752038086
0.06524746628888647,1193285.738049257
0.06536228802568789,1193283.4969577866
0.06547731182445429,1193281.2519224694
0.06559253804077189,1193279.0029363649
0.06570796703085276,1193276.7499234213
0.0658235991515357,1193274.4929239012
0.06593943476028781,1193272.2319525399
0.06605547421520495,1193269.9670023469
0.06617171787501312,1193267.698050459
0.06628816609906996,1193265.4250430122
0.06640481924736516,1193263.148035554
0.066521677680522,1193260.8670210443
0.06663874175979832,1193258.5819924313
0.06675601184708799,1193256.2929053116
0.06687348830492146,1193253.9997614054
0.06699117149646716,1193251.7025820517
0.06710906178553261,1193249.4013601479
0.06722715953656587,1193247.0960885806
0.06734546511465597,1193244.7867071684
0.06746397888553447,1193242.4732601189
0.06758270121557684,1193240.1557418923
0.067701632471803,1193237.8341453236
0.06782077302187882,1193235.508444816
0.06794012323411705,1193233.1786250714
0.06805968347747902,1193230.8447053374
0.06817945412157492,1193228.5066783978
0.06829943553666544,1193226.1645370258
0.06841962809366316,1193223.8182417394
0.06854003216413304,1193221.467813335
0.06866064812029406,1193219.1132486735
0.06878147633502008,1193216.7545404765
0.06890251718184151,1193214.3916699516
0.06902377103494575,1193212.0246238813
0.06914523826917876,1193209.6534123106
0.06926691926004609,1193207.2780279093
0.06938881438371443,1193204.898463334
0.06951092401701207,1193202.5146901156
0.06963324853743048,1193200.1267207356
0.06975578832312575,1193197.7345490344
0.06987854375291912,1193195.3381676173
0.07000151520629858,1193192.937560339
0.07012470306341981,1193190.532720644
0.07024810770510785,1193188.1236489392
0.07037172951285756,1193185.7103377788
0.07049556886883529,1193183.2927780566
0.07061962615587973,1193180.8709540276
0.07074390175750371,1193178.4448681008
0.0708683960578946,1193176.014512776
0.07099310944191582,1193173.5798805396
0.07111804229510846,1193171.140958041
0.07124319500369171,1193168.6977420188
0.07136856795456455,1193166.2502264532
0.07149416153530667,1193163.798403778
0.07161997613418022,1193161.3422659487
0.07174601214013025,1193158.881803331
0.07187226994278623,1193156.4170108198
0.07199874993246369,1193153.9478807952
0.07212545250016465,1193151.4744056244
0.07225237803757935,1193148.9965781344
0.07237952693708719,1193146.5143905664
0.07250689959175845,1193144.027834873
0.07263449639535476,1193141.5369033678
0.07276231774233077,1193139.0415883507
0.07289036402783525,1193136.5418862798
0.07301863564771266,1193134.0377852658
0.07314713299850366,1193131.5292775643
0.07327585647744683,1193129.0163554193
0.07340480648248009,1193126.4990144258
0.07353398341224132,1193123.977247164
0.07366338766607003,1193121.4510421252
0.07379301964400838,1193118.9203915005
0.07392287974680285,1193116.385287466
0.07405296837590482,1193113.8457316724
0.07418328593347209,1193111.3017069271
0.07431383282237063,1193108.7532052363
0.07444460944617488,1193106.2002187222
0.0745756162091697,1193103.6427458015
0.07470685351635124,1193101.0807777948
0.07483832177342876,1193098.5143012665
0.0749700213868251,1193095.9433082822
0.0751019527636784,1193093.367792473
0.07523411631184321,1193090.7877564982
0.07536651243989217,1193088.203180206
0.07549914155711654,1193085.6140556065
0.07563200407352785,1193083.020374695
0.07576510039985955,1193080.4221407545
0.0758984309475675,1193077.8193386523
0.07603199612883178,1193075.2119561695
0.07616579635655768,1193072.599985245
0.07629983204437749,1193069.983424236
0.07643410360665104,1193067.3622691801
0.07656861145846748,1193064.736501446
0.07670335601564625,1193062.1061129163
0.07683833769473901,1193059.4710965743
0.07697355691303003,1193056.831460344
0.07710901408853786,1193054.1871789123
0.07724470964001719,1193051.5382441052
0.07738064398695912,1193048.8846477328
0.07751681754959318,1193046.226396685
0.07765323074888822,1193043.5634720502
0.07778988400655434,1193040.895861232
0.07792677774504336,1193038.2235559828
0.07806391238755049,1193035.546558738
0.07820128835801614,1193032.8648603444
0.0783389060811263,1193030.1784427294
0.07847676598231451,1193027.4872975876
0.07861486848776278,1193024.7914230232
0.07875321402440358,1193022.0908192776
0.07889180301992024,1193019.385463041
0.07903063590274888,1193016.6753459494
0.07916971310207944,1193013.960462056
0.07930903504785754,1193011.2408203431
0.07944860217078503,1193008.5163926356
0.07958841490232166,1193005.787170512
0.07972847367468691,1193003.0531455348
0.07986877892086046,1193000.3143310451
0.08000933107458405,1192997.570697986
0.08015013057036258,1192994.822236713
0.08029117784346605,1192992.0689387303
0.08043247332992998,1192989.3108148754
0.08057401746655722,1192986.5478415748
0.08071581069091974,1192983.780006026
0.08085785344135912,1192981.0072996716
0.08100014615698847,1192978.2297313488
0.08114268927769348,1192975.4472818926
0.08128548324413441,1192972.6599359144
0.08142852849774654,1192969.867684797
0.08157182548074213,1192967.0705359518
0.08171537463611148,1192964.2684734203
0.08185917640762493,1192961.4614798517
0.08200323123983327,1192958.6495465683
0.08214753957806968,1192955.8326801772
0.08229210186845141,1192953.010866628
0.08243691855788035,1192950.1840872837
0.08258199009404503,1192947.352333406
0.08272731692542161,1192944.5156114683
0.08287289950127598,1192941.67390795
0.08301873827166416,1192938.827203634
0.08316483368743414,1192935.9754897207
0.08331118620022786,1192933.1187732543
0.08345779626248148,1192930.257039803
0.0836046643274276,1192927.3902703067
0.0837517908490962,1192924.5184559028
0.08389917628231677,1192921.641604925
0.08404682108271867,1192918.7597005528
0.0841947257067333,1192915.8727246388
0.08434289061159507,1192912.9806682577
0.08449131625534353,1192910.0835417884
0.08464000309682382,1192907.1813244955
0.0847889515956885,1192904.273999914
0.08493816221239954,1192901.3615590562
0.08508763540822872,1192898.4440151006
0.08523737164525977,1192895.5213418517
0.08538737138638937,1192892.5935253156
0.08553763509532931,1192889.6605564423
0.08568816323660694,1192886.7224519926
0.08583895627556722,1192883.779178733
0.08599001467837387,1192880.830725935
0.08614133891201145,1192877.8770869868
0.08629292944428582,1192874.9182755104
0.08644478674382607,1192871.954257152
0.08659691128008648,1192868.985022748
0.08674930352334698,1192866.0105705638
0.08690196394471524,1192863.0309045555
0.08705489301612786,1192860.0459949656
0.08720809121035238,1192857.0558325655
0.08736155900098785,1192854.0604213187
0.08751529686246678,1192851.059753875
0.08766930527005702,1192848.0538058914
0.08782358469986234,1192845.0425680755
0.08797813562882449,1192842.026050899
0.08813295853472439,1192839.0042340546
0.08828805389618423,1192835.9770994524
0.088443422192668,1192832.9446377335
0.08859906390448359,1192829.9068667116
0.088754979512784,1192826.8637514608
0.08891116949956938,1192823.8152809707
0.08906763434768769,1192820.761452199
0.08922437454083655,1192817.70227198
0.0893813905635653,1192814.6377082507
0.08953868290127545,1192811.567751538
0.08969625204022294,1192808.4924075552
0.08985409846751923,1192805.4116656699
0.09001222267113344,1192802.325502331
0.09017062513989299,1192799.2339079971
0.09032930636348549,1192796.1368979802
0.0904882668324608,1192793.0344424911
0.09064750703823156,1192789.9265273362
0.09080702747307534,1192786.8131485817
0.09096682863013586,1192783.6943149618
0.09112691100342517,1192780.569992855
0.09128727508782415,1192777.4401726027
0.09144792137908478,1192774.3048613276
0.09160885037383125,1192771.1640456785
0.09177006256956223,1192768.0177028577
0.09193155846465136,1192764.8658231397
0.09209333855834932,1192761.7084255593
0.0922554033507859,1192758.5454729646
0.09241775334297045,1192755.3769542426
0.09258038903679419,1192752.2028708744
0.09274331093503142,1192749.0232208387
0.09290651954134166,1192745.8379752908
0.09307001536027032,1192742.6471243855
0.09323379889725084,1192739.4506830066
0.09339787065860594,1192736.2486223415
0.09356223115154988,1192733.040926727
0.09372688088418903,1192729.8275945997
0.09389182036552386,1192726.6086300632
0.09405705010545114,1192723.38400083
0.09422257061476438,1192720.1536969312
0.09438838240515622,1192716.9177317186
0.09455448598921956,1192713.6760794758
0.09472088188044984,1192710.4287226107
0.0948875705932457,1192707.1756591536
0.09505455264291093,1192703.9168940478
0.09522182854565676,1192700.6523942044
0.09538939881860223,1192697.3821495322
0.09555726397977664,1192694.1061745044
0.09572542454812069,1192690.8244411803
0.09589388104348885,1192687.5369327003
0.09606263398664992,1192684.2436493642
0.09623168389928927,1192680.9445915949
0.09640103130401022,1192677.6397281818
0.09657067672433622,1192674.3290489078
0.09674062068471151,1192671.0125847121
0.09691086371050325,1192667.6902888182
0.09708140632800365,1192664.3621463866
0.09725224906443054,1192661.0281471286
0.0974233924479298,1192657.688280737
0.09759483700757642,1192654.3425822374
0.09776658327337709,1192650.9909968171
0.09793863177627063,1192647.6335133156
0.09811098304813022,1192644.2701213537
0.09828363762176551,1192640.9008155307
0.0984565960309233,1192637.5256219902
0.09862985881028985,1192634.1444888227
0.09880342649549209,1192630.7574055768
0.09897729962310023,1192627.3643617802
0.09915147873062805,1192623.9653598266
0.09932596435653546,1192620.560410565
0.09950075704022983,1192617.1494693137
0.09967585732206821,1192613.732525527
0.09985126574335815,1192610.309568642
0.10002698284635964,1192606.8806101202
0.10020300917428758,1192603.4456428075
0.10037934527131225,1192600.0046306788
0.1005559916825617,1192596.5575630968
0.10073294895412316,1192593.1044294054
0.10091021763304535,1192589.6452522157
0.1010877982673392,1192586.1800022041
0.10126569140598012,1192582.7086540854
0.10144389759890948,1192579.2311971285
0.101622417397037,1192575.747620583
0.10180125135224123,1192572.2579603177
0.10198040001737202,1192568.7621606325
0.10215986394625264,1192565.26020908
0.10233964369368037,1192561.7520948336
0.10251973981542907,1192558.2378204544
0.10270015286825042,1192554.7173969606
0.10288088340987642,1192551.1907782657
0.10306193199902002,1192547.6579534684
0.10324329919537736,1192544.118911647
0.10342498555963013,1192540.5736724494
0.10360699165344608,1192537.0222128583
0.10378931803948163,1192533.4645034492
0.10397196528138317,1192529.9005332247
0.10415493394378943,1192526.3302916463
0.10433822459233237,1192522.7538179394
0.10452183779363947,1192519.1710503954
0.10470577411533515,1192515.5819779378
0.10489003412604331,1192511.9865894725
0.10507461839538794,1192508.3848877922
0.10525952749399549,1192504.7768856136
0.10544476199349706,1192501.1625341142
0.10563032246652923,1192497.541822121
0.10581620948673644,1192493.9147384407
0.10600242362877246,1192490.2813014598
0.10618896546830285,1192486.6414928613
0.10637583558200571,1192482.9952789696
0.10656303454757392,1192479.342648513
0.10675056294371761,1192475.6835901993
0.10693842135016467,1192472.0181402918
0.10712661034766341,1192468.3462448749
0.10731513051798397,1192464.667887699
0.10750398244392083,1192460.9830573925
0.1076931667092935,1192457.2917574896
0.10788268389894909,1192453.593999658
0.10807253459876369,1192449.8897345548
0.10826271939564501,1192446.1789507288
0.10845323887753301,1192442.4616367084
0.10864409363340233,1192438.7378180677
0.10883528425326458,1192435.0074625514
0.1090268113281692,1192431.2705423986
0.10921867545020583,1192427.527046057
0.10941087721250595,1192423.77696973
0.10960341720924538,1192420.0203400287
0.10979629603564499,1192416.2570994543
0.10998951428797304,1192412.4872363722
0.11018307256354784,1192408.710739129
0.11037697146073813,1192404.9276301865
0.11057121157896588,1192401.1378838015
0.11076579351870772,1192397.341468265
0.11096071788149763,1192393.5383718405
0.1111559852699275,1192389.7285910402
0.11135159628764991,1192385.9121521458
0.11154755153937951,1192382.0889971259
0.1117438516308957,1192378.2591141623
0.1119404971690434,1192374.422491415
0.11213748876173535,1192370.5791559464
0.11233482701795476,1192366.7290731024
0.1125325125477559,1192362.872214927
0.1127305459622668,1192359.0085694971
0.11292892787369073,1192355.1381414016
0.11312765889530896,1192351.2609410645
0.11332673964148135,1192347.3769176751
0.11352617072764914,1192343.4860592266
0.11372595277033638,1192339.5883536905
0.11392608638715274,1192335.6838405614
0.11412657219679408,1192331.7724606162
0.11432741081904506,1192327.8541974698
0.11452860287478163,1192323.9290390091
0.11473014898597177,1192319.9970057814
0.11493204977567814,1192316.0580765924
0.11513430586805971,1192312.112215721
0.11533691788837445,1192308.1594109698
0.11553988646297998,1192304.1996655238
0.11574321221933623,1192300.2329930437
0.11594689578600792,1192296.2593400595
0.11615093779266532,1192292.2786942862
0.11635533887008695,1192288.2910434192
0.11656009965016118,1192284.2964319692
0.11676522076588898,1192280.2947911194
0.11697070285138472,1192276.2861082286
0.11717654654187878,1192272.2703709041
0.11738275247371925,1192268.247609897
0.11758932128437467,1192264.2177840457
0.1177962536124348,1192260.180866553
0.11800355009761315,1192256.1368449403
0.11821121138074962,1192252.0857378258
0.11841923810381123,1192248.0275284576
0.11862763090989492,1192243.9621774997
0.11883639044322919,1192239.889672384
0.11904551734917679,1192235.8100211772
0.1192550122742356,1192231.723228345
0.11946487586604121,1192227.6292436214
0.11967510877336951,1192223.5280543512
0.11988571164613746,1192219.4196598118
0.12009668513540596,1192215.3040821631
0.12030802989338145,1192211.1812619683
0.12051974657341875,1192207.0511864827
0.12073183583002176,1192202.9138479626
0.1209442983188464,1192198.7692827208
0.12115713469670222,1192194.617423921
0.12137034562155527,1192190.4582587278
0.1215839317525288,1192186.2917742839
0.12179789374990595,1192182.1180192681
0.12201223227513253,1192177.93691946
0.1222269479908177,1192173.7484618006
0.12244204156073685,1192169.5526333414
0.12265751364983325,1192165.3494705344
0.12287336492422103,1192161.1389237698
0.12308959605118587,1192156.9209673335
0.12330620769918794,1192152.6955881862
0.12352320053786353,1192148.4628123068
0.12374057523802803,1192144.222611195
0.12395833247167666,1192139.9749482258
0.12417647291198719,1192135.7198102684
0.12439499723332273,1192131.4572145864
0.12461390611123241,1192127.187150266
0.12483320022245449,1192122.909571536
0.12505288024491787,1192118.6244651722
0.1252729468577451,1192114.3318415012
0.1254934007412532,1192110.0317036498
0.1257142425769565,1192105.7239984656
0.12593547304756916,1192101.4087126316
0.12615709283700619,1192097.0858513191
0.12637910263038638,1192092.755428122
0.1266015031140339,1192088.4173842957
0.12682429497548145,1192084.0717064305
0.1270474789034709,1192079.7183963452
0.12727105558795646,1192075.3574745103
0.12749502572010618,1192070.9888783759
0.12771938999230523,1192066.6125944362
0.12794414909815643,1192062.2286229653
0.12816930373248328,1192057.8369876845
0.1283948545913327,1192053.4376240547
0.12862080237197573,1192049.0305184757
0.12884714777291081,1192044.6156715006
0.12907389149386528,1192040.193106459
0.12930103423579858,1192035.7627586385
0.12952857670090295,1192031.324614343
0.12975651959260637,1192026.8786762413
0.12998486361557546,1192022.424963605
0.1302136094757161,1192017.9634133766
0.13044275788017673,1192013.4940117642
0.13067230953734996,1192009.0167653975
0.13090226515687567,1192004.5316857935
0.13113262544964197,1192000.0387133984
0.13136339112778808,1191995.5378343228
0.13159456290470634,1191991.0290610176
0.1318261414950451,1191986.5123935237
0.13205812761470967,1191981.987777651
0.13229052198086524,1191977.4551994116
0.13252332531193972,1191972.9146789552
0.1327565383276246,1191968.3662011037
0.13299016174887818,1191963.809718894
0.13322419629792714,1191959.245218239
0.13345864269826987,1191954.6727288717
0.13369350167467736,1191950.0922166226
0.13392877395319613,1191945.5036436408
0.13416446026115028,1191940.9069957417
0.13440056132714442,1191936.3023141397
0.1346370778810648,1191931.6895418763
0.13487401065408197,1191927.0686521095
0.13511136037865398,1191922.4396309913
0.13534912778852712,1191917.8025318158
0.13558731361873913,1191913.157272327
0.1358259186056211,1191908.503838164
0.13606494348680054,1191903.84223032
0.13630438900120231,1191899.172472589
0.1365442558890517,1191894.4944970727
0.13678454489187727,1191889.808289309
0.1370252567525119,1191885.1138670668
0.1372663922150958,1191880.411220766
0.13750795202507854,1191875.7002988022
0.1377499369292223,1191870.9810866127
0.13799234767560264,1191866.2536206925
0.13823518501361173,1191861.5178541904
0.1384784496939604,1191856.773753741
0.13872214246868125,1191852.0213062556
0.13896626409112953,1191847.260564183
0.13921081531598625,1191842.4914442115
0.13945579689926133,1191837.7139315978
0.13970120959829424,1191832.9280354255
0.13994705417175748,1191828.1337639866
0.1401933313796585,1191823.331055645
0.1404400419833428,1191818.519895552
0.1406871867454951,1191813.7003169477
0.14093476643014213,1191808.8722799912
0.14118278180265603,1191804.0357467115
0.14143123362975502,1191799.1907048733
0.14168012267950675,1191794.3372057276
0.1419294497213304,1191789.47516545
0.14217921552599988,1191784.6045690107
0.14242942086564467,1191779.7254352947
0.1426800665137534,1191774.8377616636
0.14293115324517547,1191769.9414867614
0.14318268183612476,1191765.0365954514
0.14343465306418032,1191760.1231069705
0.1436870677082895,1191755.2010182256
0.14393992654877133,1191750.2702676468
0.14419323036731713,1191745.330839989
0.14444697994699418,1191740.3827571138
0.1447011760722475,1191735.4260109274
0.14495581952890335,1191730.4605419168
0.14521091110417012,1191725.486334731
0.14546645158664145,1191720.5034161417
0.14572244176629964,1191715.5117684829
0.1459788824345163,1191710.5113365795
0.14623577438405597,1191705.5021049744
0.14649311840907808,1191700.4841076534
0.14675091530514034,1191695.4573127686
0.1470091658691997,1191690.4216717882
0.14726787089961585,1191685.377169145
0.14752703119615324,1191680.3238483649
0.14778664755998436,1191675.2616587768
0.14804672079369094,1191670.190560806
0.14830725170126705,1191665.1105387758
0.14856824108812236,1191660.0216480813
0.14882968976108318,1191654.9238145617
0.1490915985283959,1191649.817009934
0.14935396819972893,1191644.7012196358
0.14961679958617638,1191639.5765096154
0.14988009350025894,1191634.44278119
0.15014385075592737,1191629.3000184884
0.15040807216856455,1191624.1482229533
0.1506727585549891,1191618.9874287795
0.15093791073345625,1191613.8175527
0.15120352952366117,1191608.6385787325
0.15146961574674236,1191603.4505355787
0.15173617022528252,1191598.2534243192
0.15200319378331217,1191593.0471672434
0.15227068724631174,1191587.831748257
0.15253865144121506,1191582.6071512364
0.15280708719641042,1191577.373438766
0.15307599534174396,1191572.1305446753
0.15334537670852286,1191566.8784242012
0.15361523212951653,1191561.6170611056
0.15388556243896004,1191556.3464483644
0.15415636847255634,1191551.0666594377
0.15442765106747988,1191545.7775791993
0.15469941106237745,1191540.4791912988
0.15497164929737203,1191535.1714793567
0.15524436661406474,1191529.85447875
0.15551756385553855,1191524.5281786525
0.15579124186635926,1191519.1925053936
0.15606540149257894,1191513.8474424789
0.1563400435817394,1191508.4929733844
0.156615168982873,1191503.129180683
0.1568907785465066,1191497.7559596864
0.15716687312466346,1191492.3732829578
0.15744345357086711,1191486.9811338563
0.15772052074014226,1191481.5795360936
0.15799807548901823,1191476.168503129
0.15827611867553257,1191470.7479478908
0.1585546511592318,1191465.317853622
0.1588336738011756,1191459.878203536
0.1591131874639384,1191454.429077267
0.15939319301161353,1191448.9703769593
0.15967369130981415,1191443.5020704942
0.15995468322567688,1191438.0241409661
0.1602361696278641,1191432.5366161976
0.16051815138656772,1191427.0395023916
0.1608006293735101,1191421.532714828
0.1610836044619477,1191416.0162364838
0.1613670775266745,1191410.490050305
0.1616510494440232,1191404.954248906
0.16193552109186882,1191399.4087094446
0.16222049334963104,1191393.8534110065
0.162505967098278,1191388.288336419
0.16279194322032728,1191382.7135336394
0.16307842259984973,1191377.1289695736
0.1633654061224718,1191371.534577857
0.16365289467537922,1191365.9303411944
0.1639408891473182,1191360.31626611
0.16422939042859888,1191354.6924028234
0.16451839941109905,1191349.0586427269
0.16480791698826522,1191343.4149684047
0.16509794405511635,1191337.76136241
0.16538848150824623,1191332.097909119
0.1656795302458273,1191326.4245035974
0.16597109116761172,1191320.7411140823
0.16626316517493506,1191315.0477230041
0.16655575317071988,1191309.344380627
0.1668488560594769,1191303.6310506929
0.16714247474730876,1191297.9076665062
0.16743661014191244,1191292.1742103745
0.1677312631525831,1191286.4307017394
0.16802643469021528,1191280.6771664387
0.16832212566730664,1191274.9135061332
0.16861833699796053,1191269.139703005
0.16891506959788966,1191263.355748988
0.16921232438441744,1191257.561725384
0.16951010227648144,1191251.7575055251
0.16980840419463736,1191245.9430714666
0.17010723106106,1191240.1184052345
0.17040658379954715,1191234.28359415
0.17070646333552222,1191228.4385293177
0.17100687059603784,1191222.5831784075
0.17130780650977728,1191216.7175233185
0.17160927200705808,1191210.8416314058
0.17191126801983586,1191204.9554341673
0.17221379548170532,1191199.0588784674
0.17251685532790442,1191193.151946077
0.17282044849531666,1191187.2346877751
0.17312457592247518,1191181.307068677
0.17342923854956377,1191175.3690182234
0.17373443731842106,1191169.4205180572
0.17404017317254286,1191163.4616057973
0.1743464470570862,1191157.4922733477
0.17465325991887054,1191151.5124361364
0.17496061270638144,1191145.5220756766
0.1752685063697746,1191139.5212198638
0.17557694186087677,1191133.5098805171
0.17588592013319015,1191127.4879624848
0.1761954421418945,1191121.4554471509
0.1765055088438515,1191115.4123561517
0.17681612119760567,1191109.3587143035
0.17712728016338877,1191103.2944193264
0.17743898670312203,1191097.2194524729
0.17775124178042032,1191091.1338326049
0.17806404636059345,1191085.037590561
0.17837740141064987,1191078.9306204207
0.1786913078993008,1191072.812903305
0.17900576679696112,1191066.684458815
0.1793207790757539,1191060.545316798
0.17963634570951245,1191054.3953711898
0.17995246767378492,1191048.2346029785
0.1802691459458352,1191042.0630360374
0.18058638150464698,1191035.880692153
0.18090417533092767,1191029.6874686512
0.18122252840710962,1191023.4833463866
0.1815414417173543,1191017.2683570632
0.18186091624755485,1191011.0425072908
0.1821809529853403,1191004.8057013399
0.1825015529200767,1190998.55791993
0.18282271704287156,1190992.299206185
0.1831444463465762,1190986.029544371
0.18346674182579006,1190979.7488492783
0.18378960447686196,1190973.4571014913
0.18411303529789402,1190967.1543591605
0.18443703528874586,1190960.8405769917
0.1847616054510356,1190954.5156839027
0.18508674678814432,1190948.1796603394
0.18541246030521857,1190941.8325831154
0.1857387470091747,1190935.4743701117
0.1860656079087,1190929.1049679986
0.18639304401425688,1190922.7243570848
0.18672105633808692,1190916.3326365051
0.18704964589421202,1190909.9296799984
0.18737881369843895,1190903.5154556432
0.18770856076836168,1190897.0899567083
0.18803888812336592,1190890.6532690465
0.1883697967846304,1190884.205254176
0.18870128777513104,1190877.7458921634
0.18903336211964383,1190871.2752050704
0.18936602084474907,1190864.793221669
0.18969926497883266,1190858.2998313478
0.1900330955520902,1190851.7950140333
0.19036751359653117,1190845.2788243142
0.19070252014598038,1190838.751226426
0.19103811623608202,1190832.2121413464
0.1913743029043026,1190825.6615488604
0.19171108118993538,1190819.099539835
0.19204845213410143,1190812.52600646
0.19238641677975415,1190805.940905057
0.19272497617168313,1190799.3442311734
0.19306413135651573,1190792.7360680297
0.19340388338272133,1190786.1162759163
0.19374423330061422,1190779.4848343695
0.1940851821623579,1190772.8417818595
0.19442673102196653,1190766.187116282
0.19476888093530942,1190759.5207399004
0.1951116329601136,1190752.8426321074
0.1954549881559686,1190746.152878125
0.19579894758432745,1190739.4513828706
0.1961435123085112,1190732.738094402
0.19648868339371317,1190726.0130105326
0.1968344619070001,1190719.276211396
0.19718084891731694,1190712.5275569183
0.19752784549548935,1190705.7670262363
0.19787545271422846,1190698.9946706858
0.19822367164813218,1190692.21046389
0.19857250337368976,1190685.4143183255
0.19892194896928456,1190678.606212983
0.19927200951519863,1190671.7862566237
0.19962268609361408,1190664.9543085531
0.19997397978861745,1190658.1103376993
0.20032589168620407,1190651.2543734761
0.2006784228742794,1190644.3864342885
0.20103157444266356,1190637.5064089808
