time_days,Pa234 top 6
0.00030111153718269314,196.61284900695117
0.00030164142978445646,197.86519715057864
0.00030217225488509395,199.11974916198994
0.0003027040141256063,200.37650891952612
0.0003032367091498818,201.64483789562425
0.00030377034160470234,202.9280887791867
0.00030430491313974717,204.21359791281742
0.0003048404254075988,205.50136927055883
0.00030537688006374795,206.7924015985797
0.0003059142787665986,208.10706306495933
0.00030645262317747325,209.42403805738783
0.00030699191496061807,210.74333064718155
0.00030753215578320763,212.06494491282135
0.0003080733473153506,213.4046782943903
0.0003086154912300948,214.7536335488234
0.00030915858920343205,216.10496267911702
0.00030970264291430363,217.45866986279043
0.0003102476540446054,218.82353144175858
0.00031079362427919303,220.2049870534439
0.0003113405553058871,221.58887373474272
0.0003118884488154785,222.97519576382314
0.00031243730650173343,224.3662582630017
0.0003129871300613988,225.7807400741731
0.0003135379211942077,227.19771107408224
0.000314089681602884,228.61717564317422
0.00031464241299314816,230.03913816960366
0.00031519611707372236,231.48357312802315
0.0003157507955563358,232.93416103331413
0.00031630645015572994,234.38730166642952
0.00031686308258966375,235.8429995196303
0.0003174206945789191,237.31620594219706
0.00031797928784730624,238.80094922312986
0.00031853886412166863,240.28830533812197
0.00031909942513188915,241.77827888520923
0.0003196609726108943,243.28139765967913
0.00032022350829466066,244.80084073535352
0.00032078703392221937,246.32295770938492
0.0003213515512356621,247.84775328726892
0.00032191706198014624,249.38224449238055
0.00032248356790390027,250.93802421330844
0.0003230510707582291,252.49654177740152
0.0003236195722975196,254.0578020026844
0.0003241890742792461,255.6218097156613
0.00032475957846397565,257.2135886633943
0.00032533108661537356,258.8090909204215
0.0003259036005002086,260.40740092387364
0.00032647712188835893,262.00852361479065
0.00032705165255281725,263.6305009499726
0.00032762719426969624,265.26357858452167
0.0003282037488182344,266.89953009021076
0.0003287813179808011,268.53836052444507
0.0003293599035429022,270.19210874793686
0.00032993950729318626,271.86412820753293
0.00033052013102344876,273.53909006764263
0.00033110177652863885,275.2169995062682
0.0003316844456068641,276.9007633347006
0.0003322681400593965,278.6123420039886
0.00033285286169067803,280.32693268963004
0.0003334386123083258,282.04454069213637
0.0003340253937231383,283.765171321347
0.0003346132077491002,285.511384148792
0.000335202056203389,287.2662286918289
0.00033579194090637955,289.0241613900035
0.0003363828636816503,290.7851876778157
0.00033697482635598893,292.5644640767792
0.00033756783075939773,294.36019409426353
0.0003381618787250995,296.159084216671
0.00033875697208954304,297.96114000511744
0.00033935311269240904,299.7748365501714
0.0003399503023766154,301.6120902919979
0.00034054854298832366,303.4525772117179
0.00034114783637694365,305.2963029990399
0.0003417481843951401,307.14580178414695
0.00034234958889883794,309.02522418709265
0.0003429520517472281,310.9079539758535
0.0003435555748027733,312.7939969707292
0.0003441601599312139,314.6833590022613
0.0003447658090015735,316.60294833354004
0.0003453725238861647,318.5285738168437
0.00034598030646059504,320.4575879936089
0.0003465891586037729,322.38999682721993
0.00034719908219791305,324.3486610843183
0.00034781007912854236,326.31784189636295
0.00034842215128450606,328.29048805003356
0.00034903530055797313,330.2666056435981
0.0003496495288444426,332.26580673747117
0.00035026483804274905,334.27920937557064
0.0003508812300550687,336.29615517635415
0.00035149870678692483,338.31665037503797
0.0003521172701471948,340.35787567997784
0.0003527369220481145,342.41617355832625
0.00035335766440528513,344.47809360548337
0.00035397949913767914,346.5436421957003
0.00035460242816764563,348.62840452854806
0.000355226453420917,350.7322780312884
0.0003558515768266142,352.83985390629437
0.00035647780031725334,354.951138668958
0.0003571051258287509,357.08097626673407
0.0003577335553004307,359.2311128002854
0.00035836309067502906,361.3850331192494
0.00035899373389870114,363.5427438822875
0.00035962548692102685,365.7192203777703
0.0003602583516950172,367.91631442238554
0.0003608923301771197,370.11727488769816
0.00036152742432722515,372.3221085777906
0.0003621636361086732,374.5468129725938
0.0003628009674882585,376.7915661331604
0.00036343942043623684,379.0402695843854
0.00036407899692633146,381.2929302779454
0.0003647196989357388,383.56747691266037
0.0003653615284451347,385.8605979687029
0.0003660044874386805,388.15775443266756
0.0003666485779040295,390.4589534060182
0.0003672938018323326,392.78498192699624
0.0003679401612182448,395.12718688190967
0.0003685876580599313,397.47351362202284
0.00036923629435907347,399.823969400805
0.0003698860721208756,402.20314472318256
0.0003705369933540705,404.59515685266615
0.0003711890600709258,406.99137841743936
0.0003718422742872503,409.3918168252177
0.0003724966380224004,411.8294609954445
0.00037315215329928616,414.27617564237477
0.0003738088221443772,416.72719598945224
0.0003744666465877096,419.1825296137984
0.0003751256286628916,421.6639399997683
0.0003757857704071109,424.16618651927945
0.0003764470738611391,426.67283646328514
0.00037710954106933987,429.18389758088074
0.0003777731740796745,431.71097160430105
0.0003784379749437079,434.26988611959587
0.0003791039457166155,436.83330378306925
0.0003797710884571896,439.4012325193093
0.0003804394052278452,441.9747020454492
0.00038110889809462684,444.591500592013
0.00038177956912721487,447.2129041504036
0.000382451420398932,449.8389208244688
0.0003831244539867494,452.46955873231576
0.00038379867197129325,455.134949590575
0.0003844740764368511,457.81521527372905
0.0003851506694713786,460.5001976574439
0.00038582845316650574,463.18990504211473
0.00038650742961754306,465.9047607613819
0.00038718760092348897,468.64477404009267
0.00038786896918703486,471.38960916249124
0.0003885515365145733,474.1392746140037
0.00038923530501620303,476.9055198864957
0.0003899202768057365,479.70617553760417
0.0003906064540007057,482.51175975014695
0.00039129383872236914,485.3222811973493
0.0003919824330957184,488.14187098159573
0.0003926722392494846,491.00407316187534
0.0003933632593161448,493.8713122124598
0.0003940554954319288,496.74359699717456
0.0003947489497368261,499.6209363954457
0.00039544362437459157,502.5431736252899
0.00039613952149275295,505.472977306028
0.0003968366432426171,508.40793682140963
0.0003975349917792767,511.34806124461306
0.00039823456926161703,514.3282447509378
0.00039893537785232246,517.3215271592956
0.0003996374197178833,520.3200771114284
0.00040034069702860216,523.3239038770984
0.0004010452119586013,526.364116694448
0.00040175096668582897,529.4218002984157
0.0004024579633920659,532.484864778638
0.0004031662042629323,535.553319604318
0.0004038756914878948,538.65567685354
0.00040458642726027286,541.7786925097065
0.0004052984137772458,544.9072040127171
0.0004060116532398596,548.0412210341001
0.0004067261478530334,551.2078696927256
0.0004074418998255664,554.3971566629818
0.0004081589113701456,557.5920561035758
0.00040887718470335107,560.792577891267
0.00040959672204566374,564.0256965515239
0.00041031752562147234,567.282202518361
0.00041103959765908,570.544439246748
0.0004117629403907109,573.8124168216124
0.0004124875560525179,577.1142154357478
0.00041321344688458874,580.4388965161116
0.00041394061513095313,583.7694283318006
0.00041466906303959025,587.1058211788729
0.00041539879286243503,590.4785407915286
0.00041612980685538497,593.872361549304
0.000416862107278308,597.2721547136108
0.0004175956963950486,600.677930794621
0.00041833057647343525,604.1238432620524
0.0004190667497852874,607.5877767191959
0.00041980421860642227,611.057805966388
0.0004205429852166622,614.5339417309301
0.00042128305189984114,618.0553494268996
0.000422024420943813,621.5903770732556
0.0004227670946404568,625.1316256203924
0.00042351107528568546,628.6791060157796
0.00042425636517945186,632.2783415240353
0.0004250029666257565,635.8854533259307
0.00042575088193265426,639.4989128814705
0.000426500113412262,643.1244277335461
0.00042725066338076504,646.798157154603
0.0004280025341584248,650.4783515622194
0.00042875572806958646,654.1650223334061
0.0004295102474426847,657.8725001563766
0.0004302660946102521,661.6201889705396
0.00043102327190892614,665.3744729241484
0.0004317817816794562,669.1353636232529
0.00043254162626671063,672.9272224863175
0.0004333028080196846,676.7498843452672
0.0004340653292915069,680.5792732803599
0.00043482919243944726,684.415401129826
0.0004355943998249237,688.2940879878532
0.00043636095381351006,692.1927450276571
0.0004371288567749429,696.0982628790447
0.00043789811108312896,700.0106536155924
0.0004386687191161526,703.9786439353211
0.00043944068325628324,707.9543267795242
0.0004402140058899825,711.9370059844313
0.0004409886894079115,715.9398646799777
0.0004417647362049387,719.9864912351319
0.00044254214868014673,724.0402389969108
0.00044332092923684055,728.1011204971338
0.0004441010802825539,732.1976839320213
0.0004448826042290577,736.3232840320961
0.00044566550349236676,740.4561443155281
0.00044644978049274766,744.5962775587035
0.00044723543765472635,748.7891014150201
0.00044802247740709504,752.9947293001632
0.00044881090218292045,757.2077582006342
0.0004496007144195506,761.4406801105841
0.00045039191655862334,765.7198680315373
0.0004511845110460728,770.00658641792
0.0004519785003321375,774.3008485217565
0.0004527738868713679,778.6345813705468
0.000453570673122634,782.9957866506214
0.00045436886154913284,787.3646667293244
0.0004551684546183962,791.7419181306597
0.0004559694548022982,796.1784112480888
0.0004567718645770629,800.6227116548123
0.00045757568642327173,805.0748330900067
0.00045838092282587213,809.5575401302663
0.0004591875762741839,814.0780667164842
0.00045999564926190774,818.6065484731236
0.0004608051442871327,823.1429993996015
0.0004616160638523438,827.7338425100423
0.00046242841046443016,832.3394953179426
0.00046324218663469234,836.9532531004049
0.0004640573948788502,841.5931764491539
0.00046487403771705083,846.2768144537775
0.00046569211767387653,850.9686946704117
0.00046651163727835175,855.6688316036043
0.0004673325990639518,860.4216731136406
0.00046815500556861056,865.1924947193179
0.0004689788593347277,869.9717119616977
0.00046980416290917724,874.777264554817
0.0004706309188433152,879.6278498358876
0.0004714591296929874,884.4869711208547
0.00047228879801853696,889.3546434312781
0.00047311992638481373,894.27798219882
0.0004739525173611801,899.2178345516238
0.00047478657352152063,904.1663799994853
0.0004756220974442489,909.1461391783417
0.0004764590917123162,914.1675528703895
0.0004772975589132195,919.1978031881964
0.0004781375016390087,924.2369056823542
0.0004789789224862956,929.3394014317578
0.0004798218240562613,934.4521915579812
0.00048066620895466415,939.573979113155
0.00048151207979184893,944.7367590871379
0.00048235943918275323,949.9330669499303
0.00048320828974691667,955.1385192152217
0.0004840586341084888,960.362767095657
0.00048491047489623694,965.6434419243044
0.0004857638147435546,970.9334096234611
0.00048661865628846945,976.2326865466144
0.00048747500217365163,981.5866663334907
0.0004883328550464215,986.9620036655605
0.0004891922175587588,992.3468004541203
0.0004900530923673097,997.7706400283524
0.0004909154821333954,1003.242653628382
0.0004917793895230206,1008.7242968146785
0.000492644817206882,1014.2155865332776
0.0004935117678603756,1019.7511060626841
0.0004943802441636058,1025.3306511446065
0.0004952502488013931,1030.9200150454542
0.0004961217844632832,1036.5192150442708
0.0004969948538435548,1042.1695755568253
0.0004978694596412276,1047.8580775893406
0.0004987456045600713,1053.5565901819639
0.0004996232913086132,1059.2651309511627
0.0005005025226001478,1065.0335181188914
0.0005013833011527438,1070.8324161390688
0.0005022656296892532,1076.6415189929369
0.00050314951093732,1082.460844638844
0.0005040349476293879,1088.350468080706
0.0005049219425027091,1094.2612149413885
0.0005058104982993534,1100.1823634660598
0.0005067006177662155,1106.1145442213842
0.0005075923036550239,1112.1280244447141
0.0005084855587223501,1118.1520871210155
0.0005093803857296161,1124.1867508731655
0.0005102767874431038,1130.2457752377152
0.0005111747666339631,1136.3738510503072
0.00051207432607822,1142.512710979862
0.0005129754685567864,1148.6623740041446
0.000513878196855468,1154.851511824678
0.0005147825137649725,1161.0956768685678
0.0005156884220809189,1167.3508303219091
0.0005165959246038458,1173.6169915219768
0.0005175050241392203,1179.9395332899803
0.0005184157234974462,1186.3012964140598
0.0005193280254938736,1192.674254895332
0.0005202419329488066,1199.0584284352572
0.0005211574486875121,1205.5176845854603
0.0005220745755402298,1211.998570277725
0.0005229933163421795,1218.490860957701
0.0005239136739335701,1225.003925003551
0.0005248356511596092,1231.5938769361248
0.0005257592508705109,1238.1954257899179
0.0005266844759215056,1244.8085919730593
0.0005276113291728477,1251.4654014393068
0.0005285398134898255,1258.1804796064769
0.0005294699317427695,1264.9073748905676
0.000530401686807061,1271.6461080872036
0.0005313350815631421,1278.4408624439236
0.0005322701188965233,1285.2825594017431
0.0005332068016977933,1292.1362962987673
0.0005341451328626272,1299.0020943227419
0.0005350851152917962,1305.9385325185342
0.0005360267518911763,1312.908347089606
0.0005369700455717569,1319.8904270597775
0.0005379149992496506,1326.8847940135558
0.0005388616158461011,1333.9666761481858
0.0005398098982874937,1341.0661134196134
0.0005407598495053629,1348.1780441986698
0.0005417114724364022,1355.3157271097753
0.0005426647700224732,1362.533596388047
0.0005436197452106143,1369.7641675892226
0.0005445764009530504,1377.0074630660004
0.0005455347402072015,1384.297345574503
0.000546494765935692,1391.6476330124112
0.0005474564811063595,1399.010855401168
0.0005484198886922656,1406.3870355035554
0.0005493849916717027,1413.8329345861748
0.0005503517930282049,1421.317160681863
0.0005513202957505562,1428.814557432104
0.0005522905028328008,1436.3251480144631
0.0005532624172742514,1443.9308960580206
0.0005542360420794991,1451.5505871027817
0.0005552113802584223,1459.1836871917458
0.0005561884348261961,1466.8566013938512
0.0005571672088033016,1474.599663208198
0.0005581477052155361,1482.3563511732063
0.0005591299270940204,1490.1266892680128
0.0005601138774752103,1497.9663457835516
0.000561099559400905,1505.8476986918508
0.0005620869759182562,1513.7429211138765
0.0005630761300797784,1521.6552149511635
0.0005640670249433577,1529.6623084393093
0.0005650596635722615,1537.683492718
0.0005660540490351477,1545.7187925840435
0.0005670501844060748,1553.8047777987247
0.0005680480727645106,1561.952999901258
0.0005690477171953422,1570.11556115084
0.0005700491207888856,1578.2924867813358
0.000571052286640895,1586.5560557687738
0.0005720572178525724,1594.846954568189
0.0005730639175305774,1603.1524435954548
0.0005740723887870365,1611.497289420997
0.0005750826347395531,1619.917600112128
0.0005760946585112165,1628.3527287686577
0.0005771084632306128,1636.8027014670747
0.0005781240520318329,1645.3321396245424
0.0005791414280544834,1653.8979821847572
0.000580160594443696,1662.4788988156727
0.000581181554350137,1671.0952282038945
0.0005822043109300172,1679.7928568527386
0.0005832288673451019,1688.5057914879203
0.0005842552267627203,1697.2340590447361
0.000585283392355775,1706.0420175873141
0.0005863133673027532,1714.8880420733315
0.0005873451547877348,1723.7496336909635
0.0005883787580004033,1732.650139680213
0.0005894141801360552,1741.6303235053451
0.0005904514243956101,1750.6263105541457
0.0005914904939856206,1759.6381286369453
0.0005925313921182822,1768.7446198879577
0.0005935741220114431,1777.885045520595
0.0005946186868886139,1787.0415563685792
0.0005956650899789789,1796.2178888378644
0.0005967133345174039,1805.5038867368082
0.0005977634237444483,1814.8062260274933
0.0005988153609063736,1824.1249354673112
0.0005998691492551542,1833.4879987749641
0.0006009247920484873,1842.937295878917
0.0006019822925498031,1852.403221746663
0.0006030416540282746,1861.8858056413087
0.0006041028797588279,1871.439936897902
0.000605165973022152,1881.05420473178
0.0006062309371047097,1890.6853916430364
0.0006072977752987473,1900.3335274056667
0.0006083664909023042,1910.0830597058455
0.000609437087219224,1919.8639711019305
0.0006105095675591645,1929.6620948328052
0.0006115839352376074,1939.4949701449032
0.0006126601935758692,1949.426721239013
0.0006137383459011113,1959.3759501138702
0.0006148183955463498,1969.3426875266682
0.000615900345850467,1979.3788253150244
0.0006169842001582203,1989.4802700420903
0.0006180699618202531,1999.5994911747937
0.0006191576341931053,2009.736519995852
0.000620247220639224,2019.9802352856336
0.0006213387245269731,2030.2530461199183
0.000622432149230644,2040.5439349279375
0.0006235274981304668,2050.8810284114875
0.0006246247746126189,2061.3085280436826
0.0006257239820692383,2071.7543778691734
0.000626825123898431,2082.218610180414
0.0006279282035042837,2092.771112332653
0.0006290332242968733,2103.3730171024795
0.0006301401896922776,2113.9935789817437
0.0006312491031125864,2124.645972076717
0.0006323599679859109,2135.4050184054363
0.000633472787746396,2146.1829983794905
0.0006345875658342301,2156.9799453180976
0.0006357043056956539,2167.8555430345937
0.0006368230107829749,2178.7920220938404
0.0006379436845545738,2189.7477470424856
0.0006390663304749195,2200.7297456979213
0.0006401909520145757,2211.8257970822015
0.0006413175526502147,2222.941375169418
0.0006424461358646275,2234.076514322442
0.0006435767051467321,2245.289461497128
0.0006447092639915884,2256.565959870731
0.0006458438159004051,2267.86230249579
0.0006469803643805542,2279.189957601518
0.0006481189129455775,2290.647746960034
0.0006492594651152025,2302.125699603797
0.0006504020244153483,2313.623851015911
0.0006515465943781406,2325.1422367419427
0.0006526931785419207,2336.8022950944046
0.0006538417804512552,2348.4834518893986
0.0006549924036569505,2360.185165049073
0.0006561450517160593,2371.907470748267
0.0006572997281918966,2383.7637490447723
0.0006584564366540455,2395.649847975118
0.000659615180678373,2407.556863924944
0.0006607759638470369,2419.484833703767
0.0006619387897485003,2431.5426821173837
0.0006631036619775414,2443.635450579762
0.0006642705841352626,2455.749499756262
0.000665439559829106,2467.8848670964503
0.0006666105926728595,2480.1495972462044
0.0006677836862866727,2492.450751522473
0.000668958844297064,2504.773553227808
0.0006701360703369357,2517.1180404571182
0.000671315368045581,2529.5949210942604
0.0006724967410686993,2542.1061658449144
0.0006736801930584055,2554.6394277394356
0.0006748657276732398,2567.194745523326
0.0006760533485781831,2579.8889981935063
0.0006772430594446634,2592.6120259532927
0.0006784348639505719,2605.357443550235
0.0006796287657802701,2618.128319890093
0.0006808247686246053,2631.042085064134
0.0006820228761809173,2643.978575732816
0.0006832230921530553,2656.9378318882154
0.000684425420251384,2669.9358273768744
0.0006856298641927991,2683.0643442909463
0.0006868364277007375,2696.2159646173013
0.0006880451145051866,2709.3907290130446
0.0006892559283427002,2722.6209197260996
0.0006904688729564054,2735.9658385518333
0.0006916839520960186,2749.3342416114324
0.0006929011695178528,2762.726170232168
0.0006941205289848333,2776.1935678682066
0.0006953420342665053,2789.7565245997966
0.0006965656891390492,2803.3433492658314
0.000697791497385291,2816.9540838688335
0.0006990194627947113,2830.663631278336
0.0007002495891634624,2844.446247198603
0.0007014818802943742,2858.253117607009
0.0007027163399969714,2872.0842851863345
0.00070395297208748,2886.040851875835
0.0007051917803888447,2900.044733016203
0.0007064327687307346,2914.0732580246818
0.0007076759409495605,2928.1331033526685
0.0007089213008884846,2942.3348478822927
0.0007101688523974302,2956.5615844777367
0.0007114185993330978,2970.813357119762
0.0007126705455589731,2985.12932802469
0.0007139246949453425,2999.5551076439897
0.0007151810513693013,3014.006273583468
0.00071643961871477,3028.4828705176947
0.0007177004008725015,3043.05961446023
0.0007189634017400972,3057.710983424129
0.0007202286252220179,3072.388135697745
0.0007214960752295934,3087.091116654231
0.0007227657556810388,3101.933190032645
0.0007240376705014623,3116.81168517229
0.0007253118236228819,3131.716363315669
0.0007265882189842325,3146.6785326120357
0.0007278668605313834,3161.759134109291
0.000729147752217145,3176.866274274695
0.0007304308980012858,3191.999999810697
0.0007317163018505429,3207.2478668207873
0.0007330039677386317,3222.5774984741965
0.0007342938996462633,3237.9341070361615
0.0007355861015611516,3253.317739980317
0.0007368805774780302,3268.790919460749
0.0007381773313986603,3284.371010008346
0.0007394763673318478,3299.978518219162
0.0007407776892934508,3315.6134923424706
0.0007420813013063963,3331.317825203887
0.0007433872074006909,3347.1497632023893
0.000744695411613431,3363.009562062326
0.0007460059179888203,3378.897270812939
0.0007473187305781764,3394.8384864049335
0.0007486338534399497,3410.9236227015667
0.0007499512906397294,3427.037065435074
0.000751271046250262,3443.1788644188123
0.0007525931243514587,3459.3625740255698
0.000753917529030413,3475.7022209025445
0.0007552442643814084,3492.0706221011715
0.0007565733345059351,3508.467828222978
0.0007579047435127013,3524.899517274799
0.0007592384955176434,3541.4949476196844
0.0007605745946439439,3558.1195824110255
0.0007619130450220386,3574.7734730424568
0.0007632538507896348,3591.4584933578835
0.0007645970160917179,3608.310939867034
0.000765942545080571,3625.1930431167166
0.0007672904419157814,3642.1048552965044
0.0007686407107642584,3659.0484173775967
0.000769993355800244,3676.1590717896142
0.0007713483812053245,3693.2998373334285
0.0007727057911684472,3710.4707669982813
0.0007740655898859281,3727.6779323935775
0.0007754277815614711,3745.0479447570274
0.0007767923704061748,3762.4485246673967
0.0007781593606385511,3779.87972591712
0.0007795287564845328,3797.355399673656
0.0007809005621774918,3814.985877652424
0.0007822747819582495,3832.6473815425093
0.0007836514200750882,3850.339965942934
0.0007850304807837694,3868.0888891697477
0.0007864119683475406,3885.9808973918834
0.0007877958870371549,3903.904391763234
0.000789182241130878,3921.8594276927442
0.0007905710349145073,3939.8861705417617
0.0007919622726813795,3958.040730944236
0.0007933559587323887,3976.2272395322075
0.0007947520973759976,3994.4457525277326
0.0007961506929282492,4012.754703716137
0.0007975517497127841,4031.1727931214414
0.000798955272060849,4049.6232944675257
0.0008003612643113158,4068.1062647925733
0.0008017697308106883,4086.7016305734137
0.000803180675913123,4105.384181135066
0.0008045941039804352,4124.099609033182
0.0008060100193821185,4142.847972124932
0.0008074284264953562,4161.748334231263
0.0008088493297050316,4180.714852884119
0.000810272733403748,4199.714748597224
0.0008116986419918357,4218.748080107125
0.0008131270598773716,4237.992994902036
0.0008145579914761867,4257.272176825888
0.000815991441211886,4276.585286031198
0.0008174274135158562,4295.952097021743
0.0008188659128272855,4315.416527620254
0.0008203069435931709,4334.956590095179
0.000821750510268337,4354.573089055698
0.0008231966173154489,4374.287684729289
0.0008246452692050219,4394.062115476182
0.0008260964704154421,4414.0341881453505
0.0008275502254329732,4434.041407437084
0.000829006538751777,4454.083835202017
0.000830465414873921,4474.267694410707
0.0008319268583093982,4494.562168112828
0.0008333908735761357,4514.892355795119
0.000834857465200013,4535.2583203066415
0.0008363266377148746,4555.844442078256
0.0008377983956625408,4576.485923532852
0.000839272743592828,4597.163729627873
0.000840749686063556,4617.877924286975
0.0008422292276405688,4638.796123043093
0.0008437113728977422,4659.787787845295
0.0008451961264170037,4680.816393536524
0.0008466834927883413,4701.88200512491
0.0008481734766098225,4723.141276795047
0.0008496660824876069,4744.486305232167
0.000851161315035957,4765.868896403529
0.0008526591788772591,4787.28911641163
0.0008541596786420303,4808.898634649556
0.0008556628189689401,4830.600472165416
0.0008571686045048174,4852.340500324014
0.000858677039904672,4874.118786332825
0.0008601881298317025,4896.086559372228
0.0008617018789573158,4918.148396046611
0.0008632182919611394,4940.249056886111
0.0008647373735310341,4962.388610213024
0.0008662591283631131,4984.7471804036095
0.0008677835611617506,5007.203447493427
0.000869310676639603,5029.699232862448
0.0008708404795176162,5052.234606054457
0.000872372974525048,5074.861847517123
0.0008739081663994744,5097.715918492427
0.0008754460598868123,5120.610207797601
0.0008769866597413291,5143.5447862084075
0.0008785299707256573,5166.519724625127
0.000880075997610813,5189.7071910006125
0.0008816247451762058,5213.003361292062
0.0008831762182096586,5236.340527914658
0.0008847304215074172,5259.718763013246
0.0008862873598741708,5283.198624215629
0.0008878470381230604,5306.900052649238
0.0008894094610756998,5330.643190582577
0.0008909746335621878,5354.42811141555
0.0008925425604211206,5378.254888677197
0.0008941132464996127,5402.321619404989
0.000895686696653305,5426.474112189951
0.0008972629157463867,5450.669108252481
0.000898841908651604,5474.906682389339
0.0009004236802502805,5499.289373436303
0.0009020082354323276,5523.854605392011
0.0009035955790962648,5548.46306695891
0.0009051857161492287,5573.114834211945
0.0009067786515069934,5597.82459729786
0.0009083743900939843,5622.8059538662965
0.0009099729368432905,5647.8312723371855
0.000911574296696685,5672.900630074196
0.0009131784746046341,5698.014104577093
0.0009147854755263194,5723.352802381676
0.0009163953044296462,5748.803024801587
0.0009180079662912654,5774.298034228676
0.0009196234660965826,5799.837909478574
0.0009212418088397793,5825.5100781446745
0.0009228629995238256,5851.3886536757345
0.0009244870431604929,5877.312770024794
0.0009261139447703761,5903.282507334092
0.0009277437093829019,5929.299358150445
0.0009293763420363505,5955.609737816908
0.000931011847777866,5981.966418185304
0.0009326502316634767,6008.369480735095
0.0009342914987581063,6034.819007089085
0.0009359356541355927,6061.487816352505
0.0009375827028787042,6088.2805204815895
0.0009392326500791504,6115.120374101621
0.0009408855008376043,6142.007460185744
0.0009425412602637124,6169.044386835527
0.0009441999334761158,6196.2765775146345
0.0009458615256024604,6223.556691088029
0.0009475260417794191,6250.884811889905
0.0009491934871527003,6278.300902767758
0.000950863866877071,6305.976046238864
0.000952537186116369,6333.699892107492
0.0009542134500435169,6361.472526079526
0.0009558926638405441,6389.29403401174
0.0009575748326985959,6417.40033770352
0.0009592599618179562,6445.5713920765675
0.0009609480564080569,6473.7920215453805
0.0009626391216875007,6502.062313351667
0.0009643331628840709,6530.570815010673
0.0009660301852347528,6559.192558375929
0.0009677301939857477,6587.864669954258
0.0009694331943924867,6616.587238383026
0.0009711391917196525,6645.50879148383
0.0009728481912411899,6674.584709021108
0.0009745601982403268,6703.711794021911
0.0009762752180095864,6732.890136530127
0.0009779932558508081,6762.235529041005
0.0009797143170751585,6791.769111037468
0.0009814384070031528,6821.354665890068
0.0009831655309646703,6850.992285060053
0.0009848956942989655,6880.779504161129
0.0009866289023546936,6910.794613262398
0.0009883651604899184,6940.862542605626
0.0009901044740721363,6970.983385143286
0.000991846848478286,7001.157233991383
0.0009935922890947715,7031.646087354842
0.0009953408013174726,7062.199860657199
0.0009970923905517684,7092.807402136577
0.0009988470622125465,7123.468806413559
0.0010006048217242262,7154.346525074176
0.0010023656745207726,7185.389609329318
0.001004129626045711,7216.487322845208
0.0010058966817521494,7247.6397617578095
0.0010076668471027891,7278.918819384048
0.0010094401275699476,7310.454681820492
0.0010112165286355688,7342.046040703022
0.001012996055791248,7373.692993693682
0.0010147787145382407,7405.395638626305
0.0010165645103874855,7437.4178766762225
0.0010183534488596199,7469.506355047928
0.0010201455354849934,7501.651302352858
0.0010219407758036915,7533.8528179644145
0.0010237391753655455,7566.30189594069
0.0010255407397301568,7598.890969247383
0.0010273454744669068,7631.537392428471
0.0010291533851549816,7664.241266407645
0.0010309644773833816,7697.1293435213165
0.001032778756750946,7730.222489064125
0.001034596228866366,7763.373871541862
0.0010364168993482006,7796.583593439178
0.0010382407738249004,7829.92272381431
0.0010400678579348156,7863.523421280694
0.0010418981573262244,7897.183248866017
0.00104373167765734,7930.902310626739
0.0010455684245963364,7964.707633128619
0.001047408403821359,7998.856213533479
0.0010492516210205487,8033.06488821532
0.0010510980818920555,8067.333762927371
0.0010529477921440548,8101.662943608915
0.0010548007574947707,8136.17430493995
0.0010566569836724863,8170.935244488273
0.0010585164764155693,8205.757355936139
0.0010603792414724817,8240.640746933102
0.0010622452846018053,8275.585525318249
0.0010641146115722524,8310.82031972791
0.001065987228162689,8346.199081905945
0.0010678631401621521,8381.640103220638
0.0010697423533698623,8417.143493234864
0.001071624873595249,8452.745935303758
0.0010735107066579624,8488.684758118956
0.0010753998583878969,8524.686825659048
0.0010772923346252029,8560.75224922133
0.0010791881412203122,8596.881140299041
0.0010810872840339477,8633.24002883842
0.0010829897689371502,8669.806555327012
0.001084895601811288,8706.437431166121
0.0010868047885480836,8743.132769597021
0.0010887173350496257,8779.892684060247
0.001090633247228388,8817.024759153168
0.0010925525310072522,8854.224503640953
0.0010944751923195194,8891.48971180898
0.0010964012371089352,8928.820498859503
0.0010983306713297023,8966.371833306712
0.0011002635009465045,9004.154420509203
0.0011021997319345185,9042.003497071804
0.001104139370279439,9079.919180001742
0.0011060824219774942,9117.901586512144
0.0011080288930354616,9156.225679534653
0.0011099787894706934,9194.662023667717
0.0011119321173111267,9233.166007634774
0.0011138888825953106,9271.737750467666
0.0011158490913724171,9310.464363641668
0.0011178127497022672,9349.491370419355
0.001119779863655342,9388.58705647233
0.0011217504393128078,9427.751542661605
0.0011237244827665336,9466.984950060885
0.0011257020001191047,9506.517417155235
0.0011276829974838506,9546.208204776673
0.001129667480984854,9585.968839787252
0.0011316554567569798,9625.799445103645
0.0011336469309458836,9665.765846259377
0.001135641909708041,9706.055134287293
0.0011376403992107579,9746.415322938454
0.0011396424056321955,9786.846536982965
0.0011416479351613882,9827.348901410516
0.0011436569939982577,9868.153329714594
0.0011456695883536412,9909.116477061512
0.0011476857244493012,9950.151710881506
0.0011497054085179534,9991.259158031558
0.0011517286468032775,10032.528078587575
0.001153755445559945,10074.097590790618
0.00115578581105363,10115.740256540596
0.0011578197495610365,10157.456204572303
0.0011598572673699134,10199.245563847067
0.0011618983707790721,10241.383756651097
0.0011639430660984127,10283.63726845075
0.0011659913596489349,10325.965137491921
