time_days,Pt197 top 10
0.10921867545020583,2872686318.6678667
0.10941087721250595,2872224631.522894
0.10960341720924538,2871762419.752367
0.10979629603564499,2871299394.5869107
0.10998951428797304,2870835554.595121
0.11018307256354784,2870370898.343076
0.11037697146073813,2869905638.054619
0.11057121157896588,2869439684.368283
0.11076579351870772,2868972910.702038
0.11096071788149763,2868505315.612891
0.1111559852699275,2868036949.3931694
0.11135159628764991,2867568048.703113
0.11154755153937951,2867098322.847045
0.1117438516308957,2866627770.372845
0.1119404971690434,2866156389.825841
0.11213748876173535,2865684423.1416597
0.11233482701795476,2865211726.458601
0.1125325125477559,2864738197.929385
0.1127305459622668,2864263836.0901375
0.11292892787369073,2863788742.8019323
0.11312765889530896,2863313056.532744
0.11332673964148135,2862836533.156359
0.11352617072764914,2862359171.1996474
0.11372595277033638,2861880969.186882
0.11392608638715274,2861402247.6307116
0.11412657219679408,2860922710.4925575
0.11432741081904506,2860442329.4704933
0.11452860287478163,2859961103.079459
0.11473014898597177,2859479233.8766127
0.11493204977567814,2858996663.9393206
0.11513430586805971,2858513244.7810326
0.11533691788837445,2858028974.9072986
0.11553988646297998,2857543948.955138
0.11574321221933623,2857058327.0581837
0.11594689578600792,2856571850.569428
0.11615093779266532,2856084517.9849715
0.11635533887008695,2855596327.7982683
0.11656009965016118,2855107632.9685187
0.11676522076588898,2854618079.831251
0.11697070285138472,2854127665.184032
0.11717654654187878,2853636387.510787
0.11738275247371925,2853144514.3452086
0.11758932128437467,2852651865.117102
0.1177962536124348,2852158348.9305806
0.11800355009761315,2851663964.2599807
0.11821121138074962,2851168903.4468155
0.11841923810381123,2850673138.6176543
0.11862763090989492,2850176501.347278
0.11883639044322919,2849678990.100376
0.11904551734917679,2849180731.9420176
0.1192550122742356,2848681831.653025
0.11946487586604121,2848182053.405072
0.11967510877336951,2847681395.6531363
0.11988571164613746,2847179931.238439
0.12009668513540596,2846677875.504705
0.12030802989338145,2846174936.259095
0.12051974657341875,2845671111.946815
0.12073183583002176,2845166432.2587442
0.1209442983188464,2844661200.9685826
0.12115713469670222,2844155080.578238
0.12137034562155527,2843648069.523082
0.1215839317525288,2843140166.235733
0.12179789374990595,2842631751.6933966
0.12201223227513253,2842122443.2761326
0.1222269479908177,2841612238.5838046
0.12244204156073685,2841101136.0391583
0.12265751364983325,2840589441.000325
0.12287336492422103,2840076924.482777
0.12308959605118587,2839563506.044586
0.12330620769918794,2839049184.0985637
0.12352320053786353,2838534199.347586
0.12374057523802803,2838018454.529034
0.12395833247167666,2837501802.1087127
0.12417647291198719,2836984240.489436
0.12439499723332273,2836465956.735629
0.12461390611123241,2835946963.2873116
0.12483320022245449,2835427056.5203247
0.12505288024491787,2834906234.8274198
0.1252729468577451,2834384642.704487
0.1254934007412532,2833862380.1689067
0.1257142425769565,2833339198.561756
0.12593547304756916,2832815096.2656612
0.12615709283700619,2832290186.331138
0.12637910263038638,2831764634.1213417
0.1266015031140339,2831238157.050842
0.12682429497548145,2830710753.49208
0.1270474789034709,2830182516.2268114
0.12727105558795646,2829653653.625648
0.12749502572010618,2829123860.338195
0.12771938999230523,2828593134.726639
0.12794414909815643,2828061560.5342627
0.12816930373248328,2827529366.6936426
0.1283948545913327,2826996236.304456
0.12862080237197573,2826462167.718574
0.12884714777291081,2825927246.925027
0.12907389149386528,2825391700.865155
0.12930103423579858,2824855212.357519
0.12952857670090295,2824317779.7436104
0.12975651959260637,2823779502.596632
0.12998486361557546,2823240583.205233
0.1302136094757161,2822700715.429719
0.13044275788017673,2822159897.6011357
0.13067230953734996,2821618254.269792
0.13090226515687567,2821075940.30132
0.13113262544964197,2820532671.9749956
0.13136339112778808,2819988447.6113524
0.13159456290470634,2819443428.185552
0.1318261414950451,2818897698.2603955
0.13205812761470967,2818351007.9660273
0.13229052198086524,2817803355.6123996
0.13252332531193972,2817254950.1024175
0.1327565383276246,2816705782.7060966
0.13299016174887818,2816155648.8913403
0.13322419629792714,2815604546.957459
0.13345864269826987,2815052745.2934637
0.13369350167467736,2814500118.7758045
0.13392877395319613,2813946519.752388
0.13416446026115028,2813391946.5118117
0.13440056132714442,2812836738.5433865
0.1346370778810648,2812280631.1176977
0.13487401065408197,2811723545.060591
0.13511136037865398,2811165481.337633
0.13534912778852712,2810606854.145548
0.13558731361873913,2810047243.8877892
0.1358259186056211,2809486648.834369
0.13606494348680054,2808925161.7932134
0.13630438900120231,2808363015.898996
0.1365442558890517,2807799880.746935
0.13678454489187727,2807235754.596142
0.1370252567525119,2806670833.8640747
0.1372663922150958,2806105147.105446
0.13750795202507854,2805538464.8578014
0.1377499369292223,2804970785.369287
0.13799234767560264,2804402420.4912143
0.13823518501361173,2803833170.566243
0.1384784496939604,2803262918.8818355
0.13872214246868125,2802691673.3483586
0.13896626409112953,2802119844.113068
0.13921081531598625,2801547008.5793004
0.13945579689926133,2800973164.9761844
0.13970120959829424,2800398457.751842
0.13994705417175748,2799823026.6624155
0.1401933313796585,2799246582.93601
0.1404400419833428,2798669124.7906
0.1406871867454951,2798090945.1930313
0.14093476643014213,2797511889.563284
0.14118278180265603,2796931814.9181333
0.14143123362975502,2796350736.0935006
0.14168012267950675,2795769056.7269745
0.1419294497213304,2795186353.7278237
0.14217921552599988,2794602625.2946715
0.14242942086564467,2794018077.256446
0.1426800665137534,2793432783.933326
0.14293115324517547,2792846460.6177826
0.14318268183612476,2792259105.497247
0.14343465306418032,2791670927.0122013
0.1436870677082895,2791081997.279474
0.14393992654877133,2790492031.1550107
0.14419323036731713,2789901026.8149834
0.14444697994699418,2789309209.1927266
0.1447011760722475,2788716620.457821
0.14495581952890335,2788122988.892111
0.14521091110417012,2787528312.660435
0.14546645158664145,2786932847.1332912
0.14572244176629964,2786336576.6632247
0.1459788824345163,2785739256.8832793
0.14623577438405597,2785140885.9468923
0.14649311840907808,2784541763.6694536
0.14675091530514034,2783941788.589969
0.1470091658691997,2783340757.6812773
0.14726787089961585,2782738669.085341
0.14752703119615324,2782135881.1340156
0.14778664755998436,2781532178.4287047
0.14804672079369094,2780927413.3343515
0.14830725170126705,2780321583.9813795
0.14856824108812236,2779715121.35393
0.14882968976108318,2779107667.8633523
0.1490915985283959,2778499145.383144
0.14935396819972893,2777889559.4847326
0.14961679958617638,2777279405.6472054
0.14988009350025894,2776668178.0680094
0.15014385075592737,2776055874.8575864
0.15040807216856455,2775442599.5229754
0.1506727585549891,2774828654.8197956
0.15093791073345625,2774213629.703826
0.15120352952366117,2773597522.2737684
0.15146961574674236,2772980602.1192336
0.15173617022528252,2772362971.2815413
0.15200319378331217,2771744253.5442424
0.15227068724631174,2771124446.9946237
0.15253865144121506,2770503549.716604
0.15280708719641042,2769882037.390752
0.15307599534174396,2769259604.861712
0.15334537670852286,2768636076.983103
0.15361523212951653,2768011451.827342
0.15388556243896004,2767385783.4585457
0.15415636847255634,2766759613.8342195
0.15442765106747988,2766132342.2838283
0.15469941106237745,2765503966.868214
0.15497164929737203,2764874485.6448092
0.15524436661406474,2764244210.1752257
0.15551756385553855,2763613172.4760885
0.15579124186635926,2762981024.284104
0.15606540149257894,2762347763.6450405
0.1563400435817394,2761713388.601226
0.156615168982873,2761078496.6711216
0.1568907785465066,2760442553.0510488
0.15716687312466346,2759805490.304745
0.15744345357086711,2759167306.4627867
0.15772052074014226,2758528243.509384
0.15799807548901823,2757888481.6734853
0.15827611867553257,2757247593.9921045
0.1585546511592318,2756605578.4839916
0.1588336738011756,2755962433.16441
0.1591131874639384,2755318738.181491
0.15939319301161353,2754674002.600128
0.15967369130981415,2754028132.4205437
0.15995468322567688,2753381125.6460853
0.1602361696278641,2752733250.1280146
0.16051815138656772,2752084643.543874
0.1608006293735101,2751434895.5493646
0.1610836044619477,2750784004.1358476
0.1613670775266745,2750131967.2911468
0.1616510494440232,2749479443.757639
0.16193552109186882,2748825794.6657934
0.16222049334963104,2748170995.2898335
0.162505967098278,2747515043.6055026
0.16279194322032728,2746858329.692163
0.16307842259984973,2746200756.0807753
0.1633654061224718,2745542025.278949
0.16365289467537922,2744882135.2502737
0.1639408891473182,2744221227.3117847
0.16422939042859888,2743559705.618018
0.16451839941109905,2742897019.7860227
0.16480791698826522,2742233167.7671623
0.16509794405511635,2741568147.509194
0.16538848150824623,2740902568.6111393
0.1656795302458273,2740235904.0029473
0.16597109116761172,2739568066.2060866
0.16626316517493506,2738899053.1559925
0.16655575317071988,2738229269.900795
0.1668488560594769,2737558602.627805
0.16714247474730876,2736886755.122303
0.16743661014191244,2736213725.307328
0.1677312631525831,2735539733.8317924
0.16802643469021528,2734865039.8619747
0.16832212566730664,2734189158.57351
0.16861833699796053,2733512087.8769684
0.16891506959788966,2732833884.2501884
0.16921232438441744,2732155139.407222
0.16951010227648144,2731475200.1169295
0.16980840419463736,2730794064.2773337
0.17010723106106,2730111729.7827625
0.17040658379954715,2729428824.462762
0.17070646333552222,2728744802.8063626
0.17100687059603784,2728059577.416561
0.17130780650977728,2727373146.1750402
0.17160927200705808,2726686017.722323
0.17191126801983586,2725997889.1892557
0.17221379548170532,2725308549.6955533
0.17251685532790442,2724617997.1101794
0.17282044849531666,2723926641.371177
0.17312457592247518,2723234381.303722
0.17342923854956377,2722540903.005004
0.17373443731842106,2721846204.3311934
0.17404017317254286,2721150617.0831633
0.1743464470570862,2720454200.675549
0.17465325991887054,2719756558.722393
0.17496061270638144,2719057689.066995
0.1752685063697746,2718357866.017671
0.17557694186087677,2717657268.3151984
0.17588592013319015,2716955437.70899
0.1761954421418945,2716252372.029394
0.1765055088438515,2715548308.816646
0.17681612119760567,2714843504.7147846
0.17712728016338877,2714137460.306814
0.17743898670312203,2713430173.4100575
0.17775124178042032,2712721865.6015325
0.17806404636059345,2712012829.8450274
0.17837740141064987,2711302546.3355975
0.1786913078993008,2710591012.8774586
0.17900576679696112,2709878455.970232
0.1793207790757539,2709165163.152196
0.17963634570951245,2708450615.0897055
0.17995246767378492,2707734809.573796
0.1802691459458352,2707017998.994017
0.18058638150464698,2706300423.555021
0.18090417533092767,2705581585.3350635
0.18122252840710962,2704861482.1119175
0.1815414417173543,2704140413.2144513
0.18186091624755485,2703418529.4416075
0.1821809529853403,2702695375.3060436
0.1825015529200767,2701970948.572194
0.18282271704287156,2701245616.6402664
0.1831444463465762,2700519398.666311
0.18346674182579006,2699791902.702359
0.18378960447686196,2699063126.4994216
0.18411303529789402,2698333526.7442527
0.18443703528874586,2697602948.5466127
0.1847616054510356,2696871084.685908
0.18508674678814432,2696137932.899642
0.18541246030521857,2695404060.460082
0.1857387470091747,2694669095.8599515
0.1860656079087,2693932837.877614
0.18639304401425688,2693195284.2369924
0.18672105633808692,2692457134.1791615
0.18704964589421202,2691717756.8405566
0.18737881369843895,2690977078.3542604
0.18770856076836168,2690235173.658268
0.18803888812336592,2689492663.7474437
0.1883697967846304,2688748847.1762614
0.18870128777513104,2688003721.645279
0.18903336211964383,2687257532.4135733
0.18936602084474907,2686510564.4622126
0.18969926497883266,2685762282.0052857
0.1900330955520902,2685012682.729545
0.19036751359653117,2684262203.8268595
0.19070252014598038,2683510751.068869
0.19103811623608202,2682757975.913004
0.1913743029043026,2682003876.032124
0.19171108118993538,2681249102.249084
0.19204845213410143,2680493137.757677
0.19238641677975415,2679735842.9286995
0.19272497617168313,2678977308.8131614
0.19306413135651573,2678218141.4737897
0.19340388338272133,2677457638.1605115
0.19374423330061422,2676695796.5222955
0.1940851821623579,2675932960.124931
0.19442673102196653,2675169234.7338023
0.19476888093530942,2674404165.3475604
0.1951116329601136,2673637749.6010575
0.1954549881559686,2672870605.5073643
0.19579894758432745,2672102294.697938
0.1961435123085112,2671332631.8240323
0.19648868339371317,2670561723.1919723
0.1968344619070001,2669790157.226267
0.19718084891731694,2669017233.467695
0.19752784549548935,2668242949.5268316
0.19787545271422846,2667467725.4365425
0.19822367164813218,2666691526.977762
0.19857250337368976,2665913962.5739083
0.19892194896928456,2665135029.8212085
0.19927200951519863,2664355484.650278
0.19962268609361408,2663574625.8849516
0.19997397978861745,2662792392.973397
0.20032589168620407,2662009078.631039
0.2006784228742794,2661224911.5468698
0.20103157444266356,2660439364.494533
0.2013853474830944,2659652435.0455766
0.2017397430892319,2658864791.495496
0.20209476235665969,2658075916.261221
0.20245040638288928,2657285652.77343
0.20280667626736473,2656494237.5149903
0.2031635731114638,2655702019.998133
0.2035210980185027,2654908408.3460493
0.2038792520937391,2654113400.1053557
0.20423803644437658,2653317873.83281
0.20459745217956618,2652521188.8133082
0.20495750041041105,2651723101.7967196
0.2053181822499694,2650923610.3158274
0.20567949881325928,2650122826.641829
0.20604145121725978,2649321648.926376
0.20640404058091572,2648519061.307643
0.206767268025142,2647715061.3044963
0.20713113467282507,2646909646.4314413
0.20749564164882786,2646103333.032314
0.20786079007999228,2645296219.431473
0.20822658109514453,2644487685.4814467
0.20859301582509598,2643677728.682723
0.2089600954026483,2642866346.531392
0.2093278209625974,2642054508.234434
0.20969619364173545,2641241414.7695255
0.21006521457885516,2640426890.4321384
0.2104348849147531,2639610932.7042413
0.21080520579223458,2638793859.2938004
0.21117617835611463,2637976180.6018214
0.21154780375322352,2637157062.968333
0.21192008313240926,2636336503.8611054
0.21229301764454267,2635514500.7434464
0.21266660844251872,2634691913.919121
0.21304085668126138,2633868177.086848
0.21341576351772798,2633042990.65202
0.21379133011091075,2632216352.0636463
0.21416755762184206,2631388545.167367
0.21454444721359694,2630560163.0875487
0.2149220000512982,2629730323.230521
0.2153002173021181,2628899023.0309095
0.21567910013528316,2628066259.9188166
0.2160586497220771,2627232950.772054
0.216438867235846,2626398431.251078
0.21681975385199967,2625562443.152297
0.21720131074801632,2624724983.8913274
0.21758353910344752,2623886535.6381736
0.21796644009991942,2623047497.2827344
0.2183500149211379,2622206982.397297
0.21873426475289157,2621364988.3834834
0.21911919078305694,2620521512.6383376
0.21950479420159982,2619676920.734957
0.21989107620058,2618831854.550796
0.22027803797415627,2617985301.2289343
0.22066568071858775,2617137258.1523247
0.22105400563223906,2616287722.699312
0.22144301391558333,2615437004.7698755
0.2218327067712074,2614585867.4517965
0.22222308540381325,2613733232.312106
0.22261415102022333,2612879096.714955
0.22300590482938337,2612023458.0198555
0.2233983480423678,2611166631.613955
0.22379148187238115,2610309379.5456524
0.22418530753476282,2609450618.8950715
0.22457982624699227,2608590347.0074263
0.22497503922869017,2607728561.223259
0.2253709477016239,2606865643.815876
0.2257675528897105,2606002233.0676928
0.22616485601902211,2605137302.899256
0.22656285831778714,2604270850.63671
0.22696156101639553,2603402873.6014905
0.22736096534740366,2602533882.592941
0.22776107254553565,2601664268.9196177
0.22816188384768904,2600793124.910206
0.22856340049293744,2599920447.87164
0.22896562372253634,2599046235.1061106
0.22936855477992427,2598171187.822001
0.22977219491072842,2597295326.6604156
0.2301765453627676,2596417924.168485
0.23058160738605768,2595538977.633794
0.23098738223281312,2594658484.3391523
0.23139387115745202,2593777398.0303345
0.23180107541660117,2592895244.497213
0.2322089962690976,2592011538.5605025
0.232617634975994,2591126277.4883018
0.2330269928005618,2590239458.5439024
0.2334370710082968,2589352350.386419
0.23384787086692058,2588463859.2760324
0.23425939364638595,2587573804.609264
0.23467164061888038,2586682183.634583
0.23508461305883105,2585789182.885926
0.23549831224290688,2584895880.69066
0.2359127394500234,2584001006.4725194
0.2363278959613479,2583104557.465076
0.23674378306030108,2582206530.897033
0.23716040203256264,2581307543.2329326
0.23757775416607432,2580407823.3660603
0.23799584075104568,2579506520.1825676
0.23841466307995546,2578603630.896154
0.2388342224475569,2577699152.715614
0.23925452015088308,2576794195.093173
0.23967555748924815,2575888011.448786
0.2400973357642534,2574980233.112897
0.24051985627979008,2574070857.2791915
0.24094312034204535,2573160060.970213
0.2413671292595037,2572248970.437754
0.24179188434295273,2571336276.5787106
0.24221738690548628,2570421976.571567
0.24264363826251029,2569506067.589841
0.24307063973174414,2568589335.8335485
0.24349839263322628,2567671699.8343134
0.2439268982893193,2566752448.9898553
0.24435615802471164,2565831580.4583893
0.24478617316642332,2564909091.3931284
0.24521694504380923,2563986440.9274344
0.24564847498856496,2563062212.4374065
0.24608076433472825,2562136357.5007677
0.24651381441868442,2561208873.255317
0.246947626579172,2560280518.696094
0.247382202157284,2559351466.956833
0.24781754249647386,2558420780.283062
0.24825364894255894,2557488455.7976446
0.24869052284372611,2556554490.6183763
0.24912816555053352,2555619615.508452
0.2495665784159165,2554684071.8823137
0.2500057627951907,2553746881.89732
0.2504457200460583,2552808042.656225
0.2508864515286093,2551867551.256689
0.2513279586053272,2550926185.362842
0.2517702426410946,2549984104.4868417
0.25221330500319455,2549040365.747806
0.25265714706131676,2548094966.2282505
0.25310177018756086,2547147903.005552
0.2535471757564423,2546200076.027533
0.25399336514489423,2545251412.2217064
0.25444033973227276,2544301078.968285
0.2548881009003628,2543349073.3293905
0.2553366500333796,2542395392.3619785
0.2557859885179747,2541441133.9328003
0.2562361177432393,2540485841.1979947
0.2566870391007108,2539528867.350079
0.2571387539843737,2538570209.4306493
0.25759126379066627,2537609864.4760966
0.2580445699184837,2536649204.1623178
0.25849867376918434,2535687236.1779523
0.2589535767465912,2534723575.333451
0.2594092802569978,2533758218.6497374
0.2598657857091737,2532791163.1424923
0.26032309451436636,2531824130.4444976
0.2607812080863071,2530855440.5663285
0.26124012784121475,2529885045.998914
0.26169985519780153,2528912943.7423577
0.26216039157727533,2527939500.300463
0.2626217384033451,2526965755.1437874
0.2630838971022249,2525990296.401644
0.2635468691026401,2525013121.0584836
0.2640106558358289,2524034226.0934525
0.2644752587355481,2523054468.596977
0.2649406792380791,2522073919.2518764
0.2654069187822294,2521091644.347374
0.26587397880933894,2520107640.846852
0.2663418607632837,2519121905.7083473
0.2668105660904819,2518135969.3153567
0.26728009623989596,2517148702.191443
0.2677504526630379,2516159697.6862607
0.26822163681397554,2515168952.7423835
0.26869365014933433,2514176464.297009
0.2691664941283034,2513183786.891833
0.26964017021263925,2512189759.0375648
0.27011467986667237,2511193981.90457
0.2705900245573084,2510196452.4144893
0.2710662057540353,2509197167.4835453
0.2715432249289262,2508197776.6119857
0.27202108355664634,2507196945.078706
0.2724997831144547,2506194352.293663
0.27297932508220984,2505189995.1574316
0.2734597109423759,2504183870.565122
0.2739409421800247,2503177793.2701735
0.2744230202828416,2502170115.1396112
0.27490594674112967,2501160663.708726
0.2753897230478161,2500149435.8568826
0.27587435069845373,2499136476.568219
0.2763598311912273,2498123691.2706738
0.2768461660269596,2497109123.68527
0.27733335670911285,2496092770.6755595
0.2778214047437959,2495074629.099574
0.27831031163976716,2494055030.0791044
0.27880007890844183,2493035324.7411227
0.2792907080638934,2492013824.937477
0.27978220062286013,2490990527.5102873
0.2802745581047492,2489965429.2961173
0.2807677820316429,2488939215.595411
0.28126187392830054,2487912547.659548
0.2817568353221649,2486884073.005324
0.2822526677433681,2485853788.4532924
0.28274937272473344,2484821690.8184195
0.2832469518017822,2483788886.916077
0.2837454065127374,2482755213.9963675
0.2842447383985304,2481719722.031004
0.2847449490028029,2480682407.8188515
0.2852460398719135,2479643268.153142
0.2857480125549416,2478603897.9459968
0.28625086860369414,2477563177.872814
0.2867546095727073,2476520626.3524785
0.28725923701925316,2475476240.162032
0.2877647525033456,2474430071.3150454
0.2882711575877423,2473384102.86783
0.2887784538379516,2472336293.7374344
0.2892866428222363,2471286640.684646
0.28979572611162047,2470235140.4645505
0.29030570527989147,2469182442.8942776
0.290816581903606,2468129356.333107
0.29132835756209685,2467074416.5623803
0.2918410338374745,2466017620.320842
0.2923546123146341,2464958964.341497
0.2928690945812595,2463899759.479185
0.29338448222782987,2462839513.67444
0.29390077684762195,2461777402.0613856
0.29441798003671665,2460713421.3565946
0.2949360933940032,2459647568.2708616
0.29545511852118617,2458581876.871404
0.2959750570227871,2457514431.140728
0.29649591050615126,2456445106.9313965
0.297017680581454,2455373900.9376836
0.29754036886170265,2454301449.8955746
0.2980639769627438,2453228651.975199
0.29858850650326674,2452153966.1574473
0.29911395910481114,2451077389.1200175
0.2996403363917686,2449998917.534765
0.30016763999138935,2448920007.8542953
0.3006958715337887,2447839943.076982
0.30122503265194905,2446757977.614161
0.3017551249817271,2445674108.121028
0.3022861501618578,2444588440.832883
0.30281810983396146,2443502980.583321
0.3033510056425457,2442415610.1533613
0.3038848392350127,2441326326.181491
0.30441961226166314,2440235125.300282
0.3049553263757035,2439143015.652594
0.305491983233248,2438050214.344145
0.3060295844933252,2436955489.936588
0.3065681318178848,2435858839.045674
0.3071076268717996,2434760258.2812014
0.3076480713228728,2433661747.290584
0.30818946684184195,2432561555.2750974
0.3087318151023865,2431459427.1544194
0.3092751177811294,2430355359.521419
0.30981937655764435,2429250168.488203
0.3103645931144622,2428144481.5568366
0.31091076913707305,2427036848.8503923
0.3114579063139338,2425927266.9447165
0.3120060063364719,2424815732.409634
0.3125550708990933,2423704272.2832613
0.3131051016991838,2422591158.8771553
0.31365610043711706,2421476086.6269464
0.31420806881625823,2420359052.085485
0.31476100854297195,2419240794.5982227
0.3153149213266237,2418122189.7198052
0.31586980887958743,2417001616.333455
0.3164256729172519,2415879070.975016
0.3169825151580231,2414754550.174233
0.31754033732333165,2413629878.5899467
0.31809914113763665,2412503794.8733244
0.31865892832843395,2411375729.487596
0.3192197006262575,2410245678.945444
0.31978145976468725,2409114160.3715568
0.32034420748035336,2407982558.9088373
0.32090794551294366,2406848966.066944
0.321472675605206,2405713378.3414755
0.3220383995029548,2404575792.2218575
0.32260511895507876,2403437842.5091496
0.3231728357135423,2402298716.766421
0.3237415515333935,2401157586.4033804
0.3243112681727687,2400014447.8923206
0.3248819873928994,2398869576.5868654
0.32545371095811526,2397724914.7102437
0.32602644063585046,2396578238.470887
0.32660017819665144,2395429544.3239408
0.3271749254141785,2394278828.718315
0.3277506840652138,2393127489.4106407
0.32832745592966595,2391975266.52778
0.3289052427905772,2390821015.9764113
0.32948404643412604,2389664734.1882677
0.3300638686496349,2388506417.588802
0.3306447112295743,2387348572.0009766
0.33122657596957084,2386188740.088393
0.3318094646684095,2385026867.11702
0.33239337912804057,2383862949.495027
0.3329783211535872,2382698121.5151863
0.33356429255334746,2381532681.5419827
0.3341512951388022,2380365190.640989
0.3347393307246194,2379195645.2030063
0.3353284011286625,2378024041.6124835
0.3359185081719919,2376852810.0162287
0.336509653678873,2375679674.476626
0.3371018394767829,2374504474.466662
0.3376950673964133,2373327206.3533087
0.338289339271678,2372149094.4291162
0.3388846569397173,2370970287.5922356
0.33948102224090654,2369789406.304711
0.34007843701885776,2368606446.915949
0.34067690312042814,2367421502.9620943
0.3412764223957241,2366236998.2337184
0.3418769966981099,2365050409.027616
0.34247862788420935,2363861731.675546
0.34308131781391354,2362670962.502818
0.34368506835038853,2361479773.9521494
0.3442898813600772,2360287450.266504
0.34489575871270767,2359093028.343421
0.34550270228129765,2357896504.49045
0.3461107139421629,2356698581.6334696
0.34671979557491933,2355500497.0042906
0.3473299490624911,2354300303.999633
0.34794117629111515,2353097998.909204
0.3485534791503499,2351893578.0161757
0.3491668595330771,2350689515.6093035
0.3497813193355095,2349483525.128195
0.35039686045719853,2348275412.3589797
0.35101348480103683,2347065173.566881
0.35163119427326617,2345854471.8717194
0.35224999078348235,2344642657.6552114
0.35286987624464344,2343428710.9020553
0.3534908525730721,2342212627.8594375
0.3541129216884634,2340995331.0431128
0.3547360855138924,2339777666.9903235
0.3553603459758165,2338557860.106414
0.355985705004084,2337335906.6204515
0.3566121645319386,2336112057.8794975
0.3572397264960279,2334888518.071799
0.357868392836406,2333662825.0928917
0.35849816549654134,2332434975.153652
0.35912904642332216,2331204964.4582872
0.35976103756706446,2329975175.4156528
0.3603941408815146,2328743570.5865545
0.3610283583238571,2327509798.393519
0.36166369185472264,2326273855.0224414
0.3623001434381902,2325037603.1692295
0.36293771504179595,2323800060.9727235
0.36357640863653756,2322560340.9637694
0.3642162261968835,2321318439.309876
0.3648571697007747,2320075765.169642
0.36549924112963295,2318832260.358125
0.36614244246836897,2317586567.2412176
0.3667867757053843,2316338681.9679656
0.36743224283258064,2315089625.007561
0.36807884584536393,2313840132.637624
0.36872658674265396,2312588441.4254584
0.36937546752688605,2311334547.5015707
0.37002549020402004,2310079146.0967956
0.37067665678354517,2308823641.5670443
0.371328969278489,2307565927.6149364
0.37198242970541967,2306306000.3523564
0.37263704008445375,2305044291.750157
0.37329280243926516,2303782750.8425946
0.37394971879708677,2302518989.8899283
0.3746077911887198,2301253004.985349
0.3752670216485385,2299985025.2621083
0.37592741221449916,2298717424.1874332
0.37658896492814264,2297447592.4030437
0.3772516818346028,2296175525.9833603
0.3779155649826122,2294901309.9987364
0.37858061642451046,2293627625.445934
0.379246838216247,2292351699.477782
0.3799142324173893,2291073528.1498647
0.38058280109113124,2289793109.4954653
0.3812525463042954,2288513318.686144
0.38192347012734223,2287231275.715753
0.38259557463437527,2285946976.620966
0.3832688619031497,2284660417.43148
0.3839433340150753,2283374468.3110104
0.38461899305522473,2282086286.113144
0.38529584111234194,2280795836.9871373
0.3859738802788446,2279503116.9436784
0.38665311265083313,2278211039.178877
0.387333540328096,2276916696.1869783
0.3880151654141191,2275620075.4252462
0.38869799001608796,2274321236.7278438
0.3893820162448966,2273022996.733638
0.3900672462151535,2271722472.1117005
0.39075368204519034,2270419658.841568
0.3914413258570644,2269114737.9013824
0.39213017977656767,2267810307.14504
0.3928202459332348,2266503580.866532
0.3935115264603461,2265194555.0262265
0.3942040234949365,2263883578.074421
0.3948977391778013,2262572937.4592814
0.3955926756535049,2261259990.3939395
0.3962888350703838,2259944732.8195324
0.3969862195805551,2258627724.3406553
0.39768483133992494,2257310855.760087
0.3983846725081919,2255991669.769416
0.3990857452488554,2254670162.2904916
0.3997880517292215,2253347144.8976793
0.40049159412041263,2252024031.3401084
0.4011963745973696,2250698589.3825955
0.4019023953388615,2249370814.927651
0.4026096585274907,2248041809.2175603
0.40331816634970274,2246712434.8822727
0.4040279209957888,2245380721.1293983
0.40473892465989425,2244046663.84206
0.40545117954002813,2242711688.2252474
0.40616468783806514,2241376038.650235
0.4068794517597557,2240038038.614544
0.407595473514731,2238697683.98186
0.40831275531651295,2237356754.483349
0.4090312993825167,2236014816.6866264
0.4097511079340594,2234670517.3632855
0.4104721831963697,2233323852.3575373
0.41119452739858964,2231976982.381066
0.4119181427737851,2230628745.0170407
0.4126430315589508,2229278135.0404925
0.41336919599502053,2227925148.2761207
0.4140966383268691,2226572348.324043
0.4148253608033227,2225217801.856824
0.41555536567716445,2223860871.6743937
0.4162866552051437,2222501553.5819154
0.4170192316479793,2221142830.9208
0.41775309727036847,2219781967.8165164
0.4184882543409959,2218418709.8810744
0.41922470513253657,2217053194.48917
0.4199624519216655,2215688411.1596546
0.4207014969890635,2214321226.100217
0.4214418426194273,2212951635.0843167
0.42218349110147174,2211580169.6062903
0.42292644472794005,2210209072.56807
0.4236707057956098,2208835562.6891356
0.4244162766053021,2207459635.7233944
0.42516315946188526,2206082212.2354836
0.42591135667428337,2204704801.343571
0.4266608705554862,2203324966.499895
0.4274117034225515,2201942703.4388146
0.42816385759661535,2200559308.3222456
0.4289173354028977,2199175586.441869
0.42967213917071284,2197789429.503723
0.43042827123347177,2196400833.2226243
0.43118573392869164,2195011446.2654986
0.43194452959800594,2193621419.603219
0.432704660587166,2192228946.7880917
0.4334661292460523,2190834023.5154023
0.43422893792867995,2189438616.817042
0.4349930889932086,2188042295.2920284
0.43575858480194574,2186643516.53654
0.43652542772135666,2185242276.226369
0.4372936201220703,2183840812.8558774
0.4380631643788899,2182438210.5169554
0.43883406287079535,2181033139.8946533
0.4396063179809532,2179625596.6453166
0.440379932096726,2178218028.9933515
0.44115490760967546,2176809164.488451
0.4419312469155726,2175397820.6800838
0.4427089524144036,2173983993.205202
0.44348802651038055,2172570260.951777
