time_days,Cd124 top 15
0.02026623906130482,1468207.7664680935
0.0203019033544921,1470666.8538177928
0.02033763040929017,1473124.4847167232
0.020373420336146225,1475583.3476434196
0.02040927324570175,1478046.5376486653
0.020445189248793006,1480514.062347204
0.020481168456451235,1482976.7223734423
0.020517210979903135,1485440.6701724036
0.020553316930571074,1487908.9539982127
0.02058948642007355,1490381.5814813613
0.02062571956022549,1492858.5602657674
0.020662016463038533,1495329.4469025717
0.020698377240721513,1497802.4053270847
0.020734802005680644,1500279.7156352394
0.020771290870520032,1502761.3854854337
0.020807843948041877,1505247.4225495374
0.020844461351246946,1507725.3515834662
0.020881143193334794,1510206.7488387749
0.020917889587704245,1512692.5128282846
0.020954700647953673,1515182.6512365243
0.020991576487881306,1517675.9540957264
0.02102851722148572,1520160.862238546
0.02106552296296601,1522650.1432939835
0.021102593826722325,1525143.8049574438
0.021139729927356056,1527641.8549378668
0.021176931379670347,1530140.1961402916
0.021214198298670283,1532632.457872131
0.02125153079956341,1535129.105457351
0.021288928997759998,1537630.146614128
0.021326393008873363,1540135.5890742142
0.021363922948720356,1542637.6332309253
0.021401518933321567,1545136.768686497
0.021439181078901817,1547640.3020917496
0.021476909501890403,1550148.2411861431
0.021514704318921576,1552660.5937227597
0.02155256564683477,1555165.013964692
0.0215904936026751,1557670.5765901653
0.02162848830369359,1560180.548475777
0.021666549867347645,1562694.9373808932
0.02170467841130138,1565211.9497902128
0.021742874053425915,1567717.9479831222
0.021781136911799868,1570228.356202679
0.021819467104709587,1572743.1822095944
0.021857864750649644,1575262.4337782427
0.021896329968323063,1577783.69442128
0.02193486287664184,1580294.1227780592
0.021973463594727148,1582808.9689576349
0.02201213224190985,1585328.2407344405
0.02205086893773081,1587851.945896594
0.02208967380194119,1590376.2359853273
0.022128546954502983,1592890.682031594
0.02216748851558919,1595409.55297094
0.02220649860558438,1597932.856590244
0.022245577345084904,1600460.600690082
0.0222847248548994,1602986.6611222983
0.022323941256049036,1605504.7366374033
0.022363226669768005,1608027.2434326857
0.02240258121750385,1610554.1893062636
0.022442005020917772,1613085.5820699728
0.022481498201885157,1615612.14904769
0.022521060882495777,1618133.4913422703
0.022560693185054343,1620659.2706658703
0.022600395232080715,1623189.4948267208
0.02264016714631044,1625724.1716467964
0.02268000905069497,1628249.9845394627
0.022719921068402198,1630774.2544896614
0.02275990332281675,1633302.9666209354
0.022799955937540344,1635836.1287505804
0.022840079036392267,1638373.748709654
0.02288027274340964,1640896.8092352094
0.02292053718284793,1643422.8875755938
0.0229608724791812,1645953.4112794343
0.023001278757102627,1648488.388169633
0.023041756141524757,1651027.347504336
0.023082304757580004,1653550.4854632472
0.023122924730620994,1656078.0636111682
0.02316361618622088,1658610.0897618888
0.02320437925017389,1661146.5717429568
0.023245214048495534,1663684.1980253279
0.023286120707423162,1666208.532913173
0.0233270993534162,1668737.3100963666
0.02336815011315669,1671270.537392412
0.023409273113549536,1673808.2226325625
0.023450468481723018,1676343.254800914
0.023491736345029143,1678868.5035810543
0.023533076831043966,1681398.1962648004
0.02357449006756813,1683932.340672485
0.0236159761826271,1686470.9446381973
0.023657535304471723,1689001.285985051
0.02369916756157845,1691525.6476514149
0.023740873082649914,1694054.4516602545
0.02378265199661515,1696587.7058291503
0.023824504432630164,1699125.417989445
0.023866430520078172,1701656.4612948997
0.023908430388570132,1704179.6687882321
0.023950504167945093,1706707.3165929401
0.023992651988270535,1709239.4125230294
0.024034873979842903,1711775.9644062622
0.02407717027318786,1714306.4193327068
0.024119540999060846,1716828.2073317098
0.024161986288447325,1719354.4331440763
0.024204506272563344,1721885.1045794208
0.024247101082855792,1724420.2294610972
0.024289770851002913,1726948.7973355465
0.024332515708914714,1729468.9151195672
0.024375335788733233,1731993.4677777255
0.024418231222833167,1734522.4631144651
0.024461202143822067,1737055.908947957
0.024504248684540927,1739581.2936753244
0.024547370978064424,1742099.5052880284
0.024590569157701518,1744622.1484204156
0.024633843356995675,1747149.23087102
0.02467719370972542,1749680.7604521029
0.024720620349904715,1752201.6727524083
0.02476412341178329,1754717.7558770052
0.024807703029847212,1757238.2667755957
0.024851359338819122,1759763.2132401224
0.024895092473658845,1762292.603076246
0.024938902569563604,1764807.7633753459
0.024982789761968632,1767321.5082112884
0.02502675418654743,1769839.676706329
0.025070795979212288,1772362.2766451726
0.02511491527611471,1774889.315826224
0.025159112213645692,1777397.4566091981
0.025203386928436378,1779908.6648559244
0.025247739557358234,1782424.2922978874
0.0252921702375237,1784944.346711939
0.0253366791062864,1787464.62636511
0.02538126630124177,1789968.703663299
0.025425931960227296,1792477.187607765
0.025470676221323096,1794990.085953274
0.02551549922285227,1797507.4064682391
0.025560401103381283,1800018.3337249248
0.02560538200172053,1802519.5138737496
0.025650442056924596,1805025.0955704816
0.025695581408292856,1807535.0865609155
0.025740800195369746,1810049.4946044737
0.025786098557945347,1812549.8384069493
0.02583147663605566,1815047.9527871914
0.025876934569983176,1817550.4633202376
0.02592247250025728,1820057.3777423883
0.02596809056765455,1822566.7464251928
0.02601378891319943,1825057.252004204
0.02605956767816442,1827552.1403461373
0.02610542700407074,1830051.4191637314
0.026151367032688555,1832555.0961832912
0.0261973879060376,1835051.592383689
0.026243489766387473,1837538.6945435319
0.02628967275625819,1840030.1734770013
0.026335937018420505,1842526.0368862909
0.026382282695896476,1845026.2924871524
0.026428709931959855,1847508.8474456146
0.026475218870136458,1849992.401020289
0.02652180965420476,1852480.325123832
0.026568482428196174,1854972.6274474463
0.026615237336395668,1857461.096562723
0.026662074523342013,1859936.0928786078
0.026708994133828455,1862415.4446643952
0.026755996312902933,1864899.1595847886
0.02680308120586872,1867387.2453179827
0.026850248958284792,1869861.1899594099
0.026897499715966205,1872331.8758520472
0.0269448336249847,1874806.9096291538
0.026992250831669003,1877286.2989420847
0.02703975148260543,1879766.327375556
0.02708733572463816,1882228.258233954
0.027135003704869883,1884694.5215698143
0.027182755570662076,1887165.125007377
0.027230591469635593,1889640.0761843051
0.02727851154967108,1892103.2537425354
0.02732651595890935,1894560.663355571
0.02737460484575201,1897022.3974896325
0.02742277835886172,1899488.4637549606
0.027471036647162855,1901955.5507916948
0.02751937985984177,1904404.029215285
0.027567808146347454,1906856.8164428985
0.027616321656391784,1909313.920057115
0.027664920539950195,1911775.3476538635
0.027713604947262025,1914223.3405177006
0.027762375028830943,1916667.1086940672
0.027811230935425566,1919115.1773854175
0.027860172818079728,1921567.554159746
0.027909200828093162,1924017.346229867
0.02795831511703174,1926452.028317542
0.02800751583672817,1928890.9949306066
0.028056803139282258,1931334.2536089171
0.028106177177061528,1933781.8119056018
0.028155638102701656,1936210.3569706653
0.02820518606910685,1938640.1591444928
0.028254821229450486,1941074.237256094
0.028304543737175406,1943512.5988302126
0.028354353745994557,1945940.9041233761
0.02840425140989132,1948361.4839974365
0.028454236883120133,1950786.323579974
0.028504310320206786,1953215.430367173
0.028554471875949117,1955642.507200119
0.028604721705417262,1958053.8111452523
0.02865505996395433,1960469.3584751897
0.028705486807176796,1962889.1566573922
0.028756002390974922,1965313.213172456
0.02880660687151339,1967716.0100194002
0.02885730040523161,1970122.215364999
0.028908083148844393,1972532.655122946
0.02895895525934222,1974947.336744909
0.029009916893991957,1977346.9778520158
0.029060968210337122,1979743.7952464554
0.029112109366198544,1982144.8305324342
0.029163340519674803,1984550.0911325505
0.0292146618291426,1986944.4087797808
0.02926607345325746,1989329.4702907556
0.029317575550954007,1991718.729005401
0.02936916828144665,1994112.1923099097
0.02942085180422989,1996509.8676034678
0.029472626279078994,1998883.3433130635
0.02952449186605031,2001260.787225435
0.029576448725481926,2003642.4149361167
0.029628497017994082,2006028.2338077084
0.029680636904489605,2008404.1987275195
0.029732868546154582,2010769.7844958492
0.029785192104458645,2013139.533194662
0.029837607741155698,2015513.4521498384
0.02989011561828416,2017890.8255958008
0.029942715898167736,2020244.5131907784
0.02999540874341567,2022602.3427779719
0.030048194316923457,2024964.3216464121
0.030101072781873243,2027330.4570979585
0.03015404430173424,2029683.792141255
0.030207109040263483,2032029.6664949425
0.030260267161506038,2034379.6690911949
0.03031351882979579,2036733.8071948471
0.030366864209755682,2039086.4686424006
0.030420303466298492,2041420.3554931378
0.030473836764627088,2043758.3494909697
0.030527464270235144,2046100.4578636081
0.030581186148907574,2048446.6878514832
0.030635002566720942,2050773.28957298
0.0306889136900442,2053099.246325885
0.030742919685538942,2055429.2962705893
0.03079702072016018,2057763.4466102486
0.03085121696115662,2060087.3773365857
0.03090550857607139,2062401.271705396
0.030959895732742354,2064719.2380387627
0.031014378599302818,2067041.2835024835
0.031068957344181965,2069361.5562704562
0.0311236321361053,2071663.3664620807
0.03117840314409535,2073969.2273526692
0.03123327053747199,2076279.1460705916
0.031288234485853154,2078593.1297567682
0.031343295159155175,2080884.5001947244
0.031398452727593514,2083178.2370119027
0.031453707361683035,2085476.010320611
0.03150905923223882,2087777.8272242234
0.03156450851037642,2090063.671266566
0.03162005536751259,2092345.2684388536
0.03167569997536576,2094630.8807394672
0.031731442505956456,2096920.51523418
0.03178728313160803,2099199.906763505
0.031843222024946986,2101469.3516455377
0.03189925935890372,2103742.7902704366
0.03195539530671283,2106020.229666341
0.032011630041913895,2108292.2624162906
0.032067963738351773,2110549.545163548
0.032124396570177315,2112810.8002508865
0.032180928711847884,2115076.034668785
0.03223756033812772,2117339.82249005
0.032294291624088756,2119584.9359408002
0.032351122745110886,2121834.0003162413
0.03240805387688274,2124087.022569168
0.032465085195402046,2126341.699644691
0.03252221687697633,2128574.6392083946
0.03257944909822329,2130811.5082733254
0.032636782036071475,2133052.3137545735
0.032694215867760855,2135297.034768525
0.032751750770843184,2137517.7983202543
0.032809386923182776,2139742.4699460063
0.032867124502956854,2141971.056523164
0.0329249636886563,2144203.564941215
0.032982904659085995,2146413.5845681773
0.03304094759336558,2148626.058995726
0.03309909267092981,2150842.4269101904
0.03315734007152927,2153062.695163286
0.033215689975230896,2155261.1969745024
0.0332741425624184,2157461.476719228
0.03333269801379306,2159665.6284908103
0.03339135651037401,2161873.659103195
0.03345011823349908,2164059.8620644733
0.03350898336482509,2166247.9518255605
0.03356795208632866,2168439.892161712
0.03362702458030651,2170635.6898491243
0.03368620102937629,2172808.8336200565
0.03374548161647699,2174984.740194228
0.03380486652486945,2177164.47590363
0.03386435593813714,2179347.4612397416
0.03392395004018647,2181507.3924169997
0.0339836490152476,2183671.1246161712
0.03404345304787479,2185838.664526249
0.03410336232294719,2188007.057027827
0.03416337702566918,2190154.845946418
0.034223497341571145,2192306.4145191163
0.034283723456509964,2194461.769397314
0.03434405555666951,2196614.8688748796
0.0344044938285614,2198750.528122597
0.03446503845902536,2200889.945678765
0.034525689635230054,2203033.128157215
0.03458644754467339,2205170.2550270585
0.03464731237518324,2207293.798977987
0.034708284314918174,2209421.079917011
0.03476936355236772,2211552.104420436
0.03483055027635309,2213672.5996011007
0.034891844676027954,2215784.044346758
0.0349532469408787,2217899.204788469
0.03501475726072522,2220018.087465069
0.03507637582572137,2222121.3122546775
0.035138102826355856,2224220.6755379634
0.03519993845345238,2226323.7332564835
0.03526188289817054,2228430.491911661
0.03532393635200627,2230515.8278475674
0.035386099006792675,2232603.128999266
0.03544837105470027,2234694.103359399
0.03551075268823774,2236783.9918193445
0.03557324410025273,2238855.6060943254
0.03563584548393207,2240930.865972156
0.03569855703280263,2243009.777868326
0.035761378940731774,2245080.5147690293
0.035824311401928224,2247140.131209762
0.035887354610942286,2249203.3721396937
0.03595050876266661,2251270.243937157
0.03601377405233704,2253321.269245107
0.03607715067553277,2255368.9115476236
0.03614063882817726,2257420.15726739
0.036204238706538674,2259473.6688990593
0.036267950507230765,2261505.786018131
0.0363317744272131,2263541.479233413
0.0363957106637919,2265580.7548380797
0.03645975941462056,2267613.4039804144
0.036523920877700476,2269633.619310475
0.0365881952513813,2271657.3897921173
0.03665258273436174,2273684.721681652
0.036717083525690364,2275696.005319522
0.03678169782476583,2277704.3464177228
0.03684642583133776,2279716.221771368
0.03691126774550721,2281728.0833146875
0.036976223767727606,2283721.0717014563
0.03704129409880489,2285717.567326145
0.03710647893989849,2287717.576360752
0.03717177849252173,2289707.0306812697
0.037237192958542754,2291688.224263417
0.03730272254018479,2293672.9043271258
0.037368367440026896,2295661.077007861
0.037434127861004834,2297627.6763605396
0.03750000400641131,2299597.106104876
0.03756599607989683,2301570.0016289055
0.03763210428547022,2303533.2525584404
0.03769832882749952,2305482.432070409
0.037764669910712215,2307435.0417259475
0.03783112774019606,2309391.08756138
0.03789770252139993,2311344.480810341
0.03796439446013405,2313276.9919562084
0.038031203762570874,2315212.903912846
0.03809813063524562,2317152.2226649607
0.03816517528505719,2319094.8347923555
0.03823233791926834,2321010.772031962
0.03829961874550666,2322930.0809157705
0.03836701797176504,2324852.7673771614
0.0384345358064026,2326778.837359959
0.03850217245814495,2328683.148853185
0.03856992813608495,2330585.9482111745
0.0386378030496837,2332492.096093475
0.03870579740877065,2334401.598392782
0.038773911423544576,2336293.5288923876
0.038842145304574124,2338179.9132846002
0.03891049926279867,2340069.617314258
0.03897897350952862,2341962.6468232204
0.03904756825644621,2343841.354035608
0.03911628371560642,2345711.419106489
0.03918512009943719,2347584.775096262
0.03925407762074036,2349461.427796245
0.03932315649269218,2351326.1013638065
0.039392356928844255,2353179.943772694
0.0394616791431238,2355037.0485520195
0.039531123349834545,2356897.4214428635
0.0396006897636573,2358747.2824895703
0.039670378599650856,2360584.999834392
0.039740190073252274,2362425.95117295
0.039810124400277716,2364270.1421963875
0.03988018179692337,2366104.4428535453
0.03995036247976566,2367926.1335969055
0.040020666665762206,2369751.0301305726
0.04009109457225236,2371579.1380960597
0.04016164641695815,2373397.1610118477
0.04023232241798456,2375202.9244099953
0.04030312279382044,2377011.8655696935
0.04037404776333906,2378823.9900831277
0.0404450975457991,2380625.047918077
0.04051627236084486,2382414.9839526555
0.04058757242850715,2384208.06989597
0.04065899796920424,2386004.3112911996
0.04073054920374204,2387787.746201427
0.04080222635331513,2389561.9555138573
0.04087402963950725,2391339.2870593206
0.04094595928429232,2393119.7463322906
0.041018015510034644,2394884.9294421724
0.04109019853948987,2396643.5132705728
0.041162508595805836,2398405.1918344633
0.041234945902522885,2400169.9705799227
0.041307510683574786,2401916.301445697
0.04138020316328934,2403659.3615641193
0.04145302356638931,2405405.4890995873
0.04152597211799273,2407154.689450104
0.041599049043613855,2408881.5955158733
0.041672254569163715,2410609.234175875
0.04174558892095112,2412339.9131144173
0.04181905232568294,2414071.261882068
0.04189264501046497,2415780.573729162
0.04196636720280289,2417492.893603484
0.042040219130602526,2419208.226798523
0.04211420102217085,2420918.903379399
0.04218831310621653,2422613.0262099137
0.04226255561185092,2424310.1303382004
0.04233692876858835,2426010.221010711
0.04241143280634705,2427699.7334212256
0.042486067955450076,2429378.7704078592
0.04256083444662558,2431060.762144369
0.042635732511007836,2432745.713830491
0.042710762380137754,2434413.59579944
0.04278592428596397,2436077.650378533
0.04286121846084306,2437744.633341635
0.04293664513754057,2439414.0815235404
0.04301220454923159,2441060.360244197
0.04308789692950178,2442709.5360671147
0.043163722512347645,2444361.6140905772
0.04323968153217744,2446008.3919713427
0.043315774223812206,2447639.9217103524
0.043392000822485934,2449274.3225965314
0.043468361563846696,2450911.599682495
0.04354485668395717,2452535.315151733
0.043621486419295676,2454152.1996685937
0.04369825100675646,2455771.929560134
0.04377515068365072,2457394.5098336106
0.043852185687707206,2458994.7942688325
0.043929356257073254,2460597.1374016767
0.044006662630315045,2462202.30031944
0.044084105046418604,2463801.6795290597
0.044161683744790715,2465386.79568316
0.04423939896525929,2466974.7013063408
0.04431725094807432,2468565.401307479
0.04439523993390852,2470140.500524371
0.04447336616385839,2471711.3082181867
0.04455162987944444,2473284.8802012196
0.04463003132261225,2474857.871200871
0.044708570735733366,2476411.739597202
0.04478724836160563,2477968.3424731717
0.044866064443454264,2479527.684640885
0.0449450192249324,2481072.9269067007
0.045024112950122215,2482607.9177248217
0.04510334586353515,2484145.6098020365
0.04518271821011305,2485686.007891991
0.045262230235228684,2487219.2668836517
0.045341882184686905,2488735.610676163
0.045421674304724866,2490254.622912948
0.045501606842013056,2491776.3082899037
0.045581680043656286,2493296.1845051935
0.04566189415719399,2494790.0354807884
0.045742249430601276,2496286.515318059
0.04582274611228958,2497785.6286432426
0.04590338445110772,2499287.3800907265
0.045984164696342186,2500779.2425083024
0.046065087097718185,2502253.5134722455
0.0461461519054006,2503730.378841187
0.04622735936999433,2505209.843180729
0.04630870974254534,2506691.9110645116
0.04639020327454134,2508154.9330109586
0.04647184021791283,2509609.846098674
0.04655362082503339,2511067.3195256195
0.04663554534872084,2512527.35779745
0.046717614042237794,2513989.96542775
0.04679982715929284,2515423.3616471784
0.04688218495404074,2516859.1365146353
0.04696468768108357,2518297.438042102
0.04704733559547165,2519738.27067597
0.047130128952703916,2521170.320047731
0.04721306800872901,2522584.6862578765
0.047296153019945886,2524001.541453324
0.04737938424320499,2525420.890014165
0.04746276193580848,2526842.736328194
0.04754628635551134,2528243.4243643703
0.04762995776052239,2529639.121198412
0.04771377640950459,2531037.274163606
0.047797742561576186,2532437.887582224
0.047881856476311324,2533834.8679016274
0.04796611841374118,2535209.6918490645
0.04805052863435432,2536586.9351957887
0.04813508739909777,2537966.6021994315
0.04821979496937768,2539348.6971251136
0.04830465160706048,2540712.827271777
0.048389657574473194,2542069.444424522
0.04847481313440446,2543428.448936447
0.048560118550105634,2544789.8450088003
0.04864557408529107,2546148.1585412375
0.04873118000413933,2547484.430324339
0.04881693657129372,2548823.053663073
0.04890284405186359,2550164.032695683
0.04898890271142453,2551507.3715676903
0.049075112816019575,2552831.5764780017
0.04916147463215986,2554150.097314724
0.04924798842682578,2555470.9384691715
0.049334654467467313,2556794.104024613
0.04942147302200507,2558110.619555629
0.049508444358831415,2559409.3138761236
0.04959556874681076,2560710.293623868
0.049682846455280774,2562013.5628207317
0.049770277754052974,2563319.1254956587
0.049857862913413986,2564600.4883983107
0.04994560220412582,2565881.8804869377
0.05003349589742692,2567165.5275545465
0.05012154426503338,2568451.4335694253
0.05020974757913917,2569723.4550507898
0.05029810611241734,2570985.530474326
0.05038662013802071,2572249.8268836006
0.05047528992958305,2573516.3481870797
0.0505641157612194,2574778.095210266
0.05065309790752728,2576021.12218331
0.05074223664358737,2577266.33662085
0.05083153224496465,2578513.74237236
0.050920984987708834,2579763.3432940915
0.05101059514835538,2580988.579522675
0.05110036300392667,2582214.977868456
0.05119028883193232,2583443.5344158662
0.0512803729103704,2584674.2529628854
0.0513706155177281,2585887.869881606
0.05146101693298296,2587095.715190071
0.05155157743560318,2588305.686050745
0.05164229730554879,2589517.7862041504
0.051733176823272733,2590719.00233817
0.05182421626972125,2591908.554822506
0.05191541592633506,2593100.2006675503
0.052006776075050054,2594293.9435571744
0.052098296998298564,2595482.0259080343
0.05218997897900967,2596653.5429273886
0.052281822300610424,2597827.1215688484
0.05237382724702658,2599002.765460432
0.05246599410268379,2600177.0278338357
0.05255832315250798,2601330.7638834333
0.052650814681926464,2602486.53026439
0.052743468976869164,2603644.3305496625
0.05283628632376885,2604804.1319159865
0.052929267009562485,2605940.3386197938
0.053022411321691866,2607078.544807019
0.05311571954810492,2608218.753996335
0.053209191977256015,2609360.969712599
0.05330282889810721,2610477.256855986
0.05339663060012903,2611592.402489953
0.05349059737330166,2612709.5105443145
0.05358472950811529,2613828.584472515
0.05367902729557134,2614949.6277340744
0.05377349102718361,2616045.551152995
0.053868120994978605,2617140.0381917437
0.05396291749149684,2618236.451296128
0.05405788080979353,2619334.793855617
0.05415301124343993,2620435.069265644
0.05424830908652359,2621509.674640343
0.05434377463364959,2622583.86347504
0.05443940817994178,2623659.9426548313
0.054535210021043036,2624737.9155063215
0.05463118045311664,2625817.785361973
0.05472731977284692,2626870.2004394378
0.05482362827744062,2627924.4445386576
0.05492010626462721,2628980.543884453
0.05501675403266021,2630038.501741668
0.05511357188031786,2631094.9268423836
0.05521056010690455,2632127.7568778004
0.05530771901225103,2633162.404475572
0.055405048896715714,2634198.872834224
0.05550255006118588,2635237.1651579104
0.055600222807078,2636269.4201470744
0.055698067436339066,2637283.0305883246
0.055796084251447366,2638298.4247695105
0.05589427355541374,2639315.605829637
0.05599263565178199,2640334.576913233
0.056091170844630105,2641342.0348426206
0.056189879438571455,2642336.7630518633
0.05628876173875517,2643333.241772308
0.05638781805086751,2644331.474084484
0.05648704868113254,2645331.46307434
0.05658645393631352,2646313.5687498334
0.05668603412371328,2647289.746990559
0.05678578955117551,2648267.643098467
0.056885720527085536,2649247.260096637
0.05698582736037171,2650228.594799932
0.05708611036050567,2651184.8674245486
0.05718656983750373,2652142.8228866737
0.05728720610192802,2653102.464147746
0.057388019464886926,2654063.794174415
0.05748901023803638,2655018.4173707003
0.0575901787335807,2655956.820807689
0.0576915252642739,2656896.8756361967
0.05779305014342006,2657838.584762323
0.05789475368487475,2658781.951097282
0.057996636203045716,2659709.5091839833
0.05809869801289432,2660630.360008176
0.05820093942993589,2661552.831335003
0.05830336077024098,2662476.9260162036
0.05840596235043667,2663400.821950986
0.05850874448770694,2664302.844399036
0.05861170749979404,2665206.4542157613
0.05871485170499927,2666111.654194594
0.0588181774221844,2667018.447133884
0.058921684970772006,2667914.314395799
0.0590253746707468,2668799.4322581836
0.05912924684265686,2669686.1077407487
0.059233301807614124,2670574.343584577
0.059337539887295655,2671464.1425355747
0.059441961403944525,2672331.799720376
0.05954656668037122,2673200.3142480925
0.05965135603995394,2674070.3571776333
0.05975632980664011,2674941.931198662
0.059861488304947114,2675802.2934590965
0.05996683185996374,2676650.169119851
0.06007236079735052,2677499.5368623906
0.060178075443341104,2678350.3993124627
0.060283976124743566,2679202.759100438
0.06039006316894077,2680044.1396326353
0.060496336903891806,2680873.3232248086
0.060602797658132784,2681703.966004679
0.060709445760778316,2682536.070540111
0.06081628154152185,2683369.6394034843
0.060923305330637015,2684191.334933325
0.061030517458979,2685002.222058077
0.06113791825798488,2685814.5361726168
0.06124550805967511,2686628.279788142
0.061353287196654324,2687443.4554202743
0.06146125600211278,2688244.8358692066
0.06156941480982679,2689037.8136602733
0.06167776395416011,2689832.1869244883
0.0617863037700648,2690627.958117588
0.06189503459308273,2691425.129699634
0.0620039567593459,2692205.6427703057
0.0621130706055778,2692981.0907165986
0.06222237646909488,2693757.9032872207
0.06233187468780681,2694536.082883625
0.062441565600218046,2695315.6319114855
0.0625514495454286,2696074.799017347
0.06266152686313561,2696833.0890991804
0.06277179789363364,2697592.713611132
0.06288226297781609,2698353.674901516
0.06299292245717664,2699113.193108034
0.06310377667380954,2699853.3873227616
0.06321482597041121,2700594.8841227093
0.06332607069028101,2701337.6858001533
0.06343751117732277,2702081.7946514008
0.06354914777604517,2702818.738974922
0.0636609808315633,2703542.5260766107
0.06377301068959944,2704267.586890472
0.06388523769648459,2704993.923657972
0.06399766219915894,2705721.538624517
0.06411028454517313,2706435.6363736256
0.06422310508268986,2707143.3658680674
0.0643361241604841,2707852.340816691
0.06444934212794476,2708562.5634112325
0.06456275933507544,2709274.0358472834
0.06467637613249604,2709965.071837898
0.06479019287144314,2710657.0861807377
0.06490420990377152,2711350.318322417
0.06501842758195503,2712044.7704060036
0.06513284625908819,2712732.8114791443
0.06524746628888647,2713408.2575463867
0.06536228802568789,2714084.8922558073
0.06547731182445429,2714762.7176991682
0.06559253804077189,2715441.7359719067
0.06570796703085276,2716106.0067803636
0.0658235991515357,2716766.4283477063
0.06593943476028781,2717428.012117288
0.06605547421520495,2718090.7601343393
0.06617171787501312,2718750.435879081
0.06628816609906996,2719394.5225616153
0.06640481924736516,2720039.7427004464
0.066521677680522,2720686.0982902185
0.06663874175979832,2721333.5913290833
0.06675601184708799,2721970.592283433
0.06687348830492146,2722599.843490156
0.06699117149646716,2723230.2020458784
0.06710906178553261,2723861.669899298
0.06722715953656587,2724494.2490025447
0.06734546511465597,2725108.5044429516
0.06746397888553447,2725723.2492888984
0.06758270121557684,2726339.0759557188
0.067701632471803,2726955.986347187
0.06782077302187882,2727565.9591324963
0.06794012323411705,2728165.4645486367
0.06805968347747902,2728766.0249674786
0.06817945412157492,2729367.642245601
0.06829943553666544,2729970.3182428526
0.06841962809366316,2730557.1179215326
0.06854003216413304,2731142.7782739163
0.06866064812029406,2731729.4692646167
0.06878147633502008,2732317.192707339
0.06890251718184151,2732898.521983441
0.06902377103494575,2733469.6398825976
0.06914523826917876,2734041.762828429
0.06926691926004609,2734614.8925896063
0.06938881438371443,2735189.0309379105
0.06951092401701207,2735746.953371167
0.06963324853743048,2736304.8581136344
0.06975578832312575,2736863.744650417
0.06987854375291912,2737423.6147092655
0.07000151520629858,2737975.0989338206
0.07012470306341981,2738519.1270928546
0.07024810770510785,2739064.112626353
0.07037172951285756,2739610.057219092
0.07049556886883529,2740154.490570984
0.07061962615587973,2740684.9757217397
0.07074390175750371,2741216.3944141306
0.0708683960578946,2741748.748290992
0.07099310944191582,2742282.0389980506
0.07111804229510846,2742801.87951593
0.07124319500369171,2743318.840593998
0.07136856795456455,2743836.7114141956
0.07149416153530667,2744355.4935774733
0.07161997613418022,2744872.4138523773
0.07174601214013025,2745375.304633448
0.07187226994278623,2745879.0803959016
0.07199874993246369,2746383.7426971174
0.07212545250016465,2746889.2930972157
0.07225237803757935,2747386.0783246728
0.07237952693708719,2747876.1302158204
0.07250689959175845,2748367.0444946205
0.07263449639535476,2748858.822678693
0.07276231774233077,2749351.466288328
0.07289036402783525,2749828.1702563763
0.07301863564771266,2750305.6984718665
0.07314713299850366,2750784.06703599
0.07327585647744683,2751263.277427581
0.07340480648248009,2751735.549096295
0.07353398341224132,2752200.043814761
0.07366338766607003,2752665.3559456607
0.07379301964400838,2753131.486927469
0.07392287974680285,2753598.4382011895
0.07405296837590482,2754050.456394672
0.07418328593347209,2754503.056107187
0.07431383282237063,2754956.452299445
0.07444460944617488,2755410.646373078
0.0745756162091697,2755857.345730527
0.07470685351635124,2756297.5680918954
0.07483832177342876,2756738.565151486
0.0749700213868251,2757180.3382726046
0.0751019527636784,2757621.152101234
0.07523411631184321,2758049.3234506194
0.07536651243989217,2758478.2482909965
0.07549914155711654,2758907.9279483487
0.07563200407352785,2759338.363750993
0.07576510039985955,2759758.7819770495
0.0758984309475675,2760175.952983665
0.07603199612883178,2760593.858122994
0.07616579635655768,2761012.498686955
0.07629983204437749,2761426.429120377
0.07643410360665104,2761832.156361648
0.07656861145846748,2762238.597597028
0.07670335601564625,2762645.7540829945
0.07683833769473901,2763052.77354078
0.07697355691303003,2763447.3589746733
0.07710901408853786,2763842.638795451
0.07724470964001719,2764238.614225087
0.07738064398695912,2764635.2864877074
0.07751681754959318,2765022.082477852
0.07765323074888822,2765406.4954511505
0.07778988400655434,2765791.5849099546
0.07792677774504336,2766177.3520447365
0.07806391238755049,2766556.867450059
0.07820128835801614,2766930.700418948
0.0783389060811263,2767305.191254774
0.07847676598231451,2767680.341115244
0.07861486848776278,2768052.271337199
0.07875321402440358,2768415.8036145214
0.07889180301992024,2768779.9756317427
0.07903063590274888,2769144.7885146686
0.07916971310207944,2769508.8665145566
0.07930903504785754,2769862.3700725003
0.07944860217078503,2770216.495721919
0.07958841490232166,2770571.244557561
0.07972847367468691,2770926.617676102
0.07986877892086046,2771270.9781183708
0.08000933107458405,2771615.3226828543
0.08015013057036258,2771960.273220921
0.08029117784346605,2772305.8307989566
0.08043247332992998,2772642.2176488414
0.08057401746655722,2772977.03942483
0.08071581069091974,2773312.450416309
0.08085785344135912,2773648.4516601725
0.08100014615698847,2773976.6885157735
0.08114268927769348,2774302.2389905895
0.08128548324413441,2774628.362365368
0.08142852849774654,2774955.0596482907
0.08157182548074213,2775274.9990085615
0.08171537463611148,2775591.5230337386
0.08185917640762493,2775908.604074237
