time_days,Fm255 top 9
0.05850618047606789,30445.82729155944
0.05860913947486537,30563.827121385737
0.058712279660596375,30682.14063314607
0.058815601352113035,30801.43349740925
0.058919104868828884,30920.93629289294
0.059022790530719245,31040.649389033366
0.05912665865832255,31160.57315591685
0.0592307095727416,31281.214340029896
0.05933494359564398,31402.440365660103
0.059439361049263346,31523.879724482096
0.05954396225640072,31645.532791919206
0.05964874754042488,31767.459547621576
0.05975371722527367,31890.421858312297
0.059858871635455314,32013.600557704223
0.05996421109604878,32136.996026597404
0.06006973593270513,32260.60864646205
0.060175446471648776,32385.02633231069
0.06028134303967786,32510.063963131895
0.060387425964166005,32635.32163479638
0.06049369557306263,32760.79973453123
0.06060015219489429,32886.49865024495
0.06070679615876599,33013.032746968085
0.06081362779436157,33140.16601108604
0.06092064743194508,33267.52300393613
0.061027855402362025,33395.10411923574
0.061135252037039865,33522.90975139476
0.06124283766798929,33651.62357325612
0.06135061262780558,33780.87295253477
0.06145857724966898,33910.34978447871
0.06156673186734608,34040.054469358336
0.06167507681519116,34169.98740814881
0.06178361242814657,34300.94394070709
0.061892339041744064,34432.330087550756
0.06200125699210623,34563.94744733694
0.062110366615946794,34695.796426953326
0.06221966825057207,34827.87743400365
0.06232916223388226,34961.13933739874
0.06243884890437191,35094.68307659096
0.0625487286011312,35228.461825649865
0.0626588016638474,35362.47599814539
0.0627690684328052,35496.87171442715
0.0628795292488882,35632.355620797745
0.06299018445358014,35768.07795133565
0.06310103438896536,35904.039125618816
0.06321207939773027,36040.23956396362
0.06332331982316462,36177.05922033613
0.06343475600916197,36314.73902875528
0.06354638830022104,36452.66112568318
0.06365821704144715,36590.82593749875
0.0637702425785526,36729.2338913307
0.06388246525785807,36868.539164764516
0.06399488542629402,37008.43619064478
0.0641075034314011,37148.57940688651
0.0642203196213316,37288.969246734596
0.06433333434485079,37429.60614419683
0.06444654795133734,37571.45840048342
0.0645599607907848,37713.594138631706
0.06467357321380296,37855.98000682066
0.06478738557161826,37998.61644522823
0.06490139821607521,38141.82172764194
0.0650156114996379,38285.96419261594
0.0651300257753903,38430.360319062245
0.06524464139703774,38575.01055337339
0.06535945871890832,38719.915342727894
0.0654744780959534,38865.78352702233
0.06558969988374891,39012.20423013871
0.06570512443849694,39158.88260396411
0.06582075211702602,39305.81910194652
0.06593658327679265,39453.14926272825
0.06605261827588274,39601.63381290455
0.06616885747301197,39750.37966574149
0.06628530122752735,39899.38728107858
0.06640194989940855,40048.65711956495
0.06651880384926843,40198.68527600467
0.06663586343835441,40349.5131249554
0.06675312902855005,40500.60640029702
0.06687060098237532,40651.96556912591
0.06698827966298823,40803.5910993605
0.06710616543418615,40956.37956281943
0.06722425866040638,41109.57313298158
0.0673425597067275,41263.03629272332
0.06746106893887094,41416.76951646785
0.06757978672320133,41571.07543071912
0.0676987134267281,41726.38402356425
0.06781784941710683,41881.96592799974
0.06793719506263977,42037.82162499839
0.06805675073227732,42193.95159637931
0.06817651679561948,42351.13549387831
0.06829649362291634,42508.85099087588
0.06841668158506956,42666.84403512613
0.06853708105363383,42825.11511505621
0.0686576924008174,42983.92384956578
0.06877851599948348,43143.78788195778
0.06889955222315185,43303.93324258889
0.0690208014459992,43464.36042653947
0.06914226404286072,43625.0699297612
0.06926394038923162,43786.87289299992
0.06938583086126747,43949.18563514703
0.06950793583578588,44111.784014764875
0.06963025569026791,44274.66853451776
0.06975279080285852,44438.20221341607
0.06987554155236819,44602.697499095455
0.06999850831827432,44767.48226307939
0.07012169148072182,44932.557014790786
0.07024509142052454,45097.92226454895
0.07036870851916685,45264.56502582278
0.07049254315880407,45431.55146079844
0.0706165957222641,45598.83175799528
0.07074086659304883,45766.40643455149
0.07086535615533475,45934.8843184122
0.07099006479397434,46104.08780980861
0.07111499289449776,46273.5890649957
0.07124014084311324,46443.38860797712
0.07136550902670866,46613.77072996704
0.07149109783285312,46785.28267139136
0.0716169076497974,46957.09643900953
0.0717429388664755,47129.21256397424
0.07186919187250625,47301.63157837333
0.07199566705819374,47475.067533076755
0.07212236481452895,47649.209349345656
0.07224928553319127,47823.65761985438
0.07237642960654901,47998.41288389998
0.07250379742766096,48173.54628120583
0.07263138939027797,48350.03178003484
0.07275920588884348,48526.82785750894
0.07288724731849501,48703.93506018332
0.0730155140750659,48881.35393557551
0.07314400655508563,49059.66750558524
0.07327272515578151,49238.82715018416
0.07340167027508028,49418.30207938193
0.07353084231160856,49598.09284801527
0.07366024166469447,49778.2200986173
0.07378986873436925,49959.75917010931
0.07391972392136775,50141.617713508254
0.07404980762713001,50323.79629101959
0.0741801202538029,50506.29546583882
0.07431066220424064,50689.72739617565
0.07444143388200634,50873.98554210274
0.07457243569137373,51058.567944955845
0.07470366803732756,51243.47517536119
0.0748351313255653,51428.83512166109
0.07496682596249873,51615.50895995332
0.07509875235525446,51802.511306299486
0.07523091091167555,51989.84273880691
0.07536330204032318,52177.50383660078
0.07549592615047711,52366.291184851136
0.07562878365213734,52555.72969538608
0.07576187495602582,52745.501579236974
0.07589520047358687,52935.607423072994
0.07602876061698886,53126.435265379194
0.0761625557991259,53318.32626419589
0.07629658643361832,53510.554952209786
0.07643085293481429,53703.1219236851
0.07656535571779163,53896.044088727715
0.07670009519835816,54090.40400416368
0.07683507179305342,54285.10595358864
0.07697028591915041,54480.15053891334
0.07710573799465606,54675.53836310721
0.07724142843831285,54872.06575401091
0.07737735766960063,55069.25752736989
0.07751352610873698,55266.796318213026
0.07764993417667904,55464.68273722042
0.0777865822951251,55663.414207593196
0.07792347088651519,55863.112473526446
0.07806060037403273,56063.16216786168
0.07819797118160626,56263.563909041935
0.07833558373390995,56464.551921759834
0.0784734384563653,56666.773455865965
0.07861153577514289,56869.35085881418
0.07874987611716285,57072.28475686112
0.0788884599100966,57275.58132422166
0.0790272875823686,57480.34300989697
0.07916635956315683,57685.46503456514
0.07930567628239456,57890.94803234945
0.07944523817077201,58096.79263848968
0.07958504565973697,58303.92355069847
0.07972509918149645,58511.60721901864
0.07986539916901852,58719.65636842809
0.08000594605603273,58928.07164209907
0.08014674027703192,59137.617380792624
0.08028778226727395,59347.87982435904
0.08042907246278226,59558.51228713536
0.08057061130034758,59769.515420280055
0.08071239921752972,59981.52669801575
0.08085443665265811,60194.385158920086
0.0809967240448335,60407.61820749751
0.08113926183392987,60621.226502946774
0.08128205046059479,60835.753603385754
0.08142509036625131,61051.22543505274
0.08156838199309974,61267.07645339517
0.08171192578411811,61483.30732570446
0.08185572218306401,61700.400108963084
0.08199977163447641,61918.50277698594
0.08214407458367613,62136.98926142187
0.08228863147676764,62355.86023770965
0.08243344276064095,62575.568145704055
0.08257850888297201,62796.319228678694
0.08272383029222463,63017.458788738804
0.08286940743765227,63238.987509525636
0.08301524076929849,63461.35957130435
0.08316133073799892,63684.77676166504
0.08330767779538291,63908.58712091929
0.08345428239387426,64132.79134096437
0.08360114498669281,64357.876178030434
0.08374826602785654,64583.97728288641
0.08389564597218191,64810.47627978034
0.08404328527528576,65037.37386892118
0.08419118439358718,65265.21970053971
0.084339343784308,65494.022642510645
0.08448776390547473,65723.22823120406
0.08463644521592027,65952.8371751969
0.08478538817528458,66183.4918236837
0.0849345932440165,66415.01464173816
0.0850840608833756,66646.94489294522
0.08523379155543269,66879.28329430427
0.0853837857230718,67112.7941902986
0.08553404384999194,67347.05504059445
0.0856845664007077,67581.72814242354
0.08583535384055113,67816.81422126456
0.08598640663567361,68053.22840898117
0.0861377252530464,68290.24556570478
0.08628931016046254,68527.67982450104
0.08644116182653874,68765.53191938542
0.08659328072071594,69004.89606184312
0.08674566731326118,69244.68791805298
0.08689832207526954,69484.9017592437
0.08705124547866468,69725.73979430906
0.08720443799620073,69967.89871225241
0.08735790010146426,70210.48378072471
0.08751163226887476,70453.49574966407
0.08766563497368665,70697.37208859503
0.08781990869199113,70942.33791255634
0.08797445390071676,71187.73482663104
0.0881292710776314,71433.56358944994
0.08828436070134416,71680.52375999809
0.08843972325130593,71928.31521178434
0.08859535920781135,72176.54272621496
0.08875126905200072,72425.20707067223
0.0889074532658606,72675.2962398633
0.08906391233222576,72925.93216333314
0.08922064673478111,73177.00915514055
0.0893776569580623,73428.73693252797
0.08953494348745761,73681.79097071772
0.08969250680921005,73935.2903326359
0.08985034741041781,74189.2358019617
0.09000846577903626,74444.17791050568
0.09016686240387997,74700.10941391578
0.09032553777462325,74956.49130480863
0.09048449238180212,75213.32437577452
0.09064372671681634,75471.52490724045
0.09080324127192992,75730.3530572637
0.09096303654027321,75989.6366922794
0.0911231130158448,76249.5950233484
0.09128347119351217,76510.87931933238
0.09144411156901365,76772.623422627
0.09160503463896044,77034.82814240028
0.09176624090083724,77298.12805872943
0.09192773085300414,77562.34258416528
0.0920895049946988,77827.02207352119
0.09225156382603694,78092.16734503901
0.09241390784801434,78358.85190715625
0.09257653756250896,78626.01618747278
0.09273945347228146,78893.65062267879
0.09290265608097727,79162.20883967738
0.09306614589312857,79431.86798261
0.09322992341415502,79702.0016708838
0.09339398915036563,79972.61073960186
0.09355834360896095,80244.63468025684
0.09372298729803358,80517.27776162156
0.09388792072657026,80790.40063945299
0.09405314440445398,81064.37322955557
0.09421865884246448,81339.53589495567
0.09438446455228036,81615.18279077875
0.09455056204648124,81891.3147691726
0.09471695183854818,82168.83280386816
0.09488363444286595,82447.01397784971
0.09505061037472497,82725.68469421714
0.09521788015032198,83005.22495905588
0.09538544428676216,83285.95072292801
0.09555330330206113,83567.17050714752
0.09572145771514569,83848.88518108959
0.09588990804585575,84132.0492910358
0.0960586548149466,84415.82852491963
0.09622769854408945,84700.10715263782
0.09639703975587352,84985.57580562014
0.09656667897380819,85272.3932354036
0.09673661672232363,85559.7154056293
0.09690685352677286,85847.54320453768
0.09707738991343395,86135.87752193316
0.09724822640951059,86425.51266719055
0.09741936354313425,86716.39544366844
0.09759080184336634,87007.79011477366
0.09776254184019874,87299.69758133648
0.09793458406455605,87592.11874577253
0.0981069290482977,87886.01556929451
0.09827957732421855,88180.9949379797
0.09845252942605111,88476.49341046216
0.09862578588846761,88772.5119002597
0.09879934724708074,89069.05132249706
0.09897321403844568,89367.30755042541
0.09914738680006246,89666.42015287235
0.09932186607037642,89966.05913276908
0.09949665238878043,90266.22541643272
0.09967174629561715,90566.91993181144
0.09984714833217961,90869.60505159594
0.10002285904071335,91172.88261168456
0.10019887896441877,91476.69387870308
0.1003752086474516,91781.03979186702
0.10055184863492518,92086.19249710109
0.10072879947291266,92393.12685482526
0.10090606170844765,92700.60135470038
0.1010836358895265,93008.61694726675
0.1012615225651103,93317.17458473815
0.1014397222851258,93626.93524164388
0.10161823560046745,93938.09135229613
0.10179706306299972,94249.79503452766
0.1019762052255577,94562.04725195296
0.10215566264194934,94874.84896988222
0.10233543586695776,95189.30626840795
0.10251552545634184,95504.71658005746
0.10269593196683843,95820.68194981558
0.10287665595616473,96137.20335447259
0.10305769798301882,96454.38741529752
0.10323905860708202,96773.52302645445
0.10342073838902106,97093.22025149141
0.10360273789048886,97413.48007873453
0.10378505767412669,97734.30349824908
0.10396769830356646,98056.35475854106
0.10415066034343148,98379.80267321583
0.10433394435933868,98703.81979054867
0.10451755091790087,99028.4071122213
0.10470148058672744,99353.56564167724
0.1048857339344267,99680.6135726555
0.10507031153060807,100008.45951047367
0.10525521394588291,100336.88239057807
0.10544044175186665,100665.88322826951
0.10562599552118128,100995.68005050019
0.10581187582745587,101327.3733864109
0.10599808324532896,101659.65043524692
0.10618461835045097,101992.51222422514
0.10637148171948473,102325.95978236917
0.10655867393010786,102660.70583314642
0.10674619556101517,102996.85579555616
0.10693404719191933,103333.59731364934
0.1071222294035531,103670.93142844352
0.10731074277767183,104008.85918278918
0.10749958789705408,104348.6418442889
0.10768876534550395,104689.28200494568
0.10787827570785354,105030.52162312347
0.10806811956996348,105372.36175374541
0.10825829751872548,105715.1508233034
0.1084488101420646,106059.70874989792
0.10863965802893993,106404.8730284857
0.10883084176934704,106750.64472612277
0.10902236195432036,107097.02491174408
0.10921421917593378,107445.01861513787
0.10940641402730322,107794.12677002307
0.10959894710258884,108143.84928437977
0.10979181899699589,108494.18723935566
0.10998503030677703,108845.35176925584
0.11017858162923481,109198.42315514012
0.11037247356272227,109552.11587497743
0.11056670670664552,109906.43102218914
0.11076128166146601,110261.36969212165
0.11095619902870134,110617.9014274852
0.11115145941092762,110975.5838814448
0.11134706341178198,111333.89578390146
0.11154301163596328,111692.8382425564
0.11173930468923449,112052.69979468478
0.11193594317842513,112414.39165211916
0.11213292771143213,112776.7200137862
0.11233025889722215,113139.6859998039
0.11252793734583408,113503.29073226229
0.11272596366837981,113868.67652754617
0.11292433847704661,114235.04119418153
0.1131230623850997,114602.05058824549
0.11332213600688293,114969.705844327
0.11352155995782126,115338.57486755276
0.11372133485442326,115708.99582754809
0.11392146131428187,116080.06865322439
0.1141219399560768,116451.79449173246
0.1143227713995772,116824.22207799346
0.11452395626564221,117198.71946321799
0.1147254951762236,117573.87588780382
0.11492738875436821,117949.69251152714
0.11512963762421878,118326.17049620407
0.11533224241101635,118704.34672382828
0.1155352037411029,119083.60705920543
0.115738522241922,119463.53481576944
0.11594219854202142,119844.1311680457
0.11614623327105571,120226.01133143932
0.11635062705978676,120609.39603493082
0.11655538054008655,120993.45541765931
0.1167604943449396,121378.19066692404
0.11696596910844378,121763.84613334337
0.11717180546581284,122151.3758085762
0.11737800405337892,122539.58745735549
0.11758456550859347,122928.4822798158
0.11779149047002965,123318.06147820374
0.11799877957738503,123709.67894760579
0.11820643347148228,124102.06409727225
0.11841445279427178,124495.13976513351
0.11862283818883426,124888.90716636229
0.11883159029938149,125284.43568737787
0.119040709771259,125681.01461795422
0.11925019725094846,126078.291446929
0.11946005338606878,126476.26740246148
0.11967027882537841,126875.77692461593
0.1198808742187782,127276.57008855487
0.12009184021731198,127678.06856708704
0.12030317747316935,128080.27360142252
0.12051488663968823,128483.83264706309
0.1207269683713557,128888.86066959906
0.12093942332381052,129294.60145921915
0.12115225215384598,129701.05627024957
0.12136545551941043,130108.7319681722
0.12157903407961017,130518.0156476998
0.12179298849471204,130928.01958340466
0.12200731942614411,131338.74504279095
0.12222202753649844,131750.61789966573
0.12243711348953382,132164.22811991605
0.12265257795017645,132578.56621017642
0.12286842158452259,132993.63345134983
0.12308464505984146,133409.59229516712
0.12330124904457583,133827.55014457818
0.12351823420834476,134246.24351494334
0.12373560122194642,134665.67370063113
0.1239533507573588,135085.84199828646
0.12417148348774235,135508.11310990195
0.12439000008744285,135931.18304004066
0.12460890123199217,136354.99748735817
0.12482818759811096,136779.5577620531
0.1250478598637114,137206.0475679996
0.12526791870789797,137633.51549260085
0.1254883648109703,138061.73567395782
0.12570919885442583,138490.70943589037
0.12593042152096068,138921.48326135377
0.12615203349447232,139353.37077103814
0.1263740354600624,139786.0183150514
0.12659642810403765,140219.42723089922
0.1268192121139124,140654.54914898562
0.12704238817841168,141090.87799122414
0.12726595698747176,141527.97468363462
0.12748991923224315,141965.8405774771
0.1277142756050932,142405.37343231554
0.12793902679960717,142846.16551234364
0.12816417351059073,143287.73329693565
0.12838971643407307,143730.07815117497
0.12861565626730745,144174.08358069853
0.12884199370877425,144619.36096244928
0.1290687294581837,145065.42194198517
0.1292958642164767,145512.26789827878
0.12952339868582757,145960.80635668748
0.12975133356964713,146410.59126371983
0.12997966957258333,146861.16770086627
0.13020840740052408,147312.53706105848
0.13043754776060032,147765.6678409698
0.13066709136118665,148219.98265740662
0.1308970389119042,148675.09697567785
0.13112739112362376,149131.01220274525
0.13135814870846618,149588.79345702988
0.13158931237980567,150047.66072850072
0.13182088285227253,150507.33551320346
0.13205286084175383,150967.8192321968
0.13228524706539663,151430.3079955135
0.13251804224161054,151893.75043010723
0.13275124709006886,152358.00842929055
0.13298486233171136,152823.11737837756
0.13321888868874715,153290.33563831614
0.13345332688465564,153758.37610753023
0.1336881776441894,154227.2402329408
0.13392344169337705,154697.16876980563
0.13415911975952433,155168.99998237673
0.1343952125712167,155641.66152208298
0.13463172085832267,156115.15485013236
0.1348686453519943,156589.95673755615
0.13510598678467045,157066.4240632119
0.13534374589007958,157543.72987462147
0.13558192340324063,158021.87564734896
0.1358205200604661,158501.60361295
0.1360595365993649,158982.7303781656
0.13629897375884328,159464.70382880204
0.13653883227910782,159947.5254548534
0.13677911290166844,160432.23121115126
0.13701981636933921,160918.04090939843
0.13726094342624148,161404.70553407728
0.13750249481780674,161892.30625382255
0.13774447129077763,162381.9608538773
0.13798687359321082,162872.47714661036
0.13822970247448027,163363.85664842685
0.13847295868527779,163856.53667685503
0.1387166429776164,164350.9133918591
0.1389607561048332,164846.16010950602
0.1392052988215902,165342.27836082331
0.13945027188387757,165840.08643885364
0.13969567604901656,166339.2092270421
0.13994151207566038,166839.21036999798
0.14018778072379737,167340.09141344693
0.140434482754754,167843.07534425677
0.14068161893119585,168346.96833453613
0.1409291900171305,168851.74807416956
0.1411771967779109,169357.8289125348
0.14142563998023605,169865.62279136467
0.14167452039215422,170374.31028432053
0.14192383878306603,170883.89296398277
0.1421735959237253,171395.24340452172
0.1424237925862423,171907.84779378536
0.1426744295440867,172421.35426269769
0.14292550757208872,172935.91397268706
0.14317702744644198,173452.57981772526
0.14342898994470682,173970.15488974962
0.14368139584581124,174488.64078881458
0.14393424593005394,175008.21231636952
0.1441875409791076,175529.86252323244
0.1444412817760197,176052.43072854588
0.14469546910521563,176575.91854780016
0.14495010375250214,177100.5605875328
0.14520518650506795,177627.21774523548
0.14546071815148715,178154.80171260503
0.14571669948172222,178683.31412063926
0.14597313128712522,179213.08399483789
0.14623001436044064,179744.77087124038
0.14648734949580894,180277.3934085946
0.1467451374887673,180810.95325347316
0.14700337913625283,181345.90694097916
0.14726207523660595,181882.64648371734
0.1475212265895709,182420.330579073
0.14778083399630035,182958.96088926797
0.1480408982593561,183499.15305389132
0.14830142018271225,184040.96839130684
0.1485624005717585,184583.73721370898
0.14882384023330117,185127.461199037
0.14908573997556634,185672.9452175081
0.14934810060820314,186219.85965959358
0.14961092294228484,186767.73656005395
0.14987420779031196,187316.57761262014
0.15013795596621565,187867.4056021008
0.15040216828535866,188419.4426414449
0.15066684556453858,188972.4511538946
0.15093198862199117,189526.45563375746
0.1511975982773914,190082.96262323405
0.15146367535185665,190640.44895202084
0.15173022066795008,191198.9163435572
0.15199723504968163,191758.36652431393
0.15226471932251132,192319.28287275086
0.15253267431335263,192882.2349789999
0.1528011008505734,193446.17776665668
0.15306999976399926,194011.11297911868
0.15333937188491692,194577.04236285313
0.15360921804607527,195144.95454053173
0.1538795390816886,195714.38946195727
0.1541503358274401,196284.82647322948
0.1544216091204827,196856.26733782247
0.15469335979944263,197428.7589297571
0.15496558870442273,198003.70294361908
0.15523829667700342,198579.6587422114
0.15551148456024613,199156.628106069
0.15578515319869676,199734.6128188623
0.1560593034383866,200314.26727915875
0.1563339361268357,200895.75907539914
0.1566090521130565,201478.27417913792
0.15688465224755474,202061.81439118797
0.15716073738233274,202646.38151553116
0.15743730837089312,203233.27439234892
0.1577143660682396,203821.35269921544
0.15799191133088053,204410.4659045006
0.1582699450168324,205000.61582941673
0.15854846798562083,205592.3493177908
0.1588274810982839,206186.00851409516
0.15910698521737598,206780.71243005162
0.15938698120696831,207376.46290415403
0.1596674699326529,207973.26177813168
0.15994845226154578,208572.3842506784
0.16022992906228808,209172.69681863874
0.16051190120504957,209774.06581483324
0.1607943695615322,210376.49309836238
0.16107733500497107,210980.62038703158
0.16136079841013806,211586.55977267568
0.16164476065334527,212193.5654886117
0.16192922261244602,212801.63941136398
0.16221418516683864,213410.85532303376
0.16249964919746968,214022.43991685365
0.16278561558683527,214635.10077538513
0.16307208521898447,215248.83979263497
0.163359058979523,215863.65886594492
0.1636465377556142,216480.4738674183
0.16393452243598255,217098.8085170726
0.16422301391091748,217718.2313101669
0.16451201307227425,218338.7441616123
0.1648015208134776,218960.79630008544
0.16509153802952536,219584.82361554645
0.16538206561698954,220209.94909238294
0.1656731044740199,220836.17466313523
0.16596465550034764,221463.54001663596
0.1662567195972865,222093.27909922937
0.1665492976677362,222724.126394748
0.16684239061618647,223356.08385342284
0.16713599934871767,223989.15342891513
0.16743012477300476,224624.30618839018
0.167724767798321,225260.8946650732
0.16801992933553872,225898.60340822508
0.16831561029713335,226537.43438928665
0.16861181159718688,227178.03435915898
0.1689085341513891,227820.38360753816
0.16920577887704116,228463.86326017417
0.1695035466930594,229108.47530635007
0.16980183851997632,229754.59140628984
0.17010065527994447,230402.7212454633
0.17039999789674,231051.99166156075
0.17069986729576386,231702.40466176555
0.1710002644040455,232354.1035046844
0.17130119015024675,233008.03398284732
0.17160264546466264,233663.11524588056
0.1719046312792254,234319.3493189312
0.1722071485275082,234976.73823071213
0.17251019814472623,235636.44666470253
0.17281378106774037,236297.35908818216
0.17311789823506116,236959.43458333894
0.1734225505868498,237622.6751969422
0.173727739064922,238288.0826362063
0.17403346461275176,238954.84676422662
0.17433972817547255,239622.78426173545
0.17464653069988095,240291.897193624
0.1749538731344408,240963.0638006923
0.17526175642928402,241635.70040848746
0.17557018153621454,242309.52072014255
0.17587914940871227,242984.52681873724
0.17618866100193412,243661.5106765078
0.17649871727271782,244340.04077101505
0.17680931917958595,245019.7649407234
0.17712046768274692,245700.68528696228
0.1774321637440989,246383.5424527455
0.17774440832723373,247067.98727318796
0.1780572023974381,247753.6365775477
0.1783705469216974,248440.49248547122
0.17868444286869958,249129.277043907
0.1789988912088364,249819.65806236968
0.17931389291420735,250511.2540112521
0.1796294489586235,251204.0670285867
0.17994556031760867,251898.8311434612
0.1802622279684035,252595.17006549294
0.18057945288996918,253292.7344026466
0.18089723606298885,253991.52631140314
0.1812155784698714,254692.32027638887
0.18153448109475556,255394.63904160378
0.1818539449235109,256098.19374524956
0.18217397094374196,256802.98656232643
0.1824945601447923,257509.8588506665
0.1828157135177454,258218.17963335532
0.183137432055429,258927.74691680682
0.18345971675241893,259638.56289461025
0.1837825686050403,260351.56020775958
0.18410598861137148,261065.90541751683
0.18442997777124837,261781.5077298065
0.1847545370862653,262498.40990686876
0.18507966755977917,263217.5366721258
0.1854053701969137,263937.9289544819
0.18573164600456035,264659.58898098976
0.1860584959913825,265382.7135429019
0.1863859211678196,266107.899599741
0.18671392254608823,266834.36183680146
0.18704250114018633,267562.1024999007
0.1873716579658972,268291.4909985363
0.18770139404079073,269022.75942567893
0.18803171038422756,269755.31473677914
0.18836260801736318,270489.1591964927
0.18869408796314913,271224.8515971241
0.18902615124633707,271962.22571076563
0.18935879889348306,272700.89745313453
0.18969203193294867,273440.8691077934
0.1900258513949053,274182.90383283485
0.190360258311338,274926.4071873145
0.1906952537160471,275671.21895674017
0.19103083864465215,276417.41595252254
0.19136701413459614,277165.75541548483
0.19170378122514686,277915.41180396243
0.19204114095740085,278666.38743547595
0.19237909437428793,279419.0076361491
0.19271764252057214,280173.5133144986
0.19305678644285612,280929.3467696497
0.19339652718958536,281686.51033822144
0.19373686581104935,282445.5876780291
0.19407780335938588,283206.2838020067
0.1944193408885854,283968.3185967149
0.19476147945449193,284731.69765125366
0.19510422011480785,285497.2614547467
0.19544756392909773,286264.1724950979
0.1957915119587897,287032.43314316985
0.19613606526717983,287802.3412579484
0.19648122491943648,288574.13372857886
0.1968269919826014,289347.2843972561
0.1971733675255941,290121.79565413244
0.19752035261921622,290898.26264025545
0.1978679483361528,291676.308688084
0.1982161557509765,292455.7239389849
0.19856497594015213,293236.61826093565
0.19891440998203772,294019.56521060684
0.19926445895688916,294803.8899879426
0.19961512394686426,295589.5950176412
0.19996640603602422,296377.11188585084
0.200318306310338,297166.3518858454
0.20067082585768659,297956.9807879967
0.20102396576786447,298749.00539910735
0.20137772713258392,299543.1664811791
0.20173211104547945,300338.7251255129
0.20208711860210912,301135.6837915342
0.20244275089995895,301934.38942348043
0.20279900903844725,302734.8838426093
0.20315589411892626,303536.7869693873
0.2035134072446861,304340.10128285235
0.20387154952095973,305145.73765463696
0.20423032205492397,305952.8265685928
0.204589725955704,306761.3357951685
0.20494976233437798,307571.26783382765
0.20531043230397816,308382.87013395666
0.2056717369794957,309196.56438185443
0.2060336774778847,310011.69056642056
0.20639625491806407,310828.25120757177
0.20675947042092166,311646.24882965954
0.20712332510931894,312466.2232444025
0.20748782010809227,313287.9776335146
0.20785295654405764,314111.1781435052
0.20821873554601497,314935.8273192553
0.20858515824474957,315761.92771012144
0.2089522257730367,316590.3198901164
0.2093199392656462,317420.1719224226
0.20968829985934373,318251.484325816
0.21005730869289546,319084.25967025256
0.21042696690707266,319918.8369190065
0.21079727564465303,320755.35251234414
0.21116823605042528,321593.34020328283
0.2115398492711939,322432.8025824169
0.21191211645578029,323273.74224489747
0.21228503875502772,324116.8367102738
0.21265861732180563,324961.512132736
0.21303285331101135,325807.6740124425
0.21340774787957445,326655.32496525533
0.2137833021864616,327504.7382799585
0.21415951739267797,328356.1142601878
0.2145363946612718,329208.9884892818
0.21491393515733923,330063.3636038561
0.21529214004802552,330919.24224516324
0.21567101050253001,331777.25783048855
0.21605054769211054,332636.85763895966
0.21643075279008522,333497.9701685643
0.21681162697183676,334360.5980813836
0.21719317141481745,335225.0968119354
0.21757538729855072,336091.5353510294
0.21795827580463556,336959.4986460336
0.21834183811675137,337828.98938021006
0.21872607542065978,338700.0102415414
0.21911098890420877,339572.8259055276
0.21949657975733805,340447.6425897414
0.21988284917208012,341323.9987737003
0.2202697983425653,342201.8971666106
0.22065742846502645,343081.3404824486
0.2210457407378004,343962.54222553753
0.2214347363613328,344845.76703408686
0.22182441653818302,345730.546138974
0.22221478247302553,346616.88227544416
0.22260583537265483,347504.77818355575
0.22299757644599008,348394.429257725
0.22339000690407707,349286.09279698954
0.22378312796009253,350179.32548304286
0.22417694082934936,351074.13007726625
0.22457144672929805,351970.50934589846
0.22496664687953147,352868.6673490536
0.22536254250178997,353768.8008513468
0.22575913481996274,354670.5184058451
0.2261564250600927,355573.82280015753
0.22655441445038157,356478.7168268018
0.2269531042211914,357385.43393439765
0.22735249560504914,358294.0692568175
0.22775258983665223,359204.30359292036
0.22815338815286956,360116.1397566448
0.22855489179274666,361029.5805668812
0.22895710199751074,361944.9037557873
0.22936002001057226,362862.07337913447
0.22976364707752964,363780.8570347997
0.23016798444617456,364701.25756315404
0.23057303336649343,365623.2778095641
0.23097879509067226,366547.2490744252
0.23138527087310196,367472.98610218574
0.23179246197037964,368400.3522391574
0.23220036964131383,369329.35035224096
0.23260899514692945,370259.9833133846
0.23301833975046946,371192.6398756913
0.2334284047173997,372126.97803308954
0.23383919131541436,373062.9604359419
0.2342507008144372,374000.58997778536
0.2346629344866268,374939.9269611964
0.23507589360638173,375881.2440673347
0.23548957945034205,376824.2177004589
0.23590399329739428,377768.8507757191
0.23631913642867697,378715.1462133986
0.23673501012758189,379663.2553545273
0.23715161567975926,380613.22767111176
0.23756895437312311,381564.87174609624
0.23798702749785267,382518.1905214349
0.23840583634639753,383473.1869442595
0.23882538221348315,384430.09195807966
0.23924566639611208,385388.7550080382
0.23966669019356934,386349.10511032096
0.2400884549074277,387311.1452337994
0.24051096184154916,388274.9084490964
0.2409342123020903,389240.5989536688
0.2413582075975075,390207.98887746077
0.2417829490385585,391177.0812111039
0.24220843793830757,392147.8789504928
0.24263467561213128,393120.498434481
0.24306166337771948,394094.937175155
0.2434894025550809,395071.0907301657
0.24391789446654866,396048.9621172405
0.24434714043678143,397028.55435941357
0.24477714179276913,398010.0419908213
0.24520789986383823,398993.26627569814
0.24563941598165318,399978.22083568666
0.24607169148022187,400964.9087157189
0.24650472769590112,401953.39695183653
0.2469385259673982,402943.71351003455
0.24737308763577617,403935.77282430447
0.2478084140444594,404929.57796154515
0.24824450653923513,405925.1319940494
0.2486813664682589,406922.4784627536
