time_days,Pt197 top 10
0.14242379256785712,2793523632.41746
0.142674429525673,2792938255.50539
0.1429255075536464,2792351903.0286417
0.1431770274279715,2791764956.7975144
0.14342898992620767,2791176977.6601934
0.14368139582728337,2790587963.7989697
0.1439342459114978,2789997977.58554
0.14418754096052266,2789407384.655429
0.1444412817574059,2788815752.401673
0.14469546908657344,2788223078.9952707
0.144950103733831,2787629450.318436
0.14520518648636782,2787035188.032693
0.1454607181327585,2786439879.9659824
0.1457166994629645,2785843524.277943
0.14597313126833839,2785246244.3334913
0.1462300143416252,2784648289.8946576
0.14648734947696426,2784049283.1774173
0.14674513746989337,2783449222.3299756
0.14700337911735015,2782848282.2357507
0.1472620752176739,2782246612.704696
0.14752122657060973,2781643884.3574276
0.14778083397731,2781040095.3306437
0.14804089824033628,2780435486.1260986
0.14830142016366318,2779830078.42114
0.14856240055267989,2779223605.321541
0.1488238402141932,2778616064.9524217
0.14908573995642896,2778007777.5981565
0.14934810058903608,2777398608.494177
0.1496109229230883,2776788367.376258
0.14987420777108587,2776177052.3578725
0.15013795594695975,2775565077.735177
0.15040216826607314,2774952123.8627415
0.1506668455452234,2774338091.3159432
0.15093198860264603,2773722987.6718864
0.1511975982580165,2773107436.8373423
0.15146367533245197,2772490802.758308
0.1517302206485153,2771873083.5284944
0.15199723503021698,2771254277.238255
0.15226471930301674,2770634586.370456
0.1525326742938278,2770014249.9888334
0.15280110083101855,2769392821.941128
0.15306999974441435,2768770300.3062305
0.15333937186530164,2768146683.15965
0.15360921802642985,2767522395.988785
0.15387953906201296,2766897236.8553915
0.1541503358077339,2766270977.568853
0.15442160910074595,2765643616.1931233
0.15469335977967583,2765015170.7296267
0.1549655886846253,2764386258.1090302
0.15523829665717528,2763756238.7299137
0.1555114845403878,2763125110.644605
0.15578515317880764,2762492871.902009
0.15605930341846658,2761859815.0732675
0.15633393610688537,2761226013.0258794
0.15660905209307527,2760591095.6155734
0.1568846522275425,2759955060.8795357
0.15716073736229005,2759317906.8514996
0.15743730835081934,2758680229.223163
0.15771436604813469,2758041499.7366414
0.15799191131074503,2757401646.215907
0.1582699449966657,2756760666.682891
0.15854846796542282,2756118815.6153717
0.15882748107805517,2755476251.1648064
0.15910698519711586,2754832555.9312716
0.15938698118667682,2754187727.924819
0.15966746991233052,2753541765.1519976
0.1599484522411919,2752895277.5806746
0.1602299290419026,2752247717.5685625
0.1605119011846328,2751599017.982306
0.16079436954108406,2750949176.816487
0.16107733498449128,2750298506.185675
0.1613607983896268,2749647058.1907115
0.1616447606328025,2748994463.779544
0.16192922259187142,2748340720.9347124
0.16221418514623243,2747685863.699251
0.16249964917683185,2747030504.37784
0.16278561556616544,2746373991.7570853
0.1630720851982829,2745716323.8074126
0.16335905895878963,2745057498.495679
0.1636465377348487,2744397982.224431
0.16393452241518516,2743737527.869002
0.1642230138900882,2743075911.2480035
0.1645120130514127,2742413130.316084
0.164801520792584,2741749417.336478
0.1650915380085997,2741084997.5800405
0.16538206559603144,2740419408.579733
0.1656731044530296,2739752648.2779226
0.16596465547932515,2739084734.8286304
0.16625671957623142,2738416325.8627553
0.16654929764664883,2737746740.6328106
0.16684239059506642,2737075977.0688114
0.1671359993275652,2736404033.097127
0.16743012475181987,2735731437.194628
0.16772476777710327,2735057831.7415137
0.1680199293142884,2734383040.879567
0.16831561027585043,2733707062.522711
0.16861181157587102,2733030255.555154
0.16890853413004053,2732352605.741282
0.16920577885565982,2731673763.4013247
0.16950354667164494,2730993726.4366784
0.16980183849852903,2730312704.422945
0.17010065525846424,2729630985.9658
0.1703999978752265,2728948067.8225837
0.17069986727421738,2728263947.882091
0.171000264382466,2727578706.7727675
0.1713011901286338,2726892895.2440434
0.17160264544301654,2726205876.826271
0.1719046312575461,2725517649.3955746
0.17220714850579533,2724828210.824334
0.17251019812297974,2724138255.897332
0.17281378104596082,2723447112.5867796
0.1731178982132479,2722754753.0043273
0.17342255056500278,2722061175.009584
0.17372773904304176,2721366989.7363377
0.17403346459083768,2720671696.766974
0.17433972815352453,2719975180.223154
0.17464653067789962,2719277437.951633
0.1749538731124254,2718579018.0581098
0.17526175640723454,2717879550.5152044
0.17557018151413156,2717178852.0514393
0.17587914938659513,2716476920.5006456
0.17618866097978275,2715774261.6430354
0.17649871725053282,2715070594.4622693
0.1768093191573666,2714365688.9701347
0.1771204676604932,2713659542.9874554
0.17743216372181136,2712952640.7518253
0.17774440830491173,2712244748.718398
0.17805720237508157,2711535610.938719
0.1783705468993069,2710825225.220526
0.17868444284627444,2710114075.1224656
0.17899889118637657,2709401932.870179
0.1793138928917131,2708688537.3921204
0.17962944893609475,2707973886.4828634
0.17994556029504508,2707258483.967129
0.1802622279458053,2706542065.9774957
0.18057945286733634,2705824387.237658
0.180897236040321,2705105445.5289536
0.18121557844716885,2704385785.969116
0.1815344810720182,2703665066.5704284
0.18185394490073836,2702943078.8519316
0.18217397092093454,2702219820.5816393
0.1824945601219499,2701495899.279722
0.1828157134948677,2700770852.6461477
0.18313743203251626,2700044530.0777082
0.1834597167294711,2699316929.3290167
0.18378256858205694,2698588741.5151367
0.18410598858835292,2697859341.665776
0.18442997774819453,2697128658.220774
0.1847545370631758,2696396719.921322
0.18507966753665434,2695664229.75327
0.18540537017375344,2694930450.5512443
0.18573164598136427,2694195380.046806
0.1860584959681509,2693459168.6057286
0.18638592114455207,2692722280.5306273
0.18671392252278507,2691984095.682128
0.18704250111684745,2691244611.778174
0.18737165794252225,2690504122.2264547
0.18770139401737998,2689762809.8391
0.18803171036078095,2689020192.8924546
0.18836260799388035,2688276269.0907636
0.18869408793963033,2687531496.386125
0.18902615122278224,2686785733.122773
0.18935879886989185,2686038657.4674954
0.18969203190932135,2685290267.110746
0.19002585137124176,2684541206.137284
0.19036025828763786,2683790965.274711
0.1906952536923107,2683039404.1405444
0.19103083862087938,2682286585.459331
0.1913670141107867,2681533165.979177
0.19170378120130094,2680778420.6337085
0.19204114093351846,2680022347.089673
0.19237909435036862,2679265232.902047
0.19271764249661621,2678507289.854479
0.1930567864188635,2677748012.9810376
0.19339652716555567,2676987399.934459
0.19373686578698252,2676225984.920678
0.19407780333528257,2675463491.14604
0.19441934086444485,2674699655.537172
0.19476147943031413,2673934478.8031397
0.19510422009059336,2673168754.498015
0.19544756390484583,2672401682.6735845
0.1957915119345003,2671633260.958485
0.19613606524285365,2670863775.802498
0.19648122489507272,2670093454.051387
0.19682699195820003,2669321776.690397
0.19717336750115574,2668548741.3339286
0.19752035259474013,2667774942.229648
0.1978679483116389,2666999995.4293356
0.19821615572642545,2666223684.879996
0.19856497591556313,2665446119.6182365
0.1989144099574108,2664667889.5267344
0.19926445893222489,2663888289.9082785
0.19961512392216194,2663107318.3527803
0.19996640601128374,2662325431.1839957
0.20031830628556,2661542528.5613937
0.20067082583287035,2660758248.1891346
0.20102396574300993,2659972592.451909
0.20137772710769136,2659186372.8311
0.2017321110205488,2658398769.623387
0.20208711857714,2657609780.393942
0.20244275087495162,2656819794.557701
0.2027990090134017,2656028854.4364595
0.203155894093842,2655236522.421195
0.2035134072195635,2654442796.0624547
0.20387154949579872,2653648751.6621103
0.20423032202972413,2652853351.2146835
0.20458972593046565,2652056551.0239644
0.204949762309101,2651258348.6266875
0.20531043227866222,2650459045.569274
0.205671736954141,2649659159.642671
0.20603367745249127,2648857866.0792413
0.20639625489263144,2648055162.401833
0.20675947039545012,2647251046.1289296
0.20712332508380848,2646446212.549793
0.20748782008254246,2645640400.2743063
0.2078529565184688,2644833169.9328246
0.20821873552038664,2644024519.0298367
0.20858515821908208,2643214445.0654445
0.20895222574732997,2642404085.8107247
0.2093199392398998,2641592303.2780795
0.20968829983355797,2640779092.172997
0.21005730866707029,2639964449.9814806
0.21042696688120768,2639148854.401836
0.2107972756187485,2638332494.006985
0.21116823602448115,2637514696.9835916
0.21153984924520977,2636695460.803478
0.21191211642975646,2635874782.934021
0.21228503872896412,2635053673.19736
0.21265861729570185,2634231264.394413
0.21303285328486768,2633407408.318951
0.2134077478533908,2632582102.4240694
0.2137833021602376,2631755771.4328933
0.2141595173664139,2630928724.8433166
0.2145363946349676,2630100222.8196635
0.2149139351309945,2629270262.8006635
0.21529214002164054,2628438842.220541
0.21567101047610468,2627607008.2706537
0.21605054766564452,2626773834.099044
0.21643075276357834,2625939193.710057
0.21681162694528977,2625103084.523444
0.2171931713882296,2624266129.545211
0.21757538727192186,2623428443.795542
0.2179582757779664,2622589283.8890333
0.21834183809004112,2621748647.2314696
0.21872607539390831,2620906531.224067
0.21911098887741687,2620063429.734965
0.21949657973050485,2619219725.838075
0.21988284914520556,2618374537.1936307
0.2202697983156501,2617527861.188773
0.22065742843806976,2616679695.206053
0.22104574071080213,2615830464.8427763
0.22143473633429372,2614980699.562766
0.22182441651110227,2614129438.8683968
0.22221478244590306,2613276680.128042
0.22260583534549133,2612422420.705444
0.22299757641878476,2611567079.0301275
0.22339000687682983,2610711208.820483
0.22378312793280403,2609853832.453042
0.22417694080201883,2608994947.2772717
0.22457144670192541,2608134550.637977
0.22496664685211706,2607273115.138158
0.2253625424743337,2606411096.139512
0.2257591347924642,2605547560.162451
0.22615642503255218,2604682504.5373974
0.22655441442279906,2603815926.590081
0.22695310419356637,2602948414.6786504
0.227352495577382,2602080202.716543
0.22775258980894283,2601210462.8776593
0.22815338812511746,2600339192.473248
0.2285548917649522,2599466388.8098235
0.22895710196967395,2598592817.824984
0.22936001998269256,2597718368.4075904
0.2297636470496074,2596842380.1367674
0.23016798441820974,2595964850.304443
0.23057303333848553,2595085776.197784
0.23097879506262164,2594206163.403001
0.23138527084500854,2593325431.718857
0.23179246194224296,2592443150.125769
0.23220036961313423,2591559315.896213
0.23260899511870692,2590673926.2978606
0.2330183397222034,2589788288.881813
0.23342840468909057,2588901229.7975216
0.23383919128706163,2588012609.6693463
0.23425070078604124,2587122425.7501664
0.23466293445818753,2586230892.809822
0.2350758935778987,2585339030.3645554
0.23548957942181553,2584445598.422464
0.2359039932688243,2583550594.2215548
0.23631913640006305,2582654014.994968
0.2367350100989243,2581756492.390665
0.237151615651058,2580858222.5790334
0.2375689543443777,2579958371.994913
0.23798702746906342,2579056937.8564653
0.2384058363175644,2578153917.3769593
0.23882538218460564,2577250422.078489
0.23924566636719052,2576345698.8683443
0.2396666901646037,2575439383.5290427
0.2400884548784175,2574531473.258758
0.24051096181249476,2573622136.374016
0.2409342122729916,2572712514.1529284
0.24135820756836399,2571801291.181417
0.24178294900937056,2570888464.642486
0.2422084379090752,2569974031.714183
0.24263467558285393,2569058756.6704655
0.24306166334839707,2568142599.4922733
0.24348940252571424,2567224830.0634594
0.24391789443713682,2566305445.546791
0.24434714040732433,2565384443.1000414
0.24477714176326762,2564463246.647996
0.24520789983429134,2563540507.5639057
0.24563941595206082,2562616144.646376
0.24607169145058483,2561690155.037789
0.24650472766621853,2560763246.118509
0.24693852593766993,2559835691.5263276
0.24737308760600307,2558906504.6263905
0.2478084140146405,2557975682.5461683
0.24824450650937036,2557043222.4080744
0.24868136643834912,2556109788.2207265
0.24911899515210428,2555175752.16345
0.24955739400354143,2554240072.3923535
0.24999656434794698,2553302746.014836
0.25043650754299096,2552363770.133206
0.2508772249487341,2551423840.4520426
0.25131871792763005,2550483277.63923
0.2517609878445305,2549541059.6268325
0.2522040360666877,2548597183.502039
0.2526478639637613,2547651646.346905
0.25309247290782133,2546705250.8791046
0.253537864273351,2545758115.703841
0.25398403943725373,2544809313.762972
0.25443099977885586,2543858842.1233263
0.25487874667990995,2542906697.8465753
0.25532728152460127,2541953866.2325315
0.2557766056995512,2541000112.7692213
0.25622672059381973,2540044680.8934636
0.2566776275989128,2539087567.6515913
0.2571293281087852,2538128770.084739
0.25758182351984316,2537169531.8983436
0.25803511523095185,2536209113.9004827
0.2584892046434383,2535247005.7619443
0.2589440931610938,2534283204.5084257
0.2593997821901819,2533317707.160386
0.25985627313944054,2532352091.9093146
0.26031356742008543,2531384962.807243
0.26077166644581723,2530416131.754315
0.261230571632824,2529445595.7554393
0.2616902843997862,2528473565.2047663
0.26215080616787967,2527501388.936261
0.26261213836078273,2526527501.834911
0.26307428240467884,2525551900.889994
0.2635372397282601,2524574583.0854983
0.264001011762734,2523596233.81504
0.2644655999418268,2522617264.279274
0.2649310057017864,2521636571.9558907
0.2653972304813895,2520654153.813134
0.2658642757219451,2519670006.8139114
0.2663321428672967,2518685459.669305
0.2668008333638303,2517699782.5157375
0.26727034866047755,2516712370.7705073
0.2677406902087181,2515723221.381087
0.2682118594625874,2514732331.289572
0.2686838578786799,2513741039.119398
0.2691566869161517,2512748611.405186
0.2696303480367283,2511754437.219694
0.2701048427047075,2510758513.4894876
0.27058017238696264,2509760837.135725
0.27105633855294964,2508762827.5633645
0.2715333426747101,2507763606.34301
0.2720111862268765,2506762626.6961827
0.2724898706866749,2505759885.5284133
0.2729693975339326,2504755379.7397804
0.2734497682510809,2503750679.8863955
0.2739309843231586,2502744622.2386746
0.2744130472378191,2501736794.133759
0.274895958485334,2500727192.456004
0.2753797195585958,2499715814.084282
0.27586433195312576,2498704450.5593505
0.2763497971670771,2497691513.6170053
0.2768361167012377,2496676794.111304
0.27732329205903833,2495660288.9052963
0.2778113247465551,2494642061.17485
0.27830021627251345,2493623993.7493052
0.2787899681482951,2492604134.7317944
0.2792805818879415,2491582480.969479
0.2797720590081572,2490559029.3039765
0.28026440102831707,2489534183.366828
0.2807576094704699,2488509163.443402
0.2812516858593416,2487482339.6930265
0.2817466317223426,2486453708.941334
0.2822424485895708,2485423268.0083656
0.28273913799381745,2484391828.428967
0.2832367014705693,2483359813.587327
0.28373514055801713,2482325982.609102
0.28423445679705855,2481290332.2982583
0.2847346517313012,2480252859.4531426
0.28523572690707066,2479214850.213749
0.2857376838734139,2478175798.2398973
0.2862405241821023,2477134917.7455378
0.2867442493876394,2476092205.512844
0.28724886104726466,2475047658.3183265
0.28775436072095617,2474003102.8105326
0.28826074997143897,2472956971.745319
0.288768030364188,2471908999.7018323
0.2892762034674319,2470859183.4403253
0.28978527085216016,2469807842.2862387
0.29029523409212726,2468756440.7321777
0.2908060947638555,2467703188.9248548
0.2913178544466431,2466648083.6081986
0.2918305147225674,2465591121.520408
0.2923440771764886,2464533270.12
0.29285854339605716,2463474719.122271
0.2933739149717172,2462414305.2897096
0.29389019349671214,2461352025.344104
0.2944073805670876,2460287876.0014753
0.2949254777816996,2459223535.2046275
0.29544448674221757,2458157793.984962
0.29596440905312826,2457090177.2771344
0.29648524632174333,2456020681.7806654
0.29700700015820325,2454949580.974398
0.29752967217548015,2453878494.1545553
0.2980532639893865,2452805522.439379
0.2985777772185779,2451730662.511834
0.29910321348455743,2450653911.049053
0.29962957441168275,2449576349.1327124
0.3001568616271703,2448498004.900187
0.30068507676109857,2447417763.0007567
0.30121422144641596,2446335620.09491
0.3017442973189449,2445251572.837262
0.3022753060173846,2444167567.5809703
0.3028072491833199,2443081926.9892488
0.30334012846122393,2441994375.8905087
0.303873945498464,2440904910.9226456
0.3044087019453053,2439814149.9789267
0.30494439945491836,2438723087.1111736
0.3054810396833832,2437630104.1942983
0.30601862428969256,2436535197.8494034
0.30655715493576013,2435438364.691648
0.3070966332864245,2434341195.028454
0.30763706100945215,2433242753.164049
0.3081784397755462,2432142378.2649856
0.30872077125835,2431040066.929514
0.3092640571344504,2429936210.373268
0.3098082990833863,2428832282.2964425
0.31035349878765234,2427726411.530337
0.31089965793270247,2426618594.656215
0.31144677820695804,2425508828.2493224
0.311994861301812,2424398683.0556426
0.3125439089116319,2423287337.0291777
0.3130939227337689,2422174035.2593484
0.313644904468561,2421058774.3044434
0.3141968558193369,2419941834.6053495
0.31474977849242436,2418825002.2374125
0.31530367419715344,2417706204.4712644
0.3158585446458628,2416585437.8482027
0.31641439155390294,2415462698.9034414
0.31697121663964445,2414339344.3635416
0.31752902162448216,2413215041.0615425
0.31808780823283833,2412088759.214007
0.3186475781921716,2410960495.3390956
0.3192083332329806,2409830298.3257155
0.3197700750888076,2408700481.6859574
0.32033280549624726,2407568676.7983065
0.3208965261949503,2406434880.163849
0.32146123892762707,2405299088.277517
0.32202694544005656,2404162460.455891
0.3225936474810899,2403025126.6510334
0.32316134680265424,2401885791.369599
0.3237300451597613,2400744451.089395
0.32429974431051145,2399601102.2820296
0.32487044601609705,2398458041.9566526
0.3254421520408118,2397313164.3050003
0.3260148641520539,2396166271.901131
0.3265885841203302,2395017361.199492
0.3271633137192651,2393867352.3771634
0.32773905472560355,2392716931.04589
0.32831580891921786,2391564485.2066483
0.32889357808311065,2390410011.29672
0.32947236400342417,2389253505.747108
0.33005216846944385,2388097003.119599
0.33063299327360224,2386938984.530818
0.3312148402114877,2385778928.0644393
0.3317977110818489,2384616830.1342115
0.33238160768659775,2383453336.4778094
0.3329665318308191,2382289718.44773
0.3335524853227745,2381124052.6861725
0.3341394699739057,2379956335.589547
0.3347274875988441,2378786563.5479198
0.33531654001541444,2377616656.775167
0.33590662904463875,2376445355.014454
0.33649775651074537,2375271992.0004582
0.337089924241173,2374096564.105792
0.33768313406657446,2372919768.5619144
0.3382773878208259,2371742804.145483
0.3388726873410307,2370563768.5106435
0.3394690344675235,2369382658.0124745
0.34006643104387924,2368199468.9996357
0.34066487891691655,2367016368.4441934
0.3412643799367048,2365831633.546422
0.34186493595656714,2364644813.7557755
0.3424665488330902,2363455905.4032645
0.34306922042612775,2362266015.571088
0.34367295259880454,2361075554.84486
0.3442777472175262,2359882999.14946
0.34488360615198255,2358688344.798166
0.3454905312751519,2357491712.5110784
0.34609852446331074,2356295499.484028
0.346707587596037,2355097181.3649235
0.34731772255621474,2353896754.449231
0.34792893123004326,2352694215.025896
0.34854121550704115,2351491433.915672
0.3491545772800505,2350287326.9654164
0.349769018445246,2349081101.031404
0.3503845409021395,2347872752.3846545
0.35100114655358344,2346663324.0005836
0.35161883730578103,2345453401.9430876
0.3522376150682899,2344241350.6684265
0.35285748175402626,2343027166.4296136
0.3534784392792744,2341811135.046978
0.3541004895636906,2340595371.7592216
0.3547236345303096,2339377468.9749207
0.3553478761055486,2338157422.928998
0.3559732162192166,2336935229.8497477
0.3565996568045191,2335713201.3879976
0.3572271997980614,2334489421.102159
0.35785584713985863,2333263487.2114882
0.3584856007733403,2332035395.926077
0.35911646264535385,2330806855.3641615
0.35974843470617474,2329577171.7879424
0.3603815189095104,2328345324.2182965
0.3610157172125047,2327111308.847039
0.3616510315757474,2325876297.834996
0.3622874639632786,2324640685.4109864
0.3629250163425928,2323402898.5599856
0.36356369068464867,2322162933.4554415
0.3642034889638736,2320921492.61703
0.36484441315816746,2319679926.0502696
0.36548646524891293,2318436174.578433
0.36612964722097857,2317190234.3565326
0.36677396106272686,2315942403.2578964
0.36741940876601736,2314694857.54978
0.36806599232621673,2313445116.414512
0.3687137137422032,2312193175.988588
0.36936257501637065,2310939032.4017034
0.37001257815463867,2309685443.589211
0.3706637251664569,2308429688.081942
0.37131601806480924,2307171722.699944
0.371969458866224,2305911543.554286
0.37262404959077816,2304651647.761044
0.3732797922621016,2303389853.547874
0.37393668890738746,2302125838.8330774
0.3745947415573963,2300859599.7090225
0.3752539522464603,2299593433.6545887
0.3759143230124939,2298325576.8207617
0.3765758558969975,2297055488.8163276
0.3772385529450624,2295783165.714879
0.37790241620538084,2294510764.9474854
0.37856744773025025,2293236822.046096
0.37923364957557765,2291960637.263857
0.3799010238008901,2290682206.6555123
0.38056957246933837,2289403605.5052276
0.38123929764770453,2288123553.6105623
0.38191020140640597,2286841249.08446
0.38258228581950526,2285556687.9627447
0.3832555529647153,2284271919.489178
0.3839300049234029,2282985736.2551966
0.38460564378060014,2281697289.5998626
0.3852824716250079,2280406575.5400157
0.385960490549001,2279115671.4736495
0.38663970264863834,2277823335.1981115
0.38732011002366745,2276528724.6731176
0.388001714777529,2275231835.896454
0.3886845190173673,2273934826.5724154
0.3893685248540348,2272636316.2672772
0.3900537344020966,2271335520.8476477
0.39074014977984106,2270032436.2921877
0.3914277731092843,2268729350.5750856
0.3921166065161745,2267424646.043818
0.3928066521300033,2266117645.497477
0.3934979120840092,2264808344.895541
0.39419038851518307,2263499210.093612
0.39488408356427834,2262188292.016182
0.3955789993758153,2260875066.989098
0.3962751380980886,2259559530.952596
0.3969725018831714,2258244372.719017
0.39767109288692626,2256927222.7454076
0.3983709132690096,2255607754.8552713
0.39907196519287624,2254285964.969549
0.3997742508257903,2252964807.1882977
0.4004777723388301,2251641408.0414906
0.4011825319068922,2250315679.980885
0.4018885317087027,2248987812.1427665
0.40259577392682205,2247660483.561097
0.40330426074764925,2246330819.1506205
0.404013994361433,2244998814.800751
0.40472497696227644,2243664970.9972234
0.405437210748142,2242331373.4054427
0.4061506979208618,2240995428.952669
0.4068654406861429,2239657133.5089016
0.407581441253572,2238317329.898038
0.40829870183662614,2236977449.9912515
0.40901722465267776,2235635212.167871
0.40973701192299916,2234290612.2784452
0.41045806587277384,2232944862.4157195
0.4111803887311006,2231598688.4897246
0.4119039827310014,2230250145.5709386
0.4126288501094259,2228899229.4904203
0.41335499310726254,2227547544.0551176
0.41408241396934325,2226195066.175824
0.4148111149444481,2224840208.2100654
0.4155410982853169,2223482965.969372
0.41627236624865377,2222125352.438544
0.4170049210951318,2220766562.6299415
0.4177387650894051,2219405381.6271577
0.4184739005001124,2218041805.2221766
0.41921032959988325,2216678267.4802995
0.4199480546653483,2215313159.9332833
0.4206870779771449,2213945650.0741477
0.42142740181992144,2212575733.6753154
0.4221690284823491,2211206271.5449023
0.4229119602571268,2209834842.8496866
0.42365619944098576,2208461000.718418
0.4244017483347012,2207084740.9039373
0.4251486092430973,2205709349.578771
0.42589678447505214,2204331598.983955
0.42664627634350893,2202951423.827823
0.42739708716548075,2201569128.095936
0.42814921926205857,2200187489.201692
0.4289026749584161,2198803418.9035172
0.4296574565838207,2197416912.922633
0.4304135664716393,2196028622.7779193
0.4311710069593425,2194640680.740059
0.43192978038851665,2193250296.206013
0.4326898891048689,2191857464.877485
0.433451335458232,2190463153.274297
0.4342141218025762,2189068917.178222
0.43497825049601446,2187672227.509696
0.43574372390080707,2186273079.9509325
0.4365105443833737,2184872711.031653
0.4372787143142986,2183472193.9968004
0.43804823606833526,2182069212.3363223
0.4388191120244188,2180663761.712977
0.4395913445656704,2179257289.21997
0.4403649360794032,2177850508.8572063
0.4411398889571335,2176441252.846631
0.4419162055945855,2175029516.8316073
0.4426938883917004,2173616882.1516867
0.44347293975264007,2172203861.07895
0.44425336208579974,2170788353.376019
0.44503515780381314,2169370354.666927
0.445818329323557,2167951484.414921
0.44660287906616397,2166532250.8397536
0.44738880945702714,2165110519.7016473
0.4481761229258055,2163686286.6054015
0.4489648219064363,2162261089.627929
0.44975490883713976,2160835678.006869
0.45054638616042475,2159407757.9507656
0.4513392563231005,2157977325.045283
0.4521335217762826,2156545688.693017
0.45292918497539725,2155114140.479486
0.45372624838019443,2153680073.0317545
0.45452471445475257,2152243481.9164815
0.45532458566748407,2150805267.2328453
0.45612586449114756,2149367631.026055
0.4569285534028534,2147927464.8714294
0.4577326548840686,2146484764.3167784
0.45853817142062947,2145039797.3960712
0.4593451055027462,2143596047.3053927
0.4601534596250119,2142149756.5076864
0.4609632362864073,2140700920.5318263
0.46177443799031315,2139249534.898814
0.46258706724451587,2137799401.9168682
0.46340112656121246,2136346960.4295967
0.4642166184570235,2134891962.9402058
0.4650335454529981,2133434404.950647
0.46585191007461935,2131977860.5369272
0.4666717148518176,2130519425.0203621
0.46749296231897497,2129058422.9534016
0.46831565501493116,2127594849.8194392
0.4691397954829964,2126131223.5993533
0.4699653862709563,2124666769.3169453
0.4707924299310778,2123199737.8923392
0.4716209290201219,2121730124.7902846
0.47245088609934865,2120259517.810611
0.4732823037345232,2118789019.923735
0.47411518449592827,2117315934.259141
0.4749495309583697,2115840256.262865
0.47578534570118225,2114362769.2381785
0.4766226313082419,2112886202.8056924
0.4774613903679712,2111407037.9160807
0.47830162547334854,2109925269.996585
0.47914333922191277,2108441003.3111298
0.4799865342157766,2106958343.28897
0.48083121306163185,2105473074.0862026
0.4816773783707551,2103985191.1112018
0.48252503275902076,2102494689.7642586
0.48337417884690653,2101005466.0615313
0.4842248192594991,2099514067.3539362
0.4850769566265077,2098020044.0874224
0.48593059358226875,2096523391.6432984
0.48678573276575243,2095027595.1737418
0.4876423768205753,2093530041.6656814
0.48850052839500624,2092029852.7675023
0.489360190141972,2090527023.8414557
0.4902213647190705,2089024754.0389564
0.4910840547885764,2087521020.3304012
0.491948263017447,2086014640.3558323
0.49281399207733523,2084505609.458357
0.49368124464459595,2082996965.434099
0.4945500234002911,2081487026.0202024
0.49542033103020316,2079974429.4195087
0.4962921702248404,2078459170.955909
0.49716554367944665,2076944251.5002384
0.4980404540940063,2075428080.7708926
0.49891690417325746,2073909241.8889003
0.49979489662669846,2072387730.1588519
0.5006744341685929,2070866633.7431352
0.5015555195179837,2069344205.9825478
0.5024381553986985,2067819099.058207
0.503322344539356,2066291308.2553325
0.5042080896733792,2064764133.033802
0.5050953935390011,2063235422.4200468
0.5059842588792716,2061704021.585996
0.5068746884420695,2060169925.7974055
0.5077666849801099,2058636769.6090193
0.5086602512509494,2057101750.2136197
0.5095553900169997,2055564029.4957473
0.5104521040455341,2054023602.701622
0.5113503961086929,2052484563.071904
0.5122502689834977,2050943208.859367
0.5131517254518567,2049399142.1763647
0.5140547683005713,2047852528.6851985
0.5149594003213498,2046307532.3923814
0.5158656243108124,2044759817.2197778
0.5167734430705015,2043209378.3827105
0.5176828594068873,2041657068.1909878
0.5185938761313811,2040105695.9077306
0.5195064960603423,2038551593.524237
0.5204207220150829,2036994756.236088
0.5213365568218837,2035436845.9096048
0.5222540033119981,2033879071.3230562
0.52317306432166,2032318555.3695207
0.5240937426920967,2030755293.224747
0.5250160412695358,2029191879.023072
0.5259399629052108,2027627675.7117996
0.5268655104553756,2026060719.7202883
0.5277926867813105,2024491006.2043777
0.5287214947493282,2022922184.0826774
0.5296519372307885,2021351525.516201
0.5305840171021042,2019778102.9095442
0.5315177372447472,2018202146.8997016
0.5324531005452626,2016627777.0094109
0.533390109895275,2015050636.547766
0.534328768191498,2013470720.6391232
0.5352690783357403,2011889540.1960442
0.5362110432349201,2010308673.094457
0.5371546658010709,2008725023.9877415
0.5380999489513482,2007138587.9801364
0.5390468956080439,2005552278.1256263
0.5399955086985923,2003964886.999627
0.5409457911555768,2002374702.3875442
0.5418977459167446,2000781719.373408
0.5428513759250122,1999190374.8319778
0.5438066841284726,1997596432.7578065
0.5447636734804094,1995999685.6692116
0.5457223469393037,1994401552.2454083
0.5466827074688398,1992803843.8306053
0.5476447580379205,1991203323.7733846
0.5486085016206732,1989599987.1258235
0.5495739411964562,1987996999.9504132
0.5505410797498741,1986392698.0093822
0.5515099202707834,1984785572.822664
0.5524804657542993,1983176034.285781
0.553452719200811,1981568881.494926
0.5544266836159863,1979958900.4414678
0.555402362010784,1978346086.1482382
0.556379757401458,1976730433.6293125
0.5573588728095735,1975116319.7096834
0.558339711262013,1973500639.4401526
0.5593222757909826,1971882115.9013894
0.5603065694340276,1970260744.089816
0.5612925952340387,1968639404.1746502
0.5622803562392585,1967018004.514236
0.5632698555032968,1965393751.5196214
0.5642610960851372,1963766640.1695163
0.5652540810491434,1962138223.5771325
0.566248813465075,1960511084.2796068
0.5672452964080936,1958881081.5472825
0.5682435329587693,1957248210.3410997
0.5692435262030966,1955612865.7149332
0.5702452792325007,1953979966.4623952
0.571248795143844,1952344193.6387107
0.5722540770394418,1950705542.1869764
0.5732611280270687,1949064007.041391
0.5742699512199657,1947424737.9020922
0.5752805497368552,1945783174.56134
0.5762929267019468,1944138722.4024038
0.5773070852449494,1942491376.3415492
0.5783230285010764,1940845484.5546494
