time_days,In124 top 8
0.07958504564873106,4893708.280934889
0.07972509917047343,4894326.12920237
0.07986539915797825,4894945.064757357
0.0800059460449753,4895565.089513253
0.0801467402659573,4896171.497066653
0.080287782256182,4896772.270530025
0.08042907245167306,4897374.101232714
0.08057061128922112,4897976.991035247
0.08071239920638583,4898568.993674686
0.08085443664149691,4899153.143252438
0.08099672403365497,4899738.320814844
0.08113926182273382,4900324.528170948
0.08128205044938135,4900901.844193038
0.08142509035502045,4901469.808911682
0.08156838198185128,4902038.773132916
0.08171192577285202,4902608.738615657
0.0818557221717806,4903171.135566335
0.08199977162317532,4903723.342863374
0.08214407457235733,4904276.521933139
0.08228863146543142,4904830.6744857505
0.08243344274928696,4905377.965815369
0.08257850887160025,4905914.831835244
0.08272383028083535,4906452.642630312
0.08286940742624514,4906991.399863183
0.08301524075787352,4907523.44175693
0.08316133072655633,4908045.371640017
0.08330767778392242,4908568.220013727
0.08345428238239581,4909091.988494418
0.0836011449751967,4909608.676870202
0.08374826601634244,4910116.065035021
0.08389564596064979,4910624.346099992
0.08404328526373588,4911133.5216364395
0.08419118438201921,4911634.789302743
0.08433934377272193,4912128.019721505
0.08448776389387065,4912622.118125659
0.0846364452042982,4913117.086042687
0.08478538816364431,4913602.900009107
0.08493459323235815,4914082.346476639
0.08508406087169915,4914562.636672611
0.08523379154373797,4915043.772081812
0.08538378571135893,4915514.131015267
0.0855340438382609,4915980.157411522
0.08568456638895829,4916447.003919614
0.08583535382878349,4916914.671982774
0.08598640662388769,4917369.603802754
0.08613772524124204,4917822.564348985
0.08628931014863986,4918276.322013812
0.08644116181469771,4918730.8782
0.08659328070885637,4919170.437806299
0.08674566730138321,4919610.677314998
0.08689832206337313,4920051.6915558465
0.08705124546674965,4920490.6465139855
0.08720443798426722,4920917.749019071
0.08735790008951223,4921345.603137852
0.08751163225690403,4921774.21019301
0.08766563496169735,4922197.583680839
0.08781990867998307,4922612.64870015
0.08797445388869006,4923028.444149621
0.08812927106558605,4923444.971314664
0.08828436068927996,4923852.897178089
0.08843972323922301,4924256.242178603
0.08859535919570968,4924660.296984425
0.08875126903988012,4925065.062844668
0.08890745325372121,4925457.693754406
0.08906391232006754,4925849.627749342
0.08922064672260387,4926242.251468533
0.08937765694586616,4926632.917112659
0.08953494347524256,4927013.071886567
0.0896925067969759,4927393.895655692
0.08985034739816468,4927775.389597331
0.09000846576676412,4928150.76453727
0.09016686239158864,4928520.120849603
0.09032553776231285,4928890.127154052
0.09048449236947263,4929260.7845944725
0.09064372670446756,4929621.077562321
0.090803241259562,4929979.919864474
0.09096303652788611,4930339.393656219
0.09112311300343834,4930696.939412095
0.0912834711810863,4931044.932167286
0.09144411155656867,4931393.5373190725
0.09160503462649601,4931742.755945145
0.0917662408883533,4932085.350007976
0.09192773084050103,4932423.392590027
0.09208950498217613,4932762.0300583895
0.09225156381349468,4933101.263459939
0.09241390783545281,4933429.15647131
0.09257653754992778,4933757.510687297
0.09273945345968063,4934086.442740036
0.09290265606835706,4934411.044288557
0.09306614588048864,4934729.404697856
0.09322992340149533,4935048.325356836
0.09339398913768648,4935367.807251425
0.09355834359626199,4935677.935937357
0.09372298728531475,4935987.126920722
0.0938879207138319,4936296.862017443
0.0940531443916957,4936603.343736766
0.09421865882968626,4936903.078756903
0.09438446453948252,4937203.341249818
0.09455056203366338,4937504.132143758
0.09471695182571029,4937796.426485621
0.09488363443000815,4938087.48277413
0.09505061036184724,4938379.051262612
0.09521788013742413,4938667.428682759
0.09538544427384432,4938949.537590619
0.09555330328912329,4939232.14295288
0.09572145770218762,4939515.2456431985
0.0958899080328776,4939789.768605349
0.09605865480194836,4940063.662745028
0.0962276985310709,4940338.038882781
0.09639703974283478,4940606.563541858
0.09656667896074926,4940867.787764004
0.09673661670924429,4941129.4716877425
0.09690685351367324,4941391.616122055
0.09707738990031405,4941654.221877348
0.0972482263963702,4941910.278813249
0.09741936352997352,4942160.265697807
0.0975908018301852,4942410.692508527
0.09776254182699701,4942661.560019586
0.09793458405133387,4942912.869006531
0.09810692903505505,4943156.438636314
0.09827957731095521,4943395.624027118
0.09845252941276722,4943635.230335646
0.09862578587516299,4943875.25830263
0.0987993472337555,4944115.708670101
0.09897321402509981,4944346.781267373
0.09914738678669575,4944575.541540686
0.09932186605698899,4944804.7043856345
0.0994966523753723,4945034.270510661
0.09967174628218808,4945264.240625459
0.09984714831872972,4945483.067082904
0.10002285902724267,4945701.8062785985
0.10019887895092704,4945920.930410865
0.10037520863393896,4946140.440157114
0.10055184862139162,4946358.271413132
0.10072879945935796,4946567.010062535
0.100906061694872,4946776.116049581
0.1010836358759298,4946985.590020708
0.10126152255149239,4947195.4326234935
0.10143972227148682,4947400.802985651
0.10161823558680733,4947600.297180378
0.10179706304931828,4947800.1424443815
0.1019762052118549,4948000.339395475
0.10215566262822552,4948200.888652555
0.10233543585321252,4948393.98017909
0.10251552544257511,4948584.587008839
0.1026959319530506,4948775.529267908
0.10287665594235536,4948966.807546584
0.10305769796918791,4949157.703010908
0.10323905859322988,4949339.445572102
0.10342073837514731,4949521.507963305
0.10360273787659345,4949703.890747352
0.10378505766020994,4949886.594488068
0.103967698289628,4950065.267610993
0.10415066032947129,4950238.809483394
0.10433394434535705,4950412.656754258
0.10451755090389743,4950586.809961018
0.10470148057270215,4950761.269642065
0.10488573392037989,4950927.7175808
0.10507031151653934,4951093.053422302
0.10525521393179224,4951258.6802213155
0.10544044173775437,4951424.598489868
0.10562599550704695,4951589.489989721
0.1058118758132995,4951746.673596082
0.10599808323115069,4951904.133813676
0.10618461833625076,4952061.871129283
0.10637148170526237,4952219.88603054
0.10655867391586349,4952374.016845864
0.10674619554674877,4952523.6535852095
0.10693404717763066,4952673.553654835
0.10712222938924233,4952823.717518148
0.10731074276333895,4952974.145639372
0.10749958788269884,4953117.745441833
0.10768876533112651,4953260.13709447
0.10787827569345386,4953402.779327504
0.10806811955554134,4953545.672581907
0.10825829750428105,4953686.935616355
0.1084488101275978,4953822.133153062
0.10863965801445058,4953957.568609983
0.1088308417548353,4954093.242405809
0.10902236193978616,4954229.154959971
0.10921421916137694,4954360.072481735
0.10940641401272386,4954488.6029009875
0.10959894708798694,4954617.359507682
0.10979181898237121,4954746.342699863
0.10998503029212975,4954874.49884717
0.11017858161456469,4954996.412980686
0.11037247354802947,4955118.541658326
0.11056670669193,4955240.885257643
0.11076128164672755,4955363.444156851
0.11095619901394009,4955481.541311731
0.11115145939614354,4955597.318868303
0.11134706339697488,4955713.300169869
0.11154301162113328,4955829.485574977
0.11173930467438155,4955944.539229301
0.11193594316354905,4956054.230552913
0.11213292769653307,4956164.114910983
0.11233025888230004,4956274.192643211
0.11252793733088873,4956384.464089899
0.11272596365341135,4956489.822961082
0.11292433846205502,4956593.864299371
0.11312306237008474,4956698.088729292
0.11332213599184478,4956802.496573049
0.11352155994275986,4956904.6468493175
0.11372133483933838,4957003.088149614
0.11392146129917369,4957101.702686611
0.11412193994094529,4957200.490765169
0.1143227713844221,4957299.255382384
0.11452395625046348,4957392.329152318
0.11472549516102162,4957485.56671319
0.11492738873914256,4957578.968353239
0.1151296376089694,4957672.53436121
0.1153322423957436,4957762.130964269
0.11553520372580635,4957850.214421882
0.11573852222660164,4957938.452888497
0.1159421985266776,4958026.846636898
0.11614623325568796,4958113.036492762
0.11635062704439507,4958196.179105556
0.11655538052467128,4958279.468032467
0.11676049432950034,4958362.903530978
0.11696596909298046,4958445.586359021
0.11717180545032582,4958523.992182202
0.11737800403786781,4958602.535983711
0.1175845654930582,4958681.218006365
0.1177914904544706,4958760.038493402
0.11799877956180174,4958834.18035198
0.1182064334558747,4958908.173076385
0.1184144527786403,4958982.29601296
0.11862283817317845,4959056.549390856
0.1188315902837013,4959127.271010876
0.11904070975555456,4959196.902094005
0.1192501972352198,4959266.6557137035
0.11946005337031562,4959336.532085609
0.11967027880960093,4959403.780829685
0.11988087420297636,4959469.231283537
0.12009184020148553,4959534.796916897
0.12030317745731847,4959600.477932464
0.1205148866238129,4959664.220477115
0.12072696835545564,4959725.663282024
0.12093942330788593,4959787.214213793
0.12115225213789678,4959848.873462707
0.1213654555034364,4959909.093692666
0.1215790340636115,4959966.694158447
0.12179298847868865,4960024.395989355
0.12200731941009578,4960082.199363767
0.12222202752042535,4960138.854490823
0.12243711347343593,4960192.62852349
0.12265257793405349,4960246.497187538
0.12286842156837477,4960300.460649495
0.12308464504366849,4960354.062851508
0.1233012490283779,4960404.172838228
0.12351823419212184,4960454.371008351
0.12373560120569826,4960504.6575170625
0.12395335074108556,4960555.032519818
0.12417148347144398,4960601.784408753
0.12439000007111914,4960648.46691278
0.12460890121564329,4960695.231568535
0.12482818758173683,4960742.0785205895
0.12504785984731176,4960785.911947896
0.12526791869147305,4960829.226610473
0.12548836479452005,4960872.617498063
0.12570919883794998,4960916.084744804
0.12593042150445943,4960956.996324266
0.1261520334779456,4960997.0843189685
0.12637403544350997,4961037.242860403
0.1265964280874597,4961077.472072716
0.12681921209730887,4961115.470105336
0.1270423881617823,4961152.466252701
0.12726595697081675,4961189.527505773
0.12748991921556246,4961226.653979126
0.12771427558838658,4961261.757070698
0.12793902678287455,4961295.790120608
0.12816417349383252,4961329.883061776
0.12838971641728877,4961364.035999598
0.12861565625049703,4961396.271797461
0.12884199369193816,4961427.46469883
0.12906872944132144,4961458.7124933675
0.1292958641995882,4961490.015277681
0.12952339866891327,4961519.419317834
0.12975133355270652,4961547.889476337
0.12997966955561635,4961576.409736536
0.1302084073835312,4961604.980186605
0.13043754774358102,4961631.594842807
0.13066709134414084,4961657.454367128
0.13089703889483237,4961683.359398961
0.13112739110652535,4961709.310018391
0.1313581486913412,4961733.183545555
0.13158931236265456,4961756.539482695
0.13182088283509472,4961779.936521544
0.1320528608245493,4961803.374734432
0.1322852470481658,4961824.560399071
0.13251804222435293,4961845.514959243
0.13275124707278443,4961866.506395187
0.1329848623144003,4961887.472055244
0.1332188886714094,4961906.090062778
0.13345332686729094,4961924.740834226
0.13368817762679794,4961943.424427242
0.1339234416759588,4961961.715539195
0.13415911974207897,4961978.126813022
0.1343952125537445,4961994.566967357
0.13463172084082353,4962011.036053026
0.13486864533446796,4962026.7211783
0.1351059867671171,4962041.014513307
0.1353437458724992,4962055.333001683
0.1355819233856329,4962069.676687688
0.13582052004283127,4962082.826454743
0.1360595365817029,4962095.0866199015
0.13629897374115382,4962107.368360462
0.1365388322613911,4962119.671714392
0.13677911288392444,4962130.358302003
0.13701981635156765,4962140.666219166
0.13726094340844253,4962150.992276169
0.1375024947999804,4962161.215077708
0.13774447127292358,4962169.633178305
0.13798687357532927,4962178.066093048
0.13822970245657093,4962186.5138480095
0.13847295866734088,4962194.337169684
0.1387166429596519,4962200.957164715
0.13896075608684075,4962207.588809594
0.13920529880357005,4962214.23212482
0.13945027186582967,4962219.733943638
0.1396956760309406,4962224.626084986
0.13994151205755662,4962229.526835508
0.1401877807056657,4962234.436210356
0.1404344827365942,4962237.69430723
0.14068161891300807,4962240.925644388
0.1409291899989147,4962244.162668046
0.14117719675966683,4962246.865412028
0.1414256399619639,4962248.497062908
0.14167452037385392,4962250.131585162
0.1419238387647373,4962251.768983844
0.14217359590536838,4962252.312485369
0.14242379256785712,4962252.411084099
0.142674429525673,4962252.509856342
0.1429255075536464,4962252.428158328
0.1431770274279715,4962250.896304418
0.14342898992620767,4962249.361754757
0.14368139582728337,4962247.824504601
0.1439342459114978,4962246.084090019
0.14418754096052266,4962242.993011735
0.1444412817574059,4962239.89649378
0.14469546908657344,4962236.7945265835
0.144950103733831,4962233.428552857
0.14520518648636782,4962228.845020933
0.1454607181327585,4962224.253422926
0.1457166994629645,4962219.653744638
0.14597313126833839,4962214.697599125
0.1462300143416252,4962208.684910574
0.14648734947696426,4962202.661640913
0.14674513746989337,4962196.627771517
0.14700337911735015,4962190.119109703
0.1472620752176739,4962182.737305438
0.14752122657060973,4962175.342510697
0.14778083397731,4962167.934702618
0.14804089824033628,4962159.913012445
0.14830142016366318,4962151.219042264
0.14856240055267989,4962142.50977246
0.1488238402141932,4962133.78517611
0.14908573995642896,4962124.291354316
0.14934810058903608,4962114.339231244
0.1496109229230883,4962104.369594456
0.14987420777108587,4962094.382413131
0.15013795594695975,4962083.4583863355
0.15040216826607314,4962072.299333114
0.1506668455452234,4962061.120642225
0.15093198860264603,4962049.902777082
0.1511975982580165,4962037.357673739
0.15146367533245197,4962024.790493562
0.1517302206485153,4962012.201197699
0.15199723503021698,4961999.589747231
0.15226471930301674,4961986.564823677
0.1525326742938278,4961972.665074481
0.15280110083101855,4961958.74086455
0.15306999974441435,4961944.7921508355
0.15333937186530164,4961930.818890218
0.15360921802642985,4961916.059344868
0.15387953906201296,4961900.869902942
0.1541503358077339,4961885.653730684
0.15442160910074595,4961870.410781051
0.15469335977967583,4961855.107923426
0.1549655886846253,4961838.718350502
0.15523829665717528,4961822.299935256
0.1555114845403878,4961805.852626933
0.15578515317880764,4961789.376374687
0.15605930341846658,4961772.416219669
0.15633393610688537,4961754.856539613
0.15660905209307527,4961737.265958086
0.1568846522275425,4961719.644420706
0.15716073736229005,4961701.991872997
0.15743730835081934,4961683.448881812
0.15771436604813469,4961664.7721383115
0.15799191131074503,4961646.062527533
0.1582699449966657,4961627.319991639
0.15854846796542282,4961608.201173914
0.15882748107805517,4961588.491656158
0.15910698519711586,4961568.747453654
0.15938698118667682,4961548.968505362
0.15966746991233052,4961529.154750137
0.1599484522411919,4961508.54352127
0.1602299290419026,4961487.814713844
0.1605119011846328,4961467.049427926
0.16079436954108406,4961446.247599319
0.16107733498449128,4961425.044755095
0.1613607983896268,4961403.378055011
0.1616447606328025,4961381.673225933
0.16192922259187142,4961359.930200763
0.16221418514623243,4961338.109965449
0.16249964917683185,4961315.549016817
0.16278561556616544,4961292.948365495
0.1630720851982829,4961270.307941615
0.16335905895878963,4961247.627675185
0.1636465377348487,4961224.436567429
0.16393452241518516,4961200.9809349
0.1642230138900882,4961177.484025221
0.1645120130514127,4961153.945765752
0.164801520792584,4961130.146805721
0.1650915380085997,4961105.874334582
0.16538206559603144,4961081.559148822
0.1656731044530296,4961057.201173271
0.16596465547932515,4961032.78272211
0.16625671957623142,4961007.729026465
0.16654929764664883,4960982.631241401
0.16684239059506642,4960957.489289332
0.1671359993275652,4960932.303092533
0.16743012475181987,4960906.642335635
0.16772476777710327,4960880.795254578
0.1680199293142884,4960854.902687906
0.16831561027585043,4960828.964555573
0.16861181157587102,4960802.708297938
0.16890853413004053,4960776.143000142
0.16920577885565982,4960749.530952814
0.16950354667164494,4960722.872073689
0.16980183849852903,4960696.017547899
0.17010065525846424,4960668.763028486
0.1703999978752265,4960641.460546651
0.17069986727421738,4960614.110017993
0.171000264382466,4960586.657241632
0.1713011901286338,4960558.7405426875
0.17160264544301654,4960530.774716021
0.1719046312575461,4960502.759675175
0.17220714850579533,4960474.695333546
0.17251019812297974,4960446.157343742
0.17281378104596082,4960417.553428447
0.1731178982132479,4960388.899176068
0.17342255056500278,4960360.194498021
0.17372773904304176,4960331.091802706
0.17403346459083768,4960301.873336737
0.17433972815352453,4960272.603452201
0.17464653067789962,4960243.282058611
0.1749538731124254,4960213.618856078
0.17526175640723454,4960183.807767073
0.17557018151413156,4960153.944216603
0.17587914938659513,4960124.028112348
0.17618866097978275,4960093.810021142
0.17649871725053282,4960063.426727513
0.1768093191573666,4960032.989965458
0.1771204676604932,4960002.499640881
0.17743216372181136,4959971.733428304
0.17774440830491173,4959940.796933939
0.17805720237508157,4959909.805997626
0.1783705468993069,4959878.760523558
0.17868444284627444,4959847.45386779
0.17899889118637657,4959815.981850745
0.1793138928917131,4959784.454449339
0.17962944893609475,4959752.8715661075
0.17994556029504508,4959721.032848422
0.1802622279458053,4959689.041744013
0.18057945286733634,4959656.994341756
0.180897236040321,4959624.890542578
0.18121557844716885,4959592.528666398
0.1815344810720182,4959560.033745003
0.18185394490073836,4959527.481639145
0.18217397092093454,4959494.872248189
0.1824945601219499,4959461.996482173
0.1828157134948677,4959429.011922157
0.18313743203251626,4959395.969316013
0.1834597167294711,4959362.868561591
0.18378256858205694,4959329.488404049
0.18410598858835292,4959296.027360001
0.18442997774819453,4959262.507431308
0.1847545370631758,4959228.919313207
0.18507966753665434,4959195.053576733
0.18540537017375344,4959161.12824344
0.18573164598136427,4959127.143208447
0.1860584959681509,4959093.056209042
0.18638592114455207,4959058.738273965
0.18671392252278507,4959024.35994629
0.18704250111684745,4958989.921119737
0.18737165794252225,4958955.345694839
0.18770139401737998,4958920.585993854
0.18803171036078095,4958885.76512285
0.18836260799388035,4958850.882974185
0.18869408793963033,4958815.829380247
0.18902615122278224,4958780.637556156
0.18935879886989185,4958745.3838016
0.18969203190932135,4958710.068007593
0.19002585137124176,4958674.546245714
0.19036025828763786,4958638.931200573
0.1906952536923107,4958603.253480185
0.19103083862087938,4958567.499508977
0.1913670141107867,4958531.532744285
0.19170378120130094,4958495.5026853895
0.19204114093351846,4958459.409220904
0.19237909435036862,4958423.196409863
0.19271764249661621,4958386.822902855
0.1930567864188635,4958350.385385861
0.19339652716555567,4958313.883746234
0.19373686578698252,4958277.221739723
0.19407780333528257,4958240.448422546
0.19441934086444485,4958203.610391793
0.19476147943031413,4958166.707021848
0.19510422009059336,4958129.605545225
0.19544756390484583,4958092.438777532
0.1957915119345003,4958055.206603877
0.19613606524285365,4958017.864131637
0.19648122489507272,4957980.375707945
0.19682699195820003,4957942.821312239
0.19717336750115574,4957905.200828424
0.19752035259474013,4957867.428103322
0.1978679483116389,4957829.558041667
0.19821615572642545,4957791.621336391
0.19856497591556313,4957753.602924284
0.1989144099574108,4957715.423249994
0.19926445893222489,4957677.176387228
0.19961512392216194,4957638.86221775
0.19996640601128374,4957600.423402594
0.20031830628556,4957561.871974991
0.20067082583287035,4957523.252704705
0.20102396574300993,4957484.564914484
0.20137772710769136,4957445.714073621
0.2017321110205488,4957406.794863167
0.20208711857714,4957367.807162805
0.20244275087495162,4957328.7085855
0.2027990090134017,4957289.494182006
0.203155894093842,4957250.210769126
0.2035134072195635,4957210.858225415
0.20387154949579872,4957171.330604334
0.20423032202972413,4957131.729370208
0.20458972593046565,4957092.058445953
0.204949762309101,4957052.317708925
0.20531043227866222,4957012.4800284505
0.205671736954141,4956972.49906265
0.20603367745249127,4956932.447738469
0.20639625489263144,4956892.325932086
0.20675947039545012,4956852.1335194735
0.20712332508380848,4956811.814133603
0.20748782008254246,4956771.388518114
0.2078529565184688,4956730.891761749
0.20821873552038664,4956690.323739314
0.20858515821908208,4956649.684325398
0.20895222574732997,4956608.890011994
0.2093199392398998,4956568.023704874
0.20968829983355797,4956527.085481351
0.21005730866707029,4956486.0752148675
0.21042696688120768,4956444.960927619
0.2107972756187485,4956403.729817917
0.21116823602448115,4956362.426149834
0.21153984924520977,4956321.049795681
0.21191211642975646,4956279.600627544
0.21228503872896412,4956238.017628133
0.21265861729570185,4956196.352674601
0.21303285328486768,4956154.614399211
0.2134077478533908,4956112.80267293
0.2137833021602376,4956070.894068481
0.2141595173664139,4956028.871441008
0.2145363946349676,4955986.774862241
0.2149139351309945,4955944.604202042
0.21529214002164054,4955902.359330045
0.21567101047610468,4955859.988237385
0.21605054766564452,4955817.53647017
0.21643075276357834,4955775.009996465
0.21681162694528977,4955732.4086848
0.2171931713882296,4955689.7047681715
0.21757538727192186,4955646.89291928
0.2179582757779664,4955604.005730226
0.21834183809004112,4955561.043068428
0.21872607539390831,4955518.0048010675
0.21911098887741687,4955474.871254286
0.21949657973050485,4955431.6271146005
0.21988284914520556,4955388.30687401
0.2202697983156501,4955344.910398591
0.22065742843806976,4955301.437554186
0.22104574071080213,4955257.873175744
0.22143473633429372,4955214.198452061
0.22182441651110227,4955170.446869733
0.22221478244590306,4955126.618293501
0.22260583534549133,4955082.712587875
0.22299757641878476,4955038.716443596
0.22339000687682983,4954994.612318406
0.22378312793280403,4954950.43057891
0.22417694080201883,4954906.171088523
0.22457144670192541,4954861.833710419
0.22496664685211706,4954817.405063113
0.2253625424743337,4954772.872245229
0.2257591347924642,4954728.261058624
0.22615642503255218,4954683.571365389
0.22655441442279906,4954638.803027368
0.22695310419356637,4954593.941245795
0.227352495577382,4954548.980013358
0.22775258980894283,4954503.939658281
0.22815338812511746,4954458.820041324
0.2285548917649522,4954413.621023003
0.22895710196967395,4954368.3255076995
0.22936001998269256,4954322.9357468905
0.2297636470496074,4954277.466109317
0.23016798441820974,4954231.916454416
0.23057303333848553,4954186.286641368
0.23097879506262164,4954140.556766108
0.23138527084500854,4954094.7380060535
0.23179246194224296,4954048.838614285
0.23220036961313423,4954002.858448905
0.23260899511870692,4953956.79736777
0.2330183397222034,4953910.632434088
0.23342840468909057,4953864.383878375
0.23383919128706163,4953818.053934595
0.23425070078604124,4953771.642459518
0.23466293445818753,4953725.145955081
0.2350758935778987,4953678.548512202
0.23548957942181553,4953631.869067285
0.2359039932688243,4953585.107476022
0.23631913640006305,4953538.263593853
0.2367350100989243,4953491.328614483
0.237151615651058,4953444.299676696
0.2375689543443777,4953397.187977529
0.23798702746906342,4953349.993371335
0.2384058363175644,4953302.715712218
0.23882538218460564,4953255.341407147
0.23924566636719052,4953207.879363836
0.2396666901646037,4953160.333796966
0.2400884548784175,4953112.704559552
0.24051096181249476,4953064.989682377
0.2409342122729916,4953017.1768366685
0.24135820756836399,4952969.279850059
0.24178294900937056,4952921.298574479
0.2422084379090752,4952873.232861595
0.24263467558285393,4952825.075371504
0.24306166334839707,4952776.826303965
0.24348940252571424,4952728.492327866
0.24391789443713682,4952680.073293781
0.24434714040732433,4952631.5690520285
0.24477714176326762,4952582.967703692
0.24520789983429134,4952534.280180542
0.24563941595206082,4952485.506977234
0.24607169145058483,4952436.647942992
0.24650472766621853,4952387.697869887
0.24693852593766993,4952338.654637906
0.24737308760600307,4952289.525099795
0.2478084140146405,4952240.309103672
0.24824450650937036,4952191.006497389
0.24868136643834912,4952141.613057568
0.24911899515210428,4952092.126341978
0.24955739400354143,4952042.552539814
0.24999656434794698,4951992.891497823
0.25043650754299096,4951943.1430624835
0.2508772249487341,4951893.303433295
0.25131871792763005,4951843.370767142
0.2517609878445305,4951793.350229634
0.2522040360666877,4951743.241666136
0.2526478639637613,4951693.04492174
0.25309247290782133,4951642.756265936
0.253537864273351,4951592.375003923
0.25398403943725373,4951541.905081117
0.25443099977885586,4951491.346341494
0.25487874667990995,4951440.698628753
0.25532728152460127,4951389.958084466
0.2557766056995512,4951339.125419192
0.25622672059381973,4951288.203298749
0.2566776275989128,4951237.191565712
0.2571293281087852,4951186.090062383
0.25758182351984316,4951134.894724162
0.25803511523095185,4951083.607699855
0.2584892046434383,4951032.2304208
0.2589440931610938,4950980.762728165
0.2593997821901819,4950929.20446284
0.25985627313944054,4950877.551367105
0.26031356742008543,4950825.806891769
0.26077166644581723,4950773.971356661
0.261230571632824,4950722.044601536
0.2616902843997862,4950670.026015032
0.26215080616787967,4950617.912580331
0.26261213836078273,4950565.707436566
0.26307428240467884,4950513.410422347
0.2635372397282601,4950461.021376001
0.264001011762734,4950408.538973076
0.2644655999418268,4950355.962351846
0.2649310057017864,4950303.293206436
0.2653972304813895,4950250.531374023
0.2658642757219451,4950197.676691499
0.2663321428672967,4950144.72727215
0.2668008333638303,4950091.683892807
0.26727034866047755,4950038.547167884
0.2677406902087181,4949985.316933117
0.2682118594625874,4949931.993023942
0.2686838578786799,4949878.574017235
0.2691566869161517,4949825.060432848
0.2696303480367283,4949771.452675416
0.2701048427047075,4949717.750579217
0.27058017238696264,4949663.953978232
0.27105633855294964,4949610.061810687
0.2715333426747101,4949556.074461014
0.2720111862268765,4949501.992104566
0.2724898706866749,4949447.814574151
0.2729693975339326,4949393.541702283
0.2734497682510809,4949339.172756509
0.2739309843231586,4949284.707985214
0.2744130472378191,4949230.14736698
0.274895958485334,4949175.4907331355
0.2753797195585958,4949120.737914712
0.27586433195312576,4949065.888525141
0.2763497971670771,4949010.942586793
0.2768361167012377,4948955.899954749
0.27732329205903833,4948900.760458847
0.2778113247465551,4948845.523934445
0.27830021627251345,4948790.190376214
0.2787899681482951,4948734.759442155
0.2792805818879415,4948679.230960907
0.2797720590081572,4948623.604760806
0.28026440102831707,4948567.880780168
0.2807576094704699,4948512.059178395
0.2812516858593416,4948456.139341936
0.2817466317223426,4948400.12109792
0.2822424485895708,4948344.004273168
0.28273913799381745,4948287.789046274
0.2832367014705693,4948231.475427789
0.28373514055801713,4948175.06270877
0.28423445679705855,4948118.550714819
0.2847346517313012,4948061.939271233
0.28523572690707066,4948005.228942545
0.2857376838734139,4947948.419264849
0.2862405241821023,4947891.5096136555
0.2867442493876394,4947834.499813031
0.28724886104726466,4947777.3896867335
0.28775436072095617,4947720.180335083
0.28826074997143897,4947662.870489864
0.288768030364188,4947605.459790954
0.2892762034674319,4947547.94806087
0.28978527085216016,4947490.335382097
0.29029523409212726,4947432.622760842
0.2908060947638555,4947374.808577088
0.2913178544466431,4947316.892652109
0.2918305147225674,4947258.874806862
0.2923440771764886,4947200.755738279
0.29285854339605716,4947142.5354409
0.2933739149717172,4947084.212687618
0.29389019349671214,4947025.787298132
0.2944073805670876,4946967.259091823
0.2949254777816996,4946908.6295469655
0.29544448674221757,4946849.897292421
0.29596440905312826,4946791.061681034
0.29648524632174333,4946732.122530918
0.29700700015820325,4946673.079953494
0.29752967217548015,4946613.935487603
0.2980532639893865,4946554.686939459
0.2985777772185779,4946495.334125902
0.29910321348455743,4946435.876863441
0.29962957441168275,4946376.3161891755
0.3001568616271703,4946316.651954402
0.30068507676109857,4946256.882722691
0.30121422144641596,4946197.008309266
0.3017442973189449,4946137.028529029
0.3022753060173846,4946076.945503079
0.3028072491833199,4946016.75706533
0.30334012846122393,4945956.462708148
0.303873945498464,4945896.062245141
0.3044087019453053,4945835.5562557215
0.30494439945491836,4945774.945782858
0.3054810396833832,4945714.228647871
0.30601862428969256,4945653.404663052
0.30655715493576013,4945592.473640371
0.3070966332864245,4945531.437426812
0.30763706100945215,4945470.294643018
0.3081784397755462,4945409.044260341
0.30872077125835,4945347.6860894235
0.3092640571344504,4945286.220459755
0.3098082990833863,4945224.649124619
0.31035349878765234,4945162.969436433
0.31089965793270247,4945101.18120452
0.31144677820695804,4945039.284237864
0.311994861301812,4944977.280469618
0.3125439089116319,4944915.168603301
0.3130939227337689,4944852.947432709
0.313644904468561,4944790.616765491
0.3141968558193369,4944728.176800795
0.31474977849242436,4944665.629815608
0.31530367419715344,4944602.972760429
0.3158585446458628,4944540.205441553
0.31641439155390294,4944477.327664941
0.31697121663964445,4944414.341150093
0.31752902162448216,4944351.245238387
0.31808780823283833,4944288.03829069
0.3186475781921716,4944224.720111597
0.3192083332329806,4944161.290580303
0.3197700750888076,4944097.752815796
0.32033280549624726,4944034.103237723
0.3208965261949503,4943970.341649316
0.32146123892762707,4943906.467853459
0.32202694544005656,4943842.48334081
0.3225936474810899,4943778.388107322
0.32316134680265424,4943714.180079238
0.3237300451597613,4943649.859058059
0.32429974431051145,4943585.424844942
0.32487044601609705,4943520.880623307
0.3254421520408118,4943456.223102529
0.3260148641520539,4943391.451797641
0.3265885841203302,4943326.566508409
0.3271633137192651,4943261.568407744
0.32773905472560355,4943196.458319437
0.32831580891921786,4943131.233650595
0.32889357808311065,4943065.894199578
0.32947236400342417,4943000.439764394
0.33005216846944385,4942934.873203318
0.33063299327360224,4942869.19203815
0.3312148402114877,4942803.395287465
0.3317977110818489,4942737.48274786
0.33238160768659775,4942671.4551991075
0.3329665318308191,4942605.314368259
0.3335524853227745,4942539.057142977
0.3341394699739057,4942472.68331843
0.3347274875988441,4942406.192689428
0.33531654001541444,4942339.5879866555
0.33590662904463875,4942272.867086268
0.33649775651074537,4942206.02877064
