time_days,Sn123 top 18
0.03246356992160195,293299.4299780878
0.03252069921340284,293299.34167877346
0.032577929041158006,293299.2532240702
0.0326352595817903,293299.16460792697
0.032692691012534,293299.07582668215
0.03275022351093514,293298.9868892004
0.032807857254852364,293298.8977952067
0.03286559242245718,293298.8085395912
0.03292342919223464,293298.7191168383
0.032981367742984026,293298.62953671947
0.03303940825381914,293298.5397989578
0.033097550904169,293298.4498989529
0.033155795873778475,293298.359830199
0.03321414334270866,293298.2696029424
0.03327259349133752,293298.1792169042
0.03333114650036053,293298.08866757
0.03338980255079105,293297.9979482903
0.03344856182396108,293297.90706936317
0.03350742450152167,293297.81603050756
0.03356639076544352,293297.7248268811
0.03362546079801765,293297.63345251937
0.03368463478185578,293297.5419173573
0.03374391289989102,293297.450221112
0.03380329533537845,293297.3583582074
0.0338627822718956,293297.2663241753
0.033922373893343016,293297.1741281821
0.03398207038394499,293297.0817699426
0.034041871928249874,293296.9892427507
0.03410177871113093,293296.8965444282
0.03416179091778664,293296.8036829755
0.03422190873374142,293296.71065810544
0.03428213234484625,293296.6174615936
0.03434246193727909,293296.5240943283
0.03440289769754552,293296.43056275556
0.03446343981247944,293296.33686658635
0.03452408846924347,293296.24299569806
0.034584843855329506,293296.14895480534
0.03464570615855954,293296.0547484196
0.03470667556708611,293295.96037624986
0.03476775226939266,293295.86582590506
0.03482893645429452,293295.7711066677
0.03489022831093931,293295.6762207438
0.0349516280288073,293295.58116767224
0.035013135797712404,293295.4859329341
0.035074751807802576,293295.3905306022
0.0351364762495602,293295.29496038146
0.03519830931380306,293295.19921878836
0.03526025119168473,293295.10329738125
0.035322302074695,293295.00720717193
0.03538446215466083,293294.9109478635
0.03544673162374675,293294.81451260374
0.03550911067445529,293294.7178997205
0.0355715994996279,293294.6211168182
0.03563419829244535,293294.5241635977
0.03569690724642844,293294.4270295015
0.03575972655543833,293294.329720301
0.03582265641367752,293294.2322398561
0.03588569701569027,293294.13458786544
0.035948848556363,293294.03674973804
0.03601211123092532,293293.9387393465
0.03607548523495035,293293.84055647656
0.03613897076435521,293293.74219652114
0.03620256801540201,293293.6436534462
0.03626627718469821,293293.5449369555
0.03633009846919707,293293.4460467438
0.03639403206619865,293293.34697349754
0.03645807817335023,293293.2477206308
0.036522236988646685,293293.1482930991
0.03658650871043154,293293.04869059514
0.03665089353739735,293292.9488987956
0.03671539166858614,293292.84893116954
0.03678000330339041,293292.74878762075
0.036844728641553526,293292.6484627071
0.0369095678831702,293292.5479521982
0.03697452122868745,293292.4472648111
0.03703958887890496,293292.3464002346
0.03710477103497587,293292.2453473923
0.0371700678984071,293292.1441133593
0.037235479671060376,293292.042701175
0.037301006555152665,293291.9411079233
0.037366648753256605,293291.83932442265
0.0374324064683015,293291.73736180377
0.03749827990357379,293291.63521975133
0.03756426926271743,293291.5328873662
0.03763037474973498,293291.4303686819
0.03769659656898797,293291.32766958565
0.03776293492519739,293291.2247897597
0.037829390023444695,293291.12172231055
0.03789596206917223,293291.01846333675
0.03796265126818368,293290.91502264806
0.0380294578266451,293290.81139992486
0.038096381951085376,293290.7075917219
0.03816342384839662,293290.60358732246
0.03823058372583523,293290.4993998964
0.03829786179102236,293290.39502912166
0.038365258251944305,293290.2904744567
0.038432773316953585,293290.18571946176
0.038500407194769326,293290.08078011934
0.038568160094478,293289.9756561051
0.03863603222553384,293289.8703470938
0.03870402379775988,293289.76483845507
0.0387721350213484,293289.6591419824
0.038840366106861354,293289.55325950537
0.03890871726523148,293289.4471906968
0.03897718870776268,293289.3409228758
0.03904578064613052,293289.23446402256
0.039114493292383284,293289.1278178234
0.03918332685894241,293289.02098394843
0.03925228155860294,293288.9139511673
0.03932135760453461,293288.8067246473
0.0393905552102823,293288.6993094304
0.03945987458976645,293288.5917051846
0.03952931595728419,293288.48390164337
0.03959887952750976,293288.3759021336
0.039668565515494976,293288.2677125666
0.03973837413667031,293288.15933260793
0.03980830560684527,293288.05075248453
0.03987836014220923,293287.941974625
0.039948537959331794,293287.8330053385
0.0400188392751639,293287.72384428827
0.04008926430703827,293287.6144817379
0.040159813272669875,293287.5049201314
0.040230486390157034,293287.3951657187
0.04030128387798189,293287.2852181605
0.040372205955010836,293287.1750673158
0.04044325284049563,293287.06471652765
0.040514424754073915,293286.9541715446
0.04058572191576958,293286.8434320247
0.04065714454599398,293286.7324869947
0.0407286928655463,293286.6213415525
0.0408003670956141,293286.51000051695
0.0408721674577744,293286.3984635438
0.040944094173994146,293286.2867184137
0.04101614746663068,293286.17477280716
0.04108832755843287,293286.062630199
0.041160634672541566,293285.95029024273
0.04123306903249011,293285.8377390736
0.04130563086220541,293285.7249877534
0.04137832038600836,293285.61203801376
0.041451137828614724,293285.4988894592
0.041524083415135464,293285.3855263339
0.041597157371077935,293285.27196371247
0.041670359922346314,293285.158201244
0.04174369129524212,293285.04423603194
0.04181715171646535,293284.93005741405
0.041890741413114926,293284.8156778649
0.0419644606126892,293284.70109703107
0.0420383095430871,293284.5863091567
0.042112288432608606,293284.47130938974
0.04218639750995526,293284.35610724665
0.042260637004231244,293284.24070237123
0.042335007144943974,293284.1250858038
0.0424095081620045,293284.0092591927
0.04248414028572869,293283.89322875015
0.042558903746837726,293283.77699411765
0.04263379877645859,293283.6605428001
0.04270882560612523,293283.543883609
0.04278398446777905,293283.42701912136
0.04285927559376937,293283.3099479622
0.04293469921685465,293283.192656824
0.04301025557020288,293283.07515927724
0.04308594488739245,293282.95745495864
0.04316176740241257,293282.8395382335
0.04323772334966445,293282.72140440624
0.04331381296396181,293282.6030626875
0.04339003648053135,293282.48451271135
0.04346639413501397,293282.3657442908
0.04354288616346523,293282.2467619283
0.043619512802355875,293282.12757018115
0.043696274288573034,293282.00816867466
0.0437731708594207,293281.88854240655
0.043850202752620235,293281.7687056205
0.043927370206311586,293281.64865794603
0.04400467345905376,293281.5283938072
0.044082112749825375,293281.4079086978
0.044159688318025817,293281.28721155913
0.044237400403475756,293281.166302018
0.04431524924641769,293281.045169041
0.044393235087517115,293280.92381913
0.04447135816786305,293280.8022556677
0.04454961872896855,293280.68047623703
0.04462801701277191,293280.5584702275
0.04470655326163712,293280.4362495122
0.04478522771835476,293280.31381371326
0.044864040626142423,293280.19115282677
0.044942992228645964,293280.068268775
0.045022082769940006,293279.94516847224
0.045101312494528444,293279.82185153797
0.0451806816473457,293279.6983120518
0.045260190473757234,293279.57454392215
0.045339839219560044,293279.4505579858
0.045419628130983936,293279.3263538593
0.04549955745469202,293279.20192882087
0.04557962743778125,293279.077268225
0.04565983832778366,293278.95238825184
0.04574019037266689,293278.8272885152
0.04582068382083471,293278.7019686285
0.04590131892112826,293278.57642141526
0.04598209592282661,293278.4506413264
0.04606301507564726,293278.32463989005
0.046144076629747406,293278.1984167168
0.04622528083572446,293278.07197141636
0.04630662794461662,293277.9452917266
0.046388118207904054,293277.8183824631
0.04646975187750945,293277.6912498651
0.0465515292057989,293277.56389353954
0.046633450445582335,293277.4363130927
0.046715515850114867,293277.3084905827
0.04679772567309726,293277.1804423787
0.04688008016867649,293277.0521688359
0.04696257959144704,293276.9236695576
0.047045224196451435,293276.7949384591
0.047128014239180754,293276.66596842307
0.04721094997557595,293276.536771426
0.04729403166202837,293276.4073470684
0.04737725955538033,293276.27769495023
0.04746063391292636,293276.14780202124
0.04754415499241378,293276.0176752872
0.047627823052043265,293275.88731955655
0.0477116383504701,293275.75673442625
0.04779560114680477,293275.62591705023
0.047879711700613455,293275.4948542506
0.047963970271919405,293275.363560807
0.04804837712120337,293275.2320363137
0.04813293250940456,293275.10028036387
0.04821763669792113,293274.968281999
0.048302489948611534,293274.8360444564
0.048387492523795005,293274.70357420255
0.04847264468625217,293274.57087082794
0.04855794669922632,293274.43793206516
0.04864339882642405,293274.30474399036
0.048729001332015735,293274.1713215315
0.048814754480636914,293274.0376642764
0.0489006585373888,293273.9037718115
0.04898671376783889,293273.7696327411
0.04907292043802231,293273.6352515857
0.049159278814442306,293273.5006339468
0.04924578916407089,293273.3657794081
0.049332451754350144,293273.23068388563
0.04941926685319278,293273.09533749474
0.049506234728982725,293272.9597529217
0.04959335565057649,293272.8239297473
0.0496806298873037,293272.6878675517
0.049768057708967674,293272.55155223055
0.04985563938584682,293272.41499412415
0.04994337518869508,293272.27819570317
0.050031265388742946,293272.1411565448
0.050119310257697954,293272.0038686032
0.05020751006774608,293271.8663303163
0.050295865091552296,293271.72854998993
0.05038437560226108,293271.59052719816
0.05047304187349794,293271.4522592614
0.05056186417936984,293271.31373409793
0.050650842794465904,293271.17496515834
0.05073997799385871,293271.03595201345
0.05082927005310492,293270.8966942338
0.05091871924824583,293270.7571779033
0.05100832585580883,293270.6174135932
0.05109809015280789,293270.47740332637
0.05118801241674423,293270.3371466698
0.05127809292560767,293270.19663399894
0.05136833195787725,293270.05586751166
0.05145872979252181,293269.914853304
0.05154928670900134,293269.77359093993
0.051640002987267696,293269.6320744817
0.05173087890776507,293269.49029896036
0.051821914751431476,293269.34827394295
0.05191311079969921,293269.2059989902
0.05200446733449595,293269.06347127573
0.052095984638245205,293268.9206798131
0.05218766299386778,293268.7776370663
0.05227950268478237,293268.6343425935
0.052371503994906164,293268.49079595145
0.052463667208656216,293268.34698176873
0.05255599261095015,293268.2029143227
0.05264848048720669,293268.0585933472
0.05274113112334709,293267.91401839606
0.052833944805795834,293267.7691763497
0.05292692182148109,293267.6240771828
0.05302006245783632,293267.4787226709
0.053113367002800754,293267.33311236446
0.05320683574482009,293267.1872348981
0.053300468972847896,293267.041096937
0.053394266976346236,293266.8947018028
0.053488230045286314,293266.7480490429
0.05358235847014987,293266.60112637474
0.05367665254192985,293266.453939181
0.05377111255213103,293266.30649296776
0.05386573879277141,293266.15878727904
0.05396053155638281,293266.0108216584
0.05405549113601196,293265.86258370697
0.05415061782522098,293265.71407932433
0.05424591191808891,293265.56531360414
0.054341373709212284,293265.41628608643
0.054437003493705796,293265.26699631056
0.05453280156720377,293265.11743103305
0.05462876822586076,293264.96759813325
0.054724903766352244,293264.81750155805
0.054821208485876065,293264.6671408433
0.054917682682153045,293264.51651552424
0.055014326653427675,293264.36561082996
0.05511114069846959,293264.2144379826
0.05520812511657417,293264.06299910176
0.05530528020756322,293263.91129371914
0.05540260627178647,293263.7593213659
0.05550010361012219,293263.60706511
0.055597772523977865,293263.4545407804
0.05569561331529164,293263.301748039
0.05579362628653307,293263.1486864133
0.05589181174070365,293262.99535252736
0.055990169981338433,293262.8417354095
0.05608870131250651,293262.68784795667
0.056187406038812164,293262.53368969314
0.05628628446539545,293262.3792601424
0.05638533689793367,293262.2245523505
0.05648456364264209,293262.06956277724
0.05658396500627453,293261.9143004537
0.056683541296124955,293261.75876490003
0.05678329282002808,293261.6029556354
0.056883219886360054,293261.44686163374
0.05698332280404002,293261.29048777005
0.05708360188253075,293261.13383872015
0.05718405743183928,293260.9769139997
0.057284689762518555,293260.81971312367
0.057385499185667974,293260.66222054133
0.05748648601293414,293260.50445044436
0.05758765055651236,293260.34640270413
0.05768899312914738,293260.1880768319
0.057790514044133975,293260.02946748846
0.057892213615318586,293259.8705687351
0.05799409215709985,293259.71139035217
0.05809614998442978,293259.5519318476
0.05819838741281432,293259.3921927284
0.05830080475831499,293259.23216207075
0.05840340233754948,293259.07184536336
0.05850618046769235,293258.91124653124
0.05860913946647665,293258.7503650777
0.05871227965219456,293258.5891987432
0.05881560134369811,293258.4277359711
0.058919104860400716,293258.26598905725
0.05902279052227793,293258.10395750176
0.05912665864986805,293257.9416408036
0.0592307095642738,293257.77903021895
0.05933494358716297,293257.6161274093
0.0594393610407691,293257.4529379237
0.05954396224789311,293257.2894612577
0.059648747531903995,293257.1256959561
0.059753717216739485,293256.9616293767
0.05985887162690771,293256.7972740733
0.05996421108748784,293256.632629538
0.06006973592413082,293256.46769526176
0.06017544646306099,293256.3024615756
0.06028134303107667,293256.13693086075
0.0603874259555514,293255.9711088455
0.06049369556443448,293255.80499501707
0.06060015218625267,293255.6385888621
0.06070679615011089,293255.4718805159
0.06081362778569287,293255.30487306346
0.060920647423262836,293255.13757171173
0.061027855393666244,293254.96997594356
0.061135252028330415,293254.80208524095
0.06124283765926626,293254.6338889236
0.061350612619068934,293254.46539201896
0.0614585772409186,293254.29659859394
0.06156673185858205,293254.1275081269
0.061675076806413466,293253.95812009485
0.06178361241935506,293253.78842243156
0.06189233903293885,293253.618423243
0.062001256983287276,293253.44812489045
0.06211036660711398,293253.2775268473
0.06221966824172547,293253.10662858636
0.06232916222502188,293252.9354161326
0.06243884889549759,293252.76390170876
0.06254872859224304,293252.5920854544
0.06265880165494526,293252.41996683826
0.0627690684238892,293252.2475433116
0.0628795292399583,293252.0748045663
0.06299018444463618,293251.90176183585
0.06310103438000747,293251.7284145853
0.06321207938875842,293251.5547622788
0.06332331981417867,293251.38079925097
0.063434756000162,293251.2065217143
0.06354638829120704,293251.03193748434
0.06365821703241899,293250.85704602173
0.06377024256951035,293250.6818467856
0.06388246524880171,293250.50633061066
0.06399488541722344,293250.33050099085
0.06410750342231639,293250.1543619465
0.06422031961223273,293249.9779129332
0.06433333433573761,293249.8011534056
0.06444654794220996,293249.6240703542
0.0645599607816432,293249.4466752367
0.06467357320464698,293249.2689679399
0.06478738556244801,293249.0909479142
0.06490139820689067,293248.91261061456
0.06501561149043895,293248.7339508654
0.06513002576617688,293248.55497671134
0.06524464138781007,293248.3756875991
0.06535945870966615,293248.1960829745
0.06547447808669671,293248.0161535913
0.06558969987447792,293247.8359039398
0.06570512442921138,293247.6553370855
0.06582075210772588,293247.47445247014
0.06593658326747813,293247.2932479175
0.06605261826655358,293247.1117137659
0.06616885746366818,293246.929860151
0.0662853012181691,293246.74768651073
0.06640194989003562,293246.56519228185
0.06651880383988076,293246.3823711126
0.06663586342895225,293246.19922196
0.0667531290191331,293246.01575050206
0.0668706009729436,293245.83195617166
0.06698827965354193,293245.6478384005
0.06710616542472501,293245.4633864133
0.06722425865093039,293245.2786082764
0.06734255969723686,293245.0935049675
0.06746106892936539,293244.90807591437
0.06757978671368087,293244.72231718764
0.0676987134171928,293244.536223442
0.06781784940755668,293244.3498022091
0.06793719505307463,293244.16305291274
0.06805675072269726,293243.97597497556
0.0681765167860245,293243.78855937865
0.06829649361330631,293243.6008112062
0.06841668157544455,293243.412732635
0.06853708104399384,293243.2243230837
0.06865769239116228,293243.0355792325
0.06877851598981333,293242.8464950347
0.06889955221346662,293242.6570780872
0.06902080143629877,293242.4673278043
0.06914226403314519,293242.27724359947
0.06926394037950094,293242.08681653446
0.06938583085152153,293241.89605203836
0.06950793582602477,293241.7049518355
0.0696302556804916,293241.51351533504
0.06975279079306687,293241.32173830405
0.06987554154256129,293241.1296170164
0.06999850830845203,293240.9371576344
0.07012169147088425,293240.7443595628
0.07024509141067163,293240.55122220586
0.07036870850929847,293240.3577353051
0.07049254314892034,293240.1639074128
0.07061659571236498,293239.9697384229
0.0707408665831342,293239.7752277349
0.07086535614540466,293239.58036893915
0.07099006478402879,293239.38516313396
0.0711149928845366,293239.18961380614
0.07124014083313658,293238.9937203513
0.07136550901671647,293238.7974795243
0.07149109782284527,293238.60088563326
0.07161690763977396,293238.403945777
0.07174293885643646,293238.2066593465
0.07186919186245144,293238.00902573194
0.0719956670481233,293237.81103786314
0.07212236480444283,293237.6126979491
0.07224928552308933,293237.414008997
0.07237642959643134,293237.2149703927
0.07250379741752755,293237.0155808991
0.07263138938012866,293236.81583132566
0.07275920587867825,293236.6157302336
0.07288724730831411,293236.4152770042
0.07301551406486903,293236.2144710179
0.07314400654487276,293236.0133066622
0.07327272514555287,293235.81178373675
0.0734016702648356,293235.60990617186
0.0735308423013478,293235.4076733435
0.07366024165441788,293235.20508445875
0.07378986872407654,293235.0021299317
0.07391972391105892,293234.79881824576
0.07404980761680525,293234.59514877264
0.07418012024346196,293234.3911208825
0.07431066219388348,293234.18672898493
0.0744414338716332,293233.9819733167
0.07457243568098432,293233.7768573201
0.07470366802692187,293233.57138036104
0.07483513131514355,293233.36554079986
0.07496682595206064,293233.15933121135
0.0750987523448,293232.95275873604
0.07523091090120497,293232.74582273496
0.07536330202983617,293232.5385225686
0.07549592613997365,293232.33085148886
0.07562878364161756,293232.122812503
0.07576187494548968,293231.91440741095
0.0758952004630342,293231.7056355681
0.07602876060641979,293231.496493438
0.07616255578854039,293231.28697783273
0.0762965864230162,293231.0770935227
0.07643085292419571,293230.86683985865
0.07656535570715653,293230.6562160726
0.07670009518770639,293230.44521366153
0.07683507178238508,293230.23383992893
0.0769702859084655,293230.02209422155
0.07710573798395438,293229.8099758848
0.07724142842759454,293229.5974786476
0.07737735765886565,293229.3846052107
0.07751352609798519,293229.1713571597
0.07764993416591053,293228.9577338354
0.07778658228433985,293228.7437311683
0.07792347087571305,293228.52934766567
0.0780606003632138,293228.3145868915
0.0781979711707705,293228.09944818215
0.07833558372305721,293227.88392931386
0.0784734384454957,293227.66802530625
0.07861153576425625,293227.45174135145
0.07874987610625929,293227.2350767809
0.07888845989917609,293227.01803088863
0.07902728757143099,293226.80059585744
0.07916635955220222,293226.58277818456
0.07930567627142292,293226.3645771969
0.07944523815978317,293226.1459922198
0.07958504564873106,293225.92701675097
0.07972509917047343,293225.7076547429
0.07986539915797825,293225.48790670215
0.0800059460449753,293225.26777194947
0.0801467402659573,293225.04724512366
0.080287782256182,293224.82632808277
0.08042907245167306,293224.60502227274
0.08057061128922112,293224.38332700945
0.08071239920638583,293224.161237814
0.08085443664149691,293223.9387549627
0.08099672403365497,293223.7158805867
0.08113926182273382,293223.4926139971
0.08128205044938135,293223.2689513604
0.08142509035502045,293223.04489183944
0.08156838198185128,293222.820438019
0.08171192577285202,293222.59558920533
0.0818557221717806,293222.3703419954
0.08199977162317532,293222.14469486376
0.08214407457235733,293221.9186506391
0.08228863146543142,293221.69220862247
0.08243344274928696,293221.4653656444
0.08257850887160025,293221.2381198801
0.08272383028083535,293221.0104742093
0.08286940742624514,293220.78242792835
0.08301524075787352,293220.5539779238
0.08316133072655633,293220.32512242126
0.08330767778392242,293220.09586417954
0.08345428238239581,293219.8662024898
0.0836011449751967,293219.63613413455
0.08374826601634244,293219.40565770626
0.08389564596064979,293219.17477568623
0.08404328526373588,293218.9434873608
0.08419118438201921,293218.71178926394
0.08433934377272193,293218.47968063847
0.08448776389387065,293218.247163549
0.0846364452042982,293218.0142372767
0.08478538816364431,293217.78089797846
0.08493459323235815,293217.54714580055
0.08508406087169915,293217.3129822663
0.08523379154373797,293217.0784066518
0.08538378571135893,293216.84341462265
0.0855340438382609,293216.608007453
0.08568456638895829,293216.37218601437
0.08583535382878349,293216.13594957796
0.08598640662388769,293215.89929321746
0.08613772524124204,293215.66221953195
0.08628931014863986,293215.42472864495
0.08644116181469771,293215.18681982224
0.08659328070885637,293214.94848745654
0.08674566730138321,293214.70973564545
0.08689832206337313,293214.4705636796
0.08705124546674965,293214.23096994846
0.08720443798426722,293213.9909507017
0.08735790008951223,293213.7505090697
0.08751163225690403,293213.50964430935
0.08766563496169735,293213.26835384296
0.08781990867998307,293213.0266359829
0.08797445388869006,293212.7844927486
0.08812927106558605,293212.5419233913
0.08828436068927996,293212.2989243152
0.08843972323922301,293212.05549599446
0.08859535919570968,293211.8116392893
0.08875126903988012,293211.56735344586
0.08890745325372121,293211.32263380784
0.08906391232006754,293211.07748309156
0.08922064672260387,293210.83190095983
0.08937765694586616,293210.5858858525
0.08953494347524256,293210.33943442284
0.0896925067969759,293210.0925492887
0.08985034739816468,293209.8452296869
0.09000846576676412,293209.5974728091
0.09016686239158864,293209.3492779192
0.09032553776231285,293209.1006462569
0.09048449236947263,293208.8515770532
0.09064372670446756,293208.60206623795
0.090803241259562,293208.35211570986
0.09096303652788611,293208.1017253196
0.09112311300343834,293207.8508935297
0.0912834711810863,293207.59961729136
0.09144411155656867,293207.34789885796
0.09160503462649601,293207.0957374512
0.0917662408883533,293206.8431301446
0.09192773084050103,293206.59007677174
0.09208950498217613,293206.3365780763
0.09225156381349468,293206.0826332746
0.09241390783545281,293205.82823806035
0.09257653754992778,293205.573395128
0.09273945345968063,293205.3181037238
0.09290265606835706,293205.0623616184
0.09306614588048864,293204.80616746034
0.09322992340149533,293204.5495224526
0.09339398913768648,293204.29242580174
0.09355834359626199,293204.0348738214
0.09372298728531475,293203.77686816925
0.0938879207138319,293203.5184084796
0.0940531443916957,293203.25949285226
0.09421865882968626,293203.0001194741
0.09438446453948252,293202.7402896515
0.09455056203366338,293202.4800025812
0.09471695182571029,293202.21925485897
0.09488363443000815,293201.95804776903
0.09505061036184724,293201.6963810076
0.09521788013742413,293201.4342527061
0.09538544427384432,293201.1716611736
0.09555330328912329,293200.90860753314
0.09572145770218762,293200.6450909718
0.0958899080328776,293200.3811080958
0.09605865480194836,293200.1166603477
0.0962276985310709,293199.8517472253
0.09639703974283478,293199.5863661191
0.09656667896074926,293199.320515799
0.09673661670924429,293199.0541976364
0.09690685351367324,293198.7874108079
0.09707738990031405,293198.5201544887
0.0972482263963702,293198.25242588914
0.09741936352997352,293197.9842243154
0.0975908018301852,293197.7155507614
0.09776254182699701,293197.4464043965
0.09793458405133387,293197.17678438843
0.09810692903505505,293196.9066876407
0.09827957731095521,293196.636114246
0.09845252941276722,293196.36506469705
0.09862578587516299,293196.093538156
0.0987993472337555,293195.8215337833
0.09897321402509981,293195.5490480629
0.09914738678669575,293195.2760820807
0.09932186605698899,293195.0026357338
0.0994966523753723,293194.7287081768
0.09967174628218808,293194.454298563
0.09984714831872972,293194.17940293666
0.10002285902724267,293193.9040234226
0.10019887895092704,293193.6281592965
0.10037520863393896,293193.3518097056
0.10055184862139162,293193.0749732484
0.10072879945935796,293192.79764710425
0.100906061694872,293192.5198329225
0.1010836358759298,293192.2415298441
0.10126152255149239,293191.9627370088
0.10143972227148682,293191.6834522929
0.10161823558680733,293191.4036744667
0.10179706304931828,293191.12340428843
0.1019762052118549,293190.84264089155
0.10215566262822552,293190.561383408
0.10233543585321252,293190.2796289684
0.10251552544257511,293189.9973779748
0.1026959319530506,293189.7146302768
0.10287665594235536,293189.4313850002
0.10305769796918791,293189.1476410887
0.10323905859322988,293188.86339546135
0.10342073837514731,293188.57864961936
0.10360273787659345,293188.2934026826
0.10378505766020994,293188.0076537691
0.103967698289628,293187.721400924
0.10415066032947129,293187.4346429913
0.10433394434535705,293187.1473804228
0.10451755090389743,293186.8596123305
0.10470148057270215,293186.57133782486
0.10488573392037989,293186.28255401104
0.10507031151653934,293185.99326165795
0.10525521393179224,293185.70346020913
0.10544044173775437,293185.4131487686
0.10562599550704695,293185.1223261288
0.1058118758132995,293184.8309898206
0.10599808323115069,293184.5391408195
0.10618461833625076,293184.2467782235
0.10637148170526237,293183.9539011286
0.10655867391586349,293183.66050767706
0.10674619554674877,293183.3665968221
0.10693404717763066,293183.07216874365
0.10712222938924233,293182.7772225316
0.10731074276333895,293182.4817572741
0.10749958788269884,293182.18577048095
0.10768876533112651,293181.88926248637
0.10787827569345386,293181.5922326978
0.10806811955554134,293181.29468019726
0.10825829750428105,293180.9966036595
0.1084488101275978,293180.69800120784
0.10863965801445058,293180.3988732764
0.1088308417548353,293180.09921894065
0.10902236193978616,293179.7990372741
0.10921421916137694,293179.4983262597
0.10940641401272386,293179.1970855105
0.10959894708798694,293178.8953146387
0.10979181898237121,293178.59301271144
0.10998503029212975,293178.29017858306
0.11017858161456469,293177.98681023257
0.11037247354802947,293177.6829080154
0.11056670669193,293177.378470992
0.11076128164672755,293177.07349822123
0.11095619901394009,293176.76798786165
0.11115145939614354,293176.46193938033
0.11134706339697488,293176.1553523158
0.11154301162113328,293175.8482257203
0.11173930467438155,293175.54055839905
0.11193594316354905,293175.2323486246
0.11213292769653307,293174.92359646363
0.11233025888230004,293174.6143009614
0.11252793733088873,293174.304461162
0.11272596365341135,293173.99407521694
0.11292433846205502,293173.68314279354
0.11312306237008474,293173.3716631923
0.11332213599184478,293173.0596354502
0.11352155994275986,293172.7470582003
0.11372133483933838,293172.4339302373
0.11392146129917369,293172.1202512327
0.11412193994094529,293171.8060202168
0.1143227713844221,293171.4912361876
0.11452395625046348,293171.17589729617
0.11472549516102162,293170.8600034724
0.11492738873914256,293170.5435537396
0.1151296376089694,293170.22654711956
0.1153322423957436,293169.9089820377
0.11553520372580635,293169.59085786546
0.11573852222660164,293169.2721738593
0.1159421985266776,293168.95292903396
0.11614623325568796,293168.63312209025
0.11635062704439507,293168.31275192765
0.11655538052467128,293167.9918179786
0.11676049432950034,293167.6703192511
0.11696596909298046,293167.3482546427
0.11717180545032582,293167.0256227336
0.11737800403786781,293166.7024230578
0.1175845654930582,293166.37865461624
0.1177914904544706,293166.05431640794
0.11799877956180174,293165.72940691136
0.1182064334558747,293165.4039256099
0.1184144527786403,293165.07787152746
0.11862283817317845,293164.751243656
0.1188315902837013,293164.42404064053
0.11904070975555456,293164.0962616997
0.1192501972352198,293163.7679059344
0.11946005337031562,293163.4389723297
0.11967027880960093,293163.1094596483
0.11988087420297636,293162.779366938
0.12009184020148553,293162.44869333156
0.12030317745731847,293162.1174378067
0.1205148866238129,293161.7855992054
0.12072696835545564,293161.4531764782
0.12093942330788593,293161.1201687545
0.12115225213789678,293160.7865750049
0.1213654555034364,293160.4523941217
0.1215790340636115,293160.11762501334
0.12179298847868865,293159.7822667794
0.12200731941009578,293159.4463183831
0.12222202752042535,293159.1097787453
0.12243711347343593,293158.77264676965
0.12265257793405349,293158.4349215101
0.12286842156837477,293158.0966019227
0.12308464504366849,293157.75768695516
0.1233012490283779,293157.4181755153
0.12351823419212184,293157.0780666042
0.12373560120569826,293156.73735917057
0.12395335074108556,293156.396052161
0.12417148347144398,293156.0541445399
0.12439000007111914,293155.7116352316
0.12460890121564329,293155.3685231765
0.12482818758173683,293155.02480731386
0.12504785984731176,293154.6804866606
0.12526791869147305,293154.3355600883
0.12548836479452005,293153.99002651515
0.12570919883794998,293153.64388487313
0.12593042150445943,293153.2971342167
0.1261520334779456,293152.9497733918
0.12637403544350997,293152.6018012825
0.1265964280874597,293152.25321681285
0.12681921209730887,293151.90401906683
0.1270423881617823,293151.5542068788
0.12726595697081675,293151.2037790924
0.12748991921556246,293150.85273462406
0.12771427558838658,293150.50107258605
0.12793902678287455,293150.148791801
0.12816417349383252,293149.7958910733
0.12838971641728877,293149.442369312
0.12861565625049703,293149.0882256615
0.12884199369193816,293148.733458922
0.12906872944132144,293148.3780678651
0.1292958641995882,293148.0220513921
0.12952339866891327,293147.6654086899
0.12975133355270652,293147.3081385137
0.12997966955561635,293146.95023961464
0.1302084073835312,293146.59171088616
0.13043754774358102,293146.2325515724
0.13066709134414084,293145.872760352
0.13089703889483237,293145.5123359721
0.13112739110652535,293145.1512773185
0.1313581486913412,293144.7895837122
0.13158931236265456,293144.42725371383
0.13182088283509472,293144.0642860882
0.1320528608245493,293143.70067971334
0.1322852470481658,293143.3364340108
0.13251804222435293,293142.97154737375
0.13275124707278443,293142.6060186101
0.1329848623144003,293142.23984660726
0.1332188886714094,293141.87303086376
0.13345332686729094,293141.5055695989
0.13368817762679794,293141.13746167696
0.1339234416759588,293140.7687060905
0.13415911974207897,293140.3993021572
0.1343952125537445,293140.02924814797
0.13463172084082353,293139.65854291886
0.13486864533446796,293139.28718560445
0.1351059867671171,293138.91517526656
0.1353437458724992,293138.542510266
0.1355819233856329,293138.16918945074
0.13582052004283127,293137.7952121363
0.1360595365817029,293137.4205770493
0.13629897374115382,293137.04528268066
0.1365388322613911,293136.66932787007
0.13677911288392444,293136.29271215555
0.13701981635156765,293135.9154338437
0.13726094340844253,293135.5374915985
0.1375024947999804,293135.15888430906
0.13774447127292358,293134.77961160784
0.13798687357532927,293134.3996714636
0.13822970245657093,293134.0190627019
0.13847295866734088,293133.6377844779
