time_days,La140 top 7
0.0002644044638279246,33.53975521515816
0.0002648697562298083,33.78654876468393
0.00026533586744169265,34.03377661536235
0.0002658027989044995,34.281439531465935
0.00026627055206168585,34.531582301745146
0.0002667391283592489,34.78517150668306
0.00026720852924573085,35.03920697159921
0.0002676787561722228,35.293689481810766
0.00026814981059236913,35.5509706025016
0.0002686216939623729,35.81151669256439
0.00026909440774099943,36.07252128515888
0.000269567953389581,36.33398518714636
0.0002700423323720217,36.598636149709066
0.0002705175461548019,36.866305550358945
0.0002709935962069824,37.13444598896537
0.00027147048400020916,37.4030582944491
0.0002719482110087183,37.675312375317844
0.00027242677870933983,37.95027709917529
0.0002729061885815029,38.22572569911771
0.00027338644210723995,38.501659026658096
0.00027386754077119173,38.781750754658155
0.00027434948606061137,39.06418883872481
0.0002748322794653692,39.34712395030983
0.0002753159224779578,39.63055696407002
0.0002758004165934957,39.91872148383726
0.00027628576330973256,40.20881747901501
0.00027677196412705427,40.49942397791284
0.0002772590205484865,40.790541878902445
0.00027774693407970003,41.08701418586736
0.0002782357062290153,41.3849597061522
0.0002787253385074074,41.68342954355629
0.0002792158324285098,41.9824246207597
0.00027970718950861987,42.28743863671686
0.0002801994112667037,42.5934329768124
0.0002806924992243999,42.899965798140094
0.0002811864549060249,43.207126705953954
0.0002816812798385779,43.52082549824118
0.00028217697555174505,43.835076329863995
0.0002826735435779043,44.149880172287446
0.00028317098545213034,44.465869803939185
0.0002836693027121995,44.78802703843957
0.0002841684968985939,45.11075119723186
0.00028466856955450644,45.434043277975185
0.0002851695222258464,45.759075640864516
0.0002856713564612428,46.0899178104326
0.00028617407381204994,46.421342187825275
0.00028667767583235286,46.7533497975976
0.0002871821640789706,47.08763060265351
0.0002876875401114623,47.4273952500612
0.0002881938054921313,47.76775780684817
0.00028870096178603067,48.10871932520065
0.0002892090105609672,48.45244326371433
0.00028971795338750684,48.80138013514356
0.0002902277918389795,49.150931057004016
0.00029073852749148356,49.50109710988634
0.00029125016192389113,49.854444463164555
0.00029176269671785256,50.21281682723023
0.00029227613345780205,50.571819846072515
0.00029279047373096154,50.93145462950191
0.0002933057191273462,51.2945870239918
0.00029382187123976966,51.66267318538848
0.0002943389316638481,52.03140709566074
0.00029485690199800566,52.40078989470081
0.00029537578384347977,52.77384495710469
0.00029589557880432523,53.151939999627984
0.00029641628848741975,53.530700404407014
0.0002969379145024687,53.91012734232958
0.00029746045846201053,54.29321193068327
0.000297983921981421,54.68162973206872
0.00029850830667891854,55.070731061444185
0.00029903361417556976,55.46051712166544
0.0002995598460952935,55.85393999983721
0.0003000870040648664,56.25372055397634
0.00030061508971392824,56.654204631995555
0.0003011441046749861,57.055393471938494
0.0003016740505834202,57.4572883140277
0.0003022049290774885,57.867757075977764
0.00030273674179833213,58.27986526198721
0.00030326949038998014,58.69269866573665
0.0003038031764993545,59.10625856344616
0.00030433780177627597,59.52486943291188
0.000304873367873468,59.94884676113478
0.00030540987644656276,60.37357019411907
0.00030594732915410576,60.79904104484126
0.0003064857276575616,61.22621251832137
0.0003070250736213183,61.66230725363569
0.0003075653687126928,62.09916941762304
0.0003081066146019365,62.53680036078554
0.00030864881296223986,62.975201436001534
0.0003091919654697374,63.42142854881513
0.00030973607380351415,63.87068141354711
0.0003102811396456092,64.3207248623012
0.0003108271646810218,64.77156028632751
0.0003113741505977165,65.22741630081913
0.00031192209908662846,65.68931513254849
0.00031247101184166825,66.15202680235832
0.00031302089055972726,66.61555274066075
0.00031357173694068356,67.08150016025849
0.00031412355268740596,67.55630354805794
0.00031467633950576026,68.0319424830547
0.0003152300991046144,68.50841843562416
0.00031578483319584315,68.98573287872897
0.000316340543494334,69.47290379847108
0.000316897231717992,69.96173239579102
0.0003174548995877459,70.45142122152347
0.00031801354882755243,70.94197178947698
0.00031857318116440195,71.44039732160093
0.0003191337983283246,71.94268135397874
0.0003196954020523944,72.44584929330901
0.0003202579940727353,72.94990269506928
0.0003208215761285265,73.46008998110369
0.000321386149962008,73.9760986178385
0.00032195171731848527,74.49301531374336
0.00032251827994633536,75.0108416667981
0.0003230858395970124,75.53331218441507
0.0003236543980250521,76.06331801085135
0.0003242239569880779,76.59425652836397
0.00032479451824680685,77.12612937827978
0.0003253660835650537,77.6614189919452
0.0003259386547097375,78.2056980277209
0.00032651223345088644,78.75093487221183
0.000327086821561644,79.29713121094632
0.0003276624208182736,79.84579021769866
0.0003282390330001645,80.40462193360037
0.0003288166598898376,80.96443706766229
0.00032939530327295033,81.52523735047919
0.00032997496493830246,82.08783052026178
0.000330555646677842,82.66149785393105
0.00033113735028667,83.23617471311178
0.0003317200775630466,83.81186287434176
0.00033230383030839647,84.38896948452194
0.00033288861032731455,84.9777588551161
0.0003334744194275713,85.56758436260628
0.0003340612594201183,86.15844783036029
0.0003346491321190945,86.75066169410285
0.0003352380393418307,87.35486301575752
0.0003358279829088561,87.96012759587636
0.0003364189646439039,88.56645730555555
0.00033701098637391614,89.17438679353997
0.0003376040499290501,89.79429348793491
0.00033819815714268374,90.41529107871862
0.00033879330985142153,91.03738148562356
0.00033938950989509956,91.66164954104576
0.0003399867591167917,92.2975585489102
0.00034058505936281574,92.93458661363708
0.00034118441248273787,93.57273570451456
0.0003417848203293795,94.21397985091775
0.00034238628475882223,94.86619164258222
0.00034298880763041466,95.5195511803427
0.0003435923908067767,96.17406048397405
0.00034419703615380627,96.83293282574131
0.000344802745540685,97.50175141074777
0.0003454095208398839,98.17174696607216
0.0003460173639271686,98.84292156291733
0.0003466262766816065,99.52008877820394
0.00034723626098557094,100.20582171400845
0.00034784731872474823,100.89276138558488
0.0003484594517881428,101.58090991651662
0.0003490726620680837,102.27705324243675
0.00034968695146022987,102.9800116422173
0.00035030232186357576,103.68420709071277
0.00035091877518045854,104.3896417648512
0.0003515363133165622,105.10545697476361
0.0003521549381809245,105.82595551437717
0.00035277465168594315,106.54772196940806
0.0003533954557473808,107.27075857110216
0.0003540173522843715,108.00695594372837
0.0003546403432194264,108.74531286767773
0.00035526443047844027,109.48496913378523
0.0003558896159906967,110.22802317876356
0.0003565159016888742,110.98323130890144
0.00035714328950905294,111.73976843553115
0.00035777178139071965,112.49763689738741
0.00035840137927677416,113.26230816819432
0.0003590320851135358,114.03598938905253
0.0003596639008507485,114.81103211488808
0.0003602968284415875,115.58743874164365
0.00036093086984266505,116.37447890729001
0.0003615660270140369,117.16696161902576
0.00036220230191920784,117.96083892213515
0.00036283969652513786,118.75611327078514
0.00036347821280224873,119.56628831454735
0.00036411785272442954,120.37790449516862
0.0003647586182690427,121.1909489377663
0.0003654005114169306,122.00988904939753
0.0003660435341524217,122.83951430260166
0.0003666876884633361,123.67059950970045
0.00036733297634099183,124.50314723988421
0.00036797939978021186,125.34833524085326
0.00036862696077932897,126.20036049017963
0.0003692756613401927,127.05388511235668
0.0003699255034681757,127.90891174594397
0.0003705764891721793,128.7717083802006
0.00037122862046464026,129.64655400767825
0.00037188189936153627,130.52293916674063
0.0003725363278823936,131.40086656661774
0.0003731919080502917,132.28208419784747
0.0003738486418918702,133.18017581585084
0.0003745065314373357,134.07984787315564
0.00037516557872046706,134.9811031509796
0.000375825785778622,135.8839444354344
0.0003764871546527441,136.8033430367279
0.0003771496873873682,137.7267325181577
0.0003778133860306268,138.65174695743966
0.00037847825263425706,139.57838921413432
0.00037914428925360673,140.5182063012647
0.00037981149794764034,141.46574786866256
0.0003804798807789456,142.41495689615292
0.00038114943981374023,143.3658363180909
0.00038182017712187793,144.32694950968084
0.0003824920947768549,145.2990819247338
0.0003831651948558157,146.27292507424147
0.00038383947943956126,147.24848196871253
0.0003845149506125534,148.23178955144547
0.00038519161046292224,149.22895563752397
0.0003858694610824729,150.22787651168957
0.0003865485045666913,151.2285552619746
0.00038722874301475084,152.23497599913586
0.0003879101785295195,153.25762260113427
0.00038859281321756533,154.28206883119796
0.0003892766491891638,155.30831785626793
0.00038996168855830345,156.33879077610567
0.00039064793344269384,157.3873687185898
0.0003913353859637706,158.43779192246768
0.0003920240482467023,159.49006363498395
0.0003927139224203984,160.54554779886635
0.00039340501061751397,161.62051184251976
0.000394097314974457,162.69736758117142
0.0003947908376313955,163.7761183437796
0.00039548558073226355,164.8575925940887
0.00039618154642476796,165.95940139043805
0.000396878736860395,167.06314912251412
0.0003975771541944174,168.1688392024081
0.00039827680058590034,169.27730189011575
0.0003989776781977083,170.4064179344736
0.0003996797891965128,171.537520969175
0.00040038313575279717,172.67061449087555
0.00040108772004086494,173.80708318270595
0.00040179354423884535,174.96397276540463
0.0004025006105287016,176.12289821362916
0.00040320892109623586,177.28386311004442
0.00040391847813109674,178.44937427526983
0.0004046292838267869,179.63450743114703
0.00040534134038066856,180.82172615488767
0.00040605464999397047,182.01103411662152
0.000406769214871796,183.2066427934325
0.00040748503722312814,184.4204932494756
0.00040820211926083757,185.6364798093727
0.0004089204632016889,186.85460623218617
0.00040964007126634814,188.08138567352395
0.0004103609456793889,189.32443079470954
0.0004110830886692993,190.56966339579492
0.0004118065024684898,191.81708732625322
0.0004125311893132988,193.07612862517396
0.0004132571514440001,194.34884935856886
0.00041398439110481043,195.62380979426845
0.00041471291054389546,196.90101387364527
0.00041544271201337716,198.19342556825083
0.0004161737977693405,199.4963063852645
0.00041690617007184125,200.8014799795485
0.0004176398311849119,202.10895038587478
0.0004183747833765689,203.43585804365895
0.0004191110289188209,204.76938688037018
0.0004198485700876738,206.10526242797445
0.00042058740916313885,207.443763692616
0.00042132754842924027,208.80603459798238
0.000422068990174021,210.17070279381963
0.00042281173668955066,211.53777249881978
0.00042355579027193214,212.91274076972869
0.00042430115322130964,214.30659014256517
0.00042504782784187433,215.70289237687436
0.0004257958164418726,217.1016517891407
0.00042654512133361293,218.51426036625514
0.00042729574483347274,219.94018528605423
0.0004280476892619058,221.3686195130762
0.00042880095694344903,222.799567463137
0.000429555550206731,224.25100489321252
0.00043031147138447714,225.70950564171545
0.00043106872281351813,227.17057302357432
0.0004318273068347976,228.63672135794658
0.0004325872257933779,230.12568111605142
0.0004333484820384485,231.61726110852015
0.00043411107792333303,233.11146594637657
0.00043487501580549644,234.61853293115112
0.000435640298046552,236.1410194120005
0.0004364069270122689,237.66618512670678
0.00043717490507258017,239.19403479011996
0.0004379442346015886,240.7432512243914
0.0004387149179775752,242.29977300177848
0.00043948695758300643,243.85903390749183
0.00044026035580454104,245.42537504214886
0.00044103511503303767,247.01364859680123
0.00044181123766356294,248.6047171557683
0.00044258872609539767,250.19858563762878
0.0004433675827320449,251.8092456491028
0.00044414780998123745,253.43251871435757
0.00044492941025494546,255.05864837519553
0.00044571238596938326,256.68801218405747
0.0004464967395450169,258.34388696205076
0.00044728247340657275,260.0026757073108
0.0004480695899830435,261.6643835477645
0.00044885809170769613,263.34028403571057
0.0004496479810180804,265.03213003498877
0.0004504392603560352,266.7269533027943
0.0004512319321676962,268.4247590784503
0.000452025998903504,270.1484869691127
0.0004528214630182118,271.8768247081922
0.000453618326970892,273.6082039330555
0.0004544165932249445,275.35323485610496
0.00045521626424810483,277.1154861917812
0.00045601734251245044,278.8808386935452
0.00045681983049440937,280.64929781875196
0.00045762373067476754,282.44443833361
0.0004584290455386769,284.24416392828414
0.0004592357775756623,286.0470566353155
0.0004600439292796293,287.86519335926215
0.0004608535031488731,289.69969175694916
0.0004616645016860846,291.5374184593076
0.00046247692739835876,293.3792746177018
0.00046329078279720335,295.24894532737136
0.0004641060703985449,297.12190623707227
0.00046492279272273776,298.99816313681697
0.00046574095229457146,300.89345827712276
0.00046656055164327883,302.80205330838834
0.00046738159330254355,304.71400703773907
0.0004682040798105074,306.6347741800322
0.0004690280137097798,308.5794028520742
0.0004698533975474436,310.5274536333064
0.0004706802338750642,312.4789325458708
0.0004715085252486979,314.4555073167897
0.000472338274228898,316.4400548782747
0.00047316948338072445,318.4280947972191
0.0004740021552737508,320.4398118203463
0.0004748362924820729,322.47818467848555
0.00047567189758431617,324.5201446145027
0.0004765089731636435,326.56569794084834
0.00047734752180776446,328.61485098108227
0.00047818754610894147,330.66938105700325
0.0004790290486639993,332.7695933288543
0.00047987203207433196,334.87350150204554
0.0004807164989459124,336.9811120805339
0.0004815624518892984,339.09243157971923
0.00048240989351964206,341.2074665264675
0.0004832588264566982,343.3557439811972
0.000484109253324831,345.5226503923758
0.000484961176753023,347.69337007158305
0.00048581459937488387,349.86790972931476
0.000486669523828657,352.04627608787274
0.000487525952757229,354.24375873355035
0.0004883838888081369,356.4747135099202
0.0004892433346335778,358.7095942650409
0.0004901042928904148,360.94840790775123
0.000490966766240187,363.1911613590484
0.0004918307573491178,365.44089342078263
0.0004926962688881219,367.738311003486
0.0004935633035328138,370.03977152453274
0.0004944318639635176,372.34528209858667
0.0004953019528652735,374.6548498528299
0.0004961735729278467,376.9684819269869
0.000497046726845736,379.318690662877
0.0004979214173181819,381.6880113128861
0.0004987976470491748,384.0615014344694
0.0004996754187474636,386.4391683649592
0.0005005547351265642,388.82101945460073
0.0005014355989047674,391.22306432683865
0.0005023180128051478,393.6615347631911
0.0005032019795555714,396.10429635919235
0.0005040875018887057,398.5513566663193
0.0005049745825420262,401.00272324933667
0.0005058632242578257,403.4586948343177
0.0005067534297832237,405.9676131444381
0.0005076452018701734,408.4809465866243
0.0005085385432754703,410.9987029305158
0.0005094334567607625,413.52088995942574
0.0005103299450925569,416.0475154703633
0.0005112280110422294,418.6135612004703
0.0005121276573860324,421.19877421948627
0.0005130288869051046,423.7885366321007
0.0005139317023854784,426.38285644422297
0.0005148361066180886,428.98174167585046
0.0005157421023987825,431.6067295754633
0.0005166496925283269,434.2651361413865
0.0005175588798124165,436.9282209050909
0.0005184696670616849,439.5959920991542
0.0005193820570917108,442.26845797063925
0.0005202960527230279,444.95449690019376
0.0005212116567811333,447.6874160673014
0.0005221288720964968,450.42514455761494
0.0005230477015045687,453.167690834461
0.000523968147845789,455.91506337605966
0.0005248902139655968,458.6672706755535
0.0005258139027144381,461.4730162611126
0.0005267392169477749,464.2867137420351
0.0005276661595260948,467.10536269783154
0.0005285947333149185,469.92897184198364
0.00052952494118481,472.757549903308
0.0005304567860113838,475.6293489030184
0.0005313902706753165,478.5203432626518
0.0005323253980623528,481.4164251222843
0.0005332621710633156,484.3176034347708
0.0005342005925741158,487.223887168724
0.00053514066549576,490.16382708495655
0.0005360823927343598,493.1334474996055
0.0005370257772011408,496.1082937784293
0.0005379708218124526,499.08837511777574
0.0005389175294897759,502.073700730173
0.0005398659031597326,505.08385541174204
0.0005408159457540957,508.1334309267385
0.0005417676602097967,511.1883730089082
0.0005427210494689353,514.2486911022023
0.0005436761164787894,517.3143946671929
0.0005446328641918228,520.3968201844575
0.0005455912955656952,523.5276781993614
0.0005465514135632708,526.6640458203609
0.0005475132211526285,529.8059327431248
0.0005484767213070696,532.9533486803824
0.0005494419170051282,536.1100791399039
0.0005504088112305798,539.3235437867896
0.0005513774069724508,542.5426634088687
0.000552347707225027,545.767447957625
0.0005533197149878646,548.9979074020571
0.0005542934332657975,552.2340517287048
0.0005552688650689475,555.5283411271404
0.0005562460134127334,558.8315341955712
0.0005572248813178815,562.1405401410412
0.0005582054718104325,565.4553691929063
0.0005591877879217529,568.7760315985237
0.0005601718326885441,572.1593192223202
0.0005611576091528509,575.5599004959739
0.0005621451203620711,578.9664660280075
0.0005631343693689664,582.3790263493722
0.0005641253592316694,585.797592009548
0.0005651180930136951,589.2221735765812
0.0005661125737839492,592.7002549689639
0.0005671088046167383,596.2049006844961
0.000568106788591779,599.7157137884269
0.0005691065287942071,603.2327051339724
0.0005701080283145882,606.7558855934499
0.0005711112902489264,610.2852660583076
0.0005721163176986738,613.865791465456
0.0005731231137707402,617.4753749875642
0.0005741316815775037,621.091310565015
0.0005751420242368188,624.7136093759965
0.0005761541448720266,628.3422826183678
0.0005771680466119655,631.977341509697
0.0005781837325909789,635.6674525688575
0.0005792012059489261,639.3828319524486
0.0005802204698311927,643.104749568309
0.0005812415273886987,646.8332169222564
0.0005822643817779091,650.5682455403568
0.0005832890361608433,654.3098469689592
0.0005843154937050862,658.1162936807782
0.000585343757583796,661.9382983536284
0.0005863738309757147,665.7670288952792
0.0005874057170651794,669.6024971417488
0.0005884394190421298,673.4447149498822
0.0005894749401021194,677.3003589862949
0.0005905122834463257,681.2228780826345
0.0005915514522815589,685.1522999305586
0.0005925924498202729,689.0886366773584
0.0005936352792805742,693.0319004917002
0.0005946799438862334,696.982103563667
0.0005957264468666934,700.9667515503203
0.0005967747914570802,704.9972460967149
0.0005978249808982138,709.0348334072081
0.0005988770184366164,713.0795259634691
0.0005999309073245235,717.1313362691325
0.0006009866508198937,721.1902768498353
0.0006020442521864198,725.3097134212949
0.0006031037146935368,729.448882722138
0.0006041650416164334,733.5953360302085
0.0006052282362360628,737.7490861637235
0.000606293301839151,741.9101459634543
0.0006073602417182078,746.0971636194113
0.000608429059171538,750.3381932253826
0.0006094997575032499,754.5866860898155
0.0006105723400232665,758.8426553463657
0.0006116468100473352,763.106114151802
0.0006127231708970393,767.3770756860479
0.0006138014258998065,771.7097685841728
0.00061488157838892,776.0605251124483
0.0006159636317035297,780.4189379938964
0.0006170475891886607,784.7850207019749
0.0006181334541952245,789.1587867338537
0.0006192212300800306,793.5701870629345
0.000620310920205795,798.0233759215477
0.0006214025279411509,802.4844013912
0.0006224960566606599,806.9532772625638
0.0006235915097448229,811.4300173505835
0.0006246888905800884,815.9255805337398
0.0006257882025588647,820.4813147956313
0.0006268894490795307,825.0450661254147
0.0006279926335464449,829.6168486313256
0.0006290977593699568,834.1966764464279
0.0006302048299664173,838.784563728655
0.00063131384875819,843.4399516142444
0.0006324248191736602,848.1064867169242
0.0006335377446472467,852.7812338720589
0.0006346526286194129,857.4642075310165
0.0006357694745366747,862.1554221705903
0.0006368882858516149,866.9044113774161
0.0006380090660228922,871.6737335455991
0.0006391318185152497,876.4514486483577
0.0006402565467995298,881.2375714553715
0.0006413832543526823,886.0321167623124
0.0006425119446577742,890.879317677554
0.000643642621204004,895.7513766721182
0.0006447752874867097,900.6320093949754
0.000645909947007379,905.5212309339549
0.0006470466032736632,910.419056403444
0.0006481852597993861,915.36877854557
0.0006493259201045535,920.3434719903413
0.0006504685877153669,925.3269197769567
0.0006516132661642338,930.3191373110927
0.0006527599589897757,935.3201400255275
0.0006539086697368432,940.3831097093117
0.0006550594019565249,945.4687780127756
0.000656212159206157,950.5633959488788
0.0006573669450493381,955.6669792669676
0.0006585237630559354,960.7795437440925
0.0006596826168021001,965.9190841687051
0.0006608435098702769,971.1156154470042
0.0006620064458492125,976.3212914518492
0.0006631714283339713,981.5361282759053
0.0006643384609259437,986.7601420401564
0.0006655075472328564,991.9933488939496
0.0006666786908687866,997.2877952478719
0.0006678518954541712,1002.6043335834557
0.0006690271646158165,1007.9302278310215
0.0006702045019869134,1013.2654944548734
0.0006713839112070457,1018.6101499482883
0.0006725653959222008,1023.9885976216017
0.0006737489597847838,1029.4157252018535
0.0006749346064536274,1034.8524033062965
0.000676122339594001,1040.2986487416995
0.0006773121628776264,1045.754478344419
0.0006785040799826847,1051.2207727702373
0.0006796980945938312,1056.758139735086
0.0006808942104022058,1062.3052512206539
0.0006820924311054417,1067.8621243751
0.0006832927604076814,1073.4287763767693
0.0006844952020195855,1079.0052244342378
0.0006856997596583427,1084.6337046215972
0.0006869064370476853,1090.2908225950919
0.000688115237917898,1095.9578958241525
0.0006893261660058287,1101.634941827786
0.0006905392250549027,1107.321978155835
0.0006917544188151331,1113.04398575395
0.0006929717510431303,1118.8106077354496
0.0006941912255021172,1124.5873776749443
0.0006954128459619394,1130.3743134305603
0.0006966366161990746,1136.1714328918429
0.0006978625399966479,1141.9899743087635
0.0006990906211444422,1147.865523450093
0.0007003208634389075,1153.7514122367222
0.0007015532706831774,1159.6476588641076
0.0007027878466870751,1165.5542815597134
0.0007040245952671309,1171.4720763628447
0.0007052635202465906,1177.4559030516975
0.0007065046254554269,1183.4502599299856
0.0007077479147303534,1189.4551655284777
0.0007089933919148364,1195.4706384105532
0.0007102410608591031,1201.4966971722474
0.0007114909254201588,1207.5823046704163
0.0007127429894617956,1213.6853365829659
0.000713997256854604,1219.7991084593398
0.0007152537314759869,1225.9236391994632
0.0007165124172101709,1232.0589477365193
0.0007177733179482161,1238.2430575127057
0.000719036437588032,1244.4535093537265
0.0007203017800343872,1250.6748901934966
0.0007215693491989205,1256.907219264592
0.0007228391490001558,1263.1505158334421
0.0007241111833635114,1269.4366987515004
0.0007253854562213146,1275.7532914982644
0.000726661971512813,1282.081000027906
0.0007279407331841842,1288.4198439016966
0.0007292217451885525,1294.7698427153423
0.0007305050114859985,1301.161033443742
0.0007317905360435697,1307.5824672035271
0.0007330783228352971,1314.0152012427952
0.0007343683758422046,1320.4592554474996
0.0007356606990523199,1326.914649738579
0.0007369552964606909,1333.4131660084229
0.000738252172069396,1339.9381247570077
0.0007395513298875539,1346.474565965773
0.0007408527739313407,1353.0225098412702
0.0007421565082240005,1359.581976625609
0.0007434625367958545,1366.1895395653587
0.0007447708636843193,1372.8166961237407
0.0007460814929339157,1379.4555149874743
0.0007473944285962803,1386.1060166795883
0.0007487096747301823,1392.7697768344897
0.0007500272354015307,1399.485979083636
0.0007513471146833917,1406.2140003385234
0.000752669316655999,1412.953861397948
0.0007539938454067648,1419.7055830972974
0.0007553207050302962,1426.482180311214
0.0007566498996284055,1433.2977387529952
0.0007579814333101219,1440.1252910450721
0.000759315310191707,1446.9648582939278
0.0007606515343966665,1453.8164616431873
0.0007619901100557602,1460.7059651323389
0.0007633310413070197,1467.619553392467
0.0007646743322957579,1474.5453080133345
0.0007660199871745806,1481.4832504049932
0.0007673680101034037,1488.437404131233
0.0007687184052494637,1495.4353914169935
0.0007700711767873276,1502.4456935867925
0.0007714263288989123,1509.4683323120644
0.0007727838657734907,1516.5033293023669
0.0007741437916077104,1523.571074289319
0.0007755061106056037,1530.6643079498122
0.0007768708269785991,1537.7700241065484
0.0007782379449455385,1544.8882447259152
0.0007796074687326877,1552.0244315312373
0.0007809794025737481,1559.1990097006742
0.0007823537507098733,1566.3862135144013
0.0007837305173896805,1573.5860651907171
0.0007851097068692612,1580.7985869870085
0.0007864913234121991,1588.0472317153447
0.0007878753712895805,1595.31433242226
0.000789261854780006,1602.5942215923221
0.0007906507781696074,1609.8869217303543
0.0007920421457520595,1617.2060314670791
0.0007934359618285906,1624.551382234802
0.0007948322307080013,1631.9096591681919
0.0007962309567066714,1639.2808850143856
0.0007976321441485794,1646.6721723944859
0.000799035797365312,1654.0941998497797
0.0008004419206960778,1661.5292884044618
0.0008018505184877223,1668.9774610431334
0.0008032615950947408,1676.4420934406448
0.00080467515487929,1683.9392995085418
0.0008060912022112045,1691.4496989732838
0.0008075097414680087,1698.9733150522843
0.0008089307770349292,1706.5119735302922
0.0008103543133049108,1714.0829377036555
0.0008117803546786294,1721.6672250715474
0.0008132089055645028,1729.2648590797855
0.0008146399703787091,1736.8777964146939
0.000816073553545197,1744.5211777134691
0.0008175096594956995,1752.1780096446228
0.0008189482926697494,1759.8483158782467
0.0008203894575146928,1767.5354135241162
0.0008218331584856997,1775.2499521497082
0.0008232794000457832,1782.9780666285808
0.0008247281866658073,1790.719780851175
0.0008261795228245058,1798.4806045458663
0.0008276334130084944,1806.2651232215437
0.0008290898617122819,1814.063340899647
0.0008305488734382883,1821.8752816873427
0.0008320104526968573,1829.7091353739513
0.0008334746040062675,1837.562540392603
0.0008349413318927504,1845.4297656381568
0.0008364106408905034,1853.3108354311087
0.0008378825355417002,1861.2168131971684
0.0008393570203965102,1869.1380951698852
0.0008408341000131103,1877.073316817685
0.0008423137789576962,1885.0253368962774
0.0008437960618045013,1892.999538431269
0.0008452809531358086,1900.9877727678725
0.0008467684575419631,1908.990064600657
0.0008482585796213904,1917.0319866597629
0.0008497513239806051,1925.0994292578073
0.000851246695234231,1933.1810687407653
0.0008527446980050122,1941.3185391962018
0.0008542453369238256,1949.6463413536583
0.0008557486166296999,1957.988798570308
0.0008572545417698272,1966.3459366357633
0.0008587631169995754,1974.8832300418262
0.000860274346982507,1983.4969634949878
0.0008617882363903916,1992.1258551821325
0.0008633047899032173,2000.803574980889
0.0008648240122092109,2009.697560896455
0.0008663459080048485,2018.6071982273186
0.0008678704819948698,2027.5325145164445
0.000869397738892295,2036.574104384467
0.0008709276834184387,2045.7728599350603
0.0008724603203029216,2054.987803226971
0.0008739956542836899,2064.218962746986
0.0008755336901070271,2073.60304107372
0.0008770744325275672,2083.1155265631314
0.0008786178863083143,2092.644751888016
0.0008801640562206509,2102.190746506708
0.0008817129470443586,2111.894176012072
0.0008832645635676306,2121.7289747917707
0.0008848189105870836,2131.5810806058475
0.0008863759929077776,2141.4505239107953
0.0008879358153432285,2151.449163889742
0.0008894983827154205,2161.6145110338007
0.0008910636998548261,2171.7977469030366
0.0008926317716004178,2181.998902977586
0.0008942026027996816,2192.268183416729
0.0008957761983086362,2202.7719827903575
0.0008973525629918458,2213.294266488986
0.0008989317017224329,2223.835067040859
0.000900513619382098,2234.3944170314808
0.0009020983208611322,2245.210761923765
0.0009036858110584298,2256.092114857815
0.0009052760948815098,2266.992616526236
0.0009068691772465234,2277.9123006264804
0.0009084650630782761,2288.9036845552473
0.00091006375731024,2300.147075512459
0.0009116652648845659,2311.41025230954
0.000913269590752105,2322.6932497651264
0.0009148767398724201,2333.9961027591253
0.0009164867172137997,2345.463779499431
0.000918099527753278,2357.092359171622
0.0009197151764766471,2368.7414025292196
0.0009213336683784708,2380.4109455836956
0.000922955008462105,2392.1010244099143
0.0009245792017397096,2404.0456097991773
0.000926206253232263,2416.063448113192
0.0009278361679695818,2428.102435120287
0.0009294689509903335,2440.1626080374112
0.0009311046073420504,2452.2875541802355
0.0009327431420811506,2464.7567608871464
0.000934384560272947,2477.2479105940074
0.0009360288669916689,2489.7610419155717
0.0009376760673204746,2502.2961935345415
0.0009393261663514659,2514.8534042016795
0.0009409791691857079,2527.4743589421146
0.0009426350809332415,2540.4468548986947
0.0009442939067130987,2553.442179531134
0.000945955651653322,2566.4603730127737
0.000947620320890978,2579.5014755876555
0.0009492879195721713,2592.5655275706176
0.0009509584528520639,2605.6714625670165
0.0009526319258948911,2619.1565048380903
0.0009543083438739727,2632.665277751285
0.0009559877119717353,2646.197823067201
0.000957670035379725,2659.7541826199276
0.0009593553192986217,2673.3343983171517
0.0009610435689382599,2686.938512140334
0.0009627347895176416,2700.9265852751046
0.0009644289862649517,2714.9576935140662
0.0009661261644175775,2729.0134933484755
0.0009678263292221209,2743.0940282299744
0.0009695294859344181,2757.1993416866912
0.0009712356398195551,2771.329477323352
0.0009729447961518802,2785.801831350963
0.0009746569602150263,2800.3638767038174
0.0009763721373019243,2814.9515479820548
0.0009780903327148165,2829.5648902815233
0.0009798115517652788,2844.203948777457
0.0009815357997742346,2858.868768724588
0.000983263082071968,2873.830869323135
0.0009849934039981455,2888.932273197232
0.0009867267709018305,2904.060252146425
0.0009884631881414976,2919.214852936858
0.0009902026610850525,2934.396122416991
0.000991945195109848,2949.604107517731
0.0009936907956026968,2965.0660940758717
0.0009954394679598953,2980.715197868471
0.000997191217587232,2996.3918405648533
0.0009989460499000111,3012.096070627303
0.0010007039703230673,3027.82793660339
0.0010024649842907778,3043.5874871260926
0.0010042290972470868,3059.5634680249577
0.0010059963146455183,3075.76862320833
0.0010077666419491906,3092.0022958208947
0.0010095400846308385,3108.2645360469264
0.0010113166481728272,3124.555394159006
0.001013096338067168,3140.8749205181657
0.0010148791598155386,3157.382293527772
0.0010166651189292986,3174.1519384864987
0.0010184542209295043,3190.951094249494
0.0010202464713469296,3207.7798127491437
0.0010220418757220819,3224.6381460092243
0.0010238404396052158,3241.5261461450414
0.0010256421685563555,3258.584991974998
