time_days,Ce144 top 19
0.0940631430225698,6295.414511724488
0.09422867300308543,6295.411975286684
0.09439449427914541,6295.409434385318
0.09456060736336458,6295.406889012538
0.09472701276925931,6295.404339151456
0.0948937110112502,6295.40178477728
0.09506070260466294,6295.399225907979
0.09522798806573007,6295.3966625356425
0.09539556791159257,6295.394094652349
0.09556344266030166,6295.391522243165
0.09573161283081967,6295.3889452830845
0.09590007894302278,6295.38636378813
0.09606884151770177,6295.383777750328
0.09623790107656395,6295.381187161679
0.09640725814223469,6295.378592007463
0.09657691323825925,6295.375992264686
0.09674686688910372,6295.373387946946
0.09691711962015757,6295.370779046193
0.09708767195773478,6295.368165554363
0.0972585244290754,6295.365547460489
0.09742967756234758,6295.362924737276
0.09760113188664835,6295.360297398663
0.09777288793200634,6295.357665436524
0.09794494622938282,6295.355028842721
0.09811730731067335,6295.35238760823
0.09828997170870954,6295.349741704707
0.09846293995726081,6295.3470911449895
0.09863621259103542,6295.344435920884
0.09880979014568307,6295.341776024179
0.09898367315779595,6295.339111446474
0.09915786216491054,6295.336442160734
0.09933235770550917,6295.33376817765
0.09950716031902207,6295.331089488958
0.09968227054582814,6295.328406086375
0.0998576889272578,6295.325717961225
0.10003341600559389,6295.323025089298
0.10020945232407356,6295.320327478523
0.10038579842689008,6295.317625120559
0.10056245485919389,6295.314918007054
0.10073942216709529,6295.312206128484
0.1009167008976654,6295.309489464344
0.10109429159893811,6295.306768019485
0.10127219481991172,6295.3040417854945
0.10145041111055077,6295.3013107539455
0.10162894102178713,6295.29857491417
0.10180778510552273,6295.295834249751
0.1019869439146305,6295.293088762377
0.10216641800295635,6295.290338443562
0.10234620792532077,6295.287583284806
0.10252631423752087,6295.284823274162
0.10270673749633123,6295.282058399254
0.10288747825950681,6295.279288658785
0.1030685370857839,6295.2765140442
0.10324991453488203,6295.273734546913
0.1034316111675057,6295.27095015437
0.10361362754534637,6295.268160856876
0.10379596423108332,6295.265366650845
0.10397862178838661,6295.2625675276395
0.10416160078191808,6295.259763478607
0.10434490177733317,6295.256954490559
0.104528525341283,6295.2541405563725
0.10471247204141527,6295.251321670293
0.10489674244637719,6295.24849782361
0.10508133712581648,6295.245669007592
0.10526625665038329,6295.242835208538
0.10545150159173201,6295.2399964215
0.10563707252252319,6295.237152638837
0.10582297001642459,6295.234303851755
0.10600919464811398,6295.231450051129
0.10619574699328037,6295.228591223925
0.10638262762862576,6295.225727365827
0.10656983713186705,6295.222858467983
0.10675737608173796,6295.219984521524
0.10694524505799012,6295.217105516219
0.10713344464139596,6295.214221442111
0.10732197541374967,6295.211332292684
0.10751083795786938,6295.208438059002
0.10770003285759895,6295.205538732118
0.10788956069780917,6295.202634301188
0.10807942206440062,6295.199724758289
0.10826961754430468,6295.196810095247
0.10846014772548566,6295.193890303055
0.10865101319694259,6295.1909653725525
0.10884221454871114,6295.188035293155
0.10903375237186472,6295.185100057473
0.10922562725851753,6295.182159656439
0.10941783980182554,6295.179214080959
0.1096103905959885,6295.176263321462
0.10980328023625187,6295.173307368805
0.1099965093189088,6295.170346214332
0.11019007844130117,6295.167379848896
0.11038398820182267,6295.164408263323
0.1105782391999198,6295.161431448218
0.11077283203609395,6295.158449394575
0.11096776731190348,6295.155462093187
0.11116304562996475,6295.152469534822
0.11135866759395517,6295.149471710431
0.11155463380861433,6295.1464686108
0.11175094487974596,6295.1434602263935
0.11194760141421993,6295.1404465479045
0.11214460401997425,6295.13742756602
0.11234195330601617,6295.134403272475
0.11253964988242518,6295.13137365688
0.11273769436035429,6295.128338709845
0.1129360873520319,6295.125298421983
0.11313482947076388,6295.12225278486
0.11333392133093553,6295.119201788907
0.11353336354801273,6295.116145423887
0.11373315673854506,6295.11308368035
0.11393330152016688,6295.110016548834
0.11413379851159945,6295.106944021935
0.11433464833265303,6295.1038660883305
0.11453585160422801,6295.1007827382555
0.11473740894831805,6295.097693962179
0.11493932098801114,6295.094599751345
0.11514158834749179,6295.091500097483
0.11534421165204294,6295.088394988924
0.11554719152804807,6295.085284416074
0.11575052860299237,6295.082168369314
0.1159542235054658,6295.079046841333
0.11615827686516443,6295.075919821164
0.11636268931289231,6295.072787298143
0.11656746148056366,6295.0696492625875
0.11677259400120488,6295.066505705389
0.11697808750895575,6295.063356619408
0.11718394263907263,6295.060201991741
0.11739016002792958,6295.057041812642
0.1175967403130205,6295.053876072337
0.11780368413296119,6295.05070476374
0.11801099212749143,6295.047527875793
0.11821866493747618,6295.044345397238
0.11842670320490885,6295.041157318234
0.11863510757291233,6295.0379636297575
0.11884387868574135,6295.034764324807
0.11905301718878449,6295.031559389798
0.11926252372856554,6295.028348814827
0.11947239895274658,6295.025132589965
0.11968264351012928,6295.02191070888
0.11989325805065701,6295.018683159228
0.12010424322541689,6295.015449929811
0.12031559968664209,6295.012211010641
0.12052732808771284,6295.008966393482
0.12073942908315985,6295.005716069878
0.12095190332866546,6295.002460026438
0.1211647514810658,6294.999198253089
0.12137797419835297,6294.995930739753
0.12159157213967713,6294.992657481624
0.1218055459653478,6294.989378463401
0.12201989633683714,6294.986093674845
0.12223462391678107,6294.9828031058
0.1224497293689817,6294.979506749756
0.12266521335840944,6294.976204594873
0.12288107655120421,6294.972896628938
0.12309731961467894,6294.969582841729
0.12331394321732057,6294.966263225768
0.12353094802879251,6294.9629377732745
0.12374833471993656,6294.959606468731
0.12396610396277527,6294.9562693018415
0.1241842564305132,6294.952926262286
0.1244027927975402,6294.949577339736
0.12462171373943266,6294.946222528828
0.12484101993295593,6294.942861817602
0.12506071205606623,6294.939495192279
0.12528079078791304,6294.936122642453
0.12550125680884042,6294.932744157697
0.12572211080039022,6294.929359727569
0.12594335344530355,6294.925969349482
0.12616498542752294,6294.922573005944
0.12638700743219466,6294.9191706856045
0.12660942014567014,6294.915762377944
0.12683222425550922,6294.912348072432
0.1270554204504815,6294.908927760913
0.12727900942056863,6294.905501437049
0.1275029918569665,6294.902069083629
0.12772736845208757,6294.898630690036
0.1279521398995621,6294.895186245646
0.12817730689424173,6294.891735739806
0.1284028701322005,6294.888279168232
0.12862883031073757,6294.884816516805
0.12885518812837904,6294.881347771889
0.12908194428488057,6294.877872922762
0.1293090994812285,6294.874391958682
0.12953665441964354,6294.8709048703995
0.12976460980358176,6294.867411653685
0.12999296633773724,6294.863912289696
0.13022172472804444,6294.86040676761
0.1304508856816793,6294.856895076596
0.13068044990706307,6294.853377205794
0.13091041811386325,6294.849853151046
0.13114079101299636,6294.846322897855
0.1313715693166299,6294.842786432213
0.13160275373818486,6294.8392437431885
0.13183434499233698,6294.835694819827
0.13206634379502039,6294.832139653791
0.13229875086342885,6294.828578238864
0.13253156691601828,6294.825010556648
0.1327647926725088,6294.821436596111
0.13299842885388743,6294.81785634621
0.13323247618240922,6294.814269795871
0.1334669353816009,6294.8106769431515
0.13370180717626226,6294.80707776892
0.13393709229246856,6294.803472260953
0.13417279145757297,6294.799860408102
0.13440890540020797,6294.796242199203
0.13464543485028907,6294.792617629035
0.13488238053901583,6294.788986684903
0.13511974319887476,6294.785349351124
0.13535752356364122,6294.781705616459
0.13559572236838224,6294.778055469637
0.13583434034945754,6294.774398902576
0.13607337824452348,6294.770735908201
0.13631283679253423,6294.767066467778
0.13655271673374444,6294.763390569968
0.13679301880971131,6294.759708203403
0.1370337437632974,6294.756019357549
0.13727489233867174,6294.752324030082
0.13751646528131364,6294.74862219967
0.1377584633380141,6294.744913854867
0.13800088725687817,6294.741198984212
0.1382437377873276,6294.737477576221
0.13848701568010308,6294.733749629292
0.13873072168726572,6294.730015123065
0.13897485656220077,6294.72627404495
0.13921942105961913,6294.722526383376
0.13946441593555972,6294.718772126759
0.13970984194739228,6294.715011272099
0.13995569985381845,6294.711243801668
0.1402019904148759,6294.707469701336
0.14044871439193948,6294.703688959437
0.1406958725477239,6294.699901564281
0.1409434656462861,6294.696107511959
0.14119149445302775,6294.69230678641
0.14143995973469686,6294.688499372441
0.14168886225939137,6294.6846852582785
0.1419382027965607,6294.680864432131
0.14218798211700825,6294.677036889662
0.14243820099289398,6294.673202615504
0.14268886019773688,6294.669361593887
0.14293996050641639,6294.665513812933
0.14319150269517628,6294.661659260752
0.14344348754162622,6294.65779793305
0.1436959158247441,6294.653929814164
0.1439487883248791,6294.650054888261
0.1442021058237527,6294.646173143358
0.1444558691044629,6294.642284567457
0.1447100789514855,6294.638389156856
0.1449647361506768,6294.6344868945625
0.14521984148927597,6294.630577765162
0.1454753957559079,6294.626661756576
0.1457313997405845,6294.622738856694
0.1459878542347086,6294.6188090628975
0.14624476003107556,6294.614872355839
0.14650211792387582,6294.61092872106
0.14675992870869747,6294.606978146373
0.14701819318252887,6294.603020619561
0.14727691214376015,6294.599056139588
0.1475360863921872,6294.595084683725
0.14779571672901312,6294.591106238993
0.14805580395685092,6294.587120793094
0.14831634887972628,6294.583128335116
0.14857735230307906,6294.579128861949
0.14883881503376722,6294.57512235061
0.14910073788006845,6294.571108788715
0.14936312165168272,6294.56708816385
0.149625967159735,6294.563060467645
0.14988927521677778,6294.559025691699
0.15015304663679277,6294.554983815456
0.15041728223519488,6294.550934826419
0.15068198282883372,6294.546878712071
0.1509471492359963,6294.542815467115
0.1512127822764097,6294.5387450767885
0.1514788827712438,6294.534667523491
0.1517454515431127,6294.530582794615
0.15201248941607898,6294.526490877535
0.15227999721565505,6294.522391770601
0.1525479757688061,6294.518285451571
0.15281642590395286,6294.514171906341
0.15308534845097302,6294.510051122197
0.15335474424120554,6294.505923089158
0.15362461410745207,6294.5017878014505
0.15389495888397978,6294.4976452365645
0.15416577940652396,6294.493495381696
0.1544370765122909,6294.489338224017
0.1547088510399594,6294.485173758163
0.15498110382968486,6294.481001968923
0.15525383572310103,6294.476822838275
0.15552704756332264,6294.472636353295
0.15580074019494813,6294.468442501081
0.15607491446406255,6294.464241281332
0.15634957121823903,6294.460032668385
0.15662471130654307,6294.455816649223
0.156900335579534,6294.451593210817
0.1571764448892681,6294.447362345879
0.15745304008930114,6294.443124042645
0.15773012203469028,6294.438878280949
0.15800769158199815,6294.4346250476665
0.15828574958929453,6294.430364329651
0.15856429691615914,6294.4260961258005
0.1588433344236844,6294.421820411748
0.1591228629744783,6294.417537173399
0.15940288343266604,6294.413246397513
0.15968339666389428,6294.408948076712
0.1599644035353328,6294.404642199013
0.16024590491567736,6294.4003287439355
0.1605279016751524,6294.3960076981475
0.16081039468551414,6294.391679048344
0.16109338482005198,6294.387342794218
0.1613768729535929,6294.382998909256
0.1616608599625032,6294.378647380036
0.16194534672469138,6294.374288193106
0.16223033411961083,6294.369921342839
0.16251582302826287,6294.365546813327
0.1628018143331983,6294.361164585624
0.16308830891852188,6294.356774646187
0.163375307669894,6294.3523769843005
0.16366281147453346,6294.347971594046
0.16395082122122076,6294.343558451297
0.16423933780029956,6294.339137542407
0.16452836210368119,6294.334708853713
0.16481789502484628,6294.3302723832385
0.16510793745884772,6294.325828107346
0.16539849030231354,6294.3213760105255
0.16568955445344993,6294.316916079017
0.16598113081204285,6294.312448306614
0.16627322027946254,6294.307972677972
0.16656582375866508,6294.303489173232
0.16685894215419572,6294.29899777853
0.16715257637219139,6294.294498483783
0.16744672732038388,6294.289991281186
0.1677413959081016,6294.285476146922
0.168036583046274,6294.280953067039
0.1683322896474333,6294.2764220279705
0.16862851662571754,6294.271883028684
0.16892526489687373,6294.26733604178
0.16922253537825951,6294.2627810532
0.16952032898884778,6294.258218048867
0.16981864664922827,6294.25364702601
0.1701174892816108,6294.24906796177
0.17041685780982807,6294.2444808394075
0.17071675315933874,6294.23988564474
0.17101717625722926,6294.235282372383
0.17131812803221838,6294.230671004497
0.17161960941465895,6294.226051521642
0.171921621336541,6294.221423909537
0.17222416473149463,6294.216788160579
0.1725272405347932,6294.21214426116
0.17283084968335513,6294.207492189522
0.17313499311574845,6294.202831931286
0.17343967177219258,6294.198163477038
0.17374488659456142,6294.193486816617
0.1740506385263868,6294.188801926323
0.17435692851286003,6294.184108791677
0.1746637575008365,6294.179407401839
0.17497112643883767,6294.1746977492685
0.17527903627705424,6294.169979808767
0.1755874879673489,6294.165253565752
0.17589648246325984,6294.16051900837
0.1762060207200022,6294.155776130917
0.1765161036944731,6294.151024907064
0.17682673234525328,6294.146265322129
0.17713790763261034,6294.141497363641
0.17744963051850168,6294.136721026916
0.17776190196657798,6294.1319362849135
0.17807472294218465,6294.1271431228415
0.17838809441236694,6294.1223415280265
0.17870201734587146,6294.117531495974
0.1790164927131497,6294.112712999345
0.1793315214863612,6294.1078860232465
0.17964710463937528,6294.103050555215
0.1799632431477761,6294.098206590155
0.18027993798886424,6294.093354100806
0.18059719014166012,6294.088493072168
0.18091500058690707,6294.083623492395
0.18123337030707454,6294.078745354928
0.18155230028636,6294.073858633037
0.18187179151069385,6294.068963311616
0.18219184496774116,6294.064059379856
0.18251246164690513,6294.059146828908
0.18283364253932996,6294.054225632976
0.18315538863790448,6294.0492957768465
0.1834777009372638,6294.044357251179
0.18380058043379424,6294.039410043991
0.18412402812563536,6294.034454130835
0.18444804501268308,6294.0294894963845
0.18477263209659334,6294.024516133164
0.18509779038078372,6294.019534025222
0.1854235208704386,6294.01454314989
0.18574982457251096,6294.009543491739
0.18607670249572572,6294.004535045622
0.18640415565058302,6293.999517790742
0.18673218504936148,6293.994491706622
0.18706079170612022,6293.989456777725
0.18738997663670376,6293.98441300161
0.18771974085874404,6293.979360351813
0.18805008539166373,6293.974298810487
0.18838101125667953,6293.96922836293
0.18871251947680548,6293.964149007072
0.18904461107685502,6293.959060712692
0.18937728708344592,6293.953963464056
0.18971054852500233,6293.94885724996
0.1900443964317581,6293.943742061117
0.19037883183576018,6293.938617870694
0.1907138557708719,6293.933484662847
0.191049469272775,6293.928342430286
0.19138567337897475,6293.923191155639
0.191722469128802,6293.918030815908
0.19205985756341648,6293.912861395138
0.19239783972581045,6293.907682890433
0.19273641666081065,6293.902495275442
0.1930755894150834,6293.897298531415
0.19341535903713672,6293.892092644393
0.19375572657732365,6293.886877609961
0.19409669308784566,6293.881653398243
0.1944382596227562,6293.876419993083
0.1947804272379626,6293.8711773856785
0.19512319699123135,6293.865925561084
0.19546656994219003,6293.860664494458
0.19581054715233095,6293.855394169541
0.1961551296850144,6293.850114583131
0.1965003186054723,6293.8448257088485
0.19684611498081006,6293.83952752734
0.19719251988001202,6293.834220025268
0.1975395343739434,6293.828903196336
0.19788715953535374,6293.82357701098
0.19823539643888097,6293.8182414527355
0.19858424616105283,6293.812896514654
0.1989337097802928,6293.807542177422
0.19928378837692162,6293.80217841776
0.19963448303316117,6293.796805219204
0.19998579483313791,6293.791422581346
0.20033772486288642,6293.786030471257
0.2006902742103513,6293.780628872265
0.20104344396539284,6293.775217775097
0.20139723521978886,6293.769797164681
0.20175164906723855,6293.764367015209
0.20210668660336556,6293.758927309895
0.20246234892572218,6293.753478047148
0.20281863713379095,6293.748019196326
0.2031755523289903,6293.7425507391545
0.2035330956146766,6293.737072665448
0.20389126809614797,6293.731584961541
0.20425007088064773,6293.726087600507
0.20460950507736686,6293.720580565353
0.20496957179744918,6293.715063854398
0.20533027215399363,6293.709537436765
0.20569160726205787,6293.70400129388
0.20605357823866186,6293.698455416092
0.20641618620279156,6293.692899788261
0.20677943227540116,6293.687334383773
0.2071433175794184,6293.681759185427
0.20750784323974678,6293.676174192879
0.20787301038326947,6293.6705793721285
0.20823882013885264,6293.664974705753
0.20860527363734938,6293.659360186093
0.2089723720116017,6293.653735793616
0.20934011639644634,6293.648101503473
0.20970850792871665,6293.642457302202
0.2100775477472466,6293.636803189701
0.21044723699287457,6293.631139127233
0.2108175768084455,6293.625465097289
0.2111885683388166,6293.619781082329
0.21156021273085934,6293.6140870697645
0.21193251113346345,6293.608383057533
0.21230546469754047,6293.602669007523
0.21267907457602764,6293.596944902072
0.21305334192389,6293.591210723482
0.2134282678981262,6293.5854664611525
0.21380385365777052,6293.579712108808
0.2141801003638969,6293.573947630097
0.21455700917962262,6293.5681730072
0.214934581270112,6293.562388222265
0.21531281780257872,6293.556593270075
0.2156917199462917,6293.550788138993
0.21607128887257696,6293.544972792188
0.21645152575482193,6293.539147211677
0.21683243176847897,6293.533311379457
0.21721400809106922,6293.527465277484
0.2175962559021849,6293.521608904183
0.21797917638349523,6293.515742240407
0.21836277071874852,6293.509865252623
0.21874704009377613,6293.50397792266
0.2191319856964967,6293.4980802323225
0.21951760871691814,6293.492172163372
0.2199039103471436,6293.48625371991
0.22029089178137384,6293.4803248712215
0.22067855421591095,6293.474385589092
0.22106689884916242,6293.46843585516
0.22145592688164495,6293.4624756510375
0.22184563951598674,6293.4565049582925
0.22223603795693347,6293.450523788707
0.22262712341135057,6293.444532095942
0.2230188970882273,6293.438529859145
0.22341136019868044,6293.432517059761
0.22380451395595843,6293.426493679201
0.22419835957544357,6293.4204597061325
0.22459289827465817,6293.414415140261
0.22498813127326672,6293.408359937311
0.22538405979308002,6293.402294078568
0.22578068505805945,6293.396217545276
0.22617800829431897,6293.390130318652
0.22657603073013147,6293.384032398858
0.226974753595931,6293.377923762351
0.22737417812431684,6293.371804376019
0.2277743055500573,6293.365674220943
0.22817513711009413,6293.359533278174
0.2285766740435445,6293.353381528726
0.2289789175917075,6293.347218986367
0.22938186899806604,6293.34104560011
0.22978552950829137,6293.33486135008
0.23018990037024692,6293.328666217163
0.23059498283399235,6293.322460182205
0.23100077815178602,6293.316243240795
0.23140728757809118,6293.310015378073
0.2318145123695782,6293.303776555713
0.23222245378512896,6293.29752675443
0.23263111308584106,6293.2912659549
0.23304049153503015,6293.2849941377735
0.23345059039823624,6293.278711317129
0.23386141094322604,6293.272417441911
0.2342729544399972,6293.266112490889
0.23468522216078225,6293.25979644457
0.2350982153800531,6293.2534692834315
0.235511935374523,6293.247131000501
0.23592638342315342,6293.240781586626
0.2363415608071559,6293.234420999213
0.23675746880999668,6293.228049218595
0.23717410871740066,6293.221666225076
0.23759148181735576,6293.2152719989235
0.23800958940011507,6293.208866549571
0.2384284327582036,6293.202449834805
0.23884801318642054,6293.196021828065
0.23926833198184352,6293.189582509475
0.2396893904438333,6293.183131859136
0.2401111898740358,6293.176669868887
0.24053373157638883,6293.170196531501
0.24095701685712456,6293.163711802494
0.24138104702477373,6293.157215661823
0.2418058233901698,6293.150708089405
0.2422313472664534,6293.144189065124
0.2426576199690748,6293.137658601412
0.2430846428158004,6293.1311166496
0.2435124171267151,6293.124563185423
0.2439409442242269,6293.117998188624
0.24437022543307105,6293.111421638907
0.24480026208031422,6293.104833534639
0.24523105549535731,6293.098233855071
0.24566260700994189,6293.091622561553
0.24609491795815272,6293.084999633643
0.24652798967642217,6293.07836505087
0.246961823503535,6293.0717187991595
0.2473964207806304,6293.065060882447
0.24783178285120924,6293.058391249298
0.24826791106113602,6293.051709879096
0.24870480675864365,6293.045016751181
0.2491424712943378,6293.03831184487
0.2495809060212012,6293.03159517292
0.25002011229459625,6293.024866685338
0.2504600914722717,6293.01812635713
0.25090084491436543,6293.011374167462
0.25134237398340864,6293.004610095459
0.25178468004433036,6292.997834145049
0.25222776446446205,6292.991046283678
0.25267162861354,6292.984246477196
0.25311627386371216,6292.977434704585
0.253561701589541,6292.970610944784
0.2540079131680075,6292.9637751945775
0.25445490997851633,6292.95692743549
0.25490269340289956,6292.950067625883
0.25535126482541987,6292.943195744555
0.25580062563277733,6292.93631177026
0.2562507772141116,6292.929415694317
0.25670172096100713,6292.922507508957
0.2571534582674977,6292.915587166743
0.2576059905300687,6292.908654646285
0.2580593191476647,6292.90170992615
0.2585134455216914,6292.894752993894
0.2589683710560207,6292.887783849072
0.2594240971569951,6292.880802440124
0.25988062523343225,6292.873808745464
0.2603379566966278,6292.866802743474
0.2607960929603622,6292.8597844196565
0.2612550354409035,6292.852753777415
0.2617147855570119,6292.845710762826
0.26217534472994436,6292.838655354115
0.2626367143834596,6292.831587529473
0.26309889594382013,6292.824507274079
0.26356189083979986,6292.817414591778
0.2640257005026868,6292.810309427948
0.2644903263662873,6292.803191760631
0.2649557698669316,6292.796061567819
0.2654220324434761,6292.7889188361205
0.26588911553731076,6292.781763566287
0.2663570205923614,6292.774595704791
0.266825749055095,6292.767415229468
0.26729530237452387,6292.760222118124
0.26776568200221085,6292.753016360552
0.2682368893922717,6292.745797950903
0.26870892600138246,6292.738566838476
0.2691817932887824,6292.731323000918
0.26965549271627826,6292.7240664158335
0.27013002574824974,6292.7167970779865
0.27060539385165355,6292.709514971372
0.2710815984960268,6292.702220049886
0.27155864115349393,6292.69491229098
0.2720365232987695,6292.687591672063
0.2725152464091634,6292.680258194643
0.2729948119645855,6292.672911828972
0.27347522144754877,6292.665552535353
0.2739564763431763,6292.658180291028
0.27443857813920425,6292.650795073212
0.27492152832598704,6292.643396891989
0.2754053283965015,6292.635985700241
0.27588997984635244,6292.62856146646
0.276375484173775,6292.621124167697
0.2768618428796425,6292.613673782594
0.27734905746746885,6292.606210326701
0.2778371294434139,6292.598733736807
0.27832606031628776,6292.591243989795
0.2788158515975566,6292.5837410625145
0.27930650480134467,6292.57622494546
0.2797980214444422,6292.568695630259
0.28029040304630837,6292.561153065155
0.2807836511290759,6292.5535972268335
0.2812777672175571,6292.546028091935
0.28177275283924563,6292.538445664667
0.282268609524325,6292.530849908984
0.2827653388056709,6292.523240786477
0.28326294221885656,6292.515618273627
0.2837614213021575,6292.507982347356
0.2842607775965566,6292.500333026002
0.2847610126457472,6292.492670243562
0.28526212799614065,6292.48499397635
0.28576412519686917,6292.477304200634
0.2862670057997909,6292.469600910415
0.28677077135949525,6292.461884089603
0.28727542343330753,6292.454153688922
0.28778096358129224,6292.446409684476
0.28828739336626075,6292.438652052322
0.28879471435377413,6292.430880805468
0.28930292811214847,6292.423095889595
0.2898120362124597,6292.415297274021
0.29032204022854896,6292.407484934635
0.29083294173702573,6292.399658861405
0.29134474231727514,6292.391819045882
0.2918574435514615,6292.383965434045
0.29237104702453304,6292.376098001619
0.2928855543242279,6292.36821672428
0.29340096704107677,6292.360321614439
0.2939172867684106,6292.352412618506
0.29443451510236407,6292.3444897045165
0.29495265364188034,6292.3365528479835
0.29547170398871664,6292.3286020410715
0.29599166774744934,6292.320637270471
0.29651254652547687,6292.312658483662
0.2970343419330281,6292.3046656559845
0.2975570555831647,6292.296658762726
0.29808068909178725,6292.288637822035
0.29860524407763983,6292.280602768403
0.2991307221623157,6292.272553574883
0.2996571249702601,6292.264490216596
0.30018445412877864,6292.256412694255
0.30071271126804006,6292.248320976975
0.30124189802108164,6292.2402150200915
0.3017720160238153,6292.232094798548
0.30230306691503,6292.22396029694
0.3028350523364001,6292.21581151643
0.3033679739324887,6292.207648395902
0.30390183335075277,6292.199470910115
0.3044366322415484,6292.191279033792
0.3049723722581365,6292.183072782684
0.3055090550566858,6292.1748520954
0.3060466822962812,6292.166616941554
0.3065852556389264,6292.15836729569
0.3071247767495501,6292.150103160306
0.30766524729601086,6292.141824500276
0.3082066689491028,6292.133531271666
0.30874904338255854,6292.1252234488375
0.30929237227305795,6292.11690102238
0.3098366573002307,6292.108563980806
0.3103819001466624,6292.100212267913
0.31092810249790015,6292.091845857881
0.31147526604245546,6292.083464730685
0.31202339247181304,6292.0750688958415
0.3125724834804336,6292.066658286216
0.3131225407657598,6292.058232875811
0.3136735660282213,6292.049792638578
0.31422556097124077,6292.041337592565
0.31477852730123684,6292.032867670851
0.31533246672763277,6292.024382843982
0.3158873809628593,6292.015883085724
0.3164432717223608,6292.007368406529
0.31700014072460053,6291.9988387544845
0.3175579896910662,6291.990294092172
0.31811682034627337,6291.981734393175
0.31867663441777405,6291.97315966164
0.3192374336361598,6291.964569858015
0.3197992197350676,6291.955964938268
0.32036199445118585,6291.947344875797
0.32092575952425745,6291.93870966984
0.32149051669708834,6291.93005929047
0.3220562677155512,6291.921393688379
0.32262301432859075,6291.912712836775
0.3231907582882296,6291.9040167313215
0.32375950134957404,6291.895305348996
0.32432924527081736,6291.886578636595
0.32489999181324847,6291.877836567144
0.3254717427412551,6291.869079134115
0.3260444998223302,6291.860306318651
0.32661826482707673,6291.851518065004
0.32719303952921447,6291.842714346008
0.3277688257055825,6291.833895154322
0.3283456251361486,6291.825060472493
0.32892343960401244,6291.816210243609
0.32950227089541134,6291.80734444031
0.3300821207997266,6291.798463055844
0.3306629911094868,6291.789566071361
0.33124488362037674,6291.780653430187
0.3318278001312404,6291.771725104767
0.33241174244408755,6291.762781090329
0.33299671236409906,6291.753821363833
0.33358271169963294,6291.744845870233
0.33416974226222795,6291.7358545817815
0.33475780586661247,6291.7268474971
0.33534690433070763,6291.7178245861305
0.33593703947563386,6291.708785796866
0.33652821312571635,6291.6997311013665
0.33712042710849127,6291.6906605030545
0.33771368325470896,6291.681573962017
0.3383079833983434,6291.67247143071
0.3389033293765952,6291.663352880994
0.3394997230298982,6291.654218322563
0.3400971662019249,6291.645067702767
0.3406956607395929,6291.635900979936
0.34129520849306794,6291.626718125733
0.34189581131577385,6291.617519157517
0.34249747106439504,6291.608304007041
0.34310018959888355,6291.599072639973
0.343703968782465,6291.589825030899
0.34430881048164214,6291.580561196936
0.34491471656620404,6291.571281060709
0.34552168890922963,6291.56198459353
0.34612972938709413,6291.552671780225
0.3467388398794745,6291.543342617224
0.34734902226935654,6291.533997036995
0.34796027844303745,6291.524635010647
0.34857261029013586,6291.515256534698
0.34918601970359514,6291.505861581924
0.3498005085796898,6291.496450096148
0.3504160788180314,6291.487022048271
0.35103273232157484,6291.4775774480095
0.35165047099662206,6291.4681162415245
0.35226929675283164,6291.458638385446
0.35288921150322183,6291.449143850849
0.35351021716417763,6291.439632660987
0.3541323156554569,6291.4301047335675
0.35475550890019397,6291.420560039141
0.35537979882490955,6291.410998564579
0.35600518735951364,6291.40142030128
0.35663167643731264,6291.391825182392
0.3572592679950152,6291.382213178252
0.35788796397273853,6291.372584297497
0.3585177663140124,6291.3629384948745
0.3591486769657884,6291.353275717808
0.35978069787844386,6291.343595936426
0.3604138310057883,6291.333899151255
0.36104807830506935,6291.324185333064
0.36168344173697986,6291.314454420737
0.362319923265661,6291.304706384191
0.3629575248587122,6291.294941217667
0.36359624848719496,6291.285158904234
0.3642360961256393,6291.275359376131
0.3648770697520507,6291.265542603061
0.3655191713479135,6291.255708574878
0.3661624028982009,6291.245857283239
0.36680676639137866,6291.235988655545
0.36745226381941165,6291.226102661285
0.36809889717777033,6291.2161992877745
0.36874666846543724,6291.206278531476
0.3693955796849108,6291.196340316877
0.3700456328422153,6291.1863846132555
0.3706968299469046,6291.176411407287
0.3713491730120688,6291.166420696494
0.3720026640543407,6291.1564124043
0.3726573050939025,6291.14638649976
0.3733130981544895,6291.1363429708
0.3739700452634004,6291.126281812224
0.3746281484515006,6291.116202948269
0.3752874097532297,6291.106106347781
0.37594783120660785,6291.095992001819
0.37660941485323973,6291.085859898664
0.3772721627383248,6291.075709965285
0.377936076910661,6291.065542170308
0.3786011594226516,6291.055356509847
0.37926741233031164,6291.045152961854
0.3799348376932751,6291.034931457911
0.3806034375747982,6291.024691966418
0.3812732140417703,6291.014434490452
0.381944169164717,6291.004158993788
0.3826163050178081,6290.993865414562
0.38328962367886293,6290.983553720949
0.38396412722935824,6290.973223924927
0.3846398177544317,6290.962875972248
0.38531669734289237,6290.9525098095
0.3859947680872244,6290.942125404635
0.38667403208359424,6290.931722780442
0.38735449143185785,6290.9213018608
0.3880361482355645,6290.91086260268
0.388719004601967,6290.900404975556
0.3894030626420262,6290.889929009741
0.39008832447041736,6290.8794346085815
0.39077479220553735,6290.868921739635
0.39146246796951145,6290.858390386659
0.3921513538881975,6290.84784055119
0.39284145209119625,6290.837272150381
0.39353276471185566,6290.826685151565
0.3942252938872777,6290.816079554711
0.39491904175832504,6290.805455328634
0.39561401046962885,6290.794812406309
0.3963102021695919,6290.784150754831
