time_days,Ba140 top 15
20.09691483375927,3771467.5065157847
20.13228088483901,3764232.76537863
20.167709172216206,3756987.389992671
20.203199805412687,3749776.333512839
20.238752894143104,3742552.5871950947
20.274368548315163,3735316.1287081735
20.31004687802996,3728092.5469475174
20.3457879935824,3720879.77874008
20.38159200546137,3713654.317682482
20.417459024350293,3706417.2140729376
20.453389161127333,3699215.407292109
20.489382526865796,3692000.9269507565
20.525439232834422,3684773.750746263
20.561559390497813,3677560.5250728284
20.597743111516618,3670357.0087600383
20.633990507748077,3663140.8158783326
20.67030169124625,3655920.3575693704
20.706676774262384,3648776.1728232563
20.74311586924526,3641619.415918442
20.779619088841585,3634450.0647307495
20.816186545896183,3627268.097097087
20.852818353452577,3620073.490815339
20.889514624753176,3612866.223644328
20.926275473239677,3605671.662794072
20.963101012553437,3598547.1773566473
20.999991356535702,3591410.154426883
21.036946619228146,3584260.571941606
21.073966914873104,3577098.4077988225
21.111052357913948,3569923.639857644
21.148203062995446,3562736.2459382215
21.18541914496415,3555536.203821663
21.22270071886861,3548399.311050239
21.26004789995994,3541281.967681251
21.29746080369204,3534152.0993883535
21.334939545721973,3527009.684130494
21.372484241910346,3519854.6998278378
21.41009500832168,3512687.1243616845
21.447771961224642,3505506.935574431
21.4855152170926,3498343.050917104
21.523324892603874,3491245.3328446485
21.561201104642098,3484135.124384391
21.599143970296634,3477012.403556051
21.637153606862785,3469877.148340688
21.67523013184238,3462729.336680592
21.713373662943983,3455568.9464792446
21.751584318083303,3448395.9556012396
21.789862215383554,3441310.390946947
21.82820747317586,3434219.788109491
21.866620209999454,3427116.7074054535
21.905100544602302,3420001.126876589
21.943648595941298,3412873.024526014
21.982264483182664,3405732.3783181403
22.020948325702342,3398579.1661785995
22.059700243086375,3391486.954608409
22.09852035513114,3384415.9033334
22.13740878184395,3377332.4085981552
22.176365643443248,3370236.448504984
22.215391060359057,3363128.0011176583
22.254485153233347,3356007.0444613425
22.293648042920296,3348873.5565225496
22.332879850486854,3341784.515607228
22.372180697212997,3334732.961983367
22.41155070459212,3327668.999210753
22.450989994331422,3320592.6054520737
22.490498688352318,3313503.758831582
22.53007690879065,3306402.4374350565
22.569724777997333,3299288.619309688
22.609442418538524,3292212.252294316
22.649229953196095,3285180.1425589556
22.689087504967965,3278135.6578917126
22.729015197068556,3271078.776515484
22.769013152928988,3264009.476614862
22.809081496197727,3256927.7363360315
22.84922035074078,3249833.5337867225
22.889429840642133,3242779.0368578485
22.92971009020414,3235766.317396596
22.970061223947926,3228741.257125977
23.010483366613634,3221703.8343289555
23.05097664316104,3214654.0272502596
23.09154117876978,3207591.814096336
23.132177098839776,3200517.173035284
23.172884528991677,3193493.4424408027
23.213663595067054,3186500.059787091
23.254514423129073,3179494.3703524517
23.295437139462695,3172476.3524797196
23.336431870575108,3165445.984473616
23.377498743196128,3158403.244600682
23.41863788427864,3151348.1110892077
23.459849420998786,3144363.7501138267
23.50113348075667,3137389.650948528
23.54249019117652,3130403.2789369076
23.58391968010716,3123404.6124815135
23.625422075622417,3116393.6299468908
23.666997506021517,3109370.309659502
23.708646099829355,3102340.6070503667
23.75036798579712,3095397.9557065936
23.792163292902526,3088443.086857593
23.834032150350275,3081475.9790033014
23.87597468757247,3074496.610605816
23.91799103422886,3067504.960089351
23.960081320207493,3060501.0058401325
24.002245675624955,3053529.7897872003
24.044484230826804,3046612.470780681
24.086797116387967,3039682.9788481495
24.129184463113212,3032741.2925679893
24.171646402037357,3025787.3904809016
24.214183064425942,3018821.2510898085
24.25679458177546,3011842.852859805
24.299481085813813,3004900.9035155643
24.34224270850072,2998008.8244136986
24.385079582028137,2991104.6168023744
24.42799183882054,2984188.2593381535
24.47097961153558,2977259.7306400184
24.514043033064286,2970319.009289338
24.55718223653157,2963366.0738297817
24.600397355296646,2956462.5654470357
24.64368852295327,2949595.6341544995
24.687055873330447,2942716.618607
24.730499540492623,2935825.497538964
24.774019658740187,2928922.2496473975
24.817616362609858,2922006.8535918184
24.861289786875155,2915079.287994182
24.905040066546622,2908223.066434799
24.948867336872553,2901381.1911922907
24.992771733339183,2894527.275787831
25.03675339167117,2887661.299033444
25.080812447832027,2880783.239703864
25.124949038024578,2873893.07653647
25.16916329869119,2866995.3146382566
25.213455366514477,2860190.3791775363
25.257825378417543,2853373.4685605746
25.30227347156444,2846544.561713791
25.34679978336064,2839703.637526509
25.391404451453294,2832850.674850927
25.43608761373191,2825985.6525020045
25.480849408328595,2819152.2718664864
25.52568997361856,2812372.166245488
25.570609448220505,2805580.1291631837
25.61560797099712,2798776.1396228764
25.660685681055334,2791960.1765909432
25.705842717746997,2785132.2189967223
25.751079220669144,2778292.245732482
25.796395329664477,2771531.154312123
25.841791184821776,2764775.7879317557
25.887266926476407,2758008.533625575
25.932822695210554,2751229.3704735185
25.97845863185392,2744438.277518689
26.024174877484,2737635.233767316
26.069971573426553,2730860.851306684
26.11584886125604,2724150.3604279477
26.161806882796107,2717428.0605941913
26.207845780119836,2710693.931024323
26.253965695550466,2703947.9509006594
26.30016677166165,2697190.0993688907
26.34644915127793,2690420.355538009
26.39281297747525,2683688.437972383
26.439258393581177,2677010.7939811437
26.48578554317565,2670321.3988380264
26.53239457009123,2663620.2318636463
26.5790856184136,2656907.2723422283
26.625858832481985,2650182.4995215395
26.672714356889667,2643445.8926128247
26.719652336484245,2636765.764215458
26.766672916368353,2630120.8063309216
26.813776241899927,2623464.1548147057
26.860962458692697,2616795.789088647
26.90823171261665,2610115.688538371
26.955584149798508,2603423.8325132197
27.003019916622,2596720.200326214
27.050539159728622,2590100.811646126
27.098142026017847,2583488.3798745046
27.145828662647673,2576864.3117098487
27.193599217035118,2570228.586674715
27.24145383685647,2563581.1842556475
27.289392670048024,2556922.0839030687
27.33741586480639,2550269.7089210707
27.385523569588948,2543701.2031448847
27.43371593311434,2537121.1382755376
27.481993104362967,2530529.493971619
27.530355232577254,2523926.24985594
27.578802467262403,2517311.3855154356
27.627334958186665,2510684.880501122
27.67595285538186,2504110.566734105
27.724656309143803,2497574.2128487574
27.773445470032875,2491026.3564503416
27.822320488874254,2484466.9772970336
27.871281516758664,2477896.0551113696
27.92032870504269,2471313.569580207
27.969462205349252,2464725.197235309
28.018682169568162,2458260.1193209607
28.06798874985636,2451783.664323238
28.117382098638704,2445295.812221027
28.166862368608225,2438796.542957986
28.216429712726676,2432285.836442478
28.26608428422497,2425763.6725475136
28.31582623660374,2419230.031110672
28.365655723633584,2412684.891934073
28.415572899355848,2406264.143129172
28.465577918082925,2399835.557636263
28.515670934398745,2393395.6592784296
28.565852103159273,2386944.4281475735
28.61612157949305,2380481.8443005537
28.666479518801438,2374007.88775916
28.71692607675943,2367522.538509998
28.767461409315935,2361030.3888888536
28.818085672694266,2354660.349622412
28.868799023392736,2348279.1005192325
28.919601618184895,2341886.621852536
28.970493614120322,2335482.8938608114
29.021475168524937,2329067.8967477735
29.072546439001496,2322641.610682306
29.12370758343012,2316204.0157983885
29.17495875996881,2309784.003251066
29.22630012705372,2303460.6983285532
29.277731843399987,2297126.2658112473
29.329254068002005,2290780.6861170814
29.38086696013394,2284423.939629533
29.43257067935026,2278056.006697555
29.484365385486264,2271676.867635515
29.536251238658373,2265286.5027231565
29.588228399264914,2258953.3901437437
29.640297027986445,2252676.3133545844
29.692457285786286,2246388.190321749
29.744709333911057,2240089.0016063303
29.797053333890993,2233778.7277352232
29.849489447540723,2227457.349201044
29.902017836959605,2221124.84646208
29.954638664532233,2214781.1999422335
30.007352092928983,2208548.868343389
30.060158285106525,2202317.525587258
30.113057404308154,2196075.2170690726
30.16604961406459,2189821.9234915515
30.219135078194274,2183557.6255234606
30.272313960803935,2177282.3037995477
30.325586426289092,2170995.9389204807
30.378952639334617,2164755.227867344
30.43241276491503,2158580.003625255
30.485966968295322,2152393.9123770725
30.53961541503127,2146196.934999309
30.593358270969997,2139989.0523348222
30.647195702250453,2133770.2451927634
30.701127875304046,2127540.494348498
30.75515495685487,2121305.9224076746
30.809277113920604,2115186.1689464017
30.863494513812768,2109055.6460951352
30.917807324137318,2102914.334902171
30.972215712795222,2096762.2163824476
31.026719847982744,2090599.2715175115
31.081319898192294,2084425.481255424
31.13601603221276,2078240.8265107237
31.190808419130022,2072145.8367174307
31.245697228327558,2066070.2468851241
31.300682629486936,2059983.9653808747
31.355764792588182,2053886.973389756
31.41094388791062,2047779.252063713
31.466220086033154,2041660.7825215291
31.521593557834873,2035531.5458487615
31.577064474495597,2029468.1284532961
31.63263300749641,2023446.8492300827
31.68829932862001,2017414.9739093976
31.74406360995156,2011372.483844486
31.799926023878996,2005319.3603557863
31.855886743093627,1999255.5847308615
31.911945940590705,1993181.1382243421
31.968103789669748,1987161.5057051063
32.02436046393542,1981193.927151893
32.08071613729783,1975215.8470023065
32.137170983973114,1969227.2467758982
32.193725178484016,1963228.1079596994
32.25037889566043,1957218.4120081542
32.30713231063977,1951198.1403430917
32.3639855988678,1945233.8018898054
32.420938936098985,1939319.3260684896
32.47799249839706,1933394.442099669
32.53514646213562,1927459.1316673423
32.592401003998674,1921513.3764232732
32.649756300981,1915557.1579869534
32.70721253038899,1909590.4579455114
32.76476986984104,1903692.252394071
32.82242849726807,1897830.2929235003
32.880188590914216,1891958.0177223852
32.93805032933709,1886075.4086373728
32.99601389140869,1880182.4474831447
33.05407945631574,1874279.116042386
33.11224720356031,1868365.396065726
33.17051731296032,1862543.5230733103
33.22888996465022,1856733.5047091031
33.28736533908126,1850913.2620190317
33.34594361702242,1845082.7770105759
33.404624979560744,1839242.0316595582
33.46340960810194,1833391.0079100835
33.522297684370955,1827542.2629063618
33.58128939041258,1821793.737255597
33.640384908591805,1816035.095492316
33.6995844215947,1810266.31981443
33.75888811242877,1804487.3923885282
33.818296164423586,1798698.2953498166
33.877808761231364,1792899.0108020569
33.937426086827365,1787146.2938237195
33.99714832551075,1781448.5013513144
34.05697566190497,1775740.6820453736
34.11690828095837,1770022.818260925
34.17694636794475,1764294.8923219435
34.23709010846401,1758556.8865212966
34.2973396884425,1752808.7831207037
34.357695294133926,1747160.5316377545
34.4181571121197,1741512.929160266
34.478725329309576,1735855.388172347
34.53940013294223,1730187.8911844548
34.6001817105859,1724510.4206762607
34.66107025013871,1718822.9590966238
34.72206593982962,1713177.7231761855
34.78316896821879,1707589.6109789442
34.844379524198196,1701991.664960788
34.90569779699227,1696383.8678163993
34.96712397615826,1690766.2022100214
35.028658251587196,1685138.6507753732
35.09030081350417,1679506.1213533396
35.152051852469064,1673976.78548383
35.213911559377095,1668437.7192265254
35.275880125459466,1662888.9054581271
35.33795774228371,1657330.3270252175
35.40014460175468,1651761.966744179
35.462440896114884,1646183.8074011558
35.5248468179451,1640680.041442096
35.58736256016503,1635199.151973298
35.649988316033934,1629708.6173714718
35.71272427915097,1624208.4206633633
35.77557064345617,1618698.5448458318
35.838527603230794,1613178.9728858229
35.901595353098024,1607704.519923686
35.96477408802348,1602281.116144153
36.028064003316,1596848.1683934776
36.09146529462788,1591405.6598764288
36.154978157955945,1585953.5737682027
36.21860278964186,1580491.8932143908
36.28233938637278,1575054.9347826825
36.346188145182104,1569688.3371196017
36.41014926344971,1564312.2954513824
36.47422293890306,1558926.7931586935
36.5384093696175,1553531.8135929627
36.60270875401691,1548127.3400763215
36.6671212908744,1542735.592164596
36.731647179312894,1537425.132240659
36.79628661880559,1532105.32710138
36.86103980917684,1526776.1603012772
36.925906950602624,1521437.6153659315
36.99088824361119,1516089.6757919348
37.055983889083635,1510750.409096823
37.121194088254654,1505495.4294140982
37.186519042712874,1500231.2021487812
37.25195895440186,1494957.7110272003
37.317514025620476,1489674.9397470518
37.38318445902361,1484382.8719773442
37.44897045762283,1479102.931215815
37.514872224786764,1473902.784853624
37.58088996424212,1468693.4874031493
37.64702388007405,1463475.0227605344
37.713274176726856,1458247.374793581
37.77964105900461,1453010.5273417043
37.84612473207187,1447796.3496802996
37.912725401454026,1442650.4000062
37.97944327303835,1437495.3946178013
38.04627855307436,1432331.3175790824
38.11323144817454,1427158.152925979
38.18030216531495,1421975.884666333
38.247490911835946,1416833.5173161193
38.31479789544259,1411741.137709341
38.3822233242056,1406639.7966595364
38.44976740656183,1401529.4783965803
38.51743035131493,1396410.1671225973
38.58521236763606,1391281.8470119038
38.65311366506426,1386216.964035502
38.721134453507524,1381177.5376220655
38.78927494324318,1376129.2429513151
38.85753534491858,1371072.0644171126
38.925915869551766,1366005.9863858568
38.994416728532215,1360930.9931964278
39.06303813362118,1355948.9115700833
39.13178029695277,1350961.8309689777
39.20064343103434,1345965.9742274173
39.269627748747205,1340961.3259013696
39.33873346334731,1335947.8705196218
39.40796078846596,1330963.877958703
39.47730993811015,1326056.3483865273
39.54678112666375,1321140.1826658205
39.6163745688878,1316215.365598902
39.68609047992125,1311281.88196135
39.75592907528175,1306339.7165019421
39.82589057086598,1301388.8539426348
39.89597518295078,1296510.9110683831
39.96618312819349,1291664.6518384644
40.03651462363276,1286809.8642820395
40.10696988668913,1281946.5333911714
40.177549135165854,1277074.6441315075
40.248252587249254,1272194.1814422535
40.31908046150982,1267317.8955882415
40.3900329769026,1262540.5487985176
40.46111035276797,1257754.7949526855
40.53231280883227,1252960.6192562187
40.603640565208615,1248158.0068885472
40.67509384239722,1243346.9430030377
40.74667286128657,1238527.4127269143
40.818377843153776,1233772.6526885475
40.89020900966536,1229054.9509134023
40.962166582878005,1224328.9470439595
41.03425078523891,1219594.6264704084
41.106461839587,1214851.9745572163
41.17879996915323,1210100.9766430974
41.251265397561426,1205365.2352470001
41.323858348828914,1200714.6178612802
41.396579047367325,1196055.8164347028
41.46942771798298,1191388.8165652056
41.542404585878046,1186713.6038253682
41.6155098766509,1182030.1637623848
41.68874381629693,1177338.4818980172
41.76210663120922,1172737.5967962695
41.83559854817934,1168145.042212762
41.90921979439773,1163544.4057658822
41.982970597454866,1158935.673233363
42.05685118534164,1154318.8303679144
42.130861786450176,1149693.862897174
42.205002629574516,1145127.2260980706
42.279273943911384,1140599.9763462006
42.35367595906063,1136064.7596527773
42.42820890502637,1131521.5619977703
42.502873012217414,1126970.3693364817
42.577668511447996,1122411.1675994988
42.65259563393866,1117886.4027988152
42.72765461131658,1113423.5292622873
42.802845675616794,1108952.8020718654
42.878169059282584,1104474.2074068834
42.95362499516628,1099987.7314223556
43.029213716529966,1095493.360248932
43.104935457046324,1091017.6030778438
43.18079045079899,1086618.190345018
43.256778932283765,1082211.0356350422
43.332901136409056,1077796.1253237773
43.40915729849664,1073373.445763109
43.48554765428239,1068942.9832809058
43.56207243991714,1064522.902004182
43.638731891967026,1060186.0476803181
43.71552624741474,1055841.5614680373
43.792455743659936,1051489.429936931
43.86952061852001,1047129.6396329588
43.94672111023098,1042762.1770783968
44.02405745744785,1038403.992551466
44.101529899245826,1034128.807073622
44.179138675120775,1029846.0982306628
44.25688402499002,1025555.8527831569
44.33476618919308,1021258.057468376
44.4127854084925,1016952.6990002461
44.490941924074264,1012662.203909276
44.56923597754904,1008447.810363846
44.64766781095259,1004226.000433432
44.72623766674662,999996.7610668637
44.80494578781948,995760.0791900047
44.883792417487065,991515.941705706
44.962777799493196,987298.5191141955
45.041902178010865,983144.0530570339
45.121165797642675,978982.2760737926
45.200568903421676,974813.1752988851
45.28011174081222,970636.7378440808
45.35979455571034,966452.9507984814
45.43961759444505,962313.5920230349
45.519581103778805,958218.2013021522
45.59968533090824,954115.6036144976
45.679930523465046,950005.7862774301
45.76031692951676,945888.7365859858
45.840844797567215,941764.4418128557
45.9215143765578,937707.763650193
46.00232591586791,933670.6082309602
46.08327966531577,929626.3483259912
46.164375875159266,925574.9714329892
46.245614796096724,921516.465027651
46.32699667926743,917453.8349382427
46.40852177625284,913481.0778901684
46.49019033907706,909501.3296830105
46.57200262020772,905514.5780139011
46.65395887255681,901520.8105583178
46.73605934948111,897520.0149700628
46.81830430478354,893549.562208485
46.90069399271356,889633.2966457998
46.98322866796804,885710.1393363428
47.06590858569208,881780.0781521891
47.14873400147985,877843.1009440678
47.231705171375054,873899.1955413396
47.31482235187222,870024.4917523945
47.3980857999172,866163.9143821007
47.48149577290796,862296.5432637316
47.565052528695475,858422.3664418187
47.64875632558454,854541.3719398488
47.73260742233427,850676.8488433643
47.81660607815937,846877.8531731942
47.90075255273063,843072.1721248933
47.98504710617582,839259.7939336993
48.069489999080446,835440.7068141472
48.15408149248869,831614.8989600274
48.23882184790386,827853.6112820196
48.32371132728969,824108.6362594238
48.408750193070844,820357.0709228902
48.49393870813379,816598.9036749476
48.57927713582769,812834.1228977126
48.664765739964885,809092.5638039929
48.75040478482225,805407.3264596496
48.83619453514162,801715.603926249
48.922135256130716,798017.3847913168
49.00822721346398,794312.657622295
49.09447067328343,790601.410966504
49.18086590219923,786969.3662434816
49.26741316729094,783336.5319353841
49.35411273610804,779697.3046557899
49.44096487667084,776051.6731545067
49.5279698574713,772399.6261615445
49.615127947473965,768795.6248089346
49.70243941611643,765220.7393751913
49.78990453331068,761639.5629469396
49.87752356944365,758052.0844534433
49.96529679537804,754458.2928044858
50.05322448245332,750886.7295029585
50.141306902486185,747368.8685765979
50.22954432777194,743844.8170060395
50.31793703108498,740314.5638971415
50.4064852856797,736778.0983365907
50.4951893652914,733243.0778206678
50.58404954413715,729781.3317796857
50.67306609691633,726313.4938440893
50.76223929881197,722839.5532935109
50.851569425491306,719359.4993887196
50.94105675310667,715873.3213715864
51.03070155829635,712458.3226829828
51.12050411818558,709045.8016949123
51.21046471038695,705627.2754372518
51.300583613001905,702202.7333420735
51.390861104621166,698772.1648228564
51.48129746432573,695399.8275540592
51.57189297168777,692041.7411295258
51.66264790677122,688677.7452279937
51.75356255013309,685307.8294501093
51.84463718282406,681931.9833782208
51.93587208638937,678605.6359162508
52.0272675428697,675301.1157465439
52.1188238348022,671990.7803643944
52.21054124522089,668674.6195363441
52.302420057658175,665352.6230109142
52.39446055614532,662075.3508257056
52.48666302521341,658823.5424528689
52.57902774989426,655566.0116285033
52.67155501572135,652302.7482823775
52.76424510873035,649033.7423265494
52.85709831546058,645808.3987526675
52.95011492295554,642608.4613485638
53.043295218763795,639402.8927741728
53.13663949094009,636191.6831198971
53.230148028045754,632974.8224587116
53.32382111915025,629804.0390803138
53.41765905383157,626655.1452292177
53.51166212217738,623500.7100330094
53.60583061478578,620340.7237401673
53.700164822766375,617175.176582007
53.79466503774076,614061.3732342334
53.889331551844016,610962.7087188708
53.984164657725216,607858.5912507318
54.07916464854842,604749.0112338469
54.17433181799362,601633.9590553578
54.26966646025768,598579.353454949
54.36516887005491,595530.1170459716
54.460839342618534,592475.514666571
54.55667817370125,589415.5368738461
54.652685659576186,586352.1168774142
54.74886209703794,583356.79122583
54.84520778340313,580356.1944746363
54.94172301651186,577350.3173478805
55.03840809472828,574339.1505532877
55.135263316941575,571339.9113151173
55.232288982566935,568392.3653680612
55.329485391546534,565439.6324029261
55.42685284435007,562481.7032917322
55.52439164197634,559518.5688904274
55.622102085953685,556585.1582108941
55.719984478341075,553684.6298141163
55.818039121729065,550778.9971395782
55.91626631924078,547868.2512048957
56.014666374532474,544952.3830118865
56.11323959179507,542086.2819140952
56.21198627575471,539232.0210707943
56.31090673167376,536372.7373702234
56.410001265351795,533508.421973283
56.50927018312663,530645.3939759941
56.60871379187487,527841.5967056103
56.70833239901344,525032.8653824975
56.808126312500164,522219.1913238324
56.90809584083479,519400.5658315117
57.00824129306005,516608.38638461434
57.10856297876226,513849.313668657
57.209061208072775,511085.38560513
57.30973629166868,508316.5936497125
57.41058854077374,505542.929243049
57.511618267159406,502822.60886208335
57.61282578314589,500107.54728029243
57.714211401602704,497387.70780063374
57.81577543595025,494663.08201507886
57.91751820016039,491953.13328465
58.01944000875748,489286.0742210741
58.12154117681938,486614.32173326594
58.22382201997852,483937.86756185134
58.32628285442248,481256.7034329298
58.42892399689553,478621.22691121016
58.53174576469927,475996.7112331712
58.63474847569364,473367.5769976927
58.73793244829811,470733.81607714866
58.841298001492135,468113.13537558896
58.944845454816814,465535.0213565319
59.048575128375475,462952.3704365207
59.152487342834775,460365.17463162943
59.25658241942563,457773.42594388337
59.36086067994439,455229.27309914207
59.46532244675337,452692.283665653
59.56996804278247,450150.8297012333
59.67479779152979,447604.9033493118
59.77981201706271,445079.3698093589
59.88501104401887,442587.2345634514
59.99039519760735,440090.7137198941
60.09596480360918,437589.7995610269
60.201720188378985,435085.1033536661
60.307661678845655,432637.02926951216
60.41378960251336,430184.64712544833
60.52010428746271,427727.94934025564
60.626606062351364,425266.92831938056
60.73329525641564,422841.3681158447
60.84017219947114,420432.3442953357
60.94723722191389,418019.0811346001
61.054490654721306,415601.571173352
61.161932829453384,413199.85132712196
61.26956407825323,410833.4192513428
61.37738473384883,408462.82278723037
61.48539512955352,406088.05460639764
61.59359559926724,403711.9844979285
61.70198647747752,401387.3911412326
61.81056809926059,399058.7070229388
61.919340800282036,396725.92494423134
62.028304916798454,394389.0376936188
62.137460785658085,392093.6895049306
62.24680874430193,389806.1767186443
62.35634913076491,387514.63842422626
62.46608228367652,385219.06753769156
62.57600854226247,382951.65933267475
62.686128246345305,380704.5899657646
62.79644173634563,378453.5662620483
62.90694935328305,376198.5812627831
63.01765143877747,373960.56592224445
63.12854833504958,371753.2249316377
63.23964038492266,369541.999517234
63.35092793182316,367326.882843321
63.46241131978188,365119.5995422431
63.57409089343507,362951.28452688945
63.685966998025535,360779.15376467776
63.7980399794033,358603.200540756
63.91031018402737,356427.87990811496
64.0227779589663,354297.9008854731
64.13544365189942,352164.1735787025
64.2483076111179,350026.69139166566
64.36137018552593,347885.4477166154
64.47463172464134,345792.1396639043
64.58809257859741,343696.1368362364
64.70175309814344,341596.44551490253
64.81561363464597,339493.0592089833
64.92967454008999,337433.00416593644
65.04393616707951,335374.05884539173
65.15839886883948,333311.49024406064
65.27306299921626,331245.29198578413
65.38792891267892,329219.43929878756
65.50299696432033,327196.8963055083
65.61826750985833,325170.79409135174
65.73374090563642,323141.1263928929
65.84941750862555,321150.3353668101
65.96529767642468,319163.55110457446
66.08138176726212,317173.27054878895
66.19767013999656,315179.4875467634
66.31416315411833,313224.5317083156
66.43086116975,311272.8739597367
66.54776454764827,309317.78173237323
66.66487364920454,307359.2489823152
66.78218883644618,305440.8201810411
66.8997104720378,303523.6679063864
67.01743891928182,301603.1418748247
67.13537454212035,299679.23614930024
67.25351770513586,297797.9485016174
67.37186877355242,295914.691641196
67.49042811323675,294028.12067217275
67.60919609069957,292141.3343682323
67.72817307309624,290294.62344422634
67.84735942822856,288444.6627242489
67.96675552454545,286591.44648938987
68.08636173114424,284743.5748222103
68.2061784177718,282929.5139034036
68.32620595482574,281112.260645291
68.44644471335516,279291.80943007686
68.56689506506251,277483.24199430173
68.68755738230418,275701.25382584345
68.80843203809185,273916.1297589095
68.92951940609375,272127.8642750222
69.05081986063529,270358.9274829592
69.17233377670098,268608.4450159124
69.29406152993512,266854.88209334033
69.41600349664303,265098.2332943337
69.53816005379227,263369.1936084526
69.66053157901388,261649.6598193522
69.78311845060307,259927.10003744208
69.90592104752115,258201.50893765377
70.02893974939622,256512.57597597656
70.15217493652436,254823.4436895846
70.27562698987099,253131.33891018963
70.39929629107196,251443.93940081532
70.52318322243445,249787.58592565838
70.64728816693868,248128.3176408359
70.77161150823879,246466.12941693797
70.89615363066403,244819.781879269
71.0209149192201,243192.7128735269
71.14589575958986,241562.78059220195
71.27109653813527,239929.97999657135
71.39651764189804,238324.72883565593
71.52215945860101,236726.42654743878
71.64802237664935,235125.3116065913
71.77410678513183,233524.50938804002
71.90041307382154,231957.22329045765
72.0269416331779,230387.17912176604
72.15369285434728,228814.3720283806
72.28066712916443,227255.26925661587
72.40786485015359,225715.69290968776
72.53528641052992,224173.40725457936
72.66293220420013,222628.4075235207
72.79080262576456,221110.90845227888
72.91889807051777,219598.55194527202
73.04721893444997,218083.53403088372
73.17576561424838,216572.8291564384
73.30453850729786,215089.82100116383
73.43353801168303,213604.20308500776
73.56276452618883,212115.97081537804
73.69221845030206,210647.17972705603
73.82190018421251,209190.39128129344
73.95181012881432,207731.03921544077
74.0819486857067,206270.54643355188
74.21231625719602,204842.0280018422
74.3429132462965,203410.99569891184
74.47374005673151,201977.44510091282
74.60479709293494,200569.7549097154
74.73608476005252,199188.0593279811
74.86760346394252,197803.9322727148
74.99935361117781,196417.36946506856
75.13133560904669,195028.36661866572
75.2635498655541,193636.91943958684
75.39599678942304,192284.75296035697
75.52867679009587,190943.63781434583
75.6615902777351,189600.1626072446
75.7947376632254,188254.32318587517
75.92811935817441,186906.11538975182
76.0617357749141,185559.34798772106
76.19558732650216,184259.90815088304
76.32967442672278,182958.18159212804
76.46399749008872,181654.164287338
76.59855693184207,180347.85220531517
76.73335316795564,179039.24130776763
76.86838661513424,177751.26995072013
77.00365769081615,176489.9946962055
77.13916681317384,175226.4998808567
77.27491440111606,173960.78159874448
77.41090087428861,172692.83593706752
77.5471266530758,171422.65897613845
77.68359215860167,170193.9544749396
77.82029781273154,168969.7229079576
77.95724403807264,167743.33696870186
78.09443125797641,166514.79286596025
78.23185989653904,165284.0868018504
78.36953037860307,164068.21877242372
78.50744312975887,162882.03034379962
78.64559857634525,161693.7544902707
78.78399714545175,160503.38753843735
78.92263926491933,159310.92580843694
79.06152536334186,158116.3656139306
79.20065587006744,156961.44286831855
79.34003121519987,155810.09282516775
79.4796518295994,154656.71666483677
79.61951814488495,153501.3108218138
79.7596305934348,152343.8717243137
79.89998960838818,151205.82323639083
80.0405956236465,150090.25152976756
80.18144907387489,148972.7166677888
80.32255039450298,147853.215195745
80.46390002172711,146731.7436528434
80.60549839251101,145612.89342077947
80.74734594458744,144531.98823471295
80.88944311645956,143449.18089857206
81.03179034740182,142364.46806500264
81.1743880774621,141277.8463807565
81.3172367474625,140189.31248668587
81.4603367990009,139132.9346660518
81.60368867445227,138083.77569384436
81.74729281697023,137032.7704377606
81.89114967048779,135979.91564875797
82.03525967971964,134925.20807207352
82.17962329016291,133890.6115741505
82.3242409480987,132874.05533905205
82.46911310059349,131855.7101935644
82.6142401955006,130835.57298960653
82.75962268146105,129813.64057356068
82.90526100790585,128802.44263319945
83.0511556250567,127817.4760013617
83.1973069839276,126830.77604973338
83.34371553632641,125842.33972806016
83.49038173485562,124852.16398072337
83.63730603291462,123865.76737078706
83.78448888470055,122911.40869161396
83.93193074520983,121955.37055576436
84.07963207023955,120997.65000777207
84.22759331638912,120038.24408696902
84.37581494106092,119077.85318389558
84.52429740246276,118153.15131169737
84.67304115960864,117226.82217213415
84.82204667232034,116298.86290158129
84.97131440122875,115369.27063137486
85.12084480777558,114438.04248780165
85.27063835421413,113539.93984073879
85.42069550361155,112642.39648694634
85.57101671984981,111743.27365867444
85.72160246762715,110842.56857640314
85.87245321245975,109940.27845572024
86.02356942068253,109068.95871067427
86.17495155945156,108199.30662101152
86.32660009674474,107328.1241392225
86.4785155013636,106455.40857216119
86.63069824293463,105581.15722194217
86.7831487919109,104737.35041906906
86.9358676195729,103894.7228692582
87.08885519803098,103050.61248443439
87.24211200022609,102205.01665514147
87.39563849993147,101357.93276733112
87.54943517175407,100542.22442450086
87.70350249113626,99725.78162382162
87.85784093435656,98907.90206740082
88.01245097853212,98088.58322687047
88.16733310161952,97270.34745017209
88.3224877824165,96480.66536739719
88.47791550056331,95689.593621726
88.6336167365445,94897.12976766333
88.78959197168957,94103.2713554132
88.94584168817566,93314.88327709174
89.10236636902816,92549.74065690195
89.25916649812255,91783.25155775195
89.41624256018595,91015.41361014075
89.57359504079803,90246.22444039994
89.73122442639341,89487.87318641343
89.88913120426264,88746.50746215433
90.04731586255372,88003.83710092532
90.20577889027369,87259.85980685873
90.36452077729035,86514.57328004584
90.52354201433302,85786.34684243635
90.68284309299509,85068.01914430108
