time_days,Cd124 top 15
0.0010093760543695971,6309158650.459366
0.001011152351285991,6276572545.841823
0.0010129317741243069,6244199589.336268
0.001014714328385532,6212284676.085062
0.001016500019580334,6180313599.066413
0.001018288853229081,6148286259.44346
0.0010200808348618526,6116254627.914058
0.001021875970018461,6084886645.351127
0.0010236742642484693,6053463461.507686
0.001025475723111205,6021984979.240706
0.0010272803521757775,5990451101.23621
0.0010290881570211008,5959485728.336064
0.0010308991432359021,5928600771.460323
0.0010327133164187477,5897661463.331213
0.0010345306821780535,5866667708.301575
0.0010363512461321045,5836073291.1743
0.0010381750139090763,5805717092.765421
0.0010400019911470458,5775307473.610731
0.0010418321834940118,5744844339.70058
0.0010436655966079148,5714639755.808294
0.0010455022361566505,5684803025.633988
0.0010473421078180875,5654913788.872509
0.0010491852172800902,5624971953.122895
0.0010510315702405282,5595200342.616739
0.0010528811724073023,5565968031.158502
0.0010547340294983544,5536684276.767301
0.00105659014724169,5507348988.91403
0.0010584495313753967,5477962076.910229
0.0010603121876476577,5449004201.560825
0.0010621781218167713,5420313302.67966
0.0010640473396511722,5391571913.6417265
0.001065919846929444,5362779945.59461
0.001067795649440339,5333937309.529538
0.0010696747529827992,5305802226.765908
0.0010715571633659684,5277642301.327623
0.0010734428864092164,5249432820.138022
0.0010753319279421516,5221173695.989057
0.001077224293804641,5193150475.425326
0.001079119989846832,5165559833.433342
0.001081019021929163,5137920637.513337
0.001082921395922387,5110232802.220267
0.0010848271177075904,5082496241.958684
0.0010867361931762053,5055322436.374894
0.0010886486282300357,5028241569.207007
0.0010905644287812683,5001113045.2112875
0.0010924836007524944,4973936780.521404
0.0010944061500767306,4946933423.979866
0.0010963320826974311,4920423501.04812
0.0010982614045685105,4893866926.034485
0.0011001941216543629,4867263616.840741
0.0011021302399298759,4840613491.2242365
0.0011040697653804518,4814402016.878659
0.001106012704002029,4788404882.46161
0.0011079590618010933,4762361998.366348
0.001109908844794705,4736273284.082695
0.0011118620590105104,4710174645.283262
0.001113818710486762,4684724680.250452
0.0011157788052723432,4659229928.446421
0.001117742349426778,4633690311.055554
0.001119709349020254,4608105749.123544
0.0011216798101336446,4582822338.299402
0.001123653738858521,4557863669.492954
0.0011256311412971745,4532861078.496917
0.0011276120235626376,4507814488.017131
0.0011295963917786974,4482723820.623464
0.0011315842520799209,4458257851.595128
0.0011335756106116684,4433780455.260788
0.0011355704735301138,4409259983.678697
0.0011375688470022685,4384696361.045138
0.001139570737205993,4360405568.586174
0.0011415761503300202,4336441768.483272
0.0011435850925739764,4312435796.957684
0.001145597570148395,4288387579.796275
0.001147613589274739,4264298469.20969
0.0011496331561854228,4240836895.593226
0.0011516562771238241,4217334034.370746
0.0011536829583443128,4193789812.8844175
0.0011557132061122608,4170204158.3485923
0.0011577470267040667,4146956353.3974686
0.0011597844264071772,4123945437.8271103
0.0011618254115201006,4100894027.7173843
0.0011638699883524289,4077802051.806133
0.0011659181632248613,4054789384.444324
0.0011679699424692166,4032259471.413462
0.0011700253324284568,4009689910.310053
0.0011720843394567087,3987080631.361516
0.0011741469699192775,3964431564.6725307
0.0011762132301926743,3942264405.314314
0.0011782831266646276,3920165949.479983
0.0011803566657341078,3898028604.8501678
0.0011824338538113492,3875852302.9884624
0.0011845146973178632,3853947396.890864
0.0011865992026864622,3832309518.104245
0.0011886873763612823,3810633561.0442095
0.0011907792247977966,3788919458.70074
0.001192874754462838,3767294568.923411
0.0011949739718346238,3746106951.4739943
0.0011970768834027672,3724882048.1197157
0.0011991834956683056,3703619793.244937
0.0012012938151437138,3682320121.118573
0.0012034078483529277,3661591089.989048
0.001205525601831367,3640857129.7965546
0.0012076470821259487,3620086682.0438538
0.001209772295795112,3599279682.5202594
0.0012119012494088398,3578656703.3423715
0.0012140339495486743,3558402314.352206
0.00121617040280774,3538112281.7497897
0.0012183106157907663,3517786542.8095837
0.0012204545951141025,3497425034.6956997
0.0012226023474057445,3477507762.008363
0.0012247538793053495,3457687006.206704
0.0012269091974642591,3437831369.899163
0.0012290683085455234,3417940791.703111
0.001231231219223914,3398162352.615418
0.0012333979361859495,3378800005.572435
0.0012355684661299186,3359403584.729894
0.0012377428157658943,3339973030.1248317
0.0012399209918157576,3320508281.6887717
0.0012421030010132225,3301439289.1623993
0.0012442888501038483,3282491465.6514115
0.0012464785458450695,3263510297.818117
0.001248672095006209,3244495726.9832892
0.0012508695043685022,3225591824.0075345
0.001253070780725122,3207082243.129461
0.001255275930881192,3188540089.1471434
0.0012574849616538112,3169965304.7385464
0.0012596978798720797,3151357832.4807224
0.0012619146923771108,3133162186.893763
0.0012641354060220578,3115048931.9050636
0.0012663600276721372,3096903801.26521
0.0012685885642046422,3078726738.8795466
0.0012708210225089733,3060716688.1119385
0.0012730574094866511,3043022469.7413383
0.0012752977320513426,3025297113.1389704
0.0012775419971288837,3007540563.507853
0.0012797902116572955,2989752765.9545975
0.0012820423825868085,2972445540.4490066
0.0012842985168798878,2955130325.735158
0.0012865586215112458,2937784639.7590275
0.0012888227034678747,2920408428.897362
0.0012910907697490578,2903302250.318467
0.0012933628273663967,2886387787.7743573
0.001295638883343834,2869443559.2104006
0.0012979189447176718,2852469512.2444525
0.0013002030185365924,2835576044.6896534
0.0013024911118616873,2819053182.019057
0.0013047832317664696,2802501242.464891
0.0013070793853369013,2785920174.857751
0.0013093795796714173,2769309927.9381614
0.0013116838218809393,2753109592.244317
0.0013139921190889082,2736941006.2337427
0.0013163044784312964,2720743966.79459
0.0013186209070566348,2704518423.8546076
0.0013209414121260372,2688539566.5979156
0.0013232660008132167,2672745626.7856107
0.0013255946803045102,2656923892.845975
0.001327927457798905,2641074315.8669734
0.0013302643405080524,2625325177.4625406
0.0013326053356562965,2609897399.88149
0.0013349504504806973,2594442472.5442777
0.001337299692231046,2578960347.67286
0.0013396530681698967,2563450977.4050837
0.001342010585572581,2548440548.120035
0.0013443722517272323,2533406998.5086203
0.001346738073934815,2518346992.902228
0.0013491080595091365,2503260484.743687
0.0013514822157768764,2488221739.8988004
0.0013538605500776101,2473596650.1697893
0.001356243069763827,2458945823.2522683
0.0013586297822009536,2444269213.85402
0.0013610206947673835,2429566776.603098
0.0013634158148544883,2415006427.3942943
0.0013658151498666532,2400752179.799855
0.001368218707221289,2386472847.6237693
0.0013706264943488598,2372168386.722275
0.0013730385186929098,2357838752.8739014
0.0013754547877100787,2343759651.1923532
0.0013778753088701276,2329865345.733646
0.0013803000896559676,2315946589.1183643
0.0013827291375636736,2302003338.317442
0.001385162460102513,2288035550.226094
0.0013876000647949707,2274439097.9682
0.0013900419591767652,2260894149.0536385
0.0013924881507968814,2247325363.779087
0.001394938647217585,2233732700.1973987
0.0013973934560144498,2220185073.4812555
0.0013998525847763845,2207002403.7464423
0.0014023160411056495,2193796535.1894484
0.0014047838326178834,2180567426.9850626
0.0014072559669421306,2167315038.236209
0.001409732451720857,2154261394.1893544
0.0014122132946099782,2141407252.5604343
0.0014146985032788858,2128530490.25209
0.0014171880854104639,2115631067.4565303
0.0014196820487011206,2102708944.2958875
0.0014221804008608058,2090146732.597273
0.001424683149613036,2077611456.3792427
0.0014271903026949245,2065054120.6201696
0.0014297018678571956,2052474686.4997468
0.0014322178528642139,2040003123.8591619
0.001434738265494011,2027798813.7456613
0.0014372631135383034,2015573026.52427
0.001439792404802518,2003325724.399646
0.0014423261471058228,1991056869.509915
0.0014448643482811402,1979080081.043263
0.0014474070161751822,1967175634.594915
0.0014499541586484655,1955250238.737844
0.0014525057835753398,1943303856.6053512
0.0014550618988440163,1931447881.298876
0.0014576225123565827,1919877285.8683312
0.0014601876320290345,1908286328.539078
0.0014627572657913003,1896674973.4782972
0.0014653314215872606,1885043184.7901263
0.001467910107374775,1873607504.0578978
0.0014704933311257117,1862339849.6699758
0.0014730811008259624,1851052366.4980721
0.0014756734244754774,1839745019.6475413
0.0014782703100882815,1828417774.162348
0.0014808717656925024,1817402050.0749545
0.0014834777993304,1806427647.2729323
0.0014860884190583824,1795433931.7501733
0.0014887036329470362,1784420869.5202155
0.001491323449081154,1773462898.1252227
0.0014939478755597512,1762791154.4320655
0.0014965769204960979,1752100630.636757
0.0014992105920177438,1741391293.6901212
0.0015018488982665374,1730663110.484841
0.0015044918473986603,1720132105.1981676
0.0015071394475846427,1709734700.286994
0.0015097917070093936,1699318998.0542262
0.0015124486338722308,1688884966.300281
0.0015151102363868956,1678438732.8243191
0.001517776522781585,1668324730.117537
0.001520447501298979,1658192928.8194888
0.0015231231801962597,1648043297.608273
0.0015258035677451402,1637875805.1068673
0.001528488672231894,1627858433.7524388
0.0015311785019573713,1618001144.474584
0.0015338730652370352,1608126508.3689775
0.0015365723704009796,1598234494.9087262
0.0015392764257939557,1588325073.5132225
0.0015419852397754053,1578730924.1755369
0.0015446988207194765,1569122211.2370899
0.0015474171770150545,1559496588.914786
0.0015501403170657905,1549854027.4515347
0.00155286824929012,1540379538.9515636
0.0015556009821212986,1531047887.968898
0.001558338524007418,1521699815.1751597
0.0015610808834114367,1512335291.6713028
0.0015638280688112115,1502954288.507404
0.0015665800886995134,1493835447.853858
0.0015693369515840591,1484755386.542467
0.0015720986659875417,1475659346.1667392
0.001574865240447648,1466547298.6067696
0.0015776366835170896,1457474920.1239378
0.0015804130037636332,1448653640.9612024
0.0015831942097701173,1439816838.1381803
0.0015859803101344902,1430964484.33637
0.0015887713134698268,1422096552.1892118
0.0015915672284043593,1413384006.537045
0.0015943680635815076,1404797517.9619575
0.0015971738276598982,1396195918.9103403
0.0015999845293133955,1387579182.790828
0.0016028001772311316,1378947282.9652457
0.0016056207801175262,1370590360.3438613
0.0016084463466923165,1362230899.8412423
0.0016112768856905893,1353856728.3854032
0.0016141124058627972,1345467820.088061
0.001616952915974798,1337183672.960063
0.0016197984248078714,1329058049.142703
0.0016226489411587499,1320918125.8772194
0.001625504473839651,1312763877.9994783
0.0016283650316782957,1304595280.3010752
0.0016312306235179395,1296665404.259936
0.0016341012582174056,1288751717.2101521
0.0016369769446511015,1280824103.6779203
0.0016398576917090524,1272882539.1554646
0.0016427435082969327,1265040500.5932941
0.0016456344033360826,1257345331.6533139
0.001648530385763548,1249636620.7783902
0.0016514314645320984,1241914344.137468
0.0016543376486102574,1234178477.8575602
0.0016572489469823368,1226686361.4896386
0.0016601653686484537,1219189105.466751
0.0016630869226245638,1211678655.7954776
0.001666013617942494,1204154989.2576668
0.00166894546364996,1196761831.6052647
0.001671882468810601,1189468856.2585845
0.0016748246425040093,1182163046.7560246
0.0016777719938257504,1174844380.512083
0.0016807245318874022,1167558463.4086883
0.0016836822658165718,1160462858.2240915
0.0016866452047569302,1153354766.2150335
0.0016896133578682428,1146234165.4072323
0.0016925867343263903,1139101033.7877455
0.0016955653433234016,1132157841.9179864
0.0016985491940674855,1125240799.1690376
0.0017015382957830509,1118311583.8292568
0.0017045326577107397,1111370174.4773595
0.0017075322891074607,1104546201.6508522
0.0017105371992464067,1097824844.1373618
0.0017135473974170948,1091091658.3993192
0.0017165628929253858,1084346623.6214547
0.001719583695093517,1077599432.1669142
0.001722609813260135,1071066901.9746557
0.0017256412567803166,1064522875.8555946
0.0017286780350256013,1057967333.5792376
0.0017317201573840248,1051400254.8794799
0.0017347676332601402,1044955564.9154211
0.0017378204720750494,1038594057.9116663
0.0017408786832664397,1032221355.9471934
0.0017439422762885995,1025837439.3211523
0.0017470112606124612,1019479037.1838882
0.0017500856457256199,1013293650.7274417
0.0017531654411323662,1007097379.2466897
0.001756250656353722,1000890203.5861913
0.0017593413009274587,994672104.5568092
0.0017624373844081327,988609821.803383
0.001765538916367119,982583814.3479153
0.0017686459063926316,976547202.3428206
0.0017717583640897581,970499967.126247
0.0017748762990804931,964530534.957446
0.0017779997210037584,958668861.669622
0.0017811286395154444,952796873.0269362
0.001784263064288429,946914550.8764626
0.0017874030050126126,941044127.2446115
0.0017905484713949522,935345889.1715894
0.0017936994731594835,929637623.3565036
0.001796856020047353,923919312.1525676
0.0018000181218168552,918190937.8819311
0.0018031857882434524,912593831.1148527
0.0018063590291198099,907043577.9687213
0.00180953785425583,901483557.5039492
0.0018127222734786736,895913752.5320435
0.0018159122966328002,890401353.6069536
0.00181910793357999,885003607.270707
0.0018223091941993769,879596361.996846
0.0018255160883874856,874179601.0691636
0.0018287286260582516,868756958.9047338
0.0018319468171430569,863506421.0602794
0.0018351706715907658,858246643.3352617
0.0018384001993677454,852977609.4693704
0.0018416354104579015,847699303.1736797
0.0018448763148627147,842556486.8825237
0.00184812292260126,837461144.4583589
0.0018513752437102496,832356835.2660612
0.0018546332882440541,827243543.525942
0.0018578970662747373,822121253.430543
0.0018611665878920927,817163617.5255847
0.0018644418632036653,812217648.0265037
0.0018677229023347874,807262974.6253147
0.0018710097154286138,802299582.0049129
0.001874302312646144,797348232.8785764
0.0018776007041662636,792554385.034295
0.001880904900185768,787752100.9911292
0.0018842149109193954,782941365.9030846
0.0018875307465998654,778122164.8980335
0.0018908524174779007,773360623.4411885
0.0018941799338222619,768704734.9104764
0.0018975133059197864,764040652.9612586
0.0019008525440754097,759368363.1747849
0.0019041976586122004,754687851.1069307
0.0019075486598714004,750114114.5526314
0.0019109055582124423,745590937.2397678
0.001914268364012996,741059800.0531977
0.0019176370876689893,736520688.9851613
0.0019210117395946447,731973590.0032489
0.0019243923302225162,727585245.31346
0.0019277788700035126,723189754.1805242
0.0019311713694069336,718786527.8756377
0.0019345698389205078,714375552.7864647
0.0019379742890504158,710016213.9370545
0.0019413847303213264,705751104.74479
0.0019448011732764341,701478489.8263139
0.0019482236284774814,697198355.9730767
0.001951652106504804,692910689.9532751
0.0019550866179573515,688738826.1870714
0.0019585271734527255,684594909.2528191
0.001961973783627218,680443699.8661233
0.001965426459135833,676285185.1937499
0.0019688852106523247,672140404.0062369
0.001972350048869238,668133268.8933078
0.0019758209844979273,664119082.0361712
0.001979298028268598,660097831.0251911
0.0019827811909303426,656069503.428887
0.0019862704832511644,652049072.4993991
0.001989765916018022,648166324.7696453
0.0019932675000368513,644276744.1922234
0.001996775246132606,640380318.7427107
0.002000289165149294,636477036.3755177
0.0020038092679500004,632582396.7652589
0.002007335565416928,628819057.1764485
0.002010868068451435,625049094.8740522
0.0020144067879740587,621272498.2034403
0.0020179517349245544,617489255.4894736
0.0020215029202619345,613721138.1550558
0.002025060354964489,610072428.3137869
0.0020286240500298367,606417297.4840132
0.0020321940164749414,602755734.3661015
0.0020357702653361577,599087727.6405314
0.0020393528076692656,595446293.3093873
0.002042941654549496,591907651.4831741
0.0020465368170715704,588362782.365819
0.0020501383063497394,584811674.9985502
0.0020537461335178066,581254318.4033165
0.0020573603097291714,577739249.6190832
0.0020609808461568625,574306325.7694772
0.0020646077539935672,570867360.6709037
0.0020682410444516747,567422343.6919869
0.002071880728763301,563971264.1826488
0.0020755268181803285,560581831.3410399
0.002079179323974446,557250478.0753596
0.0020828382574371715,553913262.3043157
0.0020865036298798965,550570173.7110897
0.0020901754526339213,547221201.9607037
0.002093853737050482,543956319.0289516
0.0020975384945007914,540722582.0426235
0.0021012297363760786,537483154.3357614
0.0021049274740876102,534238025.89385647
0.0021086317190667438,530987186.68476856
0.0021123424827649466,527845460.4764788
0.0021160597766538398,524705569.1873759
0.002119783612225236,521560152.32711214
0.0021235140009911663,518409200.1718064
0.0021272509544839214,515276761.2822769
0.0021309944842560903,512232477.1425342
0.002134744601880589,509182835.6808035
0.002138501318950697,506127827.4692875
0.0021422646470801035,503067443.06359315
0.0021460345979029253,500058683.934424
0.0021498111830737634,497101067.3392369
0.002153594414267721,494138245.9393437
0.002157384303180447,491170210.5753465
0.002161180861528179,488196952.0717242
0.0021649841010477665,485309622.0128617
0.002168794033496713,482435406.8536507
0.00217261067065322,479556133.65932614
0.002176434024316209,476671793.52877474
0.002180264106305366,473803099.29511815
0.002184100928461183,471014077.4342824
0.0021879445026449806,468220147.4612439
0.002191794840738961,465421300.73871857
0.002195651954646231,462617528.61422753
0.002199515856290844,459868878.49116594
0.002203386557617844,457157032.23473346
0.00220726407059329,454440413.6794908
0.0022111484072042968,451719014.4271627
0.0022150395794590825,448994318.0459656
0.0022189375993869895,446361447.41372204
0.0022228424790385315,443723943.4637331
0.002226754230485432,441081798.0422983
0.0022306728658206525,438435002.98137283
0.0022345983971584424,435828250.23875886
0.002238530836634364,433267506.3706393
0.0022424701964053355,430702256.11323553
0.002246416488649676,428132491.53621465
0.002250369725567129,425558204.6952919
0.002254329919378906,423063983.17094815
0.002258297082327734,420572644.0777268
0.002262271226677874,418076920.7335334
0.0022662523647151798,415576805.42297363
0.002270240508747118,413108309.455718
0.002274235671102815,410688027.09113514
0.002278237864133101,408263485.52099276
0.002282247100210531,405834677.24995536
0.0022862633917294386,403401594.7694968
0.0022902867511059703,401049087.7866917
0.00229431719077812,398699175.6570741
0.0022983547232057677,396345128.15922534
0.002302399360870727,393986938.01573485
0.0023064511162767696,391636555.7283068
0.002310510001949678,389358281.02145267
0.002314576030437272,387075997.0136856
0.0023186492143094537,384789696.6494507
0.002322729566158251,382499372.86077434
0.0023268170985978453,380237666.0733053
0.002330911824264617,378024211.0196525
0.0023350137558171887,375806860.7345145
0.0023391229059364547,373585608.36307603
0.002343239287325625,371360447.0384579
0.0023473629127102697,369186355.940956
0.002351493794838347,367035135.0790318
0.0023556319464802552,364880128.505164
0.0023597773804288616,362721329.5572692
0.0023639301094995437,360558778.220175
0.002368090146530241,358470999.5000806
0.0023722575043814763,356379546.713332
0.002376432195936406,354284413.3943193
0.002380614234100863,352185593.0660509
0.002384803631803387,350110764.221732
0.0023890004019952683,348080303.5065659
0.0023932045576505953,346046269.59279585
0.00239741611176628,344008656.19232005
0.0024016350773621155,341967457.0059664
0.0024058614674807993,339978701.68723494
0.002410095295187982,338003324.9922335
0.0024143365735723133,336024472.0353198
0.002418585315745471,334042136.6989794
0.0024228415348422046,332070935.87528014
0.0024271052440203874,330151891.5818865
0.002431376456461038,328229470.1601709
0.0024356551853683744,326303665.6670741
0.002439941443969855,324374472.1490755
0.0024442352455162097,322488192.3671646
0.0024485366032814923,320619984.76770365
0.0024528455305631138,318748489.50218004
0.002457162040681883,316873700.7849704
0.0024614861469820577,315008384.1938017
0.0024658178628313735,313192277.8753502
0.002470157201621089,311372975.5785135
0.002474504176766036,309550471.6790167
0.0024788588017046476,307724760.54269004
0.0024832210898990048,305942559.80719316
0.0024875910548348866,304173433.8919724
0.0024919687100217946,302401194.6743374
0.002496354068993014,300625836.6755061
0.0025007471453056384,298867007.26794803
0.0025051479525406203,297146135.46565014
0.002509556504302817,295422235.2783775
0.0025139728142210224,293695301.3767883
0.002518396895948013,291965328.4221625
0.002522828763160599,290287328.56613314
0.0025272684295596527,288609931.192256
0.0025317159088701557,286929581.93957305
0.002536171214841251,285246275.61337525
0.0025406343612462672,283593252.9524928
0.0025451053618827804,281960606.85422474
0.0025495842305726423,280325087.63030875
0.0025540709811620256,278686690.2246283
0.0025585656275214784,277061539.19909555
0.0025630681835459505,275477109.47545785
0.002567578663154844,273889891.4772029
0.002572097080292064,272299880.29753196
0.0025766234489260453,270707071.0210139
0.002581157783049806,269143148.3018577
0.002585700096680996,267602395.2482802
0.0025902504038619227,266058930.78215688
0.0025948087186596154,264512750.13195083
0.0025993750551658525,262963848.51772994
0.002603949427497209,261460445.05988976
0.00260853184979511,259961672.886797
0.002613122336225861,258460263.1789836
0.002617720900980695,256956211.29492506
0.0026223275582758273,255461574.7506053
0.002626942322352484,254005702.11709523
0.002631565207476951,252547267.44334522
0.0026361962279406303,251086266.22068262
0.0026408353980600604,249622693.9325043
0.0026454827321769864,248188470.1257985
0.0026501382446583836,246771298.16812423
0.002654801949896511,245351632.2755416
0.0026594738623089615,243929468.05922994
0.0026641539963386932,242507343.28789863
0.0026688423664540813,241129804.86603042
0.002673538987148968,239749842.25622848
0.0026782438729426976,238367451.19241473
0.002682957038380161,236982627.40100408
0.0026876784980318573,235620174.69326958
0.002692408266493913,234278362.29010135
0.002697146358388153,232934188.5695386
0.0027018927883621256,231587649.3761428
0.0027066475710891555,230239749.11183646
0.002711410721268397,228934608.29410985
0.002716182253624865,227627170.69353426
0.002720962182909487,226317432.26823866
0.002725750523899156,225005388.96923742
0.002730547291396761,223715960.09402663
0.002735352500231249,222443847.74638078
0.002740166165257658,221169496.73928714
0.002744988301357165,219892903.13316035
0.0027498189234371443,218619773.82242942
0.002754658046431196,217381642.2929429
0.0027595056852992004,216141331.9033498
0.0027643618550273713,214898838.81929764
0.002769226570628289,213654159.1996878
0.002774099847140951,212437960.4818483
0.0027789816996308288,211230406.7966487
0.0027838721431898963,210020728.0621402
0.0027887711929366964,208808920.53866613
0.0027936788640163684,207610201.89886865
0.002798595171600707,206434180.46928722
0.0028035201308882107,205256089.48076338
0.002808453757104118,204075925.2912942
0.002813396065500461,202895768.20542374
0.0028183470713561195,201750110.8392031
0.0028233067899768533,200602437.34862703
0.0028282752366953576,199452744.18572673
0.0028332524268713175,198301027.79628786
0.002838238375891437,197175662.43428686
0.00284323309916951,196057289.53363913
0.002848236612146445,194936948.52375582
0.002853248930290326,193814635.94116482
0.002858270069096464,192708313.13699725
0.0028633000440874295,191618174.42592648
0.0028683388708131132,190526117.29206175
0.002873386564850775,189432138.35936734
0.002878443141805082,188345560.03559172
0.0028835086173081602,187282636.9593235
0.0028885830070196545,186217843.35425177
0.002893666326626757,185151175.92862657
0.0028987585918442754,184084924.4763736
0.002903859818414665,183048243.8223408
0.0029089700221080856,182009738.82084042
0.002914089218722456,180969406.26139042
0.002919217424083488,179927242.92786035
0.0029243546540447442,178912587.94509596
0.0029295009244876945,177899439.6846321
0.002934656251321748,176884508.4889351
0.002939820650484312,175867791.22040132
0.002944994137940848,174873292.3401086
0.002950176729684902,173884609.80028394
0.002955368441738178,172894187.3799264
0.002960569290150565,171902022.01720014
0.0029657792910001974,170928013.36712027
0.002970998460393513,169962944.27888826
0.0029762268144652828,168996176.86500445
0.002981464369378674,168027708.13676095
0.002986711141325305,167074443.4849737
0.002991967146525281,166132172.3612919
0.0029972324012272496,165188243.03174743
0.003002506921708463,164242652.57823387
0.003007790724274804,163310313.54723048
0.0030130838252608646,162390059.82737476
0.003018386241029973,161468186.6478162
0.003023697987974253,160544691.1586353
0.003029019082514683,159633893.56691286
0.003034349541101133,158735911.82421887
0.003039689380212419,157836349.81598058
0.0030450386163563665,156935204.76125035
0.003050397266069842,156042146.14770535
0.0030557653459188138,155165696.4385776
0.0030611428724984105,154287704.35591197
0.003066529862432956,153408167.18544483
0.003071926332376037,152533184.7058018
0.003077332299010543,151677527.12279868
0.0030827477790487186,150820363.75617895
0.003088172789232229,149961691.95606816
0.0030936073463321925,149105032.86189458
0.00309905146714924,148269449.84743765
0.003104505168513578,147432396.376528
0.0031099684672850213,146593869.86146122
0.003115441380353056,145755709.79862586
0.003120923924636896,144939513.46868086
0.0031264161170855218,144121880.7989124
0.003131917974677749,143302809.2616534
0.0031374295144222654,142483264.70579815
0.00314295075335769,141685796.78341702
0.003148481708552636,140886925.4794063
0.003154022397105744,140086648.32410005
0.0031595728361457453,139285783.88228068
0.003165133042831523,138506414.22260863
0.0031707030343521483,137725673.03057534
0.00317628282792694,136943557.89256263
0.003181872440805529,136161391.8713017
0.0031874718902678914,135399516.93096036
0.0031930811936244224,134636301.2454114
0.003198700368215973,133871742.45521577
0.003204329431413908,133108251.76362213
0.0032099684006201756,132363293.20129864
0.0032156172932673336,131617023.66315867
0.003221276126818621,130869440.84215125
0.003226944918768017,130124565.46539623
0.0032326236866402776,129395968.86353874
0.0032383124479909986,128666090.07959332
0.0032440112204066775,127934926.85717928
0.003249720021504752,127208573.95139669
0.003255438868933672,126495807.63355885
0.0032611677803729374,125781786.9917186
0.0032669067735331594,125066509.81852071
0.003272655866156126,124358557.45025654
0.003278415076014839,123661111.37642445
0.0032841844209135756,122962437.93910915
0.0032899639186879538,122262534.97839946
0.0032957535872049685,121572835.53126423
0.0033015534443630668,120890220.26011202
0.003307363508092186,120206403.72467779
0.0033131837963538157,119521383.81098068
0.0033190143271410637,118849767.0837462
0.0033248551184786907,118181512.79456273
0.00333070618842318,117512082.51351011
0.0033365675550628,116841474.1710806
0.003342439236517639,116187750.19175643
0.0033483212509396744,115533405.7608583
0.0033542136165128377,114877909.81661668
0.0033601163514530466,114224963.96849906
0.0033660294740082883,113585221.91218084
0.0033719530024586522,112944354.03973395
0.003377886955116399,112302358.3699509
0.003383831350326022,111667362.70936082
0.0033897862064642898,111040657.9663029
0.0033957515419403106,110412850.35014084
0.0034017273751955966,109783937.92004135
0.003407713724704104,109166639.16889365
0.0034137106089723018,108552572.3552416
0.003419718046539234,107937424.90867458
0.0034257360559765563,107322085.34278238
0.003431764655888621,106721329.72996894
0.003437803864912511,106119516.90925172
0.0034438537017181053,105516645.0201598
0.003449914185008148,104918900.48584387
0.0034559853335182876,104330008.79789102
0.003462067166017142,103740080.78013371
0.0034681597013063686,103149114.60884129
0.003474262958220703,102568670.45513745
0.0034803769556280254,101991288.20791844
0.0034865017124294274,101412889.8851733
0.0034926372475592533,100835249.64784625
0.003498783579985179,100270030.45645688
0.00350494072870825,99703816.59405029
0.0035111087127629496,99136606.31020774
0.003517287551217268,98576050.50201575
0.003523477263172742,98021652.42789613
0.0035296778677645223,97466278.72572893
0.0035358893841614435,96909927.67860629
0.0035421118315660644,96366136.68157862
0.0035483452292147362,95822244.32005173
0.0035545895963776703,95277394.81839788
0.0035608449523589795,94736992.51481579
0.0035671113164967585,94204239.70434652
0.003573388708163125,93670549.35709864
0.0035796771467642868,93135919.82319805
0.0035859766517406136,92612752.39267997
0.003592287242566674,92090789.7980521
0.0035986089387513107,91567908.65523495
0.0036049417598377057,91045360.66868395
0.003611285725403425,90534815.01799989
0.003617640855060485,90023370.91062982
0.0036240071684554274,89511026.76547195
0.003630384685269354,89002566.49685787
0.003636773425218012,88502217.72166213
0.0036431734080518384,88000988.43421069
0.003649584653556024,87498877.08498093
0.00365600718155059,87004320.49003686
0.003662441011890424,86513863.42666194
0.003668886164465356,86022543.25843605
0.0036753426592002277,85530358.46646927
0.0036818105160549342,85049499.61100778
0.0036882897550244965,84568639.39985585
0.0036947803961391323,84086932.97236383
0.0037012824594642954,83607723.44699675
0.0037077959651007626,83137005.68451367
0.0037143209331846772,82665459.55434114
0.003720857383887615,82193083.59872037
0.0037274053374166606,81727464.20955503
0.0037339648140144502,81265773.36836194
0.0037405358339592408,80803270.04502828
0.0037471184175649863,80339952.80974999
0.0037537125851813792,79887692.84110636
0.0037603183571939224,79434768.79353847
0.0037669357540240037,78981047.69160634
0.0037735647961289363,78531021.62604474
0.0037802055040020445,78087394.93483189
0.003786857898172709,77642987.55071451
0.003793521999206438,77197798.09983183
0.0038001978277049393,76760949.88433419
0.003806885404306168,76325584.6394396
0.0038135847496843945,75889453.24010889
0.0038202958845502837,75455223.03134292
0.0038270188296509384,75028638.65033178
0.0038337536057699685,74601303.56742212
0.003840500233727573,74173216.46153054
0.0038472587343805734,73753112.30556633
0.0038540291286225095,73335999.02382508
0.003860811437383681,72918151.70739678
0.003867605681631218,72499569.06452966
0.003874411882369161,72087572.90783067
0.003881230060638501,71680354.47239582
0.0038880602375172585,71272419.41519463
0.0038949024341205576,70863766.47511789
0.0039017566716006646,70457490.45315044
0.003908622971147086,70060116.54447506
0.003915501353986606,69662043.33840153
0.003922391841383362,69263269.60430853
0.003929294454638927,68863794.1094086
0.0039362092150923445,68474283.22081737
0.003943136144120214,68085769.34239084
0.003950075263136763,67696571.75842026
0.0039570265935938926,67306689.26572283
0.003963990156981256,66922210.798184626
0.003970965974826332,66542944.15238632
0.003977954068694473,66163010.07429624
0.0039849544601889934,65782407.38936872
0.003991967170951216,65403189.61978285
0.003998992222660545,65032872.25478303
