# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     350  6.6426394356753878E-04   2.0525888359979154E+00   4.6475419097301892E+11   3.5675285469804190E-02   8.8407104431804541E+01   8.7865627434234939E-01   1.0797166194266007E-40   2.9929075968332972E-23   1.8113321333076026E-17   1.0391463314018711E-03   4.0554133432319998E-02   1.1367570824771849E+00   4.6400470514591806E-02
     360  6.8467433912618625E-04   1.9791033535899223E+00   4.3167018940194427E+11   3.5698154627183620E-02   8.9788433734085359E+01   8.7865127913396424E-01   2.1581953258116110E-41   2.7407664658297713E-23   1.8036357946497431E-17   1.0391463313724333E-03   4.0580360537970046E-02   1.1367635374008522E+00   6.3349801805766992E-02
     370  7.0907588803034065E-04   1.9089885671973978E+00   4.0316730319545239E+11   3.5725313309851986E-02   9.1450502786421112E+01   8.7864417174120690E-01   6.5198505733785172E-42   2.4871000013863229E-23   1.7954840155387548E-17   1.0391463313572900E-03   4.0611561656219819E-02   1.1367727218682384E+00   7.5903937498629198E-02
     380  7.3273598373525155E-04   1.8310807271387617E+00   3.6950416085794946E+11   3.5751462694872879E-02   9.3053600070878801E+01   8.7863713703051938E-01   4.1689997894546273E-42   2.2197644448029550E-23   1.7885979712627299E-17   1.0391463313506421E-03   4.0641612569388662E-02   1.1367818125602134E+00   9.7758974075028621E-02
     390  7.6633922533856811E-04   1.7351956079721542E+00   3.3771122094479657E+11   3.5788288218526684E-02   9.5312469581688092E+01   8.7862565848704877E-01   4.1901774222978056E-42   1.8516666919974740E-23   1.7802266609235999E-17   1.0391463313597978E-03   4.0684006024220259E-02   1.1367966461651240E+00   1.0592072833015596E-01
     400  8.0018026851750126E-04   1.6357376990183763E+00   3.0233190550149927E+11   3.5825017763581560E-02   9.7570199687146513E+01   8.7861342346902660E-01   4.6535403381784421E-42   1.5905362962168038E-23   1.7730686366788361E-17   1.0391463313528513E-03   4.0726326499235230E-02   1.1368124577786212E+00   1.2547550028192345E-01
     410  8.2844886725446645E-04   1.5545010812739033E+00   2.7808037967843030E+11   3.5855430447600298E-02   9.9490459154445318E+01   8.7860243236796653E-01   5.0501152413192904E-42   1.4418138288518186E-23   1.7680439020958341E-17   1.0391463313550347E-03   4.0761409323804149E-02   1.1368266622239644E+00   1.3179362691773455E-01
     420  8.5315957539124033E-04   1.4953657055687994E+00   2.5978195977304169E+11   3.5881816319487586E-02   1.0120121365296781E+02   8.7859223078332804E-01   5.3953662986299348E-42   1.4171238278534823E-23   1.7641643283737055E-17   1.0391463313518556E-03   4.0791878567571348E-02   1.1368398466478637E+00   1.4052250613095404E-01
     430  8.7718454278903858E-04   1.4317254788758993E+00   2.4305385460895471E+11   3.5907296124925596E-02   1.0280010689219124E+02   8.7858198191783643E-01   5.7537973790379762E-42   1.4571369977687424E-23   1.7607907915151079E-17   1.0391463313522721E-03   4.0821320647897640E-02   1.1368530924855085E+00   1.4163289847327784E-01
     440  9.0733747012677966E-04   1.3567412585282879E+00   2.2427180793688434E+11   3.5939031519403981E-02   1.0473737003525072E+02   8.7856854021214348E-01   6.2154593385127248E-42   1.6542615773427698E-23   1.7570569116058883E-17   1.0391463313535172E-03   4.0858023490710806E-02   1.1368704652813753E+00   1.4131852809589238E-01
     450  9.3599909938742306E-04   1.2935670843593126E+00   2.0720545938555399E+11   3.5968950624016185E-02   1.0666251997975306E+02   8.7855521163707040E-01   6.6944465702637006E-42   2.0155250467175283E-23   1.7539447626954558E-17   1.0391463313531735E-03   4.0892657277944257E-02   1.1368876923851181E+00   1.4802756691312349E-01
