time_days,Cd124 top 15
34.41746162927687,1284664.049714269
34.47802908032609,1282894.7553326867
34.53870311727545,1281123.7334302452
34.599483927693484,1279349.5949039375
34.66037169947895,1277572.3342691632
34.72136662086131,1275792.2384102747
34.78246888040104,1274021.9723989486
34.84367866699066,1272248.591093963
34.90499616985509,1270472.089013059
34.966421578552065,1268692.460664334
35.02795508297307,1266909.7005462167
35.089596873343794,1265132.9101622144
35.15134714022446,1263357.1663114254
35.21320607451084,1261578.2975271381
35.27517386743458,1259796.298310131
35.33725071056392,1258011.1631515033
35.399436795804014,1256228.197715085
35.46173231539793,1254450.0881710465
35.524137461927054,1252668.8495303877
35.58665242831145,1250884.4762865657
35.64927740781092,1249096.9629233398
35.712012594025325,1247308.4555611887
35.77485818089503,1245527.9771722595
35.837814362701906,1243744.3655180465
35.90088133406971,1241957.6150846647
35.964059289964496,1240167.7203485304
36.027348425695614,1238374.675776333
36.090748936916064,1236591.4453182642
36.15426101962319,1234805.4574891017
36.21788487015911,1233016.3266992082
36.281620685211585,1231224.0474176365
36.345468661814564,1229428.6141037047
36.40942899734851,1227641.096207853
36.47350188954143,1225852.7290381424
36.537687536469306,1224061.214720561
36.601986136556484,1222266.5477167983
36.66639788857669,1220468.7224787918
36.73092299165345,1218677.5251263604
36.79556164526052,1216886.7754462769
36.860314049222865,1215092.8744256105
36.925180403717064,1213295.8165186683
36.99016090927199,1211495.596169997
37.05525576676924,1209701.3191356924
37.12046517744411,1207908.1837711933
37.18578934288601,1206111.8928678096
37.25122846503893,1204312.4408724639
37.31678274620242,1202509.822222302
37.382452389032046,1200713.0571635095
37.448237596539805,1198917.5329363227
37.51413857209514,1197118.8489663594
37.580155519425404,1195316.9996931406
37.64628864261623,1193511.9795464054
37.712538146112635,1191713.8995199408
37.778904234719406,1189916.8161417644
37.84538711360153,1188116.5702770385
37.91198698828525,1186313.1563604544
37.97870406465842,1184506.5688169098
38.04553854897131,1182703.7131067151
38.1124906478369,1180905.0986129937
38.17956056823198,1179103.3189382816
38.24674851749759,1177298.368512528
38.31405470333945,1175490.241755885
38.381479333828985,1173683.1493033473
38.44902261740376,1171883.0348722767
38.516684762867996,1170079.752620645
38.58446597939352,1168273.2969737563
38.652366476520285,1166463.6623471037
38.72038646415678,1164652.8549924088
38.78852615258109,1162851.2752884973
38.856785752441276,1161046.5251854514
38.925165474756156,1159238.5991040387
38.99366553091571,1157427.4914552132
39.06228613268212,1155613.4733561901
39.131027492190206,1153810.4669141842
39.19988982194792,1152004.2875622883
39.26887333483737,1150194.929716852
39.337978244115305,1148382.3877843968
39.407204763413546,1146566.6561616068
39.47655310674006,1144761.254405812
39.546023488479456,1142953.6887151748
39.61561612339336,1141142.942091335
39.68533122662157,1139329.0089365225
39.75516901368241,1137511.8836431163
39.82512970047355,1135704.281033066
39.895213503272366,1133895.3767039205
39.96542063873706,1132083.2890858508
40.03575132390709,1130268.01257694
40.10620577620367,1128449.5415654182
40.17678421343082,1126640.1897820036
40.247486853775875,1124829.9998466305
40.31831391580988,1123016.62435994
40.38926561848878,1121200.0577160334
40.46034218115379,1119380.2942991478
40.53154382353194,1117569.6245557144
40.60287076573713,1115758.2079881893
40.67432322827055,1113943.6037107313
40.7459014320215,1112125.806113644
40.81760559826776,1110304.8095773642
40.889435948676756,1108493.231473903
40.961392705306,1106680.6538775584
41.03347609060353,1104864.8865281173
41.1056863274091,1103045.9238122888
41.1780236389546,1101223.7601069014
41.250488248864535,1099411.6602696045
41.32308038115717,1097597.9946539449
41.395800260245004,1095781.1373705016
41.468648110935206,1093961.0828026198
41.54162415843081,1092137.825323752
41.614728628331136,1090325.565776473
41.687961746632304,1088510.893437321
41.76132373972836,1086693.027658768
41.83481483441167,1084871.9628210354
41.90843525787379,1083048.0085347758
41.98218523770586,1081235.6094930607
42.056065001899775,1079420.0210124669
42.1300747788486,1077601.2374802544
42.20421479734715,1075779.2532738114
42.27848528659307,1073955.6739442348
42.35288647618733,1072142.4612006373
42.42741859613476,1070326.0575862192
42.50208187684515,1068506.457485721
42.57687654913378,1066683.6552740019
42.65180284422187,1064860.7145045456
42.72686099373777,1063046.8005967352
42.802051229717385,1061229.6945842023
42.87737378460503,1059409.3908495149
42.95282889125382,1057585.8837653631
43.02841678292691,1055763.8082213327
43.10413769329791,1053949.31888628
43.17999185645143,1052131.6364338757
43.255979506884266,1050310.7552449075
43.332100879505866,1048486.6696902736
43.40835620963883,1046665.6443508136
43.48474573302011,1044850.7202432053
43.56126968580153,1043032.6022531339
43.637928304550215,1041211.2847600464
43.71472182624987,1039386.7621334917
43.791650488301144,1037566.9243337725
43.86871452852255,1035751.723013962
43.94591418515086,1033933.327323857
44.02324969684234,1032111.7316420407
44.10072130267324,1030286.9303372022
44.1783292421403,1028468.3622302904
44.25607375516195,1026653.0604750381
44.33395508207883,1024834.5641727434
44.4119734636543,1023012.8677016827
44.49012914107563,1021187.9654302343
44.56842235595455,1019370.6486865968
44.64685335032773,1017555.392066641
44.72542236665801,1015736.9409790732
44.80412964783491,1013915.2898023039
44.882975437175155,1012090.4329048573
44.961959978423884,1010274.3815260427
45.041083515755105,1008459.1647304517
45.12034629377259,1006640.753537329
45.19974855751034,1004819.1423252143
45.279290552433785,1002994.32546275
45.35897252444033,1001180.2363874753
45.43879471985988,999365.054261158
45.51875738545603,997546.6777983216
45.598860768426675,995725.1013776076
45.67910511640446,993900.8394472854
45.75949067745805,992088.8756588418
45.84001770009266,990273.723197471
45.92068643325059,988455.3764517868
46.00149712631246,986633.8298005228
46.082450029097664,984812.8877620127
46.16354539186532,983000.9487364874
46.24478346531469,981185.821081616
46.32616450058646,979367.4991860837
46.40768874926327,977545.9774287008
46.489356463370264,975729.0112480669
46.57116789537633,973917.0922764724
46.65312329819462,972101.9847108186
46.73522292518317,970283.6829398588
46.817467030146084,968462.1813424651
46.899855867334104,966649.8339285247
46.982389691445164,964837.9304382713
47.06506875762566,963022.8383812042
47.1478933214709,961204.5521461208
47.2308636390261,959384.6770740774
47.31397996678675,957575.9675707015
47.39724256170003,955764.0751212533
47.48065168116527,953948.9941244193
47.564207583034495,952130.7189690344
47.64791052561378,950316.7147026234
47.731760767663744,948508.0119155527
47.815758568400135,946696.1261942307
47.899904187495096,944881.0519373652
47.98419788507776,943062.7835338061
48.06863992173475,941255.2551527632
48.15323055851157,939446.5549005031
48.237970056912964,937634.6717184508
48.32285867890399,935819.6000053213
48.407896686910455,934006.3990934303
48.493084343820215,932200.874655228
48.57842191298378,930392.1728759921
48.66390965821482,928580.2881642788
48.74954784379153,926765.2149187985
48.83533673445718,924959.6679694173
48.921276595420665,923154.1380680421
49.00736769235785,921345.4308160217
49.09361029141216,919533.5406218895
49.180004659195085,917723.5056784342
49.26655106278756,915921.1382724891
49.353249769740536,914115.5990812198
49.440101048075526,912306.8825229583
49.52710516628599,910494.98300621
49.614262393337754,908693.7330061868
49.70157299867009,906891.3526151623
49.789037252196124,905085.8004159663
49.87665542430429,903277.070826885
49.96442778585879,901472.4705379792
50.05235460820027,899673.2398209301
50.14043616314711,897870.8428384678
50.228672722996066,896065.2740186326
50.31706456052277,894257.8880959047
50.405611948983214,892461.7980567524
50.494315162114184,890662.5472791133
50.58317447413397,888860.1302007601
50.672190159743685,887054.5412496716
50.76136249412775,885259.5850246721
50.85069175295497,883466.2023483628
50.940178212378974,881669.6636979561
51.02982214903967,879869.9635196032
51.11962384006374,878067.0962496828
51.20958356306532,876273.8410627671
51.299701596147344,874483.1616683203
51.38997821790216,872689.3310569766
51.48041370741209,870892.3436832646
51.57100834425087,869092.1939919489
51.66176240848423,867301.461136314
51.75267618067044,865513.4809488961
51.84374994186183,863722.3542946171
51.93498397360519,861928.0756363603
52.026378557942884,860130.6394272638
52.117933977413315,858343.2321797217
52.2096505150524,856557.9471306441
52.3015284543941,854769.5203575762
52.3935680794711,852977.9463317523
52.485769674816176,851183.2195146715
52.57813352546282,849399.9234201397
52.670659916945844,847617.3294468445
52.76334913530283,845831.5984852847
52.85620146707473,844042.7250150235
52.94921719930645,842250.7035059134
53.042396619548335,840472.286657997
53.13574001585664,838692.3797040522
53.22924767679465,836909.3404904269
53.322919891433166,835123.1635050104
53.416756949352006,833335.1584844665
53.51075914064054,831561.0565436359
53.60492675589836,829783.8325587234
53.699260086236784,828003.48103559
53.79375942327938,826219.9964704284
53.88842505916262,824438.3785721803
53.983257286537395,822666.9508501104
54.07825639856958,820892.4057900143
54.173422688940654,819114.73790604
54.26875645184924,817333.9417026765
54.36425798201166,815559.4282765151
54.45992757466261,813790.6707421822
54.55576552555658,812018.8005687905
54.65177213096849,810243.8122787535
54.7479476876947,808465.700384844
54.84429249305358,806698.9924131511
54.94080684488702,804932.9010416077
55.037491041561026,803163.7017228862
55.13434538196642,801391.3889876601
55.23137016552024,799618.0711330799
55.32856569216649,797857.7397163188
55.425932262376676,796094.310488685
55.523470177151395,794327.7779986848
55.62117973802093,792558.136785231
55.719061247045886,790794.0010519526
55.81711500681874,789036.3230967504
55.91534132046437,787275.5520002043
56.01374049164119,785511.6823190385
56.112312824541675,783744.7086004029
56.21105862389393,781990.4083893753
56.30997819496231,780235.3798959941
56.40907184354808,778477.2629237633
56.508339875990934,776716.0520376114
56.607782599169674,774957.2197816845
56.70740032050282,773207.9151624654
56.807193347950225,771455.5321372024
56.90716199001364,769700.0652885507
57.00730655573745,767941.5091896363
57.107627354710175,766193.7960962962
57.20812469706505,764447.128317228
57.308798893481175,762697.3867723955
57.40965025518408,760944.5660526241
57.5106790939473,759193.6460586173
57.61188572209301,757452.674885959
57.71327045249269,755708.6399723612
57.81483359856875,753961.5359262866
57.916575474295136,752211.3573467097
58.018496394197996,750472.780570529
58.120596673357326,748734.4336764796
58.22287662740756,746993.0276596631
58.3253365725383,745248.5571366732
58.427976825495854,743508.039640474
58.53079770358398,741775.3622149852
58.63379952466446,740039.6356437976
58.7369826071588,738300.8545610579
58.84034727004874,736559.0321417918
58.94389383287747,734832.0056943821
59.047622615750164,733101.9400457996
59.15153393933569,731368.829847691
59.255628124867165,729632.6697422921
59.35990549414271,727904.93022822
59.46436636952709,726180.5070396321
59.569011073952325,724453.0492310524
59.67383993091842,722722.5514621958
59.778853264495005,720994.6881646361
59.88405139932199,719275.8890336436
59.98943466061026,717554.0651798146
60.095003374143324,715829.2112802748
60.20075786627791,714101.8183106878
60.30669846394515,712388.624894913
60.412825494651216,710672.4166211742
60.51913928647889,708953.1881839582
60.62564016808835,707230.9342684135
60.73232846871784,705519.240170425
60.83920451818527,703808.6291620478
60.94626864688898,702095.0078401936
61.05352118580843,700378.3709073514
61.16096246650585,698668.2473051439
61.26859282112693,696963.2153071266
61.37641258240157,695255.1828135141
61.48442208364552,693544.1445440672
61.592621658760976,691836.1458569922
61.701011642237866,690136.674673875
61.80959236915438,688434.2127810204
61.91836417517875,686728.7549154101
62.027327396569866,685023.491218379
62.13648237017808,683329.946947594
62.245829433446815,681633.4223971817
62.355368924413376,679933.9123224786
62.46510118170955,678231.4114695971
62.575026544563414,676542.9122234018
62.68514535280001,674852.3043089254
62.795457946842085,673158.7212821896
62.90596466771173,671462.157907624
63.01666585703111,669776.0689884018
63.12756185702367,668091.3570755721
63.23865301051476,666403.6804261982
63.349939660933344,664713.0338229692
63.46142215231279,663029.9025567985
63.57310082929152,661351.0660832895
63.684976037114794,659669.2752127643
63.797048121635434,657984.5247461081
63.90931742931454,656304.8852931279
64.02178430722329,654631.9037683193
64.13444910304358,652955.9781499642
64.24731216506882,651277.1032570844
64.36037384220573,649601.4768322196
64.473634483975,647934.3298369537
64.58709444051205,646264.2490156826
64.7007540625688,644591.2292054909
64.81461370151436,642920.124295999
64.92867370933624,641258.7914823336
65.04293443864101,639594.535074392
65.15739624265618,637927.3499272659
65.27205947523078,636261.2625071186
65.38692449083624,634605.7235980735
65.50199164456814,632947.271290797
65.6172612921469,631285.9004583232
65.73273378991864,629625.3141994866
65.84840949485688,627975.5489887971
65.9642887645634,626322.8805403619
66.08037195726885,624667.3037451006
66.1966594318347,623012.6902257308
66.3131515477538,621368.6785776
66.42984866515178,619721.773816777
66.5467511447876,618071.9708519985
66.6638593480555,616423.7897616188
66.78117363698564,614785.5116104737
66.89869437424497,613144.3504363813
67.01642192313898,611500.3011658294
67.1343566476125,609859.0005075177
67.25249891225053,608226.4358577697
67.37084908227992,606590.9982396262
67.4894075235703,604952.6825972692
67.60817460263483,603318.6988869025
67.72715068663193,601691.8278126898
67.84633614336607,600062.0937895706
67.96573134128911,598429.4917793581
68.08533664950092,596803.2502419336
68.20515243775127,595182.0528868916
68.32517907644062,593558.0025674861
68.4454169366209,591931.0942631072
68.56586638999735,590313.0090262102
68.68652780892938,588697.4656032178
68.80740156643128,587079.0791655896
68.9284880361741,585457.8447102199
69.04978759248655,583848.3189946509
69.17130061035562,582238.4097856022
69.29302746542864,580625.6674769408
69.41496853401384,579010.9897754561
69.53712419308181,577409.5133906319
69.65949482026616,575805.2187461829
69.78208079386539,574198.1008825672
69.9048824928438,572592.8063600564
70.02790029683213,570996.9151303252
70.15113458612961,569398.2154696595
70.27458574170473,567796.702435813
70.39825414519599,566201.1625372417
70.5221401789139,564610.8369843528
70.64624422584173,563017.7127949412
70.77056666963635,561421.785044002
70.89510789463019,559836.3610431218
71.01986828583198,558251.5817567536
71.14484822892763,556664.0135941217
71.27004811028215,555075.1729183313
71.39546831694035,553498.6948237852
71.52110923662828,551919.4424613138
71.64697125775392,550337.4109487953
71.77305476940916,548759.4273301059
71.89936016137058,547188.4472090163
72.02588782410034,545614.7024952747
72.1526381487481,544038.1883237809
72.27961152715183,542471.39340528
72.40680835183872,540905.8920834461
72.53422901602708,539337.6358104865
72.6618739136272,537768.6367944927
72.78974343924219,536211.3356850664
72.91783798816996,534651.294055153
73.04615795640395,533088.5070820162
73.17470374063456,531531.3796162452
73.3034757382499,529979.509600467
73.43247434733783,528424.9086217778
73.5616999666867,526867.5718742585
73.69115299578631,525326.090184505
73.82083383482981,523783.3875278224
73.95074288471467,522237.97004083934
74.08088054704339,520689.83294603205
74.21124722412569,519149.6992144093
74.34184331897916,517616.15417059127
74.4726692353303,516079.9104119369
74.60372537761647,514540.96318927774
74.73501215098659,513003.76540355856
74.86652996130273,511485.66958121373
74.99827921514074,509964.9022313941
75.1302603197924,508441.458652775
75.26247368326624,506915.3341357583
75.39491971428836,505386.52396246284
75.52759882230457,503866.50262310775
75.6605114174812,502358.40650189813
75.79365791070599,500847.6564505719
75.92703871359014,499334.2477987724
76.06065423846923,497818.17586792365
76.19450489840405,496299.4359712208
76.32859110718265,494797.90649768966
76.46291327932136,493299.7442095578
76.59747183006543,491798.94547275436
76.73226717539139,490295.5056476856
76.86729973200757,488789.42008659535
77.00256991735581,487284.5820428477
77.13807814961213,485798.9026350561
77.27382484768887,484310.60874581966
77.40981043123556,482819.69577420276
77.54603532063979,481326.1591111774
77.68249993702939,479829.99413960037
77.8192047022733,478346.2544437909
77.9561500389824,476870.3612101276
78.09333637051171,475391.87071661564
78.23076412096125,473910.7783926256
78.36843371517702,472427.0796594892
78.50634557875298,470942.8660329798
78.64450013803196,469479.27013103693
78.78289782010717,468013.098609946
78.92153905282306,466544.34693716513
79.06042426477734,465073.0105721719
79.19955388532202,463599.08496645326
79.33892834456418,462138.3480759164
79.47854807336832,460684.39288399176
79.6184135033571,459227.87903852924
79.75852506691236,457768.80203684256
79.8988831971772,456307.1573683182
80.03948832805706,454848.5545035483
80.18034089422045,453406.7138527661
80.32144133110127,451962.3358674769
80.46279007489956,450515.4160825086
80.60438756258307,449065.95002483006
80.74623423188817,447613.9332135432
80.8883305213219,446180.97026539926
81.03067687016305,444748.62702273746
81.17327371846297,443313.76315899915
81.31612150704785,441876.3742384229
81.45922067751967,440436.45581744146
81.60257167225706,439008.02081932616
81.74617493441761,437587.6120442751
81.89003090793874,436164.7036502827
82.03414003753869,434739.29123855126
82.17850276871877,433311.370402538
82.32311954776411,431888.675636612
82.46799082174532,430480.1018896551
82.61311703851936,429069.04935090546
82.7584986467318,427655.5136582123
82.90413609581762,426239.4904417486
83.05002983600238,424823.69770422723
83.19618031830434,423426.8603743939
83.34258799453544,422027.56490637595
83.4892533173023,420625.80697437306
83.63617674000845,419221.5822449682
83.78335871685535,417814.88637711847
83.93079970284326,416428.6055770246
84.07850015377365,415040.9692183212
84.22646052625005,413650.89091319597
84.37468127767912,412258.36636434234
84.52316286627284,410863.3912668877
84.67190575104948,409486.0112097501
84.82091039183516,408109.9368151638
84.9701772492648,406731.440820769
85.11970678478436,405350.5189650612
85.26949946065184,403967.1669790361
85.4195557399383,402599.7079553481
85.56987608653014,401235.0991891133
85.72046096513012,399868.0890001474
85.87131084125825,398498.6731624575
86.02242618125432,397126.8474426092
86.17380745227871,395770.2847711796
86.32545512231346,394417.0461002097
86.47736966016463,393061.4260154722
86.62955153546311,391703.4203261832
86.78200121866641,390343.0248341816
86.93471918105945,388998.29016097327
87.08770589475705,387656.32684817567
87.24096183270477,386312.00196385436
87.39448746868001,384965.31135214574
87.54828327729444,383616.25084986864
87.70234973399486,382284.23341511353
87.85668731506436,380953.4515127576
88.01129649762461,379620.32771579607
88.16617775963694,378284.8579029885
88.3213315799033,376947.0379458461
88.47675843806871,375628.58582017967
88.63245881462213,374308.89216331986
88.78843319089817,372986.8761248195
88.94468204907811,371662.53361778054
89.10120587219215,370338.1806528908
89.25800514412059,369031.7818383717
89.41508034959473,367723.08403832425
89.57243197419939,366412.08320701926
89.73006050437395,365098.7752916075
89.88796642741328,363789.73398957617
90.0461502314703,362494.2202575394
90.20461240555699,361196.42669541406
90.36335343954538,359896.34929118416
90.52237382417005,358593.98402576934
90.68167405102902,357300.98465790774
90.8412546125856,356016.26531244663
91.00111600216923,354729.28513273614
91.16125871397794,353440.04014018533
91.32168324307955,352148.52634920116
91.48239008541252,350872.26267704694
91.64337973778856,349598.24777795165
91.8046526978937,348321.9908821655
91.96620946428928,347043.4880442511
92.12805053641448,345765.0459114137
92.2901764145874,344503.8656782535
92.45258760000611,343240.4660347018
92.61528459475117,341974.84307506436
92.77826790178668,340706.99288677424
92.94153802496137,339446.7318613674
93.10509546901115,338196.05994366994
93.26894073955994,336943.1871079917
93.43307434312167,335688.1094811814
93.59749678710112,334430.8231832754
93.76220857979648,333189.3325777608
93.92721023040042,331949.08141889115
94.09250224900124,330706.6476803729
94.25808514658532,329462.0275213263
94.42395943503828,328220.8105622252
94.59012562714614,326993.0539270179
94.75658423659767,325763.136699879
94.92333577798576,324531.0550786226
95.09038076680824,323296.80525437533
95.25771971947074,322075.600203314
95.42535315328739,320858.0733938633
95.59328158648292,319638.4039948086
95.76150553819346,318416.5882356484
95.93002552846926,317197.1844536997
96.09884207827575,315991.9232385352
96.26795570949457,314784.54101862037
96.4373669449264,313575.03406143433
96.6070763082918,312363.3986278878
96.77708432423255,311165.1212911165
96.94739151831415,309969.902466984
97.11799841702704,308772.5803105823
97.28890554778759,307573.15112049424
97.46011343894087,306378.0731248976
97.63162261976152,305194.8951602091
97.80343362045582,304009.63505261665
97.97554697216253,302822.28913799167
98.14796320695564,301632.8537457542
98.32068285784548,300459.8973338143
98.49370645877985,299286.5777596812
98.6670345446467,298111.19339132693
98.84066765127524,296933.74059514963
99.01460631543715,295765.2595275234
99.18885107484923,294603.7601956671
99.36340246817451,293440.2168707145
99.53826103502345,292274.62595567235
99.7134273159567,291111.3054519392
99.88890185248607,289961.5072830119
100.06468518707584,288809.685712562
100.24077786314547,287655.83717982937
100.41718042507053,286499.9581177893
100.59389341818468,285360.1179476857
100.77091738878086,284219.9000445756
100.94825288411377,283077.67559918266
101.12590045240124,281933.4410804156
101.30386064282528,280799.865942856
101.48213400553492,279671.13480955735
101.66072109164726,278540.41734825936
101.83962245324881,277407.71006344707
102.01883864339807,276281.00065172324
102.19837021612689,275163.6405683527
102.37821772644152,274044.3141676273
102.55838173032544,272923.01798924315
102.73886278474039,271803.747869984
102.9196614476286,270697.6442824436
103.10077827791304,269589.5941866006
103.2822138355014,268479.59415700997
103.46396868128627,267368.31056840747
103.64604337714735,266273.35007664317
103.82843848595348,265176.46268606297
104.01115457156291,264077.6450057369
104.19419219882728,262976.8936387613
104.37755193359189,261890.93998233535
104.56123434269774,260805.1028418281
104.74523999398347,259717.3548576751
104.9295694562873,258627.69266719354
105.11422329944733,257550.57466172992
105.29920209430563,256475.67644899333
105.48450641270843,255398.88664280967
105.67013682750834,254320.2019143745
105.85609391256598,253252.3941135369
106.04237824275232,252188.3246277506
106.22899039394875,251122.38260478794
106.4159309430513,250054.56474937752
106.6032004679708,248996.51836050116
106.79079954763507,247943.1685110369
106.9787287619908,246887.96498868612
107.16698869200513,245830.9045313766
107.3555799196681,244783.04811923383
107.54450302799265,243740.30991445464
107.73375860101896,242695.7367110384
107.92334722381459,241649.32527977592
108.1132694824766,240612.0654526928
108.30352596413357,239579.83198889214
108.49411725694766,238545.78201257414
108.68504395011489,237509.91232706537
108.87630663386932,236483.63440576047
109.06790589948326,235461.79985619994
109.25984233926964,234438.16709401316
109.45211654658362,233412.73295472644
109.6447291158246,232397.80162430648
109.8376806424384,231386.26122836437
110.03097172291747,230372.94073533086
110.22460295480519,229357.8370126094
110.41857493669607,228354.59695807355
110.61288826823804,227353.247010513
110.80754355013424,226350.13489889208
111.00254138414537,225345.25752217285
111.19788237308987,224354.03404781737
111.39356712084825,223362.7718881406
111.58959623236325,222369.76531677594
111.78597031364228,221375.66309045837
111.9826899717591,220396.11089701555
112.17975581485587,219414.834898948
112.37716845214528,218431.83206272227
112.57492849391096,217450.49442876808
112.7730365515117,216480.81042853039
112.97149323738171,215509.41998960046
113.17029916503303,214536.320109007
113.36945494905727,213568.01624765625
113.56896120512806,212608.101026586
113.76881855000123,211646.49655780994
113.96902760151923,210683.1998686076
114.1695889786113,209728.18191878137
114.37050330129594,208777.9370643614
114.57177119068274,207826.0199800332
114.77339326897425,206872.42772302576
114.97537015946845,205930.93132642953
115.17770248655891,204990.25941756385
115.38039087573931,204047.9321251487
115.58343595360351,203105.75094206573
115.78683834784822,202176.19136729158
115.99059868727461,201244.99596432515
116.19471760179093,200312.1618544528
116.39919572241261,199384.07145347743
116.60403368126686,198463.87643685623
116.80923211159279,197542.06207168393
117.01479164774398,196618.6255082495
117.22071292519026,195704.8137015473
117.42699658051976,194793.88890275822
117.63364325144134,193881.36106903825
117.84065357678479,192968.0314091249
118.04802819650538,192067.86753622338
118.25576775168416,191166.11956534573
118.46387288453028,190262.78470881487
118.67234423838315,189364.20715045597
118.88118245771463,188473.11169787086
119.09038818812955,187580.44810581268
119.29996207637008,186686.21361468593
119.50990477031608,185802.53264237498
119.72021691898759,184920.41425313594
119.93089917254675,184036.7435221544
120.14195218229987,183154.56254033037
120.35337660069985,182282.864781447
120.56517308134644,181409.63301892768
120.77734227899096,180534.8645532487
120.98988484953644,179667.96674772084
121.20280145004021,178805.05063616644
121.41609273871583,177940.61597481594
121.6297593749357,177075.87310142713
121.8438020192312,176223.15078011336
122.05822133329742,175368.92784791745
122.27301797999347,174513.2016640818
122.48819262334494,173664.07418659583
122.703745928546,172819.94235047864
122.91967856196139,171974.32502091592
123.13599119112891,171128.16131238834
123.35268448475988,170298.21960632553
123.56975911274363,169466.8173784439
123.78721574614792,168633.9520585342
124.0050550572215,167799.62107186392
124.22327771939611,166975.25909397265
124.44188440728902,166159.58338150024
124.66087579670338,165342.47225234125
124.8802525646329,164523.92318046448
125.10001538926224,163703.93363539485
125.32016494996954,162887.84270397006
125.54070192732841,162086.18776476677
125.76162700311073,161283.12208246824
125.98294086028669,160478.64317446854
126.20464418302971,159672.7485537877
126.42673765671682,158865.89657231022
126.64922196793115,158078.02140118217
126.87209780446405,157288.7597364372
127.09536585531724,156498.10913813987
127.3190268107054,155706.06716205936
127.54308136205648,154912.6313596683
127.76753020201657,154135.01979424027
127.9923740244502,153359.3248676988
128.21761352444298,152582.2648821939
128.44324939830366,151803.83743551085
128.6692823435669,151024.04012120535
128.8957130589934,150257.06823214437
129.122542244575,149494.7068430917
129.3497706015348,148731.00385928078
129.57739883233003,147965.9569197888
129.80542764065407,147199.56365953782
130.03385773143856,146444.00459548083
130.26268981085622,145694.74755172015
130.49192458632112,144944.17197407805
130.72156276649346,144192.2755422125
130.9516050612803,143439.05593169935
131.1820521818378,142695.62205041782
131.41290484057367,141959.24409937914
131.64416375114985,141221.57027893452
131.87582962848256,140482.598308631
132.10790318874777,139742.32590399793
132.34038514938118,139011.67163162676
132.573276229081,138287.95139263308
132.80657714781023,137562.95755913027
133.04028862679888,136836.68788986155
133.2744113885466,136109.14013962427
133.50894615682316,135391.86471875725
133.74389365667327,134680.5846164822
133.97925461441721,133968.05281170676
134.2150297576534,133254.26710169943
134.45121981526069,132539.2252798522
134.68782551740105,131835.87541039905
134.92484759552,131136.8216094483
135.16228678235163,130436.53762170083
135.40014381191904,129735.02128228833
135.638419419537,129032.27042253244
135.8771143418144,128343.34279912269
136.1162293166563,127656.30513975373
136.35576508326682,126968.05843945389
136.5957223821495,126278.60057056957
136.8361019551124,125587.92940169887
137.0769045452686,124913.8731512527
137.31813089703886,124238.64508618815
137.55978175615397,123562.22876258151
137.8018578696575,122884.62208934776
138.0443599859063,122209.49768056537
138.28728885457554,121547.04199475935
138.53064522665915,120883.4205270967
138.77442985447274,120218.63122604782
139.01864349165578,119552.67203647306
139.263286893174,118893.4647534172
139.5083608153222,118242.39611865039
139.7538660157246,117590.18174082894
139.99980325334022,116936.81960368615
140.24617328846315,116282.30768740835
140.49297688272537,115639.33280451127
140.74021479909933,114999.4554870439
140.98788780190054,114358.45212087003
141.23599665678802,113716.3207243848
141.48454213076974,113074.36706114977
141.73352499220297,112446.59344049187
141.9829460107971,111817.71507107452
142.23280595761597,111187.73000877361
142.48310560508045,110556.63630604377
142.73384572697114,109931.69781045325
142.98502709842884,109314.71508557037
143.23665049595994,108696.64660162167
143.4887166974368,108077.49044790087
143.74122648210067,107457.24471033923
143.9941806305642,106849.52197246219
144.24757992481406,106243.1446570114
144.5014251482117,105635.70024577282
144.7557170854986,105027.18686088256
145.01045652279666,104422.17066418637
145.26564424761125,103827.26337115944
145.52128104883354,103231.30916715645
145.77736771674302,102634.3062098355
146.03390504301044,102036.25265361142
146.29089382069802,101449.00885326837
146.54833484426538,100864.32751173555
146.8062289095695,100278.6172547379
147.0645768138681,99691.8762716018
147.3233793558217,99108.35592092015
147.58263733549694,98534.73420831133
147.84235155436681,97960.10304284589
148.10252281531632,97384.46064809924
148.36315192264277,96807.80524452175
148.624239682059,96242.47853891866
148.88578690069565,95678.71689674194
149.14779438710366,95113.96315334541
149.41026295125755,94548.2155628396
149.6731934045555,93987.48179273501
149.9365865598252,93434.38406972561
150.2004432313243,92880.313011738
150.46476423474323,92325.2669059086
150.72955038720798,91769.63885233096
150.994802507283,91227.00333350018
151.26052141497158,90683.41289095831
151.52670793172175,90138.86584424047
151.7933628804265,89593.36050992578
152.06048708542704,89056.44850056057
152.32808137251507,88523.14042578849
152.5961465689362,87988.89384163135
152.86468350339015,87453.7070965133
153.13369300603662,86922.56988366286
153.4031759084956,86399.34967896671
153.67313304385064,85875.20871740367
153.9435652466513,85350.14537863646
154.2144733529158,84825.19569462468
154.48585820013406,84311.87254136226
154.75772062726824,83797.6460479507
155.0300614747585,83282.51462470132
155.3028815845234,82766.47667912918
155.5761817999632,82260.52007365889
155.8499629659623,81756.02050976605
156.1242259288925,81250.63313337255
156.39897153661335,80744.35638211828
156.6742006384781,80245.08379165777
156.94991408533423,79750.12716606866
157.2261127295264,79254.29952153243
157.50279742489926,78757.59932523998
157.77996902680007,78265.33689729095
158.05762839208188,77779.74269910138
158.33577637910395,77293.29395785711
158.6144138477377,76805.98916974216
