time_days,Ra224 top 6
0.0002681205763534064,297.97222913609255
0.000268592411843735,300.2773266196627
0.0002690650776647043,302.5864805871336
0.00026953857527752044,304.9075033816143
0.00027001290614596103,307.2714163919424
0.00027048807173637995,309.6394893890557
0.0002709640735177112,312.0117296936504
0.0002714409129614738,314.40396064901046
0.0002719185915417764,316.83195312383936
0.00027239711073532186,319.26421835175404
0.0002728764720214116,321.7007638518954
0.0002733566768819504,324.1668659965992
0.00027383772680145076,326.6601676361302
0.0002743196232670376,329.15785695905953
0.000274802367768453,331.6599416867811
0.00027528596179806074,334.2026356797364
0.0002757704068508506,336.7624914592719
0.0002762557044244433,339.32685204341203
0.0002767418560190951,341.8957253596596
0.0002772288631377025,344.51778962128776
0.00027771672728580657,347.1454599498356
0.00027820544997159786,349.7777544222473
0.0002786950327059211,352.4269285325854
0.00027918547700227973,355.1189520236343
0.00027967678437684085,357.8157129064989
0.0002801689563484393,360.5172195179861
0.00028066199443858305,363.250569824654
0.00028115590017145745,366.01285199791465
0.0002816506750739301,368.77999520340705
0.0002821463206755557,371.5520079955194
0.00028264283850858054,374.37784341058176
0.0002831402301079473,377.2181003678162
0.00028363849701129986,380.06335557640483
0.00028413764075898814,382.91361783221384
0.0002846376628940727,385.81186558687887
0.00028513856496232946,388.7316021658558
0.00028564034851225463,391.6564768635072
0.0002861430150950695,394.5864987218352
0.00028664656626472504,397.56023479026686
0.0002871510035779071,400.5609726904588
0.00028765632859404066,403.56699125451365
0.0002881625428752952,406.5782997752829
0.00028866964798658905,409.63067527665
0.0002891776454955949,412.71395317105527
0.00028968653697274377,415.80265698225134
0.0002901963239912304,418.89679625870343
0.0002907070081270182,422.0310373515612
0.0002912185909588437,425.1984110000233
0.0002917310740682219,428.3713585560118
0.0002922444590394508,431.5498898284245
0.00029275874745961645,434.7692975974998
0.00029327394091859774,438.02233996184367
0.0002937900410090717,441.28110699253057
0.00029430704932651786,444.5456087637608
0.0002948249674692236,447.8535590999227
0.00029534379703828877,451.1938604610171
0.0002958635396376311,454.5400400458276
0.0002963841968739906,457.8921081987835
0.00029690577035693496,461.29205167291485
0.00029742826169886427,464.7212197496681
0.0002979516725150161,468.1564224367549
0.00029847600442347075,471.59767035381446
0.00029900125904515573,475.0931320852701
0.0002995274380038511,478.61279215557767
0.00030005454292619446,482.13864608298366
0.00030058257544168587,485.67070476736575
0.00030111153718269314,489.2734075577356
0.00030164142978445646,492.89491124279596
0.00030217225488509395,496.52278800817066
0.0003027040141256063,500.1570490691325
0.0003032367091498818,503.8308944718498
0.00030377034160470234,507.556212740818
0.00030430491313974717,511.2880867818051
0.0003048404254075988,515.0265281315825
0.00030537688006374795,518.775086830713
0.0003059142787665986,522.6062119721915
0.00030645262317747325,526.4440790833996
0.00030699191496061807,530.288700028778
0.00030753215578320763,534.1400866936453
0.0003080733473153506,538.0545893076632
0.0003086154912300948,542.0004668006427
0.00030915858920343205,545.9532882032134
0.00030970264291430363,549.9130657351867
0.0003102476540446054,553.9111903045477
0.00031079362427919303,557.9671171711128
0.0003113405553058871,562.0301816108844
0.0003118884488154785,566.1003961844808
0.00031243730650173343,570.1860258500283
0.0003129871300613988,574.3540629295417
0.0003135379211942077,578.5294348725184
0.000314089681602884,582.7121545867659
0.00031464241299314816,586.9022350028075
0.00031519611707372236,591.1715024623384
0.0003157507955563358,595.4612684322864
0.00031630645015572994,599.758583482791
0.00031686308258966375,604.0634608986375
0.0003174206945789191,608.4297999710692
0.00031797928784730624,612.8360687254923
0.00031853886412166863,617.250091580725
0.00031909942513188915,621.6718821823453
0.0003196609726108943,626.1394856464083
0.00032022350829466066,630.664388356831
0.00032078703392221937,635.197253938728
0.0003213515512356621,639.738096405068
0.00032191706198014624,644.3123168280239
0.00032248356790390027,648.9618825207825
0.0003230510707582291,653.61963046549
0.0003236195722975196,658.2855750611774
0.0003241890742792461,662.9597307322196
0.00032475957846397565,667.7329101155515
0.00032533108661537356,672.5178358083872
0.0003259036005002086,677.3111819581351
0.00032647712188835893,682.1129633830175
0.00032705165255281725,686.9888091746601
0.00032762719426969624,691.9032322301825
0.0003282037488182344,696.8263036305791
0.0003287813179808011,701.7580385951064
0.0003293599035429022,706.7423097406015
0.00032993950729318626,711.7913355379443
0.00033052013102344876,716.8492465525096
0.00033110177652863885,721.9160584204
0.0003316844456068641,727.002386084146
0.0003322681400593965,732.1884451006357
0.00033285286169067803,737.3836304838227
0.0003334386123083258,742.5879582941815
0.0003340253937231383,747.8014446204503
0.0003346132077491002,753.1066764091514
0.000335202056203389,758.4415947977319
0.00033579194090637955,763.7859015140117
0.0003363828636816503,769.1396130794616
0.00033697482635598893,774.5583331505002
0.00033756783075939773,780.0354672272464
0.0003381618787250995,785.5222399012156
0.00033875697208954304,791.0186681342996
0.00033935311269240904,796.5559070049766
0.0003399503023766154,802.1777636658031
0.00034054854298832366,807.8095136049847
0.00034114783637694365,813.4511742325959
0.0003417481843951401,819.1120774537445
0.00034234958889883794,824.8811879783326
0.0003429520517472281,830.6604509169206
0.0003435555748027733,836.44988413561
0.0003441601599312139,842.2495055319417
0.0003447658090015735,848.1586318239449
0.0003453725238861647,854.0879680972323
0.00034598030646059504,860.0277387479387
0.0003465891586037729,865.9779621383633
0.00034719908219791305,872.0231744915308
0.00034781007912854236,878.1051692138655
0.00034842215128450606,884.1978669601948
0.00034903530055797313,890.3012865655753
0.0003496495288444426,896.4880827494251
0.00035026483804274905,902.7253459956472
0.0003508812300550687,908.9735855056164
0.00035149870678692483,915.2328205952333
0.0003521172701471948,921.5668107100755
0.0003527369220481145,927.9619777004518
0.00035335766440528513,934.368398831758
0.00035397949913767914,940.7860939089026
0.00035460242816764563,947.2729997108431
0.000355226453420917,953.8287309994779
0.0003558515768266142,960.3959989882379
0.00035647780031725334,966.9748239792759
0.0003571051258287509,973.620478211792
0.0003577335553004307,980.3394598784923
0.00035836309067502906,987.0702655314467
0.00035899373389870114,993.8129159783695
0.00035962548692102685,1000.6232617113795
0.0003602583516950172,1007.5082055569858
0.0003608923301771197,1014.4052654471687
0.00036152742432722515,1021.3144627036041
0.0003621636361086732,1028.2955526809133
0.0003628009674882585,1035.3491964260807
0.00036343942043623684,1042.4152530919573
0.00036407899692633146,1049.4937445226597
0.0003647196989357388,1056.6517405186055
0.0003653615284451347,1063.8768480060055
0.0003660044874386805,1071.1146701540272
0.0003666485779040295,1078.3652293377831
0.0003672938018323326,1085.7064015238827
0.0003679401612182448,1093.1057629238871
0.0003685876580599313,1100.5181456345351
0.00036923629435907347,1107.943572570575
0.0003698860721208756,1115.4742988928865
0.0003705369933540705,1123.0507309126172
0.0003711890600709258,1130.640495849819
0.0003718422742872503,1138.2436171676063
0.0003724966380224004,1145.9838261095451
0.00037315215329928616,1153.7555878826918
0.0003738088221443772,1161.5410263123515
0.0003744666465877096,1169.3401654665463
0.0003751256286628916,1177.2347548493774
0.0003757857704071109,1185.2051037805118
0.0003764470738611391,1193.1894788395425
0.00037710954106933987,1201.1879047094887
0.0003777731740796745,1209.2440168180597
0.0003784379749437079,1217.417346128742
0.0003791039457166155,1225.6050587698483
0.0003797710884571896,1233.8071800529956
0.0003804394052278452,1242.0275836657306
0.00038110889809462684,1250.4085871156178
0.00038177956912721487,1258.804339358476
0.000382451420398932,1267.2148663490632
0.0003831244539867494,1275.6401940878088
0.00038379867197129325,1284.1939592013205
0.0003844740764368511,1292.8011870475816
0.0003851506694713786,1301.423561793893
0.00038582845316650574,1310.0611100955928
0.00038650742961754306,1318.7909557091996
0.00038718760092348897,1327.6131287647083
0.00038786896918703486,1336.4508269783573
0.0003885515365145733,1345.3040776711464
0.00038923530501620303,1354.2173047625636
0.0003899202768057365,1363.2579266733983
0.0003906064540007057,1372.3144581661456
0.00039129383872236914,1381.3869272383045
0.0003919824330957184,1390.4909694656958
0.0003926722392494846,1399.753578369076
0.0003933632593161448,1409.032487504513
0.0003940554954319288,1418.3277255569626
0.0003947489497368261,1427.6393212618718
0.00039544362437459157,1437.1182980534988
0.00039613952149275295,1446.623143912705
0.0003968366432426171,1456.1447162897612
0.0003975349917792767,1465.6830446197998
0.00039823456926161703,1475.3705467385462
0.00039893537785232246,1485.1049041712333
0.0003996374197178833,1494.8563920135853
0.00040034069702860216,1504.6250404114967
0.0004010452119586013,1514.5290367551806
0.00040175096668582897,1524.4965117087695
0.0004024579633920659,1534.4815273095403
0.0004031662042629323,1544.4841144253212
0.0004038756914878948,1554.6127118585723
0.00040458642726027286,1564.8169416298006
0.0004052984137772458,1575.0391286866018
0.0004060116532398596,1585.2793046299998
0.0004067261478530334,1595.6407467245174
0.0004074418998255664,1606.085400215156
0.0004081589113701456,1616.548434086253
0.00040887718470335107,1627.0298806833866
0.00040959672204566374,1637.6325464832082
0.00041031752562147234,1648.3213244598662
0.00041103959765908,1659.0289124244287
0.0004117629403907109,1669.755343478492
0.0004124875560525179,1680.6077462908643
0.00041321344688458874,1691.5443816487582
0.00041394061513095313,1702.5002631711063
0.00041466906303959025,1713.47542472709
0.00041539879286243503,1724.5862109395118
0.00041612980685538497,1735.7744689702906
0.000416862107278308,1746.9824159681982
0.0004175956963950486,1758.2100865816503
0.00041833057647343525,1769.5880345056112
0.0004190667497852874,1781.0317131691513
0.00041980421860642227,1792.4955302860953
0.0004205429852166622,1803.9795212958606
0.00042128305189984114,1815.633540037697
0.000422024420943813,1827.3364702377949
0.0004227670946404568,1839.0599951191507
0.00042351107528568546,1850.8041509240506
0.00042425636517945186,1862.743279283373
0.0004250029666257565,1874.709325147425
0.00042575088193265426,1886.696428720639
0.000426500113412262,1898.726463072169
0.00042725066338076504,1910.9380324561112
0.0004280025341584248,1923.171091618665
0.00042875572806958646,1935.4256783773023
0.0004295102474426847,1947.7567698981202
0.0004302660946102521,1960.2388080419184
0.00043102327190892614,1972.7428119321282
0.0004317817816794562,1985.268820223818
0.00043254162626671063,1997.910377193646
0.0004333028080196846,2010.6668426461297
0.0004340653292915069,2023.44575677903
0.00043482919243944726,2036.2471590972752
0.0004355943998249237,2049.2087152498566
0.00043636095381351006,2062.2436008805403
0.0004371288567749429,2075.3014251522513
0.00043789811108312896,2088.3822284321454
0.0004386687191161526,2101.6734419935356
0.00043944068325628324,2114.9907752910713
0.0004402140058899825,2128.3315442777753
0.0004409886894079115,2141.746497408088
0.0004417647362049387,2155.326442951426
0.00044254214868014673,2168.9302863259213
0.00044332092923684055,2182.5580695867056
0.0004441010802825539,2196.319788507117
0.0004448826042290577,2210.189831255395
0.00044566550349236676,2224.084282344539
0.00044644978049274766,2238.0031847280648
0.00044723543765472635,2252.1216818206426
0.00044802247740709504,2266.28594768829
0.00044881090218292045,2280.4751396672496
0.0004496007144195506,2294.7374658866183
0.00045039191655862334,2309.174710080909
0.0004511845110460728,2323.637360770615
0.0004519785003321375,2338.1254626657906
0.0004527738868713679,2352.7623382902484
0.000453570673122634,2367.501633568494
0.00045436886154913284,2382.266866888158
0.0004551684546183962,2397.0607244748553
0.0004559694548022982,2412.07986711909
0.0004567718645770629,2427.125440276903
0.00045757568642327173,2442.1974904604026
0.00045838092282587213,2457.3840931208742
0.0004591875762741839,2472.7132315992058
0.00045999564926190774,2488.0693461182
0.0004608051442871327,2503.4524841499815
0.0004616160638523438,2519.0424115408177
0.00046242841046443016,2534.6858387939737
0.00046324218663469234,2550.356795169543
0.0004640573948788502,2566.1252718698042
0.00046487403771705083,2582.059277639145
0.00046569211767387653,2598.021323887616
0.00046651163727835175,2614.0114599605254
0.0004673325990639518,2630.202092221147
0.00046815500556861056,2646.4585174308854
0.0004689788593347277,2662.743550509754
0.00046980416290917724,2679.126831738686
0.0004706309188433152,2695.6809427043754
0.0004714591296929874,2712.2641854031485
0.00047228879801853696,2728.876611100688
0.00047311992638481373,2745.701285633409
0.0004739525173611801,2762.586068452686
0.00047478657352152063,2779.500564917553
0.0004756220974442489,2796.532350430365
0.0004764590917123162,2813.7220219082787
0.0004772975589132195,2830.941943571319
0.0004781375016390087,2848.1921686534088
0.0004789789224862956,2865.684985751075
0.0004798218240562613,2883.213705265377
0.00048066620895466415,2900.773271617614
0.00048151207979184893,2918.488322276131
0.00048235943918275323,2936.3297697950684
0.00048320828974691667,2954.202614487071
0.0004840586341084888,2972.144481620779
0.00048491047489623694,2990.302098728733
0.0004857638147435546,3008.4916694013395
0.00048661865628846945,3026.713249870114
0.00048747500217365163,3045.14399718312
0.0004883328550464215,3063.6537618785715
0.0004891922175587588,3082.1960998439336
0.0004900530923673097,3100.8863619402255
0.0004909154821333954,3119.760147297164
0.0004917793895230206,3138.667146523361
0.000492644817206882,3157.6074180681985
0.0004935117678603756,3176.71596420629
0.0004943802441636058,3195.991979798166
0.0004952502488013931,3215.301917099414
0.0004961217844632832,3234.645835805065
0.0004969948538435548,3254.1852438972314
0.0004978694596412276,3273.8692489739356
0.0004987456045600713,3293.587893735195
0.0004996232913086132,3313.3412391395213
0.0005005025226001478,3333.324223933549
0.0005013833011527438,3353.422045387947
0.0005022656296892532,3373.5552347561725
0.00050314951093732,3393.7238542782748
0.0005040349476293879,3414.16326668928
0.0005049219425027091,3434.6808010836107
0.0005058104982993534,3455.234441997754
0.0005067006177662155,3475.8266547885937
0.0005075923036550239,3496.733079615546
0.0005084855587223501,3517.6762953271955
0.0005093803857296161,3538.656366667714
0.0005102767874431038,3559.7273312208154
0.0005111747666339631,3581.0647214239434
0.00051207432607822,3602.4396609196483
0.0005129754685567864,3623.8522157867455
0.000513878196855468,3645.4151450732784
0.0005147825137649725,3667.189608871783
0.0005156884220809189,3689.002391119929
0.0005165959246038458,3710.853559250084
0.0005175050241392203,3732.9217996575694
0.0005184157234974462,3755.139524194113
0.0005193280254938736,3777.3963472254195
0.0005202419329488066,3799.692337556571
0.0005211574486875121,3822.2793691747866
0.0005220745755402298,3844.9466232309674
0.0005229933163421795,3867.6537668587653
0.0005239136739335701,3890.437790881494
0.0005248356511596092,3913.5203074191068
0.0005257592508705109,3936.6434443024455
0.0005266844759215056,3959.807273014729
0.0005276113291728477,3983.1383993823974
0.0005285398134898255,4006.6946359604503
0.0005294699317427695,4030.2923265312825
0.000530401686807061,4053.9315440451464
0.0005313350815631421,4077.787236103561
0.0005322701188965233,4101.823443960005
0.0005332068016977933,4125.901950457133
0.0005341451328626272,4150.022830031608
0.0005350851152917962,4174.418414004401
0.0005360267518911763,4198.940894063086
0.0005369700455717569,4223.506528498655
0.0005379149992496506,4248.115393253685
0.0005388616158461011,4273.066355902601
0.0005398098982874937,4298.081459273011
0.0005407598495053629,4323.140583933115
0.0005417114724364022,4348.296486532275
0.0005426647700224732,4373.76579442049
0.0005436197452106143,4399.279922902257
0.0005445764009530504,4424.83895085234
0.0005455347402072015,4450.577873986557
0.000546494765935692,4476.551772012679
0.0005474564811063595,4502.571378604236
0.0005484198886922656,4528.63677419865
0.0005493849916717027,4554.97465962451
0.0005503517930282049,4581.459641071897
0.0005513202957505562,4607.991230483423
0.0005522905028328008,4634.569509879244
0.0005532624172742514,4661.522453823035
0.0005542360420794991,4688.5250641121
0.0005552113802584223,4715.575193282554
0.0005561884348261961,4742.778695923297
0.0005571672088033016,4770.257176818838
0.0005581477052155361,4797.784014027372
0.0005591299270940204,4825.359292645761
0.0005601138774752103,4853.206632555502
0.000561099559400905,4881.215059038106
0.0005620869759182562,4909.272774425807
0.0005630761300797784,4937.3926560084
0.0005640670249433577,4965.887576238584
0.0005650596635722615,4994.432641499941
0.0005660540490351477,5023.027940037107
0.0005670501844060748,5051.820973128416
0.0005680480727645106,5080.858324912368
0.0005690477171953422,5109.946776292267
0.0005700491207888856,5139.086417192592
0.000571052286640895,5168.569414184274
0.0005720572178525724,5198.155987596905
0.0005730639175305774,5227.794627119358
0.0005740723887870365,5257.585656005477
0.0005750826347395531,5287.675344762679
0.0005760946585112165,5317.817985006262
0.0005771084632306128,5348.013669919651
0.0005781240520318329,5378.524774786274
0.0005791414280544834,5409.176442283765
0.000580160594443696,5439.882050231332
0.000581181554350137,5470.724359652324
0.0005822043109300172,5501.890105640489
0.0005832288673451019,5533.110696748115
0.0005842552267627203,5564.3862294910095
0.000585283392355775,5595.979235880569
0.0005863133673027532,5627.719895293009
0.0005873451547877348,5659.516411550904
0.0005883787580004033,5691.464246833765
0.0005894141801360552,5723.7300849867715
0.0005904514243956101,5756.052704188711
0.0005914904939856206,5788.432204362212
0.0005925313921182822,5821.191507985888
0.0005935741220114431,5854.081815638343
0.0005946186868886139,5887.030003273928
0.0005956650899789789,5920.051404282613
0.0005967133345174039,5953.515050149323
0.0005977634237444483,5987.037584953135
0.0005988153609063736,6020.619112326113
0.0005998691492551542,6054.374901027108
0.0006009247920484873,6088.477467556154
0.0006019822925498031,6122.640047387493
0.0006030416540282746,6156.862746131844
0.0006041028797588279,6191.372354569793
0.000605165973022152,6226.121707276017
0.0006062309371047097,6260.932211491379
0.0006072977752987473,6295.803974829591
0.0006083664909023042,6331.087002864901
0.000609437087219224,6366.491069277096
0.0006105095675591645,6401.957439356031
0.0006115839352376074,6437.559024744881
0.0006126601935758692,6473.562436663352
0.0006137383459011113,6509.629206969856
0.0006148183955463498,6545.759447161741
0.000615900345850467,6582.169609150224
0.0006169842001582203,6618.842600143201
0.0006180699618202531,6655.58012784172
0.0006191576341931053,6692.382305816735
0.000620247220639224,6729.621118361208
0.0006213387245269731,6766.971791629968
0.000622432149230644,6804.388194181705
0.0006235274981304668,6841.9884365440075
0.0006246247746126189,6879.958141150731
0.0006257239820692383,6917.994664404634
0.000626825123898431,6956.098123892391
0.0006279282035042837,6994.5630533025205
0.0006290332242968733,7033.225621479959
0.0006301401896922776,7071.956227597869
0.0006312491031125864,7110.810577828184
0.0006323599679859109,7150.105143589392
0.000633472787746396,7189.468859473111
0.0006345875658342301,7228.901847168952
0.0006357043056956539,7268.657480743539
0.0006368230107829749,7308.660298361188
0.0006379436845545738,7348.733512474754
0.0006390663304749195,7388.90705349325
0.0006401909520145757,7429.554993989011
0.0006413175526502147,7470.274466260491
0.0006424461358646275,7511.065596188509
0.0006435767051467321,7552.177565747203
0.0006447092639915884,7593.549357488386
0.0006458438159004051,7634.9939548303255
0.0006469803643805542,7676.560526694033
0.0006481189129455775,7718.672926846139
0.0006492594651152025,7760.859435913162
0.0006504020244153483,7803.120184311069
0.0006515465943781406,7845.455302685399
0.0006526931785419207,7888.388216071438
0.0006538417804512552,7931.399178914169
0.0006549924036569505,7974.485831952054
0.0006561450517160593,8017.648308383774
0.0006572997281918966,8061.377779969141
0.0006584564366540455,8105.2230065649655
0.000659615180678373,8149.145391483652
0.0006607759638470369,8193.145070507475
0.0006619387897485003,8237.69637845295
0.0006631036619775414,8282.38575317539
0.0006642705841352626,8327.153771742756
0.000665439559829106,8372.000572551628
0.0006666105926728595,8417.399185180275
0.0006677836862866727,8462.942667676594
0.000668958844297064,8508.566297066822
0.0006701360703369357,8554.270214392587
0.000671315368045581,8600.541788098706
0.0006724967410686993,8646.949414169332
0.0006736801930584055,8693.438707843781
0.0006748657276732398,8740.009812839726
0.0006760533485781831,8787.180190138797
0.0006772430594446634,8834.462072618848
0.0006784348639505719,8881.82716120905
0.0006796287657802701,8929.289094053831
0.0006808247686246053,8977.370810048511
0.0006820228761809173,9025.537139691063
0.0006832230921530553,9073.788231883656
0.000684425420251384,9122.19562239641
0.0006856298641927991,9171.170483364021
0.0006868364277007375,9220.23152972575
0.0006880451145051866,9269.378913149612
0.0006892559283427002,9318.75812650525
0.0006904688729564054,9368.636463513354
0.0006916839520960186,9418.60257584227
0.0006929011695178528,9468.656617957944
0.0006941205289848333,9519.034198491625
0.0006953420342665053,9569.826423047667
0.0006965656891390492,9620.708031173232
0.000697791497385291,9671.679180164525
0.0006990194627947113,9723.081850054275
0.0007002495891634624,9774.798454996651
0.0007014818802943742,9826.606070222444
0.0007027163399969714,9878.50485589055
0.00070395297208748,9930.959513952423
0.0007051917803888447,9983.611074343822
0.0007064327687307346,10036.355290342415
0.0007076759409495605,10089.223025566638
0.0007089213008884846,10142.726045594069
0.0007101688523974302,10196.323219617534
0.0007114185993330978,10250.01471332819
0.0007126705455589731,10303.983028902678
0.0007139246949453425,10358.440724736973
0.0007151810513693013,10412.994254594747
0.00071643961871477,10467.64378712366
0.0007177004008725015,10522.740077554317
0.0007189634017400972,10578.163257298193
0.0007202286252220179,10633.683970113021
0.0007214960752295934,10689.302387636326
0.0007227657556810388,10745.554219838272
0.0007240376705014623,10801.953777268514
0.0007253118236228819,10858.452585987876
0.0007265882189842325,10915.19982920633
0.0007278668605313834,10972.485933255743
0.000729147752217145,11029.872848728699
0.0007304308980012858,11087.360753032011
0.0007317163018505429,11145.36982668067
0.0007330039677386317,11203.744629494777
0.0007342938996462633,11262.222159611993
0.0007355861015611516,11320.802597810578
0.0007368805774780302,11379.788794609798
0.0007381773313986603,11439.264826213455
0.0007394763673318478,11498.84552304991
0.0007407776892934508,11558.531069307774
0.0007420813013063963,11618.52634453608
0.0007433872074006909,11679.11622666249
0.000744695411613431,11739.812734162912
0.0007460059179888203,11800.616054675504
0.0007473187305781764,11861.652604583473
0.0007486338534399497,11923.369051814014
0.0007499512906397294,11985.194106934805
0.000751271046250262,12047.127961072818
0.0007525931243514587,12109.23821942949
0.000753917529030413,12172.09404034619
0.0007552442643814084,12235.060474209784
0.0007565733345059351,12298.13771567569
0.0007579047435127013,12361.354350532009
0.0007592384955176434,12425.362448870785
0.0007605745946439439,12489.483187920998
0.0007619130450220386,12553.71676590642
0.0007632538507896348,12618.072676563459
0.0007645970160917179,12683.246052368462
0.000765942545080571,12748.53411952672
0.0007672904419157814,12813.937079870691
0.0007686407107642584,12879.465394045426
0.000769993355800244,12945.81714482443
0.0007713483812053245,13012.28566064728
0.0007727057911684472,13078.871146995825
0.0007740655898859281,13145.605218176966
0.0007754277815614711,13213.148540057891
0.0007767923704061748,13280.810723895709
0.0007781593606385511,13348.591978862381
0.0007795287564845328,13416.565383848902
0.0007809005621774918,13485.313572737876
0.0007822747819582495,13554.182743894844
0.0007836514200750882,13623.173110222935
0.0007850304807837694,13692.419646838796
0.0007864119683475406,13762.386099579535
0.0007877958870371549,13832.475678474904
0.000789182241130878,13902.68860020083
0.0007905710349145073,13973.242286679766
0.0007919622726813795,14044.440507314208
0.0007933559587323887,14115.764021754147
0.0007947520973759976,14187.213050490203
0.0007961506929282492,14259.108105183206
0.0007975517497127841,14331.551696135253
0.000798955272060849,14404.122772481041
0.0008003612643113158,14476.82155856799
0.0008017697308106883,14550.092430164907
0.000803180675913123,14623.795098287012
0.0008045941039804352,14697.627467512306
0.0008060100193821185,14771.589766087334
0.0008074284264953562,14846.271056041833
0.0008088493297050316,14921.246536111512
0.000810272733403748,14996.353957164214
0.0008116986419918357,15071.593551388072
0.0008131270598773716,15147.719967414017
0.0008145579914761867,15223.982044936845
0.000815991441211886,15300.378327582019
0.0008174274135158562,15376.992861384048
0.0008188659128272855,15454.012328352668
0.0008203069435931709,15531.343357290056
0.000821750510268337,15608.989353087058
0.0008231966173154489,15687.042670189
0.0008246452692050219,15765.340337594733
0.0008260964704154421,15844.467531266993
0.0008275502254329732,15923.733972059796
0.000829006538751777,16003.13990501868
0.000830465414873921,16083.137256906548
0.0008319268583093982,16163.594893243024
0.0008333908735761357,16244.194117997646
0.000834857465200013,16324.935180336124
0.0008363266377148746,16406.603764030693
0.0008377983956625408,16488.497596543915
0.000839272743592828,16570.535544876813
0.000840749686063556,16652.71786264263
0.0008422292276405688,16735.760721202718
0.0008437113728977422,16819.106335438508
0.0008451961264170037,16902.598620322646
0.0008466834927883413,16986.237833964366
0.0008481734766098225,17070.695164353376
0.0008496660824876069,17155.50826298224
0.000851161315035957,17240.47061472143
0.0008526591788772591,17325.582482224963
0.0008541596786420303,17411.49552627046
0.0008556628189689401,17497.793033197348
0.0008571686045048174,17584.24240547913
0.000858677039904672,17670.843910366795
0.0008601881298317025,17758.249193353993
0.0008617018789573158,17846.047039123096
0.0008632182919611394,17933.999390526125
0.0008647373735310341,18022.106519460234
0.0008662591283631131,18111.146066522655
0.0008677835611617506,18200.594225290715
0.000869310676639603,18290.19979389445
0.0008708404795176162,18379.963049341757
0.000872372974525048,18470.110465809572
0.0008739081663994744,18561.2267216336
0.0008754460598868123,18652.503322791166
0.0008769866597413291,18743.940551456184
0.0008785299707256573,18835.53869029899
0.000880075997610813,18928.046262175078
0.0008816247451762058,19021.011837244467
0.0008831762182096586,19114.14101205806
0.0008847304215074172,19207.434074516703
0.0008862873598741708,19301.155243821733
0.0008878470381230604,19395.827861917027
0.0008894094610756998,19490.667083791068
0.0008909746335621878,19585.673202631308
0.0008925425604211206,19680.846512140997
0.0008941132464996127,19777.054585316135
0.000895686696653305,19873.622084896513
0.0008972629157463867,19970.3595228462
0.000898841908651604,20067.26719822071
0.0009004236802502805,20164.795859408772
0.0009020082354323276,20263.10999882051
0.0009035955790962648,20361.597150318146
0.0009051857161492287,20460.257618366264
0.0009067786515069934,20559.156199619745
0.0009083743900939843,20659.235474204714
0.0009099729368432905,20759.490867139964
0.000911574296696685,20859.92268835663
0.0009131784746046341,20960.53124833104
0.0009147854755263194,21062.118749780697
0.0009163953044296462,21164.18151625044
0.0009180079662912654,21266.423891596645
0.0009196234660965826,21368.846191892826
0.0009212418088397793,21471.837221102982
0.0009228629995238256,21575.726567822436
0.0009244870431604929,21679.798737813035
0.0009261139447703761,21784.05405280519
0.0009277437093829019,21888.499142049488
0.0009293763420363505,21994.23442265291
0.000931011847777866,22100.155774980598
0.0009326502316634767,22206.263526479535
0.0009342914987581063,22312.55800517273
0.0009359356541355927,22419.814184346502
0.0009375827028787042,22527.604255909566
0.0009392326500791504,22635.58401519428
0.0009408855008376043,22743.75379601099
0.0009425412602637124,22852.57566186642
0.0009441999334761158,22962.254140801368
0.0009458615256024604,23072.12563065541
0.0009475260417794191,23182.190471087062
0.0009491934871527003,23292.629372457424
0.000950863866877071,23404.216100176323
0.000952537186116369,23515.99919692858
0.0009542134500435169,23627.97900828204
0.0009558926638405441,23740.1558804129
0.0009575748326985959,23853.601518162006
0.0009592599618179562,23967.31625373212
0.0009609480564080569,24081.23110317909
0.0009626391216875007,24195.34641866112
0.0009643331628840709,24310.52249612963
0.0009660301852347528,24426.18906007981
0.0009677301939857477,24542.059172711975
0.0009694331943924867,24658.133192228634
0.0009711391917196525,24775.091856670202
0.0009728481912411899,24892.730598263624
0.0009745601982403268,25010.576359154442
0.0009762752180095864,25128.62950365272
0.0009779932558508081,25247.42314789923
0.0009797143170751585,25367.054578165604
0.0009814384070031528,25486.896534439817
0.0009831655309646703,25606.949387203163
0.0009848956942989655,25727.664034164016
0.0009866289023546936,25849.402392292537
0.0009883651604899184,25971.35498417614
0.0009901044740721363,26093.522186821014
0.000991846848478286,26215.90437789657
0.0009935922890947715,26339.71898786202
0.0009953408013174726,26463.80383761932
0.0009970923905517684,26588.107050460654
0.0009988470622125465,26712.62901065874
0.0010006048217242262,26838.128451964538
0.0010023656745207726,26964.367340907607
0.001004129626045711,27090.82838358783
0.0010058966817521494,27217.51197094891
0.0010076668471027891,27344.755600851324
0.0010094401275699476,27473.17047128559
0.0010112165286355688,27601.811324724076
0.001012996055791248,27730.678558849224
0.0010147787145382407,27859.772572042977
0.0010165645103874855,27990.338939111327
0.0010183534488596199,28121.181747450468
0.0010201455354849934,28252.254811450897
0.0010219407758036915,28383.558536313976
0.0010237391753655455,28515.99919020628
0.0010255407397301568,28649.06626274922
0.0010273454744669068,28782.367505187874
0.0010291533851549816,28915.90332961184
0.0010309644773833816,29050.278408520644
0.001032778756750946,29185.592221662147
0.001034596228866366,29321.144158487623
0.0010364168993482006,29456.934638044233
0.0010382407738249004,29593.304519100155
0.0010400678579348156,29730.88771825072
0.0010418981573262244,29868.713034724533
