#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.6345657097602172E-02    2.5116975774715966E-01    1.1229404440414602E+17    2.8865259511805721E+03    7.7176950496490025E-04    1.1530686064604270E+01    4.4885431891237892E+10    1.1229404440414602E+17    1.1229404440414602E+17    1.2288791938933732E+13    4.1013143196163036E+07    1.1229404440414602E+17    3.8356695989511789E+13    1.0023814138428838E+17    3.1123008352401298E-03    1.1229404440414602E+17    1.1229404440414602E+17    1.1229404440414602E+17    1.1229404440414602E+17
 1.6758671130422065E-02    2.5844650103969280E-01    1.1230488032718933E+17    2.6625002696091033E+03    7.4064905356371088E-04    6.6210551302658436E+00    4.2052546665092155E+10    1.1230488032718933E+17    1.1230488032718933E+17    8.9689374753834824E+12    3.5038634419414736E+07    1.1230488032718933E+17    3.1516817423680508E+13    9.3094292675682480E+16    3.0530618788624174E-03    1.1230488032718933E+17    1.1230488032718933E+17    1.1230488032718933E+17    1.1230488032718933E+17
 1.7173653365274596E-02    2.6623559175199785E-01    1.1231577609494507E+17    2.4516599097014914E+03    7.1086407568467095E-04    3.4806654946755184E+00    3.9370057204937836E+10    1.1231577609494507E+17    1.1231577609494507E+17    6.5082274229619443E+12    2.9526103901101634E+07    1.1231577609494507E+17    2.5787429424022223E+13    8.2724937092390480E+16    2.9919037077249964E-03    1.1231577609494507E+17    1.1231577609494507E+17    1.1231577609494507E+17    1.1231577609494507E+17
 1.7573261717025505E-02    2.7419828367835625E-01    1.1232627820751594E+17    2.2616427887023169E+03    6.8351736218984856E-04    1.7335838618719217E+00    3.6935558580398926E+10    1.1232627820751594E+17    1.1232627820751594E+17    4.7626408569460635E+12    2.4663351939154107E+07    1.1232627820751594E+17    2.1199487867488336E+13    6.9748009757245376E+16    2.9318045762747698E-03    1.1232627820751594E+17    1.1232627820751594E+17    1.1232627820751594E+17    1.1232627820751594E+17
 1.7970089166488762E-02    2.8256280692555880E-01    1.1233671947273208E+17    2.0851157481225960E+03    6.5753688601028414E-04    8.1682080929503786E-01    3.4656157308589195E+10    1.1233671947273208E+17    1.1233671947273208E+17    3.4829744133757852E+12    2.0264199656255476E+07    1.1233671947273208E+17    1.7412790028513326E+13    5.5055651930167192E+16    2.8712181475013952E-03    1.1233671947273208E+17    1.1233671947273208E+17    1.1233671947273208E+17    1.1233671947273208E+17
 1.8370373472677472E-02    2.9147036917558294E-01    1.1234726680350141E+17    1.9188668920368548E+03    6.3230864860631508E-04    3.6758762300877379E-01    3.2490305519521938E+10    1.1234726680350141E+17    1.1234726680350141E+17    2.5342923509884292E+12    1.6276056420331243E+07    1.1234726680350141E+17    1.4251818342114895E+13    4.0383072706732128E+16    2.8094351426075042E-03    1.1234726680350141E+17    1.1234726680350141E+17    1.1234726680350141E+17    1.1234726680350141E+17
 1.8714597388825738E-02    2.9951547965169595E-01    1.1235635093397979E+17    1.7847826549960721E+03    6.1110100895039410E-04    1.8207622275713625E-01    3.0727932189211491E+10    1.1235635093397979E+17    1.1235635093397979E+17    1.9244236342687021E+12    1.3224360716352969E+07    1.1235635093397979E+17    1.1978628314697705E+13    2.9334754558603716E+16    2.7559754422500984E-03    1.1235635093397979E+17    1.1235635093397979E+17    1.1235635093397979E+17    1.1235635093397979E+17
 1.9015908022199934E-02    3.0685420211313102E-01    1.1236431511442072E+17    1.6743403951803709E+03    5.9260263396135348E-04    9.8413402638954747E-02    2.9262001888617779E+10    1.1236431511442072E+17    1.1236431511442072E+17    1.5117479683822500E+12    1.0864412669992153E+07    1.1236431511442072E+17    1.0285313302441363E+13    2.1478388591186708E+16    2.7090553186205090E-03    1.1236431511442072E+17    1.1236431511442072E+17    1.1236431511442072E+17    1.1236431511442072E+17
 1.9319092997190469E-02    3.1452059779819913E-01    1.1237234240558451E+17    1.5692562129593164E+03    5.7354731592707540E-04    5.3227325327831435E-02    2.7854744505309471E+10    1.1237234240558451E+17    1.1237234240558451E+17    1.1851073090561038E+12    8.7861271202541292E+06    1.1237234240558451E+17    8.8193481951597676E+12    1.5336651635655634E+16    2.6618087062971101E-03    1.1237234240558451E+17    1.1237234240558451E+17    1.1237234240558451E+17    1.1237234240558451E+17
 1.9612569215886996E-02    3.2221405910856105E-01    1.1238012688392389E+17    1.4731530532399361E+03    5.5399954011091693E-04    2.9620966544689781E-02    2.6555251110152672E+10    1.1238012688392389E+17    1.1238012688392389E+17    9.3606379198750610E+11    7.0583609041797370E+06    1.1238012688392389E+17    7.5985720237172871E+12    1.0899473961722342E+16    2.6161520743991007E-03    1.1238012688392389E+17    1.1238012688392389E+17    1.1238012688392389E+17    1.1238012688392389E+17
 1.9900867091037770E-02    3.3003497875612819E-01    1.1238778895707034E+17    1.3838754768878678E+03    5.3277803234587319E-04    1.6841021069387348E-02    2.5336051119793522E+10    1.1238778895707034E+17    1.1238778895707034E+17    7.4230038162651196E+11    5.6233498027193425E+06    1.1238778895707034E+17    6.5637378394754365E+12    7.7167230979976360E+15    2.5714712945137021E-03    1.1238778895707034E+17    1.1238778895707034E+17    1.1238778895707034E+17    1.1238778895707034E+17
 2.0193063164904820E-02    3.3822938102981714E-01    1.1239557110457448E+17    1.2984227256173122E+03    5.0792014707563154E-04    9.6305443643736541E-03    2.4156585467305561E+10    1.1239557110457448E+17    1.1239557110457448E+17    5.8683460931266992E+11    4.4173239664412066E+06    1.1239557110457448E+17    5.6597893567030166E+12    5.4075713842467180E+15    2.5264548958158616E-03    1.1239557110457448E+17    1.1239557110457448E+17    1.1239557110457448E+17    1.1239557110457448E+17
 2.0469432584207397E-02    3.4622986280342316E-01    1.1240294817164970E+17    1.2221316682596753E+03    4.7985585375785007E-04    5.7564423259101587E-03    2.3091616220455235E+10    1.1240294817164970E+17    1.1240294817164970E+17    4.7003371518764600E+11    3.4852479024318797E+06    1.1240294817164970E+17    4.9218970070575352E+12    3.8552416187802220E+15    2.4842204796111525E-03    1.1240294817164970E+17    1.1240294817164970E+17    1.1240294817164970E+17    1.1240294817164970E+17
 2.0733618666390351E-02    3.5410559685289117E-01    1.1241001610536373E+17    1.1530734923114228E+03    4.4753834278137542E-04    3.5649696502007577E-03    2.2117080107964176E+10    1.1241001610536373E+17    1.1241001610536373E+17    3.8027178090186499E+11    2.7599378253876772E+06    1.1241001610536373E+17    4.3083608043384272E+12    2.7890246758543445E+15    2.4442245314396913E-03    1.1241001610536373E+17    1.1234629994857126E+17    1.1241001610536373E+17    1.1241001610536373E+17
 2.1002561238729931E-02    3.6235202048446302E-01    1.1241722856135221E+17    1.0865674988199016E+03    4.0822777068994393E-04    2.2184051549767772E-03    2.1167729394903671E+10    1.1241722856135221E+17    1.1241722856135221E+17    3.0663537490292834E+11    2.1650015356679009E+06    1.1241722856135221E+17    3.7647904995662290E+12    2.0088651806534475E+15    2.4039375247773276E-03    1.1241722856135221E+17    1.1232564619893786E+17    1.1241722856135221E+17    1.1241722856135221E+17
 2.1262701492351672E-02    3.7054909340985143E-01    1.1242422248788933E+17    1.0257710100415309E+03    3.6408332469603304E-04    1.4206020230235876E-03    2.0289345359239929E+10    1.1242422248788933E+17    1.1242422248788933E+17    2.4918299890992819E+11    1.7056727926483836E+06    1.1242422248788933E+17    3.3071833465518081E+12    1.4663472320655268E+15    2.3654278220402052E-03    1.1242422248788933E+17    1.1229470517515550E+17    1.1242422248788933E+17    1.1242422248788933E+17
 2.1484092845154210E-02    3.7769732178679921E-01    1.1243018884346747E+17    9.7658172423392557E+02    3.2264684552625893E-04    9.8147542409607086E-04    1.9570773380029568E+10    1.1243018884346747E+17    1.1243018884346747E+17    2.0893907418133823E+11    1.3893450007195477E+06    1.1243018884346747E+17    2.9635823522120005E+12    1.1241244555356525E+15    2.3330393924997058E-03    1.1243018884346747E+17    1.1225706995427798E+17    1.1243018884346747E+17    1.1243018884346747E+17
 2.1714406498214135E-02    3.8530033071292086E-01    1.1243641040848930E+17    9.2784388089826643E+02    2.7753540474423111E-04    6.7433914874711611E-04    1.8851099637068439E+10    1.1243641040848930E+17    1.1243641040848930E+17    1.7405617126293057E+11    1.1209633195519019E+06    1.1243641040848930E+17    2.6459597276095615E+12    8.5493731273833200E+14    2.2997214799781967E-03    1.1243641040848930E+17    1.1220287265085026E+17    1.1243641040848930E+17    1.1243641040848930E+17
 2.1930459533915259E-02    3.9258793877897818E-01    1.1244226088109474E+17    8.8433543818009082E+02    2.3539085006255191E-04    4.7838011118759563E-04    1.8201370168036854E+10    1.1244226088109474E+17    1.1244226088109474E+17    1.4675284533118414E+11    9.1617990887150343E+05    1.1244226088109474E+17    2.3810873358381162E+12    6.6334131200383975E+14    2.2688306009650424E-03    1.1244226088109474E+17    1.1213396512327554E+17    1.1244226088109474E+17    1.1244226088109474E+17
 2.2115308963774460E-02    3.9894329300167336E-01    1.1244727759398251E+17    8.4868844113063483E+02    2.0090315472126528E-04    3.5880189888019289E-04    1.7663696645034084E+10    1.1244727759398251E+17    1.1244727759398251E+17    1.2687009505793863E+11    7.7082637431633833E+05    1.1244727759398251E+17    2.1768644302879478E+12    5.3502755295594869E+14    2.2426888631403522E-03    1.1244727759398251E+17    1.1205754831023770E+17    1.1244727759398251E+17    1.1244727759398251E+17
 2.2306225544563709E-02    4.0562267260952611E-01    1.1245247036569600E+17    8.1337221246552224E+02    1.6797639653448677E-04    2.6818481199341270E-04    1.7125864754663805E+10    1.1245247036569600E+17    1.1245247036569600E+17    1.0921291539499008E+11    6.4504417817508674E+05    1.1245247036569600E+17    1.9856266916042158E+12    4.2951779605821894E+14    2.2159625899030796E-03    1.1245247036569600E+17    1.1195686107410315E+17    1.1245247036569600E+17    1.1245247036569600E+17
 2.2503727680151398E-02    4.1265598971309964E-01    1.1245785481122352E+17    7.7838964728085784E+02    1.3759780439453128E-04    1.9969353162647155E-04    1.6587669049994986E+10    1.1245785481122352E+17    1.1245785481122352E+17    9.3581675105594543E+10    5.3680030190769443E+05    1.1245785481122352E+17    1.8068256559131865E+12    3.4312104471871794E+14    2.1886130413535697E-03    1.1245785481122352E+17    1.1182355768111798E+17    1.1245785481122352E+17    1.1245785481122352E+17
 2.2702141854493329E-02    4.1984853106599823E-01    1.1246327732285019E+17    7.4477635775975216E+02    1.1125417172542372E-04    1.4941631611692038E-04    1.6065034787368250E+10    1.1246327732285021E+17    1.1246327732285021E+17    8.0178879009050217E+10    4.4673405686060054E+05    1.1246327732285021E+17    1.6447541534548792E+12    2.7458422118649891E+14    2.1614530684077268E-03    1.1246327732285021E+17    1.1165233183770058E+17    1.1246327732285021E+17    1.1246327732285021E+17
 2.2902941768957054E-02    4.2725677000400158E-01    1.1246877891067890E+17    7.1226208060331430E+02    8.8865648174385594E-05    1.1209678531065858E-04    1.5553968159870466E+10    1.1246877891067896E+17    1.1246877891067896E+17    6.8611695621354584E+10    3.7138225454503007E+05    1.1246877891067896E+17    1.4968392566401050E+12    2.1979106707895775E+14    2.1343024945232321E-03    1.1246877891067896E+17    1.1143124463450563E+17    1.1246877891067896E+17    1.1246877891067896E+17
 2.3106351444343070E-02    4.3489351152861205E-01    1.1247436663819178E+17    6.8080832195489234E+02    7.0270272321540362E-05    8.4303021100536231E-05    1.5054008288075253E+10    1.1247436663819200E+17    1.1247436663819200E+17    5.8634075842704811E+10    3.0842976767942973E+05    1.1247436663819200E+17    1.3618395902198218E+12    1.7596332365158316E+14    2.1071666815251086E-03    1.1247436663819200E+17    1.1114582557535229E+17    1.1247436663819200E+17    1.1247436663819200E+17
 2.3312602187954730E-02    4.4277209025235370E-01    1.1248004786781014E+17    6.5038029720807742E+02    5.5116557682343663E-05    6.3541309214646557E-05    1.4564743928073772E+10    1.1248004786781101E+17    1.1248004786781101E+17    5.0033468540558640E+10    2.5590458636228208E+05    1.1248004786781101E+17    1.2386321204684702E+12    1.4089222204156319E+14    2.0800665182725470E-03    1.1248004786781101E+17    1.1077733147399696E+17    1.1248004786781101E+17    1.1248004786781101E+17
 2.3514244824794465E-02    4.5060529257124404E-01    1.1248561756211669E+17    6.2200977042137697E+02    4.3355174789680506E-05    4.8485622811103499E-05    1.4103172744830351E+10    1.1248561756211974E+17    1.1248561756211974E+17    4.2878506751066010E+10    2.1360151789855683E+05    1.1248561756211974E+17    1.1301458157480500E+12    1.1374285341763442E+14    2.0540294208285280E-03    1.1248561756211974E+17    1.1032158459307355E+17    1.1248561756211974E+17    1.1248561756211974E+17
 2.3718623188540455E-02    4.5867430956056804E-01    1.1249127881904214E+17    5.9457073834677078E+02    3.3960132655348417E-05    3.7076007608990737E-05    1.3651511365718678E+10    1.1249127881905290E+17    1.1249127881905290E+17    3.6695542939790283E+10    1.7819115583729127E+05    1.1249127881905290E+17    1.0309507004494985E+12    9.1853095788427500E+13    2.0281751229486692E-03    1.1249127881905290E+17    1.0973979361096499E+17    1.1249127881905290E+17    1.1249127881905290E+17
 2.3922820449075351E-02    4.6686350241291885E-01    1.1249695149766222E+17    5.6845530462149577E+02    2.6626658723335951E-05    2.8530700460636115E-05    1.3216380079556345E+10    1.1249695149769936E+17    1.1249695149769936E+17    3.1436005296856750E+10    1.4900604966128911E+05    1.1249695149769936E+17    9.4164892572574878E+11    7.4451834979754203E+13    2.0029852422138524E-03    1.1249695149769936E+17    1.0899694324146693E+17    1.1249695149769936E+17    1.1249695149769936E+17
 2.4122706641105003E-02    4.7499907795690405E-01    1.1250252068334074E+17    5.4408388371531260E+02    2.1020659033152929E-05    2.2203550772778578E-05    1.2805381876260775E+10    1.1250252068346283E+17    1.1250252068346283E+17    2.7040033164724510E+10    1.2534626921505266E+05    1.1250252068346283E+17    8.6270324600094983E+11    6.0818186634255062E+13    1.9790735179198559E-03    1.1250252068346283E+17    1.0810395268288699E+17    1.1250252068346283E+17    1.1250252068346283E+17
 2.4326428900007521E-02    4.8340599615409729E-01    1.1250821374318445E+17    5.2042121910305059E+02    1.6567082517899061E-05    1.7300552277919273E-05    1.2401426983791870E+10    1.1250821374358554E+17    1.1250821374358554E+17    2.3212840516819923E+10    1.0534847401116499E+05    1.1250821374358554E+17    7.9001810664221228E+11    4.9665646520527461E+13    1.9556132184392920E-03    1.1250821374358554E+17    1.0697651285026085E+17    1.1250821374358554E+17    1.1250821374358554E+17
 2.4534492262506289E-02    4.9210421907515983E-01    1.1251404619747794E+17    4.9743664522185503E+02    1.3041754789001440E-05    1.3495755078408346E-05    1.2004053142237562E+10    1.1251404619879622E+17    1.1251404619879622E+17    1.9883203714052761E+10    8.8450745530371292E+04    1.1251404619879622E+17    7.2307084044175610E+11    4.0539065236046969E+13    1.9327684902844995E-03    1.1251404619879622E+17    1.0555332391698157E+17    1.1251404619879622E+17    1.1251404619879622E+17
 2.4747483972185548E-02    5.0111573916706409E-01    1.1252003611225112E+17    4.7510032308803619E+02    1.0258050411318270E-05    1.0538598793299587E-05    1.1612794282769613E+10    1.1252003611658970E+17    1.1252003611658970E+17    1.6988921084097345E+10    7.4176931208814000E+04    1.1252003611658970E+17    6.6138310353611536E+11    3.3068138325033852E+13    1.9107068554074390E-03    1.1252003611658970E+17    1.0375835760063707E+17    1.1252003611658970E+17    1.1252003611658970E+17
 2.4966116107487817E-02    5.1046665437494565E-01    1.1252620535365301E+17    4.5337949396063158E+02    8.0596963796663377E-06    8.2326449790824379E-06    1.1227116806623768E+10    1.1252620536796843E+17    1.1252620536796843E+17    1.4475243868763021E+10    6.2121867134226879E+04    1.1252620536796843E+17    6.0450732904323877E+11    2.6950231513813188E+13    1.8895552471756699E-03    1.1252620536796843E+17    1.0149851205255752E+17    1.1252620536796843E+17    1.1252620536796843E+17
 2.5191308736261121E-02    5.2019187436373782E-01    1.1253258201647808E+17    4.3223119983876182E+02    6.3296045452424880E-06    6.4361389070386873E-06    1.0846289463379070E+10    1.1253258206392821E+17    1.1253258206392821E+17    1.2293377904966932E+10    5.1938382905356797E+04    1.1253258206392821E+17    5.5200798392629102E+11    2.1936510462441102E+13    1.8693278349341015E-03    1.1253258206392821E+17    9.8661450761164320E+16    1.1253258206392821E+17    1.1253258206392821E+17
 2.5424274380388391E-02    5.3034067518600703E-01    1.1253920293241944E+17    4.1159709216239156E+02    4.9667810539879007E-06    5.0323479982067607E-06    1.0469279185321577E+10    1.1253920309092491E+17    1.1253920309092491E+17    1.0399703915476719E+10    4.3328864350702279E+04    1.1253920309092491E+17    5.0345319277801422E+11    1.7822178377836332E+13    1.8498862368695268E-03    1.1253920309092491E+17    9.5114783108626016E+16    1.1253920309092491E+17    1.1253920309092491E+17
 2.5656523486862235E-02    5.4053936874932096E-01    1.1254582801737301E+17    3.9222024420980961E+02    3.9302233767992622E-06    3.9713209033611568E-06    1.0109965582292332E+10    1.1254582852732064E+17    1.1254582852732064E+17    8.8182929493696461E+09    3.6314973586058193E+04    1.1254582852732064E+17    4.6019512327238593E+11    1.4565177151120707E+13    1.8317104824585690E-03    1.1254582852732064E+17    9.0912321635384304E+16    1.1254582852732064E+17    1.1254582852732064E+17
 2.5881091074967329E-02    5.5047415462007332E-01    1.1255225705226138E+17    3.7454416187952307E+02    3.1563707132748757E-06    3.1829510234753309E-06    9.7774411255685596E+09    1.1255225858256627E+17    1.1255225858256627E+17    7.5308305911272030E+09    3.0731532498082546E+04    1.1255225858256627E+17    4.2265996779358783E+11    1.2040373610696373E+13    1.8149798836791155E-03    1.1255225858256627E+17    8.6200545935129536E+16    1.1255225858256627E+17    1.1255225858256627E+17
 2.6080978605475327E-02    5.5937839148746193E-01    1.1255799770317443E+17    3.5963630331012575E+02    2.6117269690063157E-06    2.6299963532479545E-06    9.4932317742319603E+09    1.1255800167317763E+17    1.1255800167317763E+17    6.5527844858886042E+09    2.6570729218888828E+04    1.1255800167317763E+17    3.9239724355147266E+11    1.0202144974076264E+13    1.8005841848404945E-03    1.1255800167317763E+17    8.1496760422065104E+16    1.1255800167317763E+17    1.1255800167317763E+17
 2.6284213414369862E-02    5.6848874055413767E-01    1.1256385015868128E+17    3.4522294786800967E+02    2.1660624882261741E-06    2.1786913939617708E-06    9.2150498080740147E+09    1.1256386038707792E+17    1.1256386038707792E+17    5.6954902969726734E+09    2.2983436177814277E+04    1.1256386038707792E+17    3.6432347333623724E+11    8.6500577234350850E+12    1.7863130050573062E-03    1.1256386038707792E+17    7.6255032794731264E+16    1.1256386038707792E+17    1.1256386038707792E+17
 2.6488672844725329E-02    5.7771218988817641E-01    1.1256974839188653E+17    3.3143648584212900E+02    1.8044933823971288E-06    1.8133067231369434E-06    8.9456688394781380E+09    1.1256977430767970E+17    1.1256977430767970E+17    4.9521569512616415E+09    1.9920002479032093E+04    1.1256977430767970E+17    3.3853673282974292E+11    7.3507463851224346E+12    1.7722862351943771E-03    1.1256977430767970E+17    7.0594415650691728E+16    1.1256977430767970E+17    1.1256977430767970E+17
 2.6707515022429792E-02    5.8764677172524993E-01    1.1257605822539430E+17    3.1743226971595351E+02    1.4936212403382418E-06    1.4996962233439036E-06    8.6685531387120190E+09    1.1257612662520464E+17    1.1257612662520464E+17    4.2694965947540336E+09    1.7145993806595965E+04    1.1257612662520464E+17    3.1338390139598065E+11    6.1968948992000430E+12    1.7576627136245012E-03    1.1257612662520464E+17    6.4220884854074224E+16    1.1257612662520464E+17    1.1257612662520464E+17
 2.6934760723023900E-02    5.9802842834169789E-01    1.1258256487532938E+17    3.0366694763903814E+02    1.2362228589000750E-06    1.2404095177988941E-06    8.3925354755510054E+09    1.1258274741623840E+17    1.1258274741623840E+17    3.6654921414689984E+09    1.4723588561328153E+04    1.1258274741623840E+17    2.8965707173836237E+11    5.2083751797222451E+12    1.7429770091786719E-03    1.1258274741623840E+17    5.7435266666101008E+16    1.1258274741623840E+17    1.1258274741623840E+17
 2.7167355975412599E-02    6.0871807246294829E-01    1.1258906478822277E+17    2.9034949850779913E+02    1.0273998847593368E-06    1.0303075909308838E-06    8.1218629554007406E+09    1.1258955006199947E+17    1.1258955006199947E+17    3.1406363814023824E+09    1.2642945738418659E+04    1.1258955006199947E+17    2.6761695281265869E+11    4.3746503435374976E+12    1.7285748911372509E-03    1.1258955006199947E+17    5.0521303901289344E+16    1.1258955006199947E+17    1.1258955006199947E+17
 2.7390047305152408E-02    6.1900667384122410E-01    1.1259488143166013E+17    2.7829495332713316E+02    8.6746061491649803E-07    8.6954287875837316E-07    7.8735586607694063E+09    1.1259608764844709E+17    1.1259608764844709E+17    2.7130561758579521E+09    1.0964189515834772E+04    1.1259608764844709E+17    2.4841915112259232E+11    3.7130552585848521E+12    1.7154647851443461E-03    1.1259608764844709E+17    4.4130246081472464E+16    1.1259608764844709E+17    1.1259608764844709E+17
 2.7572248448294878E-02    6.2746054139747998E-01    1.1259895842306501E+17    2.6890816359621641E+02    7.5966143401575542E-07    7.6126326002364254E-07    7.6778965802256393E+09    1.1260145426343005E+17    1.1260145426343005E+17    2.4096623095571141E+09    9.7815386402428940E+03    1.1260145426343005E+17    2.3395109303944537E+11    3.2531741088219468E+12    1.7052707376486675E-03    1.1260145426343005E+17    3.9193029872204936E+16    1.1260145426343005E+17    1.1260145426343005E+17
 2.7735980358734709E-02    6.3507922180415755E-01    1.1260155775048834E+17    2.6082006528529325E+02    6.7733445597554289E-07    6.7861081289432554E-07    7.5076248372098551E+09    1.1260629066524859E+17    1.1260629066524859E+17    2.1680331063956895E+09    8.8442086968005096E+03    1.1260629066524859E+17    2.2181281732437643E+11    2.8925614236563867E+12    1.6965371773018257E-03    1.1260629066524859E+17    3.5028092361359972E+16    1.1260629066524859E+17    1.1260629066524859E+17
 2.7893782095963809E-02    6.4243656006960026E-01    1.1260230114021581E+17    2.5332448301106535E+02    6.0898944263262735E-07    6.1002292968321830E-07    7.3483858916008291E+09    1.1261096435717386E+17    1.1261096435717386E+17    1.9597883857600410E+09    8.0391754362419306E+03    1.1261096435717386E+17    2.1082722066200677E+11    2.5857436713669756E+12    1.6885181802886577E-03    1.1261096435717386E+17    3.1284059152335320E+16    1.1261096435717386E+17    1.1261096435717386E+17
 2.8052968431162381E-02    6.4986812332741017E-01    1.1259994270509461E+17    2.4605036549588124E+02    5.4936376177036220E-07    5.5020561344067521E-07    7.1924766158365021E+09    1.1261569150561478E+17    1.1261569150561478E+17    1.7715588050626545E+09    7.3133128900348174E+03    1.1261569150561478E+17    2.0040159196230475E+11    2.3115190078157290E+12    1.6808507349691697E-03    1.1261569150561478E+17    2.7791748745504968E+16    1.1261569150561478E+17    1.1261569150561478E+17
 2.8218782117072475E-02    6.5761380280533444E-01    1.1259165829630549E+17    2.3876912902988653E+02    4.9574029320992613E-07    4.9642593071141796E-07    7.0350052222469788E+09    1.1262062877975374E+17    1.1262062877975374E+17    1.5962878469107718E+09    6.6385014107397119E+03    1.1262062877975374E+17    1.9019084358889349E+11    2.0587545097580608E+12    1.6733551682427445E-03    1.1262062877975374E+17    2.4465589813893568E+16    1.1262062877975374E+17    1.1262062877975374E+17
 2.8395530329224011E-02    6.6586845608053891E-01    1.1257124078450104E+17    2.3132773599206431E+02    4.4667109878175093E-07    4.4722722161385160E-07    6.8725525069158678E+09    1.1262590660925094E+17    1.1262590660925094E+17    1.4302039037103057E+09    5.9995025746394567E+03    1.1262590660925094E+17    1.7998028230095145E+11    1.8214614084098491E+12    1.6659714353116442E-03    1.1262590660925094E+17    2.1268842734353408E+16    1.1262590660925094E+17    1.1262590660925094E+17
 2.8566561055138651E-02    6.7384842762418806E-01    1.1253146668846536E+17    2.2443267000226791E+02    4.0593489281566530E-07    4.0639329426654662E-07    6.7205778037267332E+09    1.1263102823072784E+17    1.1263102823072784E+17    1.2875986384485288E+09    5.4506867196459789E+03    1.1263102823072784E+17    1.7071433060199179E+11    1.6193763826761831E+12    1.6594663954978370E-03    1.1263102823072784E+17    1.8513180041575072E+16    1.1263102823072784E+17    1.1263102823072784E+17
 2.8714442803375349E-02    6.8073775716501428E-01    1.1247018196241275E+17    2.1870107505339129E+02    3.7524742363449083E-07    3.7563813738255837E-07    6.5931399981483908E+09    1.1263546799693166E+17    1.1263546799693166E+17    1.1769878064985001E+09    5.0245978205092597E+03    1.1263546799693166E+17    1.6314958865057962E+11    1.4636384800666577E+12    1.6543755973397233E-03    1.1263546799693166E+17    1.6387972652022228E+16    1.1263546799693166E+17    1.1263546799693166E+17
 2.8851782176395863E-02    6.8712165668405567E-01    1.1237749629276675E+17    2.1356267652600371E+02    3.5001247472320724E-07    3.5035140126985534E-07    6.4780120357865677E+09    1.1263960073381739E+17    1.1263960073381739E+17    1.0837310409603305E+09    4.6647889489739864E+03    1.1263960073381739E+17    1.5646986017572781E+11    1.3330059404453958E+12    1.6501063211599696E-03    1.1263960073381739E+17    1.4612236774881116E+16    1.1263960073381739E+17    1.1263960073381739E+17
 2.9039952824985608E-02    6.9583115091966530E-01    1.1215985718631458E+17    2.0679837908045846E+02    3.1985291627600758E-07    3.2013463727569941E-07    6.3251882001087332E+09    1.1264527836363696E+17    1.1264527836363696E+17    9.6918457592620087E+08    4.2215989108462909E+03    1.1264527836363696E+17    1.4781734007232263E+11    1.1734039040655840E+12    1.6449966355484118E-03    1.1264527836363696E+17    1.2452403245518186E+16    1.1264527836363696E+17    1.1264527836363696E+17
 2.9237370973299173E-02    7.0491756480628343E-01    1.1174359852775739E+17    2.0003988231469140E+02    2.9293678729076234E-07    2.9317173288573378E-07    6.1709364372541981E+09    1.1265125337719419E+17    1.1265125337719419E+17    8.6368200452336109E+08    3.8116711074878294E+03    1.1265125337719419E+17    1.3932694244295053E+11    1.0272594680712839E+12    1.6405206474414493E-03    1.1265125337719419E+17    1.0506254642180384E+16    1.1265125337719419E+17    1.1265125337719419E+17
 2.9445424517335329E-02    7.1442320357877687E-01    1.1094368166808685E+17    1.9327200174339217E+02    2.6895046436046204E-07    2.6914717067346748E-07    6.0148423196538448E+09    1.1265757044386584E+17    1.1265757044386584E+17    7.6658417281544423E+08    3.4323378059987813E+03    1.1265757044386584E+17    1.3097166886585657E+11    8.9354532498064673E+11    1.6367721803459182E-03    1.1265757044386584E+17    8.7673999836822220E+15    1.1265757044386584E+17    1.1265757044386584E+17
 2.9642347614173614E-02    7.2334407311740412E-01    1.0961173209328048E+17    1.8718622844056668E+02    2.4972811702477211E-07    2.4989652723793043E-07    5.8730086079122028E+09    1.1266356821828802E+17    1.1266356821828802E+17    6.8624180655341136E+08    3.1164521323192475E+03    1.1266356821828802E+17    1.2357447136273232E+11    7.8356996054942432E+11    1.6341139680177831E-03    1.1266356821828802E+17    7.3806287390830390E+15    1.1266356821828802E+17    1.1266356821828802E+17
 2.9835105073208825E-02    7.3199260568486191E-01    1.0743889171959224E+17    1.8151360916878852E+02    2.3368551170046328E-07    2.3383194010621205E-07    5.7395029988561964E+09    1.1266945656009554E+17    1.1266945656009554E+17    6.1702809708049285E+08    2.8424129636916346E+03    1.1266945656009554E+17    1.1677254206483078E+11    6.8942491845822546E+11    1.6323277209184354E-03    1.1266945656009554E+17    6.2318293280469470E+15    1.1266945656009554E+17    1.1266945656009554E+17
 3.0035154126690371E-02    7.4086927994228102E-01    1.0381497768952514E+17    1.7591010650453734E+02    2.1952653874080069E-07    2.1965482924653874E-07    5.6063439253846931E+09    1.1267558576365862E+17    1.1267558576365862E+17    5.5379909760637844E+08    2.5900798750846679E+03    1.1267558576365862E+17    1.1013638705925009E+11    6.0404608842363586E+11    1.6312785159580151E-03    1.1267558576365862E+17    5.2251901765181660E+15    1.1267558576365862E+17    1.1267558576365862E+17
