#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.6151921425894569E-01    1.1853207303720623E+00    2.5254055710675186E+08    4.2084207463890522E+01    3.9187032024176599E-08    3.9188330362648599E-08    3.6899722820963615E+08    1.4386085538315094E+17    1.1066350462568141E+17    5.3961659356583690E+05    7.4250210690801126E+01    4.8326129642759520E+16    1.3046326353821589E+07    2.6379315794336447E+08    4.6184608237292632E-03    1.4386085538315094E+17    1.5285122931674597E-01    1.4386085538315094E+17    2.1968236463942755E+01
 1.6484540571175679E-01    1.1857434257533830E+00    2.4125036636107966E+08    4.3396855980688890E+01    4.2164397887897467E-08    4.2165896188384834E-08    3.6674850673433298E+08    1.4717559347400752E+17    1.1235552740883170E+17    5.2933710993400693E+05    7.6468044986763161E+01    4.9041619585283880E+16    1.2287917419389522E+07    2.5910343980751863E+08    4.6378450893758581E-03    1.4717559347400752E+17    1.5305296615783748E-01    1.4717559347400752E+17    2.1783387431463950E+01
 1.6816032162965069E-01    1.1859820011883222E+00    2.3177789505038977E+08    4.4758925673260912E+01    4.5413252421065649E-08    4.5414985717385884E-08    3.6477514939647734E+08    1.5053299729270918E+17    1.1437087671882534E+17    5.2008846304070111E+05    7.8777380438436609E+01    4.9956380181864616E+16    1.1594467052641986E+07    2.5501251814418873E+08    4.6556833605241417E-03    1.5053299729270918E+17    1.5439943321427488E-01    1.5053299729270918E+17    2.1783775947762035E+01
 1.7125484923675169E-01    1.1860145409498710E+00    2.2447286315584505E+08    4.6076406535912945E+01    4.8714659061842806E-08    4.8716648993528856E-08    3.6312144694914001E+08    1.5369480412755341E+17    1.1657436952919098E+17    5.1221381185663270E+05    8.1021786544660841E+01    5.1019509881605424E+16    1.0997420411431467E+07    2.5175546496555755E+08    4.6711377403511854E-03    1.5369480412755341E+17    1.5666656332465104E-01    1.5369480412755341E+17    2.1932428815689612E+01
 1.7421644699860905E-01    1.1858585913175677E+00    2.1880032464590910E+08    4.7376266015049438E+01    5.2129724167268475E-08    5.2131998400738658E-08    3.6166675071075821E+08    1.5672778274452362E+17    1.1898983745805419E+17    5.0524762184377084E+05    8.3247657914664202E+01    5.2245969182792960E+16    1.0466530365903808E+07    2.4915952967524844E+08    4.6849644765871428E-03    1.5672778274452362E+17    1.5975249929331464E-01    1.5672778274452362E+17    2.2196467583371955E+01
 1.7711967699624206E-01    1.1855173483694814E+00    2.1443437277340239E+08    4.8685002156211432E+01    5.5731282162541270E-08    5.5733876891064229E-08    3.6032714516959906E+08    1.5969144684467715E+17    1.2165594131193947E+17    4.9886632608558965E+05    8.5501258300370651E+01    5.3664674176206144E+16    9.9804478806968369E+06    2.4711763155229947E+08    4.6977036690823088E-03    1.5969144684467715E+17    1.6365962655651495E-01    1.5969144684467715E+17    2.2559729240433693E+01
 1.8002396262996387E-01    1.1849817342902234E+00    2.1120138349747315E+08    5.0025857200427403E+01    5.9596137390811685E-08    5.9599099564247926E-08    3.5904211455120057E+08    1.6263156757340198E+17    1.2461762139159061E+17    4.9284521101247636E+05    8.7824018193576393E+01    5.5315208598087704E+16    9.5245744423939474E+06    2.4557695992177391E+08    4.7097358573236292E-03    1.6263156757340198E+17    1.6846130244189619E-01    1.6263156757340198E+17    2.3015331673409456E+01
 1.8298076260493287E-01    1.1842318363350108E+00    2.0903234897493529E+08    5.1420847173850426E+01    6.3810407139742008E-08    6.3813797639719314E-08    3.5776283013903904E+08    1.6558486084368051E+17    1.2792607211174554E+17    4.8701436260123132E+05    9.0256115019078081E+01    5.7249875751043464E+16    9.0883042273888849E+06    2.4452468103347048E+08    4.7213555793743003E-03    1.6558486084368051E+17    1.7429410092261113E-01    1.6558486084368051E+17    2.3561636927731410E+01
 1.8603906927053457E-01    1.1832366068309685E+00    2.0794169938164258E+08    5.2892671534958744E+01    6.8476349154380204E-08    6.8480247453647405E-08    3.5644487245175356E+08    1.6858252529290790E+17    1.3163936014526798E+17    4.8123187810481992E+05    9.2839948204864186E+01    5.9537684350222504E+16    8.6633627796896175E+06    2.4398182050938350E+08    4.7328178887747433E-03    1.6858252529290790E+17    1.8136474047647894E-01    1.6858252529290790E+17    2.4199957176930969E+01
 1.8925014232009749E-01    1.1819519349102547E+00    2.0802439616017348E+08    5.4466679071174859E+01    7.3721230741541481E-08    7.3725741865010647E-08    3.5504295725710130E+08    1.7165287808716346E+17    1.3582311716677802E+17    4.7536568719748955E+05    9.5623859113733531E+01    6.2270754736038440E+16    8.2427498558680462E+06    2.4400341098297104E+08    4.7443695810500596E-03    1.7165287808716346E+17    1.8997054271988648E-01    1.7165287808716346E+17    2.4932956562150867E+01
 1.9265377839249878E-01    1.1803264038619845E+00    2.0945817257614556E+08    5.6163880438158039E+01    7.9675891268764950E-08    7.9681151998444615E-08    3.5351484498851496E+08    1.7480657553149456E+17    1.4047372534675144E+17    4.6931217792919936E+05    9.8650066354881233E+01    6.5555196426099960E+16    7.8222389972171076E+06    2.4467938671710891E+08    4.7562060808221665E-03    1.7480657553149456E+17    2.0047555154626814E-01    1.7480657553149456E+17    2.5758443733302752E+01
 1.9634198117819088E-01    1.1782681975123925E+00    2.1255751310279220E+08    5.8032791791714857E+01    8.6591263237098153E-08    8.6597466524656391E-08    3.5178998570729417E+08    1.7809210814972646E+17    1.4579992424321155E+17    4.6287694485938363E+05    1.0201192367194184E+02    6.9580355286617168E+16    7.3926025528603261E+06    2.4615715989107588E+08    4.7686843052315818E-03    1.7809210814972646E+17    2.1355034506548951E-01    1.7809210814972646E+17    2.6681708875646233E+01
 2.0041393983466949E-01    1.1756549094045210E+00    2.1784537434913293E+08    6.0128112987431173E+01    9.4777524850473076E-08    9.4784944414844808E-08    3.4978562965054750E+08    1.8154592016357174E+17    1.5184635934140685E+17    4.5585541560133902E+05    1.0581783084308364E+02    2.2481053350909696E+16    6.9461221180869751E+06    2.4866983393373734E+08    4.7821230374013781E-03    1.8154592016357174E+17    2.3014759043853586E-01    1.8154592016357174E+17    2.7699550602988275E+01
 2.0498177886363697E-01    1.1723278234359022E+00    2.2613819828663692E+08    6.2514046866960847E+01    1.0461418035860701E-07    1.0462320691573505E-07    3.4740169171188760E+08    1.8519106597585856E+17    1.5867048566262515E+17    4.4801669674578123E+05    1.1019861776164012E+02    2.4485772643910336E+16    6.4762139361934140E+06    2.5256085208153871E+08    4.7967434876284446E-03    1.8519106597585856E+17    2.5163682528168241E-01    1.8519106597585856E+17    2.8792150555201346E+01
 2.1021662428724269E-01    1.1680519340684188E+00    2.3880571941768071E+08    6.5289760171241426E+01    1.1663924810644395E-07    1.1665045849447474E-07    3.4449397117990482E+08    1.8906259102370406E+17    1.6631186941367827E+17    4.3901971659826546E+05    1.1535680504859062E+02    2.7273834561140632E+16    5.9737473904382847E+06    2.5837113101162168E+08    4.8126370369844769E-03    1.8906259102370406E+17    2.8024424080398341E-01    1.8906259102370406E+17    2.9919732929045704E+01
 2.1637716577709537E-01    1.1624745713835050E+00    2.5827348751427171E+08    6.8608682107082842E+01    1.3158442681161551E-07    1.3159869628791422E-07    3.4085405084546179E+08    1.9320401340888790E+17    1.7475079907530717E+17    4.2836403147673974E+05    1.2160832418518140E+02    3.1303914247572908E+16    5.4271580982319107E+06    2.6698834518790498E+08    4.8294698447354963E-03    1.9320401340888790E+17    3.1969065958874326E-01    1.9320401340888790E+17    3.1000956887990643E+01
 2.2388807493063459E-01    1.1550332015679081E+00    2.8924631570048040E+08    7.2730398728320907E+01    1.5043789631550684E-07    1.5045659270190802E-07    3.3616503219904357E+08    1.9767844162823846E+17    1.8387139349983814E+17    4.1526592535313737E+05    1.2949104182228203E+02    3.7444446322828376E+16    4.8208674548695404E+06    2.7998257045612752E+08    4.8459482641195735E-03    1.9767844162823846E+17    3.7649711689932769E-01    1.9767844162823846E+17    3.1866264813158278E+01
 2.3327503899410970E-01    1.1450217212450413E+00    3.4049254071626288E+08    7.8007604635213696E+01    1.7392897248227250E-07    1.7395409619586835E-07    3.3008109892698407E+08    2.0248552664982333E+17    1.9321613136837571E+17    3.9883918081818550E+05    1.3975289962983661E+02    4.7208377383887168E+16    4.1491212082624165E+06    2.9983821763359725E+08    4.8587457603418392E-03    2.0248552664982333E+17    4.5974295954383027E-01    2.0248552664982333E+17    3.2121568716554712E+01
 2.4408785547993939E-01    1.1328965961942550E+00    4.1848080736090624E+08    8.4285037634984732E+01    1.9957511503388379E-07    1.9960801704499937E-07    3.2303723721551448E+08    2.0717063851906784E+17    2.0137994361150842E+17    3.8004383516109624E+05    1.5210895549680103E+02    6.1305847392637920E+16    3.4835591153114592E+06    3.2688151803656262E+08    4.8641770428071527E-03    2.0717063851906784E+17    5.6396666057963063E-01    2.0717063851906784E+17    3.1132394724417210E+01
 2.5633020749248997E-01    1.1188734626757109E+00    5.4000505801778829E+08    9.1793862541007186E+01    2.2654127255518428E-07    2.2658390649982016E-07    3.1558374666642928E+08    2.1175548114761376E+17    2.0823428425443318E+17    3.6007212405592873E+05    1.6717601151320059E+02    8.1036763405776064E+16    2.8593853536426690E+06    3.6392569504760206E+08    4.8604311494429278E-03    2.1175548114761376E+17    6.6282167536658454E-01    2.1175548114761376E+17    2.7720533209271522E+01
 2.6936608697945952E-01    1.1041083852147342E+00    7.1614932585189986E+08    1.0042772243691091E+02    2.5398576055556588E-07    2.5403950158618243E-07    3.0875376170277959E+08    2.1632776550994522E+17    2.1401213743379776E+17    3.4072946157306246E+05    1.8462406355800030E+02    1.0499391295205365E+17    2.3242144377002730E+06    4.1004260383155239E+08    4.8542026310993674E-03    2.1632776550994522E+17    6.9577982262741911E-01    2.1632776550994522E+17    2.1790903916654511E+01
 2.8071964469172789E-01    1.0917004594791064E+00    9.1946210437881076E+08    1.0869997923253641E+02    2.7876661781379613E-07    2.7883182476826959E-07    3.0416156957682121E+08    2.2048924034646022E+17    2.1869840388270861E+17    3.2605867204762797E+05    2.0134002122449385E+02    1.2684432673045312E+17    1.9499122358262315E+06    4.5607443453023577E+08    4.8520325919484460E-03    2.2048924034646022E+17    6.5361128432384474E-01    2.2048924034646022E+17    1.6105231959945904E+01
 2.9101513500830650E-01    1.0809670147769208E+00    1.1476701729563527E+09    1.1697097840970046E+02    3.0322483478332633E-07    3.0330159512100955E-07    3.0129179317970544E+08    2.2472294081211427E+17    2.2319248647738054E+17    3.1446351931084355E+05    2.1778355424351537E+02    1.2174551041148598E+17    1.6708222818509503E+06    5.0143449578109038E+08    4.8563031257761458E-03    2.2472294081211427E+17    5.8172851060505126E-01    2.2472294081211427E+17    1.1721762115077965E+01
 3.0099740815974202E-01    1.0711589243740505E+00    1.4149552185358067E+09    1.2588680461724404E+02    3.3012069996102070E-07    3.3021112862501228E-07    2.9988989026020265E+08    2.2948992696600432E+17    2.2811542205300374E+17    3.0493239087186538E+05    2.3514446815365525E+02    1.2748773685219360E+17    1.4462004790840640E+06    5.4879198925485623E+08    4.8656996463093396E-03    2.2948992696600432E+17    5.0625843956603156E-01    2.2948992696600432E+17    8.5190267872014402E+00
 3.1088788847722376E-01    1.0621043480950907E+00    1.7266341447568755E+09    1.3577412594476405E+02    3.6118276679607231E-07    3.6129017960060056E-07    2.9995819916589040E+08    2.3504891416078400E+17    2.3378067033947578E+17    2.9711167200948962E+05    2.5384749276663104E+02    1.2886887203097232E+17    1.2606320623724000E+06    5.9837030459598827E+08    4.8802818519019780E-03    2.3504891416078400E+17    4.3984580624832420E-01    2.3504891416078400E+17    6.2890829032008249E+00
 3.2087315257474691E-01    1.0536792409209079E+00    2.0888127412916186E+09    1.4701314132947292E+02    3.9851779963121362E-07    3.9864736199818364E-07    3.0157007950649899E+08    2.4165132734090269E+17    2.4046531516315069E+17    2.9077375315154035E+05    2.7435014812971798E+02    1.2668710641078949E+17    1.1040701469825865E+06    6.5038153742045200E+08    4.9006188646283600E-03    2.4165132734090269E+17    3.8620000216573769E-01    2.4165132734090269E+17    4.7613938524978989E+00
 3.3113755567536696E-01    1.0457760389692679E+00    2.5089644673628168E+09    1.6008759455580696E+02    4.4498525866120934E-07    4.4514503034861585E-07    3.0486075725526911E+08    2.4956559456068563E+17    2.4845115298773549E+17    2.8575749528783292E+05    2.9719090901909948E+02    1.2196460083707869E+17    9.6952400805920339E+05    7.0504025839140892E+08    4.9279945632088916E-03    2.4956559456068563E+17    3.4523860822034191E-01    2.4956559456068563E+17    3.7167510552138414E+00
 3.4181723348739113E-01    1.0383276623807318E+00    2.9943985287036734E+09    1.7554487901270997E+02    5.0432090381723454E-07    5.0452350162559017E-07    3.0999460476585436E+08    2.5902651727533683E+17    2.5798111199730144E+17    2.8196714798848715E+05    3.2287866476284159E+02    1.3147375963407947E+05    8.5256932884298300E+05    7.6228630993424547E+08    4.9640811413715650E-03    2.5902651727533683E+17    3.1600211771667158E-01    2.5902651727533683E+17    3.0055585946150369E+00
 3.5296899688088851E-01    1.0312968942683982E+00    3.5511024422183900E+09    1.9392745139401902E+02    5.8111624713900202E-07    5.8138129442011465E-07    3.1708893850230324E+08    2.7014917881248954E+17    2.6917613651601318E+17    2.7932672851464379E+05    3.5175943285416798E+02    1.3975093102142334E+05    7.5056229810049722E+05    8.2161019865347254E+08    5.0103942731553322E-03    2.7014917881248954E+17    2.9758883528061064E-01    2.7014917881248954E+17    2.5297734578532207E+00
 3.6380698243011134E-01    1.0250547170507927E+00    4.1423500208034501E+09    2.1418442444597181E+02    6.7341566728384303E-07    6.7376612620763579E-07    3.2549466969602346E+08    2.8198133741445645E+17    2.8108298659794512E+17    2.7781104682892986E+05    3.8176361420900190E+02    1.4842034737564725E+05    6.6716776350618864E+05    8.7829479863574076E+08    5.0635971818350960E-03    2.8198133741445645E+17    2.8947432675979229E-01    2.8198133741445645E+17    2.2389600814165753E+00
 3.7334999130936980E-01    1.0199177992255299E+00    4.7093231459884872E+09    2.3411842873845745E+02    7.7182666648229423E-07    7.7228050946547957E-07    3.3396831613746309E+08    2.9302885335040774E+17    2.9220135027173894E+17    2.7715471721574030E+05    4.0968116237113730E+02    1.5648489055964930E+05    6.0409977584457723E+05    9.2721297856143427E+08    5.1165510321420958E-03    2.9302885335040774E+17    2.8908049173454531E-01    2.9302885335040774E+17    2.0788185358291473E+00
 3.8225772666886215E-01    1.0153409724710669E+00    5.2848959079039116E+09    2.5462128485168211E+02    8.8055182560820537E-07    8.8113485178197978E-07    3.4267012403021580E+08    3.0369622184744538E+17    3.0293908907808480E+17    2.7698392320978158E+05    4.3692313512420947E+02    1.6429654413226762E+05    5.5234574738893565E+05    9.7194225529581833E+08    5.1705680146902095E-03    3.0369622184744538E+17    2.9378567493864727E-01    3.0369622184744538E+17    1.9890205707819311E+00
 3.9144700985165259E-01    1.0107664929225888E+00    5.9339465035585594E+09    2.7781782439351389E+02    1.0121143512392975E-06    1.0128742508829131E-06    3.5235180151882184E+08    3.1488339695318464E+17    8.6526930121258691E+07    2.7713303512957488E+05    4.6613138425553637E+02    1.7255350806895850E+05    5.0497955684556661E+05    1.0169567677716289E+09    5.2302637893737432E-03    3.1488339695318464E+17    3.0343676796737729E-01    3.1488339695318464E+17    1.9443592648464656E+00
 3.9870086750174194E-01    1.0072060874480553E+00    6.4952966245695210E+09    2.9769040563853480E+02    1.1314176797671054E-06    1.1323569939605198E-06    3.6045465660719532E+08    3.2373234163986950E+17    8.8802755394178808E+07    2.7743953345945675E+05    4.8996674056202653E+02    1.7915631999663921E+05    4.7136479933177331E+05    1.0517309274561267E+09    5.2795564169559432E-03    3.2373234163986950E+17    3.1423484891817405E-01    3.2373234163986950E+17    1.9370735543341315E+00
 4.0595482326372573E-01    1.0036670848618703E+00    7.1075542032655153E+09    3.1904580249514419E+02    1.2656243333857230E-06    1.2667874904625340E-06    3.6894612176151806E+08    3.3251481826914387E+17    9.0979064135984227E+07    2.7786778297621163E+05    5.1443858988489330E+02    1.8578659009947118E+05    4.4054532554388791E+05    1.0857465807910302E+09    5.3303145527285488E-03    3.3251481826914387E+17    3.2774167174917113E-01    3.3251481826914387E+17    1.9516792019316933E+00
 4.1326524629689165E-01    1.0000992906617066E+00    7.7840189920167141E+09    3.4218059482713841E+02    1.4169627575709991E-06    1.4184058260031211E-06    3.7789499867803639E+08    3.4123065151078118E+17    9.3057813095323145E+07    2.7839199396410550E+05    5.3972369729187596E+02    1.9245667343575729E+05    4.1201900667035108E+05    1.1191113188943915E+09    5.3824266679454932E-03    3.4123065151078118E+17    3.4395504510313146E-01    3.4123065151078118E+17    1.9867388694499535E+00
 4.2065098651923111E-01    9.9647574644005987E-01    8.5381804728180761E+09    3.6734314495303767E+02    1.5873295687058083E-06    1.5891223773541861E-06    3.8735424840186602E+08    3.4984179103547744E+17    9.5026441864110380E+07    2.7899605316516373E+05    5.6590539337844768E+02    1.9914860817604704E+05    3.8553668027065892E+05    1.1517227476563258E+09    5.4355256482176749E-03    3.4984179103547744E+17    3.6283664434801705E-01    3.4984179103547744E+17    2.0419224040700974E+00
 4.2814043279034564E-01    9.9277015609075181E-01    9.3855729628737774E+09    3.9488434552242944E+02    1.7786975449342308E-06    1.7809267406790942E-06    3.9741997476333100E+08    3.5833209576033728E+17    9.6866884564752832E+07    2.7967234699297894E+05    5.9310862409087804E+02    2.0585877283118770E+05    3.6083566488458001E+05    1.1834028388336003E+09    5.4892603225120485E-03    3.5833209576033728E+17    3.8413105341274295E-01    3.5833209576033728E+17    2.1171354391427819E+00
 4.3575151466319634E-01    9.8896610301192833E-01    1.0343426251017683E+10    4.2520849514704906E+02    1.9930338717223048E-06    1.9958062117771339E-06    4.0821090303687155E+08    3.6668365355715923E+17    9.8547583960829154E+07    2.8041869956692919E+05    6.2143477151348361E+02    2.1257990905679701E+05    3.3773428961830330E+05    1.2137824417440946E+09    5.5432035319185908E-03    3.6668365355715923E+17    4.0755345416090083E-01    3.6668365355715923E+17    2.2136583834992614E+00
 4.4348997241188659E-01    9.8505784921173045E-01    1.1429567021516382E+10    4.5877679069059729E+02    2.2321020855688322E-06    2.2355476674292274E-06    4.1987034979584444E+08    3.7487730650506522E+17    1.0002197512589438E+08    2.8123755313968495E+05    6.5096389275025138E+02    2.1930088999214137E+05    3.1613268444104999E+05    1.2422656199436638E+09    5.5968488897235116E-03    3.7487730650506522E+17    4.3253570282256049E-01    3.7487730650506522E+17    2.3333933322796643E+00
 4.5135161121224704E-01    9.8104934252332976E-01    1.2661760594110075E+10    4.9612920805965274E+02    2.4975396444520221E-06    2.5018155629446021E-06    4.3257464754758018E+08    3.8289837602024717E+17    1.0122793862993279E+08    2.8213547908386524E+05    6.8176084933174752E+02    2.2520805053063820E+05    2.9597969010458403E+05    1.2680125585005569E+09    5.6496777736724452E-03    3.8289837602024717E+17    4.5819915017130924E-01    3.8289837602024717E+17    2.4792412693248993E+00
 4.5932161368047253E-01    9.7695432274535632E-01    1.4056313775468056E+10    5.3789726730602024E+02    2.7909537385367429E-06    2.7962483187857592E-06    4.4653737236765617E+08    3.9073803984300947E+17    1.0208759605447900E+08    2.8312220676092280E+05    7.1387234013278237E+02    2.3184863421467034E+05    2.7725773342731380E+05    1.2899240547497759E+09    5.7012145388579509E-03    3.9073803984300947E+17    4.8334673419509572E-01    3.9073803984300947E+17    2.6556558696676480E+00
 4.6736172981926216E-01    9.7280227952319964E-01    1.5623555344721039E+10    5.8474073743383008E+02    3.1135866398948637E-06    3.1201225808798666E-06    4.6198769097242564E+08    3.9838210353812730E+17    1.0250852021748644E+08    2.8420744062092662E+05    7.4727180440073857E+02    2.3844200425162230E+05    2.5999553080528954E+05    1.3066283755541205E+09    5.7510147598892978E-03    3.9838210353812730E+17    5.0650449881328929E-01    3.9838210353812730E+17    2.8692442554133666E+00
 4.7496568099061376E-01    9.6886672878673785E-01    1.7263274255573956E+10    6.3423761079510393E+02    3.4460607332670192E-06    3.4540070750010247E-06    4.7815800020342982E+08    4.0540691591047014E+17    1.0241451507121131E+08    2.8533047211209551E+05    7.7991065791823735E+02    2.4460040631010660E+05    2.4508314088109048E+05    1.3162378748316257E+09    5.7961900021598145E-03    4.0540691591047014E+17    5.2518940633991962E-01    4.0540691591047014E+17    3.1141019946009267E+00
 4.8195705361762176E-01    9.6525010571052527E-01    1.8912472010866013E+10    6.8508876256025496E+02    3.7785546546299428E-06    3.7880435584655262E-06    4.9466711569512212E+08    4.1172640290745491E+17    1.0183542275025858E+08    2.8645922506984056E+05    8.1094830229517299E+02    2.5021538288072514E+05    2.3251350121635571E+05    1.3186868138453965E+09    5.8363330249553329E-03    4.1172640290745491E+17    5.3877347863472180E-01    4.1172640290745491E+17    3.3890796265158372E+00
 4.8840789599575807E-01    9.6192204059447661E-01    2.0556966996858067E+10    7.3743690743646312E+02    4.1117891183793487E-06    4.1229545130900369E-06    5.1159316615184355E+08    4.1746869671593184E+17    1.0082034235441436E+08    2.8759132534361922E+05    8.4057394950685273E+02    2.5537200008603712E+05    2.2183279570764932E+05    1.3145589009240394E+09    5.8725783245424327E-03    4.1746869671593184E+17    5.4776582554433595E-01    4.1746869671593184E+17    3.7013305728130437E+00
 4.9437627054030830E-01    9.5885572817569642E-01    2.2183472287159573E+10    7.9139686039765957E+02    4.4466183940572649E-06    4.4595973304178980E-06    5.2899231737412512E+08    4.2272980442618816E+17    9.9419019700745553E+07    2.8872369360772596E+05    8.6893828670335768E+02    2.6013518692761572E+05    2.1269824595560474E+05    1.3044765098386486E+09    5.9059257297455654E-03    4.2272980442618816E+17    5.5286355331149795E-01    4.2272980442618816E+17    4.0597777569191607E+00
 4.9991103099345480E-01    9.5602666424086258E-01    2.3780300534569736E+10    8.4706972881858451E+02    4.7839566542009297E-06    4.7988903715902369E-06    5.4690682928213191E+08    4.2758316582436115E+17    9.7681292661031723E+07    2.8985313799021021E+05    8.9616692947229035E+02    2.6455578191365069E+05    2.0484330237215161E+05    1.2890902160703406E+09    5.9372613602477198E-03    4.2758316582436115E+17    5.5483070593769768E-01    4.2758316582436115E+17    4.4752826820583627E+00
 5.0505433400773447E-01    9.5341223409674747E-01    2.5337679556744854E+10    9.0455041447422298E+02    5.1247233468669044E-06    5.1417580297939110E-06    5.6536990123240995E+08    4.3208587007820544E+17    9.5656128469801739E+07    2.9097671606054856E+05    9.2236760266649173E+02    2.6867434452827013E+05    1.9805673675359698E+05    1.2690612348823936E+09    5.9673692050550599E-03    4.3208587007820544E+17    5.5441023277495305E-01    4.3208587007820544E+17    4.9609917816524867E+00
 5.0983982796357408E-01    9.5099323777862432E-01    2.6846757933147751E+10    9.6388897378166882E+02    5.4695678453303304E-06    5.4888534551085798E-06    5.8439498510501862E+08    4.3628005751051981E+17    9.3392316218992367E+07    2.9209110656380601E+05    9.4761665859859488E+02    2.7252109809664002E+05    1.9217279473773524E+05    1.2450614598697507E+09    5.9969185873391699E-03    4.3628005751051981E+17    5.5227345627347091E-01    4.3628005751051981E+17    5.5324437140149811E+00
 5.1422736287591120E-01    9.4878696449744282E-01    2.8277451936247475E+10    1.0241128501924500E+03    5.8133423126300571E-06    5.8349918637176265E-06    6.0366463689219522E+08    4.4013750179966662E+17    1.9428271845033194E+06    2.9317560738447140E+05    9.7159032753749011E+02    2.7606407080805959E+05    1.8713398756166417E+05    1.2182182256877851E+09    6.0260062493039434E-03    4.4013750179966662E+17    5.4905928301526397E-01    4.4013750179966662E+17    6.1964369863203101E+00
 5.1824031212138955E-01    9.4677829317015227E-01    2.9621998547671379E+10    1.0848853397518628E+03    6.1547691557694531E-06    6.1788802011241724E-06    6.2306437117955863E+08    4.4368128371237485E+17    1.9418458406635951E+06    2.9422410207092296E+05    9.9428580215345175E+02    2.7932018355733855E+05    1.8281746930715634E+05    1.1894153510699639E+09    6.0549559494751425E-03    4.4368128371237485E+17    5.4527947694713441E-01    4.4368128371237485E+17    6.9653214656451103E+00
 5.2192840568030729E-01    9.4493923063163643E-01    3.0884744818134598E+10    1.1463008891981276E+03    6.4949734481658642E-06    6.5216447495190380E-06    6.4261635086062348E+08    4.4695515010098752E+17    1.9423224291970993E+06    2.9523871587014507E+05    1.0158603335158761E+03    2.8232686224835529E+05    1.7909261756901868E+05    1.1592335125911040E+09    6.0841789879908558E-03    4.4695515010098752E+17    5.4128931292609617E-01    4.4695515010098752E+17    7.8583959247611270E+00
 5.2533253717533990E-01    9.4324671383931014E-01    3.2070322662467312E+10    1.2084428651858404E+03    6.8349345131221774E-06    6.8642664389839695E-06    6.6233820247000289E+08    4.4999379127309562E+17    1.9440547909858732E+06    2.9622150425480434E+05    1.0364442841405498E+03    2.8511424174066423E+05    1.7585814330764738E+05    1.1281458289757531E+09    6.1139781008920802E-03    4.4999379127309562E+17    5.3733691925885441E-01    4.4999379127309562E+17    8.8986021326628695E+00
 5.2848675604654682E-01    9.4168156666049430E-01    3.3183464067171963E+10    1.2713870621493631E+03    7.1755346396967762E-06    7.2076297308337602E-06    6.8224447806621909E+08    4.5282523367335750E+17    1.9468742396679956E+06    2.9717442465522251E+05    1.0561471961176617E+03    2.8770699344171333E+05    1.7303428244170992E+05    1.0965357886119790E+09    6.1445698508479389E-03    4.5282523367335750E+17    5.3359279082858246E-01    4.5282523367335750E+17    1.0113399090648810E+01
 5.3194209800556713E-01    9.3996907954188880E-01    3.4416628481659866E+10    1.3471676314851532E+03    7.5813967712397241E-06    7.6169081985761367E-06    7.0610710126492798E+08    4.5594592562679238E+17    1.9514336821732717E+06    2.9826901328769518E+05    1.0785026679698087E+03    2.9055724029240035E+05    1.7013163469736953E+05    1.0588150640461302E+09    6.1820682109312193E-03    4.5594592562679238E+17    5.2954316909684063E-01    4.5594592562679238E+17    1.1825802664189014E+01
 5.3524448858473128E-01    9.3833221916370124E-01    3.5603750502896141E+10    1.4272968980165613E+03    8.0065083489523332E-06    8.0457295835605513E-06    7.3120358749713886E+08    4.5894684835068794E+17    1.9573688199628759E+06    2.9936609805194126E+05    1.1006856909594012E+03    2.9328879036793631E+05    1.6754345033015765E+05    1.0197269995639341E+09    6.2225675280212405E-03    4.5894684835068794E+17    5.2598049858251794E-01    4.5894684835068794E+17    1.3986940371565456E+01
 5.3827965110855347E-01    9.3682554066855217E-01    3.6700058925063141E+10    1.5086622620149758E+03    8.4349500682940147E-06    8.4780416154384419E-06    7.5653430973699212E+08    4.6172007004603270E+17    1.9643168810040229E+06    3.0042251309398923E+05    1.1218563066589213E+03    2.9580289022887015E+05    1.6532586199520860E+05    9.8124152167261136E+08    6.2645482090188673E-03    4.6172007004603270E+17    5.2312651190569937E-01    4.6172007004603270E+17    1.6620955362084654E+01
 5.4108265243545217E-01    9.3543021641077806E-01    3.7714323119776222E+10    1.5914091717870376E+03    8.8683057035819289E-06    8.9154399647618730E-06    7.8212635912810910E+08    4.6429287037775046E+17    1.9721240766433596E+06    3.0144171949598292E+05    1.1421395183797388E+03    2.9812452465317020E+05    1.6341597327180393E+05    9.4357800161171365E+08    6.3080177992749622E-03    4.6429287037775046E+17    5.2100898473529289E-01    4.6429287037775046E+17    1.9843976138882098E+01
 5.4368146265135464E-01    9.3413138495429937E-01    3.8653918120827988E+10    1.6756441943868374E+03    9.3079572997423717E-06    9.3593191237357001E-06    8.0799409452744746E+08    4.6668673314090861E+17    1.9806623891592268E+06    3.0242633244901767E+05    1.1616326154717049E+03    3.0027344878260762E+05    1.6176492265291017E+05    9.0690111412325716E+08    6.3529224880756498E-03    4.6668673314090861E+17    5.1963395132271406E-01    4.6668673314090861E+17    2.3801806567392845E+01
