#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 3.4628456084215303E-02    8.6041251108303474E-01    1.4409195185698632E+15    1.0287452996700368E+02    2.4897894598139094E-07    2.4912554392535214E-07    3.5666606183684053E+09    1.0522341264495776E+17    1.0522341264495776E+17    1.1062338116877648E+08    7.0601626288433920E+02    1.0522341264469024E+17    3.6425105106977264E+10    7.6825325648737396E+10    1.6701819300882425E-03    1.0522341264495776E+17    1.4569680567330509E+14    1.0522341264495776E+17    1.0522341264495776E+17
 3.4884147747991451E-02    8.6809530829668091E-01    9.9963408387856450E+14    1.0020750706338613E+02    2.7591326866976508E-07    2.7609105708271314E-07    3.4936313348943648E+09    1.0523176491307394E+17    1.0523176491307394E+17    1.0169155533280283E+08    6.5973924321792106E+02    1.0523176491254142E+17    3.3900272554404434E+10    6.7879652228694618E+10    1.6814224654119569E-03    1.0523176491307394E+17    1.1731914299856731E+14    1.0523176491307394E+17    1.0523176491307394E+17
 3.5135472494072235E-02    8.7544534799370777E-01    7.0726842451430275E+14    9.7716101785957889E+01    3.0550070023704596E-07    3.0571626766702248E-07    3.4248167578079720E+09    1.0523999492061277E+17    1.0523999492061277E+17    9.3857791523917720E+07    6.1861487176230662E+02    1.0523999491959462E+17    3.1594632709801891E+10    6.0302401529858063E+10    1.6929344291658792E-03    1.0523999492061277E+17    9.4657176084261469E+13    1.0523999492061277E+17    1.2663971285739058E+15
 3.5361938228373704E-02    8.8190523601933979E-01    5.2346020405197912E+14    9.5573167903016881E+01    3.3270961866274808E-07    3.3296303175592759E-07    3.3651504420442610E+09    1.0524742764728467E+17    1.0524742764728467E+17    8.7496970596564978E+07    5.8481921579685161E+02    1.0524742764549917E+17    2.9656112647971310E+10    5.4348077562486969E+10    1.7035121547270804E-03    1.0524742764728467E+17    7.8280557934419266E+13    1.0524742764728467E+17    9.3031785551328062E+14
 3.5563618173304154E-02    8.8753297664251407E-01    4.0370724373166556E+14    9.3740867374158725E+01    3.5527474733458245E-07    3.5556167230939056E-07    3.3137728675263743E+09    1.0525405998868962E+17    1.0525405998868962E+17    8.2324568512775093E+07    5.5704568606323846E+02    1.0525405998579384E+17    2.8033861256027241E+10    4.9645653285365120E+10    1.7129684384307648E-03    1.0525405998868962E+17    6.6166694830571914E+13    1.0525405998868962E+17    7.0855669409926950E+14
 3.5742080162560801E-02    8.9241855001721604E-01    3.2279355117190169E+14    9.2175834988866569E+01    3.7236008943772840E-07    3.7267352311075685E-07    3.2696197833054552E+09    1.0525993890290538E+17    1.0525993890290538E+17    7.8094765777372748E+07    5.3412265605489995E+02    1.0525993889851789E+17    2.6675597026995926E+10    4.5898058752432755E+10    1.7212897554761400E-03    1.0525993890290538E+17    4.7442200746600780E+09    1.0525993890290538E+17    4.0562248086252644E+14
 3.5912470299579939E-02    8.9700250021129468E-01    2.6204146202526203E+14    9.0727701843519966E+01    3.8506482353870661E-07    3.8539841229490384E-07    3.2285436046677761E+09    1.0526556070551752E+17    1.0526556070551752E+17    7.4330633031382143E+07    5.1355421584227497E+02    1.0526556069905869E+17    2.5442407207876282E+10    4.2640120200503746E+10    1.7291501929645743E-03    1.0526556070551752E+17    4.0880509471808395E+09    1.0526556070551752E+17    3.2805770640354050E+14
 3.6075294754175015E-02    9.0131260761784293E-01    2.1573627075694716E+14    8.9385601451237392E+01    3.9328370978578923E-07    3.9363024541839251E-07    3.1902734920907125E+09    1.0527094078840885E+17    1.0527094078840885E+17    7.0968014142854199E+07    4.9502927378814525E+02    1.0527094077915072E+17    2.4319254222767231E+10    3.9794385805355385E+10    1.7365468318890672E-03    1.0527094078840885E+17    3.5475745482582464E+09    1.0527094078840885E+17    2.6803995177101100E+14
 3.6215205773705343E-02    9.0496453147146450E-01    1.8315410329088550E+14    8.8262505388187876E+01    3.9709267038865674E-07    3.9744476104249157E-07    3.1581000942814665E+09    1.0527556978407749E+17    1.0527556978407749E+17    6.8244389372558117E+07    4.7991871181509077E+02    1.0527556977154523E+17    2.3392844332824745E+10    3.7535020735591011E+10    1.7428060022595655E-03    1.0527556978407749E+17    3.1422267982473936E+09    1.0527556978407749E+17    2.2548962665861219E+14
 3.6338141275726592E-02    9.0813503394814865E-01    1.5900619235897494E+14    8.7297804011270074E+01    3.9796394398206848E-07    3.9831655280706551E-07    3.1303549975623956E+09    1.0527964169684949E+17    1.0527964169684949E+17    6.5969225373078473E+07    4.6721927219577219E+02    1.0527964168057627E+17    2.2609350904799126E+10    3.5679906241262695E+10    1.7482305706261110E-03    1.0527964169684949E+17    2.8255004163270345E+09    1.0527964169684949E+17    1.9381744757362925E+14
 3.6448493848312974E-02    9.1095109985766132E-01    1.4032405220885936E+14    8.6448915509230360E+01    3.9687617198238794E-07    3.9722592548126745E-07    3.1058561658316522E+09    1.0528330043769624E+17    1.0528330043769624E+17    6.4015518010537371E+07    4.5625532698003155E+02    1.0528330041719992E+17    2.1929545933507786E+10    3.4110916991830708E+10    1.7530435047474638E-03    1.0528330043769624E+17    2.5691715654668131E+09    1.0528330043769624E+17    1.6926475194760478E+14
 3.6549678517877708E-02    9.1350868407070862E-01    1.2532576407771341E+14    8.5684358265103299E+01    3.9444815163383328E-07    3.9479276653317540E-07    3.0837225573139682E+09    1.0528665819438826E+17    1.0528665819438826E+17    6.2294027618186481E+07    4.4654738046011482E+02    1.0528665816914014E+17    2.1325171195370296E+10    3.2747223830591759E+10    1.7574151461132530E-03    1.0528665819438826E+17    2.3551152771659265E+09    1.0528665819438826E+17    1.4954520602457559E+14
 3.6644546883922366E-02    9.1588549972764988E-01    1.1287404683671592E+14    8.4979236073389089E+01    3.9105165278973456E-07    3.9138951798173068E-07    3.0632512815699792E+09    1.0528980892120411E+17    1.0528980892120411E+17    6.0737957751961127E+07    4.3773257935152571E+02    1.0528980889058451E+17    2.0774548233373161E+10    3.1530038192123329E+10    1.7614839112876156E-03    1.0528980892120411E+17    2.1710077737264853E+09    1.0528980892120411E+17    1.3318604615569528E+14
 3.6735715084314370E-02    9.1815046439790771E-01    1.0219795719901427E+14    8.4312059484716741E+01    3.8688306716019261E-07    3.8721293889575746E-07    3.0438295579016757E+09    1.0529283909462475E+17    1.0529283909462475E+17    5.9293191544840880E+07    4.2951312513353719E+02    1.0529283905785512E+17    2.0259646336104675E+10    3.0413312208655331E+10    1.7653726879882353E-03    1.0529283909462475E+17    2.0079289785998676E+09    1.0529283909462475E+17    1.1918308048481816E+14
 3.6825858387118757E-02    9.2037156514767382E-01    9.2740951651961906E+13    8.3662241202933217E+01    3.8200217141617163E-07    3.8232293698045298E-07    3.0248638899056296E+09    1.0529583744358803E+17    1.0529583744358803E+17    5.7911475980099089E+07    4.2161941392801867E+02    1.0529583739962139E+17    1.9763928935444794E+10    2.9357602458570740E+10    1.7692032007887396E-03    1.0529583744358803E+17    1.8589439386876910E+09    1.0529583744358803E+17    1.0680980124739069E+14
 3.6917996665966964E-02    9.2262292358090703E-01    8.4075837637807734E+13    8.3007972850535438E+01    3.7634705634424109E-07    3.7665753198862909E-07    3.0057186683131666E+09    1.0529890444256245E+17    1.0529890444256245E+17    5.6545391024147764E+07    4.1378203677580359E+02    1.0529890438990027E+17    1.9270679194110226E+10    2.8325845195004135E+10    1.7731096108403652E-03    1.0529890444256245E+17    1.7182482235607104E+09    1.0529890444256245E+17    9.5509956840978203E+13
 3.7015700340114074E-02    9.2498938963267652E-01    7.5866128450249781E+13    8.2324942849583692E+01    3.6973873843064691E-07    3.7003749117392128E-07    2.9856779572413702E+09    1.0530215921895010E+17    1.0530215921895010E+17    5.5145806280864172E+07    4.0571704538690324E+02    1.0530215915533757E+17    1.8762119764939274E+10    2.7281389849713940E+10    1.7772487193204452E-03    1.0530215921895010E+17    1.5808032383002131E+09    1.0530215921895010E+17    8.4849529801684781E+13
 3.7122871852057704E-02    9.2756046781122303E-01    6.7880672606411945E+13    8.1588220530185495E+01    3.6191204799146779E-07    3.6219729454274243E-07    2.9639991804450793E+09    1.0530573236651877E+17    1.0530573236651877E+17    5.3666243211807042E+07    3.9715042812657077E+02    1.0530573228848422E+17    1.8220995333287930E+10    2.6191378455593502E+10    1.7817926345012037E-03    1.0530573236651877E+17    1.4427593023118117E+09    1.0530573236651877E+17    7.4537711597056891E+13
 3.7242422221948249E-02    9.3039815887218080E-01    6.0069762259742812E+13    8.0781533203534323E+01    3.5264682714939157E-07    3.5291657573597796E-07    2.9401853786378965E+09    1.0530972187154605E+17    1.0530972187154605E+17    5.2081461677223556E+07    3.8792582558662997E+02    1.0530972177387816E+17    1.7637444331255455E+10    2.5040278333992947E+10    1.7868752592601687E-03    1.0530972187154605E+17    1.3030504827885246E+09    1.0530972187154605E+17    6.4525747215722344E+13
 3.7374176290217685E-02    9.3348883631784318E-01    5.2613845658492148E+13    7.9910573392848903E+01    3.4199458066297814E-07    3.4224712953003441E-07    2.9143824248153214E+09    1.0531412302140584E+17    1.0531412302140584E+17    5.0411217362929381E+07    3.7814632272512381E+02    1.0531412289686216E+17    1.7018084484042200E+10    2.3845866252840725E+10    1.7925052759526318E-03    1.0531412302140584E+17    1.1648361539938099E+09    1.0531412302140584E+17    5.5064002877979414E+13
 3.7532761571818195E-02    9.3715718536156012E-01    4.4986462821470062E+13    7.8886256663563699E+01    3.2883131437122978E-07    3.2906349060234696E-07    2.8839148195529604E+09    1.0531942655231318E+17    1.0531942655231318E+17    4.8500082205317736E+07    3.6688103751377145E+02    1.0531942638637021E+17    1.6304100122412304E+10    2.2503196737915405E+10    1.7993413520566938E-03    1.0531942655231318E+17    1.0177821841932708E+09    1.0531942655231318E+17    4.5513995519896953E+13
 3.7710798087285106E-02    9.4121007936156054E-01    3.7882377357874812E+13    7.7767665136625055E+01    3.1397054563304719E-07    3.1418082626580222E-07    2.8504808476716566E+09    1.0532538834781029E+17    1.0532538834781029E+17    4.6477782071644992E+07    3.5486429544852672E+02    1.0532538812052701E+17    1.5542554079040960E+10    2.1111351030159992E+10    1.8071111300631904E-03    1.0532538834781029E+17    8.7488646966553295E+08    1.0532538834781029E+17    3.6780461773198609E+13
 3.7895115022723087E-02    9.4533453048178329E-01    3.1837323179280926E+13    7.6642604168352136E+01    2.9878650020382779E-07    2.9897560156239486E-07    2.8166805951297960E+09    1.0533156891496125E+17    1.0533156891496125E+17    4.4510201924926370E+07    3.4307355437694156E+02    1.0533156860266526E+17    1.4795995377364779E+10    1.9786128333803436E+10    1.8152925312283417E-03    1.0533156891496125E+17    7.4837496730039024E+08    1.0533156891496125E+17    2.9530684871928512E+13
 3.8084817323993353E-02    9.4950409511936773E-01    2.6734419831125043E+13    7.5518468210019819E+01    2.8362099688265387E-07    2.8379012683590580E-07    2.7827288156080723E+09    1.0533793891595611E+17    1.0533793891595611E+17    4.2609318126545690E+07    3.3158263780241640E+02    1.0533793848637306E+17    1.4069781836613235E+10    1.8533661747727291E+10    1.8238853990319159E-03    1.0533793891595611E+17    6.3755608053614771E+08    1.0533793891595611E+17    2.3585251535836727E+13
 3.8279479465951637E-02    9.5370353240086314E-01    2.2444857783472461E+13    7.4399318081644012E+01    2.6872404671158052E-07    2.6887469507365601E-07    2.7487428169549117E+09    1.0534448464728278E+17    1.0534448464728278E+17    4.0780072033934571E+07    3.2042495994270854E+02    1.0534448405640974E+17    1.3366656898097765E+10    1.7354896270640366E+10    1.8329080985476512E-03    1.0534448464728278E+17    5.4116998380772841E+08    1.0534448464728278E+17    1.8749787328422277E+13
 3.8478894446701967E-02    9.5792269852980116E-01    1.8847472293132852E+13    7.3287666941552430E+01    2.5427614677738404E-07    2.5440993753185341E-07    2.7147946654512644E+09    1.0535119968627526E+17    1.0535119968627526E+17    3.9024142776801340E+07    3.0961517090053280E+02    1.0535119887424346E+17    1.2688106132784147E+10    1.6248456003210125E+10    1.8423853867227647E-03    1.0535119968627526E+17    4.5779231500587642E+08    1.0535119968627526E+17    1.4842423699264264E+13
 3.8696734978269108E-02    9.6243435073007300E-01    1.5647404820035930E+13    7.2110886088161934E+01    2.3947555134817113E-07    2.3959313162509816E-07    2.6786526163014321E+09    1.0535854605924888E+17    1.0535854605924888E+17    3.7229887834167093E+07    2.9846360812142171E+02    1.0535854492047528E+17    1.1991577262256861E+10    1.5143575100929182E+10    1.8530333255732585E-03    1.0535854605924888E+17    3.8148991303888547E+08    1.0535854605924888E+17    1.1512874858529082E+13
 3.8988138211174944E-02    9.6830669156486338E-01    1.2305989593374736E+13    7.0599697684754275E+01    2.2140241124476737E-07    2.2150175931212136E-07    2.6318894304686866E+09    1.0536839089554698E+17    1.0536839089554698E+17    3.5021897239034995E+07    2.8456969231911813E+02    1.0536838913514610E+17    1.1130419009569305E+10    1.3821829422508879E+10    1.8677328951602287E-03    1.0536839089554698E+17    2.9889123775080621E+08    1.0536839089554698E+17    8.2087604293545293E+12
 3.9222812483105170E-02    9.7291539646700032E-01    1.0209682050523320E+13    6.9432054132242612E+01    2.0822194320632534E-07    2.0830896343655540E-07    2.5954657034725389E+09    1.0537633284040459E+17    1.0537633284040459E+17    3.3387190630899183E+07    2.7415410470271678E+02    1.0537633037239139E+17    1.0490699989445335E+10    1.2870586182036854E+10    1.8799427025224162E-03    1.0537633284040459E+17    2.4608069295215279E+08    1.0537633284040459E+17    6.2724971691125244E+12
 3.9461907487885105E-02    9.7749510731043043E-01    8.4858706578489766E+12    6.8283174748064994E+01    1.9593856754847690E-07    1.9601489558164086E-07    2.5593899865428658E+09    1.0538443698201325E+17    1.0538443698201325E+17    3.1837426103487503E+07    2.6417341058206517E+02    1.0538443353543070E+17    9.8831697383654671E+09    1.1990283409993570E+10    1.8927221532791018E-03    1.0538443698201325E+17    2.0205855556616917E+08    1.0538443698201325E+17    4.7785029299429785E+12
 3.9709482586473797E-02    9.8211591192313330E-01    7.0484252255191162E+12    6.7136510788813780E+01    1.8438362698454841E-07    1.8445058048874645E-07    2.5231262441889076E+09    1.0539284168376430E+17    1.0539284168376430E+17    3.0347601575497366E+07    2.5446977212890258E+02    1.0539283686827176E+17    9.2985497786039276E+09    1.1164596714368784E+10    1.9062638287005622E-03    1.0539284168376430E+17    1.6492827170455006E+08    1.0539284168376430E+17    3.6134952091505913E+12
 3.9968348647320649E-02    9.8681783792676558E-01    5.8411556983925254E+12    6.5982188503604121E+01    1.7346256720031272E-07    1.7352126612581835E-07    2.4863471474699221E+09    1.0540164367231182E+17    1.0540164367231181E+17    2.8903823930932112E+07    2.4495564401147337E+02    1.0540163692176349E+17    8.7319378789594002E+09    1.0384110942520998E+10    1.9207061848965556E-03    1.0540164367231182E+17    1.3352823649999759E+08    1.0540164367231182E+17    2.7044730741691104E+12
 4.0241488824942037E-02    9.9163864366666332E-01    4.8224476885744980E+12    6.4811324238601230E+01    1.6310116572826701E-07    1.6315257172297847E-07    2.4487465105242372E+09    1.0541094615867774E+17    1.0541094615867773E+17    2.7495236228360545E+07    2.3555994490062764E+02    1.0541093663920418E+17    8.1795928261346159E+09    9.6417325111393700E+09    1.9361918685694313E-03    1.0541094615867774E+17    1.0698600929797664E+08    1.0541094615867774E+17    1.9973782089967986E+12
 4.0532297327085041E-02    9.9661705877210371E-01    3.9604349387193330E+12    6.3615195074275114E+01    1.5323646419226700E-07    1.5328140584397076E-07    2.4100118938445492E+09    1.0542086707376954E+17    1.0542086707376952E+17    2.6112774845849324E+07    2.2622034300140453E+02    1.0542085353474104E+17    7.6384819645539122E+09    8.9318510564854736E+09    1.9528807379930392E-03    1.0542086707376954E+17    8.4617287349896207E+07    1.0542086707376954E+17    1.4508619079680046E+12
 4.0844664663109605E-02    1.0017923738991454E+00    3.2306112276379136E+12    6.2385304076850495E+01    1.4382275597195431E-07    1.4386195026554538E-07    2.3698243840368977E+09    1.0543154215203168E+17    1.0543154215203165E+17    2.4749169397057958E+07    2.1688347073056437E+02    1.0543152268190658E+17    7.1074258488034124E+09    8.2502343861938219E+09    1.9709614097842610E-03    1.0543154215203168E+17    6.5877726616293803E+07    1.0543154215203168E+17    1.0328339387867513E+12
 4.1150084107230103E-02    1.0066885081593460E+00    2.6676536033455552E+12    6.1235420074971906E+01    1.3565981274994729E-07    1.3569434087482401E-07    2.3318929470110874E+09    1.0544199782138854E+17    1.0544199782138850E+17    2.3525847772951867E+07    2.0839200985453644E+02    1.0544197045198499E+17    6.6346116405363007E+09    7.6548994952571201E+09    1.9887391067241371E-03    1.0544199782138854E+17    5.1690045894352749E+07    1.0544199782138854E+17    7.4396918164028040E+11
 4.1415651016288947E-02    1.0108193427648640E+00    2.2711917674592231E+12    6.0274854217412326E+01    1.2927457897187894E-07    1.2930564491287233E-07    2.2999322435492306E+09    1.0545110315097542E+17    1.0545110315097536E+17    2.2540880030084696E+07    2.0147087905889865E+02    1.0545106674395717E+17    6.2555078907422447E+09    7.1867469628828335E+09    2.0042853325083153E-03    1.0545110315097542E+17    4.1961984274163529E+07    1.0545110315097542E+17    5.6143452677462366E+11
 4.1681040413571617E-02    1.0148258311117710E+00    1.9435086726181821E+12    5.9349533987733267E+01    1.2347938103751045E-07    1.2350743821955184E-07    2.2688986647051077E+09    1.0546021526513461E+17    1.0546021526513453E+17    2.1623160489959463E+07    1.9494958928974359E+02    1.0546016730756603E+17    5.9038389426555023E+09    6.7597101468009272E+09    2.0199526666038782E-03    1.0546021526513461E+17    3.4124401098688558E+07    1.0546021526513461E+17    4.2470853722979071E+11
 4.1934342385708312E-02    1.0185365895172838E+00    1.6832338838346780E+12    5.8498805197853216E+01    1.1845699348703014E-07    1.1848252678665215E-07    2.2401234957119484E+09    1.0546892402023498E+17    1.0546892402023488E+17    2.0805976748706788E+07    1.8907803432449555E+02    1.0546886222640765E+17    5.5920968160807390E+09    6.3872850051154222E+09    2.0350877267474219E-03    1.0546892402023498E+17    2.7941346252041910E+07    1.0546892402023498E+17    3.2645292073893597E+11
 4.2169240901162121E-02    1.0218763817024248E+00    1.4791719081419424E+12    5.7736793334857168E+01    1.1420174403650555E-07    1.1422519318847853E-07    2.2141416618554735E+09    1.0547700998699683E+17    1.0547700998699670E+17    2.0095095635286797E+07    1.8391825501601735E+02    1.0547693243304096E+17    5.3221689094537621E+09    6.0693904274828329E+09    2.0493840594237637E-03    1.0547700998699683E+17    2.3331929418052036E+07    1.0547700998699683E+17    2.5652416869882806E+11
 4.2399236362271310E-02    1.0250476350220523E+00    1.3084492888740435E+12    5.7015427414205625E+01    1.1038761312119957E-07    1.1040923417062086E-07    2.1893472050053926E+09    1.0548493630703616E+17    1.0548493630703600E+17    1.9440235348437261E+07    1.7911947623039811E+02    1.0548484015935144E+17    5.0746474621861038E+09    5.7817508471041594E+09    2.0637183678312663E-03    1.0548493630703616E+17    1.9581793776108403E+07    1.0548493630703616E+17    2.0307304395513110E+11
 4.2636418244110186E-02    1.0282114964012872E+00    1.1577506629157024E+12    5.6296811691877522E+01    1.0679747840279328E-07    1.0681741779590374E-07    2.1644359759981341E+09    1.0549311961584186E+17    1.0549311961584166E+17    1.8805126149798967E+07    1.7442132828733531E+02    1.0549300056083346E+17    4.8357155747556448E+09    5.5077387864330053E+09    2.0789304799292510E-03    1.0549311961584186E+17    1.6364263322392540E+07    1.0549311961584186E+17    1.5996512852781729E+11
 4.2891372113509331E-02    1.0314891980697065E+00    1.0198165641374303E+12    5.5552437384644882E+01    1.0329808918662788E-07    1.0331643962038850E-07    2.1383875097559500E+09    1.0550192647967512E+17    1.0550192647967486E+17    1.8165097196327269E+07    1.6964085563229787E+02    1.0550177802560158E+17    4.5961459737432137E+09    5.2367190782039423E+09    2.0958134741295145E-03    1.0550192647967512E+17    1.3509403488547130E+07    1.0550192647967512E+17    1.2409313639725652E+11
 4.3170243983895858E-02    1.0349297391720462E+00    8.9252756984804956E+11    5.4770453447389905E+01    9.9851462806007787E-08    9.9868320884338198E-08    2.1107319266263075E+09    1.0551157160840406E+17    1.0551157160840374E+17    1.7511833317089092E+07    1.6471245326045604E+02    1.0551138459455443E+17    4.3530049577151375E+09    4.9655448448966179E+09    2.1148617315247722E-03    1.0551157160840406E+17    1.0969583651989494E+07    1.0551157160840406E+17    9.4282446265683868E+10
 4.3467363847724032E-02    1.0384386497746627E+00    7.7894028202610669E+11    5.3972444544168248E+01    9.6549175778945183E-08    9.6564700140504676E-08    2.0821814665970223E+09    1.0552186137966731E+17    1.0552186137966691E+17    1.6864726559002850E+07    1.5978079100166823E+02    1.0552162491813944E+17    4.1137064686620789E+09    4.7024456634165354E+09    2.1356215567655957E-03    1.0552186137966731E+17    8.8028442029054463E+06    1.0552186137966731E+17    7.0603530168766464E+10
 4.3747444086527434E-02    1.0416142806459443E+00    6.8857713667948071E+11    5.3250774143500415E+01    9.3711382019511927E-08    9.3725849233564898E-08    2.0560700963152804E+09    1.0553157336395339E+17    1.0553157336395290E+17    1.6295811176423321E+07    1.5540429320376072E+02    1.0553128120655480E+17    3.9048098633863025E+09    4.4756341047272129E+09    2.1553535822373075E-03    1.0553157336395339E+17    7.1702696802310105E+06    1.0553157336395339E+17    5.3964275563780632E+10
 4.4010914041399771E-02    1.0444964668775565E+00    6.1556857966520215E+11    5.2596654762573699E+01    9.1228115950908073E-08    9.1241724999556604E-08    2.0321642189480970E+09    1.0554072006436389E+17    1.0554072006436325E+17    1.5792993747388802E+07    1.5150465949430426E+02    1.0554036626332854E+17    3.7215131151641355E+09    4.2786086269345198E+09    2.1738293081669186E-03    1.0554072006436389E+17    5.9241463665220225E+06    1.0554072006436389E+17    4.2046018529764664E+10
 4.4282864795586761E-02    1.0473725517630745E+00    5.5028192155842200E+11    5.1944721636064024E+01    8.8811226572180364E-08    8.8824048473657625E-08    2.0081134863135102E+09    1.0555017194738856E+17    1.0555017194738779E+17    1.5303629524458300E+07    1.4768077782215468E+02    1.0554974379602901E+17    3.5444575016303725E+09    4.0899066401767387E+09    2.1926491825149867E-03    1.0555017194738856E+17    4.8730835075212261E+06    1.0555017194738856E+17    3.2591198569109516E+10
 4.4573689561384910E-02    1.0503452658292400E+00    4.9004541590595239E+11    5.1272890785993923E+01    8.6365905983347594E-08    8.6377964963717992E-08    1.9830757269448221E+09    1.0556029168602731E+17    1.0556029168602637E+17    1.4811361705795106E+07    1.4380521714227214E+02    1.0555977063684042E+17    3.3677679174602232E+09    3.9032193249991946E+09    2.2123992619702158E-03    1.0556029168602731E+17    3.9620608699275940E+06    1.0556029168602731E+17    2.4898512245938362E+10
 4.4859796602943640E-02    1.0531734393354544E+00    4.3879439120409253E+11    5.0635595680935964E+01    8.4075189706906580E-08    8.4086556336505843E-08    1.9590867711226988E+09    1.0557025890492642E+17    1.0557025890492528E+17    1.4355289035227951E+07    1.4018877549610170E+02    1.0556963114874677E+17    3.2054908794225478E+09    3.7330335627089200E+09    2.2314507679095088E-03    1.0557025890492642E+17    3.2395002891566292E+06    1.0557025890492642E+17    1.9170627103871647E+10
 4.5144803938581300E-02    1.0558995430548341E+00    3.9439931805757043E+11    5.0022964552414500E+01    8.1895099430694676E-08    8.1905823873947127E-08    1.9357969833574367E+09    1.0558019908116592E+17    1.0558019908116454E+17    1.3926613894407829E+07    1.3676678914021176E+02    1.0557944818110000E+17    3.0543064432370229E+09    3.5755500484434915E+09    2.2500899354577402E-03    1.0558019908116592E+17    2.6565823366480474E+06    1.0558019908116592E+17    1.4824511812835289E+10
 4.5430817300785159E-02    1.0585468698949798E+00    3.5551608602225916E+11    4.9429476934310927E+01    7.9802338449574090E-08    7.9812461498026698E-08    1.9130096413313928E+09    1.0559018544264562E+17    1.0559018544264395E+17    1.3520221120142400E+07    1.3350229163850472E+02    1.0558929225406822E+17    2.9122718204291549E+09    3.4285181100469775E+09    2.2685003636415163E-03    1.0559018544264562E+17    2.1817959252065076E+06    1.0559018544264562E+17    1.1491119633193842E+10
 4.5719099689632836E-02    1.0611285195407822E+00    3.2121750786650317E+11    4.8851943308728657E+01    7.7784069853920042E-08    7.7793627599805879E-08    1.8906108938466222E+09    1.0560026207349808E+17    1.0560026207349608E+17    1.3132937066312797E+07    1.3037298574743042E+02    1.0559920459995437E+17    2.7781683759187899E+09    3.2904982924501128E+09    2.2868022215047300E-03    1.0560026207349808E+17    1.7921362065299498E+06    1.0560026207349808E+17    8.9187090634604225E+09
 4.6010453367175172E-02    1.0636521930009604E+00    2.9081445075879907E+11    4.8288420964607830E+01    7.5832708492159495E-08    7.5841734193506529E-08    1.8685315462415891E+09    1.0561045712012498E+17    1.0561045712012261E+17    1.2762625119728081E+07    1.2736440293745085E+02    1.0560921031136246E+17    2.6511644633805847E+09    3.1604871727395635E+09    2.3050774202771039E-03    1.0561045712012498E+17    1.4730397984809375E+06    1.0561045712012498E+17    6.9267703601297169E+09
 4.6305423699140168E-02    1.0661226328152082E+00    2.6376655725652280E+11    4.7737656536067590E+01    7.3943339583852268E-08    7.3951864380236580E-08    1.8467271971971543E+09    1.0562078984548842E+17    1.0562078984548562E+17    1.2407728763834668E+07    1.2446642833822412E+02    1.0561932535469898E+17    2.5306456441553273E+09    3.0377298345874734E+09    2.3233846090507551E-03    1.0562078984548842E+17    1.0555464623374871E+06    1.0562078984548842E+17    5.3812034938664694E+09
 4.6604408578060044E-02    1.0685428773273240E+00    2.3963463376992340E+11    4.7198795380217639E+01    7.2112444082539959E-08    7.2120497267681565E-08    1.8251677870890021E+09    1.0563127441865080E+17    1.0563127441864752E+17    1.2067035594229488E+07    1.2167150181281107E+02    1.0562956033261904E+17    2.4161271210807080E+09    2.9216234020099940E+09    2.3417681992885220E-03    1.0563127441865080E+17    8.6581442909495451E+05    1.0563127441865080E+17    4.1806758413961239E+09
 4.6907719992225649E-02    1.0709149304019372E+00    2.1805308550399411E+11    4.6671223416044391E+01    7.0337270074328957E-08    7.0344879213029193E-08    1.8038318480159729E+09    1.0564192204890062E+17    1.0564192204889677E+17    1.1739549509537356E+07    1.1897364390954723E+02    1.0563992260038650E+17    2.3072063419637122E+09    2.8116647344088912E+09    2.3602640406926449E-03    1.0564192204890062E+17    7.1015543827922118E+05    1.0564192204890062E+17    3.2476678062494164E+09
 4.7238926304978189E-02    1.0734111727571751E+00    1.9733960791897531E+11    4.6116023587114434E+01    6.8487665613855775E-08    6.8494826540739411E-08    1.7811238345843921E+09    1.0565356182867552E+17    1.0565356182867093E+17    1.1401198111532474E+07    1.1617553454393226E+02    1.0565121086010339E+17    2.1959433994236784E+09    2.6997948192693362E+09    2.3803074072076070E-03    1.0565356182867552E+17    5.7339332346516801E+05    1.0565356182867552E+17    2.4741347572551064E+09
 4.7609927049265519E-02    1.0760952372986423E+00    1.7717222001073328E+11    4.5519293462402395E+01    6.6523027633547781E-08    6.6529727578303555E-08    1.7563979641480851E+09    1.0566661583097902E+17    1.0566661583097355E+17    1.1044480179189907E+07    1.1321522125652280E+02    1.0566381867762950E+17    2.0801148601288090E+09    2.5838688802195659E+09    2.4025916216243713E-03    1.0566661583097902E+17    4.5262074009788327E+05    1.0566661583097902E+17    1.8326413365975018E+09
 4.7987624236158585E-02    1.0787129479008846E+00    1.5939383513711984E+11    4.4937362334707835E+01    6.4629461116645722E-08    6.4635731965992651E-08    1.7319539197094066E+09    1.0567992201308509E+17    1.0567992201307856E+17    1.0703192293037243E+07    1.1037460494905443E+02    1.0567660894021683E+17    1.9708413379422553E+09    2.4749296345965767E+09    2.4251386483201466E-03    1.0567992201308509E+17    3.5713275125432311E+05    1.0567992201308509E+17    1.3574487275738201E+09
