# 1:A 2:Z 3:N 4:Yi 5:Xi
  228     90    138     6.55028787493643E-07   1.49346563548551E-04
  229     90    139     1.03437930178152E-05   2.36872860107968E-03
  230     90    140     8.26743158996123E-06   1.90150926569108E-03
  231     90    141     1.06226537364703E-16   2.45383301312465E-14
  231     91    140     1.39064959948964E-05   3.21240057482107E-03
  232     90    142     1.14917215526561E-05   2.66607940021621E-03
  233     91    142     7.87691970886877E-11   1.83532229216642E-08
  233     92    141     2.04759470835488E-05   4.77089567046686E-03
  234     90    144     1.49871869386041E-11   3.50700174363337E-09
  234     91    143     1.75687161961360E-13   4.11107958989581E-11
  234     92    142     1.69950180679292E-05   3.97683422789542E-03
  235     92    143     2.56605063255660E-05   6.03021898650800E-03
  236     92    144     1.96337206605196E-05   4.63355807588261E-03
  237     92    145     1.81117259060921E-18   4.29247903974382E-16
  237     93    144     4.06277640602704E-05   9.62878008228409E-03
  238     92    146     2.67114533287944E-05   6.35732589225306E-03
  238     94    144     3.92408239239784E-13   9.33931609390685E-11
  239     93    146     2.28199105038906E-11   5.45395861042986E-09
  239     94    145     5.27807905909740E-05   1.26146089512428E-02
  240     92    148     2.62651185764909E-16   6.30362845835781E-14
  240     93    147     1.91811276743674E-17   4.60347064184818E-15
  240     94    146     2.91156495433253E-05   6.98775589039808E-03
  241     92    149     4.17305454364652E-05   1.00570614501881E-02
  241     94    147     5.61131424455948E-11   1.35232673293883E-08
  241     95    146     3.81917227569383E-12   9.20420518442214E-10
  242     94    148     1.74311772858013E-05   4.21834490316391E-03
  242     95    147     4.67481981431563E-18   1.13130639506438E-15
  242     96    146     5.44626665951204E-16   1.31799653160191E-13
  243     94    149     5.48515340500860E-16   1.33289227741709E-13
  243     95    148     2.60631382723423E-05   6.33334260017918E-03
  244     93    151     1.25194246932346E-19   3.05473962514925E-17
  244     94    150     1.30437063585696E-05   3.18266435149099E-03
  244     95    149     2.25671895858265E-19   5.50639425894167E-17
  244     96    148     8.18507739643295E-11   1.99715888472964E-08
  245     93    152     2.03773664141481E-05   4.99245477146628E-03
  245     96    149     5.04479254930065E-09   1.23597417457866E-06
  246     93    153     6.00338676059858E-20   1.47683314310725E-17
  246     94    152     4.84179837121061E-15   1.19108239931781E-12
  246     95    151     1.20910085097964E-17   2.97438809340992E-15
  246     96    150     1.04225229161265E-05   2.56394063736711E-03
  246     97    149     6.09516297629447E-13   1.49941009216844E-10
  247     94    153     7.84484523154831E-16   1.93767677219243E-13
  247     95    152     5.52330737878303E-18   1.36425692255941E-15
  247     96    151     1.51605116775252E-05   3.74464638434874E-03
