time_days,Hf181 top 20
0.09000846577903626,1192640.3640496957
0.09016686240387997,1192637.273005289
0.09032553777462325,1192634.1765212717
0.09048449238180212,1192631.0745880713
0.09064372671681634,1192627.9672209795
0.09080324127192992,1192624.8543902612
0.09096303654027321,1192621.7360815925
0.0911231130158448,1192618.6122913237
0.09128347119351217,1192615.483027637
0.09144411156901365,1192612.3482570811
0.09160503463896044,1192609.207969966
0.09176624090083724,1192606.062174118
0.09192773085300414,1192602.9108547934
0.0920895049946988,1192599.7539897866
0.09225156382603694,1192596.5915693387
0.09241390784801434,1192593.423613606
0.09257653756250896,1192590.250083205
0.09273945347228146,1192587.070968035
0.09290265608097727,1192583.8862710113
0.09306614589312857,1192580.695987252
0.09322992341415502,1192577.5000892405
0.09339398915036563,1192574.2985670979
0.09355834360896095,1192571.0914375728
0.09372298729803358,1192567.8786681376
0.09388792072657026,1192564.6602448812
0.09405314440445398,1192561.4361684166
0.09421865884246448,1192558.2064384953
0.09438446455228036,1192554.9710249056
0.09455056204648124,1192551.7299176443
0.09471695183854818,1192548.4831326723
0.09488363444286595,1192545.2306390617
0.09505061037472497,1192541.9724217234
0.09521788015032198,1192538.70848162
0.09538544428676216,1192535.438817834
0.09555330330206113,1192532.163400103
0.09572145771514569,1192528.8822183022
0.09588990804585575,1192525.595290274
0.0960586548149466,1192522.3025813475
0.09622769854408945,1192519.0040779219
0.09639703975587352,1192515.699790283
0.09656667897380819,1192512.3897129046
0.09673661672232363,1192509.0738104617
0.09690685352677286,1192505.752072704
0.09707738991343395,1192502.424489362
0.09724822640951059,1192499.0910739931
0.09741936354313425,1192495.7518146662
0.09759080184336634,1192492.4066789208
0.09776254184019874,1192489.0556564159
0.09793458406455605,1192485.6987367917
0.0981069290482977,1192482.3359388926
0.09827957732421855,1192478.9672403422
0.09845252942605111,1192475.5926135662
0.09862578588846761,1192472.2120481322
0.09879934724708074,1192468.8255335896
0.09897321403844568,1192465.4330962368
0.09914738680006246,1192462.0346990833
0.09932186607037642,1192458.6303214412
0.09949665238878043,1192455.2199527854
0.09967174629561715,1192451.803582573
0.09984714833217961,1192448.381245742
0.10002285904071335,1192444.9528881544
0.10019887896441877,1192441.518497354
0.1003752086474516,1192438.0780627222
0.10055184863492518,1192434.6315821682
0.10072879947291266,1192431.1790757203
0.10090606170844765,1192427.7204935618
0.1010836358895265,1192424.255825001
0.1012615225651103,1192420.7850593275
0.1014397222851258,1192417.3082068523
0.10161823560046745,1192413.825262932
0.10179706306299972,1192410.3361897382
0.1019762052255577,1192406.8409764837
0.10215566264194934,1192403.3396123634
0.10233543586695776,1192399.832122202
0.10251552545634184,1192396.318472461
0.10269593196683843,1192392.7986394102
0.10287665595616473,1192389.2726121678
0.10305769798301882,1192385.740383282
0.10323905860708202,1192382.2019838747
0.10342073838902106,1192378.6573576028
0.10360273789048886,1192375.1064935084
0.10378505767412669,1192371.5493806144
0.10396769830356646,1192367.986029834
0.10415066034343148,1192364.4164356953
0.10433394435933868,1192360.8405597955
0.10451755091790087,1192357.2583910802
0.10470148058672744,1192353.6699184754
0.1048857339344267,1192350.0751749394
0.10507031153060807,1192346.4741128248
0.10525521394588291,1192342.866713572
0.10544044175186665,1192339.2529660293
0.10562599552118128,1192335.6328663726
0.10581187582745587,1192332.0064406416
0.10599808324532896,1192328.3736331374
0.10618461835045097,1192324.73443263
0.10637148171948473,1192321.0888278685
0.10655867393010786,1192317.4368319795
0.10674619556101517,1192313.7784372517
0.10693404719191933,1192310.1136044918
0.1071222294035531,1192306.4423223706
0.10731074277767183,1192302.764579538
0.10749958789705408,1192299.0804083708
0.10768876534550395,1192295.38976282
0.10787827570785354,1192291.6926224823
0.10806811956996348,1192287.988975928
0.10825829751872548,1192284.278823916
0.1084488101420646,1192280.5621837531
0.10863965802893993,1192276.8390030582
0.10883084176934704,1192273.1092703212
0.10902236195432036,1192269.3729740118
0.10921421917593378,1192265.6301383083
0.10940641402730322,1192261.880733841
0.10959894710258884,1192258.1247311828
0.10979181899699589,1192254.3621187229
0.10998503030677703,1192250.592892398
0.11017858162923481,1192246.8170794449
0.11037247356272227,1192243.0346218275
0.11056670670664552,1192239.2455078529
0.11076128166146601,1192235.449725807
0.11095619902870134,1192231.647299294
0.11115145941092762,1192227.8382003773
0.11134706341178198,1192224.0223982201
0.11154301163596328,1192220.1998810258
0.11173930468923449,1192216.370647599
0.11193594317842513,1192212.534719734
0.11213292771143213,1192208.6920414148
0.11233025889722215,1192204.8426007617
0.11252793734583408,1192200.986385875
0.11272596366837981,1192197.1234275375
0.11292433847704661,1192193.2536837459
0.1131230623850997,1192189.3771299913
0.11332213600688293,1192185.4937542893
0.11352155995782126,1192181.6035661139
0.11372133485442326,1192177.7065662108
0.11392146131428187,1192173.8027083795
0.1141219399560768,1192169.8919805514
0.1143227713995772,1192165.9743724621
0.11452395626564221,1192162.0499244698
0.1147254951762236,1192158.118570245
0.11492738875436821,1192154.1802976353
0.11512963762421878,1192150.2350944653
0.11533224241101635,1192146.2829888032
0.1155352037411029,1192142.323944511
0.115738522241922,1192138.3579331045
0.11594219854202142,1192134.3849423232
0.11614623327105571,1192130.4049840616
0.11635062705978676,1192126.4180546608
0.11655538054008655,1192122.4241090731
0.1167604943449396,1192118.4231349523
0.11696596910844378,1192114.415129628
0.11717180546581284,1192110.4001187112
0.11737800405337892,1192106.37804219
0.11758456550859347,1192102.348887631
0.11779149047002965,1192098.312642578
0.11799877957738503,1192094.2693491967
0.11820643347148228,1192090.2189436115
0.11841445279427178,1192086.161410135
0.11862283818883426,1192082.0967362234
0.11883159029938149,1192078.024953023
0.119040709771259,1192073.9460188125
0.11925019725094846,1192069.8599065053
0.11946005338606878,1192065.7666034708
0.11967027882537841,1192061.6661315942
0.1198808742187782,1192057.558467788
0.12009184021731198,1192053.4435753273
0.12030317747316935,1192049.3214414916
0.12051488663968823,1192045.1920806742
0.1207269683713557,1192041.0554848853
0.12093942332381052,1192036.9116095277
0.12115225215384598,1192032.7604417903
0.12136545551941043,1192028.6019903517
0.12157903407961017,1192024.43625877
0.12179298849471204,1192020.2631963464
0.12200731942614411,1192016.0827901806
0.12222202753649844,1192011.8950456572
0.12243711348953382,1192007.6999752151
0.12265257795017645,1192003.497522301
0.12286842158452259,1191999.2876739232
0.12308464505984146,1191995.070424111
0.12330124904457583,1191990.8458081763
0.12351823420834476,1191986.613757775
0.12373560122194642,1191982.374259824
0.1239533507573588,1191978.1273012173
0.12417148348774235,1191973.8729292322
0.12439000008744285,1191969.6110728844
0.12460890123199217,1191965.3417165345
0.12482818759811096,1191961.064846984
0.1250478598637114,1191956.7805041198
0.12526791870789797,1191952.488631904
0.1254883648109703,1191948.1892068642
0.12570919885442583,1191943.8822157094
0.12593042152096068,1191939.5676927103
0.12615203349447232,1191935.245593218
0.1263740354600624,1191930.9158877078
0.12659642810403765,1191926.5785627952
0.1268192121139124,1191922.2336489363
0.12704238817841168,1191917.8811092777
0.12726595698747176,1191913.5209100328
0.12748991923224315,1191909.1530377222
0.1277142756050932,1191904.777520796
0.12793902679960717,1191900.3943265816
0.12816417351059073,1191896.0034188356
0.12838971643407307,1191891.6047839834
0.12861565626730745,1191887.1984502845
0.12884199370877425,1191882.7843856115
0.1290687294581837,1191878.3625530812
0.1292958642164767,1191873.9329390232
0.12952339868582757,1191869.4955733407
0.12975133356964713,1191865.0504207872
0.12997966957258333,1191860.597445668
0.13020840740052408,1191856.136634217
0.13043754776060032,1191851.6680198251
0.13066709136118665,1191847.1915604412
0.1308970389119042,1191842.7072233972
0.13112739112362376,1191838.2149948308
0.13135814870846618,1191833.714913476
0.13158931237980567,1191829.206926764
0.13182088285227253,1191824.6910069103
0.13205286084175383,1191820.1671399549
0.13228524706539663,1191815.635371845
0.13251804224161054,1191811.0956357562
0.13275124709006886,1191806.5479106533
0.13298486233171136,1191801.9921842054
0.13321888868874715,1191797.4285062794
0.13345332688465564,1191792.8567972064
0.1336881776441894,1191788.2770428543
0.13392344169337705,1191783.6892414119
0.13415911975952433,1191779.0934218762
0.1343952125712167,1191774.4895146303
0.13463172085832267,1191769.8775054428
0.1348686453519943,1191765.2574049311
0.13510598678467045,1191760.6292174133
0.13534374589007958,1191755.9928852248
0.13558192340324063,1191751.348394033
0.1358205200604661,1191746.6957688
0.1360595365993649,1191742.0349853288
0.13629897375884328,1191737.3659998253
0.13653883227910782,1191732.688797855
0.13677911290166844,1191728.0034206612
0.13701981636933921,1191723.309811668
0.13726094342624148,1191718.6079428755
0.13750249481780674,1191713.8978041003
0.13774447129077763,1191709.1794417526
0.13798687359321082,1191704.4527760458
0.13822970247448027,1191699.7177923666
0.13847295868527779,1191694.974500225
0.1387166429776164,1191690.2229068235
0.1389607561048332,1191685.4629515826
0.1392052988215902,1191680.6946197865
0.13945027188387757,1191675.91794261
0.13969567604901656,1191671.1328841127
0.13994151207566038,1191666.3394048833
0.14018778072379737,1191661.537490104
0.140434482754754,1191656.7271945933
0.14068161893119585,1191651.908435303
0.1409291900171305,1191647.0811959743
0.1411771967779109,1191642.2454855733
0.14142563998023605,1191637.4013128984
0.14167452039215422,1191632.548615463
0.14192383878306603,1191627.6873782654
0.1421735959237253,1191622.8176374203
0.1424237925862423,1191617.9393476108
0.1426744295440867,1191613.052473001
0.14292550757208872,1191608.157007412
0.14317702744644198,1191603.252998457
0.14342898994470682,1191598.3403594417
0.14368139584581124,1191593.4190751794
0.14393424593005394,1191588.489140963
0.1441875409791076,1191583.550601699
0.1444412817760197,1191578.6033716088
0.14469546910521563,1191573.6474353974
0.14495010375250214,1191568.6827921148
0.14520518650506795,1191563.7094794095
0.14546071815148715,1191558.727414684
0.14571669948172222,1191553.7365825356
0.14597313128712522,1191548.7369880644
0.14623001436044064,1191543.7286570657
0.14648734949580894,1191538.7115124215
0.1467451374887673,1191533.6855386212
0.14700337913625283,1191528.650749127
0.14726207523660595,1191523.6071532588
0.1475212265895709,1191518.5546816862
0.14778083399630035,1191513.493318789
0.1480408982593561,1191508.423088722
0.14830142018271225,1191503.3439796774
0.1485624005717585,1191498.255932432
0.14882384023330117,1191493.1589312563
0.14908573997556634,1191488.0530133373
0.14934810060820314,1191482.9381410521
0.14961092294228484,1191477.8142676302
0.14987420779031196,1191472.6813772314
0.15013795596621565,1191467.5395224409
0.15040216828535866,1191462.3886350992
0.15066684556453858,1191457.2286832416
0.15093198862199117,1191452.0596524768
0.1511975982773914,1191446.8816298598
0.15146367535185665,1191441.6944949746
0.15173022066795008,1191436.4982317847
0.15199723504968163,1191431.2928242271
0.15226471932251132,1191426.078289894
0.15253267431335263,1191420.8546523785
0.1528011008505734,1191415.6218223213
0.15306999976399926,1191410.3797835456
0.15333937188491692,1191405.1285198461
0.15360921804607527,1191399.8680855006
0.1538795390816886,1191394.5984312508
0.1541503358274401,1191389.3195034787
0.1544216091204827,1191384.0312858662
0.15469335979944263,1191378.7337653572
0.15496558870442273,1191373.4270277717
0.15523829667700342,1191368.1109514053
0.15551148456024613,1191362.785519824
0.15578515319869676,1191357.4507165642
0.1560593034383866,1191352.1065738203
0.1563339361268357,1191346.7530874407
0.1566090521130565,1191341.390180012
0.15688465224755474,1191336.0178349551
0.15716073738233274,1191330.636035662
0.15743730837089312,1191325.24486439
0.1577143660682396,1191319.844217388
0.15799191133088053,1191314.4340663436
0.1582699450168324,1191309.0143945322
0.15854846798562083,1191303.585227677
0.1588274810982839,1191298.146575518
0.15910698521737598,1191292.6983524354
0.15938698120696831,1191287.2405415864
0.1596674699326529,1191281.7731260983
0.15994845226154578,1191276.296190533
0.16022992906228808,1191270.8096274913
0.16051190120504957,1191265.3134092123
0.1607943695615322,1191259.807518705
0.16107733500497107,1191254.2919910848
0.16136079841013806,1191248.766818282
0.16164476065334527,1191243.231922297
0.16192922261244602,1191237.6872860189
0.16221418516683864,1191232.1328982983
0.16249964919746968,1191226.5688440278
0.16278561558683527,1191220.9949981517
0.16307208521898447,1191215.4113434386
0.163359058979523,1191209.8178626264
0.1636465377556142,1191204.2146163292
0.16393452243598255,1191198.601546464
0.16422301391091748,1191192.9785987358
0.16451201307227425,1191187.3457557608
0.1648015208134776,1191181.703039133
0.16509153802952536,1191176.0504692502
0.16538206561698954,1191170.3879519927
0.1656731044740199,1191164.715469854
0.16596465550034764,1191159.0330086674
0.1662567195972865,1191153.3406608016
0.1665492976677362,1191147.6382955587
0.16684239061618647,1191141.925895311
0.16713599934871767,1191136.203442399
0.16743012477300476,1191130.471007635
0.167724767798321,1191124.7285139887
0.16801992933553872,1191118.9759147193
0.16831561029713335,1191113.2131920431
0.16861181159718688,1191107.4403884222
0.1689085341513891,1191101.6574839824
0.16920577887704116,1191095.8644028048
0.1695035466930594,1191090.0611269802
0.16980183851997632,1191084.2476739516
0.17010065527994447,1191078.4240743394
0.17039999789674,1191072.590226374
0.17069986729576386,1191066.746112021
0.1710002644040455,1191060.8917270575
0.17130119015024675,1191055.0271458905
0.17160264546466264,1191049.1522442515
0.1719046312792254,1191043.2670039781
0.1722071485275082,1191037.371406877
0.17251019814472623,1191031.4655514522
0.17281378106774037,1191025.5493072425
0.17311789823506116,1191019.6226516438
0.1734225505868498,1191013.6855663345
0.173727739064922,1191007.738135785
0.17403346461275176,1191001.7802580674
0.17433972817547255,1190995.8118956941
0.17464653069988095,1190989.8330302152
0.1749538731344408,1190983.8437354986
0.17526175642928402,1190977.8439312887
0.17557018153621454,1190971.8335686415
0.17587914940871227,1190965.8126289768
0.17618866100193412,1190959.781179019
0.17649871727271782,1190953.7391532753
0.17680931917958595,1190947.6864947923
0.17712046768274692,1190941.62318486
0.1774321637440989,1190935.5492865373
0.17774440832723373,1190929.4647421383
0.1780572023974381,1190923.3694901767
0.1783705469216974,1190917.2635118093
0.17868444286869958,1190911.1468699337
0.1789988912088364,1190905.0195076668
0.17931389291420735,1190898.881362486
0.1796294489586235,1190892.732415416
0.17994556031760867,1190886.5727327254
0.1802622279684035,1190880.402251277
0.18057945288996918,1190874.2209110342
0.18089723606298885,1190868.0286928872
0.1812155784698714,1190861.825670026
0.18153448109475556,1190855.6117659586
0.1818539449235109,1190849.3869266813
0.18217397094374196,1190843.1511329508
0.1824945601447923,1190836.9044684542
0.1828157135177454,1190830.6468361926
0.183137432055429,1190824.378191769
0.18345971675241893,1190818.098515804
0.1837825686050403,1190811.807906087
0.18410598861137148,1190805.5062379097
0.18442997777124837,1190799.1934800758
0.1847545370862653,1190792.869618316
0.18507966755977917,1190786.5347524146
0.1854053701969137,1190780.1887384355
0.18573164600456035,1190773.8315567607
0.1860584959913825,1190767.463213591
0.1863859211678196,1190761.08376827
0.18671392254608823,1190754.693096421
0.18704250114018633,1190748.2911782872
0.1873716579658972,1190741.8780442115
0.18770139404079073,1190735.453705752
0.18803171038422756,1190729.0180617615
0.18836260801736318,1190722.5710923441
0.18869408796314913,1190716.1128556896
0.18902615124633707,1190709.643308179
0.18935879889348306,1190703.1623755787
0.18969203193294867,1190696.670037853
0.1900258513949053,1190690.1663847528
0.190360258311338,1190683.6513100413
0.1906952537160471,1190677.1247701214
0.19103083864465215,1190670.5867558795
0.19136701413459614,1190664.0373591988
0.19170378122514686,1190657.47643691
0.19204114095740085,1190650.9039687295
0.19237909437428793,1190644.3199836928
0.19271764252057214,1190637.724497898
0.19305678644285612,1190631.1174053878
0.19339652718958536,1190624.4986857364
0.19373686581104935,1190617.8684099263
0.19407780335938588,1190611.2265106877
0.1944193408885854,1190604.5729230556
0.19476147945449193,1190597.9076269835
0.19510422011480785,1190591.230737646
0.19544756392909773,1190584.5420983394
0.1957915119587897,1190577.8416883855
0.19613606526717983,1190571.1295363945
0.19648122491943648,1190564.4056607622
0.1968269919826014,1190557.669952474
0.1971733675255941,1190550.9223907068
0.19752035261921622,1190544.1630565948
0.1978679483361528,1190537.3918640157
0.1982161557509765,1190530.6087555124
0.19856497594015213,1190523.8137291844
0.19891440998203772,1190517.0068653778
0.19926445895688916,1190510.1880228724
0.19961512394686426,1190503.357180589
0.19996640603602422,1190496.5143959904
0.200318306310338,1190489.6596312334
0.20067082585768659,1190482.7928034826
0.20102396576786447,1190475.9138923339
0.20137772713258392,1190469.0230160868
0.20173211104547945,1190462.1200132966
0.20208711860210912,1190455.204862623
0.20244275089995895,1190448.2776099492
0.20279900903844725,1190441.3382415436
0.20315589411892626,1190434.3866612588
0.2035134072446861,1190427.4228476037
0.20387154952095973,1190420.4469644749
0.20423032205492397,1190413.4588123085
0.204589725955704,1190406.4583624133
0.20494976233437798,1190399.4455931475
0.20531043230397816,1190392.4205351588
0.2056717369794957,1190385.3832562775
0.2060336774778847,1190378.3335932146
0.20639625491806407,1190371.2715241755
0.20675947042092166,1190364.1970273291
0.20712332510931894,1190357.1102010738
0.20748782010809227,1190350.010978877
0.20785295654405764,1190342.899263491
0.20821873554601497,1190335.7750329291
0.20858515824474957,1190328.6382651685
0.2089522257730367,1190321.489134956
0.2093199392656462,1190314.3274242065
0.20968829985934373,1190307.1531103007
0.21005730869289546,1190299.966171059
0.21042696690707266,1190292.766667262
0.21079727564465303,1190285.554609682
0.21116823605042528,1190278.3298603443
0.2115398492711939,1190271.0923969147
0.21191211645578029,1190263.8421970191
0.21228503875502772,1190256.5794134566
0.21265861732180563,1190249.303874125
0.21303285331101135,1190242.0155313208
0.21340774787957445,1190234.7143625135
0.2137833021864616,1190227.400419184
0.21415951739267797,1190220.0737328054
0.2145363946612718,1190212.7341529462
0.21491393515733923,1190205.3816569166
0.21529214004802552,1190198.0162219866
0.21567101050253001,1190190.638007578
0.21605054769211054,1190183.2468304676
0.21643075279008522,1190175.8426463862
0.21681162697183676,1190168.4254324446
0.21719317141481745,1190160.9952744588
0.21757538729855072,1190153.5521699032
0.21795827580463556,1190146.0959669948
0.21834183811675137,1190138.6266426828
0.21872607542065978,1190131.1441738773
0.21911098890420877,1190123.6486238851
0.21949657975733805,1190116.1400366856
0.21988284917208012,1190108.618235897
0.2202697983425653,1190101.0831982663
0.22065742846502645,1190093.5349004993
0.2210457407378004,1190085.9733939373
0.2214347363613328,1190078.3987479948
0.22182441653818302,1190070.8107722132
0.22221478247302553,1190063.2094431347
0.22260583537265483,1190055.5947372606
0.22299757644599008,1190047.966704598
0.22339000690407707,1190040.3254187428
0.22378312796009253,1190032.670685776
0.22417694082934936,1190025.0024820336
0.22457144672929805,1190017.3207838093
0.22496664687953147,1190009.625650501
0.22536254250178997,1190001.917138449
0.22575913481996274,1189994.1950609807
0.2261564250600927,1189986.459394224
0.22655441445038157,1189978.7101142642
0.2269531042211914,1189970.947300711
0.22735249560504914,1189963.1709710234
0.22775258983665223,1189955.3809565743
0.22815338815286956,1189947.5772332817
0.22855489179274666,1189939.7597770202
0.22895710199751074,1189931.928698524
0.22936002001057226,1189924.083954557
0.22976364707752964,1189916.2254054332
0.23016798444617456,1189908.353026859
0.23057303336649343,1189900.4667944964
0.23097879509067226,1189892.5668612139
0.23138527087310196,1189884.6531010745
0.23179246197037964,1189876.725414324
0.23220036964131383,1189868.7837764546
0.23260899514692945,1189860.8281629148
0.23301833975046946,1189852.8587798118
0.2334284047173997,1189844.875396312
0.23383919131541436,1189836.8779636777
0.2342507008144372,1189828.8664571862
0.2346629344866268,1189820.8408904304
0.23507589360638173,1189812.8014188793
0.23548957945034205,1189804.7477994908
0.23590399329739428,1189796.6800073667
0.23631913642867697,1189788.5980175673
0.23673501012758189,1189780.501917166
0.23715161567975926,1189772.3917162742
0.23756895437312311,1189764.2672430757
0.23798702749785267,1189756.128472454
0.23840583634639753,1189747.9753792481
0.23882538221348315,1189739.8081353945
0.23924566639611208,1189731.6265829043
0.23966669019356934,1189723.4306325428
0.2400884549074277,1189715.2202589721
0.24051096184154916,1189706.9954671345
0.2409342123020903,1189698.7564343326
0.2413582075975075,1189690.5029025062
0.2417829490385585,1189682.2348461398
0.24220843793830757,1189673.952239673
0.24263467561213128,1189665.6551936485
0.24306166337771948,1189657.3436758171
0.2434894025550809,1189649.0175314017
0.24391789446654866,1189640.6767346628
0.24434714043678143,1189632.321259815
0.24477714179276913,1189623.951334661
0.24520789986383823,1189615.566694091
0.24563941598165318,1189607.1672982553
0.24607169148022187,1189598.753121189
0.24650472769590112,1189590.3242633636
0.2469385259673982,1189581.8807479632
0.24737308763577617,1189573.42237369
0.2478084140444594,1189564.9491143955
0.24824450653923513,1189556.460943885
0.2486813664682589,1189547.9579548952
0.24911899518206007,1189539.440188053
0.24955739403354327,1189530.9074316702
0.24999656437799406,1189522.3596593689
0.2504365075730843,1189513.796844724
0.2508772249788737,1189505.219086123
0.2513187179578156,1189496.6264148785
0.251760987874762,1189488.0186222778
0.2522040360969656,1189479.3956817093
0.25264786399408534,1189470.7575665168
0.25309247293819154,1189462.1043942422
0.25353786430376796,1189453.4361598943
0.2539840394677169,1189444.7526712145
0.25443099980936545,1189436.0539013578
0.25487874671046645,1189427.339823432
0.2553272815552043,1189418.6105877561
0.2557766057302007,1189409.8661258088
0.2562267206245164,1189401.1062753834
0.25667762762965624,1189392.3310094
0.25712932813957534,1189383.5403007302
0.25758182355068066,1189374.7343462103
0.2580351152618363,1189365.912986325
0.2584892046743697,1189357.0761026377
0.2589440931920728,1189348.223667829
0.2593997822212081,1189339.355654533
0.25985627317051385,1189330.472319964
0.26031356745120654,1189321.5733859101
0.26077166647698574,1189312.6587915395
0.2612305716640403,1189303.7285092925
0.26169028443105,1189294.7825500444
0.2621508061991911,1189285.8211299186
0.26261213839214226,1189276.8439395134
0.2630742824360861,1189267.8509510756
0.2635372397597151,1189258.8421368038
0.26400101179423735,1189249.8175932164
0.26446559997337804,1189240.7773672475
0.2649310057333856,1189231.7212323165
0.2653972305130374,1189222.649160426
0.26586427575364097,1189213.5611235318
0.2663321428990408,1189204.4573345894
0.2668008333956232,1189195.337633899
0.2672703486923188,1189186.201884387
0.26774069024060776,1189177.0500578105
0.26821185949452603,1189167.8821258775
0.268683857910667,1189158.698303568
0.2691566869481875,1189149.4984300288
0.26963034806881336,1189140.28236658
0.2701048427368414,1189131.0500847308
0.2705801724191453,1189121.8015559402
0.2710563385851817,1189112.5370100874
0.27153334270699164,1189103.256259479
0.2720111862592066,1189093.9591766342
0.2724898707190547,1189084.6457328112
0.2729693975663621,1189075.315899218
0.27344976828355927,1189065.969933506
0.27393098435568675,1189056.6075954854
0.2744130472703972,1189047.228781651
0.2748959585179611,1189037.833463008
0.275379719591273,1189028.4216105123
0.2758643319858532,1189018.9935224322
0.27634979719985375,1189009.5488804767
0.27683611673406466,1189000.0876178686
0.27732329209191564,1188990.6097053594
0.2778113247794819,1188981.1151257695
0.2783002163054908,1188971.604194435
0.278789968181323,1188962.0765257922
0.2792805819210192,1188952.5320903873
0.27977205904128555,1188942.9708587136
0.28026440106149625,1188933.392875706
0.28075760950369905,1188923.7983357934
0.2812516858926217,1188914.1869114384
0.28174663175567377,1188904.5585729277
0.2822424486229526,1188894.9132904967
0.28273913802724987,1188885.251183809
0.2832367015040531,1188875.5723012618
0.2837351405915518,1188865.8763858462
0.28423445683064413,1188856.163407588
0.28473465176493823,1188846.4333364605
0.2852357269407588,1188836.6863794136
0.2857376839071532,1188826.9224138213
0.2862405242158933,1188817.141265632
0.2867442494214818,1188807.3429046075
0.28724886108115844,1188797.5273004575
0.2877543607549019,1188787.6947598946
0.2882607500054363,1188777.8449644356
0.288768030398237,1188767.9778353367
0.289276203501533,1188758.093342094
0.2897852708863131,1188748.1915136839
0.29029523412633207,1188738.2725903848
0.2908060947981127,1188728.3362117943
0.29131785448095227,1188718.3823471947
0.2918305147569287,1188708.410965815
0.29234407721090255,1188698.4222163402
0.29285854343052337,1188688.4161035803
0.2933739150062362,1188678.3923820932
0.2938901935312836,1188668.351020892
0.2944073806017115,1188658.291988933
0.29492547781637657,1188648.2155666396
0.2954444867769472,1188638.1214994576
0.29596440908791055,1188628.009668767
0.29648524635657897,1188617.880043307
0.29700700019309173,1188607.732643152
0.2975296722104216,1188597.567738187
0.2980532640243814,1188587.3849450527
0.29857777725362605,1188577.1842322706
0.2991032135196587,1188566.9655683048
0.2996295744468378,1188556.729123301
0.3001568616623787,1188546.4748714687
0.30068507679636036,1188536.2025742352
0.3012142214817318,1188525.9121998437
0.3017442973543143,1188515.603716483
0.30227530605280767,1188505.2774557217
0.30280724921879726,1188494.9330735952
0.30334012849675557,1188484.5704874566
0.30387394553404906,1188474.1896652703
0.30440870198094483,1188463.7906909853
0.30494439949061247,1188453.3737187556
0.30548103971913093,1188442.9384147695
0.30601862432549504,1188432.4847467672
0.3065571549716175,1188422.0126824316
0.3070966333223356,1188411.5224876618
0.30763706104541827,1188401.0139555403
0.30817843981156745,1188390.4869305352
0.3087207712944253,1188379.9413801038
0.3092640571705809,1188369.3773456498
0.30980829911957214,1188358.7950715239
0.3103534988238925,1188348.1941747442
0.3108996579689981,1188337.5746225384
0.3114467782433093,1188326.936382077
0.31199486133821774,1188316.2797162938
0.3125439089480934,1188305.6044384087
0.31309392277028625,1188294.9103742023
0.31364490450513316,1188284.1974906141
0.314196855855965,1188273.4658079846
0.31474977852910857,1188262.715630119
0.3153036742338932,1188251.9465341235
0.3158585446826583,1188241.1584867055
0.31641439159075474,1188230.351454514
0.3169712166765521,1188219.5256608117
0.3175290216614457,1188208.6810099161
0.31808780826985844,1188197.8172746368
0.31864757822924783,1188186.9344213896
0.319208333270113,1188176.0324264348
0.3197700751259968,1188165.1116942114
0.32033280553349286,1188154.1717437166
0.3208965262322523,1188143.2125411304
0.32146123896498613,1188132.2340525724
0.3220269454774722,1188121.2364644576
0.32259364751856223,1188110.219768079
0.3231613468401839,1188099.183684551
0.3237300451973478,1188088.1281797572
0.32429974434815484,1188077.053219519
0.32487044605379806,1188065.9592064836
0.3254421520785699,1188054.8457071225
0.3260148641898692,1188043.7126502583
0.32658858415820335,1188032.5600014748
0.3271633137571956,1188021.3879020934
0.32773905476359205,1188010.196448734
0.32831580895726387,1187998.9853006888
0.3288935781212143,1187987.7544232996
0.3294723640415861,1187976.5037818467
0.3300521685076635,1187965.233730276
0.33063299331187973,1187953.9439447373
0.3312148402498238,1187942.6342914682
0.331797711120243,1187931.3047355057
0.33238160772505,1187919.955365939
0.3329665318693302,1187908.5863913777
0.33355248536134385,1187897.1974097297
0.3341394700125334,1187885.788385786
0.33472748763753085,1187874.3592842766
0.33531654005415973,1187862.9104383895
0.3359066290834427,1187851.4415720145
0.3364977565496086,1187839.952522763
0.3370899242800951,1187828.4432551176
0.33768313410555545,1187816.9138680433
0.3382773878598665,1187805.3645567251
0.3388726873801304,1187793.7949209642
0.3394690345066823,1187782.2049249928
0.34006643108309786,1187770.594532982
0.3406648789561951,1187758.9641266416
0.3412643799760422,1187747.3133392737
0.3418649359959647,1187735.642048886
0.3424665488725479,1187723.9502193965
0.34306922046564453,1187712.2380288215
0.3436729526383817,1187700.505520826
0.3442777472571638,1187688.7523659985
0.3448836061916795,1187676.9785280046
0.3454905313149096,1187665.1839944858
0.3460985245031291,1187653.3691928897
0.34670758763591497,1187641.5335996414
0.3473177225961536,1187629.6771781524
0.34792893127004315,1187617.799891768
0.34854121554710094,1187605.9020667642
0.34915457732017147,1187593.9834571392
0.3497690184854283,1187582.0438731816
0.35038454094238186,1187570.08327798
0.3510011465938873,1187558.1018376884
0.3516188373461465,1187546.0996297258
0.35223761510871576,1187534.0763003144
0.3528574817945138,1187522.0318122846
0.3534784393198238,1187509.9661847192
0.3541004896043013,1187497.8797924363
0.35472363457098166,1187485.7721305566
0.3553478761462827,1187473.6431616505
0.3559732162600124,1187461.492848222
0.35659965684537653,1187449.3216040097
0.35722719983898116,1187437.1290185896
0.3578558471808403,1187424.9149766949
0.35848560081438385,1187412.6794405654
0.3591164626864601,1187400.4227067758
0.359748434747343,1187388.1446026647
