time_days,Ir194 top 1
0.0002383248332811982,5.770970884663085
0.0002387442345673587,5.804365148324828
0.00023916437391105358,5.838067270051129
0.00023958525261110798,5.871828700381591
0.00024000687196863263,5.9056495436868035
0.00024042923328702803,5.939612990945415
0.00024085233787198818,5.974040828920328
0.00024127618703150523,6.008529252606476
0.00024170078207587278,6.043078368621883
0.00024212612431769034,6.077688283772203
0.00024255221507186734,6.112797109605155
0.00024297905565562723,6.148022593521559
0.0002434066473885114,6.183310066837292
0.0002438349915923834,6.218659638640579
0.00024426408959143296,6.2543892498508455
0.00024469394271218006,6.290361969430482
0.00024512455228347925,6.326397993386139
0.00024555591963652346,6.362497433120111
0.0002459880461048482,6.398871037600223
0.0002464209330243357,6.4356012783518475
0.0002468545817332193,6.472396156556483
0.00024728899357208704,6.50925578596237
0.0002477241698838862,6.546296916752403
0.0002481601120139275,6.583795075815626
0.00024859682130988904,6.6213592237056185
0.00024903429912182033,6.658989476548754
0.0002494725468021472,6.6967219931877295
0.000249911565705675,6.7349985809140644
0.0002503513571895935,6.773342527336938
0.0002507919226134805,6.811753950993397
0.0002512332633393068,6.8502329706291105
0.0002516753807314398,6.889267682582128
0.0002521182761566478,6.928402071401922
0.00025256195098410445,6.967605328466699
0.0002530064065853927,7.006877574969991
0.00025345164433450954,7.046658946095516
0.00025389766560786955,7.086594537818252
0.00025434447178430963,7.12660040773358
0.00025479206424509313,7.166676679516248
0.0002552404443739142,7.207229619781121
0.0002556896135569019,7.247977293200789
0.0002561395731826247,7.288796673905026
0.00025659032464209447,7.3296878880834795
0.0002570418693287711,7.371037641938341
0.00025749420863856675,7.412608395802697
0.00025794734396985,7.45425230539908
0.0002584012767234502,7.495969499466086
0.00025885600830266196,7.538141647967132
0.0002593115401132493,7.580546602663629
0.0002597678735634502,7.6230261811091315
0.00026022501006398073,7.665580514625641
0.0002606829510280396,7.7086009777015985
0.0002611416978713125,7.751851376964588
0.0002616012520119761,7.79517788778014
0.0002620616148707033,7.838580644088504
0.00026252278787066677,7.882475682950885
0.0002629847724375435,7.926582895590216
0.0002634475699995198,7.970767727592398
0.0002639111819872949,8.015030315551083
0.0002643756098340859,8.059826535245676
0.0002648408549756321,8.104802056897372
0.0002653069188501993,8.149856725952073
0.00026577380289858444,8.19499068169246
0.00026624150856412,8.240715033790883
0.0002667100372926783,8.286570488690751
0.0002671793905326761,8.332506639489981
0.00026764956973507906,8.378538391412011
0.0002681205763534064,8.425203413626251
0.000268592411843735,8.471950556407055
0.0002690650776647043,8.518779964269253
0.00026953857527752044,8.565787644355858
0.00027001290614596103,8.613354653994984
0.00027048807173637995,8.66100537150773
0.0002709640735177112,8.70873994420223
0.0002714409129614738,8.75675149005943
0.0002719185915417764,8.805232486922531
0.00027239711073532186,8.853798800083391
0.0002728764720214116,8.902450579680638
0.0002733566768819504,8.951494286423344
0.00027383772680145076,9.000901406008175
0.0002743196232670376,9.05039547167082
0.000274802367768453,9.099976636417967
0.00027528596179806074,9.15008116003052
0.0002757704068508506,9.20042667542962
0.0002762557044244433,9.25086078828463
0.0002767418560190951,9.301383654508344
0.0002772288631377025,9.352578015340619
0.00027771672728580657,9.403874339164808
0.00027820544997159786,9.455260933666583
0.0002786950327059211,9.506883662207263
0.00027918547700227973,9.559051544102452
0.00027967678437684085,9.61131123043306
0.0002801689563484393,9.663662882755464
0.00028066199443858305,9.716427007695785
0.00028115590017145745,9.769569234989083
0.0002816506750739301,9.82280498135956
0.0002821463206755557,9.876134411380994
0.00028264283850858054,9.930134078587885
0.0002831402301079473,9.984340044915257
0.00028363849701129986,10.038641402275442
0.00028413764075898814,10.093038318536502
0.0002846376628940727,10.148033676251941
0.00028513856496232946,10.203317548267673
0.00028564034851225463,10.258698708202198
0.0002861430150950695,10.314177327261683
0.00028664656626472504,10.370201794184583
0.0002871510035779071,10.426577902320378
0.00028765632859404066,10.48305322047946
0.0002881625428752952,10.539627923250487
0.00028866964798658905,10.596715366700026
0.0002891776454955949,10.65419819911168
0.00028968653697274377,10.711782189147213
0.0002901963239912304,10.769467514822637
0.0002907070081270182,10.827652251902183
0.0002912185909588437,10.886256454354399
0.0002917310740682219,10.944963787804527
0.0002922444590394508,11.0037744337413
0.00029275874745961645,11.063091233736648
0.00029327394091859774,11.122831610808944
0.0002937900410090717,11.182677118306135
0.00029430704932651786,11.242627941235487
0.0002948249674692236,11.303112028484495
0.00029534379703828877,11.364003545092883
0.0002958635396376311,11.425002217888197
0.0002963841968739906,11.486108235442638
0.00029690577035693496,11.547795292382547
0.00029742826169886427,11.609853075391014
0.0002979516725150161,11.672020066968505
0.00029847600442347075,11.73429645929904
0.00029900125904515573,11.797222629600238
0.0002995274380038511,11.860461969465508
0.00030005454292619446,11.923812597189913
0.00030058257544168587,11.98727470861654
0.00030111153718269314,12.051568728980966
0.00030164142978445646,12.116115190453696
0.00030217225488509395,12.180775240043058
0.0003027040141256063,12.245549077640105
0.0003032367091498818,12.310805610814791
0.00030377034160470234,12.376676989340906
0.00030430491313974717,12.442664287557365
0.0003048404254075988,12.508767709458297
0.00030537688006374795,12.575026532420233
0.0003059142787665986,12.642240838490748
0.00030645262317747325,12.709573427519976
0.00030699191496061807,12.777024507660899
0.00030753215578320763,12.844594287432798
0.0003080733473153506,12.912901418414297
0.0003086154912300948,12.981597547672896
0.00030915858920343205,13.050414567585516
0.00030970264291430363,13.119352690894134
0.0003102476540446054,13.188754605794008
0.00031079362427919303,13.25883273179495
0.0003113405553058871,13.329034180471803
0.0003118884488154785,13.39935916884639
0.00031243730650173343,13.469897478403691
0.0003129871300613988,13.541376266330639
0.0003135379211942077,13.61298084180217
0.000314089681602884,13.684711426177739
0.00031464241299314816,13.756568241206372
0.00031519611707372236,13.829326649900125
0.0003157507955563358,13.902353261196525
0.00031630645015572994,13.97550838387917
0.00031686308258966375,14.048792244100918
0.0003174206945789191,14.122783603603837
0.00031797928784730624,14.197251372822153
0.00031853886412166863,14.271850189559746
0.00031909942513188915,14.346580284432564
0.0003196609726108943,14.421848081585987
0.00032022350829466066,14.497776345991772
0.00032078703392221937,14.573838228079396
0.0003213515512356621,14.650033962987708
0.00032191706198014624,14.726633733063318
0.00032248356790390027,14.80408387385801
0.0003230510707582291,14.881670310515009
0.0003236195722975196,14.959393282886184
0.0003241890742792461,15.037253031245553
0.00032475957846397565,15.116210274502183
0.00032533108661537356,15.19534186588179
0.0003259036005002086,15.274612712121012
0.00032647712188835893,15.354023058278933
0.00032705165255281725,15.434263727075686
0.00032762719426969624,15.514961313048838
0.0003282037488182344,15.595800909700781
0.0003287813179808011,15.676782766940265
0.0003293599035429022,15.7583666549402
0.00032993950729318626,15.840680684671574
0.00033052013102344876,15.92313956968077
0.00033110177652863885,16.005743564882447
0.0003316844456068641,16.088603432117946
0.0003322681400593965,16.172555578864415
0.00033285286169067803,16.2566554636281
0.0003334386123083258,16.34090334639665
0.0003340253937231383,16.42529948761525
0.0003346132077491002,16.510700881721277
0.000335202056203389,16.596463715877334
0.00033579194090637955,16.682377474477367
0.0003363828636816503,16.76844242311648
0.00033697482635598893,16.8552328865177
0.00033756783075939773,16.94268085733036
0.0003381618787250995,17.030282718071007
0.00033875697208954304,17.118038739553356
0.00033935311269240904,17.20626929685137
0.0003399503023766154,17.295424830258256
0.00034054854298832366,17.384737258542067
0.00034114783637694365,17.474206857804557
0.0003417481843951401,17.563929233714617
0.00034234958889883794,17.654814995724863
0.0003429520517472281,17.745860697448297
0.0003435555748027733,17.837066620344977
0.0003441601599312139,17.928433046370277
0.0003447658090015735,18.02097214148299
0.0003453725238861647,18.11377406448931
0.00034598030646059504,18.206739299246767
0.0003465891586037729,18.299868133149534
0.00034719908219791305,18.39401848975383
0.00034781007912854236,18.488599825275415
0.00034842215128450606,18.583347603937728
0.00034903530055797313,18.67826211864548
0.0003496495288444426,18.774077704736776
0.00035026483804274905,18.870461888811672
0.0003508812300550687,18.967015688659338
0.00035149870678692483,19.06373940276762
0.0003521172701471948,19.161274899796197
0.0003527369220481145,19.259485614650686
0.00035335766440528513,19.357869159585686
0.00035397949913767914,19.45642583874558
0.00035460242816764563,19.555736644289887
0.000355226453420917,19.655797819688026
0.0003558515768266142,19.756035081585743
0.00035647780031725334,19.85644873985803
0.0003571051258287509,19.957590970027155
0.0003577335553004307,20.059526784584495
0.00035836309067502906,20.16164198460975
0.00035899373389870114,20.263936885783373
0.00035962548692102685,20.36696737733552
0.0003602583516950172,20.470802259798347
0.0003608923301771197,20.57481986968682
0.00036152742432722515,20.679020528562553
0.0003621636361086732,20.783996840727628
0.0003628009674882585,20.88975547121815
0.00036343942043623684,20.99570021452383
0.00036407899692633146,21.101831398163903
0.0003647196989357388,21.208811814159684
0.0003653615284451347,21.31651912538788
0.0003660044874386805,21.424415978697095
0.0003666485779040295,21.532502707641292
0.0003672938018323326,21.641546235873218
0.0003679401612182448,21.751227414316393
0.0003685876580599313,21.861101608429294
0.00036923629435907347,21.97116915787863
0.0003698860721208756,22.08233553281504
0.0003705369933540705,22.194016019865845
0.0003711890600709258,22.30589304094654
0.0003718422742872503,22.41796694191543
0.0003724966380224004,22.531450015962026
0.00037315215329928616,22.645308470476124
0.0003738088221443772,22.759367291782073
0.0003744666465877096,22.87362683248304
0.0003751256286628916,22.98888519906327
0.0003757857704071109,23.10495030123653
0.0003764470738611391,23.22121965343467
0.00037710954106933987,23.33769361509452
0.0003777731740796745,23.45479679459305
0.0003784379749437079,23.573108433530923
0.0003791039457166155,23.69162827592312
0.0003797710884571896,23.810356688163658
0.0003804394052278452,23.92933134955599
0.00038110889809462684,24.04993224929231
0.00038177956912721487,24.17074538109761
0.000382451420398932,24.29177111845547
0.0003831244539867494,24.413009835506667
0.00038379867197129325,24.535559699737096
0.0003844740764368511,24.65869637190889
0.0003851506694713786,24.7820497385727
0.00038582845316650574,24.905620181064993
0.00038650742961754306,25.030150586751603
0.00038718760092348897,25.155641370871685
0.00038786896918703486,25.281352992222736
0.0003885515365145733,25.40728583943162
0.00038923530501620303,25.533866495665176
0.0003899202768057365,25.661742284777905
0.0003906064540007057,25.78984310822584
0.00039129383872236914,25.9181693620218
0.0003919824330957184,26.046870798791797
0.0003926722392494846,26.177162808865834
0.0003933632593161448,26.30768410531281
0.0003940554954319288,26.438435091628183
0.0003947489497368261,26.569416172017604
0.00039544362437459157,26.70206824709867
0.00039613952149275295,26.83504141640309
0.0003968366432426171,26.968248590353447
0.0003975349917792767,27.101690180748413
0.00039823456926161703,27.236625794565605
0.00039893537785232246,27.372082375317046
0.0003996374197178833,27.507777330993186
0.00040034069702860216,27.643711081083442
0.0004010452119586013,27.78100458096536
0.00040175096668582897,27.918976397080716
0.0004024579633920659,28.057191014402896
0.0004031662042629323,28.195648860210635
0.0004038756914878948,28.335375487111786
0.00040458642726027286,28.475894647659576
0.0004052984137772458,28.616661092201447
0.0004060116532398596,28.75767525590493
0.0004067261478530334,28.89991113887165
0.0004074418998255664,29.043010037876783
0.0004081589113701456,29.186360760669956
0.00040887718470335107,29.329963750407742
0.00040959672204566374,29.474785900389033
0.00041031752562147234,29.620497216614172
0.00041103959765908,29.76646495392896
0.0004117629403907109,29.912689563580212
0.0004124875560525179,30.0601758665927
0.00041321344688458874,30.208532563296405
0.00041394061513095313,30.357150336399677
0.00041466906303959025,30.506029645341798
0.00041539879286243503,30.656258854998928
0.00041612980685538497,30.807294179672493
0.000416862107278308,30.958595294564205
0.0004175956963950486,31.110162667408616
0.00041833057647343525,31.263214396826484
0.0004190667497852874,31.416961880911966
0.00041980421860642227,31.57097992804234
0.0004205429852166622,31.72526901435135
0.00042128305189984114,31.881223727445544
0.000422024420943813,32.03771718603723
0.0004227670946404568,32.19448604000798
0.00042351107528568546,32.351530773995464
0.00042425636517945186,32.51046977618354
0.0004250029666257565,32.66974330771527
0.00042575088193265426,32.8292971269663
0.000426500113412262,32.9893339090714
0.00042725066338076504,33.15113715551061
0.0004280025341584248,33.31322514143213
0.00042875572806958646,33.475598367917314
0.0004295102474426847,33.638764789709235
0.0004302660946102521,33.803412149632706
0.00043102327190892614,33.96834925407659
0.0004317817816794562,34.13357661292992
0.00043254162626671063,34.29995634402254
0.0004333028080196846,34.467482702515674
0.0004340653292915069,34.635303871957596
0.00043482919243944726,34.8034203711532
0.0004355943998249237,34.97309788171734
0.00043636095381351006,35.14353840536962
0.0004371288567749429,35.31427886828483
0.00043789811108312896,35.485319798292636
0.0004386687191161526,35.65838034706071
0.00043944068325628324,35.831770483620254
0.0004402140058899825,36.00546575013745
0.0004409886894079115,36.17993066561456
0.0004417647362049387,36.35599630536586
0.00044254214868014673,36.53237178339434
0.00044332092923684055,36.70905764494988
0.0004441010802825539,36.88705824636472
0.0004448826042290577,37.066139929019805
0.00044566550349236676,37.24553675754953
0.00044644978049274766,37.42524928654395
0.00044723543765472635,37.606873032106265
0.00044802247740709504,37.78900698307945
0.00044881090218292045,37.97146145127379
0.0004496007144195506,38.15467474264787
0.00045039191655862334,38.339572086452385
0.0004511845110460728,38.52479481046482
0.0004519785003321375,38.71034348728544
0.0004527738868713679,38.897336626134816
0.000453570673122634,39.085354036024995
0.00045436886154913284,39.27370231677929
0.0004551684546183962,39.462405944071826
0.0004559694548022982,39.65324458168053
0.0004567718645770629,39.84441905491727
0.00045757568642327173,40.035929954781665
0.00045838092282587213,40.228572672518766
0.0004591875762741839,40.42260003712183
0.00045999564926190774,40.61696884883783
0.0004608051442871327,40.81167970854148
0.0004616160638523438,41.008352357714244
0.00046242841046443016,41.20560593605511
0.00046324218663469234,41.40320663896255
0.0004640573948788502,41.60178385872903
0.00046487403771705083,41.80194916577135
0.00046569211767387653,42.00246672140676
0.00046651163727835175,42.203337145518255
0.0004673325990639518,42.40610722192797
0.00046815500556861056,42.60956874572734
0.0004689788593347277,42.8133883187639
0.00046980416290917724,43.01818951123272
0.0004706309188433152,43.2246222229875
0.0004714591296929874,43.43141821264171
0.00047228879801853696,43.63857811948753
0.00047311992638481373,43.84773737333932
0.0004739525173611801,44.057537150310516
0.00047478657352152063,44.26770613050362
0.0004756220974442489,44.47902511361062
0.0004764590917123162,44.69185615009776
0.0004772975589132195,44.90506172418225
0.0004781375016390087,45.11864249497098
0.0004789789224862956,45.33448691283914
0.0004798218240562613,45.55075670155515
0.00048066620895466415,45.767407079344814
0.00048151207979184893,45.98554454300375
0.00048235943918275323,46.204911094381266
0.00048320828974691667,46.42466368447965
0.0004840586341084888,46.64513576686038
0.00048491047489623694,46.86762716232138
0.0004857638147435546,47.0905100955677
0.00048661865628846945,47.313785255623074
0.00048747500217365163,47.53901867396491
0.0004883328550464215,47.7650601904021
0.0004891922175587588,47.99149949208655
0.0004900530923673097,48.21935574194864
0.0004909154821333954,48.448943604280046
0.0004917793895230206,48.67893549267717
0.000492644817206882,48.9093321181404
0.0004935117678603756,49.141323215865796
0.0004943802441636058,49.374901888246455
0.0004952502488013931,49.60889160967415
0.0004961217844632832,49.84329310350827
0.0004969948538435548,50.07952603794295
0.0004978694596412276,50.31714332679208
0.0004987456045600713,50.5551787717989
0.0004996232913086132,50.79363310882974
0.0005005025226001478,51.03421545838139
0.0005013833011527438,51.27591961149714
0.0005022656296892532,51.51804911278701
0.00050314951093732,51.76060471077383
0.0005040349476293879,52.00564462150658
0.0005049219425027091,52.251484335898425
0.0005058104982993534,52.4977566761774
0.0005067006177662155,52.74448335113879
0.0005075923036550239,52.994068566019415
0.0005084855587223501,53.244092998075594
0.0005093803857296161,53.494557420236546
0.0005102767874431038,53.74593211280605
0.0005111747666339631,53.999744234054155
0.00051207432607822,54.254003010938696
0.0005129754685567864,54.50870922947908
0.000513878196855468,54.76484143508222
0.0005147825137649725,55.02293048505248
0.0005156884220809189,55.281473717148906
0.0005165959246038458,55.54047193063598
0.0005175050241392203,55.80147161698241
0.0005184157234974462,56.06388811386217
0.0005193280254938736,56.326766408259154
0.0005202419329488066,56.5901073128393
0.0005211574486875121,56.85608490078354
0.0005220745755402298,57.12287987314335
0.0005229933163421795,57.390144348210896
0.0005239136739335701,57.658196955514036
0.0005248356511596092,57.9289454978522
0.0005257592508705109,58.20017050034482
0.0005266844759215056,58.47187280146101
0.0005276113291728477,58.74513987711031
0.0005285398134898255,59.02046842867255
0.0005294699317427695,59.29628150023655
0.000530401686807061,59.57257994445496
0.0005313350815631421,59.85086210802043
0.0005322701188965233,60.130820296315356
0.0005332068016977933,60.411271151793215
0.0005341451328626272,60.6922155414441
0.0005350851152917962,60.97563749337748
0.0005360267518911763,61.260275156065745
0.0005369700455717569,61.5454137208219
0.0005379149992496506,61.83105406912763
0.0005388616158461011,62.11974097034323
0.0005398098982874937,62.40910815562413
0.0005407598495053629,62.69898456593212
0.0005417114724364022,62.98981829234988
0.0005426647700224732,63.28344852906633
0.0005436197452106143,63.577595492878444
0.0005445764009530504,63.872260093116644
0.0005455347402072015,64.16858517116962
0.000546494765935692,64.46703716243142
0.0005474564811063595,64.76601436605675
0.0005484198886922656,65.06551770630837
0.0005493849916717027,65.3674604960637
0.0005503517930282049,65.67078481721637
0.0005513202957505562,65.97464292500247
0.0005522905028328008,66.27903575877352
0.0005532624172742514,66.58672291872344
0.0005542360420794991,66.89497034559348
0.0005552113802584223,67.20376022272143
0.0005561884348261961,67.5139806786335
0.0005571672088033016,67.8266519500383
0.0005581477052155361,68.13987345673159
0.0005591299270940204,68.45364616701096
0.0005601138774752103,68.76984021813766
0.000561099559400905,69.08752791172334
0.0005620869759182562,69.40577466843918
0.0005630761300797784,69.72468809209686
0.0005640670249433577,70.04687649831651
0.0005650596635722615,70.36963188796837
0.0005660540490351477,70.69295525882329
0.0005670501844060748,71.01807255131942
0.0005680480727645106,71.3453711260785
0.0005690477171953422,71.67324567708529
0.0005700491207888856,72.00169721793618
0.000571052286640895,72.33314606918329
0.0005720572178525724,72.6656063762618
0.0005730639175305774,72.99865174314492
0.0005740723887870365,73.33311075399467
0.0005750826347395531,73.67019135334951
0.0005760946585112165,74.00786514324578
0.0005771084632306128,74.3461331675735
0.0005781240520318329,74.68715491731308
0.0005791414280544834,75.02949168477039
0.000580160594443696,75.37243089251305
0.000581181554350137,75.71665165337586
0.0005822043109300172,76.06368590785932
0.0005832288673451019,76.41133086921153
0.0005842552267627203,76.75958761214733
0.000585283392355775,77.1106025905272
0.0005863133673027532,77.46298782787319
0.0005873451547877348,77.8159931886857
0.0005883787580004033,78.17039671290671
0.0005894141801360552,78.52755669816341
0.0005904514243956101,78.88534520943278
0.0005914904939856206,79.24376335278765
0.0005925313921182822,79.60543511110465
0.0005935741220114431,79.96833932825592
0.0005946186868886139,80.33188218005265
0.0005956650899789789,80.69618806789896
0.0005967133345174039,81.06424407541141
0.0005977634237444483,81.43294778363055
0.0005988153609063736,81.80230033237254
0.0005998691492551542,82.17323131941365
0.0006009247920484873,82.54713187245345
0.0006019822925498031,82.92169041136353
0.0006030416540282746,83.29690809405986
0.0006041028797588279,83.67460636909931
0.000605165973022152,84.05440680736385
0.0006062309371047097,84.43487561404852
0.0006072977752987473,84.81601396534039
0.0006083664909023042,85.20062144254354
0.000609437087219224,85.58637719797537
0.0006105095675591645,85.97281180192559
0.0006115839352376074,86.36050632946748
0.0006126601935758692,86.7515847066203
0.0006137383459011113,87.14335129897971
0.0006148183955463498,87.53580731765874
0.000615900345850467,87.93067003524102
0.0006169842001582203,88.3278041956911
0.0006180699618202531,88.72563722824518
0.0006191576341931053,89.1241703627703
0.000620247220639224,89.52634220991085
0.0006213387245269731,89.92958773828177
0.000622432149230644,90.3335428934713
0.0006235274981304668,90.73913698633575
0.0006246247746126189,91.14783032806933
0.0006257239820692383,91.55724288362059
0.000626825123898431,91.96737591865357
0.0006279282035042837,92.3805363488709
0.0006290332242968733,92.79544151571096
0.0006301401896922776,93.21107682786658
0.0006312491031125864,93.62787697107724
0.0006323599679859109,94.04830978722089
0.000633472787746396,94.46948247617344
0.0006345875658342301,94.89139633995472
0.0006357043056956539,95.3160184587305
0.0006368230107829749,95.7427634467369
0.0006379436845545738,96.17025941563905
0.0006390663304749195,96.59873800203233
0.0006401909520145757,97.03109002965861
0.0006413175526502147,97.4642029053844
0.0006424461358646275,97.89807796814154
0.0006435767051467321,98.33463217001588
0.0006447092639915884,98.77339656792931
0.0006458438159004051,99.21293309835713
0.0006469803643805542,99.65361895296388
0.0006481189129455775,100.09870278797568
0.0006492594651152025,100.54456987637465
0.0006504020244153483,100.9912215965205
0.0006515465943781406,101.43865932919947
0.0006526931785419207,101.89087207536888
0.0006538417804512552,102.34389964503929
0.0006549924036569505,102.79772444738931
0.0006561450517160593,103.25234788537922
0.0006572997281918966,103.7114915348086
0.0006584564366540455,104.17173713675069
0.000659615180678373,104.63279267358209
0.0006607759638470369,105.09465957061636
0.0006619387897485003,105.56091068387295
0.0006631036619775414,106.02843167417274
0.0006642705841352626,106.49677540250565
0.000665439559829106,106.96594331671709
0.0006666105926728595,107.43947708023254
0.0006677836862866727,107.9143306084676
0.000668958844297064,108.39001977845129
0.0006701360703369357,108.86654606073675
0.000671315368045581,109.34753618262401
0.0006724967410686993,109.82977918115029
0.0006736801930584055,110.31287082532998
0.0006748657276732398,110.79681260859954
0.0006760533485781831,111.2854312144234
0.0006772430594446634,111.77512038785203
0.0006784348639505719,112.26567131062657
0.0006796287657802701,112.75718462839967
0.0006808247686246053,113.25350302763243
0.0006820228761809173,113.75069484224554
0.0006832230921530553,114.24876160926588
0.000684425420251384,114.74822598743553
0.0006856298641927991,115.25208996646803
0.0006868364277007375,115.75684063950554
0.0006880451145051866,116.26247956694144
0.0006892559283427002,116.7700623124645
0.0006904688729564054,117.28152773036649
0.0006916839520960186,117.79389321919771
0.0006929011695178528,118.30716036289213
0.0006941205289848333,118.82302679095119
0.0006953420342665053,119.34214923643475
0.0006965656891390492,119.86218522759587
0.000697791497385291,120.383136372082
0.0006990194627947113,120.9074497009747
0.0007002495891634624,121.4342844813535
0.0007014818802943742,121.96204637948738
0.0007027163399969714,122.49073702690802
0.00070395297208748,123.02365827280929
0.0007051917803888447,123.5582604028491
0.0007064327687307346,124.09380331953612
0.0007076759409495605,124.63050523436095
0.0007089213008884846,125.17197655010335
0.0007101688523974302,125.71440074080654
0.0007114185993330978,126.25777948332944
0.0007126705455589731,126.80339131503837
0.0007139246949453425,127.35272525085786
0.0007151810513693013,127.90302589818607
0.00071643961871477,128.45429495823134
0.0007177004008725015,129.00897109779478
0.0007189634017400972,129.5662216283396
0.0007202286252220179,130.12445280192551
0.0007214960752295934,130.6836663442764
0.0007227657556810388,131.24755856929514
0.0007240376705014623,131.81277933219044
0.0007253118236228819,132.3789947640497
0.0007265882189842325,132.94722671718736
0.0007278668605313834,133.51946398524356
0.000729147752217145,134.09270826982774
0.0007304308980012858,134.6669613430762
0.0007317163018505429,135.2450794817761
0.0007330039677386317,135.8260068227193
0.0007342938996462633,136.4079564728809
0.0007355861015611516,136.9909302313082
0.0007368805774780302,137.576967934392
0.0007381773313986603,138.16663629574293
0.0007394763673318478,138.75734234865885
0.0007407776892934508,139.3490879192568
0.0007420813013063963,139.94324008766105
0.0007433872074006909,140.54169949879312
0.000744695411613431,141.1412120718774
0.0007460059179888203,141.7417796602566
0.0007473187305781764,142.3442378576993
0.0007486338534399497,142.9515375166597
0.0007499512906397294,143.5599058945381
0.000751271046250262,144.1693448720544
0.0007525931243514587,144.78029718193233
0.000753917529030413,145.3964854391306
0.0007552442643814084,146.01375805729944
0.0007565733345059351,146.63211694468492
0.0007579047435127013,147.25174778833573
0.0007592384955176434,147.87687213118406
0.0007605745946439439,148.5030965606236
0.0007619130450220386,149.13042301257363
0.0007632538507896348,149.75891296969954
0.0007645970160917179,150.39302000842144
0.000765942545080571,151.02824294137906
0.0007672904419157814,151.66458373230955
0.0007686407107642584,152.30210936424544
0.000769993355800244,152.94524481873606
0.0007713483812053245,153.58951205556343
0.0007727057911684472,154.2349130664257
0.0007740655898859281,154.8816467426597
0.0007754277815614711,155.53385543051326
0.0007767923704061748,156.1872118676747
0.0007781593606385511,156.84171807394065
0.0007795287564845328,157.49782780250598
0.0007809005621774918,158.15915362830697
0.0007822747819582495,158.82164324765048
0.0007836514200750882,159.48529870856626
0.0007850304807837694,160.15094797095492
0.0007864119683475406,160.82143391700149
0.0007877958870371549,161.49309977646425
0.000789182241130878,162.16594762574064
0.0007905710349145073,162.84129522624795
0.0007919622726813795,163.52098337585917
0.0007933559587323887,164.20186763281765
0.0007947520973759976,164.88395010201967
0.0007961506929282492,165.56914990419486
0.0007975517497127841,166.2580813744571
0.000798955272060849,166.94822521835522
0.0008003612643113158,167.63958356941095
0.0008017697308106883,168.33478454317287
0.000803180675913123,169.03299951138948
0.0008045941039804352,169.73244319023422
0.0008060100193821185,170.43311774197815
0.0008074284264953562,171.13889681998788
0.0008088493297050316,171.84698808637754
0.000810272733403748,172.55632544359142
0.0008116986419918357,173.26691108448503
0.0008131270598773716,173.98446753773362
0.0008145579914761867,174.7032995916428
0.000815991441211886,175.4233966378899
0.0008174274135158562,176.14539465021446
0.0008188659128272855,176.87070570875457
0.0008203069435931709,177.59862306794153
0.000821750510268337,178.3291728967196
0.0008231966173154489,179.06305130455817
0.0008246452692050219,179.79902889527943
0.0008260964704154421,180.5415283224411
0.0008275502254329732,181.28533439150993
0.000829006538751777,182.03044940189966
0.000830465414873921,182.78028144764917
0.0008319268583093982,183.53384219507205
0.0008333908735761357,184.28872904998545
0.000834857465200013,185.04494434605823
0.0008363266377148746,185.80840024089565
0.0008377983956625408,186.57381310584014
0.000839272743592828,187.34057293549537
0.000840749686063556,188.1086821002332
0.0008422292276405688,188.88351354400498
0.0008437113728977422,189.6608834210459
0.0008451961264170037,190.439621304609
0.0008466834927883413,191.2197296020957
0.0008481734766098225,192.0062285258842
0.0008496660824876069,192.7956607056331
0.000851161315035957,193.5864821190042
0.0008526591788772591,194.37869521075575
0.0008541596786420303,195.17715927833433
0.0008556628189689401,195.9787677752558
0.0008571686045048174,196.78178693354172
0.000858677039904672,197.5862192356586
0.0008601881298317025,198.39690888577155
0.0008617018789573158,199.2107998015169
0.0008632182919611394,200.02612299308615
0.0008647373735310341,200.84288098098088
0.0008662591283631131,201.66684050046703
0.0008677835611617506,202.49411801625072
0.000869310676639603,203.32285136544243
0.0008708404795176162,204.15304310999989
0.000872372974525048,204.98636701553076
0.0008739081663994744,205.82714335281537
0.0008754460598868123,206.6693992785777
0.0008769866597413291,207.51313739658056
0.0008785299707256573,208.358360315168
0.000880075997610813,209.2105786876794
0.0008816247451762058,210.0664699187721
0.0008831762182096586,210.92386733735802
0.0008847304215074172,211.78277359400784
0.0008862873598741708,212.64512709872704
0.0008878470381230604,213.51476675342064
0.0008894094610756998,214.38593678992413
0.0008909746335621878,215.25863990138603
0.0008925425604211206,216.1328787856931
0.0008941132464996127,217.01499356754604
0.000895686696653305,217.90004994301648
0.0008972629157463867,218.78666383046416
0.000898841908651604,219.6748379707798
0.0009004236802502805,220.56785442349323
0.0009020082354323276,221.46691127605288
0.0009035955790962648,222.36755027846746
0.0009051857161492287,223.26977421498515
0.0009067786515069934,224.17405362596222
0.0009083743900939843,225.08722552425223
0.0009099729368432905,226.0020044118905
0.000911574296696685,226.91839311683927
0.0009131784746046341,227.83639447203558
0.0009147854755263194,228.76180599883725
0.0009163953044296462,229.69098858816136
0.0009180079662912654,230.62180634226357
0.0009196234660965826,231.55426213868714
0.0009212418088397793,232.49115535554378
0.0009228629995238256,233.43485911483555
0.0009244870431604929,234.38022359309147
0.0009261139447703761,235.32725171282664
0.0009277437093829019,236.27599162580427
0.0009293763420363505,237.2343345065811
0.000931011847777866,238.19436386807905
0.0009326502316634767,239.15608267814818
0.0009342914987581063,240.1194939098597
0.0009359356541355927,241.09013348964064
0.0009375827028787042,242.06494640380643
