time_days,In124 top 8
0.0003086154912676045,288374745327.9413
0.00030915858924100313,286947614206.2629
0.0003097026429519363,285517971635.73627
0.0003102476540822996,284100153403.943
0.00031079362431694885,282703040622.6781
0.0003113405553437046,281303469218.4938
0.00031188844885335804,279901434864.73346
0.00031243730653967493,278500585154.63934
0.0003129871300994025,277130556283.4601
0.0003135379212322735,275758116451.31323
0.0003140896816410121,274383261415.41724
0.0003146424130313387,273005986925.52512
0.00031519611711197535,271657055914.88763
0.00031575079559465136,270311314479.55713
0.0003163064501941081,268963204824.00775
0.0003168630826281048,267612722780.67276
0.00031742069461742305,266282211252.10754
0.00031797928788587315,264962730989.28656
0.00031853886416029876,263640928720.3544
0.0003190994251705825,262316800359.0716
0.00031966097264965096,261005606159.42407
0.0003202235083334807,259711946707.57886
0.00032078703396110287,258416010688.78732
0.0003213515512746093,257117794096.77298
0.00032191706201915713,255827138862.19864
0.00032248356794297497,254560311833.47565
0.0003230510707973677,253291255457.19427
0.0003236195723367224,252019965810.17416
0.00032418907431851305,250746438962.33185
0.0003247595785033068,249504693330.81183
0.00032533108665476896,248262016439.41745
0.00032590360053966845,247017152699.59714
0.0003264771219278834,245770098262.96002
0.00032705165259240635,244544599303.54684
0.0003276271943093501,243327801501.09064
0.0003282037488579531,242108862391.93
0.00032878131802058485,240887778207.81778
0.00032935990358275114,239679863357.06302
0.0003299395073331003,238489376296.36948
0.00033052013106342807,237296794230.31067
0.00033110177656868364,236102113472.11996
0.00033168444564697435,234908902113.70825
0.0003322681400995724,233744182485.5281
0.00033285286173091955,232577413197.2125
0.0003334386123486333,231408590641.7928
0.00033402539376351165,230237711205.95407
0.00033461320778953974,229091614179.28564
0.0003352020562438946,227950115999.63107
0.0003357919409469515,226806609024.6774
0.0003363828637222886,225661089719.37033
0.0003369748263966936,224530985669.89008
0.00033756783080016894,223414220207.21027
0.0003381618787659373,222295489473.5811
0.0003387569721304478,221174790010.54105
0.00033935311273338066,220061536167.425
0.0003399503024176542,218968968930.55658
0.00034054854302942945,217874479006.49686
0.0003411478364181169,216778063011.72244
0.0003417481844363806,215682434528.26083
0.0003423495889401458,214613535491.6448
0.00034295205178860345,213542755418.86258
0.00034355557484421644,212470090999.68784
0.0003441601599727248,211395538918.07056
0.0003447658090431522,210347028054.6516
0.0003453725239278114,209299431859.2858
0.0003459803065023101,208249992116.24713
0.0003465891586455562,207198705581.28235
0.0003471990822397646,206168494194.26794
0.00034781007917046233,205143561346.55237
0.00034842215132649445,204116824833.86145
0.00034903530060003036,203088281482.126
0.00034964952888656855,202076925383.59122
0.00035026483808494387,201074141209.90704
0.00035088123009733245,200069592348.228
0.000351498706829258,199063275693.0762
0.0003521172701895971,198071261386.7533
0.0003527369220905861,197090117437.4835
0.0003533576644478262,196107246882.43558
0.0003539794991802898,195122646683.1483
0.000354602428210326,194150394543.76093
0.00035522645346366705,193190388920.08685
0.0003558515768694342,192228693889.6155
0.00035647780036014335,191265306479.34818
0.00035710512587171114,190313173937.0174
0.00035773355534346116,189373811579.5447
0.00035836309071812984,188432796143.05597
0.00035899373394187255,187490124718.48157
0.00035962548696426885,186558409430.75952
0.0003602583517383298,185639202372.66705
0.0003608923302205031,184718377704.6214
0.00036152742437067944,183795932579.97128
0.00036216363615219866,182884875576.32275
0.000362800967531855,181985343163.55353
0.0003634394204799047,181084227764.0444
0.0003640789969700708,180181526592.0737
0.00036471969897954975,179291315377.66736
0.00036536152848901717,178410984458.50433
0.00036600448748263473,177529104343.168
0.0003666485779480555,176645672305.40076
0.0003672938018764307,175776443912.9165
0.00036794016126241497,174914848999.1677
0.0003685876581041736,174051737860.65125
0.0003692362944033882,173187107829.13226
0.00036988607216526296,172338951808.9649
0.00037053699339853035,171495635210.81778
0.0003711890601154582,170650834553.87152
0.0003718422743318555,169804547226.49655
0.00037249663806707855,168979935299.8423
0.00037315215334403736,168157229999.3284
0.0003738088221892016,167333076911.53864
0.00037446664663260727,166507473488.67368
0.00037512562870786276,165695104105.05557
0.0003757857704521556,164892423234.38202
0.0003764470739062574,164088329815.19287
0.00037710954111453196,163282821361.70142
0.0003777731741249403,162483414721.75882
0.0003784379749890478,161700367426.41367
0.0003791039457620295,160915942133.49182
0.0003797710885026778,160130136418.00867
0.00038043940527340766,159343584231.04214
0.00038110889814026394,158579813239.8564
0.0003817795691729267,157814698173.311
0.0003824514204447185,157048236666.11768
0.0003831244540326107,156280426348.82553
0.00038379867201722954,155529283503.76328
0.0003844740764828625,154782910622.53894
0.00038515066951746513,154035224282.94775
0.00038582845321266754,153286222173.5805
0.0003865074296637803,152547629556.12372
0.00038718760096980185,151819444621.8616
0.0003878689692334236,151089978236.17145
0.0003885515365610378,150359228143.96973
0.00038923530506274344,149633669405.55997
0.00038992027685235303,148923131890.99258
0.00039060645404739836,148211343980.7223
0.00039129383876913815,147498303474.31702
0.00039198243314256384,146786192238.60785
0.00039267223929640663,146092775212.4569
0.0003933632593631435,145398137919.0406
0.0003940554954790045,144702278210.9465
0.0003947489497839786,144005193936.9835
0.00039544362442182126,143327150215.9925
0.0003961395215400597,142649146550.08713
0.0003968366432900012,141969949741.16934
0.00039753499182673815,141289557689.56
0.00039823456930915605,140625013570.6312
0.00039893537789993926,139963137753.12418
0.00039963741976557776,139300097174.2061
0.00040034069707637466,138635889784.1431
0.00040104521200645194,137985106926.80786
0.00040175096673375797,137338866345.25206
0.0004024579634400731,136691488516.99274
0.00040316620431101786,136042971440.71603
0.00040387569153605893,135406157768.105
0.00040458642730851585,134775072807.23886
0.00040529841382556757,134142877270.35522
0.00040601165328826025,133509569203.07504
0.0004067261479015131,132886882758.75198
0.00040744189987412566,132270486617.63687
0.0004081589114187841,131653005749.7194
0.00040887718475206893,131034438246.10971
0.00040959672209446113,130425990883.54384
0.0004103175256703497,129823829381.1402
0.00041103959770803707,129220608201.8868
0.00041176294043974803,128616325480.97641
0.000412487556101635,128022186385.73814
0.00041321344693378604,127433817756.55602
0.00041394061518023115,126844413723.06264
0.00041466906308894883,126253972463.16583
0.0004153987929118741,125674171508.92117
0.00041612980690490476,125099166190.21596
0.00041686210732790876,124523148983.79884
0.0004175956964447303,123946118108.96173
0.0004183305765231982,123380649049.17644
0.00041906674983513154,122818589461.03017
0.000419804218656348,122255540766.91891
0.00042054298526666945,121691501226.22574
0.00042128305194993025,121140324724.1925
0.0004220244209939838,120590805043.69228
0.0004227670946907098,120040318324.81161
0.0004235110753360204,119488862865.76779
0.00042425636522986905,118951909366.16028
0.0004250029666762559,118414535296.78304
0.00042575088198323614,117876215562.73148
0.00042650011346292657,117338809068.1803
0.00042725066343151237,116814120945.47835
0.00042800253420925525,116288509482.68434
0.0004287557281204998,115761973054.9152
0.0004295102474936814,115239003908.25708
0.00043026609466133205,114725686432.3724
0.00043102327196008954,114211465626.32848
0.000431781781730703,113696339900.45541
0.0004325416263180413,113187650832.71297
0.0004333028080710991,112685343503.60426
0.0004340653293430053,112182152219.86537
0.00043482919249102976,111678075425.92313
0.00043559439987659064,111183489227.59163
0.0004363609538652614,110691842101.42732
0.0004371288568267787,110199329780.33476
0.00043789811113504934,109705950741.75381
0.0004386687191681578,109225272403.53577
0.0004394406833083735,108743945851.91493
0.0004402140059421577,108261772267.39363
0.0004409886894601719,107782276417.59618
0.0004417647362572844,107311768880.5157
0.00044254214873257826,106840433349.71114
0.00044332092928935763,106368268368.08914
0.00044410108033515674,105902616770.41385
0.0004448826042817464,105441763545.36699
0.00044566550354514166,104980099316.14282
0.00044644978054560875,104517622655.54585
0.00044723543770767364,104065567181.05179
0.00044802247746012874,103614058688.98366
0.00044881090223604093,103161755637.49126
0.00044960071447275795,102711625648.23297
0.00045039191661191757,102269938926.64716
0.000451184511099454,101827474929.8754
0.000451978500385606,101384232290.07768
0.0004527738869249236,100947511398.46635
0.00045357067317627713,100514562663.62639
0.0004543688616028635,100080852030.60858
0.0004551684546722146,99646528457.55067
0.0004559694548562046,99222781651.67639
0.0004567718646310572,98798289141.0725
0.0004575756864773544,98373049613.4563
0.00045838092288004304,97951877332.02876
0.00045918757632844347,97536299240.32921
0.00045999564931625575,97119989819.1089
0.0004608051443415694,96702947781.38228
0.00046161606390686936,96294622111.08614
0.00046242841051904494,95886948464.35359
0.00046324218668939614,95478557398.25111
0.00046405739493364333,95072983428.20418
0.0004648740377719335,94673660842.77089
0.0004656921177288489,94273635534.06857
0.0004665116373334139,93872906265.45305
0.0004673325991191039,93479849482.82599
0.00046815500562385256,93087914070.6621
0.0004689788593900598,92695288935.09134
0.0004698041629645999,92305225678.36502
0.0004706309188988283,91921113378.65262
0.00047145912974859097,91536325122.55621
0.0004722887980742315,91150859720.5355
0.00047311992644059935,90772943758.22754
0.0004739525174170568,90395733949.52159
0.00047478657357748845,90017860331.35548
0.000475622097500308,89643106788.4945
0.000476459091768467,89273225551.22069
0.00047729755896946187,88902693401.22205
0.00047813750169534283,88531509193.02988
0.00047897892254272165,88168502344.3008
0.0004798218241127796,87805069658.10347
0.0004806662090112749,87440997407.26694
0.00048151207984855194,87081271974.35388
0.0004823594392395488,86724725579.84645
0.00048320828980380514,86367551739.11618
0.0004840586341654701,86011196754.85115
0.00048491047495331113,85661310149.0286
0.0004857638148007219,85310807816.8024
0.00048661865634573007,84959688674.62436
0.00048747500223100587,84614518647.29332
0.0004883328551038695,84270468527.22423
0.0004891922176163006,83925812951.73163
0.0004900530924249453,83584639375.85579
0.0004909154821911251,83248207104.86491
0.0004917793895808446,82911182784.25337
0.0004926448172648003,82573565372.13898
0.0004935117679183884,82239931250.89168
0.0004943802442217133,81910250072.88968
0.0004952502488595955,81579988725.76239
0.0004961217845215807,81249146188.53482
0.0004969948539019474,80922961095.36891
0.0004978694596997156,80599778808.89641
0.0004987456046186547,80276027789.97281
0.0004996232913672922,79951707037.74925
0.0005005025226589225,79632867956.46948
0.0005013833012116142,79315942159.21454
0.00050226562974822,78998458639.60568
0.0005031495109963831,78680416416.16978
0.0005040349476885473,78368809423.01973
0.0005049219425619652,78057907172.8694
0.0005058104983587064,77746457800.5337
0.0005067006178256651,77434528702.44379
0.0005075923037145706,77129962161.58879
0.0005084855587819938,76824859648.05656
0.0005093803857893574,76519220218.64845
0.0005102767875029426,76214513967.96935
0.0005111747666938993,75915522354.10345
0.000512074326138254,75616004578.25235
0.0005129754686169187,75315959714.48221
0.0005138781969156984,75018328861.4175
0.0005147825138253011,74724706038.85872
0.0005156884221413459,74430566502.25157
0.0005165959246643716,74135909342.28865
0.0005175050241998446,73845201347.58658
0.0005184157235581696,73556749365.2928
0.000519328025554696,73267789768.53558
0.0005202419330097281,72978321664.02086
0.0005211574487485334,72694379971.96017
0.0005220745756013507,72410908772.45692
0.0005229933164033999,72126938723.61426
0.0005239136739948904,71843317279.30556
0.0005248356512210298,71565133961.32631
0.0005257592509320317,71286461099.56044
0.0005266844759831265,71007297832.51439
0.0005276113292345692,70730426345.98262
0.0005285398135516479,70457115751.05453
0.0005294699318046927,70183324187.30154
0.0005304016868690854,69909050808.32016
0.0005313350816252676,69637977837.98987
0.0005322701189587503,69369345548.98952
0.0005332068017601218,69100240523.9929
0.0005341451329250572,68830661931.08464
0.0005350851153543281,68565294692.98208
0.0005360267519538101,68301154449.69558
0.000536970045634493,68036549375.46285
0.000537914999312489,67771478652.27979
0.0005388616159090423,67511717993.34533
0.0005398098983505374,67251891361.08488
0.0005407598495685096,66991607488.921
0.000541711472499652,66731841885.28454
0.000542664770085826,66476607098.32827
0.0005436197452740705,66220923152.14483
0.0005445764010166103,65964789256.309
0.0005455347402708649,65710602530.49835
0.0005464947659994591,65459339720.45991
0.0005474564811702309,65207634741.0334
0.0005484198887562413,64955486814.09418
0.0005493849917357828,64706759303.70905
0.0005503517930923893,64459311939.146355
0.0005513202958148453,64211429119.572426
0.0005522905028971949,63963110078.678505
0.0005532624173387505,63719719988.40509
0.0005542360421441034,63475938156.13592
0.0005552113803231318,63231727319.41691
0.0005561884348910112,62988748668.26963
0.0005571672088682229,62748910865.65656
0.0005581477052805631,62508650999.251465
0.0005591299271591534,62267968326.311295
0.0005601138775404495,62030235824.98322
0.0005610995594662507,61793776561.810524
0.0005620869759837084,61556901180.360435
0.0005630761301453374,61319794451.138695
0.0005640670250090235,61086991995.11968
0.0005650596636380346,60853779856.03013
0.0005660540491010281,60620157312.91458
0.0005670501844720627,60388178947.423775
0.000568048072830606,60158492299.905045
0.0005690477172615456,59928401452.479546
0.0005700491208551969,59697905693.841064
0.0005710522867073144,59470920867.02757
0.0005720572179191001,59244229758.4637
0.0005730639175972134,59017139721.50796
0.0005740723888537814,58790943264.40141
0.0005750826348064067,58567525712.45425
0.0005760946585781794,58343714992.88224
0.0005771084632976847,58119510413.79358
0.0005781240520990144,57898168757.72001
0.0005791414281217745,57677516484.59955
0.0005801605945110966,57456475910.15998
0.0005811815544176475,57236035093.246376
0.000582204310997638,57018425688.1019
0.000583228867412833,56800433336.442245
0.0005842552268305616,56582057364.362495
0.0005852833924237271,56366321341.72035
0.0005863133673708164,56151266501.50205
0.000587345154855909,55935833210.262375
0.0005883787580686884,55721080095.472885
0.0005894141802044515,55508856904.35865
0.0005904514244641182,55296260245.32627
0.0005914904940542403,55083289461.15142
0.0005925313921870139,54873389827.340614
0.0005935741220802867,54663903830.10216
0.0005946186869575699,54454049181.82777
0.0005956650900480475,54243981563.94143
0.0005967133345865851,54037486858.69885
0.0005977634238137422,53830628766.46142
0.0005988153609757805,53623406647.74493
0.0005998691493246743,53416957010.26013
0.0006009247921181207,53212981626.82416
0.0006019822926195499,53008647289.86675
0.0006030416540981352,52803953367.70561
0.0006041028798288025,52601053807.32182
0.0006051659730922407,52399498672.31744
0.0006062309371749129,52197588842.91679
0.0006072977753690648,51995323694.93279
0.0006083664909727364,51795905705.87374
0.000609437087289771,51596676413.74686
0.0006105095676298264,51397096520.21513
0.0006115839353083843,51197807669.57608
0.0006126601936467615,51001160324.96192
0.0006137383459721194,50804166922.62426
0.0006148183956174738,50606826853.57481
0.000615900345921707,50410979832.139175
0.0006169842002295762,50216478892.99359
0.0006180699618917255,50021635673.344025
0.0006191576342646942,49826449570.84929
0.0006202472207109296,49633972014.14677
0.0006213387245987954,49441535964.99086
0.0006224321493025838,49248761269.100494
0.0006235274982025235,49056582204.45958
0.0006246247746847934,48866467942.7874
0.0006257239821415302,48676019120.23557
0.0006268251239708411,48485235148.0477
0.0006279282035768117,48296368620.25315
0.0006290332243695194,48108164232.24052
0.0006301401897650421,47919628644.32184
0.0006312491031854696,47731172426.2932
0.0006323599680589129,47545134929.20317
0.0006334727878195169,47358770045.47667
0.0006345875659074701,47172077198.98239
0.0006357043057690137,46986867315.634254
0.0006368230108564536,46802599167.77289
0.0006379436846281727,46618006746.95525
0.0006390663305486384,46433295784.047966
0.0006401909520884146,46251053934.15116
0.0006413175527241746,46068491377.15383
0.0006424461359387071,45885607548.67956
0.0006435767052209328,45704070838.149216
0.0006447092640659101,45523470946.71988
0.0006458438159748479,45342553237.68975
0.000646980364455118,45161633722.676636
0.0006481189130202634,44983447095.00885
0.0006492594651900096,44804946896.57394
0.0006504020244902778,44626132575.553505
0.000651546594453192,44447003579.15845
0.0006526931786170944,44270816024.242294
0.0006538417805265518,44094333953.702736
0.0006549924037323691,43917541312.05598
0.0006561450517916014,43740437552.76238
0.0006572997282675611,43565970607.57229
0.0006584564367298337,43391429617.31814
0.0006596151807542847,43216581471.84732
0.0006607759639230722,43041425630.631744
0.0006619387898246599,42868710933.38912
0.0006631036620538251,42696038234.52414
0.0006642705842116706,42523061668.24019
0.0006654395599056383,42349780699.79472
0.0006666105927495163,42178844284.52635
0.0006677836863634545,42007971112.285034
0.0006689588443739713,41836797239.41082
0.0006701360704139677,41665322136.734245
0.000671315368122739,41496185204.293076
0.0006724967411459835,41327046595.197
0.0006736801931358149,41157610337.932274
0.000674865727750776,40987875908.7009
0.0006760533486558449,40820555511.96842
0.0006772430595224522,40653090091.390434
0.0006784348640284874,40485329967.10148
0.0006796287658583125,40317343142.82957
0.0006808247687027745,40151784271.629295
0.0006820228762592139,39985934051.84173
0.0006832230922314795,39819791970.75481
0.0006844254203299364,39653708925.96326
0.0006856298642714795,39489707722.05577
0.0006868364277795459,39325417910.7257
0.0006880451145841238,39160838984.085144
0.0006892559284217654,38996664398.44185
0.0006904688730355999,38834169174.56117
0.0006916839521753414,38671387993.46433
0.0006929011695973054,38508320351.926926
0.0006941205290644152,38346056977.854675
0.0006953420343462167,38185018884.448906
0.0006965656892188911,38023697398.06814
0.0006977914974652628,37862092020.00081
0.0006990194628748133,37701741037.327774
0.0007002495892436946,37542113900.94617
0.0007014818803747372,37382205854.575584
0.0007027163400774651,37222016403.87376
0.0007039529721681054,37063577729.05199
0.0007051917804696006,36905317899.81796
0.0007064327688116227,36746779566.76611
0.0007076759410305803,36588092901.68575
0.0007089213009696363,36431434794.570206
0.0007101688524787145,36274501002.328964
0.0007114185994145139,36117291039.81467
0.0007126705456405222,35960559722.066284
0.0007139246950270244,35805186365.04163
0.0007151810514511162,35649539583.77975
0.0007164396187967181,35493618897.11168
0.0007177004009545828,35338838205.990364
0.0007189634018223128,35184712754.31722
0.0007202286253043674,35030316074.45617
0.0007214960753120767,34875647689.103096
0.0007227657557636564,34722812645.66356
0.0007240376705842144,34569900247.31509
0.0007253118237057687,34416718755.495865
0.0007265882190672549,34263838972.64352
0.0007278668606145402,34112373203.107613
0.0007291477523004377,33960640885.861603
0.0007304308980847148,33808641551.838
0.0007317163019341069,33657940195.71308
0.0007330039678223323,33507956315.117558
0.0007342938997300997,33357708494.62311
0.0007355861016451249,33207196269.751225
0.0007368805775621401,33057516759.660343
0.0007381773314829071,32908973729.49514
0.0007394763674162319,32760169295.02277
0.0007407776893779729,32611102996.22708
0.0007420813013910559,32462497082.676006
0.0007433872074854881,32315356249.20493
0.0007446954116983661,32167956478.9964
0.0007460059180738936,32020297316.37636
0.0007473187306633889,31872812518.216637
0.0007486338535253003,31727037472.4013
0.0007499512907252194,31581005893.345684
0.0007512710463358905,31434717329.6057
0.0007525931244372273,31288397416.931957
0.0007539175291163212,31143953865.118088
0.0007552442644674561,30999256123.211834
0.0007565733345921236,30854303743.89224
0.0007579047435990299,30709189170.51035
0.0007592384956041125,30566044810.836983
0.0007605745947305538,30422648547.374382
0.0007619130451087896,30278999936.82532
0.0007632538508765267,30135128224.638927
0.0007645970161787519,29993252629.81691
0.0007659425451677458,29851127363.963543
0.0007672904420030987,29708751987.710464
0.0007686407108517185,29566158067.828064
0.0007699933558878457,29425522574.873306
0.0007713483812930694,29284639593.20394
0.000772705791256334,29143508687.292374
0.0007740655899739588,29002225202.80237
0.000775427781649645,28862802809.86602
0.0007767923704944922,28723135063.014626
0.000778159360727012,28583221530.47705
0.0007795287565731376,28443279105.429718
0.0007809005622662415,28305044375.61837
0.0007822747820471436,28166566381.927753
0.0007836514201641268,28027844696.26497
0.0007850304808729528,27889272174.949944
0.0007864119684368699,27752201146.912643
0.0007877958871266288,27614888902.865032
0.0007891822412204981,27477335018.31785
0.0007905710350042725,27340159682.737846
0.0007919622727712912,27204229802.03534
0.0007933559588224475,27068060713.500347
0.0007947520974662021,26931651996.177788
0.0007961506930186011,26795899705.08158
0.000797551749803283,26661089718.969475
0.0007989552721514953,26526042495.80251
0.0008003612644021093,26390757618.09354
0.0008017697309016297,26256453069.531193
0.000803180676004212,26122742970.43031
0.0008045941040716733,25988797569.84293
0.000806010019473505,25854616453.688335
0.0008074284265868911,25721871708.19981
0.0008088493297967156,25589355676.919815
0.000810272733495581,25456606445.460037
0.0008116986420838189,25323623603.43753
0.0008131270599695035,25192804965.31218
0.0008145579915684693,25061761502.512215
0.0008159914413043186,24930487430.94153
0.0008174274136084393,24799263719.78738
0.0008188659129200191,24668715915.74744
0.0008203069436860551,24538560051.98106
0.0008217505103613731,24408806906.940586
0.0008231966174086361,24279823943.363262
0.0008246452692983608,24151013512.785606
0.0008260964705089328,24024681450.025124
0.000827550225526616,23898127069.561287
0.0008290065388455719,23771349980.161846
0.0008304654149678692,23646179140.10234
0.0008319268584034986,23522082053.918823
0.0008333908736703899,23397766583.11777
0.0008348574652944211,23273232343.38851
0.0008363266378094354,23151706144.977043
0.000837798395757256,23030301074.204136
0.0008392727436876967,22908682356.19139
0.0008407496861585796,22786849614.964764
0.000842229227735747,22667734328.84933
0.0008437113729930751,22549050812.66597
0.0008451961265124916,22430158438.602966
0.000846683492883985,22311056839.114697
0.0008481734767056219,22194449620.293407
0.000849666082583562,22078472015.92304
0.0008511613151320682,21962290315.50543
0.0008526591789735264,21845904159.87466
0.000854159678738455,21731872991.926846
0.0008556628190655208,21618557852.06268
0.0008571686046015559,21505043301.52544
0.000858677040001567,21391328989.394665
0.0008601881299287559,21279893835.56961
0.0008617018790545276,21169171300.71777
0.0008632182920585085,21058253917.6293
0.0008647373736285624,20947141343.41239
0.0008662591284607999,20838668563.624886
0.0008677835612595962,20730923736.607075
0.0008693106767376076,20622989301.488335
0.00087084047961578,20514864924.598648
0.0008723729746233712,20407337629.15192
0.0008739081664979587,20302441291.117153
0.0008754460599854564,20197360357.71957
0.0008769866598401338,20092094504.11024
0.0008785299708246232,19986643404.868797
0.000880075997709939,19883485812.932224
0.0008816247452754936,19781124777.46546
0.0008831762183091071,19678583608.23202
0.0008847304216070282,19575861988.234463
0.0008862873599739437,19473790667.91547
0.0008878470382229954,19374016323.046402
0.000889409461175798,19274066396.438755
0.000890974633662448,19173940579.105904
0.0008925425605215445,19073638561.517292
0.0008941132466001999,18975753602.673756
0.0008956866967540556,18878264936.101505
0.0008972629158473012,18780604710.100914
0.0008988419087526831,18682772622.76373
0.0009004236803515232,18586047604.50485
0.0009020082355337358,18490895642.794395
0.0009035955791978369,18395576233.7619
0.0009051857162509665,18300089082.735405
0.0009067786516088974,18204607896.959858
0.0009083743901960533,18111674692.134167
0.0009099729369455262,18018577944.52905
0.0009115742967990867,17925317366.343857
0.0009131784747072023,17831892669.271477
0.0009147854756290541,17740358791.683468
0.0009163953045325479,17649423736.034847
0.0009180079663943343,17558328653.926613
0.00091962346619982,17467073263.746105
0.0009212418089431845,17376604143.82041
0.0009228629996273987,17287723544.458755
0.0009244870432642344,17198686534.046
0.0009261139448742862,17109492837.331703
0.0009277437094869816,17020156815.752691
0.0009293763421405985,16933231260.400187
0.0009310118478822842,16846152734.460335
0.0009326502317680647,16758920968.737309
0.0009342914988628641,16671535693.561556
0.0009359356542405217,16585710893.904573
0.0009375827029838029,16500498849.688208
0.0009392326501844204,16415136850.301594
0.0009408855009430455,16329624631.855381
0.0009425412603693248,16244937713.881296
0.0009441999335819,16161507357.55983
0.0009458615257084165,16077930181.461964
0.0009475260418855473,15994205927.215853
0.0009491934872590018,15910698918.155262
0.0009508638669835452,15828972217.388767
0.000952537186223016,15747101694.919136
0.000954213450150338,15665087097.650625
0.000955892663947538,15582928172.042109
0.0009575748328057647,15502699119.81453
0.0009592599619252982,15422463370.863726
0.000960948056515574,15342086423.969542
0.0009626391217951925,15261568030.653515
0.0009643331629919377,15182505456.822033
0.0009660301853427956,15103838396.689365
0.000967730194093966,15025032899.173805
0.0009694331945008808,14946088720.654886
0.0009711391918282228,14868220074.434534
0.0009728481913499364,14791060926.568907
0.0009745601983492501,14713765994.926933
0.0009762752181186875,14636335040.557913
0.0009779932559600855,14559682862.736261
0.0009797143171846143,14483975689.64875
0.0009814384071127865,14408135287.953384
0.000983165531074482,14332161423.195917
0.0009848956944089565,14256797412.513983
0.0009866289024648624,14182639716.778887
0.000988365160600267,14108351519.188183
0.0009901044741826642,14033932590.086264
0.0009918468485889933,13959382699.41336
0.0009935922892056585,13886634616.602203
0.00099534080142854,13813841661.64053
0.0009970923906630162,13740920606.478285
0.0009988470623239758,13667871225.686266
0.0010006048218358364,13595854039.22447
0.001002365674632564,13524503891.004576
0.0010041296261576848,13453028181.618773
0.0010058966818643044,13381426690.106016
0.001007666847215127,13310197107.217962
0.001009440127682467,13240241381.95247
0.001011216528748272,13170162549.410448
0.0010129960559041344,13099960392.949144
0.0010147787146513102,13029634695.544594
0.0010165645105007395,12960962147.863659
0.0010183534489730571,12892235353.557055
0.0010201455355986157,12823387614.632402
0.0010219407759174985,12754418718.25279
0.0010237391754795372,12686578810.071024
0.0010255407398443335,12619162459.16757
0.0010273454745812697,12551627469.749247
0.0010291533852695295,12483973633.037403
0.0010309644774981164,12417008317.21302
0.0010327787568658671,12350863711.919714
0.0010345962289814736,12284602706.114727
0.0010364168994634964,12218225094.957813
0.001038240773940382,12152171633.316288
0.001040067858050486,12087262663.035606
0.0010418981574420827,12022239466.699488
0.0010437316777733862,11957101843.294275
0.0010455684247125709,11892011996.189997
0.0010474084039377824,11828519387.675987
0.001049251621137162,11764915045.603565
0.0010510980820088583,11701198773.345348
0.0010529477922610472,11637370373.927914
0.001054800757611953,11574144635.878143
0.0010566569837898588,11511916473.867725
0.0010585164765331324,11449578803.457232
0.0010603792415902365,11387131431.935087
0.0010622452847197505,11324574166.250566
0.0010641146116903899,11263214118.81955
0.0010659872282810195,11202214973.311623
0.0010678631402806736,11141108482.21272
0.0010697423534885772,11079894456.61724
0.0010716248737141557,11018776728.730644
0.001073510706777063,10959078404.369158
0.0010753998585071908,10899275023.586678
0.0010772923347446906,10839366401.506153
0.0010791881413399938,10779352352.925116
0.0010810872841538236,10720138622.915483
0.0010829897690572206,10661602697.928873
0.0010848956019315547,10602963762.098251
0.0010868047886685452,10544221634.14635
0.001088717335170283,10485376132.476812
0.0010906332473492421,10428061558.422438
0.0010925525311283016,10370658481.119081
0.0010944751924407661,10313154386.54394
0.0010964012372303778,10255549096.928041
0.001098330671451343,10198645825.907755
0.0011002635010683426,10142499335.433674
0.0011021997320565544,10086254039.014835
0.0011041393704016738,10029909762.773623
0.0011060824220999277,9973466332.52652
0.0011080288931580938,9918316637.764221
0.0011099787895935244,9863297006.110878
0.0011119321174341572,9808180551.5459
0.0011138888827185408,9752967103.681398
0.0011158490914958484,9698087477.730536
0.0011178127498258977,9644261876.892923
0.001119779863779174,9590341554.385246
0.001121750439436841,9536326343.517458
0.0011237244828907682,9482216077.306068
0.001125702000243542,9429124989.946413
0.0011276829976084887,9376370463.29748
0.0011296674811096955,9323523099.842455
0.0011316554568820236,9270582736.208231
0.0011336469310711302,9217860623.178762
0.0011356419098334913,9166242780.652298
0.0011376403993364117,9114534101.643375
0.0011396424057580543,9062734426.29895
0.001141647935287451,9010843594.484747
0.0011436569941245252,8959931991.385836
0.0011456695884801136,8909333948.127235
0.0011476857245759798,8858646863.017107
0.0011497054086448365,8807870579.360662
0.0011517286469303676,8757409706.868702
0.0011537554456872402,8707895267.246967
0.001155785811181133,8658293692.686829
0.0011578197496887473,8608604829.84926
0.0011598572674978306,8558828525.125388
0.0011618983709071977,8510188851.234073
0.0011639430662267452,8461646640.813305
0.0011659913597774766,8413019006.371852
0.0011680432578915169,8364305797.581524
0.0011700987669121335,8316183775.0487995
0.0011721578931937606,8268675641.59682
0.0011742206431020108,8221083903.880873
0.0011762870230136995,8173408414.77516
0.0011783570393168671,8125847502.319491
0.001180430698410791,8079348953.441899
0.001182508006706014,8032768576.955573
0.0011845889706243577,7986106228.861255
0.0011866735965989444,7939361764.906284
0.0011887618910742203,7893633264.132945
0.0011908538605059694,7848040453.256742
0.0011929495113613367,7802367408.679111
0.0011950488501188507,7756613989.205672
0.0011971518832684374,7711493788.456585
0.0011992586173114469,7666865438.2881565
0.0012013690587606676,7622158551.665081
0.0012034832141403495,7577372990.379835
0.0012056010899862263,7532927217.555316
0.001207722692845529,7489347938.841423
0.0012098480292770154,7445691969.816681
0.0012119771058509811,7401959175.522389
0.001214109929149285,7358149420.762346
0.001216246505765371,7315221888.054725
0.0012183868423042833,7272591726.339588
