time_days,Md256 top 19
41.68746040148876,4.1027372782125795e-88
41.760821867754736,4.1027372782125795e-88
41.83431243530636,4.1027372782125795e-88
41.90793233133559,4.1027372782125795e-88
41.98168178343444,4.1027372782125795e-88
42.055561019595224,4.1027372782125795e-88
42.12957026821145,4.1027372782125795e-88
42.2037097580788,4.1027372782125795e-88
42.277979718395365,4.1027372782125795e-88
42.352380378762554,4.1027372782125795e-88
42.42691196918608,4.1027372782125795e-88
42.501574720076185,4.1027372782125795e-88
42.57636886224858,4.1027372782125795e-88
42.65129462692539,4.1027372782125795e-88
42.72635224573544,4.1027372782125795e-88
42.80154195071514,4.1027372782125795e-88
42.87686397430949,4.1027372782125795e-88
42.952318549372315,4.1027372782125795e-88
43.027905909167195,4.1027372782125795e-88
43.10362628736847,4.1027372782125795e-88
43.179479918061446,4.1027372782125795e-88
43.255467035743365,4.1027372782125795e-88
43.33158787532439,4.1027372782125795e-88
43.407842672127835,4.1027372782125795e-88
43.48423166189114,4.1027372782125795e-88
43.56075508076681,4.1027372782125795e-88
43.63741316532272,4.1027372782125795e-88
43.71420615254305,4.1027372782125795e-88
43.791134279829244,4.1027372782125795e-88
43.86819778500031,4.1027372782125795e-88
43.94539690629377,4.1027372782125795e-88
44.02273188236661,4.1027372782125795e-88
44.10020295229557,4.1027372782125795e-88
44.17781035557814,4.1027372782125795e-88
44.2555543321335,4.1027372782125795e-88
44.3334351223028,4.1027372782125795e-88
44.41145296685014,4.1027372782125795e-88
44.48960810696356,4.1027372782125795e-88
44.5679007842553,4.1027372782125795e-88
44.646331240762784,4.1027372782125795e-88
44.72489971894963,4.1027372782125795e-88
44.803606461705876,4.1027372782125795e-88
44.88245171234902,4.1027372782125795e-88
44.96143571462498,4.1027372782125795e-88
45.04055871270838,4.1027372782125795e-88
45.119820951203536,4.1027372782125795e-88
45.199222675145464,4.1027372782125795e-88
45.27876413000015,4.1027372782125795e-88
45.35844556166554,4.1027372782125795e-88
45.438267216472575,4.1027372782125795e-88
45.51822934118543,4.1027372782125795e-88
45.59833218300254,4.1027372782125795e-88
45.678575989557594,4.1027372782125795e-88
45.75896100891983,4.1027372782125795e-88
45.83948748959504,4.1027372782125795e-88
45.92015568052657,4.1027372782125795e-88
46.00096583109562,4.1027372782125795e-88
46.08191819112225,4.1027372782125795e-88
46.16301301086639,4.1027372782125795e-88
46.24425054102815,4.1027372782125795e-88
46.325631032748795,4.1027372782125795e-88
46.407154737611805,4.1027372782125795e-88
46.48882190764316,4.1027372782125795e-88
46.570632795312335,4.1027372782125795e-88
46.65258765353337,4.1027372782125795e-88
46.73468673566511,4.1027372782125795e-88
46.81693029551228,4.1027372782125795e-88
46.89931858732649,4.1027372782125795e-88
46.98185186580653,4.1027372782125795e-88
47.06453038609942,4.1027372782125795e-88
47.147354403801415,4.1027372782125795e-88
47.23032417495834,4.1027372782125795e-88
47.313439956066595,4.1027372782125795e-88
47.39670200407422,4.1027372782125795e-88
47.48011057638117,4.1027372782125795e-88
47.563665930840386,4.1027372782125795e-88
47.64736832575882,4.1027372782125795e-88
47.73121801989774,4.1027372782125795e-88
47.815215272473786,4.1027372782125795e-88
47.899360343160005,4.1027372782125795e-88
47.983653492086184,4.1027372782125795e-88
48.06809497983988,4.1027372782125795e-88
48.15268506746747,4.1027372782125795e-88
48.237424016474485,4.1027372782125795e-88
48.322312088826635,4.1027372782125795e-88
48.407349546950904,4.1027372782125795e-88
48.49253665373584,4.1027372782125795e-88
48.57787367253261,4.1027372782125795e-88
48.66336086715609,4.1027372782125795e-88
48.74899850188516,4.1027372782125795e-88
48.834786841463774,4.1027372782125795e-88
48.920726151102045,4.1027372782125795e-88
49.006816696476534,4.1027372782125795e-88
49.09305874373134,4.1027372782125795e-88
49.1794525594792,4.1027372782125795e-88
49.26599841080175,4.1027372782125795e-88
49.352696565250646,4.1027372782125795e-88
49.439547290848644,4.1027372782125795e-88
49.52655085608989,4.1027372782125795e-88
49.61370752994106,4.1027372782125795e-88
49.70101758184238,4.1027372782125795e-88
49.78848128170799,4.1027372782125795e-88
49.87609889992704,4.1027372782125795e-88
49.96387070736473,4.1027372782125795e-88
50.051796975362706,4.1027372782125795e-88
50.1398779757401,4.1027372782125795e-88
50.22811398079467,4.1027372782125795e-88
50.316505263303085,4.1027372782125795e-88
50.405052096522034,4.1027372782125795e-88
50.493754754189375,4.1027372782125795e-88
50.58261351052441,4.1027372782125795e-88
50.67162864022901,4.1027372782125795e-88
50.76080041848874,4.1027372782125795e-88
50.85012912097315,4.1027372782125795e-88
50.939615023836936,4.1027372782125795e-88
51.02925840372102,4.1027372782125795e-88
51.119059537752904,4.1027372782125795e-88
51.20901870354776,4.1027372782125795e-88
51.29913617920958,4.1027372782125795e-88
51.38941224333151,4.1027372782125795e-88
51.47984717499694,4.1027372782125795e-88
51.57044125378069,4.1027372782125795e-88
51.661194759749264,4.1027372782125795e-88
51.75210797346206,4.1027372782125795e-88
51.84318117597245,4.1027372782125795e-88
51.93441464882815,4.1027372782125795e-88
52.02580867407234,4.1027372782125795e-88
52.1173635342448,4.1027372782125795e-88
52.209079512382274,4.1027372782125795e-88
52.30095689201956,4.1027372782125795e-88
52.39299595719072,4.1027372782125795e-88
52.48519699242936,4.1027372782125795e-88
52.57756028276984,4.1027372782125795e-88
52.67008611374836,4.1027372782125795e-88
52.76277477140337,4.1027372782125795e-88
52.85562654227666,4.1027372782125795e-88
52.94864171341455,4.1027372782125795e-88
53.04182057236826,4.1027372782125795e-88
53.135163407194995,4.1027372782125795e-88
53.228670506459196,4.1027372782125795e-88
53.32234215923283,4.1027372782125795e-88
53.416178655096566,4.1027372782125795e-88
53.51018028414096,4.1027372782125795e-88
53.60434733696679,4.1027372782125795e-88
53.69868010468624,4.1027372782125795e-88
53.793178878924046,4.1027372782125795e-88
53.887843951817885,4.1027372782125795e-88
53.98267561601955,4.1027372782125795e-88
54.077674164696084,4.1027372782125795e-88
54.17283989153021,4.1027372782125795e-88
54.26817309072142,4.1027372782125795e-88
54.36367405698727,4.1027372782125795e-88
54.45934308556365,4.1027372782125795e-88
54.555180472206004,4.1027372782125795e-88
54.65118651319054,4.1027372782125795e-88
54.74736150531456,4.1027372782125795e-88
54.84370574589766,4.1027372782125795e-88
54.940219532782976,4.1027372782125795e-88
55.03690316433747,4.1027372782125795e-88
55.13375693945318,4.1027372782125795e-88
55.230781157548414,4.1027372782125795e-88
55.327976118568124,4.1027372782125795e-88
55.42534212298509,4.1027372782125795e-88
55.52287947180116,4.1027372782125795e-88
55.62058846654759,4.1027372782125795e-88
55.71846940928626,4.1027372782125795e-88
55.81652260261093,4.1027372782125795e-88
55.91474834964755,4.1027372782125795e-88
56.013146954055536,4.1027372782125795e-88
56.111718720028954,4.1027372782125795e-88
56.2104639522969,4.1027372782125795e-88
56.309382956124736,4.1027372782125795e-88
56.408476037315324,4.1027372782125795e-88
56.50774350220938,4.1027372782125795e-88
56.60718565768671,4.1027372782125795e-88
56.70680281116749,4.1027372782125795e-88
56.80659527061255,4.1027372782125795e-88
56.90656334452471,4.1027372782125795e-88
57.006707341949976,4.1027372782125795e-88
57.107027572477904,4.1027372782125795e-88
57.20752434624288,4.1027372782125795e-88
57.30819797392536,4.1027372782125795e-88
57.40904876675222,4.1027372782125795e-88
57.510077036498046,4.1027372782125795e-88
57.611283095486385,4.1027372782125795e-88
57.712667256590116,4.1027372782125795e-88
57.81422983323267,4.1027372782125795e-88
57.915971139389406,4.1027372782125795e-88
58.01789148958787,4.1027372782125795e-88
58.11999119890911,4.1027372782125795e-88
58.222270582988976,4.1027372782125795e-88
58.32472995801846,4.1027372782125795e-88
58.42736964074498,4.1027372782125795e-88
58.5301899484737,4.1027372782125795e-88
58.63319119906784,4.1027372782125795e-88
58.73637371094998,4.1027372782125795e-88
58.83973780310341,4.1027372782125795e-88
58.943283795072446,4.1027372782125795e-88
59.047012006963705,4.1027372782125795e-88
59.150922759447475,4.1027372782125795e-88
59.255016373758025,4.1027372782125795e-88
59.35929317169495,4.1027372782125795e-88
59.463753475624436,4.1027372782125795e-88
59.56839760847967,4.1027372782125795e-88
59.67322589376214,4.1027372782125795e-88
59.778238655542935,4.1027372782125795e-88
59.883436218463125,4.1027372782125795e-88
59.988818907735094,4.1027372782125795e-88
60.09438704914384,4.1027372782125795e-88
60.20014096904738,4.1027372782125795e-88
60.306080994378014,4.1027372782125795e-88
60.41220745264375,4.1027372782125795e-88
60.51852067192857,4.1027372782125795e-88
60.62502098089386,4.1027372782125795e-88
60.731708708779664,4.1027372782125795e-88
60.83858418540514,4.1027372782125795e-88
60.94564774116983,4.1027372782125795e-88
61.05289970705507,4.1027372782125795e-88
61.16034041462429,4.1027372782125795e-88
61.26797019602442,4.1027372782125795e-88
61.37578938398725,4.1027372782125795e-88
61.48379831182975,4.1027372782125795e-88
61.59199731345548,4.1027372782125795e-88
61.70038672335593,4.1027372782125795e-88
61.80896687661088,4.1027372782125795e-88
61.91773810888982,4.1027372782125795e-88
62.026700756453245,4.1027372782125795e-88
62.13585515615307,4.1027372782125795e-88
62.24520164543403,4.1027372782125795e-88
62.35474056233499,4.1027372782125795e-88
62.464472245489404,4.1027372782125795e-88
62.5743970341266,4.1027372782125795e-88
62.68451526807327,4.1027372782125795e-88
62.79482728775375,4.1027372782125795e-88
62.90533343419148,4.1027372782125795e-88
63.01603404901038,4.1027372782125795e-88
63.12692947443517,4.1027372782125795e-88
63.23802005329289,4.1027372782125795e-88
63.34930612901415,4.1027372782125795e-88
63.46078804563364,4.1027372782125795e-88
63.572466147791474,4.1027372782125795e-88
63.68434078073458,4.1027372782125795e-88
63.79641229031712,4.1027372782125795e-88
63.9086810230019,4.1027372782125795e-88
64.02114732586178,4.1027372782125795e-88
64.13381154658,4.1027372782125795e-88
64.24667403345173,4.1027372782125795e-88
64.35973513538535,4.1027372782125795e-88
64.47299520190295,4.1027372782125795e-88
64.58645458314167,4.1027372782125795e-88
64.7001136298552,4.1027372782125795e-88
64.81397269341409,4.1027372782125795e-88
64.92803212580728,4.1027372782125795e-88
65.04229227964348,4.1027372782125795e-88
65.15675350815152,4.1027372782125795e-88
65.27141616518193,4.1027372782125795e-88
65.38628060520821,4.1027372782125795e-88
65.50134718332737,4.1027372782125795e-88
65.61661625526129,4.1027372782125795e-88
65.7320881773582,4.1027372782125795e-88
65.84776330659307,4.1027372782125795e-88
65.96364200056911,4.1027372782125795e-88
66.07972461751916,4.1027372782125795e-88
66.19601151630613,4.1027372782125795e-88
66.31250305642445,4.1027372782125795e-88
66.42919959800157,4.1027372782125795e-88
66.5461015017983,4.1027372782125795e-88
66.66320912921036,4.1027372782125795e-88
66.78052284226975,4.1027372782125795e-88
66.89804300364526,4.1027372782125795e-88
67.01576997664388,4.1027372782125795e-88
67.13370412521232,4.1027372782125795e-88
67.25184581393742,4.1027372782125795e-88
67.37019540804758,4.1027372782125795e-88
67.4887532734143,4.1027372782125795e-88
67.60751977655259,4.1027372782125795e-88
67.72649528462246,4.1027372782125795e-88
67.84568016543038,4.1027372782125795e-88
67.96507478742973,4.1027372782125795e-88
68.08467951972233,4.1027372782125795e-88
68.20449473205986,4.1027372782125795e-88
68.32452079484433,4.1027372782125795e-88
68.44475807912963,4.1027372782125795e-88
68.56520695662292,4.1027372782125795e-88
68.68586779968518,4.1027372782125795e-88
68.80674098133267,4.1027372782125795e-88
68.92782687523841,4.1027372782125795e-88
69.04912585573267,4.1027372782125795e-88
69.17063829780446,4.1027372782125795e-88
69.29236457710306,4.1027372782125795e-88
69.41430506993845,4.1027372782125795e-88
69.53646015328285,4.1027372782125795e-88
69.6588302047722,4.1027372782125795e-88
69.78141560270672,4.1027372782125795e-88
69.90421672605225,4.1027372782125795e-88
70.027233954442,4.1027372782125795e-88
70.15046766817683,4.1027372782125795e-88
70.27391824822686,4.1027372782125795e-88
70.39758607623305,4.1027372782125795e-88
70.52147153450754,4.1027372782125795e-88
70.64557500603532,4.1027372782125795e-88
70.76989687447566,4.1027372782125795e-88
70.89443752416271,4.1027372782125795e-88
71.01919734010687,4.1027372782125795e-88
71.14417670799654,4.1027372782125795e-88
71.26937601419843,4.1027372782125795e-88
71.39479564575917,4.1027372782125795e-88
71.52043599040695,4.1027372782125795e-88
71.64629743655182,4.1027372782125795e-88
71.77238037328743,4.1027372782125795e-88
71.89868519039248,4.1027372782125795e-88
72.02521227833127,4.1027372782125795e-88
72.15196202825518,4.1027372782125795e-88
72.27893483200438,4.1027372782125795e-88
72.40613108210816,4.1027372782125795e-88
72.53355117178663,4.1027372782125795e-88
72.66119549495224,4.1027372782125795e-88
72.78906444621026,4.1027372782125795e-88
72.91715842086043,4.1027372782125795e-88
73.04547781489846,4.1027372782125795e-88
73.17402302501658,4.1027372782125795e-88
73.30279444860513,4.1027372782125795e-88
73.43179248375412,4.1027372782125795e-88
73.56101752925379,4.1027372782125795e-88
73.6904699845961,4.1027372782125795e-88
73.82015024997649,4.1027372782125795e-88
73.95005872629423,4.1027372782125795e-88
74.08019581515411,4.1027372782125795e-88
74.21056191886804,4.1027372782125795e-88
74.34115744045555,4.1027372782125795e-88
74.47198278364537,4.1027372782125795e-88
74.60303835287712,4.1027372782125795e-88
74.73432455330178,4.1027372782125795e-88
74.86584179078326,4.1027372782125795e-88
74.99759047190017,4.1027372782125795e-88
75.12957100394615,4.1027372782125795e-88
75.26178379493165,4.1027372782125795e-88
75.39422925358551,4.1027372782125795e-88
75.52690778935545,4.1027372782125795e-88
75.65981981240972,4.1027372782125795e-88
75.79296573363885,4.1027372782125795e-88
75.92634596465597,4.1027372782125795e-88
76.05996091779858,4.1027372782125795e-88
76.19381100613028,4.1027372782125795e-88
76.3278966434411,4.1027372782125795e-88
76.46221824424927,4.1027372782125795e-88
76.59677622380295,4.1027372782125795e-88
76.73157099808057,4.1027372782125795e-88
76.86660298379263,4.1027372782125795e-88
77.00187259838337,4.1027372782125795e-88
77.13738026003125,4.1027372782125795e-88
77.27312638765059,4.1027372782125795e-88
77.40911140089338,4.1027372782125795e-88
77.54533572014968,4.1027372782125795e-88
77.68179976654933,4.1027372782125795e-88
77.81850396196371,4.1027372782125795e-88
77.9554487290062,4.1027372782125795e-88
78.09263449103389,4.1027372782125795e-88
78.23006167214928,4.1027372782125795e-88
78.3677306972008,4.1027372782125795e-88
78.50564199178457,4.1027372782125795e-88
78.64379598224603,4.1027372782125795e-88
78.78219309568051,4.1027372782125795e-88
78.92083375993496,4.1027372782125795e-88
79.05971840360964,4.1027372782125795e-88
79.19884745605864,4.1027372782125795e-88
79.33822134739167,4.1027372782125795e-88
79.4778405084757,4.1027372782125795e-88
79.61770537093558,4.1027372782125795e-88
79.7578163671557,4.1027372782125795e-88
79.89817393028176,4.1027372782125795e-88
80.03877849422136,4.1027372782125795e-88
80.1796304936456,4.1027372782125795e-88
80.32073036399099,4.1027372782125795e-88
80.46207854145987,4.1027372782125795e-88
80.60367546302227,4.1027372782125795e-88
80.74552156641751,4.1027372782125795e-88
80.88761729015478,4.1027372782125795e-88
81.02996307351546,4.1027372782125795e-88
81.17255935655359,4.1027372782125795e-88
81.3154065800976,4.1027372782125795e-88
81.45850518575212,4.1027372782125795e-88
81.60185561589846,4.1027372782125795e-88
81.74545831369647,4.1027372782125795e-88
81.88931372308629,4.1027372782125795e-88
82.03342228878884,4.1027372782125795e-88
82.17778445630772,4.1027372782125795e-88
82.32240067193091,4.1027372782125795e-88
82.46727138273134,4.1027372782125795e-88
82.61239703656872,4.1027372782125795e-88
82.75777808209132,4.1027372782125795e-88
82.9034149687365,4.1027372782125795e-88
83.04930814673256,4.1027372782125795e-88
83.1954580671005,4.1027372782125795e-88
83.34186518165467,4.1027372782125795e-88
83.48852994300444,4.1027372782125795e-88
83.63545280455614,4.1027372782125795e-88
83.7826342205136,4.1027372782125795e-88
83.93007464587994,4.1027372782125795e-88
84.07777453645939,4.1027372782125795e-88
84.22573434885791,4.1027372782125795e-88
84.37395454048502,4.1027372782125795e-88
84.52243556955553,4.1027372782125795e-88
84.67117789509027,4.1027372782125795e-88
84.82018197691781,4.1027372782125795e-88
84.96944827567636,4.1027372782125795e-88
85.11897725281436,4.1027372782125795e-88
85.26876937059225,4.1027372782125795e-88
85.41882509208445,4.1027372782125795e-88
85.56914488117981,4.1027372782125795e-88
85.71972920258357,4.1027372782125795e-88
85.87057852181913,4.1027372782125795e-88
86.02169330522877,4.1027372782125795e-88
86.17307401997537,4.1027372782125795e-88
86.3247211340444,4.1027372782125795e-88
86.47663511624442,4.1027372782125795e-88
86.62881643620901,4.1027372782125795e-88
86.78126556439865,4.1027372782125795e-88
86.93398297210129,4.1027372782125795e-88
87.08696913143427,4.1027372782125795e-88
87.24022451534617,4.1027372782125795e-88
87.39374959761746,4.1027372782125795e-88
87.54754485286232,4.1027372782125795e-88
87.70161075653066,4.1027372782125795e-88
87.85594778490857,4.1027372782125795e-88
88.01055641512035,4.1027372782125795e-88
88.1654371251304,4.1027372782125795e-88
88.32059039374376,4.1027372782125795e-88
88.47601670060808,4.1027372782125795e-88
88.63171652621556,4.1027372782125795e-88
88.78769035190348,4.1027372782125795e-88
88.94393865985623,4.1027372782125795e-88
89.10046193310714,4.1027372782125795e-88
89.25726065553917,4.1027372782125795e-88
89.41433531188679,4.1027372782125795e-88
89.57168638773798,4.1027372782125795e-88
89.72931436953479,4.1027372782125795e-88
89.88721974457532,4.1027372782125795e-88
90.04540300101566,4.1027372782125795e-88
90.20386462787047,4.1027372782125795e-88
90.36260511501504,4.1027372782125795e-88
90.52162495318717,4.1027372782125795e-88
90.68092463398779,4.1027372782125795e-88
90.84050464988293,4.1027372782125795e-88
91.0003654942058,4.1027372782125795e-88
91.1605076611572,4.1027372782125795e-88
91.3209316458077,4.1027372782125795e-88
91.48163794409957,4.1027372782125795e-88
91.64262705284733,4.1027372782125795e-88
91.80389946973979,4.1027372782125795e-88
91.96545569334211,4.1027372782125795e-88
92.12729622309628,4.1027372782125795e-88
92.28942155932326,4.1027372782125795e-88
92.45183220322494,4.1027372782125795e-88
92.61452865688473,4.1027372782125795e-88
92.77751142326963,4.1027372782125795e-88
92.9407810062322,4.1027372782125795e-88
93.10433791051125,4.1027372782125795e-88
93.26818264173379,4.1027372782125795e-88
93.43231570641711,4.1027372782125795e-88
93.59673761196942,4.1027372782125795e-88
93.76144886669184,4.1027372782125795e-88
93.92644997978046,4.1027372782125795e-88
94.091741461327,4.1027372782125795e-88
94.25732382232086,4.1027372782125795e-88
94.4231975746511,4.1027372782125795e-88
94.58936323110714,4.1027372782125795e-88
94.75582130538085,4.1027372782125795e-88
94.92257231206851,4.1027372782125795e-88
95.08961676667154,4.1027372782125795e-88
95.25695518559854,4.1027372782125795e-88
95.42458808616733,4.1027372782125795e-88
95.59251598660569,4.1027372782125795e-88
95.76073940605329,4.1027372782125795e-88
95.92925886456393,4.1027372782125795e-88
96.0980748831061,4.1027372782125795e-88
96.26718798356507,4.1027372782125795e-88
96.43659868874502,4.1027372782125795e-88
96.60630752236968,4.1027372782125795e-88
96.7763150090844,4.1027372782125795e-88
96.94662167445831,4.1027372782125795e-88
97.11722804498498,4.1027372782125795e-88
97.28813464808442,4.1027372782125795e-88
97.45934201210537,4.1027372782125795e-88
97.63085066632577,4.1027372782125795e-88
97.80266114095508,4.1027372782125795e-88
97.97477396713623,4.1027372782125795e-88
98.14718967694645,4.1027372782125795e-88
98.31990880339922,4.1027372782125795e-88
98.49293188044656,4.1027372782125795e-88
98.66625944297968,4.1027372782125795e-88
98.83989202683097,4.1027372782125795e-88
99.01383016877644,4.1027372782125795e-88
99.18807440653607,4.1027372782125795e-88
99.3626252787762,4.1027372782125795e-88
99.53748332511161,4.1027372782125795e-88
99.71264908610614,4.1027372782125795e-88
99.88812310327495,4.1027372782125795e-88
100.06390591908666,4.1027372782125795e-88
100.23999807696406,4.1027372782125795e-88
100.41640012128613,4.1027372782125795e-88
100.59311259739049,4.1027372782125795e-88
100.77013605157386,4.1027372782125795e-88
100.94747103109432,4.1027372782125795e-88
101.12511808417362,4.1027372782125795e-88
101.30307775999765,4.1027372782125795e-88
101.48135060871878,4.1027372782125795e-88
101.65993718145809,4.1027372782125795e-88
101.83883803030601,4.1027372782125795e-88
102.01805370832444,4.1027372782125795e-88
102.19758476954921,4.1027372782125795e-88
102.37743176899053,4.1027372782125795e-88
102.55759526263532,4.1027372782125795e-88
102.7380758074495,4.1027372782125795e-88
102.9188739613784,4.1027372782125795e-88
103.09999028334991,4.1027372782125795e-88
103.28142533327502,4.1027372782125795e-88
103.46317967205025,4.1027372782125795e-88
103.64525386155907,4.1027372782125795e-88
103.82764846467387,4.1027372782125795e-88
104.0103640452572,4.1027372782125795e-88
104.19340116816495,4.1027372782125795e-88
104.37676039924595,4.1027372782125795e-88
104.56044230534518,4.1027372782125795e-88
104.74444745430517,4.1027372782125795e-88
104.92877641496774,4.1027372782125795e-88
105.11342975717535,4.1027372782125795e-88
105.29840805177442,4.1027372782125795e-88
105.48371187061477,4.1027372782125795e-88
105.669341786553,4.1027372782125795e-88
105.8552983734538,4.1027372782125795e-88
106.04158220619172,4.1027372782125795e-88
106.22819386065265,4.1027372782125795e-88
106.41513391373697,4.1027372782125795e-88
106.60240294335921,4.1027372782125795e-88
106.79000152845131,4.1027372782125795e-88
106.97793024896396,4.1027372782125795e-88
107.16618968586849,4.1027372782125795e-88
107.35478042115821,4.1027372782125795e-88
107.5437030378518,4.1027372782125795e-88
107.73295811999272,4.1027372782125795e-88
107.9225462526527,4.1027372782125795e-88
108.112468021933,4.1027372782125795e-88
108.30272401496634,4.1027372782125795e-88
108.4933148199183,4.1027372782125795e-88
108.6842410259906,4.1027372782125795e-88
108.87550322342078,4.1027372782125795e-88
109.06710200348539,4.1027372782125795e-88
109.25903795850155,4.1027372782125795e-88
109.45131168182868,4.1027372782125795e-88
109.64392376787005,4.1027372782125795e-88
109.83687481207613,4.1027372782125795e-88
110.03016541094406,4.1027372782125795e-88
110.22379616202115,4.1027372782125795e-88
110.41776766390615,4.1027372782125795e-88
110.61208051625135,4.1027372782125795e-88
110.80673531976386,4.1027372782125795e-88
111.00173267620907,4.1027372782125795e-88
111.1970731884102,4.1027372782125795e-88
111.39275746025173,4.1027372782125795e-88
111.58878609668082,4.1027372782125795e-88
111.78515970370923,4.1027372782125795e-88
111.98187888841474,4.1027372782125795e-88
112.17894425894474,4.1027372782125795e-88
112.37635642451558,4.1027372782125795e-88
112.57411599541611,4.1027372782125795e-88
112.7722235830092,4.1027372782125795e-88
112.97067979973353,4.1027372782125795e-88
113.1694852591052,4.1027372782125795e-88
113.36864057572119,4.1027372782125795e-88
113.5681463652588,4.1027372782125795e-88
113.76800324447919,4.1027372782125795e-88
113.96821183122893,4.1027372782125795e-88
114.16877274444188,4.1027372782125795e-88
114.36968660414065,4.1027372782125795e-88
114.57095403144027,4.1027372782125795e-88
114.77257564854742,4.1027372782125795e-88
114.97455207876432,4.1027372782125795e-88
115.17688394649,4.1027372782125795e-88
115.37957187722226,4.1027372782125795e-88
115.58261649755936,4.1027372782125795e-88
115.78601843520335,4.1027372782125795e-88
115.98977831895974,4.1027372782125795e-88
116.19389677874103,4.1027372782125795e-88
116.39837444556821,4.1027372782125795e-88
116.60321195157275,4.1027372782125795e-88
116.80840992999813,4.1027372782125795e-88
117.01396901520344,4.1027372782125795e-88
117.2198898426629,4.1027372782125795e-88
117.42617304896942,4.1027372782125795e-88
117.6328192718362,4.1027372782125795e-88
117.83982915009865,4.1027372782125795e-88
118.04720332371606,4.1027372782125795e-88
118.2549424337751,4.1027372782125795e-88
118.46304712248939,4.1027372782125795e-88
118.67151803320314,4.1027372782125795e-88
118.88035581039276,4.1027372782125795e-88
119.08956109966867,4.1027372782125795e-88
119.29913454777719,4.1027372782125795e-88
119.50907680260389,4.1027372782125795e-88
119.71938851317334,4.1027372782125795e-88
119.93007032965262,4.1027372782125795e-88
120.14112290335298,4.1027372782125795e-88
120.35254688673184,4.1027372782125795e-88
120.56434293339443,4.1027372782125795e-88
120.77651169809744,4.1027372782125795e-88
120.98905383674848,4.1027372782125795e-88
121.20197000640992,4.1027372782125795e-88
121.4152608653004,4.1027372782125795e-88
121.62892707279687,4.1027372782125795e-88
121.84296928943624,4.1027372782125795e-88
122.05738817691913,4.1027372782125795e-88
122.27218439810933,4.1027372782125795e-88
122.48735861703751,4.1027372782125795e-88
122.70291149890298,4.1027372782125795e-88
122.91884371007559,4.1027372782125795e-88
123.13515591809752,4.1027372782125795e-88
123.35184879168692,4.1027372782125795e-88
123.56892300073743,4.1027372782125795e-88
123.78637921632209,4.1027372782125795e-88
124.00421811069481,4.1027372782125795e-88
124.22244035729254,4.1027372782125795e-88
124.44104663073698,4.1027372782125795e-88
124.66003760683823,4.1027372782125795e-88
124.87941396259446,4.1027372782125795e-88
125.09917637619559,4.1027372782125795e-88
125.31932552702506,4.1027372782125795e-88
125.53986209566186,4.1027372782125795e-88
125.76078676388222,4.1027372782125795e-88
125.98210021466353,4.1027372782125795e-88
126.20380313218368,4.1027372782125795e-88
126.42589620182507,4.1027372782125795e-88
126.64838011017623,4.1027372782125795e-88
126.87125554503345,4.1027372782125795e-88
127.09452319540482,4.1027372782125795e-88
127.31818375150958,4.1027372782125795e-88
127.54223790478198,4.1027372782125795e-88
127.76668634787316,4.1027372782125795e-88
127.99152977465317,4.1027372782125795e-88
128.2167688802126,4.1027372782125795e-88
128.44240436086673,4.1027372782125795e-88
128.66843691415474,4.1027372782125795e-88
128.8948672388439,4.1027372782125795e-88
129.12169603493106,4.1027372782125795e-88
129.34892400364498,4.1027372782125795e-88
129.57655184744803,4.1027372782125795e-88
129.80458027004008,4.1027372782125795e-88
130.03300997635796,4.1027372782125795e-88
130.2618416725796,4.1027372782125795e-88
130.4910760661256,4.1027372782125795e-88
130.72071386566148,4.1027372782125795e-88
130.95075578109942,4.1027372782125795e-88
131.1812025236023,4.1027372782125795e-88
131.41205480558307,4.1027372782125795e-88
131.64331334070886,4.1027372782125795e-88
131.87497884390277,4.1027372782125795e-88
132.10705203134594,4.1027372782125795e-88
132.33953362047941,4.1027372782125795e-88
132.57242433000818,4.1027372782125795e-88
132.8057248799006,4.1027372782125795e-88
133.0394359913925,4.1027372782125795e-88
133.27355838698892,4.1027372782125795e-88
133.50809279046643,4.1027372782125795e-88
133.74303992687473,4.1027372782125795e-88
133.97840052254094,4.1027372782125795e-88
134.2141753050689,4.1027372782125795e-88
134.45036500334345,4.1027372782125795e-88
134.68697034753203,4.1027372782125795e-88
134.92399206908706,4.1027372782125795e-88
135.1614309007477,4.1027372782125795e-88
135.399287576544,4.1027372782125795e-88
135.6375628317963,4.1027372782125795e-88
135.87625740311947,4.1027372782125795e-88
136.11537202842467,4.1027372782125795e-88
136.3549074469216,4.1027372782125795e-88
136.59486439912038,4.1027372782125795e-88
136.8352436268357,4.1027372782125795e-88
137.07604587318625,4.1027372782125795e-88
137.31727188259893,4.1027372782125795e-88
137.5589224008107,4.1027372782125795e-88
137.80099817487087,4.1027372782125795e-88
138.04349995314286,4.1027372782125795e-88
138.2864284853086,4.1027372782125795e-88
138.52978452236778,4.1027372782125795e-88
138.77356881664224,4.1027372782125795e-88
139.01778212177774,4.1027372782125795e-88
139.26242519274626,4.1027372782125795e-88
139.50749878584793,4.1027372782125795e-88
139.75300365871527,4.1027372782125795e-88
139.9989405703126,4.1027372782125795e-88
140.24531028094043,4.1027372782125795e-88
140.49211355223707,4.1027372782125795e-88
140.73935114718137,4.1027372782125795e-88
140.98702383009422,4.1027372782125795e-88
141.2351323666431,4.1027372782125795e-88
141.48367752384144,4.1027372782125795e-88
141.73266007005293,4.1027372782125795e-88
141.9820807749934,4.1027372782125795e-88
142.23194040973328,4.1027372782125795e-88
