#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.2578018322439091E+00    5.1652117718233692E-01    4.7101885572673990E+17    7.3941627151107835E+06    1.0569088402252481E-01    7.2267614598152596E-01    1.6058050001691541E+12    5.5854486362041658E+17    2.6429165713714290E+08    3.3179839169538479E+09    4.5688770120953568E+03    5.9670436812793352E+06    5.3418952694310829E+07    2.2907003669241152E+09    1.0432320976176980E-01    5.4399292084673856E+17    3.5156661671382574E+00    5.5854491826819405E+17    6.3469357395809716E+01
 1.2633103066030686E+00    5.1445072440265416E-01    4.8014994512313875E+17    7.8093120079957945E+06    1.1032723034783960E-01    7.5738896257800714E-01    1.7160237916793411E+12    5.5945558085174336E+17    2.7498285719858396E+08    3.6547105636181340E+09    4.6451354835315333E+03    6.2042832300380990E+06    5.7496541380298503E+07    2.4057374808110180E+09    1.0777901346219071E-01    5.3708371674612774E+17    3.6152841785365748E+00    5.5945562660003712E+17    6.0523408708482101E+01
 1.2688307062487676E+00    5.1238926337253765E-01    4.8862740358141440E+17    8.2462745876943078E+06    1.1508397940955034E-01    7.9354059929754528E-01    1.8297253213110107E+12    5.6034852347307392E+17    2.8586767936136943E+08    4.0140257785076156E+09    4.7260554512421495E+03    6.4497963032770818E+06    6.1725399011563599E+07    2.5271814165593090E+09    1.1127957727096742E-01    5.2678638919163155E+17    3.7160116313811407E+00    5.6034856167922618E+17    5.7836847775838123E+01
 1.2746647840928080E+00    5.1022537484705699E-01    4.9688396583634112E+17    8.7319909444312360E+06    1.2023090174004952E-01    8.3325636518442869E-01    1.9533423604615435E+12    5.6127170621201734E+17    2.9755761229358566E+08    4.4182578020277748E+09    4.8163976644813019E+03    6.7179434074186934E+06    6.6346712908506364E+07    2.6625477285311675E+09    1.1501792258687041E-01    5.1115610976378579E+17    3.8231264008387860E+00    5.6127173772887494E+17    5.5257697104716144E+01
 1.2810586212879389E+00    5.0787129084045324E-01    5.0514733886083347E+17    9.2940623694257922E+06    1.2601389815973219E-01    8.7859953219544318E-01    2.0928752460715066E+12    5.6226056282956166E+17    3.1059168164758819E+08    4.8912434428875504E+09    4.9210439270666566E+03    7.0224549341448694E+06    7.1589896001073211E+07    2.8196079895478745E+09    1.1915946305037226E-01    4.8716729867317914E+17    3.9409638158838889E+00    5.6226058829265338E+17    5.2706891022568911E+01
 1.2874477978259262E+00    5.0553722595531903E-01    5.1263505322604787E+17    9.8885840428536329E+06    1.3194547028071441E-01    9.2584885099400549E-01    2.2365367480432788E+12    5.6322640024439066E+17    3.2385353354875696E+08    5.3964144139702568E+09    5.0314722963836566E+03    7.3386256554000666E+06    7.7015189897260755E+07    2.9861338161077914E+09    1.2334542319156300E-01    4.5518944217970861E+17    4.0588674215794880E+00    5.6322642077122272E+17    5.0415747910720050E+01
 1.2940216232731399E+00    5.0315482749926632E-01    5.1959337864609338E+17    1.0536551646681985E+07    1.3820819704454917E-01    9.7651984852483176E-01    2.3886724437168721E+12    5.6419829208275021E+17    3.3774789619888639E+08    5.9512644576172543E+09    5.1512142316899344E+03    7.6767375113102887E+06    8.2787726545699582E+07    3.1680356714287853E+09    1.2769989871436935E-01    4.1393440030428333E+17    4.1799360534643917E+00    5.6419830848784429E+17    4.8299093417099172E+01
 1.3006495092584012E+00    5.0077249893086495E-01    5.2590405742607661E+17    1.1229253745118713E+07    1.4468829840875824E-01    1.0297549221106923E+00    2.5464512183615186E+12    5.6515723446642189E+17    3.5201522393227285E+08    6.5480089880294361E+09    5.2782660498324567E+03    8.0313416382904118E+06    8.8801311507850721E+07    3.3629043388024731E+09    1.3213804936481258E-01    3.6533652581579366E+17    4.3014010827761888E+00    5.6515724752027283E+17    4.6386450359572372E+01
 1.3074894967822674E+00    4.9833461951587943E-01    5.3173941123204211E+17    1.1988050164757382E+07    1.5155056588889629E-01    1.0869836328462423E+00    2.7138062107379888E+12    5.6612625283791802E+17    3.6701297762277693E+08    7.2044587752221508E+09    5.4161185809865983E+03    8.4121611952802110E+06    9.5207340483745500E+07    3.5768047867955379E+09    1.3676640320116554E-01    3.1101129845548723E+17    4.4257397021516933E+00    5.6612626170030893E+17    4.4621800744602510E+01
 1.3145237481415968E+00    4.9584939458849947E-01    5.3709086502900819E+17    1.2817723058257142E+07    1.5879398742163484E-01    1.1482948107332673E+00    2.8906264837485391E+12    5.6710247529688512E+17    3.8272918602372563E+08    7.9240513427854605E+09    5.5651329326887635E+03    8.8200957297199965E+06    1.0200383574219930E+08    3.8111642207420869E+09    1.4157546864808312E-01    2.5513684911346285E+17    4.5521922340376824E+00    5.6710248120521715E+17    4.3005898353775464E+01
 1.3218121680458195E+00    4.9329773258217663E-01    5.4201193198056058E+17    1.3733374985832613E+07    1.6649870823084367E-01    1.2144716501550805E+00    3.0787546925917563E+12    5.6809377215807962E+17    3.9932813436314046E+08    8.7188020547428188E+09    5.7274402709097494E+03    9.2607496704567876E+06    1.0926423081710349E+08    4.0703537861036377E+09    1.4660855242768631E-01    2.0164443408376515E+17    4.6813524724965019E+00    5.6809377520118618E+17    4.1522352940426273E+01
 1.3295808169735783E+00    4.9060402198520020E-01    5.4663613636002349E+17    1.4776093758908132E+07    1.7493418097066996E-01    1.2879983012491392E+00    3.2846454662430195E+12    5.6912936710866675E+17    4.1737592954173654E+08    9.6228156386586628E+09    5.9095213752074087E+03    9.7511321969163027E+06    1.1724200541506267E+08    4.3661737879614191E+09    1.5202612999062373E-01    1.4600912842576717E+17    4.8166029601699218E+00    5.6912936515405926E+17    4.0132655668963565E+01
 1.3373285135289772E+00    4.8794428517733568E-01    5.5068550017290938E+17    1.5889093537765473E+07    1.8357976979194018E-01    1.3644279139162252E+00    3.4954128243248491E+12    5.7014230574304160E+17    4.3574562464404720E+08    1.0585002798585508E+10    6.1007084256857015E+03    1.0262426344214018E+07    1.2544055204956616E+08    4.6826675559411221E+09    1.5748251025112242E-01    1.0782797915309875E+17    4.9488192488605565E+00    5.7014229956391910E+17    3.8922394796839015E+01
 1.3450573571873092E+00    4.8531744249688968E-01    5.5423520690981722E+17    1.7076924664481867E+07    1.9243630989001551E-01    1.4437686784573649E+00    3.7109170218674663E+12    5.7113446495410022E+17    4.5444304661972660E+08    1.1607126302311829E+10    6.3012876933432217E+03    1.0795303128271149E+07    1.3385431829308140E+08    5.0212559596728373E+09    1.6297568378168525E-01    7.9126639554163392E+16    5.0778750695256152E+00    5.7113445362257651E+17    3.7871747093613315E+01
 1.3535340204932549E+00    4.8246653209786483E-01    5.5763953019787315E+17    1.8474724532285959E+07    2.0241129373680203E-01    1.5343269080401216E+00    3.9530260881877764E+12    5.7220294850652518E+17    4.7537858725668097E+08    1.2801688238948086E+10    6.5330036824731851E+03    1.1406355931332417E+07    1.4334181063515228E+08    5.4207752491050377E+09    1.6905107720319956E-01    5.6123483163884784E+16    5.2159388237106619E+00    5.7220292989449427E+17    3.6881771702485963E+01
 1.3621021829319648E+00    4.7961662721761888E-01    5.6063265501370374E+17    1.9995723985872071E+07    2.1277733833763202E-01    1.6296543798574215E+00    4.2037984896036201E+12    5.7326370456170125E+17    4.9700642960791993E+08    1.4090290689909380E+10    6.7801757568269732E+03    1.2053672626905221E+07    1.5320517020779207E+08    5.8567941903318424E+09    1.7524517498636674E-01    3.9754780320155448E+16    5.3519283475892170E+00    5.7326367612112973E+17    3.6035183305958483E+01
 1.3706824877941259E+00    4.7679440677078272E-01    5.6322657472423411E+17    2.1635611011147704E+07    2.2344457383666785E-01    1.7289398523353252E+00    4.4608380710234316E+12    5.7430790390782880E+17    5.1914205467467982E+08    1.5465208737438751E+10    7.0413107915659484E+03    1.2732904016585113E+07    1.6335120129201418E+08    6.3283810777613134E+09    1.8149797529664846E-01    2.2534793003637760E+16    5.4846173159978866E+00    5.7430786218540320E+17    3.5326728448040939E+01
 1.3798479467493867E+00    4.7381439566608913E-01    5.6564370410918259E+17    2.3525760414611023E+07    2.3515262132476830E-01    1.8392061412838732E+00    4.7416741938515146E+12    5.7540452518052160E+17    5.4332110822347152E+08    1.7030162882189331E+10    7.3359947091041759E+03    1.3493647993487312E+07    1.7447621487904489E+08    6.8738551725009623E+09    1.8822572812540714E-01    1.5725486233207464E+16    5.6226317203310785E+00    5.7540446412081293E+17    3.4709315654320363E+01
 1.3892980092930807E+00    4.7077893717516317E-01    5.6779926180647405E+17    2.5635582818323914E+07    2.4756727242006471E-01    1.9574811176367122E+00    5.0378860734246279E+12    5.7651615945038938E+17    5.6884207650923514E+08    1.8751658730105156E+10    7.6576853102071555E+03    1.4317824011164842E+07    1.8625280906945652E+08    7.4851200746294937E+09    1.9521214645430371E-01    1.0989562814798960E+16    5.7613388830374488E+00    5.7651607086155123E+17    3.4208303796120624E+01
 1.3987961981006536E+00    4.6776548403866242E-01    5.6967362723209229E+17    2.7933565576437712E+07    2.6040015134572647E-01    2.0810914049648677E+00    5.3422826096907979E+12    5.7761506606933786E+17    5.9511225294754767E+08    2.0596424707478752E+10    8.0002350188234059E+03    1.5188847000044785E+07    1.9839806020474300E+08    8.1537434954260330E+09    2.0228199887724854E-01    7.7696256737065800E+15    5.8975787788881000E+00    5.7761493974092813E+17    3.3829903427395053E+01
 1.4083466754324803E+00    4.6477278773219227E-01    5.7130673934449754E+17    3.0437462951321583E+07    2.7366545925725327E-01    2.2102213537836501E+00    5.6549655403732373E+12    5.7870228524364365E+17    6.2216760623076773E+08    2.2571277090156677E+10    8.3651531159434162E+03    1.6109750711665666E+07    2.1091763872431782E+08    8.8856259445878773E+09    2.0943540260476726E-01    5.5562955941563070E+15    6.0319016389401865E+00    5.7870210745503667E+17    3.3564441464563600E+01
 1.4186116561172972E+00    4.6159730784147202E-01    5.7281982955889376E+17    3.3361860053617213E+07    2.8832623253662221E-01    2.3544774903013468E+00    5.9982108054552031E+12    5.7985165142653530E+17    6.5197709327528429E+08    2.4832542756431721E+10    8.7815833765749303E+03    1.7151972015512500E+07    2.2471003223049185E+08    9.7448194313348961E+09    2.1716724711301452E-01    3.9286491644745220E+15    6.1738880822346252E+00    5.7985139854323328E+17    3.3397240617734568E+01
 1.4295775540927371E+00    4.5825129348510901E-01    5.7419803343963187E+17    3.6774927794980772E+07    3.0445731553480093E-01    2.5150147903478883E+00    6.3730422544924131E+12    5.8105825191473203E+17    6.8468386569224787E+08    2.7413311648000275E+10    9.2558378667315101E+03    1.8328676929608077E+07    2.3982813472693467E+08    1.0753489672548834E+10    2.2547398719834730E-01    2.7550454890224270E+15    6.3237946849873934E+00    5.8105788555633050E+17    3.3342161782689615E+01
 1.4405396563392472E+00    4.5495341536373912E-01    5.7535956577702400E+17    4.0510992196660057E+07    3.2108182150908682E-01    2.6823808379449527E+00    6.7562197794017334E+12    5.8224315307094362E+17    7.1829758403197730E+08    3.0171220561888824E+10    9.7622341850817738E+03    1.9574693054650649E+07    2.5534163573451552E+08    1.1864750292235313E+10    2.3382704962332324E-01    1.9626984847445065E+15    6.4728502351172699E+00    5.8224263507043469E+17    3.3403533644483034E+01
 1.4514994017720591E+00    4.5170232482950240E-01    5.7632592313791731E+17    4.4598563957404561E+07    3.3821138083507235E-01    2.8568598257536530E+00    7.1477903059023477E+12    5.8340686888088307E+17    7.5284937153899574E+08    3.3114117521231400E+10    1.0302971849016745E+04    2.0894402981886506E+07    2.7125442682872748E+08    1.3088945171968437E+10    2.4222579000058997E-01    1.4187866661229850E+15    6.6220175690251368E+00    5.8340614621524339E+17    3.3572556049626847E+01
 1.4630315796685072E+00    4.4833018942248626E-01    5.7714565383055462E+17    4.9313426511029318E+07    3.5679156249121519E-01    3.0484822741302087E+00    7.5689302652485137E+12    5.8460886970131482E+17    7.9025377167548978E+08    3.6419444433217491E+10    1.0911713003558461E+04    2.2367556868503269E+07    2.8843416799186242E+08    1.4511693291425039E+10    2.5111118037124680E-01    1.0227562207766005E+15    6.7800930595737210E+00    5.8460785700616179E+17    3.3859183071880814E+01
 1.4746764323290036E+00    4.4497483470164223E-01    5.7301953367353856E+17    5.4543420874722183E+07    3.7615188380846237E-01    3.2508255336093903E+00    8.0038751816482197E+12    5.8579939670598093E+17    8.2915230543323219E+08    3.9984488672339035E+10    1.1570697685343497E+04    2.3949297279219262E+07    3.0624608262454462E+08    1.6102920270727390E+10    2.6013631501235707E-01    4.4897424084022444E+14    6.9420003423258896E+00    5.8579799127341670E+17    3.4254259980938428E+01
 1.4862897444842618E+00    4.4167729702661013E-01    5.7190070361647661E+17    6.0271082466991916E+07    3.9607673384027831E-01    3.4619951649068610E+00    8.4475263325375254E+12    5.8696347941443226E+17    8.6910974420242739E+08    4.3778143503668671E+10    1.2275459730354843E+04    2.5627599261728685E+07    3.2448492761892420E+08    1.7860870843486057E+10    2.6919223189647484E-01    3.3445075757314438E+14    7.1067566282266394E+00    5.8696155320085555E+17    3.4747993719233591E+01
 1.4996622239688659E+00    4.3793912827111037E-01    5.6985756888538720E+17    6.7558855524535596E+07    4.1978505774046532E-01    3.7173326765429207E+00    8.9705463341445547E+12    5.8827464352439808E+17    9.1659155929265738E+08    4.8453795157921623E+10    1.3150417360794227E+04    2.7692333836955439E+07    3.4607603859378451E+08    2.0120309900669380E+10    2.7968284806317956E-01    2.4164770893624659E+14    7.3015943705767681E+00    5.8827147903349261E+17    3.5434821779404288E+01
 1.5140282466709061E+00    4.3399179110903635E-01    5.6662786997347782E+17    7.6297434621540353E+07    4.4621676535990606E-01    4.0075439867757634E+00    9.5475562512327031E+12    5.8964840815950106E+17    9.6943337593551040E+08    5.3863845242158310E+10    1.4172353927736176E+04    3.0081797723544881E+07    3.7000488066695076E+08    2.2861740572707939E+10    2.9104091325245701E-01    1.7326336955140250E+14    7.5187105056562791E+00    5.8964384589056973E+17    3.6305775673132828E+01
 1.5284746506812814E+00    4.3009215865425321E-01    5.6213003356137325E+17    8.6136951925746486E+07    4.7385062844262710E-01    4.3175118546901601E+00    1.0144296826274857E+13    5.9099344006413747E+17    1.0245513200144310E+09    5.9732352033157478E+10    1.5293402393065033E+04    3.2679583669401914E+07    3.9486853032772022E+08    2.5988913921606060E+10    3.0256720249191199E-01    1.2602758013584925E+14    7.7466766567788081E+00    5.9098693735277414E+17    3.7314001569534476E+01
 1.5430322840418977E+00    4.2623140301056978E-01    5.5613395262358829E+17    9.7235895264342070E+07    5.0281146227625373E-01    4.6500984420481979E+00    1.0762971188964615E+13    5.9231161868704026E+17    1.0821736388245556E+09    6.6105651221565872E+10    1.6526721516930946E+04    3.5512292408942804E+07    4.2076747240650535E+08    2.9565647644477417E+10    3.1429811984995065E-01    9.2822281221350375E+13    7.9875526745093843E+00    5.9230243919320000E+17    3.8459380852544840E+01
 1.5575919015710957E+00    4.2243745006625172E-01    5.4846872112394003E+17    1.0965370262731208E+08    5.3294444965782251E-01    5.0051921951372247E+00    1.1399816444954584E+13    5.9359244061798579E+17    1.1419635356163363E+09    7.2968279156384232E+10    1.7874133415426284E+04    3.8579927587614454E+07    4.4755212057432264E+08    3.3626797272206436E+10    3.2615825101019452E-01    6.9310016584087547E+13    8.2409434271518052E+00    5.9357962676059891E+17    3.9730777370609879E+01
 1.5721541710773981E+00    4.1870835548016699E-01    5.3894341486568083E+17    1.2353319423061888E+08    5.6430162265184614E-01    5.3852409497236042E+00    1.2055551172796291E+13    5.9483582352166477E+17    1.2039957934465199E+09    8.0349007984140137E+10    1.9346638230038774E+04    4.1902754099997781E+07    4.7525945959528869E+08    3.8237125760504005E+10    3.3815939244467791E-01    5.2407409731827188E+13    8.5080447350253685E+00    5.9481811726145510E+17    4.1125017073780491E+01
 1.5876834895737040E+00    4.1480185588874735E-01    5.2653528305552634E+17    1.4011687920114064E+08    5.9912657462999253E-01    5.8207928441965180E+00    1.2776109587478648E+13    5.9611996624411571E+17    1.2726749614554718E+09    8.8821198914040085E+10    2.1068061410214235E+04    4.5749709608526058E+07    5.0585092665824014E+08    4.3840155772101471E+10    3.5111867342750358E-01    3.9381290976561398E+13    8.8091044030087655E+00    5.9609522287656538E+17    4.2743837918386362E+01
 1.6039404377805182E+00    4.1078783080616088E-01    5.1091420594389728E+17    1.5966894133030093E+08    6.3718784542509777E-01    6.3140728930175234E+00    1.3554859629343369E+13    5.9741827578037978E+17    1.3474700058721287E+09    9.8394935823904633E+10    2.3054354576012400E+04    5.0142063333291888E+07    5.3907737162150979E+08    5.0572089657454964E+10    3.6488000264122733E-01    2.9576548440134121E+13    9.1435808485392922E+00    5.9738351847233395E+17    4.4580919340612390E+01
 1.6201854052080216E+00    4.0685173762005816E-01    4.9257121875201222E+17    1.8170243482592565E+08    6.7693851766473301E-01    6.8492633142406234E+00    1.4359045768714010E+13    5.9866912355160294E+17    1.4252651137887597E+09    1.0872610308561285E+11    2.5247457587090681E+04    5.4937612760667495E+07    5.7356085413730192E+08    5.8313875731047729E+10    3.7884801872541179E-01    2.2493450964477512E+13    9.4988014854332281E+00    5.9862078475077734E+17    4.6559082652501026E+01
 1.6368962367551660E+00    4.0287868895927881E-01    4.7080942320361344E+17    2.0727222289893812E+08    7.1968227777529925E-01    7.4481446697169646E+00    1.5214222585507000E+13    5.9990769466940403E+17    1.5085717449545631E+09    1.2019800920719360E+11    2.7744579770903019E+04    6.0330593924192272E+07    6.1041420167462885E+08    6.7494919872818146E+10    3.9345493756727573E-01    1.7159908710626547E+13    9.8873095783668852E+00    5.9983982074910886E+17    4.8739384345895466E+01
 1.6537209516326179E+00    3.9895411466257291E-01    4.4635244981075360E+17    2.3633621946584764E+08    7.6469107758626520E-01    8.1049769476252251E+00    1.6104739215575271E+13    6.0110618595997619E+17    1.5959168578160644E+09    1.3266467986983638E+11    3.0533256745578914E+04    6.6271626948565952E+07    6.4898228583403325E+08    7.8174554335866577E+10    4.0842105016348373E-01    1.3222154879037811E+13    1.0303365107851400E+01    6.0100789253115072E+17    5.1080447568641475E+01
 1.6705416568167035E+00    3.9510407789312108E-01    4.1967040513782208E+17    2.6910755833253294E+08    8.1173652329343404E-01    8.8195158161989831E+00    1.7025463161447816E+13    6.0225663683912115E+17    1.6868243302260549E+09    1.4610115604350140E+11    3.3627775631803910E+04    7.2766154397505209E+07    6.8905455234759593E+08    9.0512511479358383E+10    4.2365694032244433E-01    1.0295038501691309E+13    1.0745438570249451E+01    6.0212008022862733E+17    5.3564191479537044E+01
 1.6882810717867371E+00    3.9112115723800955E-01    3.8967322863863226E+17    3.0815853673212624E+08    8.6362085647438369E-01    9.6390252715249574E+00    1.8030042528204684E+13    6.0341906283097792E+17    1.7866779038770080E+09    1.6138370661228229E+11    3.7261937384169272E+04    8.0263221149551824E+07    7.3299244572528064E+08    1.0560475873056345E+11    4.4002862681299670E-01    7.9877808811203340E+12    1.1241080245181497E+01    6.0322610704165606E+17    5.6334455309542683E+01
 1.7070800401052673E+00    3.8698449663725060E-01    3.5662128199408627E+17    3.5517049574486417E+08    9.2122393591273466E-01    1.0584069944923451E+01    1.9132993455620828E+13    6.0459545857155686E+17    1.8971050112665656E+09    1.7889599381434381E+11    4.1578613842656952E+04    8.8991789068963051E+07    7.8147851813765347E+08    1.2430802435832712E+11    4.5773043008438574E-01    6.1696616445078496E+12    1.1800670838297389E+01    6.0386408540416038E+17    5.9434345133989865E+01
 1.7264625588345095E+00    3.8280735467956223E-01    3.2217997311279808E+17    4.1045264318163306E+08    9.8353474580815026E-01    1.1642406213120999E+01    2.0312585681158715E+13    6.0575065959121523E+17    2.0160839307409782E+09    1.9845569916195358E+11    4.6594593449813758E+04    9.8904517598966643E+07    8.3360069206329322E+08    1.4700907098834308E+11    4.7637473582361961E-01    4.7787108178118916E+12    1.2416124031817393E+01    6.0463673812704282E+17    6.2802268564076087E+01
 1.7470560927992345E+00    3.7846394316288068E-01    2.8625016768308272E+17    4.7772940498423070E+08    1.0530795192974758E+00    1.2859756945725797E+01    2.1614072077777539E+13    6.0691601783986803E+17    2.1483717658758607E+09    2.2101081143641766E+11    5.2637627209561717E+04    1.1053412201036179E+08    8.9140727799406385E+08    1.7561294610878372E+11    4.9662775594127817E-01    3.6831406538320479E+12    1.3114460130881501E+01    6.0523731866065459E+17    6.6564505051289174E+01
 1.7676116495109844E+00    3.7422280095521016E-01    2.5208738877597549E+17    5.5479166842562878E+08    1.1260826084490054E+00    1.4168418564441705E+01    2.2964300711471988E+13    6.0801850578038259E+17    2.2866891217720842E+09    2.4546315008867908E+11    5.9504551174961591E+04    1.2336444127649233E+08    9.5168373221782446E+08    2.0962369615579074E+11    5.1731371273111648E-01    2.8711512891348428E+12    1.3859088972993431E+01    6.0551572720328627E+17    7.0503277388610755E+01
 1.7881331948119898E+00    3.7007961305663828E-01    2.2040089755235952E+17    6.4287643225351667E+08    1.2026804192221054E+00    1.5564868380009202E+01    2.4364896767087594E+13    6.0906136091126016E+17    2.4312457352714148E+09    2.7193038572871945E+11    6.7310629519703827E+04    1.3748924601648384E+08    1.0145087098165386E+09    2.5004329147065417E+11    5.3843846669306505E-01    2.2616989430075083E+12    1.4651705701849391E+01    6.0536800269213990E+17    7.4611621150190572E+01
 1.8086242176069947E+00    3.6603039782104158E-01    1.9161821035666182E+17    7.4334932574206877E+08    1.2830254097287150E+00    1.7045468009973209E+01    2.5817676381455184E+13    6.1004775906361485E+17    2.5822702125687380E+09    3.0053755238710657E+11    7.6187444254726492E+04    1.5300626736858940E+08    1.0799672698596859E+09    2.9805625876615533E+11    5.6000487698862722E-01    1.7989293731324070E+12    1.5494013893380053E+01    6.0465171525232474E+17    7.8882836660293847E+01
 1.8290877975120887E+00    3.6207146628195463E-01    1.6591621739245658E+17    8.5771434720886409E+08    1.3672846481013388E+00    1.8607363058507403E+01    2.7324692513024805E+13    6.1098079353010202E+17    2.7400009290131750E+09    3.3141825011089606E+11    8.6285241094964556E+04    1.7001673611559132E+08    1.1481528829541659E+09    3.5506253780003113E+11    5.8201293870734905E-01    1.4437554590611533E+12    1.6387678878270449E+01    6.0159233984634867E+17    8.3310680427608901E+01
 1.8508074848058884E+00    3.5795938009791689E-01    1.4193274203215163E+17    9.9632229271007681E+08    1.4612784168878956E+00    2.0354343996407994E+01    2.8987852384707527E+13    6.1191688118204544E+17    2.9152139153516312E+09    3.6688168881299426E+11    9.8547264235435738E+04    1.8984246675915265E+08    1.2237013653804891E+09    4.2735649023856976E+11    6.0587427255017234E-01    1.1530778001915918E+12    1.7395167333170015E+01    5.9813725211222643E+17    8.8179295287907578E+01
 1.8727118076539386E+00    3.5390314845664222E-01    1.2103639674052754E+17    1.1562982043110986E+09    1.5610921425900040E+00    2.2210766360020823E+01    3.0734673979118363E+13    6.1280781906607168E+17    3.1004152262979174E+09    4.0563991171542969E+11    1.1276429655171229E+05    2.1181816528130513E+08    1.3033450583077929E+09    5.1495311234573975E+11    6.3046184423845042E-01    9.2717725127004077E+11    1.8474838831354013E+01    5.9178709391759514E+17    9.3261623102778842E+01
 1.8960140787724542E+00    3.4968489384612034E-01    1.0185783094078106E+17    1.3515538559464953E+09    1.6730340486129829E+00    2.4293687239590160E+01    3.2673101009706445E+13    6.1370028086496192E+17    3.3070941982125282E+09    4.5039914831757532E+11    1.3024936072765283E+05    2.3752572444653741E+08    1.3920289179047394E+09    6.2763304712125293E+11    6.5717522192955979E-01    7.3725868092000757E+11    1.9695036452571447E+01    5.8274305805125517E+17    9.8850679783631321E+01
 1.9216986959768232E+00    3.4514714728895390E-01    8.4472398861103536E+16    1.6006411861056683E+09    1.8036052618312575E+00    2.6728074451511610E+01    3.4909676641331867E+13    6.1462205302194022E+17    3.5469549128067579E+09    5.0425015627435809E+11    1.5281308073239433E+05    2.6882748248935747E+08    1.4946881856178482E+09    7.8016238363594568E+11    6.8726065638442102E-01    5.8218804043269165E+11    2.1127436111730940E+01    5.6809208524733978E+17    1.0522267164049002E+02
 1.9472978953437652E+00    3.4073710364135501E-01    7.0240503425799992E+16    1.8890312692216008E+09    1.9417035638689084E+00    2.9314878127151974E+01    3.7249699777802344E+13    6.1548125984161856E+17    3.7991804871198015E+09    5.6301774425608911E+11    1.7934121565032189E+05    3.0333352520552433E+08    1.6024065689005713E+09    9.6849656429440271E+11    7.1790941895311333E-01    4.6466289230978027E+11    2.2648894819802941E+01    5.4721923742038342E+17    1.1179761742587355E+02
 1.9735327268361587E+00    3.3633000425459098E-01    5.8310626346383072E+16    2.2318260524577866E+09    2.0918240341180714E+00    3.2150486106385031E+01    3.9768967675004031E+13    6.1630456692647130E+17    4.0718065887629952E+09    6.2894769100787231E+11    2.1148385647159224E+05    3.4232314672622907E+08    1.7186543768934965E+09    1.2080534589572715E+12    7.4997225353526620E-01    3.7227714026129138E+11    2.4306460580949857E+01    5.1788453622901216E+17    1.1876765784148606E+02
 2.0013245828218396E+00    3.3178097800735479E-01    4.8062159926403480E+16    2.6542368565094738E+09    2.2607047704784091E+00    3.5381142219093825E+01    4.2578307230959375E+13    6.1711826001450214E+17    4.3768962832222042E+09    7.0559574221195972E+11    2.5204710750373805E+05    3.8783725560758758E+08    1.8485421647005916E+09    1.5257741032721882E+12    7.8461771876073805E-01    2.9719745316481238E+11    2.6171656450623971E+01    4.7708061860393229E+17    1.2641032617095608E+02
 2.0289829063020566E+00    3.2737154628182447E-01    3.9838494688999848E+16    3.1434023943985562E+09    2.4393236681371495E+00    3.8855065610628479E+01    4.5526354710279328E+13    6.1787344273660685E+17    4.6979390001850338E+09    7.8942431971952588E+11    3.0036811086855677E+05    4.3764489319992334E+08    1.9850422179334416E+09    1.9236359029102043E+12    8.1976754605604352E-01    2.3975845430528354E+11    2.8140604351414119E+01    4.2472180578717722E+17    1.3429408544856275E+02
 2.0577597020290712E+00    3.2290377903588569E-01    3.2941906377266564E+16    3.7350479795791731E+09    2.6366756802618156E+00    4.2771830963712965E+01    4.8763515068933289E+13    6.1860592971908058E+17    5.0510963087685070E+09    8.8531780655157092E+11    3.6077067877226183E+05    4.9441596767712754E+08    2.1350692385082238E+09    2.4463966484042285E+12    8.5699648700997966E-01    1.9350482910251398E+11    3.0307352008248195E+01    3.6439709154758227E+17    1.4280183980764298E+02
 2.0864765000808232E+00    3.1856275716279803E-01    2.7401641276198916E+16    4.4206865378599424E+09    2.8457936899220964E+00    4.7021584502633353E+01    5.2176741715961188E+13    6.1928755701546253E+17    5.4239152144716454E+09    9.9060570724905750E+11    4.3345299599911802E+05    5.5626556985814381E+08    2.2933214760644083E+09    3.1074991292647827E+12    8.9478441308762013E-01    1.5762949182645496E+11    3.2589305812450704E+01    3.0109208825291091E+17    1.5162318439858007E+02
 2.1178664570852255E+00    3.1394660904972527E-01    2.2543220855343100E+16    5.2934459341142483E+09    3.0885596550126189E+00    5.2096758467116075E+01    5.6127902180886195E+13    6.1998079178154701E+17    5.8555318713916712E+09    1.1176278704969810E+12    5.3013526078021096E+05    6.2990951074613023E+08    2.4764916126875620E+09    4.0329468903218281E+12    9.3674082641665524E-01    1.2713043585016730E+11    3.5215984783128143E+01    2.3448943040312538E+17    1.6166220888515062E+02
 2.1501263220057889E+00    3.0933736963160152E-01    1.8573002916010832E+16    6.3425388794528723E+09    3.3541607369758548E+00    5.7838588910090898E+01    6.0443377930090625E+13    6.2064234466791667E+17    6.3268554986396046E+09    1.2623963478574104E+12    6.5246646926629462E+05    7.1229631834888685E+08    2.6764091963940802E+09    5.2674038597780430E+12    9.8053573149305651E-01    1.0290161594931682E+11    3.8057685886115578E+01    1.7464633039530835E+17    1.7244873148817393E+02
