time_days,In124 top 8
0.18803171038422756,4958885.76445288
0.18836260801736318,4958850.882304214
0.18869408796314913,4958815.828710265
0.18902615124633707,4958780.636886178
0.18935879889348306,4958745.383131623
0.18969203193294867,4958710.06733762
0.1900258513949053,4958674.545575725
0.190360258311338,4958638.930530581
0.1906952537160471,4958603.2528101895
0.19103083864465215,4958567.498838968
0.19136701413459614,4958531.532074277
0.19170378122514686,4958495.502015385
0.19204114095740085,4958459.408550902
0.19237909437428793,4958423.195739854
0.19271764252057214,4958386.822232844
0.19305678644285612,4958350.384715849
0.19339652718958536,4958313.883076222
0.19373686581104935,4958277.2210697
0.19407780335938588,4958240.447752517
0.1944193408885854,4958203.60972176
0.19476147945449193,4958166.706351804
0.19510422011480785,4958129.604875178
0.19544756392909773,4958092.438107486
0.1957915119587897,4958055.205933829
0.19613606526717983,4958017.863461582
0.19648122491943648,4957980.375037893
0.1968269919826014,4957942.82064219
0.1971733675255941,4957905.200158377
0.19752035261921622,4957867.427433269
0.1978679483361528,4957829.557371618
0.1982161557509765,4957791.6206663465
0.19856497594015213,4957753.602254235
0.19891440998203772,4957715.422579944
0.19926445895688916,4957677.175717178
0.19961512394686426,4957638.861547698
0.19996640603602422,4957600.422732531
0.200318306310338,4957561.871304926
0.20067082585768659,4957523.252034635
0.20102396576786447,4957484.564244404
0.20137772713258392,4957445.713403544
0.20173211104547945,4957406.794193093
0.20208711860210912,4957367.806492734
0.20244275089995895,4957328.707915423
0.20279900903844725,4957289.49351193
0.20315589411892626,4957250.210099049
0.2035134072446861,4957210.857555337
0.20387154952095973,4957171.329934249
0.20423032205492397,4957131.728700125
0.204589725955704,4957092.057775871
0.20494976233437798,4957052.317038843
0.20531043230397816,4957012.479358364
0.2056717369794957,4956972.498392565
0.2060336774778847,4956932.447068384
0.20639625491806407,4956892.325262004
0.20675947042092166,4956852.13284939
0.20712332510931894,4956811.813463515
0.20748782010809227,4956771.387848023
0.20785295654405764,4956730.891091658
0.20821873554601497,4956690.323069221
0.20858515824474957,4956649.683655303
0.2089522257730367,4956608.889341894
0.2093199392656462,4956568.023034776
0.20968829985934373,4956527.0848112535
0.21005730869289546,4956486.074544771
0.21042696690707266,4956444.960257519
0.21079727564465303,4956403.729147818
0.21116823605042528,4956362.425479735
0.2115398492711939,4956321.049125584
0.21191211645578029,4956279.599957449
0.21228503875502772,4956238.016958035
0.21265861732180563,4956196.352004505
0.21303285331101135,4956154.613729115
0.21340774787957445,4956112.802002835
0.2137833021864616,4956070.893398383
0.21415951739267797,4956028.87077091
0.2145363946612718,4955986.774192145
0.21491393515733923,4955944.603531948
0.21529214004802552,4955902.358659952
0.21567101050253001,4955859.987567286
0.21605054769211054,4955817.53580007
0.21643075279008522,4955775.009326362
0.21681162697183676,4955732.408014696
0.21719317141481745,4955689.704098064
0.21757538729855072,4955646.892249174
0.21795827580463556,4955604.005060124
0.21834183811675137,4955561.042398329
0.21872607542065978,4955518.004130971
0.21911098890420877,4955474.870584189
0.21949657975733805,4955431.626444503
0.21988284917208012,4955388.306203913
0.2202697983425653,4955344.9097284945
0.22065742846502645,4955301.43688409
0.2210457407378004,4955257.872505646
0.2214347363613328,4955214.197781966
0.22182441653818302,4955170.44619964
0.22221478247302553,4955126.617623411
0.22260583537265483,4955082.711917788
0.22299757644599008,4955038.715773508
0.22339000690407707,4954994.611648316
0.22378312796009253,4954950.429908818
0.22417694082934936,4954906.170418429
0.22457144672929805,4954861.833040323
0.22496664687953147,4954817.4043930145
0.22536254250178997,4954772.871575132
0.22575913481996274,4954728.260388531
0.2261564250600927,4954683.570695299
0.22655441445038157,4954638.802357282
0.2269531042211914,4954593.940575707
0.22735249560504914,4954548.979343271
0.22775258983665223,4954503.938988196
0.22815338815286956,4954458.819371238
0.22855489179274666,4954413.620352917
0.22895710199751074,4954368.324837612
0.22936002001057226,4954322.935076803
0.22976364707752964,4954277.465439231
0.23016798444617456,4954231.915784329
0.23057303336649343,4954186.285971283
0.23097879509067226,4954140.556096021
0.23138527087310196,4954094.737335967
0.23179246197037964,4954048.837944198
0.23220036964131383,4954002.85777882
0.23260899514692945,4953956.796697685
0.23301833975046946,4953910.631764005
0.2334284047173997,4953864.383208294
0.23383919131541436,4953818.053264517
0.2342507008144372,4953771.641789444
0.2346629344866268,4953725.1452850085
0.23507589360638173,4953678.54784213
0.23548957945034205,4953631.868397212
0.23590399329739428,4953585.10680595
0.23631913642867697,4953538.262923782
0.23673501012758189,4953491.327944411
0.23715161567975926,4953444.299006625
0.23756895437312311,4953397.187307457
0.23798702749785267,4953349.992701264
0.23840583634639753,4953302.715042147
0.23882538221348315,4953255.340737077
0.23924566639611208,4953207.878693771
0.23966669019356934,4953160.3331269035
0.2400884549074277,4953112.703889491
0.24051096184154916,4953064.98901232
0.2409342123020903,4953017.176166613
0.2413582075975075,4952969.279180003
0.2417829490385585,4952921.2979044225
0.24220843793830757,4952873.232191539
0.24263467561213128,4952825.074701446
0.24306166337771948,4952776.8256339105
0.2434894025550809,4952728.491657811
0.24391789446654866,4952680.072623728
0.24434714043678143,4952631.5683819745
0.24477714179276913,4952582.9670336405
0.24520789986383823,4952534.279510492
0.24563941598165318,4952485.506307188
0.24607169148022187,4952436.64727295
0.24650472769590112,4952387.697199847
0.2469385259673982,4952338.653967866
0.24737308763577617,4952289.524429754
0.2478084140444594,4952240.308433631
0.24824450653923513,4952191.005827348
0.2486813664682589,4952141.612387529
0.24911899518206007,4952092.12567194
0.24955739403354327,4952042.551869778
0.24999656437799406,4951992.890827792
0.2504365075730843,4951943.142392453
0.2508772249788737,4951893.3027632665
0.2513187179578156,4951843.370097117
0.251760987874762,4951793.34955961
0.2522040360969656,4951743.240996115
0.25264786399408534,4951693.044251721
0.25309247293819154,4951642.75559592
0.25353786430376796,4951592.374333905
0.2539840394677169,4951541.904411099
0.25443099980936545,4951491.345671476
0.25487874671046645,4951440.697958737
0.2553272815552043,4951389.95741445
0.2557766057302007,4951339.124749178
0.2562267206245164,4951288.202628738
0.25667762762965624,4951237.190895704
0.25712932813957534,4951186.089392377
0.25758182355068066,4951134.894054156
0.2580351152618363,4951083.60702985
0.2584892046743697,4951032.229750794
0.2589440931920728,4950980.762058158
0.2593997822212081,4950929.203792835
0.25985627317051385,4950877.550697101
0.26031356745120654,4950825.806221766
0.26077166647698574,4950773.970686662
0.2612305716640403,4950722.04393154
0.26169028443105,4950670.025345039
0.2621508061991911,4950617.9119103355
0.26261213839214226,4950565.706766571
0.2630742824360861,4950513.409752353
0.2635372397597151,4950461.020706006
0.26400101179423735,4950408.538303083
0.26446559997337804,4950355.961681854
0.2649310057333856,4950303.292536448
0.2653972305130374,4950250.530704038
0.26586427575364097,4950197.676021517
0.2663321428990408,4950144.72660217
0.2668008333956232,4950091.683222826
0.2672703486923188,4950038.546497904
0.26774069024060776,4949985.316263134
0.26821185949452603,4949931.992353959
0.268683857910667,4949878.573347254
0.2691566869481875,4949825.059762868
0.26963034806881336,4949771.45200544
0.2701048427368414,4949717.749909244
0.2705801724191453,4949663.95330826
0.2710563385851817,4949610.061140717
0.27153334270699164,4949556.073791042
0.2720111862592066,4949501.991434595
0.2724898707190547,4949447.813904178
0.2729693975663621,4949393.541032311
0.27344976828355927,4949339.17208654
0.27393098435568675,4949284.707315247
0.2744130472703972,4949230.1466970155
0.2748959585179611,4949175.490063173
0.275379719591273,4949120.737244752
0.2758643319858532,4949065.887855184
0.27634979719985375,4949010.941916837
0.27683611673406466,4948955.899284795
0.27732329209191564,4948900.759788896
0.2778113247794819,4948845.523264497
0.2783002163054908,4948790.18970627
0.278789968181323,4948734.758772214
0.2792805819210192,4948679.230290967
0.27977205904128555,4948623.604090869
0.28026440106149625,4948567.880110232
0.28075760950369905,4948512.058508459
0.2812516858926217,4948456.138672001
0.28174663175567377,4948400.120427985
0.2822424486229526,4948344.003603232
0.28273913802724987,4948287.788376339
0.2832367015040531,4948231.47475786
0.2837351405915518,4948175.062038846
0.28423445683064413,4948118.550044901
0.28473465176493823,4948061.93860132
0.2852357269407588,4948005.228272633
0.2857376839071532,4947948.418594937
0.2862405242158933,4947891.508943745
0.2867442494214818,4947834.499143119
0.28724886108115844,4947777.389016821
0.2877543607549019,4947720.179665173
0.2882607500054363,4947662.869819958
0.288768030398237,4947605.459121051
0.289276203501533,4947547.947390969
0.2897852708863131,4947490.3347122
0.29029523412633207,4947432.622090942
0.2908060947981127,4947374.807907189
0.29131785448095227,4947316.891982211
0.2918305147569287,4947258.874136964
0.29234407721090255,4947200.755068382
0.29285854343052337,4947142.534771006
0.2933739150062362,4947084.212017727
0.2938901935312836,4947025.7866282435
0.2944073806017115,4946967.258421936
0.29492547781637657,4946908.628877078
0.2954444867769472,4946849.896622534
0.29596440908791055,4946791.061011149
0.29648524635657897,4946732.121861033
0.29700700019309173,4946673.07928361
0.2975296722104216,4946613.93481772
0.2980532640243814,4946554.68626958
0.29857777725362605,4946495.3334560245
0.2991032135196587,4946435.876193568
0.2996295744468378,4946376.315519304
0.3001568616623787,4946316.651284534
0.30068507679636036,4946256.882052825
0.3012142214817318,4946197.0076394025
0.3017442973543143,4946137.02785917
0.30227530605280767,4946076.944833224
0.30280724921879726,4946016.756395476
0.30334012849675557,4945956.462038298
0.30387394553404906,4945896.0615752945
0.30440870198094483,4945835.555585878
0.30494439949061247,4945774.945113016
0.30548103971913093,4945714.22797803
0.30601862432549504,4945653.4039932145
0.3065571549716175,4945592.472970534
0.3070966333223356,4945531.436756979
0.30763706104541827,4945470.293973187
0.30817843981156745,4945409.043590511
0.3087207712944253,4945347.685419597
0.3092640571705809,4945286.21978993
0.30980829911957214,4945224.648454794
0.3103534988238925,4945162.968766609
0.3108996579689981,4945101.180534694
0.3114467782433093,4945039.283568038
0.31199486133821774,4944977.279799794
0.3125439089480934,4944915.167933479
0.31309392277028625,4944852.946762889
0.31364490450513316,4944790.616095675
0.314196855855965,4944728.176130981
0.31474977852910857,4944665.6291457955
0.3153036742338932,4944602.972090617
0.3158585446826583,4944540.204771741
0.31641439159075474,4944477.326995129
0.3169712166765521,4944414.340480284
0.3175290216614457,4944351.244568583
0.31808780826985844,4944288.037620887
0.31864757822924783,4944224.7194417985
0.319208333270113,4944161.289910508
0.3197700751259968,4944097.752146005
0.32033280553349286,4944034.1025679335
0.3208965262322523,4943970.34097953
0.32146123896498613,4943906.467183677
0.3220269454774722,4943842.482671031
0.32259364751856223,4943778.387437547
0.3231613468401839,4943714.179409465
0.3237300451973478,4943649.85838829
0.32429974434815484,4943585.424175178
0.32487044605379806,4943520.879953541
0.3254421520785699,4943456.222432764
0.3260148641898692,4943391.451127878
0.32658858415820335,4943326.565838645
0.3271633137571956,4943261.567737982
0.32773905476359205,4943196.457649676
0.32831580895726387,4943131.232980835
0.3288935781212143,4943065.893529819
0.3294723640415861,4943000.439094637
0.3300521685076635,4942934.8725335635
0.33063299331187973,4942869.1913684
0.3312148402498238,4942803.3946177205
0.331797711120243,4942737.482078119
0.33238160772505,4942671.454529373
0.3329665318693302,4942605.313698525
0.33355248536134385,4942539.056473244
0.3341394700125334,4942472.6826487
0.33472748763753085,4942406.1920197
0.33531654005415973,4942339.58731693
0.3359066290834427,4942272.866416543
0.3364977565496086,4942206.028100919
0.3370899242800951,4942139.072163429
0.33768313410555545,4942071.999474004
0.3382773878598665,4942004.811672874
0.3388726873801304,4941937.5056348555
0.3394690345066823,4941870.081151875
0.34006643108309786,4941802.538015494
0.3406648789561951,4941734.879372307
0.3412643799760422,4941667.102355669
0.3418649359959647,4941599.206065242
0.3424665488725479,4941531.19029113
0.34306922046564453,4941463.056549378
0.3436729526383817,4941394.805273197
0.3442777472571638,4941326.433888625
0.3448836061916795,4941257.9421843
0.3454905313149096,4941189.330142785
0.3460985245031291,4941120.6013015965
0.34670758763591497,4941051.751511601
0.3473177225961536,4940982.780559953
0.34792893127004315,4940913.688233437
0.34854121554710094,4940844.477259014
0.34915457732017147,4940775.145727864
0.3497690184854283,4940705.692187294
0.35038454094238186,4940636.116422595
0.3510011465938873,4940566.419867297
0.3516188373461465,4940496.603234899
0.35223761510871576,4940426.6637394065
0.3528574817945138,4940356.601164601
0.3534784393198238,4940286.4157516835
0.3541004896043013,4940216.110633659
0.35472363457098166,4940145.681792901
0.3553478761462827,4940075.129011684
0.3559732162600124,4940004.452071897
0.35659965684537653,4939933.654428233
0.35722719983898116,4939862.732827586
0.3578558471808403,4939791.68641932
0.35848560081438385,4939720.514983801
0.3591164626864601,4939649.221025554
0.359748434747343,4939577.803226125
0.36038151895074094,4939506.259745868
0.36101571725379816,4939434.5903636115
0.36165103161710327,4939362.796735062
0.3622874640046969,4939290.879273695
0.3629250163840743,4939218.835252197
0.36356369072619293,4939146.66444785
0.3642034890054806,4939074.367768361
0.36484441319983735,4939001.94715764
0.3654864652906463,4938929.399101347
0.3661296472627757,4938856.723375206
0.3667739611045865,4938783.920238901
0.36741940880794083,4938710.992967121
0.36806599236820414,4938637.937358148
0.3687137137842534,4938564.753186138
0.369362575058485,4938491.440224844
0.37001257819681727,4938418.002692751
0.3706637252086985,4938344.435988872
0.37131601810711534,4938270.739822533
0.3719694589085946,4938196.913965902
0.37262404963321205,4938122.962226249
0.3732797923046003,4938048.880860851
0.37393668894995097,4937974.669127291
0.3745947416000234,4937900.326796149
0.3752539522891524,4937825.8573600445
0.3759143230552511,4937751.257742108
0.37657585593981857,4937676.526843991
0.37723855298794884,4937601.664434666
0.37790241624833265,4937526.673786931
0.3785674477732662,4937451.552300985
0.3792336496186592,4937376.2986164745
0.37990102384403734,4937300.91250076
0.38056957251255064,4937225.397099659
0.3812392976909821,4937149.750105744
0.3819102014497494,4937073.969988478
0.3825822858629142,4936998.056513593
0.38325555300818975,4936922.012790557
0.3839300049669436,4936845.8366241995
0.38460564382420653,4936769.526403256
0.38528247166868007,4936693.081891818
0.3859604905927398,4936616.5062511675
0.3866397026924431,4936539.797223346
0.3873201100675383,4936462.953203212
0.38800171482146667,4936385.973953203
0.38868451906137125,4936308.862771851
0.38936852489810514,4936231.617168974
0.3900537344462341,4936154.23562952
0.39074014982404515,4936076.717914268
0.391427773153555,4935999.067541416
0.3921166065605128,4935921.281625301
0.3928066521744083,4935843.358821767
0.39349791212848123,4935765.298889919
0.39419038855972277,4935687.1056467295
0.3948840836088853,4935608.775654598
0.3955789994204902,4935530.307817584
0.3962751381428309,4935451.701893108
0.3969725019279811,4935372.962072372
0.39767109293180425,4935294.084216861
0.39837091331395524,4935215.067552341
0.39907196523788957,4935135.911834534
0.3997742508708723,4935056.62170028
0.4004777723839799,4934977.192169449
0.40118253195211007,4934897.622858773
0.4018885317539895,4934817.913841821
0.4025957739721771,4934738.0693093585
0.40330426079307263,4934658.084266731
0.4040139944069255,4934577.958466667
0.40472497700783755,4934497.692497735
0.40543721079377176,4934417.289575174
0.406150697966561,4934336.745159795
0.40686544073191105,4934256.059002597
0.4075814412994091,4934175.232260825
0.40829870188253303,4934094.267069614
0.4090172246986538,4934013.1593961045
0.4097370119690445,4933931.908989559
0.4104580659188893,4933850.5176231805
0.41118038877728613,4933768.986260515
0.41190398277725576,4933687.311419206
0.41262885015575074,4933605.492846757
0.4133549931536579,4933523.532972455
0.4140824140158077,4933441.431511378
0.4148111149909833,4933359.185568398
0.41554109833192293,4933276.794889259
0.4162723662953292,4933194.262591398
0.4170049211418783,4933111.587080981
0.41773876513622266,4933028.766078451
0.4184739005469998,4932945.799327772
0.41921032964684196,4932862.690657536
0.41994805471237845,4932779.437123062
0.4206870780242451,4932696.03707927
0.42142740186709327,4932612.490268335
0.42216902852959276,4932528.8012427045
0.42291196030444084,4932444.965685915
0.4236561994883717,4932360.982595568
0.4244017483821592,4932276.851712033
0.42514860929062603,4932192.578312605
0.4258967845226532,4932108.156711994
0.4266462763911824,4932023.586546507
0.42739708721322595,4931938.868074623
0.42814921930987565,4931854.005726264
0.4289026750063058,4931768.9940374
0.4296574566317826,4931683.832745225
0.4304135665196734,4931598.522695133
0.43117100700744954,4931513.067235346
0.43192978043669605,4931427.461391299
0.4326898891531208,4931341.704898347
0.43345133550655723,4931255.799136406
0.4342141218509742,4931169.746483412
0.43497825054448525,4931083.542395223
0.4357437239493515,4930997.186605338
0.4365105444319912,4930910.680954315
0.43727871436298926,4930824.0270049125
0.4380482361170999,4930737.2205621535
0.4388191120732567,4930650.261357681
0.4395913446145818,4930563.151593712
0.4403649361283889,4930475.892223927
0.44113988900619294,4930388.479295369
0.44191620564371953,4930300.912537804
0.4426938884409083,4930213.194386689
0.44347293980192193,4930125.325452544
0.44425336213515654,4930037.301886916
0.4450351578532441,4929949.123417684
0.4458183293730623,4929860.792550323
0.4466028791157444,4929772.309888728
0.44738880950668214,4929683.671515613
0.44817612297553516,4929594.87715696
0.44896482195624154,4929505.929183741
0.44975490888701986,4929416.828613538
0.45054638621037985,4929327.571244422
0.4513392563731315,4929238.15680046
0.4521335218263888,4929148.5872643
0.4529291850255787,4929058.864587486
0.4537262484304521,4928968.984016977
0.45452471450508575,4928878.945274913
0.45532458571789286,4928788.749642318
0.45612586454163295,4928698.400644222
0.45692855345341465,4928607.892650233
0.45773265493470583,4928517.225380551
0.45853817147134357,4928426.399025886
0.4593451055535373,4928335.419333829
0.4601534596758785,4928244.2795359865
0.4609632363373511,4928152.979350604
0.4617744380413343,4928061.518495433
0.4625870672956129,4927969.9032849325
0.4634011266123871,4927878.127272134
0.4642166185082758,4927786.1897521885
0.4650335455043264,4927694.090440874
0.46585191012602567,4927601.835271832
0.46667171490330195,4927509.418920338
0.4674929623705358,4927416.83993483
0.4683156550665703,4927324.098029104
0.4691397955347138,4927231.197311962
0.4699653863227506,4927138.136153685
0.47079242998295073,4927044.911226663
0.47162092907207354,4926951.522242697
0.4724508861513774,4926857.971695385
0.47328230378663094,4926764.2612306895
0.474115184548115,4926670.385854603
0.47494953101063403,4926576.345276915
0.47578534575352577,4926482.140587326
0.47662263136066496,4926387.776285198
0.47746139042047286,4926293.245921057
0.4783016255259289,4926198.549202668
0.479143339274573,4926103.686028514
0.47998653426851584,4926008.663326345
0.48083121311445026,4925913.4734035125
0.48167737842365366,4925818.115965744
0.48252503281199866,4925722.590718245
0.4833741788999639,4925626.904237722
0.48422481931263706,4925531.05015369
0.4850769566797253,4925435.027385931
0.48593059363556623,4925338.835637599
0.48678573281913073,4925242.480776496
0.48764237687403367,4925145.9578966675
0.48850052844854475,4925049.265156168
0.48936019019559174,4924952.402256077
0.4902213647727706,4924855.374572545
0.491084054842357,4924758.178230002
0.4919482630713092,4924660.810841628
0.4928139921312782,4924563.272106421
0.49368124469861985,4924465.567127545
0.49455002345439686,4924367.692622821
0.49542033108439,4924269.645878842
0.49629217027910943,4924171.426592499
0.49716554373379707,4924073.039814087
0.4980404541484381,4923974.482414948
0.4989169042277719,4923875.751574798
0.4997948966812947,4923776.8469884135
0.500674434223271,4923677.773874783
0.5015555195727445,4923578.528815993
0.5024381554535414,4923479.109106049
0.503322344594281,4923379.514437604
0.5042080897283875,4923279.750421362
0.505095393594092,4923179.812904447
0.505984258934445,4923079.699517797
0.5068746884973264,4922979.409951909
0.5077666850354497,4922878.95043374
0.508660251306372,4922778.315626768
0.5095553900725063,4922677.503722966
0.5104521041011238,4922576.514410684
0.5113503961643661,4922475.35475912
0.5122502690392551,4922374.017796453
0.5131517255076976,4922272.502501309
0.5140547683564959,4922170.808867703
0.5149594003773591,4922068.944111064
0.5158656243669065,4921966.900093135
0.5167734431266788,4921864.676498453
0.5176828594631496,4921762.274563443
0.5185938761877287,4921659.699068548
0.5195064961167732,4921556.943061609
0.5204207220715994,4921454.00622496
0.5213365568784857,4921350.8912676
0.522254003368684,4921247.600075023
0.5231730643784316,4921144.127110919
0.5240937427489543,4921040.472055407
0.5250160413264776,4920936.639321769
0.5259399629622388,4920832.627437493
0.5268655105124899,4920728.43251342
0.5277926868385093,4920624.054227436
0.5287214948066137,4920519.498930372
0.5296519372881607,4920414.76132554
0.5305840171595615,4920309.839403788
0.5315177373022912,4920204.733272094
0.5324531006028937,4920099.450159675
0.5333901099529924,4919993.981770355
0.5343287682493018,4919888.327778084
0.5352690783936315,4919782.490640299
0.5362110432928979,4919676.472936872
0.5371546658591354,4919570.268663812
0.5380999490095006,4919463.877492796
0.5390468956662833,4919357.304469323
0.5399955087569189,4919250.54704908
0.5409457912139918,4919143.601757454
0.5418977459752469,4919036.468263828
0.542851375983602,4918929.154440985
0.543806684187151,4918821.652142378
0.5447636735391755,4918713.960661549
0.5457223469981577,4918606.082302356
0.5466827075277828,4918498.0200953595
0.5476447580969517,4918389.767720819
0.5486085016797927,4918281.324844079
0.5495739412556652,4918172.697019611
0.5505410798091716,4918063.880829718
0.5515099203301695,4917954.873145426
0.5524804658137753,4917845.674402822
0.5534527192603758,4917736.293216537
0.5544266836756413,4917626.71954157
0.5554023620705281,4917516.953039184
0.5563797574612914,4917406.99337004
0.5573588728694974,4917296.848387774
0.5583397113220264,4917186.511955262
0.5593222758510858,4917075.9813530315
0.5603065694942216,4916965.256239383
0.5612925952943227,4916854.341685218
0.5622803562996327,4916743.237185119
0.5632698555637622,4916631.937163657
0.5642610961456929,4916520.441276755
0.5652540811097897,4916408.752112993
0.5662488135258129,4916296.874198283
0.5672452964689222,4916184.799401159
0.5682435330196888,4916072.52737515
0.5692435262641081,4915960.058528914
0.5702452792936034,4915847.401815369
0.571248795205038,4915734.546848881
0.5722540771007282,4915621.493280564
0.5732611280884468,4915508.240760924
0.5742699512814354,4915394.798709515
0.5752805497984177,4915281.158142431
0.5762929267636023,4915167.317591022
0.577307085306696,4915053.276703358
0.5783230285629163,4914939.043405352
0.5793407596729948,4914824.611768638
0.5803602817831903,4914709.978755475
0.5813815980453014,4914595.144011487
0.5824047116166703,4914480.114277946
0.5834296256601952,4914364.886064507
0.5844563433443436,4914249.455072806
0.5854848678431559,4914133.820945997
0.5865152023362579,4914017.989551781
0.5875473500088741,4913901.9592162
0.5885813140518315,4913785.724690786
0.5896170976615717,4913669.285616209
0.5906547040401652,4913552.647299717
0.5916941363953139,4913435.809257986
0.5927353979403648,4913318.765605023
0.5937784918943227,4913201.515978995
0.5948234214818544,4913084.065441921
0.5958701899333012,4912966.41407116
0.5969188004846923,4912848.555657873
0.5979692563777484,4912730.489837708
0.5990215608598953,4912612.221744783
0.6000757171842765,4912493.751382993
0.6011317286097574,4912375.072537417
0.602189598400938,4912256.184841168
0.6032493298281669,4912137.093819912
0.6043109261675443,4912017.7987656705
0.6053743907009362,4911898.293776354
0.6064397267159868,4911778.578482522
0.6075069375061226,4911658.65912297
0.6085760263705662,4911538.533635186
0.609646996614349,4911418.196750932
0.6107198515483159,4911297.648098195
0.6117945944891375,4911176.89495266
0.612871228759325,4911055.933250289
0.6139497576872329,4910934.75867988
0.6150301846070729,4910813.37086683
0.6161125128589279,4910691.778449625
0.6171967457887548,4910569.9747113725
0.6182828867483992,4910447.956623272
0.6193709390956084,4910325.72380811
0.6204609061940353,4910203.286595285
0.621552791413252,4910080.634959352
0.6226465981287641,4909957.767481443
0.6237423297220137,4909834.684684343
0.6248399895803938,4909711.396210812
0.6259395810972616,4909587.890774598
0.6270411076719428,4909464.167993895
0.6281445727097452,4909340.230663143
0.6292499796219725,4909216.083955958
0.6303573318259283,4909091.718775773
0.63146663274493,4908967.134738124
0.6325778858083225,4908842.337243316
0.6336910944514828,4908717.326327944
0.6348062621158327,4908592.095418743
0.6359233922488543,4908466.644128568
0.6370424883040927,4908340.980800046
0.6381635537411708,4908215.099660363
0.6392865920258031,4908088.996995432
0.6404116066297996,4907962.672415415
0.6415386010310797,4907836.137543976
0.6426675787136874,4907709.380121982
0.6437985431677937,4907582.39963266
0.6449314978897119,4907455.199099019
0.6460664463819117,4907327.7835201
0.6472033921530227,4907200.143715632
0.6483423387178493,4907072.279291024
0.6494832895973842,4906944.197149756
0.6506262483188135,4906815.894606617
0.65177121841553,4906687.366277052
0.6529182034271481,4906558.611763722
0.6540672068995078,4906429.645326441
0.655218232384689,4906300.453010806
0.6563712834410261,4906171.033342928
0.6575263636331119,4906041.3859227095
0.6586834765318121,4905911.515234019
0.6598426257142801,4905781.426970742
0.6610038147639605,4905651.109778534
0.6621670472706045,4905520.563254526
0.6633323268302836,4905389.786995143
0.6644996570453945,4905258.792154404
0.6656690415246732,4905127.571208279
0.6668404838832098,4904996.119339931
0.668013987742453,4904864.436142984
0.6691895567302241,4904732.524058105
0.6703671944807323,4904600.393085333
0.6715469046345791,4904468.029588876
0.6727286908387723,4904335.433159542
0.6739125567467412,4904202.603387412
0.6750985060183412,4904069.550691279
0.6762865423198681,4903936.269239432
0.677476669324073,4903802.753239292
0.6786688907101672,4903669.002278099
0.6798632101638362,4903535.019134982
0.6810596313772556,4903400.81335666
0.6822581580490943,4903266.3714034185
0.6834587938845307,4903131.692859636
0.6846615425952667,4902996.777308959
0.6858664078995328,4902861.636831475
0.6870733935221026,4902726.262498633
0.6882825031943082,4902590.649934452
0.6894937406540446,4902454.79871969
0.6907071096457843,4902318.7143794475
0.6919226139205937,4902182.401196
0.6931402572361359,4902045.848129027
0.6943600433566873,4901909.054756379
0.6955819760531522,4901772.020655171
0.6968060591030668,4901634.761989771
0.6980322962906156,4901497.261892723
0.6992606914066458,4901359.51982342
0.7004912482486723,4901221.535356042
0.7017239706208924,4901083.319196211
0.7029588623342025,4900944.865496592
0.7041959272062008,4900806.168146572
0.7054351690612045,4900667.226717376
0.7066765917302639,4900528.046952379
0.7079201990511677,4900388.63303217
0.7091659948684584,4900248.97377177
0.7104139830334479,4900109.068739427
0.7116641674042218,4899968.919214937
0.7129165518456547,4899828.5384102855
0.7141711402294274,4899687.910563919
0.7154279364340291,4899547.035241095
0.7166869443447754,4899405.912006306
0.7179481678538224,4899264.555359825
0.7192116108601719,4899122.952205664
0.7204772772696874,4898981.099858703
0.7217451709951095,4898838.997880411
0.7230152959560606,4898696.657426514
0.7242876560790612,4898554.07219617
0.7255622552975449,4898411.23604477
0.7268390975518643,4898268.148530747
0.7281181867893054,4898124.817971686
0.7293995269641049,4897981.243849876
0.7306831220374544,4897837.417066762
0.7319689759775161,4897693.337177713
0.7332570927594395,4897549.010171014
0.7345474763653653,4897404.440295241
0.7358401307844425,4897259.61600584
0.7371350600128436,4897114.536855093
0.7384322680537698,4896969.207013267
0.7397317589174673,4896823.634473496
0.7410335366212433,4896677.8057556115
0.7423376051894707,4896531.720408792
0.7436439686536044,4896385.381299068
0.7449526310521979,4896238.799137376
0.7462635964309078,4896091.959020841
0.7475768688425102,4895944.860495515
0.7488924523469171,4895797.505639547
0.7502103510111817,4895649.90684981
0.7515305689095135,4895502.04831617
0.7528531101232964,4895353.929581532
0.7541779787410925,4895205.552455121
0.7555051788586591,4895056.9299826715
0.756834714578965,4894908.045964846
0.7581665900121954,4894758.899941379
0.7595008092757689,4894609.493974188
0.7608373764943535,4894459.840715468
0.7621762957998719,4894309.924097396
0.7635175713315183,4894159.743656515
0.7648612072357752,4894009.302231761
0.7662072076664175,4893858.611033991
0.7675555767845303,4893707.654650311
0.7689063187585253,4893556.432614043
0.7702594377641458,4893404.94906822
0.7716149379844834,4893253.212729058
0.7729728236099953,4893101.2093647495
0.774333098838509,4892948.93850538
0.7756957678752391,4892796.406127951
0.7770608349328048,4892643.617395142
0.7784283042312344,4892490.559785185
0.7797981799979831,4892337.232824911
0.7811704664679489,4892183.644858008
0.7825451678834787,4892029.796429041
0.7839222884943852,4891875.677258075
0.7853018325579635,4891721.286868659
0.7866838043389973,4891566.6365067875
0.7880682081097747,4891411.72102854
0.7894550481501067,4891256.532930504
0.7908443287473316,4891101.071732924
0.7922360541963329,4890945.352122642
0.7936302287995559,4890789.362191032
0.7950268568670136,4890633.09774881
0.7964259427163031,4890476.55846392
